step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
10,0.08249067515134811,0.0,0.0,0.0,0.195442795753479,0.0,0.0,0.21584787964820862,0.0,0.0,0.0,0.0,0.2081410139799118,0.0,0.0,0.0,0.17781201004981995,0.0,0.0,0.12026569247245789,0.17858071625232697,0.0,0.0,0.0,0.312120646238327,0.0,0.0,0.20313073694705963,0.0,0.0,0.0,0.0,0.13479174673557281,0.0,0.0,0.0,0.09949806332588196,0.0,0.0,0.07187807559967041,0.550000011920929,0.28574851155281067,0.2885393500328064,0.5898203253746033,0.8937245011329651,0.5864428877830505,0.3322877585887909,0.6710588335990906,0.00471749622374773,0.0010061549255624413,0.00013944717647973448,0.00023212056839838624,0.002033438766375184,0.00036446141893975437,2.5748844564077444e-05,1.2341335605015047e-05,0.008621862158179283,0.002214160282164812,0.0004654682707041502,0.001319495844654739,0.29219403862953186,0.5062112212181091,0.3595562279224396,0.038390256464481354,-0.23432107269763947,2.6729366779327393,0.3090102970600128,0.18376111984252927,0.13547314119961812,0.07298203452844973,0.055757813507225376,2.582568883895874,2.2423627376556396,1.619767665863037,1.9593197107315063,1.1333969831466675,0.9308432936668396,1.459882378578186,1.6172212362289429,1.1309739351272583,2.2320163249969482
11,0.0876421332359314,0.0,0.0,0.0,0.19605141878128052,0.0,0.0,0.2135249525308609,0.0,0.0,0.0,0.0,0.19911016523838043,0.0,0.0,0.0,0.17475686967372894,0.0,0.0,0.12891440093517303,0.1882757991552353,0.0,0.0,0.0,0.31935223937034607,0.0,0.0,0.19904108345508575,0.0,0.0,0.0,0.0,0.12927573919296265,0.0,0.0,0.0,0.09373815357685089,0.0,0.0,0.07031697779893875,0.5769230723381042,0.2848702669143677,0.2754831612110138,0.5870259404182434,0.9219408631324768,0.5904805660247803,0.30243349075317383,0.6420736908912659,0.005631189793348312,0.001122684683650732,0.0001560427772346884,0.0002908599271904677,0.0022210876923054457,0.000409312458941713,2.8464921342674643e-05,1.382568916596938e-05,0.010216614231467247,0.0025079105980694294,0.000519390741828829,0.0015704638790339231,0.28001299500465393,0.5027740597724915,0.35511523485183716,0.029933877289295197,-0.2149474173784256,2.7306673526763916,0.2656001150608063,0.18404418032616376,0.15147587549174207,0.08126656633827224,0.07594531398732214,2.7761733531951904,2.4359889030456543,1.9507849216461182,2.0459203720092773,1.4720615148544312,1.017856478691101,1.678520917892456,1.8699491024017334,1.4840078353881836,2.48991060256958
12,0.0897083431482315,0.0,0.0,0.0,0.19918854534626007,0.0,0.0,0.2120794802904129,0.0,0.0,0.0,0.0,0.1921580731868744,0.0,0.0,0.0,0.171121746301651,0.0,0.0,0.13574384152889252,0.1971418708562851,0.0,0.0,0.0,0.327536404132843,0.0,0.0,0.19436973333358765,0.0,0.0,0.0,0.0,0.1236962378025055,0.0,0.0,0.0,0.08950016647577286,0.0,0.0,0.06775559484958649,0.6000000238418579,0.2806786298751831,0.26303622126579285,0.5888223648071289,0.937704861164093,0.5821862816810608,0.27476903796195984,0.6503165364265442,0.0067093223333358765,0.0012597956229001284,0.00017309491522610188,0.0003264810366090387,0.0025202706456184387,0.0004552316968329251,3.1402960303239524e-05,1.573888584971428e-05,0.012148738838732243,0.0028426952194422483,0.00057303934590891,0.0017319826874881983,0.2682541608810425,0.4990173578262329,0.3271772265434265,0.02352023683488369,-0.16503669321537018,2.8468995094299316,0.2506340444087982,0.18819859258830546,0.17248398005962373,0.09167281658177671,0.10136718867172023,3.0034375190734863,2.6337592601776123,2.239041566848755,2.299710988998413,1.7482624053955078,1.0713417530059814,2.0464768409729004,2.2411892414093018,1.699423909187317,2.826575756072998
13,0.09025696665048599,0.0,0.0,0.0,0.19620957970619202,0.0,0.0,0.2092297226190567,0.0,0.0,0.0,0.0,0.1859535574913025,0.0,0.0,0.0,0.17548488080501556,0.0,0.0,0.1428653448820114,0.2037113904953003,0.0,0.0,0.0,0.3333527445793152,0.0,0.0,0.19119928777217865,0.0,0.0,0.0,0.0,0.11888444423675537,0.0,0.0,0.0,0.0855843722820282,0.0,0.0,0.0672677531838417,0.617307722568512,0.285309374332428,0.2532459497451782,0.6069859862327576,0.949431836605072,0.5869002938270569,0.25734665989875793,0.6825464963912964,0.007769674062728882,0.0013917535543441772,0.0001901266077766195,0.00036949507193639874,0.0028679517563432455,0.0005017336225137115,3.429142088862136e-05,1.7332316929241642e-05,0.01384120061993599,0.0031543474178761244,0.0006313953781500459,0.0020049819722771645,0.25965946912765503,0.504296600818634,0.31441307067871094,0.018398793414235115,-0.19246500730514526,2.9252536296844482,0.22896642982959747,0.19277190893888474,0.19589372125454246,0.1030242238129722,0.1288984395720763,3.2937731742858887,2.803572416305542,2.517707347869873,2.640584707260132,1.9768774509429932,1.2274214029312134,2.4538414478302,2.479788303375244,1.984848141670227,3.0011329650878906
14,0.09501124173402786,0.0,0.0,0.0,0.20075853168964386,0.0,0.0,0.19993120431900024,0.0,0.0,0.0,0.0,0.18324194848537445,0.0,0.0,0.0,0.17650876939296722,0.0,0.0,0.14454832673072815,0.21317711472511292,0.0,0.0,0.0,0.33990660309791565,0.0,0.0,0.18850553035736084,0.0,0.0,0.0,0.0,0.11432573199272156,0.0,0.0,0.0,0.08041565865278244,0.0,0.0,0.06366937607526779,0.6288461685180664,0.2835928201675415,0.23958802223205566,0.6131736040115356,0.9615592360496521,0.5929664373397827,0.23431885242462158,0.6848229765892029,0.00878934096544981,0.0015391907654702663,0.000209702062420547,0.0004446356906555593,0.002948857843875885,0.0005430731107480824,3.732416735147126e-05,1.888294718810357e-05,0.015266645699739456,0.003450728254392743,0.0006933528929948807,0.002294734586030245,0.2469564974308014,0.5042893886566162,0.34788453578948975,0.009474201127886772,-0.14714157581329346,3.0177628993988037,0.21252401173114777,0.19759732123464346,0.22125839322805402,0.11543484997004269,0.15495312734972688,3.5831100940704346,3.0690758228302,2.854952096939087,2.9701497554779053,2.326543092727661,1.3756275177001953,2.7349796295166016,2.8537940979003906,2.4314942359924316,3.3832671642303467
15,0.09906896203756332,0.0,0.0,0.0,0.2088923454284668,0.0,0.0,0.20154741406440735,0.0,0.0,0.0,0.0,0.1792142689228058,0.0,0.0,0.0,0.17731043696403503,0.0,0.0,0.1339666098356247,0.2266957014799118,0.0,0.0,0.0,0.34602072834968567,0.0,0.0,0.1863883137702942,0.0,0.0,0.0,0.0,0.1071934849023819,0.0,0.0,0.0,0.07492523640394211,0.0,0.0,0.058776553720235825,0.6115384697914124,0.27409180998802185,0.22202497720718384,0.6267464756965637,0.9593332409858704,0.5873024463653564,0.19931535422801971,0.7088342905044556,0.00940237008035183,0.0016603993717581034,0.00022655969951301813,0.000517015578225255,0.003061654744669795,0.0005783738452009857,4.0004590118769556e-05,2.1635212760884315e-05,0.01603359915316105,0.003719769883900881,0.0007510121795348823,0.0027051030192524195,0.2302241027355194,0.4904820919036865,0.3147018849849701,-0.002317320089787245,-0.13376359641551971,3.2052743434906006,0.19146043062210083,0.20069866724312307,0.24721173886209727,0.1282364123733714,0.17871875323355196,3.8467154502868652,3.312439203262329,3.3109567165374756,3.2664847373962402,2.7598788738250732,1.6085206270217896,3.20628023147583,3.15173602104187,2.9838476181030273,3.8452439308166504
16,0.10755088925361633,0.0,0.0,0.0,0.21684330701828003,0.0,0.0,0.19879774749279022,0.0,0.0,0.0,0.0,0.1718473732471466,0.0,0.0,0.0,0.18213997781276703,0.0,0.0,0.1228206604719162,0.2400403767824173,0.0,0.0,0.0,0.35407400131225586,0.0,0.0,0.18289496004581451,0.0,0.0,0.0,0.0,0.09996384382247925,0.0,0.0,0.0,0.06970824301242828,0.0,0.0,0.053318578749895096,0.5942307710647583,0.26047903299331665,0.2044144868850708,0.6367264986038208,0.9608877897262573,0.5766353607177734,0.17512477934360504,0.7290545105934143,0.00964457355439663,0.0017718535382300615,0.0002430959139019251,0.0006073456024751067,0.0033120964653789997,0.0006232183077372611,4.2126095650019124e-05,2.2216496290639043e-05,0.016613518819212914,0.003953702747821808,0.000802057096734643,0.0030272991862148046,0.21316693723201752,0.476798415184021,0.2559804618358612,-0.013530909083783627,-0.1573524922132492,3.4026710987091064,0.16665205359458923,0.20488143548369409,0.2719190621189773,0.14093641250394287,0.19826562926173213,4.198203086853027,3.581606864929199,3.571009397506714,3.6063175201416016,3.282334566116333,1.9240646362304688,3.5620014667510986,3.5627641677856445,3.511013984680176,4.074385166168213
17,0.11524969339370728,0.0,0.0,0.0,0.22085599601268768,0.0,0.0,0.20265372097492218,0.0,0.0,0.0,0.0,0.16518883407115936,0.0,0.0,0.0,0.18517234921455383,0.0,0.0,0.11087939143180847,0.25431013107299805,0.0,0.0,0.0,0.35917264223098755,0.0,0.0,0.18225187063217163,0.0,0.0,0.0,0.0,0.0932273119688034,0.0,0.0,0.0,0.06329362839460373,0.0,0.0,0.04774441942572594,0.6000000238418579,0.24554890394210815,0.1859675496816635,0.6461077928543091,0.9607426524162292,0.5669997930526733,0.15056006610393524,0.7413750290870667,0.009770180098712444,0.0018825462320819497,0.0002579691936261952,0.0006794181535951793,0.003622252494096756,0.000654748931992799,4.4057785999029875e-05,2.3315707949222997e-05,0.017579995095729828,0.004156032111495733,0.0008517823880538344,0.0033963473979383707,0.19527699053287506,0.4612323045730591,0.22552897036075592,-0.02519860304892063,-0.17281955480575562,3.626427412033081,0.1395871341228485,0.20776061870157717,0.29512291828170417,0.15353844419121743,0.21532812943391036,4.3528594970703125,3.57755184173584,3.9371464252471924,4.014876842498779,3.605381965637207,2.4271628856658936,4.139672756195068,3.962955951690674,4.178195953369141,4.343563079833984
18,0.11858897656202316,0.0,0.0,0.0,0.22181041538715363,0.0,0.0,0.20068426430225372,0.0,0.0,0.0,0.0,0.16751161217689514,0.0,0.0,0.0,0.1786336749792099,0.0,0.0,0.11277101933956146,0.25970298051834106,0.0,0.0,0.0,0.36554116010665894,0.0,0.0,0.17938844859600067,0.0,0.0,0.0,0.0,0.09019887447357178,0.0,0.0,0.0,0.06070597469806671,0.0,0.0,0.04446256160736084,0.6000000238418579,0.24502994120121002,0.1765068769454956,0.675249457359314,0.9511962532997131,0.5699224472045898,0.141436368227005,0.7750943303108215,0.009846806526184082,0.0019989977590739727,0.00027139834128320217,0.0007153315818868577,0.00418082345277071,0.0006884171161800623,4.604076821124181e-05,2.567870069469791e-05,0.01839137077331543,0.004390754271298647,0.0008987843757495284,0.0035037300549447536,0.18679596483707428,0.45890775322914124,0.2264932245016098,-0.030534829944372177,-0.1744188666343689,3.791107416152954,0.15170206129550934,0.2088261092454195,0.3115420349687338,0.16465031974017622,0.22789062966825444,4.553024768829346,3.538081407546997,4.361217498779297,4.411006927490234,3.657440662384033,2.620845317840576,4.622819423675537,4.3557233810424805,4.529485702514648,4.693756103515625
19,0.12452754378318787,0.0,0.0,0.0,0.2264140397310257,0.0,0.0,0.2080080211162567,0.0,0.0,0.0,0.0,0.16526442766189575,0.0,0.0,0.0,0.17299437522888184,0.0,0.0,0.10279156267642975,0.27132317423820496,0.0,0.0,0.0,0.3670703172683716,0.0,0.0,0.17785179615020752,0.0,0.0,0.0,0.0,0.08550133556127548,0.0,0.0,0.0,0.056508373469114304,0.0,0.0,0.041745010763406754,0.5980769395828247,0.23485030233860016,0.16513359546661377,0.6802394986152649,0.9416276812553406,0.5523088574409485,0.12933142483234406,0.7622426152229309,0.010061170905828476,0.0021395208314061165,0.00028549949638545513,0.0008151566726155579,0.004699047189205885,0.0007121767848730087,4.7932688175933436e-05,2.7062043955083936e-05,0.018976286053657532,0.004606826696544886,0.0009500239975750446,0.003742443397641182,0.17569361627101898,0.4410383403301239,0.21395474672317505,-0.03760087490081787,-0.19176578521728516,3.997558116912842,0.1480334997177124,0.21357250057160854,0.32793610129505396,0.17697125812417652,0.23761719175614418,4.569091320037842,3.4754483699798584,4.587790012359619,4.905431747436523,4.046304225921631,3.1553797721862793,5.03295373916626,4.786256313323975,5.053643226623535,5.2009992599487305
20,0.13354165852069855,0.0,0.0,0.0,0.22947731614112854,0.0,0.0,0.2025032788515091,0.0,0.0,0.0,0.0,0.16610528528690338,0.0,0.0,0.0,0.16863499581813812,0.0,0.0,0.09973747283220291,0.2831345796585083,0.0,0.0,0.0,0.36713290214538574,0.0,0.0,0.17591314017772675,0.0,0.0,0.0,0.0,0.08117426186800003,0.0,0.0,0.0,0.053254079073667526,0.0,0.0,0.039391037076711655,0.5903846025466919,0.22742515802383423,0.15513359010219574,0.7003991603851318,0.9402697682380676,0.5444598197937012,0.12252380698919296,0.7865418195724487,0.009970615617930889,0.002258553635329008,0.00030033831717446446,0.0009122384944930673,0.005107205826789141,0.0007452692952938378,5.0609516620170325e-05,2.981012949021533e-05,0.019840165972709656,0.004758077673614025,0.0010007042437791824,0.0040733725763857365,0.1661965399980545,0.43446478247642517,0.17960652709007263,-0.04256419464945793,-0.22654440999031067,4.1855340003967285,0.13693802058696747,0.21455125361680985,0.3381090985238552,0.18701844620936756,0.24309375484474005,4.6710205078125,3.580751895904541,4.9576897621154785,5.140845775604248,4.462794303894043,3.7793569564819336,5.477364540100098,5.050106525421143,5.438199520111084,5.587754726409912
