step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,2.69242262840271,2.6919358287523036,1.5806145668029785,2.189427137374878,2.8750383853912354,3.433824062347412,0.3462532162666321,0.9998252391815186,0.9998207092285156,0.9997727870941162,0.9998545050621033,0.9998393654823303,0.00030496923136524856,0.00010541013034526259,1.47973541970714e-05,2.326149115106091e-05,0.463247686624527,0.03961363434791565,-0.22244776785373688,0.17662486873567104,0.08723815724246378,0.04558828324312344,0.0038203125493600962,2.692422866821289,2.6919358302171315,1.5806145668029785,2.189426898956299,2.8750383853912354,3.433823823928833,0.3462531864643097,0.9998254179954529,0.9998207688331604,0.9997726678848267,0.9998546242713928,0.9998394846916199,0.0030496923718601465,0.0010541013907641172,0.00014797352196183056,0.00023261496971827,0.46324771642684937,0.03961362689733505,-0.22244775295257568,2.758502721786499,2.3874547481536865,1.647964596748352,1.638472080230713,1.005653738975525,0.9184859395027161,1.4967024326324463,1.4920388460159302,1.133284330368042,2.1958506107330322,1.6674407720565796,1.6541591882705688,0.2758502960205078,0.23874545097351074,0.16479645669460297,0.16384722292423248,0.10056537389755249,0.09184858947992325,0.14967024326324463,0.14920388162136078,0.11332842707633972,0.21958504617214203,0.16674409806728363,0.1654159277677536
1,2.908081293106079,2.9077689078847477,1.7072683572769165,2.401984930038452,3.0828089714050293,3.7101571559906006,0.40736958384513855,0.9998701810836792,0.9996871948242188,0.9997990727424622,0.9999072551727295,0.9999622106552124,0.0005897165392525494,0.00020027105347253382,2.8023257982567884e-05,4.294349855626933e-05,0.37476712465286255,0.030582116916775703,-0.3372316062450409,0.17773515179753305,0.08783539853539878,0.04593359587131999,0.004242187533527612,3.1149227619171143,3.114377084505384,1.8785121440887451,2.6396379470825195,3.270585298538208,3.9265501499176025,0.44094347953796387,0.9998281002044678,0.9997131824493408,0.9997374415397644,0.9998793005943298,0.9998620748519897,0.0031080669723451138,0.0010711869690567255,0.00015008918126113713,0.00023850564321037382,0.4324966073036194,0.019505266100168228,-0.4115854799747467,3.7649190425872803,2.547004461288452,1.7402303218841553,2.0028786659240723,1.0743407011032104,1.0467698574066162,1.5093134641647339,1.2067745923995972,1.3641306161880493,2.7886970043182373,1.904505968093872,1.9818127155303955,0.6213250160217285,0.46690070629119873,0.3189849555492401,0.3362703025341034,0.19177819788455963,0.1741844266653061,0.2765652537345886,0.25054770708084106,0.2340766340494156,0.47145894169807434,0.3342092037200928,0.34126338362693787
2,2.792081594467163,2.791664422564439,1.5793167352676392,2.2519514560699463,3.009279727935791,3.5801961421966553,0.3987678587436676,0.9998343586921692,0.999579131603241,0.9997219443321228,0.9998971819877625,0.9999870657920837,0.000904091342817992,0.00029638787964358926,4.064884706167504e-05,6.537026638397947e-05,0.3045761287212372,0.03741747885942459,-0.27749666571617126,0.17729460701346395,0.08834643359325127,0.046322189397178595,0.005015625043888577,2.517613410949707,2.517268227874586,1.4370826482772827,2.0447781085968018,2.73189640045166,3.11089825630188,0.3879016041755676,0.9998576045036316,0.9998955726623535,0.9997531175613403,0.9999192357063293,0.9998769760131836,0.003859925316646695,0.0012263002572581172,0.00016238517127931118,0.00024826612207107246,0.38609957695007324,0.061697717756032944,-0.2965572476387024,2.7195050716400146,2.114093065261841,1.5132161378860474,2.566924810409546,1.0970191955566406,1.1136671304702759,1.436753511428833,1.3848503828048706,1.0024644136428833,2.9379708766937256,1.7886465787887573,1.782997488975525,0.8215754628181458,0.6235957145690918,0.42583391070365906,0.5487188696861267,0.2705337703227997,0.2513786852359772,0.3803488612174988,0.3577492833137512,0.3037331998348236,0.714422881603241,0.4697890877723694,0.47614583373069763
3,2.6937365531921387,2.6929149304118623,1.4723074436187744,2.149844169616699,2.9248626232147217,3.4505345821380615,0.41283392906188965,0.9996910095214844,0.9971657991409302,0.9995585083961487,0.9999004006385803,0.9999818205833435,0.0012620206689462066,0.00038972459151409566,5.295720984577201e-05,7.980927330208942e-05,0.4550621509552002,0.05216757953166962,-0.2688484787940979,0.17764001835137605,0.08987114096718869,0.04722859591129235,0.007875000158674083,2.392554521560669,2.392274019730798,1.3182426691055298,1.9263862371444702,2.605879068374634,2.9565093517303467,0.4045264422893524,0.9998676180839539,0.9998029470443726,0.9997890591621399,0.9999178051948547,0.9999009370803833,0.004357816185802221,0.0013035612646490335,0.00017056598153430969,0.00024959517759270966,0.7113174796104431,0.10127406567335129,-0.30850502848625183,3.158104181289673,2.465786933898926,1.502920150756836,2.4954562187194824,1.0288227796554565,1.0212697982788086,1.3298563957214355,1.6805635690689087,1.0281840562820435,2.560911178588867,1.8271875381469727,1.8185720443725586,1.0512583255767822,0.7944462299346924,0.5278297066688538,0.7371448278427124,0.3284666836261749,0.31837233901023865,0.4573923349380493,0.47504228353500366,0.35364848375320435,0.8931621313095093,0.5936763286590576,0.6021260023117065
4,2.799038887023926,2.7987801434799002,1.4903301000595093,2.2193500995635986,3.051166296005249,3.6068191528320312,0.3961382210254669,0.999879002571106,0.9999971985816956,0.9997983574867249,0.9999054074287415,0.9999925494194031,0.001507143140770495,0.0004582755209412426,6.260890222620219e-05,9.791080810828134e-05,0.46027159690856934,0.04876243323087692,-0.19585350155830383,0.1775414540246129,0.0920916723190203,0.04882593968883157,0.013093750161933714,2.949432849884033,2.948900725232124,1.6331771612167358,2.36995005607605,3.1868550777435303,3.780747175216675,0.34258878231048584,0.9998207688331604,0.999737024307251,0.9997490048408508,0.9998694658279419,0.9998370409011841,0.0034154586028307676,0.001156019396148622,0.00015952512330841273,0.0002578041166998446,0.46076682209968567,0.04896312579512596,-0.4124526083469391,2.811431884765625,1.9368098974227905,1.6337369680404663,2.8347246646881104,1.4456725120544434,1.1226413249969482,1.6267009973526,1.6385077238082886,1.120890736579895,2.8544509410858154,1.9025567770004272,1.9046146869659424,1.2205866575241089,0.8987436890602112,0.6306359171867371,0.937821626663208,0.41989773511886597,0.391422837972641,0.565874457359314,0.5837658047676086,0.4132623076438904,1.0776088237762451,0.7139620184898376,0.7231740355491638
5,2.843926429748535,2.8435387691126235,1.4392218589782715,2.2467234134674072,3.119234561920166,3.6904003620147705,0.39867421984672546,0.9998384714126587,0.9997219443321228,0.9997168183326721,0.9999135136604309,0.999940037727356,0.0018186097731813788,0.0005437828949652612,7.368399383267388e-05,0.0001146441136370413,0.46743902564048767,0.047583773732185364,-0.22759726643562317,0.17899023216217755,0.09483666762178473,0.050506408354267486,0.01778125034063123,2.879995584487915,2.879533333815736,1.3121082782745361,2.2833242416381836,3.2119083404541016,3.78784441947937,0.39005038142204285,0.9998413920402527,0.9997413754463196,0.9997943639755249,0.9998962879180908,0.9997873902320862,0.005260960664600134,0.0013274166267365217,0.00017802153888624161,0.0002741773205343634,0.4416242241859436,0.05007683485746384,-0.3406986892223358,3.9164319038391113,2.5117251873016357,1.9736751317977905,2.9068586826324463,1.4520690441131592,1.0303308963775635,1.508185625076294,2.010270595550537,1.4693889617919922,3.0111796855926514,2.179011583328247,2.209498882293701,1.4847909212112427,1.0496547222137451,0.7547348737716675,1.1267802715301514,0.5125860571861267,0.4421102702617645,0.6487175822257996,0.7169197201728821,0.512917697429657,1.2639414072036743,0.8513153195381165,0.86458420753479
6,2.8020691871643066,2.8017649990222395,1.3139004707336426,2.1921606063842773,3.1160364151000977,3.633169651031494,0.4074286222457886,0.9998629093170166,0.9998213648796082,0.9997732639312744,0.9999127388000488,0.9999656677246094,0.00228867563419044,0.00063878990476951,8.633531251689419e-05,0.0001340296003036201,0.4437577724456787,0.05690533295273781,-0.2268013060092926,0.17895161040127278,0.09861672132305102,0.052817502454854545,0.022820313007687214,2.6082310676574707,2.607905013748306,1.039502501487732,1.9880584478378296,3.04963755607605,3.3485119342803955,0.40214037895202637,0.999861478805542,0.9996475577354431,0.9998617172241211,0.999891996383667,0.9998857975006104,0.0072044446133077145,0.0015475981635972857,0.0002066341694444418,0.0003044071781914681,0.5400767922401428,0.08857202529907227,-0.38392311334609985,4.044983863830566,2.4416773319244385,2.0096640586853027,2.8576509952545166,1.210745930671692,1.4008322954177856,2.0250155925750732,2.3731350898742676,1.4794336557388306,4.06553840637207,2.3908677101135254,2.406160354614258,1.7333146333694458,1.1777070760726929,0.8691904544830322,1.2902761697769165,0.5694064497947693,0.49592986702919006,0.7765132188796997,0.8676920533180237,0.592697024345398,1.5357472896575928,0.9908474087715149,1.0076828002929688
7,2.817532539367676,2.817165939746573,1.2369394302368164,2.1647725105285645,3.1936075687408447,3.6768884658813477,0.39316698908805847,0.999847412109375,0.9994911551475525,0.9998140931129456,0.9999116659164429,0.9998692870140076,0.00284499186091125,0.0007343601319007576,9.8899778095074e-05,0.0001551398599985987,0.49685701727867126,0.05067668482661247,-0.23733580112457275,0.1800298577919602,0.1047804665325748,0.056429690262302754,0.029140625553554855,2.7622807025909424,2.7619377963124805,1.0727126598358154,2.0091283321380615,3.3672051429748535,3.6563024520874023,0.33327147364616394,0.9998746514320374,0.9999821186065674,0.9998115301132202,0.9999176263809204,0.9998513460159302,0.007790483068674803,0.0017109973123297095,0.0002149983774870634,0.0003142333880532533,0.5522259473800659,0.03753490373492241,-0.3024321496486664,3.9376609325408936,3.304267644882202,2.374006509780884,3.272078514099121,1.597019076347351,1.6227490901947021,2.74562406539917,2.8692023754119873,1.9984952211380005,4.681544780731201,2.8402650356292725,2.8150558471679688,1.942684531211853,1.3777635097503662,1.0089868307113647,1.4787956476211548,0.6370301246643066,0.5971454977989197,0.9625468850135803,1.0574071407318115,0.7124770283699036,1.8384296894073486,1.1613267660140991,1.1759892702102661
8,2.7414417266845703,2.7410709900745527,1.135811448097229,2.0834438800811768,3.157245635986328,3.580653429031372,0.3641434609889984,0.9998467564582825,0.9996942281723022,0.9997828006744385,0.9998926520347595,0.9999945163726807,0.00339512899518013,0.0008374964818358421,0.00011379397619748488,0.00017411050794180483,0.46654799580574036,0.055550023913383484,-0.23964111506938934,0.18107504408806563,0.11359992470541329,0.06143984680995346,0.038062500534579165,2.3841147422790527,2.3838333986016274,0.9315171241760254,1.7883127927780151,2.8478598594665527,3.0037078857421875,0.30178341269493103,0.9998669028282166,0.9999927878379822,0.9997786283493042,0.9999066591262817,0.9999165534973145,0.009463545866310596,0.0019551310688257217,0.0002569523931015283,0.0003971980477217585,0.5194517374038696,0.08407367020845413,-0.25845953822135925,4.326819896697998,3.322662830352783,3.0839059352874756,3.459747552871704,1.6215487718582153,1.5829555988311768,3.774376392364502,3.554027557373047,1.9488413333892822,2.9468026161193848,2.9621689319610596,2.853287935256958,2.1619763374328613,1.5599992275238037,1.1958048343658447,1.659521460533142,0.7081664800643921,0.6800543069839478,1.224350929260254,1.282650351524353,0.8142748475074768,1.9263463020324707,1.3213144540786743,1.3210475444793701
9,2.7565536499023438,2.7561336870239908,1.078439712524414,2.0595860481262207,3.231354236602783,3.6261022090911865,0.3367421329021454,0.9998219013214111,0.9999041557312012,0.9996874928474426,0.9998981952667236,0.9999372959136963,0.003996612504124641,0.0009266220149584115,0.00012723247346002609,0.00020577586838044226,0.5054614543914795,0.049657128751277924,-0.19996953010559082,0.1819231339916587,0.12479675035981926,0.06755047225067756,0.05101562563097104,2.6876015663146973,2.6871250411744327,0.9618470668792725,1.9433023929595947,3.2758610248565674,3.58880615234375,0.233201265335083,0.9998049139976501,0.9999695420265198,0.9997047781944275,0.9998907446861267,0.9996110200881958,0.010338332504034042,0.0020014906767755747,0.0002537816180847585,0.0004836808075197041,0.5945518612861633,0.041263192892074585,-0.2769361734390259,4.32660436630249,3.9215118885040283,3.7475366592407227,4.03817081451416,2.22162127494812,1.863982081413269,3.526075839996338,3.18133807182312,2.793989658355713,3.9588911533355713,3.3579719066619873,3.2316229343414307,2.3620645999908447,1.778347373008728,1.4341623783111572,1.8820958137512207,0.8370810151100159,0.7795924544334412,1.4405605792999268,1.4549988508224487,0.981358528137207,2.105638265609741,1.5055899620056152,1.4934279918670654
