step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,2.6219723224639893,2.621541519992603,1.6337275505065918,2.2706992626190186,2.7121739387512207,3.2729413509368896,0.38675010204315186,0.9998214244842529,0.9995574355125427,0.9996737837791443,0.999897837638855,0.9998934268951416,0.00025435848510824144,9.912010136758909e-05,1.4519959222525358e-05,2.4105440388666466e-05,0.40359047055244446,0.05344626307487488,-0.3107348680496216,0.1774997529014945,0.08753144320320642,0.045586564636323594,0.003664062558673322,2.6219723224639893,2.6215415198528484,1.6337275505065918,2.2706992626190186,2.7121737003326416,3.2729408740997314,0.38675010204315186,0.9998214244842529,0.9995574355125427,0.9996737241744995,0.9998977184295654,0.9998934268951416,0.0025435849092900753,0.0009912012610584497,0.00014519959222525358,0.00024105441116262227,0.40359047055244446,0.05344625562429428,-0.3107348680496216,3.0660765171051025,2.176617383956909,1.6117912530899048,1.494925618171692,1.2045753002166748,1.134691596031189,0.9482235908508301,1.1321359872817993,1.1886823177337646,1.8506176471710205,1.5808337926864624,1.5836710929870605,0.3066076636314392,0.21766173839569092,0.16117912530899048,0.1494925618171692,0.12045753747224808,0.11346915364265442,0.09482235461473465,0.11321359872817993,0.11886823177337646,0.1850617676973343,0.15808336436748505,0.1583671122789383
1,2.6816329956054688,2.6811428753641673,1.5452041625976562,2.220468044281006,2.832594394683838,3.4365668296813965,0.3844396471977234,0.9998009204864502,0.999301016330719,0.9996352195739746,0.999901294708252,0.9999272227287292,0.0005124147282913327,0.00019172563042957336,2.7375315767130814e-05,4.353953409008682e-05,0.48214849829673767,0.050132110714912415,-0.2808879613876343,0.1777841977402568,0.08778564315058247,0.04586750206770375,0.004406250055762939,2.7367591857910156,2.7363110148759406,1.5489007234573364,2.218104839324951,2.9348530769348145,3.5205392837524414,0.38238686323165894,0.9998272061347961,0.9998429417610168,0.9997158646583557,0.999890923500061,0.9998469352722168,0.0030982845928519964,0.0010600443929433823,0.00014673094847239554,0.0002347880945308134,0.5249943733215332,0.04655295982956886,-0.2483852654695511,2.9269607067108154,2.068438768386841,1.8238085508346558,2.2917513847351074,1.2012035846710205,0.8528967499732971,1.2060555219650269,1.0763769149780273,1.1226087808609009,2.0178794860839844,1.658798098564148,1.6680690050125122,0.5655417442321777,0.39907121658325195,0.3200450837612152,0.35919517278671265,0.22426234185695648,0.17525582015514374,0.20062658190727234,0.20537923276424408,0.21514099836349487,0.36340489983558655,0.3027923107147217,0.3039509952068329
2,2.733083486557007,2.7328052926464763,1.5430936813354492,2.2424025535583496,2.9088637828826904,3.527165174484253,0.3723994195461273,0.9998762607574463,0.9997101426124573,0.9997600317001343,0.9999387860298157,0.9999821782112122,0.0007765481132082641,0.00028380900039337575,3.94872622564435e-05,6.269117875490338e-05,0.49907922744750977,0.04154374077916145,-0.2026536762714386,0.17729369811713697,0.08834611631627012,0.04623672102810815,0.005242187651456334,2.842768669128418,2.8422054696482273,1.6116002798080444,2.3246262073516846,3.056993007659912,3.65497088432312,0.35408830642700195,0.9998180866241455,1.0,0.9996621608734131,0.999906599521637,0.9998093843460083,0.003390802536159754,0.0011414105538278818,0.00015143826021812856,0.0002450300089549273,0.516936719417572,0.025726228952407837,-0.2818188965320587,2.6398441791534424,2.8242387771606445,1.8972615003585815,2.162637948989868,1.1906360387802124,1.0232844352722168,1.1665252447128296,1.4649553298950195,1.3000798225402832,2.519972562789917,1.8189436197280884,1.820267677307129,0.7690980434417725,0.6359299421310425,0.4721076190471649,0.5326406359672546,0.30971819162368774,0.25025278329849243,0.2924780547618866,0.32441163063049316,0.3139311671257019,0.5737139582633972,0.44742822647094727,0.4483758211135864
3,2.7710299491882324,2.770749335102126,1.5201830863952637,2.2538650035858154,2.977160930633545,3.535585880279541,0.3916877210140228,0.9998795390129089,0.9999460577964783,0.9997835755348206,0.9999162554740906,0.9999939799308777,0.0011515711667016149,0.0003748604212887585,5.1637245633173734e-05,8.07084797997959e-05,0.6175933480262756,0.037089161574840546,-0.19762133061885834,0.1778605867177248,0.08941684371227894,0.046887971225660297,0.007679687676136382,2.76507568359375,2.7647143302338204,1.5153518915176392,2.2611913681030273,3.005535125732422,3.355391025543213,0.41006404161453247,0.9998645782470703,0.999505877494812,0.9998235106468201,0.9999179244041443,0.999868631362915,0.004314410965889692,0.001245268271304667,0.00016770207730587572,0.00024191765987779945,0.7935543060302734,0.03572913259267807,-0.33479738235473633,3.5323634147644043,2.625401735305786,1.865879774093628,2.698714256286621,1.3911657333374023,1.2895338535308838,1.2861602306365967,1.2637770175933838,1.082695484161377,2.762253761291504,1.9797945022583008,2.012233018875122,1.0399004220962524,0.8318849802017212,0.6049298048019409,0.7445342540740967,0.3999381363391876,0.3459404706954956,0.3870844841003418,0.4100695252418518,0.3748721182346344,0.7846386432647705,0.5923792719841003,0.5984249114990234
4,2.7819199562072754,2.781699842433506,1.4893391132354736,2.2650225162506104,3.0033276081085205,3.51350474357605,0.3990872800350189,0.9998780488967896,0.9997908473014832,0.9997823238372803,0.9999300241470337,0.9999651908874512,0.0014656565617769957,0.00045589471119455993,6.328836752800271e-05,9.898196731228381e-05,0.5275583267211914,0.03935647010803223,-0.22091630101203918,0.17856282331049442,0.09174841087902677,0.048374064865056424,0.0121640626975568,2.7810680866241455,2.7806332630608166,1.4690406322479248,2.3259825706481934,3.0178329944610596,3.331629753112793,0.39731886982917786,0.9998396635055542,0.9995406866073608,0.9997708797454834,0.9999000430107117,0.9998977780342102,0.004223951604217291,0.001213329960592091,0.00017226151248905808,0.00028198506333865225,0.5292248725891113,0.05026266351342201,-0.35613787174224854,3.693588972091675,2.5057475566864014,1.6367992162704468,2.701909303665161,1.3429193496704102,1.090153694152832,1.6504695415496826,1.3608208894729614,1.363923192024231,2.5585379600524902,1.990486979484558,2.015507221221924,1.299800992012024,0.9928371906280518,0.700217604637146,0.9319499135017395,0.4748527705669403,0.4027892053127289,0.5037294030189514,0.49949342012405396,0.465830534696579,0.9547958970069885,0.722629725933075,0.7321836948394775
5,2.8385250568389893,2.838035059613184,1.4603345394134521,2.2852306365966797,3.0895543098449707,3.6040046215057373,0.3947657346725464,0.9998101592063904,0.9991425275802612,0.9997245073318481,0.9998884797096252,0.9999920725822449,0.0017489492893218994,0.0005235714488662779,7.315769471460953e-05,0.00011614747199928388,0.5551836490631104,0.04460885003209114,-0.20419391989707947,0.17726187247782949,0.09433085726333046,0.05014593977713957,0.017718750284984704,2.887319803237915,2.886737405810457,1.4073419570922852,2.302248477935791,3.1873209476470947,3.643923044204712,0.35527652502059937,0.9998031258583069,0.9998553991317749,0.9996922016143799,0.9998700022697449,0.999816358089447,0.0043872748501598835,0.0012108153896406293,0.00017076237418223172,0.0002795818436425179,0.6312562823295593,0.06493216007947922,-0.35156920552253723,3.424654960632324,2.4711625576019287,2.0425643920898438,2.389601707458496,1.64247465133667,1.1759977340698242,1.3362840414047241,1.6925489902496338,1.2768341302871704,3.0213091373443604,2.0473430156707764,2.053065061569214,1.5055766105651855,1.1309372186660767,0.8250101208686829,1.0723003149032593,0.5793138742446899,0.463622510433197,0.5673884153366089,0.6072853207588196,0.5363656878471375,1.1541333198547363,0.8441933989524841,0.8560239672660828
6,2.8044495582580566,2.8041423851448406,1.3614476919174194,2.2204785346984863,3.1002440452575684,3.58014178276062,0.39275839924812317,0.9998610615730286,0.9992014765739441,0.9998607635498047,0.9999077320098877,0.9999576807022095,0.0021535796113312244,0.0006098563899286091,8.450107998214662e-05,0.0001393946004100144,0.5049187541007996,0.052001144737005234,-0.16796401143074036,0.17875820998102426,0.09818525181693985,0.05243640866596252,0.022562500483472834,2.608036994934082,2.60767887114278,1.1423351764678955,1.9964094161987305,3.0237765312194824,3.3570027351379395,0.35816967487335205,0.9998540878295898,0.9999853372573853,0.9998010993003845,0.9998903870582581,0.9997816681861877,0.006091456860303879,0.0014464171836152673,0.00019344162137713283,0.00030753525788895786,0.48640307784080505,0.07756830751895905,-0.32990509271621704,3.733625888824463,3.2879202365875244,2.1957600116729736,2.7428362369537354,1.3299286365509033,1.2015125751495361,1.7240625619888306,1.9299137592315674,1.6724053621292114,2.929100275039673,2.2747066020965576,2.2560548782348633,1.720232605934143,1.3372827768325806,0.9552913308143616,1.2322639226913452,0.629796028137207,0.5235052108764648,0.6718912124633789,0.7314780354499817,0.6302509307861328,1.3244924545288086,0.9756484031677246,0.987312912940979
7,2.8177995681762695,2.817120914056927,1.2896122932434082,2.1945693492889404,3.164400577545166,3.669088840484619,0.3724678158760071,0.9997509121894836,0.9974529147148132,0.9998587965965271,0.9999024271965027,0.999941885471344,0.002595963655039668,0.0007028334075585008,9.619412594474852e-05,0.00015983414778020233,0.5026354193687439,0.05138334259390831,-0.20225515961647034,0.1790546651557088,0.1039271952909621,0.05569109643343836,0.028226563104544765,2.610128879547119,2.609530662352361,1.1292736530303955,2.0071938037872314,3.003237724304199,3.4242100715637207,0.3299885392189026,0.9997792840003967,0.9987722635269165,0.9998127222061157,0.9998877644538879,0.9998967051506042,0.007366991136223078,0.0016423737397417426,0.00020873479661531746,0.00033890450140461326,0.5610658526420593,0.07087776064872742,-0.33772432804107666,4.073678016662598,2.8582935333251953,2.279445171356201,2.4456005096435547,1.783530354499817,1.703845739364624,2.283813953399658,2.9759809970855713,1.759771704673767,4.2910542488098145,2.6455016136169434,2.6014297008514404,1.9398090839385986,1.4796693325042725,1.0725719928741455,1.3361960649490356,0.7271255850791931,0.6205013990402222,0.8244873285293579,0.9414422512054443,0.7303794622421265,1.6117832660675049,1.1283966302871704,1.1347862482070923
8,2.7572059631347656,2.7568944346808557,1.179334282875061,2.1170542240142822,3.138871192932129,3.6362199783325195,0.34615248441696167,0.9998565912246704,0.9999021887779236,0.9997599720954895,0.9999004006385803,0.9999957084655762,0.00316617451608181,0.0007968351128511131,0.00010971651499858126,0.00018149397510569543,0.45508190989494324,0.054173003882169724,-0.21354293823242188,0.18046111769974232,0.1114211644900206,0.060132658912025364,0.03425000057090074,2.432013750076294,2.43176647297534,0.9450724720954895,1.8229928016662598,2.850816488265991,3.216301202774048,0.2774997651576996,0.9998832941055298,0.9999688267707825,0.9998598694801331,0.9998958706855774,0.9998290538787842,0.008672353811562061,0.0017819770146161318,0.0002389019209658727,0.0003912730608135462,0.4866119921207428,0.07560998946428299,-0.3564726710319519,3.8136699199676514,3.2543246746063232,3.20398211479187,2.234074115753174,2.0474772453308105,1.7040196657180786,3.520427942276001,2.714160680770874,1.9462575912475586,4.0351033210754395,2.8473498821258545,2.7329366207122803,2.108975410461426,1.643101692199707,1.274164080619812,1.408745527267456,0.8352741003036499,0.7053520083427429,1.0655860900878906,1.1009796857833862,0.820589005947113,1.8371267318725586,1.27998948097229,1.2733436822891235
9,2.6875839233398438,2.687244296412847,1.086954116821289,2.0421173572540283,3.1033666133880615,3.5413308143615723,0.3184782862663269,0.9998568892478943,0.9995835423469543,0.9997952580451965,0.9999234676361084,0.9999945163726807,0.003813373390585184,0.0008982392027974129,0.00012571585830301046,0.00020864815451204777,0.46997982263565063,0.0575718879699707,-0.24395449459552765,0.18192408379167319,0.12120529540232383,0.06552922178991138,0.04132031323038973,2.345010280609131,2.344649435710425,0.8966884613037109,1.7634830474853516,2.78216552734375,2.9668660163879395,0.23296146094799042,0.99981689453125,0.9997267723083496,0.9998223185539246,0.9998837113380432,0.9995464086532593,0.011279428377747536,0.0021037794649600983,0.0002753111475612968,0.0004808097146451473,0.5339513421058655,0.07884737104177475,-0.3294530212879181,4.2464141845703125,4.129772186279297,3.646561861038208,2.999685049057007,2.1307528018951416,2.1246798038482666,2.8306946754455566,4.136367321014404,2.782992124557495,3.425041913986206,3.2452964782714844,3.065134286880493,2.3048651218414307,1.8742889165878296,1.4898148775100708,1.5471409559249878,0.9171074032783508,0.8238611817359924,1.215287446975708,1.3879125118255615,0.9941936731338501,1.976474642753601,1.453094720840454,1.4292759895324707
