step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.003160470863804221,0.0,0.0,0.0,0.014593353495001793,0.0,0.0,0.0423499271273613,0.0,0.0,0.0,0.0,0.08817559480667114,0.0,0.0,0.0,0.19886340200901031,0.0,0.0,0.65285724401474,0.08001299202442169,0.0,0.0,0.0,0.1627841740846634,0.0,0.0,0.16716618835926056,0.0,0.0,0.0,0.0,0.16724969446659088,0.0,0.0,0.0,0.17171522974967957,0.0,0.0,0.2510717213153839,0.6211538314819336,0.5805988311767578,0.5902422070503235,0.617564857006073,0.9557112455368042,0.9497769474983215,0.9313492774963379,0.9423587918281555,0.00021826138254255056,0.00013572833267971873,4.528304634732194e-05,0.00032697655842639506,0.00011017856013495475,6.309626769507304e-05,2.1100076992297545e-05,0.0001477315672673285,0.0004165041900705546,0.0002462946576997638,8.019452798180282e-05,0.0005737463943660259,0.5900366902351379,0.939895749092102,0.7904761433601379,0.5615734457969666,0.2744617760181427,1.1366273164749146,0.07716511934995651,0.08358372747898102,0.08856389671564102,0.09754879027605057,0.09392793476581573,0.09962739795446396,0.08558094501495361,0.10007714480161667,0.0783483013510704,0.09753245115280151,0.09401961416006088
1,0.001396608306095004,0.0,0.0,0.0,0.007116526830941439,0.0,0.0,0.019417839124798775,0.0,0.0,0.0,0.0,0.04644370079040527,0.0,0.0,0.0,0.11756790429353714,0.0,0.0,0.8080574870109558,0.06078454107046127,0.0,0.0,0.0,0.12338545173406601,0.0,0.0,0.13191750645637512,0.0,0.0,0.0,0.0,0.1441403031349182,0.0,0.0,0.0,0.1713487058877945,0.0,0.0,0.3684234917163849,0.7076923251152039,0.6870259642601013,0.683603048324585,0.6906187534332275,0.9772084951400757,0.9801802635192871,0.9691181778907776,0.9680266380310059,0.00042741873767226934,0.00025312049547210336,8.323616202687845e-05,0.0005811430746689439,0.00022055956651456654,0.00011572671792237088,3.861909863189794e-05,0.0002704117214307189,0.0007924757665023208,0.0004593552730511874,0.0001478495541960001,0.001053370302543044,0.6839125156402588,0.9720690846443176,0.8287075757980347,0.7112784385681152,0.5530881881713867,0.8466009497642517,0.04947277531027794,0.151296928524971,0.1530906707048416,0.16507145762443542,0.15613865852355957,0.15609298646450043,0.14316421747207642,0.1647973209619522,0.13975684344768524,0.15566164255142212,0.15346689522266388
2,0.0008878741646185517,0.0,0.0,0.0,0.0037244579289108515,0.0,0.0,0.01054717693477869,0.0,0.0,0.0,0.0,0.028525767847895622,0.0,0.0,0.0,0.07296041399240494,0.0,0.0,0.8833543062210083,0.05040595680475235,0.0,0.0,0.0,0.10204138606786728,0.0,0.0,0.10627494007349014,0.0,0.0,0.0,0.0,0.12367542088031769,0.0,0.0,0.0,0.155576691031456,0.0,0.0,0.46202561259269714,0.7730769515037537,0.7435129880905151,0.741043746471405,0.7455089688301086,0.9888322949409485,0.9893929958343506,0.9829722046852112,0.9827834963798523,0.0006305068382062018,0.00035921414382755756,0.00011957742390222847,0.000831924204248935,0.0003129745600745082,0.00016526717809028924,5.5520114983664826e-05,0.00038507202407345176,0.0011692531406879425,0.0006560121546499431,0.00021219630434643477,0.0014820966171100736,0.7412777543067932,0.984840452671051,0.8956863880157471,0.7990395426750183,0.701021671295166,0.6692997217178345,0.031719330698251724,0.20718781650066376,0.21878719329833984,0.22251372039318085,0.2090732753276825,0.21522314846515656,0.20369496941566467,0.20951150357723236,0.1985751986503601,0.2077905237674713,0.21098637580871582
3,0.0006120402249507606,0.0,0.0,0.0,0.0032695704139769077,0.0,0.0,0.008553992956876755,0.0,0.0,0.0,0.0,0.02175559662282467,0.0,0.0,0.0,0.06048641726374626,0.0,0.0,0.9053223729133606,0.046775542199611664,0.0,0.0,0.0,0.09298042207956314,0.0,0.0,0.09917648881673813,0.0,0.0,0.0,0.0,0.11441031843423843,0.0,0.0,0.0,0.14935974776744843,0.0,0.0,0.4972974956035614,0.8019230961799622,0.7608782649040222,0.7609438300132751,0.7676646709442139,0.9902738332748413,0.9913585186004639,0.9857886433601379,0.9862181544303894,0.0008088087197393179,0.00044957140926271677,0.00014996243407949805,0.0010464435908943415,0.0004058127524331212,0.00020641274750232697,6.981111800996587e-05,0.0004912071162834764,0.0015411360654979944,0.0008230226230807602,0.0002659390738699585,0.0018646373646333814,0.7610675692558289,0.9875643253326416,0.8987562656402588,0.8259297609329224,0.7113012671470642,0.6092586517333984,0.022261200472712517,0.25215038657188416,0.2599193751811981,0.26355624198913574,0.27147361636161804,0.25979575514793396,0.25482502579689026,0.25388962030410767,0.25363636016845703,0.26196569204330444,0.2646082639694214
4,0.00038985550054349005,0.0,0.0,0.0,0.0020861229859292507,0.0,0.0,0.00591996219009161,0.0,0.0,0.0,0.0,0.015469237230718136,0.0,0.0,0.0,0.04133456200361252,0.0,0.0,0.9348002672195435,0.04044956713914871,0.0,0.0,0.0,0.08232578635215759,0.0,0.0,0.0890669971704483,0.0,0.0,0.0,0.0,0.10061009228229523,0.0,0.0,0.0,0.13595852255821228,0.0,0.0,0.5515890121459961,0.8442307710647583,0.7942115664482117,0.7876679301261902,0.791217565536499,0.9950991868972778,0.9948168992996216,0.9902724623680115,0.9900647401809692,0.0010287287877872586,0.0005333901499398053,0.00017700839089229703,0.0012312228791415691,0.000478109170217067,0.00024521039449609816,8.250030077761039e-05,0.0005679648602381349,0.0019089558627456427,0.0009856594260782003,0.0003142618224956095,0.0022161193192005157,0.7881577014923096,0.9916040301322937,0.9179487228393555,0.8649429678916931,0.7971724271774292,0.5302488803863525,0.027122780680656433,0.2953527867794037,0.29152175784111023,0.30176883935928345,0.31024160981178284,0.29502758383750916,0.297210693359375,0.29556915163993835,0.2962381839752197,0.31776517629623413,0.30970051884651184
5,0.00032029481371864676,0.0,0.0,0.0,0.0017722188495099545,0.0,0.0,0.0049297926016151905,0.0,0.0,0.0,0.0,0.012582477182149887,0.0,0.0,0.0,0.033786267042160034,0.0,0.0,0.9466090202331543,0.037222787737846375,0.0,0.0,0.0,0.0774148628115654,0.0,0.0,0.08265983313322067,0.0,0.0,0.0,0.0,0.09606105834245682,0.0,0.0,0.0,0.12661686539649963,0.0,0.0,0.5800246000289917,0.8442307710647583,0.8109381198883057,0.8021273612976074,0.8031935691833496,0.9960967302322388,0.995823860168457,0.9921168088912964,0.991081714630127,0.0013027233071625233,0.0006104498170316219,0.00020132598001509905,0.0014159627025946975,0.0005773375742137432,0.0002801154914777726,9.364783181808889e-05,0.0006521873292513192,0.0022286365274339914,0.0011343187652528286,0.0003578769974410534,0.002529304241761565,0.8027025461196899,0.9929776191711426,0.9322458505630493,0.8809588551521301,0.772699236869812,0.49000173807144165,0.030766138806939125,0.3325963020324707,0.3326326906681061,0.347634881734848,0.36184149980545044,0.33632367849349976,0.33435186743736267,0.32697388529777527,0.3382299244403839,0.3541492223739624,0.3473263084888458
6,0.0002511828497517854,0.0,0.0,0.0,0.001231317757628858,0.0,0.0,0.003702037036418915,0.0,0.0,0.0,0.0,0.00891814660280943,0.0,0.0,0.0,0.025328129529953003,0.0,0.0,0.9605692028999329,0.03510717302560806,0.0,0.0,0.0,0.06979911029338837,0.0,0.0,0.07480514049530029,0.0,0.0,0.0,0.0,0.08464322239160538,0.0,0.0,0.0,0.11747239530086517,0.0,0.0,0.6181729435920715,0.8711538314819336,0.8277445435523987,0.8197029232978821,0.8245508670806885,0.9977437257766724,0.9969531297683716,0.9939184188842773,0.9936940670013428,0.0015430054627358913,0.0006837071850895882,0.0002233358973171562,0.001587199978530407,0.0007215401856228709,0.00031314740772359073,0.00010380944149801508,0.0007163859554566443,0.0025645054411143064,0.0012701116502285004,0.0003971863479819149,0.0028298450633883476,0.8202885985374451,0.994815468788147,0.9480417966842651,0.9042044878005981,0.8167858123779297,0.437441349029541,0.025877773761749268,0.3746921420097351,0.3724101781845093,0.37055253982543945,0.399779349565506,0.3696345388889313,0.368379682302475,0.3702465295791626,0.36955922842025757,0.3882814943790436,0.3724519610404968
7,0.0002425485145067796,0.0,0.0,0.0,0.0008926007431000471,0.0,0.0,0.002616351703181863,0.0,0.0,0.0,0.0,0.007824713364243507,0.0,0.0,0.0,0.020442811772227287,0.0,0.0,0.9679809212684631,0.03130277618765831,0.0,0.0,0.0,0.06420618295669556,0.0,0.0,0.0698942169547081,0.0,0.0,0.0,0.0,0.08317017555236816,0.0,0.0,0.0,0.11323419958353043,0.0,0.0,0.6381924748420715,0.8884615302085876,0.8401197791099548,0.8340924382209778,0.8417165279388428,0.9982019662857056,0.9974666833877563,0.9954918026924133,0.9959282875061035,0.0018149932147935033,0.0007579256780445576,0.00024318498617503792,0.0017393785528838634,0.0008388691348955035,0.00034679120290093124,0.000112812478619162,0.0007935292087495327,0.0029331413097679615,0.0014029322192072868,0.0004327523347456008,0.0031017025467008352,0.8345968723297119,0.9962484836578369,0.9660694003105164,0.9165482521057129,0.8650269508361816,0.4097779393196106,0.026312552392482758,0.4033944606781006,0.40883034467697144,0.40441158413887024,0.4273701012134552,0.3999035656452179,0.4012669622898102,0.40416815876960754,0.4141160249710083,0.43094709515571594,0.3991154730319977
8,0.00020417958148755133,0.0,0.0,0.0,0.0009715346968732774,0.0,0.0,0.0027506451588124037,0.0,0.0,0.0,0.0,0.006227531936019659,0.0,0.0,0.0,0.019471503794193268,0.0,0.0,0.970374584197998,0.03283381089568138,0.0,0.0,0.0,0.06548204272985458,0.0,0.0,0.06837709993124008,0.0,0.0,0.0,0.0,0.07617147266864777,0.0,0.0,0.0,0.10911895334720612,0.0,0.0,0.648016631603241,0.8999999761581421,0.8446307182312012,0.8323770761489868,0.8441117405891418,0.998613715171814,0.9977692365646362,0.9950321912765503,0.9955581426620483,0.002065500244498253,0.0008315966697409749,0.00026201101718470454,0.0018665813840925694,0.0009663557866588235,0.0003779573307838291,0.0001216101591126062,0.0008645681664347649,0.003343264339491725,0.0015390263870358467,0.00046723760897293687,0.0033435469958931208,0.8333070874214172,0.9960736036300659,0.9591403603553772,0.921944260597229,0.860787570476532,0.3965889513492584,0.024643268436193466,0.43810784816741943,0.4439653754234314,0.43553993105888367,0.4629734456539154,0.43929365277290344,0.4421584904193878,0.44009125232696533,0.44151318073272705,0.4665262997150421,0.4306955337524414
9,0.00017094670329242945,0.0,0.0,0.0,0.0007931392756290734,0.0,0.0,0.0024767599534243345,0.0,0.0,0.0,0.0,0.006473880726844072,0.0,0.0,0.0,0.01871544122695923,0.0,0.0,0.9713698029518127,0.03075995109975338,0.0,0.0,0.0,0.06315764784812927,0.0,0.0,0.06617565453052521,0.0,0.0,0.0,0.0,0.07697875052690506,0.0,0.0,0.0,0.10746265202760696,0.0,0.0,0.6554653644561768,0.9153845906257629,0.8538922071456909,0.8387066721916199,0.8580837845802307,0.9992772936820984,0.9980328679084778,0.9956321716308594,0.9960315823554993,0.0023906626738607883,0.0009045414626598358,0.00027939476422034204,0.0020022927783429623,0.0011375315953046083,0.0004146643914282322,0.0001293236273340881,0.0009451935766264796,0.003798576770350337,0.001671862555667758,0.0004985001869499683,0.003576969727873802,0.8399068117141724,0.996559202671051,0.967552900314331,0.9265537261962891,0.8534432053565979,0.3847406208515167,0.023643454536795616,0.4812970459461212,0.4747530519962311,0.46784743666648865,0.4878409206867218,0.47846853733062744,0.46937859058380127,0.46957892179489136,0.4679953455924988,0.5024113655090332,0.4626154899597168
