step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.006009124685078859,0.0,0.0,0.0,0.02120763249695301,0.0,0.0,0.05059680715203285,0.0,0.0,0.0,0.0,0.09453810751438141,0.0,0.0,0.0,0.18409687280654907,0.0,0.0,0.6435515284538269,0.09012016654014587,0.0,0.0,0.0,0.17609260976314545,0.0,0.0,0.1655098795890808,0.0,0.0,0.0,0.0,0.16106291115283966,0.0,0.0,0.0,0.165630504488945,0.0,0.0,0.2415839284658432,0.6057692170143127,0.5693812370300293,0.5681348443031311,0.5702594518661499,0.9464195370674133,0.9454314708709717,0.9153103828430176,0.9080770611763,0.00022859567252453417,0.0001353507541352883,4.5892506022937596e-05,0.00031663317349739373,9.976884030038491e-05,6.268129800446332e-05,2.1430436390801333e-05,0.0001402597117703408,0.0004050514253322035,0.00024648496764712036,8.100738341454417e-05,0.000569248222745955,0.5682773590087891,0.9221861362457275,0.7975217700004578,0.5286256670951843,0.1098356619477272,1.1976808309555054,0.10072939842939377,0.10552554577589035,0.08388703316450119,0.08291304111480713,0.08477851003408432,0.10296609997749329,0.09189680963754654,0.0987745001912117,0.09973151236772537,0.08667806535959244,0.11075714230537415
1,0.002054970944300294,0.0,0.0,0.0,0.006719707977026701,0.0,0.0,0.019639139994978905,0.0,0.0,0.0,0.0,0.044116146862506866,0.0,0.0,0.0,0.12096693366765976,0.0,0.0,0.8065031170845032,0.06239677220582962,0.0,0.0,0.0,0.12368006259202957,0.0,0.0,0.127549409866333,0.0,0.0,0.0,0.0,0.14281803369522095,0.0,0.0,0.0,0.1758374273777008,0.0,0.0,0.36771827936172485,0.6961538195610046,0.6784830093383789,0.6867765784263611,0.692614734172821,0.9760869145393372,0.9783302545547485,0.968608021736145,0.9692813754081726,0.00041263247840106487,0.00025182694662362337,8.602664456702769e-05,0.0005891170003451407,0.0002117875119438395,0.00011608567729126662,3.9940168790053576e-05,0.00027143151964992285,0.0007915575988590717,0.0004571308381855488,0.00015221553621813655,0.0010707693872973323,0.686373770236969,0.9715859889984131,0.8742003440856934,0.7055263519287109,0.40542665123939514,0.8511441946029663,0.08304977416992188,0.15788015723228455,0.14830662310123444,0.14561434090137482,0.149300679564476,0.1578352451324463,0.14109596610069275,0.18126483261585236,0.15968583524227142,0.15864144265651703,0.18191860616207123
2,0.0011732102138921618,0.0,0.0,0.0,0.004827660974115133,0.0,0.0,0.01183941587805748,0.0,0.0,0.0,0.0,0.03156797215342522,0.0,0.0,0.0,0.08242397010326385,0.0,0.0,0.8681676983833313,0.05159598961472511,0.0,0.0,0.0,0.10692446678876877,0.0,0.0,0.11114874482154846,0.0,0.0,0.0,0.0,0.1278463453054428,0.0,0.0,0.0,0.15502922236919403,0.0,0.0,0.4474552273750305,0.7519230842590332,0.7252295613288879,0.730319619178772,0.7544909715652466,0.991534948348999,0.9863560199737549,0.9789614677429199,0.9824255108833313,0.0006010320503264666,0.0003527894732542336,0.00012100014282623306,0.0008349018171429634,0.00027291354490444064,0.00016193927149288356,5.607702041743323e-05,0.0003803037398029119,0.001173937926068902,0.0006487756036221981,0.00021420219854917377,0.0015085093909874558,0.7303308248519897,0.9821597337722778,0.9188587069511414,0.7735905051231384,0.587921679019928,0.7098031044006348,0.07074742019176483,0.21508118510246277,0.20688414573669434,0.20180806517601013,0.1943703591823578,0.20456217229366302,0.19948837161064148,0.24800579249858856,0.22030523419380188,0.2280074805021286,0.2164888232946396
3,0.0006993596907705069,0.0,0.0,0.0,0.003517532255500555,0.0,0.0,0.008364176377654076,0.0,0.0,0.0,0.0,0.021486397832632065,0.0,0.0,0.0,0.06185039505362511,0.0,0.0,0.9040821194648743,0.04485246539115906,0.0,0.0,0.0,0.09271132946014404,0.0,0.0,0.09982601553201675,0.0,0.0,0.0,0.0,0.11520831286907196,0.0,0.0,0.0,0.15247750282287598,0.0,0.0,0.4949243664741516,0.7826923131942749,0.7627145648002625,0.7625568509101868,0.7642714381217957,0.9919378757476807,0.9918615818023682,0.9859897494316101,0.9848327040672302,0.0007953931344673038,0.00044562341645359993,0.00015112431719899178,0.001057326328009367,0.0003633182786870748,0.00020617121481336653,7.013446156634018e-05,0.0004835542640648782,0.0015174512518569827,0.0008208377985283732,0.00026771469856612384,0.0018863361328840256,0.7626101970672607,0.9874187707901001,0.9163818359375,0.8213932514190674,0.6017656326293945,0.6205316185951233,0.06522481143474579,0.2504456341266632,0.2526454031467438,0.25353938341140747,0.24972011148929596,0.25833165645599365,0.24160775542259216,0.3066546320915222,0.264860063791275,0.2677077353000641,0.26098594069480896
4,0.0005394889158196747,0.0,0.0,0.0,0.002657440723851323,0.0,0.0,0.007405344396829605,0.0,0.0,0.0,0.0,0.019604936242103577,0.0,0.0,0.0,0.04807804524898529,0.0,0.0,0.921714723110199,0.04274844750761986,0.0,0.0,0.0,0.08737357705831528,0.0,0.0,0.09389440715312958,0.0,0.0,0.0,0.0,0.10706133395433426,0.0,0.0,0.0,0.14162799715995789,0.0,0.0,0.5272942185401917,0.8096153736114502,0.7835129499435425,0.7753908038139343,0.7822355031967163,0.9947691559791565,0.9936631321907043,0.9879658818244934,0.9868263602256775,0.0009857106488198042,0.0005327758844941854,0.0001791062531992793,0.0012618316104635596,0.00043463148176670074,0.0002493401989340782,8.335707389051095e-05,0.0005692242411896586,0.0018380172550678253,0.0009843017905950546,0.0003168281982652843,0.0022508767433464527,0.7759836316108704,0.9893975853919983,0.9040355086326599,0.8443362712860107,0.6797481179237366,0.5704287886619568,0.059076327830553055,0.2967342436313629,0.2948789894580841,0.3068886995315552,0.2917153835296631,0.3039427697658539,0.2874416410923004,0.3545077443122864,0.29870888590812683,0.3156295716762543,0.30731233954429626
5,0.000373228860553354,0.0,0.0,0.0,0.001846413710154593,0.0,0.0,0.005690477322787046,0.0,0.0,0.0,0.0,0.013862455263733864,0.0,0.0,0.0,0.03719756752252579,0.0,0.0,0.9410299062728882,0.039535585790872574,0.0,0.0,0.0,0.07991324365139008,0.0,0.0,0.0861441045999527,0.0,0.0,0.0,0.0,0.0996798723936081,0.0,0.0,0.0,0.1308620274066925,0.0,0.0,0.5638651847839355,0.8365384340286255,0.802315354347229,0.7938002943992615,0.7990019917488098,0.9957559704780579,0.995171308517456,0.9909493923187256,0.9903411269187927,0.0012266419362276793,0.0006123022176325321,0.00020193545788060874,0.0014202400343492627,0.0005623658071272075,0.00028376805130392313,9.377497917739674e-05,0.0006512899999506772,0.0022099337074905634,0.0011260390747338533,0.0003584863734431565,0.00255917408503592,0.7944071292877197,0.9920898675918579,0.921505868434906,0.8718411326408386,0.7533738613128662,0.5153374075889587,0.040248941630125046,0.3335619568824768,0.3320785164833069,0.348772257566452,0.3345932364463806,0.34281057119369507,0.3256452679634094,0.37518686056137085,0.3350328505039215,0.35173067450523376,0.3540286421775818
6,0.0002427756553515792,0.0,0.0,0.0,0.0012473586248233914,0.0,0.0,0.003799634985625744,0.0,0.0,0.0,0.0,0.009778188541531563,0.0,0.0,0.0,0.029928240925073624,0.0,0.0,0.9550037980079651,0.034787047654390335,0.0,0.0,0.0,0.07121647894382477,0.0,0.0,0.07834044843912125,0.0,0.0,0.0,0.0,0.08980931341648102,0.0,0.0,0.0,0.1252134144306183,0.0,0.0,0.6006332635879517,0.8692307472229004,0.8213971853256226,0.8150861859321594,0.8269460797309875,0.9980519413948059,0.996544361114502,0.9937304258346558,0.9940446615219116,0.001447464106604457,0.0006840638816356659,0.0002238290326204151,0.0016051915008574724,0.000670424138661474,0.00031582932570017874,0.00010392963304184377,0.0007253617513924837,0.0025405397173017263,0.0012584221549332142,0.0003982653724960983,0.002854284830391407,0.8156560659408569,0.9947100877761841,0.9416276216506958,0.8959271311759949,0.8327082991600037,0.4636547267436981,0.02996000088751316,0.36395853757858276,0.3776579201221466,0.38380369544029236,0.362919420003891,0.3804449737071991,0.3587542772293091,0.3915141224861145,0.3781099319458008,0.3932301104068756,0.38371357321739197
7,0.00020204792963340878,0.0,0.0,0.0,0.000915837415959686,0.0,0.0,0.0028845753986388445,0.0,0.0,0.0,0.0,0.007892605848610401,0.0,0.0,0.0,0.02427848055958748,0.0,0.0,0.963826596736908,0.032191239297389984,0.0,0.0,0.0,0.06617797166109085,0.0,0.0,0.07271736115217209,0.0,0.0,0.0,0.0,0.08534842729568481,0.0,0.0,0.0,0.11473508179187775,0.0,0.0,0.6288298964500427,0.8846153616905212,0.8330139517784119,0.8284270167350769,0.84151691198349,0.9981330037117004,0.9973049759864807,0.9949910044670105,0.9959707260131836,0.0017101849662140012,0.0007555256015621126,0.00024303013924509287,0.0017404034733772278,0.0008223477634601295,0.00034476618748158216,0.00011292396811768413,0.0007837028242647648,0.0028550801798701286,0.0013966700062155724,0.00043309744796715677,0.0031127200927585363,0.8289134502410889,0.9959976077079773,0.9503034353256226,0.9113656282424927,0.8570749163627625,0.42474550008773804,0.019205495715141296,0.4037494957447052,0.40965425968170166,0.41225507855415344,0.4044649302959442,0.41235530376434326,0.3962211608886719,0.4224059283733368,0.41008055210113525,0.4236067533493042,0.4066378176212311
8,0.000156725975102745,0.0,0.0,0.0,0.0007807573419995606,0.0,0.0,0.00240491796284914,0.0,0.0,0.0,0.0,0.006697116419672966,0.0,0.0,0.0,0.01991427130997181,0.0,0.0,0.9700461626052856,0.03117750771343708,0.0,0.0,0.0,0.06245940551161766,0.0,0.0,0.06810800731182098,0.0,0.0,0.0,0.0,0.07983668893575668,0.0,0.0,0.0,0.10860396921634674,0.0,0.0,0.6498144268989563,0.9019230604171753,0.8483832478523254,0.8373358845710754,0.8544909954071045,0.9985247850418091,0.9979832768440247,0.9958120584487915,0.9963359236717224,0.0019931865390390158,0.0008266223594546318,0.00026319397147744894,0.0018783817067742348,0.0009396242676302791,0.0003740214160643518,0.00012211795547045767,0.0008555977838113904,0.0032949703745543957,0.0015312619507312775,0.00046889329678379,0.0033782930113375187,0.8382551074028015,0.9966575503349304,0.9569838047027588,0.9233381748199463,0.855841338634491,0.3955225646495819,0.01606711372733116,0.43811920285224915,0.4400273859500885,0.44862595200538635,0.43750274181365967,0.4530823230743408,0.43414658308029175,0.44786518812179565,0.4424154460430145,0.45790401101112366,0.44173890352249146
9,0.00010366557398810983,0.0,0.0,0.0,0.0005308773252181709,0.0,0.0,0.001801616046577692,0.0,0.0,0.0,0.0,0.005242252256721258,0.0,0.0,0.0,0.017483847215771675,0.0,0.0,0.9748377799987793,0.027528533712029457,0.0,0.0,0.0,0.057838451117277145,0.0,0.0,0.062464043498039246,0.0,0.0,0.0,0.0,0.07567968964576721,0.0,0.0,0.0,0.10778741538524628,0.0,0.0,0.6687018871307373,0.9115384817123413,0.8594012260437012,0.8514556884765625,0.8668662309646606,0.9991483092308044,0.9983169436454773,0.9969754815101624,0.997465968132019,0.0023523597046732903,0.0008995946263894439,0.0002810182049870491,0.002015276812016964,0.0011725190561264753,0.00041332104592584074,0.00013025227235630155,0.0009287570137530565,0.003771678078919649,0.001657014130614698,0.0005016874056309462,0.003622273914515972,0.8521690368652344,0.997563898563385,0.9612106084823608,0.9345730543136597,0.8685935735702515,0.3691911995410919,0.01749536022543907,0.47223663330078125,0.4619865417480469,0.47954604029655457,0.4748048186302185,0.48968666791915894,0.4717761278152466,0.4707302749156952,0.4846016764640808,0.48776760697364807,0.47086700797080994
