step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.9119292497634888,0.9122366905212402,0.7703306674957275,0.9101794958114624,1.081523060798645,0.9116739467517546,0.033551257103681564,0.9998084902763367,0.9998959898948669,0.9999117255210876,0.9996825456619263,0.9999659657478333,0.00014058795932214707,9.50299363466911e-05,1.3711891369894147e-05,9.338500967714936e-05,0.7070983648300171,0.4975748062133789,0.20223575830459595,0.9119293689727783,0.912236750125885,0.7703306078910828,0.9101794362068176,1.081523060798645,0.9116739468630677,0.033551253378391266,0.9998084902763367,0.9998961091041565,0.9999116063117981,0.999682605266571,0.9999659061431885,0.0014058796223253012,0.0009502993780188262,0.00013711895735468715,0.0009338501840829849,0.7070983648300171,0.4975748062133789,0.20223578810691833,0.7325412631034851,0.7449557185173035,0.7362716197967529,0.7423481345176697,0.7985528111457825,0.7009412050247192,0.7423419952392578,0.7352661490440369,0.7577861547470093,0.7122014164924622,0.7403206825256348,0.499123752117157,0.07325412333011627,0.0744955763220787,0.07362715899944305,0.07423481345176697,0.0798552855849266,0.07009412348270416,0.07423420250415802,0.07352661341428757,0.07577861845493317,0.07122014462947845,0.07403206825256348,0.04991237446665764
1,0.7084715366363525,0.7001157999038696,0.6054641604423523,0.7001733779907227,0.8426505327224731,0.7084164893279941,0.08709916472434998,0.9999296069145203,0.9999459981918335,0.9999517798423767,0.9998924136161804,0.999990701675415,0.0002537751570343971,0.0001772580435499549,2.6090148821822368e-05,0.0001839544711401686,0.8070863485336304,0.6362746357917786,0.4246092438697815,0.9528369307518005,0.9694961905479431,0.8422078490257263,0.9356526136398315,1.1083862781524658,0.9524969466239082,0.08983467519283295,0.9997555613517761,0.9995782971382141,0.9998137354850769,0.9996495842933655,0.9999467730522156,0.0013374703703448176,0.0009334093774668872,0.00014279042079579085,0.0009591724956408143,0.7757627367973328,0.47640958428382874,0.18938593566417694,0.6872344017028809,0.663529098033905,0.7489661574363708,0.7856962084770203,0.7816970348358154,0.7207586765289307,0.9082623720169067,0.79511559009552,0.7640126347541809,0.8520045280456543,0.7707276344299316,0.5338107943534851,0.10862501710653305,0.11312860250473022,0.12779679894447327,0.12094371765851974,0.13277806341648102,0.12151993811130524,0.14781174063682556,0.13253432512283325,0.11879552900791168,0.13428129255771637,0.12582150101661682,0.0730118378996849
2,0.6368796825408936,0.6055152416229248,0.5346923470497131,0.6332621574401855,0.7631823420524597,0.6368433291070259,0.06864665448665619,0.9999337196350098,0.9999580383300781,0.9999248385429382,0.9999424815177917,0.999923586845398,0.00035830767592415214,0.00024401023983955383,3.6623758205678314e-05,0.0002650941605679691,0.8557305335998535,0.6879491209983826,0.43414396047592163,1.093213677406311,0.9712321758270264,0.9094599485397339,1.0982753038406372,1.295392632484436,1.0926871520370958,0.09612300992012024,0.9997261762619019,0.9999781847000122,0.9998644590377808,0.9995927810668945,0.9998478293418884,0.0013128765858709812,0.0008896974031813443,0.0001386417425237596,0.000971356057561934,0.6695743799209595,0.4086531698703766,0.01966673880815506,0.7566419839859009,0.8123064637184143,0.741253674030304,0.8249446749687195,0.9302597045898438,0.7504345774650574,0.8602094054222107,0.8557610511779785,0.6388693451881409,0.7794833183288574,0.7950164079666138,0.589317798614502,0.1592741310596466,0.16323067247867584,0.1678815633058548,0.15564726293087006,0.19441691040992737,0.17163683474063873,0.17480945587158203,0.1813758909702301,0.1549757570028305,0.17295776307582855,0.16962063312530518,0.09133214503526688
3,0.53244549036026,0.5084888339042664,0.45211300253868103,0.5324007868766785,0.6286360025405884,0.5324284008175392,0.04442503675818443,0.9999635219573975,0.99993497133255,0.9999609589576721,0.9999544620513916,0.9999911189079285,0.0004764219338539988,0.0003062970645260066,4.626174268196337e-05,0.0003366409509908408,0.8679282665252686,0.7598580718040466,0.5076006054878235,0.9736799001693726,0.8227024078369141,0.8284406661987305,0.9795168042182922,1.1432478427886963,0.9733781789437961,0.05916246771812439,0.9997754096984863,0.9999489188194275,0.999773383140564,0.9997215867042542,0.9998968839645386,0.0015937878051772714,0.0009080632007680833,0.00013761948503088206,0.0009806168964132667,0.7470045685768127,0.46527817845344543,0.172593355178833,0.7245221138000488,0.6867656707763672,0.7935323119163513,0.7303230166435242,0.7345975637435913,0.8134954571723938,0.7378297448158264,0.698558509349823,0.7362401485443115,0.823761522769928,0.7479626536369324,0.5227023959159851,0.19674178957939148,0.19583411514759064,0.20354348421096802,0.1931501030921936,0.21646705269813538,0.21634574234485626,0.20698533952236176,0.20342855155467987,0.1907971054315567,0.21354416012763977,0.2036837637424469,0.09582129120826721
4,0.4654989242553711,0.4189840257167816,0.39348480105400085,0.4654431939125061,0.5557482242584229,0.4654881184037247,0.029113346710801125,0.9999693036079407,0.9999317526817322,0.9999743103981018,0.9999685287475586,0.9999660849571228,0.0006004529423080385,0.0003647891862783581,5.578365016845055e-05,0.0003971814294345677,0.8883678317070007,0.8040416240692139,0.6733818054199219,0.9370930790901184,0.6515029072761536,0.7880198955535889,0.9442527294158936,1.124864101409912,0.9367876859943418,0.08808289468288422,0.9997574090957642,0.9999276995658875,0.9999104738235474,0.9996148347854614,0.9998628497123718,0.0017500320682302117,0.0009564326028339565,0.00014829817519057542,0.000994705711491406,0.7233288884162903,0.4863593280315399,0.16158390045166016,0.7330688238143921,0.8037117719650269,0.7267404794692993,0.7767630219459534,0.7054920196533203,0.7504451870918274,0.9113416075706482,0.8145058155059814,0.6527759432792664,0.7373226881027222,0.7612167596817017,0.5225224494934082,0.23782171308994293,0.23478586971759796,0.23788699507713318,0.23076733946800232,0.2329113781452179,0.24935685098171234,0.23816853761672974,0.23228400945663452,0.22065481543540955,0.2349749654531479,0.23496125638484955,0.09919940680265427
5,0.445636510848999,0.3699776232242584,0.3740232288837433,0.4475492835044861,0.5310907959938049,0.4456011362471275,0.03725738823413849,0.9999529719352722,0.9998952150344849,0.9999675154685974,0.9999639987945557,0.9999091625213623,0.0006676893681287766,0.0004092140297871083,6.452365778386593e-05,0.00045275292359292507,0.9096929430961609,0.8188186883926392,0.648459792137146,1.0738625526428223,0.5844312906265259,0.8747581839561462,1.1037694215774536,1.2819678783416748,1.0733894956789396,0.12563374638557434,0.9997798204421997,0.9999905228614807,0.9999005794525146,0.9996181726455688,0.9999483823776245,0.002048742724582553,0.0008892208570614457,0.00014752408606000245,0.0010147702414542437,0.6963308453559875,0.42356646060943604,0.10251393169164658,0.8747841119766235,0.7279450297355652,0.9990055561065674,0.6967731714248657,0.9259139895439148,0.8329921960830688,0.7164855599403381,0.7934712171554565,0.7050545811653137,0.7177771329879761,0.7990202903747559,0.5893413424491882,0.2704554796218872,0.2665635943412781,0.27750250697135925,0.2550617456436157,0.27743276953697205,0.2769111096858978,0.259952187538147,0.26287397742271423,0.2470780313014984,0.2585086524486542,0.2652340233325958,0.10803774744272232
6,0.4236891567707062,0.320999413728714,0.3552737236022949,0.42766237258911133,0.5010313391685486,0.42367584287586363,0.03298664838075638,0.9999715089797974,0.9999077916145325,0.9999579787254333,0.9999719262123108,0.9999942779541016,0.0008234558627009392,0.00044485554099082947,7.319443830056116e-05,0.0005136632244102657,0.9218224287033081,0.8332799673080444,0.6700001358985901,0.9201692342758179,0.4802719056606293,0.7617969512939453,0.9660176634788513,1.0646817684173584,0.9198062481556243,0.06187380105257034,0.9997469186782837,0.9999960660934448,0.9998894333839417,0.9995500445365906,0.9999244809150696,0.0024746644776314497,0.0008977302350103855,0.00015238246123772115,0.0010386555222794414,0.7720702886581421,0.49674540758132935,0.029657676815986633,0.6923837661743164,0.8216285705566406,0.7428229451179504,0.7460207343101501,0.8626497983932495,0.8164559602737427,0.7445027828216553,0.8247278928756714,0.788310170173645,0.7790278792381287,0.7818530797958374,0.5304238796234131,0.2962353825569153,0.2946138381958008,0.29343944787979126,0.2835954427719116,0.306802898645401,0.30730852484703064,0.28271999955177307,0.2953264117240906,0.28109556436538696,0.2793101668357849,0.2920447885990143,0.11399390548467636
7,0.4117734134197235,0.27107223868370056,0.33689892292022705,0.4196881353855133,0.4909071922302246,0.4117749634303149,0.03341928496956825,0.9999789595603943,0.9999670386314392,0.9999639987945557,0.9999806880950928,0.9999964833259583,0.0010008421959355474,0.00047733314568176866,8.120206621242687e-05,0.0005634971312247217,0.9088824391365051,0.8416464924812317,0.6547589302062988,0.988136887550354,0.40530088543891907,0.7685561776161194,1.0672351121902466,1.1810085773468018,0.9878353748676749,0.1130405068397522,0.9997708797454834,0.9999147057533264,0.9998644590377808,0.999700665473938,0.9997443556785583,0.003054459812119603,0.0009351777262054384,0.00015294499462470412,0.0011134848464280367,0.7412935495376587,0.471713662147522,0.11331157386302948,0.7162262797355652,0.7893860936164856,0.7970742583274841,0.7306213974952698,0.9977831840515137,0.7399160861968994,0.7672104835510254,0.8820627331733704,0.9087561964988708,0.9433307647705078,0.8272367715835571,0.5851471424102783,0.31779295206069946,0.3205675780773163,0.31602388620376587,0.3049278259277344,0.34143683314323425,0.3291635513305664,0.30629318952560425,0.31452906131744385,0.31402596831321716,0.30752840638160706,0.31722891330718994,0.1208544671535492
8,0.3971351683139801,0.2347351759672165,0.32784634828567505,0.40840402245521545,0.4662890136241913,0.3970729509547286,0.04019279032945633,0.9999435544013977,0.9999455213546753,0.9999759793281555,0.999976634979248,0.9998268485069275,0.0012603304348886013,0.0005060642142780125,8.930400508688763e-05,0.0006168770487420261,0.9412161707878113,0.8526642322540283,0.7024595737457275,0.9846735000610352,0.3701618015766144,0.7466335892677307,1.0659102201461792,1.2106186151504517,0.9843432285086977,0.11626971513032913,0.9998093247413635,0.999823808670044,0.9998784065246582,0.9996970891952515,0.9999366402626038,0.0035635430831462145,0.0009689486469142139,0.00015911100490484387,0.0011397552443668246,0.7009329795837402,0.46872127056121826,0.03303317725658417,0.787574827671051,0.916681706905365,0.8826959133148193,1.0989694595336914,1.0131088495254517,0.8635827302932739,0.7840489149093628,0.87837153673172,0.8677881956100464,0.7374743819236755,0.8830296397209167,0.6237296462059021,0.3454737067222595,0.3377407193183899,0.33586549758911133,0.3339482247829437,0.3772171437740326,0.35517627000808716,0.33069348335266113,0.3419140577316284,0.3441287875175476,0.32687535881996155,0.34290334582328796,0.12666583061218262
9,0.35909178853034973,0.1849908083677292,0.294700026512146,0.37346747517585754,0.4227209687232971,0.35908252587655065,0.028926480561494827,0.9999772310256958,0.9999971389770508,0.9999650716781616,0.9999768137931824,0.9999902248382568,0.0015865188324823976,0.0005379332578741014,9.695317567093298e-05,0.0006771771586500108,0.9434779286384583,0.8748641610145569,0.7459244728088379,0.8563920259475708,0.2986096143722534,0.6117157340049744,0.9684997200965881,1.0828081369400024,0.8562294929314421,0.11210233718156815,0.9998689293861389,0.9999861121177673,0.9999104142189026,0.9997779130935669,0.9999375343322754,0.004367263056337833,0.0010749107459560037,0.0001660003763390705,0.001157509395852685,0.7564418315887451,0.5492653250694275,0.22243386507034302,0.9256228804588318,0.8856185674667358,0.9102988839149475,1.1700505018234253,0.9175233244895935,1.019864559173584,0.8022675514221191,0.9349875450134277,0.8420495986938477,0.8069975972175598,0.9215280413627625,0.6031742095947266,0.3767465353012085,0.3655373752117157,0.3599601686000824,0.3700309097766876,0.386026531457901,0.3741263449192047,0.34880056977272034,0.36755552887916565,0.3653531074523926,0.3520602285861969,0.366619735956192,0.12395559251308441
