step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.3008718490600586,0.0,0.0,0.0,0.3563687801361084,0.0,0.0,0.11413144320249557,0.0,0.0,0.0,0.0,0.06766065955162048,0.0,0.0,0.0,0.16088689863681793,0.0,0.0,8.040675311349332e-05,0.4583097994327545,0.0,0.0,0.0,0.4276312589645386,0.0,0.0,0.09274674952030182,0.0,0.0,0.0,0.0,0.012273287400603294,0.0,0.0,0.0,0.009007688611745834,0.0,0.0,3.1190054869512096e-05,0.023076923564076424,0.039481036365032196,0.005073658190667629,0.7584829926490784,0.06003513187170029,0.08480153977870941,0.010933435522019863,0.9808690547943115,0.00013883839710615575,9.262106323149055e-05,1.3897662938688882e-05,9.568618406774476e-05,5.948738180450164e-05,3.702727553900331e-05,1.7577351627551252e-06,1.1998183254036121e-05,0.0002389019646216184,0.00017868312716018409,4.622283449862152e-05,0.0002962755679618567,0.015850886702537537,0.22860810160636902,0.09644970297813416,-0.09782662987709045,-0.16956862807273865,5.792357921600342,0.08802925050258636,0.5437992811203003,0.426737904548645,0.49117788672447205,0.494488000869751,0.4507616460323334,0.4610839784145355,0.5434693694114685,0.47535502910614014,0.5717843770980835,0.5160836577415466
1,0.3033982813358307,0.0,0.0,0.0,0.34916380047798157,0.0,0.0,0.11968725174665451,0.0,0.0,0.0,0.0,0.059485260397195816,0.0,0.0,0.0,0.16822072863578796,0.0,0.0,4.467047256184742e-05,0.4554241895675659,0.0,0.0,0.0,0.4354020357131958,0.0,0.0,0.08962862938642502,0.0,0.0,0.0,0.0,0.010320072062313557,0.0,0.0,0.0,0.009177064523100853,0.0,0.0,4.8000336391851306e-05,0.02500000037252903,0.03345309570431709,0.004292135126888752,0.7874251008033752,0.06968367099761963,0.07375112920999527,0.006762498989701271,0.9815301895141602,0.00024254032177850604,0.000169967272086069,2.552539444877766e-05,0.00017655326519161463,0.0001074315223377198,6.778397073503584e-05,3.1793192647455726e-06,2.1466541511472315e-05,0.0004546398122329265,0.00033061482827179134,8.534415974281728e-05,0.0005518756806850433,0.015113204717636108,0.22773058712482452,0.06940648704767227,-0.09879031032323837,-0.16275212168693542,6.039422988891602,0.08832357823848724,1.0320795774459839,0.8100864887237549,0.9298093318939209,0.9384379386901855,0.8550810217857361,0.8733773827552795,1.0314459800720215,0.9020763039588928,1.0853835344314575,0.9796301126480103
2,0.29659396409988403,0.0,0.0,0.0,0.3429862856864929,0.0,0.0,0.123744897544384,0.0,0.0,0.0,0.0,0.05899306386709213,0.0,0.0,0.0,0.17764943838119507,0.0,0.0,3.2268795621348545e-05,0.45185256004333496,0.0,0.0,0.0,0.43939778208732605,0.0,0.0,0.08795853704214096,0.0,0.0,0.0,0.0,0.011346185579895973,0.0,0.0,0.0,0.00939811673015356,0.0,0.0,4.680045822169632e-05,0.03461538627743721,0.03576846420764923,0.0054307118989527225,0.8021956086158752,0.11547274142503738,0.08217988163232803,0.0062797050923109055,0.9834151864051819,0.00032481682137586176,0.00023327481176238507,3.583724901545793e-05,0.00025430566165596247,0.00014839411596767604,9.328647138318047e-05,4.512496161623858e-06,2.8547579859150574e-05,0.0006391992210410535,0.000457477435702458,0.00011996545072179288,0.0007959273061715066,0.01648882031440735,0.2366555780172348,0.06349550187587738,-0.09947007894515991,-0.15849316120147705,6.247672080993652,0.08846162259578705,1.4702316522598267,1.1524282693862915,1.325386643409729,1.3365145921707153,1.2178010940551758,1.2449469566345215,1.469464898109436,1.2848795652389526,1.5459024906158447,1.395394206047058
3,0.3011366128921509,0.0,0.0,0.0,0.32668188214302063,0.0,0.0,0.12223787605762482,0.0,0.0,0.0,0.0,0.05240173637866974,0.0,0.0,0.0,0.19752804934978485,0.0,0.0,1.3850611139787361e-05,0.45911723375320435,0.0,0.0,0.0,0.4294455349445343,0.0,0.0,0.09161466360092163,0.0,0.0,0.0,0.0,0.010227923281490803,0.0,0.0,0.0,0.00956861674785614,0.0,0.0,2.602525091788266e-05,0.042307693511247635,0.03465069830417633,0.004771535750478506,0.8091816306114197,0.1449887454509735,0.08051633834838867,0.006300040520727634,0.9850783944129944,0.00040127593092620373,0.00028184789698570967,4.486992838792503e-05,0.00033579408773221076,0.0001865124359028414,0.00011286795779597014,5.462934950628551e-06,3.4501004847697914e-05,0.0007550627924501896,0.0005555963725782931,0.00014918421220500022,0.0010091605363413692,0.015901921316981316,0.24992170929908752,0.05078469589352608,-0.10031943023204803,-0.1532137244939804,6.49651575088501,0.08836964517831802,1.8604620695114136,1.4586963653564453,1.6783318519592285,1.6913727521896362,1.5414259433746338,1.5768764019012451,1.8601231575012207,1.626002550125122,1.956547737121582,1.7661869525909424
4,0.2898458242416382,0.0,0.0,0.0,0.3268929123878479,0.0,0.0,0.1071692705154419,0.0,0.0,0.0,0.0,0.04365614056587219,0.0,0.0,0.0,0.23242279887199402,0.0,0.0,1.3012443560000975e-05,0.4493631422519684,0.0,0.0,0.0,0.44255131483078003,0.0,0.0,0.08870594948530197,0.0,0.0,0.0,0.0,0.009417206048965454,0.0,0.0,0.0,0.00993655901402235,0.0,0.0,2.582414890639484e-05,0.03846153989434242,0.035528942942619324,0.004384519532322884,0.8159680366516113,0.13211041688919067,0.0829981341958046,0.005567936226725578,0.9941539764404297,0.0004715999821200967,0.0003157678875140846,5.311974382493645e-05,0.00040800770511850715,0.0002244769420940429,0.0001261773577425629,6.331494660116732e-06,3.74356095562689e-05,0.000905024993699044,0.0006239077774807811,0.0001750012452248484,0.001241661491803825,0.01566762663424015,0.276069700717926,0.03233268857002258,-0.10114996135234833,-0.1587201952934265,6.677433967590332,0.08829419314861298,2.2048559188842773,1.7302740812301636,1.9910895824432373,2.0051002502441406,1.8278584480285645,1.8717387914657593,2.2058491706848145,1.929089069366455,2.321719169616699,2.0954058170318604
5,0.27718958258628845,0.0,0.0,0.0,0.3127831816673279,0.0,0.0,0.09710968285799026,0.0,0.0,0.0,0.0,0.0367986299097538,0.0,0.0,0.0,0.2761116027832031,0.0,0.0,7.261843620653963e-06,0.4461536705493927,0.0,0.0,0.0,0.44240114092826843,0.0,0.0,0.09164339303970337,0.0,0.0,0.0,0.0,0.00975426472723484,0.0,0.0,0.0,0.01003328338265419,0.0,0.0,1.423564572178293e-05,0.026923077180981636,0.03556886315345764,0.004796504508703947,0.8241516947746277,0.057298995554447174,0.08401750773191452,0.004465547855943441,0.9969257116317749,0.0005287490785121918,0.0003411924699321389,6.086587382014841e-05,0.0004640151746571064,0.00025044180802069604,0.00013591609604191035,7.0435949055536184e-06,4.0046634239843115e-05,0.0010414026910439134,0.0006746188155375421,0.00019981572404503822,0.0015444823075085878,0.016133897006511688,0.31289565563201904,0.014874923974275589,-0.10147377848625183,-0.17138329148292542,6.786281585693359,0.08808673918247223,2.506443500518799,1.9706660509109497,2.267141580581665,2.283452272415161,2.0810203552246094,2.132136821746826,2.510500431060791,2.196857452392578,2.6445672512054443,2.386842727661133
6,0.26112881302833557,0.0,0.0,0.0,0.2936859726905823,0.0,0.0,0.08087576180696487,0.0,0.0,0.0,0.0,0.026314543560147285,0.0,0.0,0.0,0.3379902243614197,0.0,0.0,4.7487396841461305e-06,0.4465636610984802,0.0,0.0,0.0,0.4447599947452545,0.0,0.0,0.08831491321325302,0.0,0.0,0.0,0.0,0.009966927580535412,0.0,0.0,0.0,0.010383160784840584,0.0,0.0,1.1326054845994804e-05,0.026923077180981636,0.03556886315345764,0.005398252513259649,0.8231536746025085,0.03707122057676315,0.08607207983732224,0.0037142832297831774,0.9974985718727112,0.0005952102364972234,0.00036584731424227357,6.844264134997502e-05,0.000557178515009582,0.00027857787790708244,0.00014681548054795712,7.561826350865886e-06,3.913279579137452e-05,0.0011283758794888854,0.0007283866871148348,0.0002270068071084097,0.001962063368409872,0.016681360080838203,0.36428210139274597,0.017861489206552505,-0.10098391771316528,-0.18223658204078674,6.744931221008301,0.08787062019109726,2.7720894813537598,2.1826417446136475,2.511038064956665,2.5288925170898438,2.304617166519165,2.362398862838745,2.7789371013641357,2.433579683303833,2.9292678833007812,2.643942356109619
7,0.22946210205554962,0.0,0.0,0.0,0.28317251801490784,0.0,0.0,0.06916754692792892,0.0,0.0,0.0,0.0,0.020798692479729652,0.0,0.0,0.0,0.39739495515823364,0.0,0.0,4.1104399315372575e-06,0.43316978216171265,0.0,0.0,0.0,0.4557008743286133,0.0,0.0,0.09105426073074341,0.0,0.0,0.0,0.0,0.009558478370308876,0.0,0.0,0.0,0.010505282320082188,0.0,0.0,1.1305119187454693e-05,0.02500000037252903,0.036447107791900635,0.0051310863345861435,0.822754442691803,0.030148595571517944,0.08552711457014084,0.0026609301567077637,0.9983101487159729,0.0006718052318319678,0.0003994384896941483,7.687591278227046e-05,0.0007312489906325936,0.0003052138490602374,0.00015926196647342294,7.97232314653229e-06,4.1375606087967753e-05,0.0012187887914478779,0.000786687945947051,0.0002574581012595445,0.002552222926169634,0.016477221623063087,0.4181714951992035,0.02801230549812317,-0.09951213747262955,-0.19415751099586487,6.610902309417725,0.08770094811916351,3.007902145385742,2.3715741634368896,2.728128671646118,2.748053550720215,2.503065347671509,2.566720962524414,3.017240524291992,2.643890380859375,3.182877779006958,2.871727466583252
8,0.20748931169509888,0.0,0.0,0.0,0.26583170890808105,0.0,0.0,0.059864722192287445,0.0,0.0,0.0,0.0,0.01625722087919712,0.0,0.0,0.0,0.4505551755428314,0.0,0.0,1.8381474546913523e-06,0.4321480393409729,0.0,0.0,0.0,0.45645755529403687,0.0,0.0,0.09140644967556,0.0,0.0,0.0,0.0,0.009282631799578667,0.0,0.0,0.0,0.010699676349759102,0.0,0.0,5.634374247165397e-06,0.023076923564076424,0.03768463060259819,0.004996255040168762,0.8259480595588684,0.019259266555309296,0.08544249832630157,0.002131341490894556,0.9988539218902588,0.0007930393912829459,0.00043665527482517064,8.565752068534493e-05,0.0009121267939917743,0.0003539954195730388,0.00017359282355755568,8.234573215304408e-06,4.51965352112893e-05,0.0015204021474346519,0.000854074489325285,0.000288311333861202,0.003187693189829588,0.01645866222679615,0.46678870916366577,0.04845351353287697,-0.09763870388269424,-0.20037175714969635,6.388964653015137,0.087732695043087,3.221937417984009,2.5413320064544678,2.922896146774292,2.9445013999938965,2.680882215499878,2.7493491172790527,3.2328920364379883,2.8328683376312256,3.4108641147613525,3.075227737426758
9,0.18876773118972778,0.0,0.0,0.0,0.24618662893772125,0.0,0.0,0.05500023439526558,0.0,0.0,0.0,0.0,0.012311525642871857,0.0,0.0,0.0,0.49773263931274414,0.0,0.0,1.1958672985201702e-06,0.435434490442276,0.0,0.0,0.0,0.45051759481430054,0.0,0.0,0.094536691904068,0.0,0.0,0.0,0.0,0.008710317313671112,0.0,0.0,0.0,0.010795293375849724,0.0,0.0,5.6123180911527015e-06,0.03461538627743721,0.03820359334349632,0.0045593008399009705,0.828742504119873,0.021783936768770218,0.07903473824262619,0.0017131762579083443,0.9993382692337036,0.0010173459304496646,0.0004761040327139199,9.391838102601469e-05,0.0011710491962730885,0.0004087444394826889,0.00018828501924872398,8.477610208501574e-06,4.86717872263398e-05,0.0018947464413940907,0.0009305749554187059,0.0003171962162014097,0.003884824924170971,0.016129257157444954,0.5100158452987671,0.06565867364406586,-0.0955120325088501,-0.20050737261772156,6.169823169708252,0.08783899992704391,3.415952444076538,2.6936213970184326,3.097102403640747,3.1204676628112793,2.840230703353882,2.9133739471435547,3.427164316177368,3.0024330615997314,3.6153454780578613,3.257272720336914
