step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.30593395233154297,0.0,0.0,0.0,0.3650830388069153,0.0,0.0,0.12497944384813309,0.0,0.0,0.0,0.0,0.05849948525428772,0.0,0.0,0.0,0.1454988270998001,0.0,0.0,5.2820037126366515e-06,0.46350744366645813,0.0,0.0,0.0,0.42740997672080994,0.0,0.0,0.09039045125246048,0.0,0.0,0.0,0.0,0.008752664551138878,0.0,0.0,0.0,0.009913666173815727,0.0,0.0,2.580004365881905e-05,0.03846153989434242,0.03620758652687073,0.0027515606489032507,0.7518962025642395,0.1257791370153427,0.05468673259019852,0.005404362920671701,0.9608566164970398,0.00011347123654559255,7.443641516147181e-05,9.320750905317254e-06,6.278323417063802e-05,5.4925789299886674e-05,2.9156653909012675e-05,9.253956818611186e-07,5.806324224977288e-06,0.0001878522161860019,0.00013937061885371804,3.2055166229838505e-05,0.00019660050747916102,0.013445300981402397,0.20398615300655365,0.029216865077614784,-0.10091539472341537,-0.17332759499549866,5.8579511642456055,0.059663187712430954,0.4158608615398407,0.36018651723861694,0.3753920793533325,0.3850858211517334,0.3713928759098053,0.37030526995658875,0.42359989881515503,0.38502106070518494,0.43026286363601685,0.4048059582710266
1,0.30294159054756165,0.0,0.0,0.0,0.3716146647930145,0.0,0.0,0.12518510222434998,0.0,0.0,0.0,0.0,0.06168423965573311,0.0,0.0,0.0,0.13857318460941315,0.0,0.0,1.158319946625852e-06,0.45339545607566833,0.0,0.0,0.0,0.43866148591041565,0.0,0.0,0.08899759501218796,0.0,0.0,0.0,0.0,0.009672172367572784,0.0,0.0,0.0,0.009260919876396656,0.0,0.0,1.2368507668725215e-05,0.03461538627743721,0.03736526891589165,0.0032509365119040012,0.77265465259552,0.13905107975006104,0.05354275554418564,0.006412249058485031,0.9551833868026733,0.00021643040236085653,0.00014262448530644178,1.7432896129321307e-05,0.0001204761938424781,0.00010339466825826094,5.5709500884404406e-05,1.5549040881523979e-06,1.0596189895295538e-05,0.0003535505966283381,0.0002668356173671782,6.083469634177163e-05,0.0003753673518076539,0.01421314012259245,0.20024186372756958,0.045219484716653824,-0.1005750223994255,-0.1730910688638687,5.937735080718994,0.06228211149573326,0.789238452911377,0.6837189793586731,0.6861578822135925,0.7158812880516052,0.6920322179794312,0.7211121320724487,0.7976634502410889,0.7312055826187134,0.8112558126449585,0.7721567153930664
2,0.3064761459827423,0.0,0.0,0.0,0.3683825433254242,0.0,0.0,0.12470109015703201,0.0,0.0,0.0,0.0,0.05825244262814522,0.0,0.0,0.0,0.1421859860420227,0.0,0.0,1.7971900660995743e-06,0.4476822316646576,0.0,0.0,0.0,0.4423280358314514,0.0,0.0,0.09128966927528381,0.0,0.0,0.0,0.0,0.009232636541128159,0.0,0.0,0.0,0.00944607239216566,0.0,0.0,2.134361056960188e-05,0.04615384712815285,0.03616766631603241,0.0031785268802195787,0.7844310998916626,0.10311788320541382,0.0505797453224659,0.005275823175907135,0.9641419649124146,0.00030189999961294234,0.00020162982400506735,2.5065604859264567e-05,0.00017071462934836745,0.00013203469279687852,7.752083183731884e-05,2.1986284082231577e-06,1.6045189113356173e-05,0.000508112832903862,0.0003804216394200921,8.704386709723622e-05,0.0005411272286437452,0.014227058738470078,0.2004234939813614,0.053516484797000885,-0.10064827650785446,-0.17189864814281464,6.06503963470459,0.06340610235929489,1.130933165550232,0.9736188650131226,0.980872392654419,1.0271915197372437,0.9832199811935425,1.032348394393921,1.1369761228561401,1.0471540689468384,1.1653026342391968,1.0967472791671753
3,0.3136027753353119,0.0,0.0,0.0,0.3619961738586426,0.0,0.0,0.12342549115419388,0.0,0.0,0.0,0.0,0.05898391455411911,0.0,0.0,0.0,0.14196191728115082,0.0,0.0,2.9687131245736964e-05,0.45424118638038635,0.0,0.0,0.0,0.4403890371322632,0.0,0.0,0.0868283286690712,0.0,0.0,0.0,0.0,0.009186819195747375,0.0,0.0,0.0,0.009324652142822742,0.0,0.0,2.996353396156337e-05,0.04038461670279503,0.03864271566271782,0.003036204958334565,0.795009970664978,0.12416823208332062,0.05185095965862274,0.005121532361954451,0.9688259363174438,0.00036151695530861616,0.0002571280347183347,3.165053203701973e-05,0.00022086768876761198,0.00016825269267428666,9.835117089096457e-05,2.7971850613539573e-06,1.918823181767948e-05,0.0006069469964131713,0.00048133492236956954,0.00010976448538713157,0.000682634417898953,0.01435464434325695,0.20095588266849518,0.03862897306680679,-0.10077668726444244,-0.169402614235878,6.092854022979736,0.05877554789185524,1.4341294765472412,1.236527442932129,1.2595891952514648,1.2877339124679565,1.2646572589874268,1.313215970993042,1.4357224702835083,1.3287360668182373,1.4630273580551147,1.3909856081008911
4,0.31473299860954285,0.0,0.0,0.0,0.3585941791534424,0.0,0.0,0.12530601024627686,0.0,0.0,0.0,0.0,0.05888267606496811,0.0,0.0,0.0,0.14245480298995972,0.0,0.0,2.9331069526961073e-05,0.4527994692325592,0.0,0.0,0.0,0.4422907531261444,0.0,0.0,0.0867234468460083,0.0,0.0,0.0,0.0,0.008901077322661877,0.0,0.0,0.0,0.009255701676011086,0.0,0.0,2.955204945465084e-05,0.03461538627743721,0.03564870357513428,0.0030162299517542124,0.8053892254829407,0.08989402651786804,0.050912000238895416,0.0049705468118190765,0.9723259806632996,0.0004224389558658004,0.0003012784291058779,3.755408397410065e-05,0.00025663035921752453,0.00018225346866529435,0.00011728112440323457,3.4151316867792048e-06,2.4387885787291452e-05,0.0007343261386267841,0.0005664927884936333,0.00013014479191042483,0.0008155858376994729,0.01427577342838049,0.2013503909111023,0.048179253935813904,-0.100838303565979,-0.16914241015911102,6.186531066894531,0.05972299724817276,1.7170591354370117,1.4750200510025024,1.5050545930862427,1.5379096269607544,1.4924033880233765,1.5573797225952148,1.7097601890563965,1.579081416130066,1.7399603128433228,1.6583980321884155
5,0.31421956419944763,0.0,0.0,0.0,0.3558903932571411,0.0,0.0,0.12644018232822418,0.0,0.0,0.0,0.0,0.059259772300720215,0.0,0.0,0.0,0.14416196942329407,0.0,0.0,2.8078426112188026e-05,0.4462430477142334,0.0,0.0,0.0,0.4491713047027588,0.0,0.0,0.08650951832532883,0.0,0.0,0.0,0.0,0.00870571006089449,0.0,0.0,0.0,0.009338214062154293,0.0,0.0,3.221083534299396e-05,0.04615384712815285,0.0336926132440567,0.0030037453398108482,0.8187624216079712,0.13520517945289612,0.05249970406293869,0.005289283115416765,0.9726290702819824,0.00048317015171051025,0.0003430439974181354,4.3199856008868665e-05,0.00030234461883082986,0.00019989610882475972,0.00013308542838785797,3.992429810750764e-06,2.8709191610687412e-05,0.0008526542223989964,0.0006482875905930996,0.00014960789121687412,0.0009226716938428581,0.014319848269224167,0.20343084633350372,0.045598890632390976,-0.10085002332925797,-0.1671261340379715,6.176891803741455,0.05977945029735565,1.968667984008789,1.6897066831588745,1.7321964502334595,1.7596526145935059,1.7106598615646362,1.7868099212646484,1.9599634408950806,1.7991738319396973,1.9953172206878662,1.9007939100265503
6,0.3037775158882141,0.0,0.0,0.0,0.3521135151386261,0.0,0.0,0.13990852236747742,0.0,0.0,0.0,0.0,0.05716513469815254,0.0,0.0,0.0,0.14701980352401733,0.0,0.0,1.557677569508087e-05,0.4447418451309204,0.0,0.0,0.0,0.44796591997146606,0.0,0.0,0.08899645507335663,0.0,0.0,0.0,0.0,0.008843738585710526,0.0,0.0,0.0,0.00941149890422821,0.0,0.0,4.055431782035157e-05,0.042307693511247635,0.0359281450510025,0.003186017507687211,0.8219560384750366,0.17313438653945923,0.05182313546538353,0.00520154507830739,0.971844494342804,0.0005480184918269515,0.00037687167059630156,4.803674528375268e-05,0.00033662369241937995,0.00021655138698406518,0.00014482243568636477,4.433827143657254e-06,3.0342436730279587e-05,0.0009818123653531075,0.0007151737809181213,0.00016630979371257126,0.0010177731746807694,0.01465157326310873,0.2041819989681244,0.04132603108882904,-0.10101905465126038,-0.16786563396453857,6.250129699707031,0.05877034366130829,2.186194896697998,1.883176326751709,1.937839388847351,1.9380125999450684,1.9107816219329834,2.0182719230651855,2.1805498600006104,2.002363443374634,2.2227683067321777,2.1112325191497803
7,0.3008001744747162,0.0,0.0,0.0,0.35154902935028076,0.0,0.0,0.14112520217895508,0.0,0.0,0.0,0.0,0.05714286491274834,0.0,0.0,0.0,0.14936834573745728,0.0,0.0,1.4352578546095174e-05,0.44453197717666626,0.0,0.0,0.0,0.4455767571926117,0.0,0.0,0.0917578712105751,0.0,0.0,0.0,0.0,0.008791069500148296,0.0,0.0,0.0,0.0093076815828681,0.0,0.0,3.4633234463399276e-05,0.04423077031970024,0.035888224840164185,0.0031011237297207117,0.8221556544303894,0.167487233877182,0.05186931788921356,0.005099997855722904,0.9720322489738464,0.0005783921224065125,0.0004034494049847126,5.220150342211127e-05,0.0003688561264425516,0.00022796068515162915,0.00015539958258159459,4.822085429623257e-06,3.4370132198091596e-05,0.0010858927853405476,0.0007705007446929812,0.00018085211922880262,0.0011086862068623304,0.014575021341443062,0.20650826394557953,0.0530393049120903,-0.10112956911325455,-0.16663751006126404,6.342401027679443,0.059977736324071884,2.384866952896118,2.0571253299713135,2.1289098262786865,2.1112613677978516,2.069303035736084,2.1973257064819336,2.39046573638916,2.1828231811523438,2.428875207901001,2.3060431480407715
8,0.29794183373451233,0.0,0.0,0.0,0.35209330916404724,0.0,0.0,0.14076586067676544,0.0,0.0,0.0,0.0,0.05907554179430008,0.0,0.0,0.0,0.15011011064052582,0.0,0.0,1.3310935173649341e-05,0.4428217113018036,0.0,0.0,0.0,0.44690802693367004,0.0,0.0,0.09205534309148788,0.0,0.0,0.0,0.0,0.008875188417732716,0.0,0.0,0.0,0.009308193810284138,0.0,0.0,3.154348087264225e-05,0.042307693511247635,0.03692614659667015,0.0031510612461715937,0.8269460797309875,0.1645725965499878,0.05332307890057564,0.005258700344711542,0.9724774956703186,0.0006314404308795929,0.0004267104668542743,5.624908226309344e-05,0.0003953687264584005,0.00023959159443620592,0.00016522998339496553,5.183900157135213e-06,3.6232162528904155e-05,0.001191222807392478,0.0008197142742574215,0.00019390805391594768,0.0012104078195989132,0.0147350849583745,0.20918190479278564,0.0474572628736496,-0.1012028157711029,-0.16630539298057556,6.395116806030273,0.06066976860165596,2.57417368888855,2.2161762714385986,2.2836899757385254,2.265594720840454,2.2411441802978516,2.3642899990081787,2.574617624282837,2.34948468208313,2.6197574138641357,2.4901225566864014
9,0.29853689670562744,0.0,0.0,0.0,0.3490058183670044,0.0,0.0,0.13960152864456177,0.0,0.0,0.0,0.0,0.06216965615749359,0.0,0.0,0.0,0.15067388117313385,0.0,0.0,1.2232719200255815e-05,0.4439677894115448,0.0,0.0,0.0,0.4467773139476776,0.0,0.0,0.09107997268438339,0.0,0.0,0.0,0.0,0.00871951226145029,0.0,0.0,0.0,0.009424032643437386,0.0,0.0,3.1375413527712226e-05,0.03846153989434242,0.03756486997008324,0.0031235956121236086,0.8303393125534058,0.1573515683412552,0.055216025561094284,0.005230792332440615,0.9718276262283325,0.0006771921180188656,0.00044642866123467684,5.965218224446289e-05,0.00042085268069058657,0.0002570913638919592,0.00017271906835958362,5.636326932290103e-06,4.141729004913941e-05,0.0013030733680352569,0.0008637160644866526,0.00020528140885289758,0.0012879648711532354,0.014781479723751545,0.21283693611621857,0.04435237497091293,-0.10131685435771942,-0.1646885722875595,6.468839168548584,0.06021891161799431,2.7505743503570557,2.364439010620117,2.409778356552124,2.4261858463287354,2.3938686847686768,2.538360118865967,2.745673656463623,2.50374436378479,2.7783467769622803,2.653278112411499
