step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.31432482600212097,0.0,0.0,0.0,0.35477325320243835,0.0,0.0,0.13202746212482452,0.0,0.0,0.0,0.0,0.04411756619811058,0.0,0.0,0.0,0.15471136569976807,0.0,0.0,4.563830225379206e-05,0.4648143947124481,0.0,0.0,0.0,0.427984356880188,0.0,0.0,0.08912235498428345,0.0,0.0,0.0,0.0,0.007984893396496773,0.0,0.0,0.0,0.010067623108625412,0.0,0.0,2.636366116348654e-05,0.021153846755623817,0.031097805127501488,0.002461922587826848,0.7405189275741577,0.053659286350011826,0.05061512812972069,0.006618864834308624,0.9630759954452515,0.00010967889102175832,7.545681728515774e-05,9.526679605187383e-06,6.625496462220326e-05,5.358577618608251e-05,2.9534072382375598e-05,8.754662985666073e-07,6.2228245951700956e-06,0.00018088470096699893,0.00014405905676539987,3.282948455307633e-05,0.00019653035269584507,0.012726176530122757,0.198858842253685,0.04146505892276764,-0.10069725662469864,-0.17300420999526978,5.907196044921875,0.054386623203754425,0.4200136959552765,0.3643070161342621,0.38364723324775696,0.3747495710849762,0.36952072381973267,0.3958982825279236,0.4234665334224701,0.3850560188293457,0.42527514696121216,0.3994569182395935
1,0.30924829840660095,0.0,0.0,0.0,0.36608266830444336,0.0,0.0,0.12374357134103775,0.0,0.0,0.0,0.0,0.05757703259587288,0.0,0.0,0.0,0.14332689344882965,0.0,0.0,2.143325582437683e-05,0.464150607585907,0.0,0.0,0.0,0.430386483669281,0.0,0.0,0.08705520629882812,0.0,0.0,0.0,0.0,0.008919360116124153,0.0,0.0,0.0,0.009472716599702835,0.0,0.0,1.5631545466021635e-05,0.028846153989434242,0.037205588072538376,0.002808988792821765,0.7616766095161438,0.07402631640434265,0.05318401753902435,0.00705704977735877,0.9709653258323669,0.000205222109798342,0.00014324640505947173,1.794946365407668e-05,0.00012225034879520535,9.190234413836151e-05,5.705114745069295e-05,1.580786033628101e-06,1.1726312550308648e-05,0.0003550267720129341,0.0002733705332502723,6.189741543494165e-05,0.0003726510039996356,0.013658718205988407,0.20090828835964203,0.05674919858574867,-0.10053447633981705,-0.17321881651878357,5.937687873840332,0.06087086349725723,0.7997183799743652,0.6865379810333252,0.6911428570747375,0.7158504724502563,0.6920698285102844,0.739181637763977,0.8023487329483032,0.7280897498130798,0.8036015629768372,0.7669891119003296
2,0.3121057450771332,0.0,0.0,0.0,0.36292773485183716,0.0,0.0,0.12601347267627716,0.0,0.0,0.0,0.0,0.05814962089061737,0.0,0.0,0.0,0.14079062640666962,0.0,0.0,1.291120224777842e-05,0.46233195066452026,0.0,0.0,0.0,0.42742979526519775,0.0,0.0,0.09035324305295944,0.0,0.0,0.0,0.0,0.010441972874104977,0.0,0.0,0.0,0.009421919472515583,0.0,0.0,2.1125379134900868e-05,0.026923077180981636,0.035688623785972595,0.004401997663080692,0.7820358872413635,0.06780355423688889,0.05340614914894104,0.007460921537131071,0.9653545022010803,0.00029959995299577713,0.00020437262719497085,2.568081981735304e-05,0.00017350289272144437,0.00013205624418333173,8.069405157584697e-05,2.3976976990525145e-06,1.6453535863547586e-05,0.0005073163192719221,0.0003888274368364364,8.837369387038052e-05,0.0005284256185404956,0.015284867025911808,0.19893606007099152,0.04815865680575371,-0.10048728436231613,-0.17343077063560486,5.93054723739624,0.060362350195646286,1.1326615810394287,0.9786229729652405,0.9767231345176697,1.01321280002594,0.9920811057090759,1.066321849822998,1.137982964515686,1.0401067733764648,1.1479084491729736,1.0904695987701416
3,0.3120053708553314,0.0,0.0,0.0,0.3601115643978119,0.0,0.0,0.1271880567073822,0.0,0.0,0.0,0.0,0.06196573004126549,0.0,0.0,0.0,0.13872690498828888,0.0,0.0,2.327987203898374e-06,0.46360185742378235,0.0,0.0,0.0,0.427806556224823,0.0,0.0,0.08985531330108643,0.0,0.0,0.0,0.0,0.009490497410297394,0.0,0.0,0.0,0.009230852127075195,0.0,0.0,1.4922165973985102e-05,0.03846153989434242,0.04011975973844528,0.0031535581219941378,0.796407163143158,0.10647746175527573,0.05531986430287361,0.00679443683475256,0.9703907370567322,0.000382636790163815,0.00025489614927209914,3.201288927812129e-05,0.00021800360991619527,0.00016865631914697587,0.00010147588909603655,2.9867344437661814e-06,2.084508196276147e-05,0.0006352855125442147,0.00048627471551299095,0.00011073936184402555,0.000673835224006325,0.0145634226500988,0.20067566633224487,0.04636799171566963,-0.10058342665433884,-0.17017187178134918,5.984898567199707,0.061023227870464325,1.4403610229492188,1.2393817901611328,1.2381649017333984,1.2677310705184937,1.2586722373962402,1.3419411182403564,1.443884015083313,1.3185651302337646,1.4462960958480835,1.3815780878067017
4,0.3128838837146759,0.0,0.0,0.0,0.3582552373409271,0.0,0.0,0.12717093527317047,0.0,0.0,0.0,0.0,0.06311406195163727,0.0,0.0,0.0,0.13857325911521912,0.0,0.0,2.676781605259748e-06,0.45187631249427795,0.0,0.0,0.0,0.43998289108276367,0.0,0.0,0.08967988193035126,0.0,0.0,0.0,0.0,0.009286482818424702,0.0,0.0,0.0,0.00914493016898632,0.0,0.0,2.9490260203601792e-05,0.032692309468984604,0.03672654554247856,0.003131086239591241,0.8121756315231323,0.10445054620504379,0.05552762746810913,0.006931061390787363,0.9706408977508545,0.00044629923650063574,0.0003003932361025363,3.839200871880166e-05,0.0002611596428323537,0.0002025119320023805,0.0001184511129395105,3.588463414416765e-06,2.546259383962024e-05,0.0007726463954895735,0.0005717863678000867,0.00013197142106946558,0.0008031993638724089,0.014521666802465916,0.20167310535907745,0.0590091310441494,-0.10060359537601471,-0.17004726827144623,6.01703405380249,0.06216158717870712,1.7169702053070068,1.4789705276489258,1.4920374155044556,1.5037208795547485,1.4852025508880615,1.5788519382476807,1.7266169786453247,1.5704345703125,1.7284038066864014,1.6476802825927734
5,0.30766838788986206,0.0,0.0,0.0,0.36108464002609253,0.0,0.0,0.12991182506084442,0.0,0.0,0.0,0.0,0.061611779034137726,0.0,0.0,0.0,0.13972167670726776,0.0,0.0,1.7527805766803795e-06,0.44877520203590393,0.0,0.0,0.0,0.44433844089508057,0.0,0.0,0.08881735056638718,0.0,0.0,0.0,0.0,0.008908660151064396,0.0,0.0,0.0,0.009136936627328396,0.0,0.0,2.341303479624912e-05,0.032692309468984604,0.03576846420764923,0.0029313359409570694,0.8157684206962585,0.10553865879774094,0.05238580331206322,0.006463193334639072,0.9715249538421631,0.0005125905154272914,0.0003382753930054605,4.3618631025310606e-05,0.000294207944534719,0.00021746597485616803,0.0001333249092567712,4.0725453800405376e-06,2.7771535314968787e-05,0.0008822467061690986,0.0006523363408632576,0.00015025105676613748,0.000918396282941103,0.014322168193757534,0.20131611824035645,0.056662462651729584,-0.1007322147488594,-0.16811056435108185,6.0762481689453125,0.05999099835753441,1.969746470451355,1.693691611289978,1.7208303213119507,1.7396094799041748,1.705115795135498,1.798494577407837,1.9657142162322998,1.793924331665039,1.9775265455245972,1.892232060432434
6,0.3029465675354004,0.0,0.0,0.0,0.35182324051856995,0.0,0.0,0.14204485714435577,0.0,0.0,0.0,0.0,0.06129874661564827,0.0,0.0,0.0,0.14188508689403534,0.0,0.0,1.6264854139080853e-06,0.4476281404495239,0.0,0.0,0.0,0.446231484413147,0.0,0.0,0.08832351118326187,0.0,0.0,0.0,0.0,0.008580313995480537,0.0,0.0,0.0,0.009213311597704887,0.0,0.0,2.322927502973471e-05,0.03461538627743721,0.03540918231010437,0.0027665419038385153,0.8229540586471558,0.1422126442193985,0.051519062370061874,0.006077219732105732,0.9717580080032349,0.0005702838534489274,0.0003744976711459458,4.832070044358261e-05,0.00033259662450291216,0.0002333850134164095,0.00014521260163746774,4.449928383110091e-06,3.2264091714750975e-05,0.0009796604281291366,0.0007208028109744191,0.00016651109035592526,0.001026814803481102,0.014234017580747604,0.20316793024539948,0.05514499172568321,-0.10089906305074692,-0.16731293499469757,6.2139763832092285,0.05957919731736183,2.1978600025177,1.8844900131225586,1.9193141460418701,1.9364453554153442,1.9045472145080566,2.013639211654663,2.189554452896118,1.9950273036956787,2.195190906524658,2.1130688190460205
7,0.2995152175426483,0.0,0.0,0.0,0.351772665977478,0.0,0.0,0.1437348574399948,0.0,0.0,0.0,0.0,0.06069650873541832,0.0,0.0,0.0,0.14427922666072845,0.0,0.0,1.5679549960623262e-06,0.44290217757225037,0.0,0.0,0.0,0.449569433927536,0.0,0.0,0.08961518853902817,0.0,0.0,0.0,0.0,0.008634510450065136,0.0,0.0,0.0,0.009258483536541462,0.0,0.0,2.022133776335977e-05,0.03846153989434242,0.03756486997008324,0.0027715356554836035,0.8243512511253357,0.10324717313051224,0.05078179016709328,0.0060076843947172165,0.972510039806366,0.0006106694927439094,0.00040397586417384446,5.276919910102151e-05,0.0003615891910158098,0.00026193505618721247,0.00015481686568818986,4.747902949020499e-06,3.599886258598417e-05,0.0010945312678813934,0.000775380409322679,0.00018169768736697733,0.0011166185140609741,0.014384801499545574,0.20496061444282532,0.06374607980251312,-0.10097528249025345,-0.16732652485370636,6.292442321777344,0.061122868210077286,2.4054715633392334,2.0572707653045654,2.1012325286865234,2.1129448413848877,2.068472385406494,2.2039644718170166,2.382852077484131,2.1783554553985596,2.4149696826934814,2.3150269985198975
8,0.2999195456504822,0.0,0.0,0.0,0.34881657361984253,0.0,0.0,0.1421588659286499,0.0,0.0,0.0,0.0,0.0629025250673294,0.0,0.0,0.0,0.14620085060596466,0.0,0.0,1.6181544424398453e-06,0.4421173632144928,0.0,0.0,0.0,0.4496239423751831,0.0,0.0,0.08884798735380173,0.0,0.0,0.0,0.0,0.010161204263567924,0.0,0.0,0.0,0.009229353629052639,0.0,0.0,2.0132587451371364e-05,0.036538463085889816,0.039281439036130905,0.004009987693279982,0.826347291469574,0.14760670065879822,0.05272183194756508,0.0065440041944384575,0.9721428155899048,0.0006643080268986523,0.00042663433123379946,5.680152389686555e-05,0.000395572860725224,0.0002677943848539144,0.00016196392243728042,5.264112587610725e-06,4.0554899896960706e-05,0.0011936862720176578,0.0008228548686020076,0.0001952367165358737,0.0012131143594160676,0.01565602794289589,0.20908857882022858,0.05823606997728348,-0.10106347501277924,-0.16727817058563232,6.337244987487793,0.0631471574306488,2.588853597640991,2.2156782150268555,2.2512171268463135,2.2473526000976562,2.2343907356262207,2.3829288482666016,2.57489275932312,2.343165159225464,2.6071348190307617,2.496938943862915
9,0.30084702372550964,0.0,0.0,0.0,0.34790247678756714,0.0,0.0,0.13741187751293182,0.0,0.0,0.0,0.0,0.06283554434776306,0.0,0.0,0.0,0.15100106596946716,0.0,0.0,2.0365018826851156e-06,0.44533705711364746,0.0,0.0,0.0,0.4468517303466797,0.0,0.0,0.08858328312635422,0.0,0.0,0.0,0.0,0.00990260299295187,0.0,0.0,0.0,0.009302444756031036,0.0,0.0,2.2863152480567805e-05,0.03846153989434242,0.03896207734942436,0.003950062673538923,0.8283432722091675,0.15842632949352264,0.05337311327457428,0.006468307226896286,0.975127637386322,0.0006751912296749651,0.00044419648475013673,6.0218560975044966e-05,0.00042356623453088105,0.00026715139392763376,0.0001704116875771433,5.6770841183606535e-06,4.1955107008107007e-05,0.0012755829375237226,0.0008602956659160554,0.0002062437415588647,0.0013034527655690908,0.015607312321662903,0.21382126212120056,0.05714338645339012,-0.10131267458200455,-0.16480688750743866,6.399745941162109,0.061153020709753036,2.7627933025360107,2.3651227951049805,2.4236581325531006,2.42573881149292,2.3829777240753174,2.536590814590454,2.736346483230591,2.497231960296631,2.788325548171997,2.6597325801849365
