step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.20945261418819427,0.0,0.0,0.0,0.33485737442970276,0.0,0.0,0.19434663653373718,0.0,0.0,0.0,0.0,0.1177053228020668,0.0,0.0,0.0,0.14086031913757324,0.0,0.0,0.002777747344225645,0.3299645781517029,0.0,0.0,0.0,0.40916648507118225,0.0,0.0,0.16851304471492767,0.0,0.0,0.0,0.0,0.06317299604415894,0.0,0.0,0.0,0.02563164196908474,0.0,0.0,0.0035512486938387156,0.051923077553510666,0.08638722449541092,0.06481398642063141,0.6780439019203186,0.18354274332523346,0.18776462972164154,0.07282302528619766,0.8533520102500916,0.00011374551831977442,8.748086111154407e-05,1.257850271940697e-05,9.10521557671018e-05,5.003703336114995e-05,3.534909774316475e-05,1.5887810604908736e-06,1.0652855053194799e-05,0.00023030753072816879,0.00017198946443386376,4.2772473534569144e-05,0.00027011477504856884,0.07317899912595749,0.26132577657699585,0.11492547392845154,-0.0840965062379837,-0.17839227616786957,4.102885723114014,0.08209656924009323,0.31617578864097595,0.2839045226573944,0.31585225462913513,0.29980117082595825,0.3268386721611023,0.3004753887653351,0.3200511336326599,0.30663037300109863,0.3544321656227112,0.3781113028526306
1,0.20844420790672302,0.0,0.0,0.0,0.32669615745544434,0.0,0.0,0.20248565077781677,0.0,0.0,0.0,0.0,0.11332319676876068,0.0,0.0,0.0,0.14500989019870758,0.0,0.0,0.004040952771902084,0.3206155598163605,0.0,0.0,0.0,0.391272634267807,0.0,0.0,0.17689618468284607,0.0,0.0,0.0,0.0,0.07028814405202866,0.0,0.0,0.0,0.034176647663116455,0.0,0.0,0.006750838365405798,0.057692307978868484,0.08950100094079971,0.08403746038675308,0.7105787992477417,0.18885909020900726,0.19140027463436127,0.07135498523712158,0.8574264645576477,0.0002108297194354236,0.0001678148692008108,2.415353446849622e-05,0.00017197293345816433,9.096237772610039e-05,6.70790032017976e-05,2.8978067803109298e-06,2.0959707399015315e-05,0.0004351410607341677,0.0003275945200584829,8.12882135505788e-05,0.0005144211463630199,0.0916048139333725,0.26235800981521606,0.07249850034713745,-0.0834861546754837,-0.1744944304227829,4.100975513458252,0.07174329459667206,0.6160643696784973,0.5419968962669373,0.580914318561554,0.5791040062904358,0.5714890956878662,0.6244950890541077,0.6344842314720154,0.5764423608779907,0.6597572565078735,0.6918790936470032
2,0.21264132857322693,0.0,0.0,0.0,0.3323546051979065,0.0,0.0,0.19290752708911896,0.0,0.0,0.0,0.0,0.10328701883554459,0.0,0.0,0.0,0.15515144169330597,0.0,0.0,0.003658127970993519,0.31786173582077026,0.0,0.0,0.0,0.4002015292644501,0.0,0.0,0.1733916699886322,0.0,0.0,0.0,0.0,0.07188306748867035,0.0,0.0,0.0,0.0302300862967968,0.0,0.0,0.006431933492422104,0.05576923117041588,0.08714570850133896,0.08350063115358353,0.7319360971450806,0.16568778455257416,0.18281669914722443,0.06616423279047012,0.8720802664756775,0.0003200749633833766,0.00024006539024412632,3.411876241443679e-05,0.0002510357298888266,0.00013365392806008458,9.466877963859588e-05,3.953159648517612e-06,3.0500730645144358e-05,0.0006379429833032191,0.0004705220344476402,0.0001151557662524283,0.0007422168273478746,0.0912150889635086,0.2620809078216553,0.07258658111095428,-0.08455417305231094,-0.16589608788490295,4.280457496643066,0.08137177675962448,0.9075285196304321,0.77541583776474,0.8008132576942444,0.8475159406661987,0.828480064868927,0.9130915999412537,0.9063723683357239,0.8288576602935791,1.0051361322402954,0.9771168828010559
3,0.2100410759449005,0.0,0.0,0.0,0.3330698013305664,0.0,0.0,0.1969304084777832,0.0,0.0,0.0,0.0,0.10431039333343506,0.0,0.0,0.0,0.1515185534954071,0.0,0.0,0.004129765089601278,0.31452351808547974,0.0,0.0,0.0,0.3937739133834839,0.0,0.0,0.17425274848937988,0.0,0.0,0.0,0.0,0.07519382983446121,0.0,0.0,0.0,0.03406377136707306,0.0,0.0,0.008192207664251328,0.05961538478732109,0.08051896095275879,0.09299875795841217,0.7560877799987793,0.15582069754600525,0.17629210650920868,0.07095341384410858,0.8685358166694641,0.00040210847510024905,0.0002993507368955761,4.338726284913719e-05,0.00031301681883633137,0.00018125941278412938,0.00011865669512189925,5.0283547352591995e-06,3.706945062731393e-05,0.0007901283097453415,0.00059278286062181,0.00014667966752313077,0.0009378745453432202,0.09993968904018402,0.25994375348091125,0.06050685793161392,-0.08502098172903061,-0.16885215044021606,4.34268045425415,0.07171177119016647,1.1856223344802856,0.9867648482322693,1.0472171306610107,1.0861506462097168,1.0785449743270874,1.1398590803146362,1.127761960029602,1.0709428787231445,1.2453585863113403,1.2460887432098389
4,0.20639416575431824,0.0,0.0,0.0,0.3378887474536896,0.0,0.0,0.19607676565647125,0.0,0.0,0.0,0.0,0.10277862101793289,0.0,0.0,0.0,0.1527843028306961,0.0,0.0,0.004077477380633354,0.3174244463443756,0.0,0.0,0.0,0.3856385350227356,0.0,0.0,0.1738719642162323,0.0,0.0,0.0,0.0,0.07518991827964783,0.0,0.0,0.0,0.038512829691171646,0.0,0.0,0.009362295269966125,0.0615384615957737,0.08079840242862701,0.09913109242916107,0.7640718221664429,0.16186536848545074,0.181382417678833,0.06501325219869614,0.8742293119430542,0.0005070630577392876,0.00035417027538642287,5.183716712053865e-05,0.00037274978240020573,0.0002052969648502767,0.00013938505435362458,6.151804882392753e-06,4.56469897471834e-05,0.0009198376792483032,0.00070237647742033,0.00017480505630373955,0.001102721318602562,0.10574835538864136,0.2596263587474823,0.051620423793792725,-0.08469997346401215,-0.15583674609661102,4.345064640045166,0.08127494901418686,1.3824610710144043,1.10407292842865,1.2633105516433716,1.2805081605911255,1.294569969177246,1.3303885459899902,1.351367473602295,1.277470350265503,1.486242413520813,1.4936140775680542
5,0.20610865950584412,0.0,0.0,0.0,0.34619227051734924,0.0,0.0,0.18687351047992706,0.0,0.0,0.0,0.0,0.10318737477064133,0.0,0.0,0.0,0.15363943576812744,0.0,0.0,0.003998784348368645,0.3173424303531647,0.0,0.0,0.0,0.3879341781139374,0.0,0.0,0.16957727074623108,0.0,0.0,0.0,0.0,0.07089468091726303,0.0,0.0,0.0,0.043101415038108826,0.0,0.0,0.011150014586746693,0.07115384936332703,0.07760479301214218,0.10195006430149078,0.7720558643341064,0.18594031035900116,0.1833820790052414,0.06288150697946548,0.8814877867698669,0.0006017728010192513,0.0003971533733420074,5.949289334239438e-05,0.0004239795380271971,0.00024335914349649101,0.00015624138177372515,7.2558805186417885e-06,5.048620732850395e-05,0.0010453672148287296,0.0007944013923406601,0.0001990397577174008,0.0012577519519254565,0.10828617215156555,0.26081088185310364,0.04592067375779152,-0.08529111742973328,-0.16330625116825104,4.366384029388428,0.083463154733181,1.6426273584365845,1.2592068910598755,1.4628905057907104,1.48308265209198,1.4652390480041504,1.480328917503357,1.5970606803894043,1.467201590538025,1.703499436378479,1.6858844757080078
6,0.21068429946899414,0.0,0.0,0.0,0.35225600004196167,0.0,0.0,0.18065252900123596,0.0,0.0,0.0,0.0,0.09603967517614365,0.0,0.0,0.0,0.15632179379463196,0.0,0.0,0.004045650362968445,0.31475022435188293,0.0,0.0,0.0,0.39444583654403687,0.0,0.0,0.16290660202503204,0.0,0.0,0.0,0.0,0.07253441214561462,0.0,0.0,0.0,0.04225843772292137,0.0,0.0,0.013104487210512161,0.07115384936332703,0.0738522931933403,0.10536080598831177,0.7794411182403564,0.21618057787418365,0.17783094942569733,0.0559566430747509,0.8766669631004333,0.0006911921082064509,0.0004360000020824373,6.609222327824682e-05,0.00047075850307010114,0.00029250618536025286,0.0001712526282062754,8.163611710187979e-06,5.644150951411575e-05,0.0011922270059585571,0.0008713325369171798,0.00022017913579475135,0.0014021408278495073,0.11132273077964783,0.25639304518699646,0.0577484630048275,-0.08561734110116959,-0.15615688264369965,4.399255275726318,0.08584769070148468,1.8318015336990356,1.4105861186981201,1.6247965097427368,1.6224056482315063,1.6067203283309937,1.667840838432312,1.7820183038711548,1.6294432878494263,1.9291622638702393,1.8595553636550903
7,0.2191070169210434,0.0,0.0,0.0,0.3450278639793396,0.0,0.0,0.17623651027679443,0.0,0.0,0.0,0.0,0.09148411452770233,0.0,0.0,0.0,0.16432616114616394,0.0,0.0,0.0038183846045285463,0.3171186149120331,0.0,0.0,0.0,0.3937107026576996,0.0,0.0,0.1589335799217224,0.0,0.0,0.0,0.0,0.07318653166294098,0.0,0.0,0.0,0.04267975315451622,0.0,0.0,0.014370806515216827,0.07307692617177963,0.07628742605447769,0.10779775679111481,0.7870259284973145,0.2536734342575073,0.18338342010974884,0.05538424476981163,0.8730340600013733,0.0007840668549761176,0.0004697673430200666,7.236591773107648e-05,0.0005199194420129061,0.00034598438651300967,0.00018482087762095034,9.022925951285288e-06,5.9710408095270395e-05,0.0014081394765526056,0.0009386438759975135,0.0002399910445092246,0.0015373219503089786,0.11381878703832626,0.2596156895160675,0.07188218832015991,-0.08614876121282578,-0.14369958639144897,4.453005790710449,0.08849193900823593,2.004850387573242,1.5636497735977173,1.7753742933273315,1.754787802696228,1.713606834411621,1.8824355602264404,2.007486343383789,1.7704495191574097,2.1139986515045166,2.027611255645752
8,0.2235630452632904,0.0,0.0,0.0,0.3487928807735443,0.0,0.0,0.16887451708316803,0.0,0.0,0.0,0.0,0.0935681015253067,0.0,0.0,0.0,0.1613895297050476,0.0,0.0,0.0038118851371109486,0.3125816285610199,0.0,0.0,0.0,0.3979508578777313,0.0,0.0,0.15991228818893433,0.0,0.0,0.0,0.0,0.0727461725473404,0.0,0.0,0.0,0.04264239966869354,0.0,0.0,0.014166638255119324,0.09615384787321091,0.07381237298250198,0.10797253996133804,0.7900199294090271,0.3308202028274536,0.17756792902946472,0.05482245236635208,0.8622028231620789,0.0008888578158803284,0.0004895850433968008,7.844797073630616e-05,0.0005652520922012627,0.0003798605757765472,0.0001932510785991326,9.804155524761882e-06,6.453599053202197e-05,0.001661308342590928,0.0009862354490906,0.0002566160401329398,0.0016623986884951591,0.11389997601509094,0.25875675678253174,0.06834982335567474,-0.08639121055603027,-0.13996756076812744,4.466088771820068,0.08780567348003387,2.1579275131225586,1.683731198310852,1.9435279369354248,1.8968631029129028,1.8273415565490723,2.019618272781372,2.1410722732543945,1.8806413412094116,2.2875235080718994,2.1490325927734375
9,0.22937165200710297,0.0,0.0,0.0,0.34090131521224976,0.0,0.0,0.17078784108161926,0.0,0.0,0.0,0.0,0.09238889068365097,0.0,0.0,0.0,0.16322234272956848,0.0,0.0,0.0033279366325587034,0.31445741653442383,0.0,0.0,0.0,0.39371106028556824,0.0,0.0,0.16108021140098572,0.0,0.0,0.0,0.0,0.07258769869804382,0.0,0.0,0.0,0.0443696491420269,0.0,0.0,0.013793972320854664,0.11730769276618958,0.0736127719283104,0.10962547361850739,0.7968063354492188,0.37240663170814514,0.17501547932624817,0.05338144302368164,0.8549523949623108,0.00099706812761724,0.0005097935209050775,8.375744801014662e-05,0.0006095996359363198,0.0004551299789454788,0.00020195049000903964,1.0735822797869332e-05,7.084495155140758e-05,0.001934718107804656,0.0010354891419410706,0.000271882105153054,0.0018006764585152268,0.11552844196557999,0.2589279115200043,0.07234717160463333,-0.08671941608190536,-0.14377529919147491,4.480118274688721,0.08892708271741867,2.316307306289673,1.8125369548797607,2.058671712875366,2.04074764251709,1.9139927625656128,2.1938607692718506,2.2666893005371094,2.001295804977417,2.4357571601867676,2.3109118938446045
