step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
10,0.07628685981035233,0.0,0.0,0.0,0.18259398639202118,0.0,0.0,0.22334975004196167,0.0,0.0,0.0,0.0,0.207658588886261,0.0,0.0,0.0,0.18010322749614716,0.0,0.0,0.1300075203180313,0.1711205244064331,0.0,0.0,0.0,0.304510235786438,0.0,0.0,0.20931312441825867,0.0,0.0,0.0,0.0,0.13695767521858215,0.0,0.0,0.0,0.10021363943815231,0.0,0.0,0.07788480073213577,0.550000011920929,0.2931736409664154,0.2971610724925995,0.5956087708473206,0.8939054012298584,0.592494010925293,0.34958595037460327,0.7087044715881348,0.004781805444508791,0.0010365515481680632,0.00014656255370937288,0.0002441496471874416,0.0019687756430357695,0.00037783727748319507,2.7605390641838312e-05,1.2687659364019055e-05,0.008947701193392277,0.0022853820119053125,0.0004863878129981458,0.0013917387695983052,0.30070289969444275,0.5177621245384216,0.42925703525543213,0.04373735189437866,-0.1925654262304306,2.6219096183776855,0.2997654676437378,0.18428751375526192,0.1361288541855174,0.07340515951904308,0.05879687594249845,2.685431957244873,2.07470703125,1.814136028289795,1.933300495147705,1.1887086629867554,0.9529311060905457,1.5333976745605469,1.6259238719940186,1.1251654624938965,2.2393839359283447
11,0.0817839503288269,0.0,0.0,0.0,0.1880602091550827,0.0,0.0,0.22107061743736267,0.0,0.0,0.0,0.0,0.2047988921403885,0.0,0.0,0.0,0.17766700685024261,0.0,0.0,0.12661930918693542,0.18265829980373383,0.0,0.0,0.0,0.314110666513443,0.0,0.0,0.2052561491727829,0.0,0.0,0.0,0.0,0.1313454806804657,0.0,0.0,0.0,0.0938362404704094,0.0,0.0,0.07279317080974579,0.5480769276618958,0.2871457040309906,0.28003746271133423,0.6033931970596313,0.9141489267349243,0.5915877223014832,0.31308504939079285,0.6941545605659485,0.005697304382920265,0.0011456995271146297,0.00016202400729525834,0.0003056972927879542,0.002149116015061736,0.00042164282058365643,3.018540155608207e-05,1.388936743751401e-05,0.010284963995218277,0.0025642390828579664,0.0005386225529946387,0.0016324332682415843,0.2845318913459778,0.5090773105621338,0.3585346043109894,0.0341574028134346,-0.1775512844324112,2.7190186977386475,0.252024382352829,0.1841544698178768,0.15307633954565972,0.08236984756473248,0.08248437598347665,2.8460586071014404,2.275756597518921,2.007673978805542,2.233828544616699,1.4453761577606201,1.1380035877227783,1.7429378032684326,2.002065658569336,1.4354219436645508,2.4034202098846436
12,0.08843196928501129,0.0,0.0,0.0,0.19357167184352875,0.0,0.0,0.213676318526268,0.0,0.0,0.0,0.0,0.19170081615447998,0.0,0.0,0.0,0.1773940920829773,0.0,0.0,0.13522517681121826,0.1922965794801712,0.0,0.0,0.0,0.32890763878822327,0.0,0.0,0.19788819551467896,0.0,0.0,0.0,0.0,0.12391209602355957,0.0,0.0,0.0,0.08888305723667145,0.0,0.0,0.06811242550611496,0.5769230723381042,0.2873453199863434,0.2625543177127838,0.5978043675422668,0.9370683431625366,0.593550980091095,0.27674269676208496,0.6752533912658691,0.006769257597625256,0.0012876682449132204,0.00017927479348145425,0.00035815322189591825,0.0025824736803770065,0.00046890019439160824,3.306564758531749e-05,1.617217276361771e-05,0.012369138188660145,0.002909737639129162,0.0005966565222479403,0.0018743970431387424,0.2682704031467438,0.5043138861656189,0.31962981820106506,0.025234604254364967,-0.15661007165908813,2.8312199115753174,0.22511914372444153,0.18859587043523787,0.17390771084697917,0.09235672332550166,0.10539062648662365,3.1262753009796143,2.568849802017212,2.2350013256073,2.531421422958374,1.789029836654663,1.249279499053955,2.0519895553588867,2.3083128929138184,1.8114315271377563,2.597421646118164
13,0.08880128711462021,0.0,0.0,0.0,0.2009209841489792,0.0,0.0,0.2051703929901123,0.0,0.0,0.0,0.0,0.18917126953601837,0.0,0.0,0.0,0.1717119812965393,0.0,0.0,0.1442241072654724,0.20163460075855255,0.0,0.0,0.0,0.3399227559566498,0.0,0.0,0.1913922131061554,0.0,0.0,0.0,0.0,0.11673953384160995,0.0,0.0,0.0,0.0848027765750885,0.0,0.0,0.06550811231136322,0.6192307472229004,0.2878642678260803,0.24795007705688477,0.621357262134552,0.9629801511764526,0.5913393497467041,0.250802218914032,0.6964194178581238,0.007873006165027618,0.0014298136811703444,0.00019727842300198972,0.00041258655255660415,0.0029006670229136944,0.0005150552024133503,3.595732050598599e-05,1.8039432688965462e-05,0.013893309980630875,0.0032347566448152065,0.0006542710470966995,0.002136293798685074,0.25505706667900085,0.5050987601280212,0.3419446647167206,0.0170808844268322,-0.11362627148628235,2.940556287765503,0.20655417442321777,0.19153136353939773,0.1967560747591779,0.10402422412240411,0.13273437648662367,3.3234713077545166,2.9523563385009766,2.481796979904175,2.749518871307373,2.0187020301818848,1.5129507780075073,2.347412347793579,2.7729671001434326,1.988883137702942,2.911520004272461
14,0.09126268327236176,0.0,0.0,0.0,0.20296961069107056,0.0,0.0,0.2036009281873703,0.0,0.0,0.0,0.0,0.18172581493854523,0.0,0.0,0.0,0.18109822273254395,0.0,0.0,0.1393427550792694,0.20637920498847961,0.0,0.0,0.0,0.34537166357040405,0.0,0.0,0.19235973060131073,0.0,0.0,0.0,0.0,0.1117914691567421,0.0,0.0,0.0,0.08064112812280655,0.0,0.0,0.06345682591199875,0.607692301273346,0.28566867113113403,0.2366916388273239,0.6159680485725403,0.960119366645813,0.5978044271469116,0.22971484065055847,0.709494948387146,0.008578748442232609,0.0015537978615611792,0.00021635241864714772,0.00046320364344865084,0.002867599483579397,0.0005571366054937243,3.922588439309038e-05,1.9218967281631194e-05,0.015087762847542763,0.003522926475852728,0.0007110625156201422,0.0025655764620751143,0.24439316987991333,0.5021572709083557,0.29758650064468384,0.009784629568457603,-0.12997572124004364,2.9996232986450195,0.17114292085170746,0.19861831814050673,0.224437445490621,0.11722359987674283,0.15890625306405126,3.517486572265625,3.1230785846710205,2.6233115196228027,2.944615125656128,2.3769776821136475,1.9170540571212769,2.640308380126953,3.1578636169433594,2.3023159503936768,3.3003382682800293
15,0.09432049840688705,0.0,0.0,0.0,0.21020089089870453,0.0,0.0,0.20040927827358246,0.0,0.0,0.0,0.0,0.17620646953582764,0.0,0.0,0.0,0.1842392086982727,0.0,0.0,0.1346236616373062,0.21442466974258423,0.0,0.0,0.0,0.3513200283050537,0.0,0.0,0.19145050644874573,0.0,0.0,0.0,0.0,0.10700468719005585,0.0,0.0,0.0,0.07523186504840851,0.0,0.0,0.06056823581457138,0.5942307710647583,0.27972057461738586,0.22351311147212982,0.6279441118240356,0.962389349937439,0.5970991253852844,0.210244283080101,0.7039650082588196,0.009284074418246746,0.0016756887780502439,0.00023390988644678146,0.0005240874015726149,0.003114145714789629,0.0005838077631779015,4.171149339526892e-05,2.1583979105344042e-05,0.015947388485074043,0.003759002313017845,0.0007714449893683195,0.002803387586027384,0.2319267988204956,0.4950600564479828,0.25110194087028503,0.0010459092445671558,-0.1190672442317009,3.087815999984741,0.1532602161169052,0.2024794290959835,0.24983502965420484,0.12972531871870158,0.18461719162762164,3.8117876052856445,3.2629776000976562,2.859907627105713,3.2506439685821533,2.5858051776885986,2.238175868988037,3.0825259685516357,3.4497897624969482,2.7171788215637207,3.701453924179077
16,0.10470207780599594,0.0,0.0,0.0,0.21588820219039917,0.0,0.0,0.19758017361164093,0.0,0.0,0.0,0.0,0.17333655059337616,0.0,0.0,0.0,0.18348251283168793,0.0,0.0,0.1250104308128357,0.22882191836833954,0.0,0.0,0.0,0.3596862256526947,0.0,0.0,0.1865774542093277,0.0,0.0,0.0,0.0,0.10027199983596802,0.0,0.0,0.0,0.06901910901069641,0.0,0.0,0.055623285472393036,0.5769230723381042,0.266906201839447,0.20560799539089203,0.6548901796340942,0.961297333240509,0.5934513211250305,0.17921686172485352,0.7236517667770386,0.009656027890741825,0.0017958205426111817,0.0002486721205059439,0.0006166634266264737,0.0031863641925156116,0.0006372107891365886,4.394627103465609e-05,2.401996243861504e-05,0.017083648592233658,0.003990480676293373,0.0008212245884351432,0.0029965697322040796,0.21483948826789856,0.4818202555179596,0.21686890721321106,-0.011365635320544243,-0.12665119767189026,3.290337085723877,0.1284189522266388,0.2049130837619305,0.27322982661426065,0.1425267251767218,0.20841406699270007,3.8586270809173584,3.4035775661468506,3.299008846282959,3.707702398300171,2.9112603664398193,2.552490711212158,3.677337646484375,3.869621992111206,3.1519126892089844,3.982067346572876
17,0.11015105247497559,0.0,0.0,0.0,0.22266142070293427,0.0,0.0,0.19521617889404297,0.0,0.0,0.0,0.0,0.16542264819145203,0.0,0.0,0.0,0.18305985629558563,0.0,0.0,0.12348882108926773,0.2403397560119629,0.0,0.0,0.0,0.3636299669742584,0.0,0.0,0.18485881388187408,0.0,0.0,0.0,0.0,0.09449099749326706,0.0,0.0,0.0,0.06504830718040466,0.0,0.0,0.05163215845823288,0.5903846025466919,0.25556886196136475,0.19205494225025177,0.6660678386688232,0.9633405804634094,0.5831934213638306,0.16246658563613892,0.7503451704978943,0.009585384279489517,0.0019138040952384472,0.00026434031315147877,0.0006753059569746256,0.0035249078646302223,0.0006709170411340892,4.607333175954409e-05,2.5291088604717515e-05,0.01782657951116562,0.004217295441776514,0.0008712396374903619,0.00328465411439538,0.20173518359661102,0.4719621539115906,0.1948978304862976,-0.02030887082219124,-0.14273251593112946,3.454770565032959,0.10357096791267395,0.20710438832640649,0.2948988947272301,0.1550756322033703,0.22659375351970085,4.030219554901123,3.5060276985168457,3.5895135402679443,3.897315502166748,3.21282696723938,3.057533025741577,4.12927770614624,4.293303966522217,3.5821800231933594,4.027019500732422
18,0.11747287958860397,0.0,0.0,0.0,0.23016303777694702,0.0,0.0,0.19197440147399902,0.0,0.0,0.0,0.0,0.15787358582019806,0.0,0.0,0.0,0.18451637029647827,0.0,0.0,0.11799979954957962,0.25376319885253906,0.0,0.0,0.0,0.36987894773483276,0.0,0.0,0.18013793230056763,0.0,0.0,0.0,0.0,0.0885784924030304,0.0,0.0,0.0,0.06032270938158035,0.0,0.0,0.04731873422861099,0.6115384697914124,0.24574850499629974,0.17712360620498657,0.6828343272209167,0.9617491960525513,0.5766036510467529,0.14423398673534393,0.753007709980011,0.00975690595805645,0.002062392421066761,0.0002788220008369535,0.0007428977405652404,0.0043036965653300285,0.0007101439405232668,4.8081634304253384e-05,2.6709658413892612e-05,0.019020551815629005,0.004464056342840195,0.0009190707351081073,0.0035660648718476295,0.18751277029514313,0.46037787199020386,0.13068248331546783,-0.029546039178967476,-0.1595575362443924,3.685917854309082,0.10778273642063141,0.20921318002045153,0.31156566563993693,0.1670026638099625,0.24061719083576466,4.360528945922852,3.524736166000366,3.829261541366577,4.260461807250977,3.6948137283325195,3.34658145904541,4.503172874450684,4.691498756408691,4.220373630523682,4.540029525756836
19,0.12219387292861938,0.0,0.0,0.0,0.23443280160427094,0.0,0.0,0.1879054754972458,0.0,0.0,0.0,0.0,0.15952007472515106,0.0,0.0,0.0,0.18267083168029785,0.0,0.0,0.11327684670686722,0.2617848813533783,0.0,0.0,0.0,0.375873863697052,0.0,0.0,0.17596754431724548,0.0,0.0,0.0,0.0,0.08515709638595581,0.0,0.0,0.0,0.057145215570926666,0.0,0.0,0.04407138377428055,0.617307722568512,0.2445109784603119,0.16692635416984558,0.6946107745170593,0.9531234502792358,0.5742195844650269,0.1442589908838272,0.753084659576416,0.010296294465661049,0.0021917507983744144,0.00029336928855627775,0.0008258484886027873,0.005021621473133564,0.000742458738386631,5.03462360939011e-05,2.8954093068023212e-05,0.02000574767589569,0.004699311219155788,0.0009699591901153326,0.0038393549621105194,0.17811079323291779,0.45545485615730286,0.14544671773910522,-0.03469107672572136,-0.16123002767562866,3.8616464138031006,0.10930909961462021,0.21281257912516596,0.3273345379531384,0.17933969616073225,0.24943750358186662,4.772644996643066,3.6356873512268066,4.126057147979736,4.59324836730957,4.0942463874816895,3.663114547729492,5.048213005065918,4.971889019012451,4.579014301300049,4.688414096832275
20,0.12601393461227417,0.0,0.0,0.0,0.2322075515985489,0.0,0.0,0.1918446570634842,0.0,0.0,0.0,0.0,0.16002574563026428,0.0,0.0,0.0,0.1823984682559967,0.0,0.0,0.10750970244407654,0.26785004138946533,0.0,0.0,0.0,0.37968286871910095,0.0,0.0,0.1756325513124466,0.0,0.0,0.0,0.0,0.08107182383537292,0.0,0.0,0.0,0.05454082041978836,0.0,0.0,0.041221894323825836,0.607692301273346,0.24706587195396423,0.15681898593902588,0.7011975646018982,0.9467771053314209,0.5778318643569946,0.13495230674743652,0.7654349207878113,0.010139921680092812,0.0023022801615297794,0.00030439032707363367,0.0009074375266209245,0.005383175332099199,0.0007746379706077278,5.239053280092776e-05,3.1797295378055423e-05,0.020077792927622795,0.004842521622776985,0.0010075077880173922,0.004127074033021927,0.16893385350704193,0.4499209225177765,0.12999573349952698,-0.03701652213931084,-0.16987065970897675,4.011204242706299,0.11901208758354187,0.21527150981128215,0.3369394702464342,0.19036594695007808,0.24787500513717534,4.841702938079834,3.52297043800354,4.358370780944824,4.965341091156006,4.406763553619385,3.9882826805114746,5.328804016113281,5.289207935333252,5.0579400062561035,4.898242473602295
