step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.13022181391716003,0.0,0.0,0.0,0.24967992305755615,0.0,0.0,0.22080442309379578,0.0,0.0,0.0,0.0,0.17842331528663635,0.0,0.0,0.0,0.17485465109348297,0.0,0.0,0.046015940606594086,0.23248422145843506,0.0,0.0,0.0,0.3402043282985687,0.0,0.0,0.20468759536743164,0.0,0.0,0.0,0.0,0.1198638528585434,0.0,0.0,0.0,0.07185046374797821,0.0,0.0,0.030909527093172073,0.21346153318881989,0.20443113148212433,0.17515605688095093,0.5417165756225586,0.5255169868469238,0.43989884853363037,0.3037584722042084,0.5632153153419495,0.00014521487173624337,9.573291026754305e-05,1.3898617908125743e-05,9.732693433761597e-05,6.681190279778093e-05,3.850741995847784e-05,1.7292525171797024e-06,1.1297324817860499e-05,0.0002631651586852968,0.0001849128893809393,4.74234257126227e-05,0.00029840809293091297,0.18116359412670135,0.39927878975868225,0.3584849536418915,-0.025292735546827316,-0.2042461335659027,2.6833388805389404,0.14207248389720917,0.21966470777988434,0.18787842988967896,0.19371101260185242,0.1852281391620636,0.1780451387166977,0.17739655077457428,0.17984867095947266,0.1752331256866455,0.26867955923080444,0.22161152958869934
1,0.10300462692975998,0.0,0.0,0.0,0.20925627648830414,0.0,0.0,0.22082582116127014,0.0,0.0,0.0,0.0,0.19244475662708282,0.0,0.0,0.0,0.1950262039899826,0.0,0.0,0.07944224029779434,0.20790743827819824,0.0,0.0,0.0,0.31818830966949463,0.0,0.0,0.2063717544078827,0.0,0.0,0.0,0.0,0.12993939220905304,0.0,0.0,0.0,0.08496947586536407,0.0,0.0,0.05262361094355583,0.25961539149284363,0.23668663203716278,0.21974782645702362,0.6259480714797974,0.5999168157577515,0.5150342583656311,0.349068284034729,0.690532922744751,0.00024689879501238465,0.00017411436419934034,2.5561348593328148e-05,0.0001742004678817466,0.00010866756929317489,7.116564665921032e-05,3.2289744922309183e-06,2.1991359972162172e-05,0.00046359660336747766,0.00033885211450979114,8.6418935097754e-05,0.0005349601269699633,0.22550107538700104,0.466899573802948,0.29137569665908813,-0.01737794652581215,-0.18669246137142181,2.516011953353882,0.09387895464897156,0.3917357623577118,0.30597543716430664,0.3333124816417694,0.31633174419403076,0.3247179687023163,0.3329533338546753,0.33720529079437256,0.326442152261734,0.4100697636604309,0.3699134588241577
2,0.09882110357284546,0.0,0.0,0.0,0.1975448727607727,0.0,0.0,0.21306045353412628,0.0,0.0,0.0,0.0,0.19008123874664307,0.0,0.0,0.0,0.21210981905460358,0.0,0.0,0.08838258683681488,0.20519232749938965,0.0,0.0,0.0,0.303753525018692,0.0,0.0,0.19459734857082367,0.0,0.0,0.0,0.0,0.13577206432819366,0.0,0.0,0.0,0.09679852426052094,0.0,0.0,0.06388621777296066,0.26923078298568726,0.24159680306911469,0.25009238719940186,0.6592814326286316,0.6235554218292236,0.5311674475669861,0.36197441816329956,0.7510913610458374,0.00035113689955323935,0.00024513277458027005,3.6059711419511586e-05,0.00025265547446906567,0.00015987397637218237,9.90511107374914e-05,4.5431706894305535e-06,3.1453746487386525e-05,0.0006675287731923163,0.0004788585938513279,0.00012103296467103064,0.0007589946035295725,0.2543773949146271,0.49056318402290344,0.2944157123565674,-0.013126987963914871,-0.14242322742938995,2.455814838409424,0.09127809852361679,0.5225387215614319,0.45622017979621887,0.4217887818813324,0.44740134477615356,0.41823261976242065,0.4643329977989197,0.4793526232242584,0.4608531892299652,0.5566068291664124,0.523857831954956
3,0.09734755009412766,0.0,0.0,0.0,0.20499981939792633,0.0,0.0,0.20346781611442566,0.0,0.0,0.0,0.0,0.19046318531036377,0.0,0.0,0.0,0.21383535861968994,0.0,0.0,0.08988630771636963,0.20532850921154022,0.0,0.0,0.0,0.3012405037879944,0.0,0.0,0.19087696075439453,0.0,0.0,0.0,0.0,0.13311895728111267,0.0,0.0,0.0,0.10146842896938324,0.0,0.0,0.06796664744615555,0.2576923072338104,0.25245508551597595,0.25781524181365967,0.675049901008606,0.6037929058074951,0.5405500531196594,0.3613806664943695,0.757064700126648,0.0004566613060887903,0.0003092269180342555,4.5131320803193375e-05,0.00031486598891206086,0.0002032072370639071,0.0001232053036801517,5.619316652882844e-06,3.911397288902663e-05,0.0008551396895200014,0.0006100517930462956,0.00015208072727546096,0.0009702787501737475,0.26235270500183105,0.4941752254962921,0.22719913721084595,-0.015067419037222862,-0.10461000353097916,2.5039126873016357,0.11157773435115814,0.659572958946228,0.5442605018615723,0.5565527677536011,0.5817922949790955,0.5327813029289246,0.5897306203842163,0.6053155660629272,0.5518133044242859,0.7512120008468628,0.6856070160865784
4,0.0938343033194542,0.0,0.0,0.0,0.20398592948913574,0.0,0.0,0.19182109832763672,0.0,0.0,0.0,0.0,0.19596654176712036,0.0,0.0,0.0,0.2188514918088913,0.0,0.0,0.09554067999124527,0.19741035997867584,0.0,0.0,0.0,0.2974914610385895,0.0,0.0,0.1848929226398468,0.0,0.0,0.0,0.0,0.13328902423381805,0.0,0.0,0.0,0.11213857680559158,0.0,0.0,0.07477766275405884,0.23846153914928436,0.25976046919822693,0.2754007577896118,0.6996007561683655,0.6232616305351257,0.5488137006759644,0.37697580456733704,0.7885720133781433,0.0005099918926134706,0.00036707782419398427,5.3675037634093314e-05,0.0003769223694689572,0.0002335591707378626,0.00014686472422908992,6.89873240844463e-06,4.75649576401338e-05,0.0009700646623969078,0.0007183367270044982,0.00018033402739092708,0.0011489578755572438,0.27937740087509155,0.5103512406349182,0.18054944276809692,-0.013446985743939877,-0.10679933428764343,2.4322705268859863,0.09625045955181122,0.7752648591995239,0.6422240138053894,0.6824414134025574,0.658517062664032,0.6513797044754028,0.6981372833251953,0.7204023003578186,0.6365344524383545,0.8559118509292603,0.773159921169281
5,0.09183686226606369,0.0,0.0,0.0,0.20259644091129303,0.0,0.0,0.19471977651119232,0.0,0.0,0.0,0.0,0.19336020946502686,0.0,0.0,0.0,0.2192026972770691,0.0,0.0,0.09828399121761322,0.19702355563640594,0.0,0.0,0.0,0.29792076349258423,0.0,0.0,0.18662211298942566,0.0,0.0,0.0,0.0,0.1295803040266037,0.0,0.0,0.0,0.10811281204223633,0.0,0.0,0.08074044436216354,0.23653845489025116,0.259520947933197,0.2761023938655853,0.7065867781639099,0.6416443586349487,0.5507783889770508,0.37126603722572327,0.8031877279281616,0.0005921120173297822,0.0004160772659815848,6.130839028628543e-05,0.00042803279939107597,0.00025757827097550035,0.00016453131684102118,7.810549504938535e-06,5.080603659735061e-05,0.0010927486000582576,0.0008184718899428844,0.00020501221297308803,0.001316635636612773,0.2800942063331604,0.5108394622802734,0.20528365671634674,-0.01465135719627142,-0.11254908889532089,2.43880558013916,0.0977896973490715,0.8197131752967834,0.7477062940597534,0.7764849662780762,0.7637357115745544,0.760168194770813,0.7812007069587708,0.8193324208259583,0.7402619123458862,1.0046770572662354,0.9086355566978455
6,0.09448942542076111,0.0,0.0,0.0,0.20141910016536713,0.0,0.0,0.19199731945991516,0.0,0.0,0.0,0.0,0.1918800324201584,0.0,0.0,0.0,0.2220264971256256,0.0,0.0,0.09818762540817261,0.19326606392860413,0.0,0.0,0.0,0.29171380400657654,0.0,0.0,0.1868470460176468,0.0,0.0,0.0,0.0,0.1367650330066681,0.0,0.0,0.0,0.10906562209129333,0.0,0.0,0.08234244585037231,0.2461538463830948,0.2643912136554718,0.2864045202732086,0.7177644371986389,0.6550260782241821,0.5583809614181519,0.3736633062362671,0.7882254123687744,0.0006659655482508242,0.000459917209809646,6.822371506132185e-05,0.0004829764657188207,0.00029440814978443086,0.00018250792345497757,8.873251317709219e-06,5.8537189033813775e-05,0.001232911366969347,0.0009040136355906725,0.00022865270148031414,0.001480689155869186,0.29009002447128296,0.5120880007743835,0.19796569645404816,-0.011600594967603683,-0.10565471649169922,2.4009041786193848,0.10191421955823898,0.9301179647445679,0.8167911171913147,0.8454771637916565,0.815224289894104,0.8313610553741455,0.8441414833068848,0.9119427800178528,0.832377016544342,1.121894121170044,0.9590893387794495
7,0.08957869559526443,0.0,0.0,0.0,0.20178638398647308,0.0,0.0,0.19266808032989502,0.0,0.0,0.0,0.0,0.18848896026611328,0.0,0.0,0.0,0.2339760661125183,0.0,0.0,0.09350185096263885,0.19446396827697754,0.0,0.0,0.0,0.2899380028247833,0.0,0.0,0.1880904883146286,0.0,0.0,0.0,0.0,0.1342085599899292,0.0,0.0,0.0,0.10806687921285629,0.0,0.0,0.08523209393024445,0.26538461446762085,0.2657884359359741,0.2869088649749756,0.7343313097953796,0.6676219701766968,0.5603139996528625,0.3682306110858917,0.8142442107200623,0.0007331183878704906,0.0004956785123795271,7.445219671353698e-05,0.0005390356527641416,0.0003446514019742608,0.00019634423370007426,9.84421421890147e-06,6.280901288846508e-05,0.00136755988933146,0.0009784268913790584,0.0002491975319571793,0.001632562605664134,0.2908555269241333,0.5159608721733093,0.1945129632949829,-0.012409528717398643,-0.10129445791244507,2.385497808456421,0.10385498404502869,1.0267341136932373,0.8809062838554382,0.9167361855506897,0.9107274413108826,0.9061751961708069,0.930411159992218,0.9891728162765503,0.8923500776290894,1.2178524732589722,1.0786175727844238
8,0.0949019119143486,0.0,0.0,0.0,0.2030351459980011,0.0,0.0,0.19640544056892395,0.0,0.0,0.0,0.0,0.19070769846439362,0.0,0.0,0.0,0.23447683453559875,0.0,0.0,0.0804729163646698,0.19624480605125427,0.0,0.0,0.0,0.2887271046638489,0.0,0.0,0.1845872402191162,0.0,0.0,0.0,0.0,0.1352553516626358,0.0,0.0,0.0,0.10809601098299026,0.0,0.0,0.08708948642015457,0.2750000059604645,0.26027944684028625,0.2911585569381714,0.7361277341842651,0.684284508228302,0.5540311932563782,0.35368478298187256,0.8005944490432739,0.000794638239312917,0.0005265497602522373,8.076144149526954e-05,0.0005674951244145632,0.0003776467638090253,0.00020837559713982046,1.0629672942741308e-05,6.784949073335156e-05,0.001499965670518577,0.0010379534214735031,0.00026916214847005904,0.0017776202876120806,0.29451611638069153,0.5056514143943787,0.1906568855047226,-0.013255617581307888,-0.11901276558637619,2.400786876678467,0.10814952850341797,1.1110382080078125,0.9341821074485779,1.0116289854049683,0.9934625029563904,0.9633663892745972,0.9950637221336365,1.0647462606430054,0.9708207845687866,1.3378113508224487,1.1386030912399292
9,0.09783964604139328,0.0,0.0,0.0,0.2088402360677719,0.0,0.0,0.2035367637872696,0.0,0.0,0.0,0.0,0.19394735991954803,0.0,0.0,0.0,0.2218059003353119,0.0,0.0,0.07403005659580231,0.19546763598918915,0.0,0.0,0.0,0.2907770276069641,0.0,0.0,0.18613308668136597,0.0,0.0,0.0,0.0,0.1333584189414978,0.0,0.0,0.0,0.10675833374261856,0.0,0.0,0.0875055119395256,0.2769230902194977,0.25692614912986755,0.2897128760814667,0.7329341173171997,0.7178054451942444,0.5493820309638977,0.3309783935546875,0.7758257389068604,0.0008448135340586305,0.0005497208912856877,8.640791929792613e-05,0.0006225005490705371,0.0003896950511261821,0.00021924437896814197,1.1474596249172464e-05,7.199880928965285e-05,0.0016449234681203961,0.001081985654309392,0.0002868182782549411,0.0018967289943248034,0.2929433286190033,0.48977595567703247,0.20537690818309784,-0.014609912410378456,-0.11609717458486557,2.4005439281463623,0.11784575879573822,1.19676673412323,0.9867960214614868,1.077750325202942,1.0570625066757202,1.0231142044067383,1.0533603429794312,1.126649022102356,1.038849115371704,1.4655934572219849,1.1950218677520752
