step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.0035126919392496347,0.0,0.0,0.0,0.015717938542366028,0.0,0.0,0.0422704704105854,0.0,0.0,0.0,0.0,0.088833749294281,0.0,0.0,0.0,0.20315097272396088,0.0,0.0,0.6465141773223877,0.07763691991567612,0.0,0.0,0.0,0.1521374136209488,0.0,0.0,0.15644532442092896,0.0,0.0,0.0,0.0,0.16879451274871826,0.0,0.0,0.0,0.1902594417333603,0.0,0.0,0.254726380109787,0.6326923370361328,0.6483433246612549,0.5691136121749878,0.45329341292381287,0.9733372330665588,0.9634214043617249,0.9229217171669006,0.930938720703125,0.00045397382928058505,0.0002449232852086425,3.753588316612877e-05,8.184413309209049e-05,0.00019188794249203056,9.31409012991935e-05,7.596912837470882e-06,5.8538266785035376e-06,0.000924820895306766,0.0004857317835558206,0.00011811668082373217,0.00035295129055157304,0.5724483132362366,0.9384997487068176,0.7535604238510132,0.5561316013336182,0.32319051027297974,1.0538135766983032,0.06968720257282257,0.2215250086784363,0.12889716506237164,0.0829214101145044,0.04571093839476817,0.18147073686122894,0.16647078096866608,0.15814848244190216,0.16384750604629517,0.1760818213224411,0.14463871717453003,0.1777193397283554,0.16779538989067078,0.1833568513393402,0.15675419569015503
1,0.00223674438893795,0.0,0.0,0.0,0.009048832580447197,0.0,0.0,0.022877687588334084,0.0,0.0,0.0,0.0,0.05286910757422447,0.0,0.0,0.0,0.13999778032302856,0.0,0.0,0.7729699015617371,0.06143375113606453,0.0,0.0,0.0,0.12095031142234802,0.0,0.0,0.12244857847690582,0.0,0.0,0.0,0.0,0.13818281888961792,0.0,0.0,0.0,0.18441706895828247,0.0,0.0,0.37256747484207153,0.7230769395828247,0.7099800705909729,0.6523571014404297,0.5331337451934814,0.9856452345848083,0.9787174463272095,0.9603101015090942,0.9502658247947693,0.0008898016531020403,0.00044918671483173966,7.037533214315772e-05,0.00015552580589428544,0.00037042060284875333,0.0001702380832284689,1.4332364116853569e-05,1.0791238310048357e-05,0.0016501558711752295,0.0008943190332502127,0.00022127674310468137,0.0006778936367481947,0.6544052362442017,0.9658382534980774,0.8381302952766418,0.6775182485580444,0.4749253988265991,0.8148373961448669,0.07820121198892593,0.22141243897378446,0.12884714059298857,0.08279000375303439,0.04238281320256647,0.26244422793388367,0.2617124021053314,0.2789202332496643,0.284527987241745,0.30092281103134155,0.27316227555274963,0.3447282016277313,0.2890830934047699,0.2864394187927246,0.2882888913154602
2,0.002014968078583479,0.0,0.0,0.0,0.006779562681913376,0.0,0.0,0.017618950456380844,0.0,0.0,0.0,0.0,0.040208809077739716,0.0,0.0,0.0,0.11730416119098663,0.0,0.0,0.8160735368728638,0.05333149805665016,0.0,0.0,0.0,0.10586670786142349,0.0,0.0,0.11243361234664917,0.0,0.0,0.0,0.0,0.1285461187362671,0.0,0.0,0.0,0.17328067123889923,0.0,0.0,0.42654138803482056,0.7653846144676208,0.7436327338218689,0.6854556798934937,0.5616766214370728,0.9885873794555664,0.9840019941329956,0.9692723155021667,0.9589451551437378,0.0012916137930005789,0.000635084172245115,9.835739911068231e-05,0.0002234532148577273,0.0006428960477933288,0.0002397037751507014,2.0012395907542668e-05,1.588780287420377e-05,0.0024104120675474405,0.0012641692301258445,0.00030943163437768817,0.000932452967390418,0.6874942183494568,0.9735883474349976,0.8928686380386353,0.7209688425064087,0.5170676708221436,0.7232491970062256,0.06923805922269821,0.22180321417748933,0.12880146220326424,0.0826648476778064,0.03797656311944593,0.37888428568840027,0.3817650079727173,0.3612254858016968,0.34974437952041626,0.4511772394180298,0.376252144575119,0.41117241978645325,0.3957316279411316,0.37665891647338867,0.39523282647132874
3,0.0008678573067300022,0.0,0.0,0.0,0.0036363224498927593,0.0,0.0,0.010413589887320995,0.0,0.0,0.0,0.0,0.02882341295480728,0.0,0.0,0.0,0.09828387945890427,0.0,0.0,0.8579748868942261,0.04659361019730568,0.0,0.0,0.0,0.09168586134910583,0.0,0.0,0.09822118282318115,0.0,0.0,0.0,0.0,0.11643864214420319,0.0,0.0,0.0,0.1668003648519516,0.0,0.0,0.48026034235954285,0.8057692050933838,0.7890619039535522,0.719245970249176,0.5954091548919678,0.9937509298324585,0.9923069477081299,0.9815642237663269,0.9771232008934021,0.0017861495725810528,0.0007998996879905462,0.00012444655294530094,0.000287485629087314,0.0008725922089070082,0.0003011755761690438,2.5218778318958357e-05,1.9810706362477504e-05,0.0031876275315880775,0.0015885034808889031,0.00038912013405933976,0.0012018256820738316,0.7219681143760681,0.9850837588310242,0.8914225101470947,0.7802591919898987,0.5752466917037964,0.6370260715484619,0.05273591727018356,0.2223180389404297,0.12989198971306906,0.08333594109804834,0.034765625574509615,0.46490010619163513,0.4562889039516449,0.4583592414855957,0.4204683005809784,0.5052698850631714,0.47032031416893005,0.46904119849205017,0.4773429334163666,0.45818236470222473,0.5134668350219727
4,0.0005295402370393276,0.0,0.0,0.0,0.0024686516262590885,0.0,0.0,0.007641952950507402,0.0,0.0,0.0,0.0,0.020121252164244652,0.0,0.0,0.0,0.056246720254421234,0.0,0.0,0.9129917621612549,0.04123653098940849,0.0,0.0,0.0,0.0822182297706604,0.0,0.0,0.0873149111866951,0.0,0.0,0.0,0.0,0.10294553637504578,0.0,0.0,0.0,0.1446133255958557,0.0,0.0,0.5416714549064636,0.824999988079071,0.8072255253791809,0.7448863983154297,0.6217564940452576,0.9962090253829956,0.9939413070678711,0.9871150851249695,0.9837116003036499,0.002415270311757922,0.0009547033114358783,0.00015380981494672596,0.0003483531472738832,0.0012127484660595655,0.00036391749745234847,3.08342969219666e-05,2.6627785700839013e-05,0.004292067140340805,0.0018992755794897676,0.00047816475853323936,0.0014751942362636328,0.7471745610237122,0.989361047744751,0.925733208656311,0.8346579670906067,0.7024639844894409,0.5519523620605469,0.05282893404364586,0.2220604706555605,0.13285800417419524,0.08566016001044773,0.037164063105592504,0.5621188282966614,0.5573935508728027,0.5672469139099121,0.497946560382843,0.5542435646057129,0.5607777833938599,0.5360948443412781,0.5864906311035156,0.5363966226577759,0.6144255995750427
5,0.000454640801763162,0.0,0.0,0.0,0.0018787425942718983,0.0,0.0,0.006254554260522127,0.0,0.0,0.0,0.0,0.017863977700471878,0.0,0.0,0.0,0.0557238832116127,0.0,0.0,0.9178241491317749,0.039676617830991745,0.0,0.0,0.0,0.07791978865861893,0.0,0.0,0.08343587070703506,0.0,0.0,0.0,0.0,0.10030454397201538,0.0,0.0,0.0,0.14078105986118317,0.0,0.0,0.5578821301460266,0.8403846025466919,0.8099400997161865,0.755805253982544,0.6379241347312927,0.9976955056190491,0.9945927858352661,0.9890519976615906,0.9906768798828125,0.0031997309997677803,0.0010930143762379885,0.00018577849550638348,0.00042527547338977456,0.0013878324534744024,0.0004124905099160969,3.668248245958239e-05,3.432056837482378e-05,0.005649882834404707,0.0022335487883538008,0.0005738564650528133,0.0018281041411682963,0.7576830387115479,0.9914132952690125,0.9250010848045349,0.8444306254386902,0.68247389793396,0.5327387452125549,0.059188056737184525,0.22169561699032783,0.1405696507752873,0.09134203589172103,0.05021093830466271,0.6653112173080444,0.6346399784088135,0.7200624942779541,0.5957659482955933,0.7044488787651062,0.6471763253211975,0.6214774250984192,0.6899135112762451,0.6481310725212097,0.710033655166626
6,0.0004034181183669716,0.0,0.0,0.0,0.0015804151771590114,0.0,0.0,0.0055799419060349464,0.0,0.0,0.0,0.0,0.015219838358461857,0.0,0.0,0.0,0.04255815967917442,0.0,0.0,0.9346582293510437,0.03769279271364212,0.0,0.0,0.0,0.07319409400224686,0.0,0.0,0.08102680742740631,0.0,0.0,0.0,0.0,0.09425152838230133,0.0,0.0,0.0,0.12939368188381195,0.0,0.0,0.584441065788269,0.8692307472229004,0.8177644610404968,0.7653658390045166,0.6568862199783325,0.9988826513290405,0.9949507713317871,0.9903912544250488,0.9912934899330139,0.00390450656414032,0.0012454746756702662,0.00021436864335555583,0.0005177021957933903,0.0015344847925007343,0.00047165347496047616,4.222358256811276e-05,3.741138061741367e-05,0.007098785135895014,0.0025843787007033825,0.0006590600241906941,0.0021906441543251276,0.7672752737998962,0.9924373626708984,0.9521604180335999,0.8608936667442322,0.6813948750495911,0.4997766613960266,0.04933891072869301,0.22195596516132352,0.15444862899836156,0.1002162547572516,0.07688281431852376,0.7461506724357605,0.7425808906555176,0.7863122820854187,0.682956337928772,0.8100544810295105,0.7408245801925659,0.7173272967338562,0.7962071299552917,0.7401633262634277,0.7849178910255432
7,0.0003547361120581627,0.0,0.0,0.0,0.0017170198261737823,0.0,0.0,0.005142610520124435,0.0,0.0,0.0,0.0,0.014554368332028389,0.0,0.0,0.0,0.05105464905500412,0.0,0.0,0.9271765947341919,0.03753046691417694,0.0,0.0,0.0,0.07381537556648254,0.0,0.0,0.08036311715841293,0.0,0.0,0.0,0.0,0.09464066475629807,0.0,0.0,0.0,0.13485275208950043,0.0,0.0,0.5787976384162903,0.8653846383094788,0.8257884383201599,0.765320897102356,0.6608782410621643,0.9988613128662109,0.9960228800773621,0.9902865290641785,0.9904066324234009,0.004654455929994583,0.0014013992622494698,0.00023837006301619112,0.0006125687505118549,0.001717160688713193,0.000529622717294842,4.700618956121616e-05,4.516730041359551e-05,0.008414626121520996,0.0029320474714040756,0.0007294937968254089,0.0025994579773396254,0.7677415013313293,0.992786705493927,0.9312902092933655,0.8602515459060669,0.676430881023407,0.5025485754013062,0.05027926340699196,0.22352512545883657,0.17382660774514078,0.11234344211872667,0.11725781418848784,0.8342015147209167,0.8385517001152039,0.8787881731987,0.7775686383247375,0.9364151954650879,0.8294755816459656,0.7872975468635559,0.8513912558555603,0.8591182827949524,0.8459076285362244
8,0.00039657254819758236,0.0,0.0,0.0,0.0017393308226019144,0.0,0.0,0.005257868207991123,0.0,0.0,0.0,0.0,0.013067319057881832,0.0,0.0,0.0,0.050019167363643646,0.0,0.0,0.929519772529602,0.0374467633664608,0.0,0.0,0.0,0.0733892098069191,0.0,0.0,0.07854931056499481,0.0,0.0,0.0,0.0,0.09256193041801453,0.0,0.0,0.0,0.13765238225460052,0.0,0.0,0.5804004073143005,0.8711538314819336,0.8345309495925903,0.7671236395835876,0.6678642630577087,0.9991036653518677,0.9965088367462158,0.9901499152183533,0.9867766499519348,0.005356591194868088,0.0015380855184048414,0.00025997456395998597,0.0007031898712739348,0.0018588132224977016,0.0005773406592197716,5.13710874656681e-05,4.721136065199971e-05,0.01005452312529087,0.0032409990672022104,0.0007952232845127583,0.0030643772333860397,0.7700125575065613,0.9926075339317322,0.9457532167434692,0.8642327189445496,0.7088032960891724,0.4951810836791992,0.05060119181871414,0.2246243884414434,0.19727177211083471,0.1258610998466611,0.16161719122901558,0.9276158213615417,0.9104270935058594,0.8996968865394592,0.8833629488945007,1.046456217765808,0.9331592321395874,0.8624327182769775,0.9290232062339783,0.9238858222961426,0.9023016095161438
9,0.0003297268121968955,0.0,0.0,0.0,0.0014776638709008694,0.0,0.0,0.004216622561216354,0.0,0.0,0.0,0.0,0.0127000967040658,0.0,0.0,0.0,0.0392235592007637,0.0,0.0,0.9420523047447205,0.03621770814061165,0.0,0.0,0.0,0.0725037232041359,0.0,0.0,0.07792685925960541,0.0,0.0,0.0,0.0,0.09251055121421814,0.0,0.0,0.0,0.13146544992923737,0.0,0.0,0.5893757343292236,0.8826923370361328,0.8453093767166138,0.7699525952339172,0.678842306137085,0.9992249608039856,0.9972296357154846,0.9913690686225891,0.991439700126648,0.006060737185180187,0.0016711619682610035,0.00027740359655581415,0.0008074777433648705,0.0021893612574785948,0.0006241257069632411,5.426544521469623e-05,5.291543129715137e-05,0.011293655261397362,0.00352691113948822,0.0008437489159405231,0.003413899801671505,0.7734087109565735,0.9939769506454468,0.943809449672699,0.8772097229957581,0.7237244248390198,0.48084914684295654,0.04051804170012474,0.2273468819260597,0.22351513179950416,0.14000188155099752,0.20401562850922347,1.0308523178100586,0.9608920216560364,0.9604822397232056,0.9834128618240356,1.0644046068191528,1.0095186233520508,0.9279125332832336,0.9878408908843994,0.982837975025177,0.9355364441871643
