step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.8715388774871826,0.8715063282423936,0.7314209342002869,0.741273820400238,0.9208014011383057,1.0187963247299194,0.10501116514205933,0.9999307990074158,0.9999603629112244,0.9999181628227234,0.999941349029541,0.9999121427536011,0.0004716590919997543,0.00024118767760228366,3.646981713245623e-05,8.110798080451787e-05,0.7285075783729553,0.5383738279342651,0.11690549552440643,0.22101590082049366,0.128894040256273,0.08295516022131777,0.04562500034167897,0.8715388774871826,0.8715063282892834,0.7314209938049316,0.741273820400238,0.9208014011383057,1.0187963247299194,0.10501115024089813,0.9999308586120605,0.9999603629112244,0.9999182224273682,0.999941349029541,0.9999121427536011,0.004716590978205204,0.0024118765722960234,0.0003646981786005199,0.0008110798080451787,0.7285075783729553,0.5383737683296204,0.11690548062324524,1.5060046911239624,1.8234913349151611,1.8277955055236816,1.4730544090270996,1.6191346645355225,1.6602189540863037,2.0353317260742188,1.4847158193588257,1.543364405632019,1.6073472499847412,1.658046007156372,1.095368504524231,0.15060046315193176,0.18234913051128387,0.18277955055236816,0.1473054438829422,0.16191346943378448,0.1660218983888626,0.20353317260742188,0.14847157895565033,0.15433643758296967,0.16073472797870636,0.16580457985401154,0.10953684896230698
1,0.6436454057693481,0.6435982769432594,0.506098210811615,0.5563620924949646,0.6759580373764038,0.757569432258606,0.06377860903739929,0.9999331831932068,0.9999412298202515,0.9998982548713684,0.999957263469696,0.9999207854270935,0.0008979206322692335,0.0004487059486564249,6.7886860051658e-05,0.00014853353786747903,0.8459383845329285,0.6830438375473022,0.2446390986442566,0.22079262860119347,0.1288404020597227,0.08291015999391675,0.04250781312992331,0.8587881922721863,0.8587225495273675,0.6877833008766174,0.7421292662620544,0.8974127769470215,1.021530270576477,0.06098885089159012,0.9999058842658997,0.9997333884239197,0.9999116659164429,0.9999195337295532,0.9998493194580078,0.0048390780575573444,0.002368605462834239,0.00035909932921640575,0.0008294900762848556,0.794435441493988,0.5331231951713562,0.30796584486961365,1.5764063596725464,1.4340463876724243,1.7514382600784302,1.5233644247055054,1.57685124874115,1.725756287574768,1.6560869216918945,1.7271596193313599,1.5876338481903076,1.7153363227844238,1.6274079084396362,1.0622437000274658,0.26595860719680786,0.2764206528663635,0.2834470868110657,0.24694706499576569,0.2803557217121124,0.27028951048851013,0.3208708167076111,0.2700936496257782,0.2739792764186859,0.27465131878852844,0.2763013541698456,0.14984546601772308
2,0.4915373623371124,0.49151455642555086,0.40656939148902893,0.44112712144851685,0.509956419467926,0.5608715415000916,0.022508105263113976,0.9999586939811707,0.9999746084213257,0.9999339580535889,0.9999735355377197,0.9999557137489319,0.0013036346063017845,0.0006321615655906498,9.7327669209335e-05,0.000218590022996068,0.8983039259910583,0.7842580080032349,0.6750928163528442,0.2219059161096811,0.12849213666981088,0.08249937905464322,0.0375781255797483,0.9014039039611816,0.9013306053752672,0.6980675458908081,0.788160502910614,0.943877637386322,1.0321030616760254,0.07737687230110168,0.9999018311500549,0.9998608827590942,0.9998492002487183,0.9999396800994873,0.9998728036880493,0.005300895310938358,0.002332243835553527,0.00036705349339172244,0.0008519793045707047,0.732499897480011,0.510534942150116,0.19599595665931702,1.5759526491165161,1.6623649597167969,1.6208417415618896,1.6279083490371704,1.7190576791763306,1.6617869138717651,2.0142877101898193,1.7480895519256592,1.6548173427581787,1.4997906684875488,1.6784896850585938,1.1271764039993286,0.37183383107185364,0.3770205080509186,0.36760908365249634,0.35546669363975525,0.3513110280036926,0.367569237947464,0.3760257363319397,0.3764597773551941,0.3687872290611267,0.36380165815353394,0.36758849024772644,0.16219444572925568
3,0.517547607421875,0.5175343449657217,0.37439894676208496,0.4422261118888855,0.5450278520584106,0.6190811991691589,0.052127763628959656,0.999961793422699,0.9999500513076782,0.9999492764472961,0.9999694228172302,0.9999656081199646,0.0018285755068063736,0.0007939739152789116,0.0001250107743544504,0.0002774052263703197,0.9118556380271912,0.7701119780540466,0.5883933305740356,0.22116338990628717,0.12864179365336895,0.08299203529721125,0.033351563158794305,0.944893479347229,0.9448237076436504,0.6192121505737305,0.7862638235092163,1.0071027278900146,1.1029561758041382,0.11942863464355469,0.9999052882194519,0.9998310208320618,0.9998974204063416,0.9999099969863892,0.9999240040779114,0.006598994135856628,0.002441003918647766,0.0004102385137230158,0.000877545855473727,0.803123414516449,0.49343398213386536,0.06321603059768677,1.9946354627609253,1.951175332069397,2.1087288856506348,1.453322172164917,2.188002824783325,1.834241509437561,1.6125717163085938,2.093604564666748,1.8675293922424316,1.6880362033843994,1.8791849613189697,1.299788236618042,0.4881395101547241,0.4658043682575226,0.48301228880882263,0.42172279953956604,0.46431049704551697,0.4458678066730499,0.4320625364780426,0.5050084590911865,0.4718778133392334,0.45982709527015686,0.4637633264064789,0.21345239877700806
4,0.46464160084724426,0.46462176687095935,0.30353936553001404,0.39414867758750916,0.49369776248931885,0.5495682954788208,0.045314040035009384,0.9999617338180542,0.999851644039154,0.9999434351921082,0.9999749660491943,0.9999831318855286,0.0023877157364040613,0.0009348607854917645,0.00015292347234208137,0.0003519962483551353,0.9246227741241455,0.8060492873191833,0.6624228954315186,0.22251011013984684,0.13191381498239935,0.08519266033428723,0.035906250681728126,0.8162543177604675,0.8162070466970265,0.5188078284263611,0.6976392269134521,0.879543125629425,0.8864822387695312,0.14142674207687378,0.9999262690544128,0.9998785257339478,0.9999098181724548,0.99993497133255,0.9999467134475708,0.007507632952183485,0.0025134177412837744,0.00043425950570963323,0.0009830441558733582,0.7812610268592834,0.5651223063468933,0.3397711515426636,2.028859853744507,1.5804638862609863,2.620988130569458,1.7435319423675537,1.9928359985351562,1.8840776681900024,1.799583077430725,2.0346148014068604,2.0240323543548584,1.6747028827667236,1.9383690357208252,1.237911343574524,0.5880967974662781,0.5272431969642639,0.5701895952224731,0.5034744739532471,0.5455158948898315,0.5447870492935181,0.5174214839935303,0.5685226917266846,0.5646278858184814,0.5485149621963501,0.5478394031524658,0.2310837060213089
5,0.4051200747489929,0.4051060401775061,0.24851951003074646,0.3485962748527527,0.4331601858139038,0.46804338693618774,0.04223789647221565,0.999966561794281,0.9999071955680847,0.9999645352363586,0.9999738931655884,0.9999573826789856,0.0031778321135789156,0.001082267495803535,0.00018373780767433345,0.00041788016096688807,0.9293362498283386,0.8461629152297974,0.7189507484436035,0.22317399598658083,0.1388982149749063,0.09008844177937134,0.04704687583725899,0.763776421546936,0.7637315494605765,0.388856440782547,0.6441002488136292,0.8503848314285278,0.8420469760894775,0.09698465466499329,0.9999308586120605,0.9999777674674988,0.9999041557312012,0.9999400973320007,0.9999508261680603,0.011529668234288692,0.003077747067436576,0.0004877766768913716,0.0010748887434601784,0.8210785984992981,0.6009433269500732,0.3475634753704071,2.640110731124878,2.0974912643432617,2.6095733642578125,2.1962497234344482,2.245680332183838,2.2478904724121094,2.219109058380127,1.8745921850204468,2.371067523956299,2.114760160446167,2.261652708053589,1.3792277574539185,0.6660799384117126,0.6050201654434204,0.7040184140205383,0.6103237867355347,0.6623731255531311,0.6577996015548706,0.6275045871734619,0.650531530380249,0.6552317142486572,0.6483513116836548,0.6487234234809875,0.24379853904247284
6,0.3958352506160736,0.39582924770556377,0.22235971689224243,0.33456701040267944,0.4313982129096985,0.44998130202293396,0.03760530799627304,0.9999783635139465,0.9999693036079407,0.9999738931655884,0.9999777674674988,0.9999980330467224,0.0038824283983558416,0.0012332432670518756,0.00021346009452827275,0.0005091640050522983,0.923417329788208,0.8509116768836975,0.7433531880378723,0.22174607209861277,0.15157856062753122,0.09858797383029014,0.07113281358440873,0.8667537569999695,0.8666736598509971,0.41535431146621704,0.7150200009346008,0.978962779045105,0.9692291617393494,0.08588512241840363,0.999914824962616,0.9999901056289673,0.9998632669448853,0.9999399185180664,0.9999251365661621,0.011600949801504612,0.0032332483679056168,0.0005050133331678808,0.0011882655089721084,0.8399263620376587,0.5355488657951355,0.1204957365989685,2.2508394718170166,2.3992576599121094,2.2558846473693848,2.545358419418335,2.612377882003784,2.815624713897705,2.2409849166870117,2.75412917137146,2.4245142936706543,2.785198450088501,2.5084168910980225,1.6489813327789307,0.7460780143737793,0.6981124877929688,0.7750107049942017,0.7453585863113403,0.7783114910125732,0.7652170658111572,0.7374428510665894,0.7530689239501953,0.7763941884040833,0.8100667595863342,0.7585061192512512,0.2793654799461365
7,0.39018890261650085,0.39017918745369984,0.1952807903289795,0.3224036991596222,0.4336796998977661,0.4515553414821625,0.03507629781961441,0.9999724626541138,0.9999971389770508,0.9999628663063049,0.9999770522117615,0.9999698400497437,0.004843341186642647,0.0014049723977223039,0.00023968532332219183,0.0005898900562897325,0.9263104796409607,0.854877233505249,0.7074795961380005,0.22309214800596236,0.17024406381417065,0.11034594225231557,0.1121406267816201,0.908738374710083,0.9086848290577164,0.344574898481369,0.6857684254646301,1.0878812074661255,1.0995750427246094,0.1155564934015274,0.9999205470085144,0.9999759197235107,0.9998961091041565,0.9999245405197144,0.9999493360519409,0.013906064443290234,0.0034822658635675907,0.00048178641009144485,0.0012718767393380404,0.816078245639801,0.5180617570877075,0.20194634795188904,2.1828815937042236,2.53623104095459,2.9589006900787354,2.417750358581543,2.1211509704589844,2.268523931503296,2.413985252380371,3.00384521484375,2.3761966228485107,2.7009706497192383,2.4980437755584717,1.6911886930465698,0.8280273675918579,0.8067297339439392,0.9229620099067688,0.8297743201255798,0.8565756678581238,0.8535438179969788,0.8325926065444946,0.8448268175125122,0.8681164979934692,0.8597302436828613,0.850287914276123,0.309268057346344
8,0.4064513146877289,0.406434810218488,0.1797666847705841,0.3247499167919159,0.4597049951553345,0.4857872426509857,0.017109280452132225,0.9999695420265198,0.9999650120735168,0.9999653100967407,0.9999685287475586,0.999992311000824,0.005544630344957113,0.0015425554011017084,0.00025982758961617947,0.0006883154273964465,0.9299770593643188,0.8433598875999451,0.7197721600532532,0.2251468908786774,0.19435531775467096,0.12470156890340149,0.16735156562179326,0.8271188139915466,0.8270660922445846,0.3783024251461029,0.6623240113258362,0.9193117022514343,0.9513489007949829,0.08702390640974045,0.9999088644981384,0.9998367428779602,0.9998944401741028,0.9999422430992126,0.9998378157615662,0.014091658405959606,0.003608938306570053,0.0005303428042680025,0.001457316568121314,0.7772197127342224,0.5573117136955261,0.2696746587753296,3.119553565979004,2.975071430206299,2.572216510772705,2.7025833129882812,2.782366991043091,3.129140615463257,2.7156882286071777,3.3599693775177,2.7131357192993164,2.6064248085021973,2.867615222930908,1.8345932960510254,0.9102213382720947,0.9245556592941284,0.9481236338615417,0.9172608256340027,0.9139835834503174,0.9637879133224487,0.9306826591491699,0.9368083477020264,0.9169473052024841,0.9322043657302856,0.9294576048851013,0.35002651810646057
9,0.3881777822971344,0.3881724160651305,0.17023856937885284,0.3059719502925873,0.4431113004684448,0.4640592932701111,0.031298182904720306,0.9999751448631287,0.9999880790710449,0.9999691843986511,0.9999743700027466,0.9999908804893494,0.0064530386589467525,0.0016801325837150216,0.00027616412262432277,0.0008126908796839416,0.9391710758209229,0.8570817708969116,0.7124048471450806,0.2263427643477917,0.21932016110047697,0.13867203794419763,0.21727344300597906,0.7918965220451355,0.7918757660554772,0.41021963953971863,0.6263513565063477,0.8744120597839355,0.8901688456535339,0.1147138774394989,0.9999509453773499,0.9999414682388306,0.9999382495880127,0.9999505877494812,0.9999866485595703,0.013781033456325531,0.004002169705927372,0.0005395683692768216,0.001651319325901568,0.76894211769104,0.5799594521522522,0.3331950604915619,3.482196569442749,3.077738046646118,3.3824689388275146,2.722611665725708,2.5378739833831787,2.5495080947875977,3.109466314315796,3.309860944747925,2.5799171924591064,2.9189610481262207,2.9670605659484863,1.8540717363357544,0.9803404211997986,1.0200034379959106,1.0188554525375366,0.9436696767807007,0.965829610824585,1.0135422945022583,0.9686570167541504,1.04070246219635,0.9519402980804443,0.9876312017440796,0.9891172647476196,0.35810744762420654
