step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.9338451027870178,0.9337767464133069,0.7168494462966919,0.7921159863471985,0.9874228239059448,1.0711722373962402,0.09653574973344803,0.9999105334281921,0.9999496936798096,0.9998658299446106,0.9999287128448486,0.9999446868896484,0.00045630367822013795,0.00024628470418974757,3.681188900372945e-05,7.975526386871934e-05,0.799981415271759,0.4973645508289337,0.0426517054438591,0.22191007375717162,0.12902436213102192,0.08300141016254202,0.04506250070058741,0.9338451027870178,0.9337767463092366,0.7168495059013367,0.792116105556488,0.9874228239059448,1.0711722373962402,0.09653575718402863,0.9999105334281921,0.9999496340751648,0.9998659491539001,0.9999285340309143,0.9999447464942932,0.004563036374747753,0.002462846925482154,0.0003681188391055912,0.0007975526386871934,0.7999815344810486,0.4973645508289337,0.0426517017185688,1.8128163814544678,1.7037137746810913,1.4992774724960327,1.5779603719711304,1.933549165725708,1.6073198318481445,1.7293320894241333,2.0649893283843994,1.6253390312194824,1.875821590423584,1.7430118322372437,1.1951675415039062,0.18128164112567902,0.1703713834285736,0.1499277502298355,0.15779604017734528,0.19335491955280304,0.1607319861650467,0.1729332059621811,0.206498920917511,0.16253390908241272,0.18758216500282288,0.17430119216442108,0.1195167601108551
1,0.6798930764198303,0.6798404463897685,0.5088701844215393,0.5531618595123291,0.7287951111793518,0.7998234033584595,0.08565530180931091,0.9999272227287292,1.0,0.9998729228973389,0.9999613165855408,0.9999070763587952,0.0009062429890036583,0.00045646019862033427,7.017348980298266e-05,0.00014575415116269141,0.8489739298820496,0.664943277835846,0.27604275941848755,0.22023776367306708,0.12810109596233815,0.08264516026014461,0.04105468838068191,0.8661691546440125,0.8660941925903197,0.696949303150177,0.6981845498085022,0.9281714558601379,1.0245425701141357,0.12733344733715057,0.9999098181724548,0.9997887015342712,0.9998769164085388,0.999934732913971,0.9999070763587952,0.005068623460829258,0.00248064287006855,0.00037963231443427503,0.0007935811881907284,0.7756270170211792,0.5421576499938965,0.2354578971862793,2.190389394760132,1.4797377586364746,1.671539545059204,1.900369644165039,1.5788339376449585,1.4221031665802002,1.9513134956359863,1.6872265338897705,1.796220064163208,1.6472437381744385,1.7324978113174438,1.1434521675109863,0.3109908401966095,0.26687735319137573,0.2742249071598053,0.26706892251968384,0.2916693687438965,0.25298914313316345,0.31600698828697205,0.3246642053127289,0.2700384259223938,0.3172607421875,0.28917908668518066,0.16318616271018982
2,0.5757134556770325,0.5756952289954864,0.393481969833374,0.4664461314678192,0.6170483827590942,0.6918196678161621,0.0628785565495491,0.9999576210975647,0.9999669194221497,0.9999444484710693,0.9999640583992004,0.9999638795852661,0.0013866968220099807,0.0006292492034845054,9.903158206725493e-05,0.00022003415506333113,0.8845585584640503,0.7325531244277954,0.44880354404449463,0.22180069111287595,0.1281122293858789,0.0826493788836524,0.035296875620260834,0.8896771669387817,0.8895618124744892,0.6324421763420105,0.7734597325325012,0.9272865056991577,1.0444517135620117,0.08187451958656311,0.9998853802680969,0.9999854564666748,0.9997843503952026,0.9999294877052307,0.9999180436134338,0.005607298109680414,0.0023044655099511147,0.0003810651833191514,0.0009064610931091011,0.7292541265487671,0.5188088417053223,0.012850428000092506,1.8086708784103394,1.6121877431869507,1.6492164134979248,1.6080965995788574,1.562836766242981,2.0578343868255615,1.6819813251495361,1.68721342086792,1.819333553314209,1.8412795066833496,1.7328652143478394,1.1556769609451294,0.4091086983680725,0.36080220341682434,0.3714970052242279,0.34454941749572754,0.365744411945343,0.36697468161582947,0.4290812313556671,0.39516597986221313,0.39402541518211365,0.3763444423675537,0.38132935762405396,0.1906345933675766
3,0.5071337223052979,0.5071190729880606,0.32699987292289734,0.4141088128089905,0.5439752340316772,0.6079732179641724,0.07021492719650269,0.9999662041664124,0.9999826550483704,0.9999423027038574,0.9999743700027466,0.9999963045120239,0.0019210036844015121,0.0008020768291316926,0.00012666828115470707,0.0002953196526505053,0.9153443574905396,0.7821462154388428,0.45608749985694885,0.22318353123962878,0.1292641080846079,0.08321140997577459,0.03302343834773637,0.9101040363311768,0.9100327895273608,0.6062837839126587,0.7787439823150635,0.9633320569992065,1.0677356719970703,0.1471518725156784,0.9999050498008728,0.9998611211776733,0.9998503923416138,0.9999356269836426,0.9999277591705322,0.006511972285807133,0.0024668138939887285,0.0004003484209533781,0.0008970349445007741,0.7632084488868713,0.514500081539154,0.22228379547595978,2.1289165019989014,1.5449105501174927,2.237898111343384,1.539420485496521,1.9495536088943481,1.4744120836257935,2.1828536987304688,2.1357386112213135,1.769773244857788,1.80369234085083,1.8767168521881104,1.2767891883850098,0.48895931243896484,0.4375513792037964,0.4770563244819641,0.42124608159065247,0.48620709776878357,0.4351181983947754,0.5399265289306641,0.4944814145565033,0.46758484840393066,0.459199994802475,0.4707331359386444,0.21343500912189484
4,0.48373323678970337,0.4837049149437568,0.29271259903907776,0.40096622705459595,0.5173311829566956,0.5789522528648376,0.07782302051782608,0.9999536871910095,0.9999673962593079,0.9999455809593201,0.9999769926071167,0.9998525977134705,0.0024202303029596806,0.0009441982256248593,0.00015491782687604427,0.0003692069149110466,0.9186482429504395,0.7985102534294128,0.5704760551452637,0.22374472111463545,0.13335324378451335,0.08633625410264359,0.0387421883828938,0.825769305229187,0.8256967635902318,0.5110122561454773,0.7177296876907349,0.8888115286827087,0.9123979210853577,0.10810550302267075,0.9999082684516907,0.9999769926071167,0.9998565316200256,0.9999368190765381,0.999904453754425,0.007290949579328299,0.0024881751742213964,0.0004238699621055275,0.0010225394507870078,0.7568956017494202,0.5595447421073914,0.27155739068984985,1.8105465173721313,1.5421353578567505,1.9515161514282227,1.612075686454773,1.8890405893325806,1.8434585332870483,2.1870288848876953,1.7011871337890625,1.9086120128631592,2.169903516769409,1.8615505695343018,1.192221999168396,0.5743545889854431,0.5105932950973511,0.5916817784309387,0.502116858959198,0.5735363364219666,0.5176003575325012,0.6605854034423828,0.5582051277160645,0.5638389587402344,0.5651693344116211,0.5617682337760925,0.24536752700805664
5,0.420274019241333,0.4202754785682669,0.23360569775104523,0.34993383288383484,0.4546980559825897,0.49381527304649353,0.055481553077697754,0.9999729990959167,0.9999922513961792,0.9999696612358093,0.9999736547470093,0.9999747276306152,0.0032195604871958494,0.0010984130203723907,0.00018432512297295034,0.0004409861867316067,0.9069929718971252,0.8370088338851929,0.7099181413650513,0.22252364590764045,0.1406846650107764,0.09124016048852354,0.05418750072130933,0.7161747813224792,0.7161335403381043,0.39015233516693115,0.6005121469497681,0.790837824344635,0.7988626956939697,0.09658121317625046,0.9999272227287292,0.9999915957450867,0.9998970627784729,0.9999344944953918,0.9999582171440125,0.010928751900792122,0.003045775694772601,0.0004811226390302181,0.0011186408810317516,0.8421560525894165,0.6282655000686646,0.35330456495285034,2.4518160820007324,2.143446922302246,2.3042099475860596,2.3151676654815674,2.0432772636413574,1.920994520187378,2.052696943283081,2.0816409587860107,2.4632155895233154,2.6324379444122314,2.2408902645111084,1.3108402490615845,0.6637512445449829,0.6022538542747498,0.6903469562530518,0.6178040504455566,0.6675471067428589,0.6077589988708496,0.7186936140060425,0.6551012992858887,0.670598030090332,0.6908629536628723,0.6584718227386475,0.2555154263973236
6,0.38429486751556396,0.38428882136314396,0.20348264276981354,0.3167169690132141,0.4203220009803772,0.4541217088699341,0.05011347308754921,0.9999783635139465,0.9999915957450867,0.9999690651893616,0.9999809265136719,0.9999908804893494,0.00394826103001833,0.0012350151082500815,0.00021268162527121603,0.0005339839262887836,0.9411020278930664,0.8603937029838562,0.7281858325004578,0.22487164214253424,0.1547028289921582,0.1002915668906644,0.08144531431084033,0.929716169834137,0.9296244213818904,0.40508121252059937,0.7433216571807861,1.0562691688537598,1.0729762315750122,0.0845503956079483,0.999890923500061,0.9999377727508545,0.9998685121536255,0.999919593334198,0.999810516834259,0.012063947506248951,0.003208250505849719,0.0004932279116474092,0.0012759974924847484,0.7791897654533386,0.49087297916412354,0.13067060708999634,2.6345603466033936,2.8766255378723145,2.507549524307251,2.355177402496338,2.6665587425231934,2.3776438236236572,2.650364637374878,2.641981840133667,2.6763811111450195,2.068310022354126,2.545515537261963,1.7394286394119263,0.7533190250396729,0.7201273441314697,0.7762320637702942,0.6869309544563293,0.7812850475311279,0.7035139203071594,0.7875099182128906,0.7675261497497559,0.8129995465278625,0.7657276391983032,0.7555171847343445,0.27135804295539856
7,0.3607787787914276,0.3607673197628122,0.17907360196113586,0.29662957787513733,0.4005509316921234,0.4234107434749603,0.028467629104852676,0.9999786019325256,0.9999832510948181,0.9999759197235107,0.9999764561653137,0.9999952912330627,0.004930259194225073,0.0014004370896145701,0.0002387228887528181,0.000620275444816798,0.9289970993995667,0.8729916214942932,0.7568351030349731,0.22224579282104967,0.17263974209781735,0.11193094255402683,0.12438281413633376,0.9307137131690979,0.9306555916896294,0.35253679752349854,0.7168975472450256,1.1096099615097046,1.0911166667938232,0.11536109447479248,0.9999234080314636,0.9999746680259705,0.9998951554298401,0.9999290108680725,0.9999601244926453,0.013691144995391369,0.0034016158897429705,0.0004767893988173455,0.001332698273472488,0.7764863967895508,0.5044180750846863,0.22124870121479034,2.3745853900909424,3.1884677410125732,2.1223244667053223,2.7992000579833984,2.421520471572876,2.5416762828826904,2.2851386070251465,2.3540725708007812,2.7498254776000977,2.686028003692627,2.552284002304077,1.7503846883773804,0.8566754460334778,0.8187018632888794,0.8567971587181091,0.8147222399711609,0.8584827780723572,0.8264899253845215,0.863921046257019,0.8422858119010925,0.8931159973144531,0.8185904622077942,0.8449783325195312,0.2868746817111969
8,0.3635481297969818,0.3635383457304906,0.170301616191864,0.28342464566230774,0.4134294390678406,0.4423346519470215,0.021988609805703163,0.999978244304657,0.9999959468841553,0.999974250793457,0.9999750852584839,0.9999961256980896,0.005795797798782587,0.0015604611253365874,0.00026103470008820295,0.000708548875991255,0.9437793493270874,0.8710456490516663,0.7218800187110901,0.22576083533465865,0.19723366283811627,0.12630094323307275,0.17685937954112887,0.847298264503479,0.847241601476447,0.35969793796539307,0.6224684715270996,1.0036067962646484,1.0487775802612305,0.05657590925693512,0.999917209148407,0.9999386668205261,0.9999062418937683,0.999921977519989,0.9999220967292786,0.0145151037722826,0.0037515454459935427,0.0004942113882862031,0.001424791058525443,0.7789617776870728,0.5400839447975159,0.21762752532958984,2.5816354751586914,2.6505911350250244,2.494060516357422,2.4009625911712646,2.901578426361084,2.661771297454834,2.7080910205841064,2.9157190322875977,2.686753273010254,2.699476718902588,2.6700639724731445,1.728825569152832,0.9266420602798462,0.9113194942474365,0.925691545009613,0.8847832679748535,0.9408493638038635,0.9202938675880432,0.9177873134613037,0.911824107170105,0.967974066734314,0.9222954511642456,0.9229460954666138,0.3154190480709076
9,0.36407470703125,0.3640669290956129,0.1619320958852768,0.2809212803840637,0.4171012043952942,0.44983038306236267,0.023213891312479973,0.9999794960021973,0.9999915361404419,0.9999815225601196,0.9999805688858032,0.9999594688415527,0.006469666957855225,0.0017006235430017114,0.00027577122091315687,0.0008085060981102288,0.9240391254425049,0.8713418245315552,0.7055871486663818,0.22649406388401983,0.22239289026707412,0.1410560998506844,0.22564844038337464,0.915316641330719,0.9152472155622042,0.448111355304718,0.6943082809448242,1.0257724523544312,1.0553964376449585,0.10432685911655426,0.9999171495437622,0.9999871850013733,0.9998786449432373,0.9999300837516785,0.9999389052391052,0.012537824921309948,0.003967405296862125,0.0005317840841598809,0.00158564408775419,0.8153189420700073,0.5050952434539795,0.1880233883857727,3.1581103801727295,3.097989559173584,3.089930772781372,2.978239059448242,3.056053876876831,3.097242593765259,3.5738368034362793,2.517475128173828,3.7196145057678223,2.807814598083496,3.109630823135376,2.1109657287597656,0.98389732837677,1.0058934688568115,0.9836278557777405,0.9531794786453247,0.979610800743103,0.9952405095100403,0.9524717330932617,0.9738446474075317,1.0334213972091675,0.9739815592765808,0.9835168719291687,0.3365584909915924
