step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.8268367648124695,0.8267855523618449,0.6157703995704651,0.6877026557922363,0.8811401724815369,0.9741045236587524,0.06968720257282257,0.9999189376831055,1.0,0.9999064207077026,0.999923586845398,0.9999153017997742,0.0004536791821010411,0.0002448907762300223,3.753586861421354e-05,8.166240877471864e-05,0.7535604238510132,0.5561316013336182,0.32319051027297974,0.2215250086784363,0.12889716506237164,0.0829214101145044,0.04571093839476817,0.8268367648124695,0.8267855523285219,0.6157703995704651,0.6877025961875916,0.8811402320861816,0.9741045832633972,0.06968722492456436,0.9999188780784607,1.0,0.9999063611030579,0.9999236464500427,0.9999151825904846,0.004536791238933802,0.0024489073548465967,0.00037535864976234734,0.0008166241459548473,0.7535604238510132,0.5561316013336182,0.32319051027297974,1.8147073984146118,1.6647077798843384,1.5814847946166992,1.6384750604629517,1.7608181238174438,1.4463871717453003,1.7771934270858765,1.6779539585113525,1.8335685729980469,1.5675418376922607,1.6762837171554565,1.0707602500915527,0.18147073686122894,0.16647078096866608,0.15814848244190216,0.16384750604629517,0.1760818213224411,0.14463871717453003,0.1777193397283554,0.16779538989067078,0.1833568513393402,0.15675419569015503,0.16762839257717133,0.10707602649927139
1,0.6522849798202515,0.6522551889340981,0.48736461997032166,0.5576954483985901,0.6853657960891724,0.7697646617889404,0.07820121198892593,0.9999458193778992,0.9999899864196777,0.9999279379844666,0.9999558925628662,0.9999390244483948,0.0008892526966519654,0.00044913991587236524,7.037486648187041e-05,0.0001553169422550127,0.8381302952766418,0.6775182485580444,0.4749253988265991,0.22141243897378446,0.12884714059298857,0.08279000375303439,0.04238281320256647,0.9029966592788696,0.9029164055947607,0.6848046183586121,0.8094831705093384,0.9320098757743835,1.0399283170700073,0.07695465534925461,0.9999014735221863,0.9999251961708069,0.9998515844345093,0.9999194145202637,0.9999486804008484,0.00480869272723794,0.0023488409351557493,0.00037387519842013717,0.0008709959802217782,0.7540306448936462,0.5058449506759644,0.10939985513687134,1.6016398668289185,1.6037266254425049,1.6632739305496216,1.7956814765930176,1.75229012966156,1.6266725063323975,2.0562684535980225,1.6465613842010498,1.7902079820632935,1.8278213739395142,1.7364143133163452,1.1671727895736694,0.26244422793388367,0.2617124021053314,0.2789202332496643,0.284527987241745,0.30092281103134155,0.27316227555274963,0.3447282016277313,0.2890830934047699,0.2864394187927246,0.2882888913154602,0.28702297806739807,0.15728887915611267
2,0.5916354060173035,0.5916048614611404,0.445272833108902,0.4888654947280884,0.6303988695144653,0.7049806714057922,0.06923805922269821,0.9999492764472961,0.9997586011886597,0.999932050704956,0.9999608397483826,0.9999890327453613,0.001288893399760127,0.0006349096074700356,9.835571836447343e-05,0.00022338486451189965,0.8928686380386353,0.7209688425064087,0.5170676708221436,0.22180321417748933,0.12880146220326424,0.0826648476778064,0.03797656311944593,1.0124603509902954,1.0123289950997263,0.7682048678398132,0.8230053186416626,1.0905334949493408,1.179670810699463,0.11939938366413116,0.9998741745948792,0.9999940991401672,0.9997827410697937,0.999925434589386,0.9998735189437866,0.005652567371726036,0.0023967023007571697,0.00036439645919017494,0.0008445023559033871,0.7973124980926514,0.4595213234424591,0.022175952792167664,1.7434749603271484,1.8068017959594727,1.671633243560791,1.8704580068588257,2.2082245349884033,1.4903291463851929,1.6128121614456177,1.9368547201156616,1.4854551553726196,1.9244030714035034,1.7750446796417236,1.2718634605407715,0.37888428568840027,0.3817650079727173,0.3612254858016968,0.34974437952041626,0.4511772394180298,0.376252144575119,0.41117241978645325,0.3957316279411316,0.37665891647338867,0.39523282647132874,0.3877844512462616,0.19792968034744263
3,0.5049115419387817,0.5048819272121718,0.37404707074165344,0.41355809569358826,0.5423542261123657,0.600105345249176,0.05273591727018356,0.999952495098114,0.9997285008430481,0.9999369978904724,0.999970018863678,0.9999685287475586,0.0017854052130132914,0.000799772737082094,0.000124446174595505,0.00028718551038764417,0.8914225101470947,0.7802591919898987,0.5752466917037964,0.2223180389404297,0.12989198971306906,0.08333594109804834,0.034765625574509615,0.8396298885345459,0.8395665467680851,0.6013902425765991,0.716632068157196,0.9023757576942444,0.9408909678459167,0.12006257474422455,0.9999205470085144,0.9999803304672241,0.9998807311058044,0.9999404549598694,0.9999337792396545,0.006419981364160776,0.002362962579354644,0.00037746873567812145,0.0008792529115453362,0.7545209527015686,0.5544679760932922,0.18042618036270142,1.6360726356506348,1.5618709325790405,2.027366876602173,1.4111138582229614,1.566849708557129,1.6933449506759644,1.5039743185043335,1.869765043258667,1.5223352909088135,1.9834275245666504,1.6776121854782104,1.086495280265808,0.46490010619163513,0.4562889039516449,0.4583592414855957,0.4204683005809784,0.5052698850631714,0.47032031416893005,0.46904119849205017,0.4773429334163666,0.45818236470222473,0.5134668350219727,0.4693640172481537,0.21184460818767548
4,0.4233330488204956,0.4233139033181207,0.29658380150794983,0.35924506187438965,0.4534863233566284,0.4861546754837036,0.05282893404364586,0.999963641166687,0.9999396800994873,0.9999681711196899,0.9999721646308899,0.9999116659164429,0.0024145354982465506,0.0009546849178150296,0.00015380977129098028,0.0003479131555650383,0.925733208656311,0.8346579670906067,0.7024639844894409,0.2220604706555605,0.13285800417419524,0.08566016001044773,0.037164063105592504,0.6833348274230957,0.6833236909595262,0.4574265778064728,0.6087509989738464,0.7296487092971802,0.7275616526603699,0.10628995299339294,0.9999532103538513,0.9999870657920837,0.9999516606330872,0.9999558329582214,0.9999364018440247,0.008585470728576183,0.002726874081417918,0.0004509568680077791,0.0009168187389150262,0.8207195997238159,0.6523973941802979,0.4937932789325714,1.7704797983169556,1.934746503829956,2.097592353820801,1.7104623317718506,1.939666509628296,1.9853042364120483,2.4072208404541016,2.3193552494049072,1.8574883937835693,2.1401283740997314,2.016244649887085,1.1439553499221802,0.5621188282966614,0.5573935508728027,0.5672469139099121,0.497946560382843,0.5542435646057129,0.5607777833938599,0.5360948443412781,0.5864906311035156,0.5363966226577759,0.6144255995750427,0.5573135614395142,0.2175660878419876
5,0.4105305075645447,0.41051658856593504,0.25857728719711304,0.34815964102745056,0.4430026113986969,0.4677656590938568,0.059188056737184525,0.9999725222587585,0.9999940395355225,0.99996417760849,0.9999755620956421,0.9999757409095764,0.003191892057657242,0.0010929493000730872,0.00018577654554974288,0.0004251909558661282,0.9250010848045349,0.8444306254386902,0.68247389793396,0.22169561699032783,0.1405696507752873,0.09134203589172103,0.05021093830466271,0.8714708089828491,0.871401736754284,0.4390084445476532,0.7044252753257751,0.9796742796897888,0.9949692487716675,0.14495722949504852,0.9999155402183533,0.9999909400939941,0.9998863339424133,0.9999217391014099,0.9999465346336365,0.009573462419211864,0.0028827376663684845,0.00048286569654010236,0.001043278956785798,0.8155407309532166,0.5411598086357117,0.24090884625911713,2.360952138900757,1.8051406145095825,3.0209691524505615,2.06852388381958,2.685065746307373,2.312079906463623,2.015561819076538,2.2295050621032715,2.2011570930480957,2.122469186782837,2.282142400741577,1.5150301456451416,0.6653112173080444,0.6346399784088135,0.7200624942779541,0.5957659482955933,0.7044488787651062,0.6471763253211975,0.6214774250984192,0.6899135112762451,0.6481310725212097,0.710033655166626,0.6636959910392761,0.2524951994419098
6,0.38410860300064087,0.38410083695557157,0.21278277039527893,0.3236692547798157,0.41986945271492004,0.43966466188430786,0.04933891072869301,0.9999783635139465,0.999993085861206,0.9999704360961914,0.9999786615371704,0.9999969601631165,0.0039025419391691685,0.0012454356765374541,0.00021436696988530457,0.0005175776896066964,0.9521604180335999,0.8608936667442322,0.6813948750495911,0.22195596516132352,0.15444862899836156,0.1002162547572516,0.07688281431852376,0.7772171497344971,0.7771725376877164,0.37202516198158264,0.6243480443954468,0.892170786857605,0.9055326581001282,0.09202216565608978,0.9999270439147949,0.9999833703041077,0.9999088048934937,0.9999333620071411,0.9999294281005859,0.011495194397866726,0.003192700445652008,0.0004892741562798619,0.0012271114392206073,0.8165940642356873,0.5928835868835449,0.1333872526884079,2.063825845718384,2.3910973072052,2.0883030891418457,1.9238332509994507,2.640458345413208,2.420485734939575,2.139238119125366,2.473595380783081,2.197622060775757,2.270709753036499,2.2609169483184814,1.3933072090148926,0.7461506724357605,0.7425808906555176,0.7863122820854187,0.682956337928772,0.8100544810295105,0.7408245801925659,0.7173272967338562,0.7962071299552917,0.7401633262634277,0.7849178910255432,0.7547494769096375,0.27095741033554077
7,0.38689687848091125,0.38688270082572035,0.1912464052438736,0.3129378855228424,0.43217864632606506,0.4579606056213379,0.05027926340699196,0.9999710321426392,0.9999855160713196,0.9999744892120361,0.9999753832817078,0.9999310374259949,0.004633517470210791,0.001401257235556841,0.000238368971622549,0.0006122325430624187,0.9312902092933655,0.8602515459060669,0.676430881023407,0.22352512545883657,0.17382660774514078,0.11234344211872667,0.11725781418848784,0.9051796197891235,0.9051396859736629,0.37357720732688904,0.6749999523162842,1.070934534072876,1.09557044506073,0.1222306564450264,0.9999310374259949,0.9999629855155945,0.9999169111251831,0.9999342560768127,0.9999452829360962,0.011201011016964912,0.003309260355308652,0.0004819119058083743,0.0012788346502929926,0.8120689392089844,0.5226499438285828,0.20284801721572876,2.2242462635040283,2.3232004642486572,2.402129650115967,2.1523468494415283,2.9116673469543457,2.15938663482666,2.252912998199463,2.6774282455444336,2.5625369548797607,3.0486769676208496,2.4714534282684326,1.6708954572677612,0.8342015147209167,0.8385517001152039,0.8787881731987,0.7775686383247375,0.9364151954650879,0.8294755816459656,0.7872975468635559,0.8513912558555603,0.8591182827949524,0.8459076285362244,0.843871533870697,0.3048804700374603
8,0.3818327784538269,0.38182496679275285,0.17567774653434753,0.3010278642177582,0.43441125750541687,0.4506082832813263,0.05060119181871414,0.999975860118866,0.9999943971633911,0.9999698400497437,0.9999789595603943,0.9999715685844421,0.005329823587089777,0.001537999021820724,0.00025997040211223066,0.0007029736298136413,0.9457532167434692,0.8642327189445496,0.7088032960891724,0.2246243884414434,0.19727177211083471,0.1258610998466611,0.16161719122901558,0.8674175143241882,0.8673710741756119,0.4003044664859772,0.670773983001709,0.9839096665382385,1.0077970027923584,0.10910478234291077,0.9999210238456726,0.9999602437019348,0.9998975992202759,0.9999220967292786,0.9999664425849915,0.013092813082039356,0.003475029021501541,0.0005166249466128647,0.0014761679340153933,0.7726136445999146,0.5375601649284363,0.1853756308555603,2.6789586544036865,2.6806037425994873,3.063960313796997,3.295673131942749,3.110717535018921,2.907210350036621,2.3235480785369873,2.6066834926605225,2.618474006652832,2.3844988346099854,2.7670328617095947,1.8238699436187744,0.9276158213615417,0.9104270935058594,0.8996968865394592,0.8833629488945007,1.046456217765808,0.9331592321395874,0.8624327182769775,0.9290232062339783,0.9238858222961426,0.9023016095161438,0.9218361973762512,0.32925209403038025
9,0.35787591338157654,0.3578677172459095,0.16523006558418274,0.27651897072792053,0.4105287194252014,0.4280956983566284,0.04051804170012474,0.9999792575836182,0.9999870657920837,0.9999703168869019,0.999981701374054,0.9999942779541016,0.0060324594378471375,0.001671045320108533,0.00027740150108002126,0.000807109463494271,0.943809449672699,0.8772097229957581,0.7237244248390198,0.2273468819260597,0.22351513179950416,0.14000188155099752,0.20401562850922347,0.8461833596229553,0.8461281793830551,0.4136805832386017,0.6517101526260376,0.9522215127944946,0.9574085474014282,0.11348864436149597,0.9999209046363831,0.9999662041664124,0.9998722672462463,0.9999380707740784,0.9999603033065796,0.012664193287491798,0.003796130418777466,0.0005065917503088713,0.0015971979591995478,0.8078815937042236,0.5523508787155151,0.10766872763633728,2.9826653003692627,2.7574684619903564,2.77288556098938,3.1145875453948975,3.280879259109497,3.1983399391174316,2.599644660949707,3.0790035724639893,2.519704580307007,2.2067928314208984,2.8511970043182373,1.85356867313385,1.0308523178100586,0.9608920216560364,0.9604822397232056,0.9834128618240356,1.0644046068191528,1.0095186233520508,0.9279125332832336,0.9878408908843994,0.982837975025177,0.9355364441871643,0.9843689799308777,0.331953763961792
