step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.0028894320130348206,0.0,0.0,0.0,0.01356864720582962,0.0,0.0,0.03590629994869232,0.0,0.0,0.0,0.0,0.0763663649559021,0.0,0.0,0.0,0.1945795714855194,0.0,0.0,0.6766896843910217,0.07299523800611496,0.0,0.0,0.0,0.14352093636989594,0.0,0.0,0.15032456815242767,0.0,0.0,0.0,0.0,0.15920597314834595,0.0,0.0,0.0,0.1911686658859253,0.0,0.0,0.282784640789032,0.6403846144676208,0.6524950265884399,0.5904269814491272,0.4427145719528198,0.9699318408966064,0.9646208882331848,0.9412657022476196,0.9241195321083069,0.00046603690134361386,0.00024361550458706915,3.789435140788555e-05,8.006620919331908e-05,0.0002018299128394574,9.284452971769497e-05,7.709286364843138e-06,5.62313107366208e-06,0.0008105568704195321,0.00048534010420553386,0.00011931467452086508,0.0003602975339163095,0.5923773050308228,0.9476367235183716,0.7673546075820923,0.5871288776397705,0.351978063583374,0.9922419786453247,0.08247901499271393,0.22015344798564906,0.12875727195991202,0.08297922315192409,0.04484375082538463,0.15843017399311066,0.15731669962406158,0.1941853165626526,0.15411366522312164,0.16052088141441345,0.14914023876190186,0.15316087007522583,0.15688036382198334,0.18206527829170227,0.16654488444328308
1,0.0017927078297361732,0.0,0.0,0.0,0.006732320412993431,0.0,0.0,0.01995823159813881,0.0,0.0,0.0,0.0,0.04945371672511101,0.0,0.0,0.0,0.1449981927871704,0.0,0.0,0.7770648002624512,0.056976109743118286,0.0,0.0,0.0,0.11118203401565552,0.0,0.0,0.11885426938533783,0.0,0.0,0.0,0.0,0.13849449157714844,0.0,0.0,0.0,0.18383532762527466,0.0,0.0,0.39065778255462646,0.7038461565971375,0.7342514991760254,0.6689363718032837,0.5241516828536987,0.9860094785690308,0.9841487407684326,0.9669883847236633,0.9515973925590515,0.0009383916622027755,0.00046029570512473583,7.047328108455986e-05,0.0001486118126194924,0.00037318895920179784,0.000174746397533454,1.444445842935238e-05,1.0102608030138072e-05,0.001602034317329526,0.0009176881285384297,0.00022183606051839888,0.000670837122015655,0.6710912585258484,0.971518337726593,0.8918462991714478,0.6941530108451843,0.32138460874557495,0.7853720784187317,0.09637755155563354,0.2216569259017706,0.1283640590403229,0.08248500387067906,0.04037500077974983,0.2630777060985565,0.2770676016807556,0.3367021381855011,0.2533583641052246,0.2632543444633484,0.2587577998638153,0.2727324664592743,0.2818426787853241,0.32865893840789795,0.29045990109443665
2,0.001096205203793943,0.0,0.0,0.0,0.0052545093931257725,0.0,0.0,0.013670535758137703,0.0,0.0,0.0,0.0,0.031083164736628532,0.0,0.0,0.0,0.09595054388046265,0.0,0.0,0.8529450297355652,0.04922289401292801,0.0,0.0,0.0,0.09844332933425903,0.0,0.0,0.10474033653736115,0.0,0.0,0.0,0.0,0.11997511982917786,0.0,0.0,0.0,0.16516555845737457,0.0,0.0,0.46245276927948,0.7461538314819336,0.7629141807556152,0.7035381197929382,0.5550898313522339,0.9887986183166504,0.9890708923339844,0.9768111705780029,0.9644044041633606,0.0013806201750412583,0.0006329223397187889,9.789157775230706e-05,0.00021377476514317095,0.0005738565814681351,0.00023902679095044732,2.008466617553495e-05,1.4099365216679871e-05,0.0023440674412995577,0.0012648781994357705,0.00030711019644513726,0.000931670656427741,0.705314576625824,0.9799807071685791,0.8773252964019775,0.7601760029792786,0.519245982170105,0.6716036200523376,0.056391116231679916,0.22216984033584594,0.12796008008299392,0.08237953500472942,0.033937500732718034,0.3656793534755707,0.36571070551872253,0.402157187461853,0.35849273204803467,0.3742450475692749,0.3561493456363678,0.36995747685432434,0.3637903332710266,0.4263739287853241,0.36340799927711487
3,0.000987277482636273,0.0,0.0,0.0,0.004681719001382589,0.0,0.0,0.014073435217142105,0.0,0.0,0.0,0.0,0.03158865123987198,0.0,0.0,0.0,0.0877407044172287,0.0,0.0,0.8609281778335571,0.048371754586696625,0.0,0.0,0.0,0.09510595351457596,0.0,0.0,0.10115610063076019,0.0,0.0,0.0,0.0,0.11504349112510681,0.0,0.0,0.0,0.15515390038490295,0.0,0.0,0.48516881465911865,0.8096153736114502,0.7693413496017456,0.7128913998603821,0.5840319395065308,0.9946286678314209,0.9900627732276917,0.9780260920524597,0.9548815488815308,0.0018676117761060596,0.0008094226941466331,0.00012738513760268688,0.0002791767183225602,0.0008608776843175292,0.0002994364476762712,2.6133044229936786e-05,2.0806666725547984e-05,0.003279878059402108,0.0016132417367771268,0.0003937966248486191,0.0011976637179031968,0.7147907614707947,0.9802595973014832,0.8881698846817017,0.7671123147010803,0.5959812998771667,0.641079843044281,0.05421505123376846,0.22125693641602995,0.1279987026518211,0.08254516005748884,0.031343750701635135,0.4638960063457489,0.49439144134521484,0.5148470997810364,0.44542640447616577,0.5143060088157654,0.44359448552131653,0.4594237804412842,0.4555348753929138,0.4994051158428192,0.4773564338684082
4,0.0008635416743345559,0.0,0.0,0.0,0.0038534500636160374,0.0,0.0,0.010711712762713432,0.0,0.0,0.0,0.0,0.025497209280729294,0.0,0.0,0.0,0.0694366842508316,0.0,0.0,0.8896374702453613,0.045876700431108475,0.0,0.0,0.0,0.08917397260665894,0.0,0.0,0.09409300237894058,0.0,0.0,0.0,0.0,0.10618256032466888,0.0,0.0,0.0,0.14466603100299835,0.0,0.0,0.5200077295303345,0.8403846025466919,0.7834331393241882,0.7287541031837463,0.610179603099823,0.996489405632019,0.9922903180122375,0.9818536043167114,0.9693968892097473,0.0025346819311380386,0.0009556873119436204,0.00015689534484408796,0.00035559243406169116,0.0012481189332902431,0.00035429923445917666,3.1677696824772283e-05,2.6211571821477264e-05,0.004486093297600746,0.0019106068648397923,0.0004814772983081639,0.001504751737229526,0.7306880950927734,0.9845729470252991,0.9099896550178528,0.8002620339393616,0.6706271767616272,0.5886445045471191,0.05746776983141899,0.22167903557419777,0.13210400154814123,0.08574719168012962,0.038093750774278304,0.5667998790740967,0.6128937602043152,0.5847172737121582,0.5261000990867615,0.5996472239494324,0.5430694818496704,0.546850860118866,0.5392009019851685,0.6314101219177246,0.5703959465026855
5,0.0005681062466464937,0.0,0.0,0.0,0.0024661128409206867,0.0,0.0,0.007723220158368349,0.0,0.0,0.0,0.0,0.017741044983267784,0.0,0.0,0.0,0.0454738475382328,0.0,0.0,0.9260277152061462,0.04209635406732559,0.0,0.0,0.0,0.08031238615512848,0.0,0.0,0.08695247769355774,0.0,0.0,0.0,0.0,0.09719888120889664,0.0,0.0,0.0,0.13002991676330566,0.0,0.0,0.5634099841117859,0.8461538553237915,0.8065868020057678,0.7474582195281982,0.6297404766082764,0.998528003692627,0.994504988193512,0.9864681959152222,0.9825735688209534,0.0031651975587010384,0.0011047669686377048,0.00018572973203845322,0.00042941668652929366,0.0014396031619980931,0.0004094094329047948,3.711136014317162e-05,3.0580704333260655e-05,0.005541085731238127,0.0022521927021443844,0.0005717919557355344,0.0018357636872678995,0.7496451139450073,0.9892439842224121,0.9313446879386902,0.8435950875282288,0.7207918763160706,0.5264534950256348,0.03788577392697334,0.22303787417709828,0.14042616930091753,0.09146828579367138,0.05232812567614019,0.6552728414535522,0.7083950042724609,0.6623373627662659,0.6257961988449097,0.6929218769073486,0.6398477554321289,0.6527592539787292,0.6394290328025818,0.6837539672851562,0.6458942890167236
6,0.00043876326526515186,0.0,0.0,0.0,0.0021865656599402428,0.0,0.0,0.0060434238985180855,0.0,0.0,0.0,0.0,0.01369759812951088,0.0,0.0,0.0,0.042092155665159225,0.0,0.0,0.9355414509773254,0.03905154764652252,0.0,0.0,0.0,0.07555168867111206,0.0,0.0,0.0818605050444603,0.0,0.0,0.0,0.0,0.09202701598405838,0.0,0.0,0.0,0.12999244034290314,0.0,0.0,0.5815168023109436,0.8634615540504456,0.8272655010223389,0.7591685652732849,0.6508981585502625,0.9989139437675476,0.9958374500274658,0.9889122843742371,0.9850099086761475,0.003938815090805292,0.001263595768250525,0.00021623440261464566,0.0005170374643057585,0.0015983099583536386,0.0004759631119668484,4.307485505705699e-05,3.8892576412763447e-05,0.007125412579625845,0.002595213009044528,0.0006603002548217773,0.0021733161993324757,0.7619931697845459,0.9913325309753418,0.9209109544754028,0.8617018461227417,0.7419378757476807,0.49699828028678894,0.03296228125691414,0.22166516669094563,0.15336283773649484,0.10014063019072636,0.08206250153889413,0.7521842122077942,0.8006640672683716,0.7196627855300903,0.7251771092414856,0.7886250019073486,0.781098484992981,0.7729371786117554,0.7522321939468384,0.7745429873466492,0.7510262727737427
7,0.00046644211397506297,0.0,0.0,0.0,0.00213332986459136,0.0,0.0,0.005968463607132435,0.0,0.0,0.0,0.0,0.016230469569563866,0.0,0.0,0.0,0.0476653017103672,0.0,0.0,0.9275359511375427,0.03922325000166893,0.0,0.0,0.0,0.07516487687826157,0.0,0.0,0.08109084516763687,0.0,0.0,0.0,0.0,0.09771140664815903,0.0,0.0,0.0,0.13354314863681793,0.0,0.0,0.5732664465904236,0.8711538314819336,0.8300998210906982,0.7613933086395264,0.6604790091514587,0.9989965558052063,0.9961652755737305,0.9881612658500671,0.9871155619621277,0.0046357661485672,0.0014022618997842073,0.0002386002743151039,0.0006033446406945586,0.001780328806489706,0.0005305113736540079,4.766037091030739e-05,4.146854189457372e-05,0.008274568244814873,0.002886270871385932,0.0007182173430919647,0.002637441735714674,0.7643454074859619,0.9914330244064331,0.9287281632423401,0.8561541438102722,0.7164264917373657,0.5034149289131165,0.036681320518255234,0.22343366645276547,0.17343534824904056,0.11242250573821364,0.12185937663074584,0.7960709929466248,0.8620012402534485,0.8197330236434937,0.7946088314056396,0.8981648087501526,0.8249998092651367,0.8279479742050171,0.8455121517181396,0.86869877576828,0.840381383895874
8,0.0005202556494623423,0.0,0.0,0.0,0.002323150634765625,0.0,0.0,0.006238420493900776,0.0,0.0,0.0,0.0,0.01606137491762638,0.0,0.0,0.0,0.040699537843465805,0.0,0.0,0.9341572523117065,0.03985465690493584,0.0,0.0,0.0,0.07663699984550476,0.0,0.0,0.08109783381223679,0.0,0.0,0.0,0.0,0.09731593728065491,0.0,0.0,0.0,0.1293836534023285,0.0,0.0,0.5757108926773071,0.8615384697914124,0.8317764401435852,0.7595780491828918,0.6634730100631714,0.9992222189903259,0.9963897466659546,0.9876900911331177,0.9823427796363831,0.005442616529762745,0.0015521780587732792,0.00026205292670056224,0.0007056744070723653,0.0018158952007070184,0.0005831154412589967,5.181960295885801e-05,4.83794829051476e-05,0.009973450563848019,0.0032564946450293064,0.0007843340281397104,0.002983156591653824,0.7627795934677124,0.9909196496009827,0.9251505136489868,0.8578582406044006,0.7624454498291016,0.5009090304374695,0.023134998977184296,0.22524001546204092,0.19574110927991567,0.12496109984815121,0.159875002913177,0.9038223624229431,0.9464807510375977,0.9265156388282776,0.8765375018119812,0.9517347812652588,0.9170300364494324,0.9242829084396362,0.9386073350906372,0.9438533186912537,0.9284547567367554
9,0.0005701675545424223,0.0,0.0,0.0,0.002698188181966543,0.0,0.0,0.006643743719905615,0.0,0.0,0.0,0.0,0.018119703978300095,0.0,0.0,0.0,0.04774981364607811,0.0,0.0,0.9242183566093445,0.04009302332997322,0.0,0.0,0.0,0.0791928693652153,0.0,0.0,0.08332662284374237,0.0,0.0,0.0,0.0,0.10003489255905151,0.0,0.0,0.0,0.13324646651744843,0.0,0.0,0.5641061067581177,0.875,0.8335329294204712,0.7542746663093567,0.667664647102356,0.9993621110916138,0.9961652755737305,0.9861304759979248,0.9816721677780151,0.006196386180818081,0.00167654431425035,0.0002779275528155267,0.0008067687158472836,0.0022813070099800825,0.0006277402862906456,5.4966803872957826e-05,5.410660378402099e-05,0.011350532062351704,0.0035389179829508066,0.0008366412948817015,0.0034959218464791775,0.7580194473266602,0.990089476108551,0.9191076755523682,0.8487281799316406,0.728606104850769,0.5148497819900513,0.027554333209991455,0.22781974844634534,0.22162943794392048,0.13885000616312027,0.19717188023030757,0.9809870719909668,1.0345401763916016,1.0083880424499512,0.9622580409049988,1.029513955116272,0.9910568594932556,0.9616621136665344,1.0215729475021362,0.983726978302002,0.9581242203712463
