step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.7844720482826233,0.7844202143178042,0.6727620959281921,0.68116295337677,0.8173973560333252,0.9162787199020386,0.08247901499271393,0.9999155402183533,0.9998312592506409,0.9998854994773865,0.9999352097511292,0.9999203085899353,0.000465520890429616,0.00024360876705031842,3.789434049394913e-05,7.987177377799526e-05,0.7673546075820923,0.5871288776397705,0.351978063583374,0.22015344798564906,0.12875727195991202,0.08297922315192409,0.04484375082538463,0.784471869468689,0.7844202143916604,0.6727620363235474,0.6811628937721252,0.81739741563797,0.9162788391113281,0.08247900754213333,0.9999153017997742,0.9998313188552856,0.9998854398727417,0.9999350905418396,0.999920129776001,0.004655209369957447,0.0024360879324376583,0.00037894336855970323,0.0007987177232280374,0.7673546671867371,0.5871288180351257,0.35197800397872925,1.5843017101287842,1.5731669664382935,1.9418531656265259,1.5411367416381836,1.6052088737487793,1.4914023876190186,1.5316085815429688,1.5688035488128662,1.8206528425216675,1.665448784828186,1.632358431816101,1.010940432548523,0.15843017399311066,0.15731669962406158,0.1941853165626526,0.15411366522312164,0.16052088141441345,0.14914023876190186,0.15316087007522583,0.15688036382198334,0.18206527829170227,0.16654488444328308,0.1632358282804489,0.10109405219554901
1,0.640346109867096,0.6403262393556459,0.501431405544281,0.530858039855957,0.6811984181404114,0.7562729716300964,0.09637755155563354,0.9999544024467468,0.9998957514762878,0.9999468326568604,0.999956488609314,0.9999784231185913,0.0009374585933983326,0.00046023353934288025,7.047288090689108e-05,0.00014843264943920076,0.8918462991714478,0.6941530108451843,0.32138460874557495,0.2216569259017706,0.1283640590403229,0.08248500387067906,0.04037500077974983,0.8527631163597107,0.8526893100744037,0.6955627202987671,0.7290881276130676,0.9024516940116882,0.97599196434021,0.11913575232028961,0.9999096393585205,1.0,0.9998653531074524,0.9999403357505798,0.9998726844787598,0.005030422005802393,0.0025175076443701982,0.00037589750718325377,0.0008294388535432518,0.7373970746994019,0.5515996217727661,0.19536934792995453,1.4589693546295166,1.5619069337844849,2.0666756629943848,1.5358831882476807,1.5487223863601685,1.54697585105896,1.5566784143447876,1.6874315738677979,2.0018770694732666,1.7881691455841064,1.6753290891647339,1.0947550535202026,0.2630777060985565,0.2770676016807556,0.3367021381855011,0.2533583641052246,0.2632543444633484,0.2587577998638153,0.2727324664592743,0.2818426787853241,0.32865893840789795,0.29045990109443665,0.28259119391441345,0.15309636294841766
2,0.5333085060119629,0.5332774824623849,0.4107195734977722,0.4505116045475006,0.5642907619476318,0.634162187576294,0.056391116231679916,0.9999517202377319,0.9999346733093262,0.9999116659164429,0.9999740719795227,0.9999701976776123,0.0013644627761095762,0.000632918847259134,9.788812894839793e-05,0.000213564868317917,0.8773252964019775,0.7601760029792786,0.519245982170105,0.22216984033584594,0.12796008008299392,0.08237953500472942,0.033937500732718034,0.8152076601982117,0.8151485684900521,0.6370407938957214,0.7221292853355408,0.8490592837333679,0.9453700184822083,0.08511871099472046,0.9999114274978638,0.9998825788497925,0.9998688101768494,0.9999340176582336,0.9999344348907471,0.005705260671675205,0.002298836363479495,0.0003627448168117553,0.0008431194582954049,0.7344185709953308,0.5638315677642822,0.2972962558269501,1.8046774864196777,1.5776864290237427,1.5606549978256226,1.6768088340759277,1.5826951265335083,1.618511438369751,1.5565000772476196,1.365342617034912,1.7828865051269531,1.3917560577392578,1.5917519330978394,1.0093947649002075,0.3656793534755707,0.36571070551872253,0.402157187461853,0.35849273204803467,0.3742450475692749,0.3561493456363678,0.36995747685432434,0.3637903332710266,0.4263739287853241,0.36340799927711487,0.37459641695022583,0.17655432224273682
3,0.5207030177116394,0.5206792869682058,0.3469896912574768,0.434082955121994,0.5564354062080383,0.6225630044937134,0.05421505123376846,0.9999603629112244,0.9998795390129089,0.9999531507492065,0.9999641180038452,0.999987006187439,0.0018594017019495368,0.0008094221702776849,0.0001273831439903006,0.0002789324789773673,0.8881698846817017,0.7671123147010803,0.5959812998771667,0.22125693641602995,0.1279987026518211,0.08254516005748884,0.031343750701635135,0.8350847363471985,0.8350138095751816,0.5437136888504028,0.700427234172821,0.8993254899978638,0.9572055339813232,0.11744430661201477,0.9999111294746399,0.9997799396514893,0.9998782873153687,0.9999319911003113,0.9999489784240723,0.007358753588050604,0.002624545246362686,0.0004275368701200932,0.0008940884144976735,0.7299833297729492,0.5537930130958557,0.2668933868408203,1.9638317823410034,2.190607786178589,2.012535333633423,1.6384550333023071,2.264178991317749,1.5203114748001099,1.783046007156372,1.8062669038772583,1.885809063911438,2.1009297370910645,1.9165972471237183,1.2369389533996582,0.4638960063457489,0.49439144134521484,0.5148470997810364,0.44542640447616577,0.5143060088157654,0.44359448552131653,0.4594237804412842,0.4555348753929138,0.4994051158428192,0.4773564338684082,0.47681817412376404,0.22053876519203186
4,0.4755472242832184,0.47553940396398353,0.30357417464256287,0.39064380526542664,0.5145744681358337,0.5581268668174744,0.05746776983141899,0.9999699592590332,1.0,0.9999576807022095,0.9999727606773376,0.9999862313270569,0.0025331564247608185,0.0009556779987178743,0.0001568928564665839,0.0003554211580194533,0.9099896550178528,0.8002620339393616,0.6706271767616272,0.22167903557419777,0.13210400154814123,0.08574719168012962,0.038093750774278304,0.8172058463096619,0.817146761864161,0.4775913655757904,0.6794676780700684,0.8964470028877258,0.8989293575286865,0.09228568524122238,0.9999184608459473,0.9998928904533386,0.9999076128005981,0.9999318718910217,0.9998992681503296,0.008245140314102173,0.0025872974656522274,0.00044544879347085953,0.0010026326635852456,0.8325974941253662,0.568061888217926,0.2862023711204529,2.0331809520721436,2.445897340774536,1.8850231170654297,2.223313331604004,1.8813846111297607,1.974056363105774,1.8243706226348877,2.013362169265747,2.263982057571411,1.9449028968811035,2.048947334289551,1.302052617073059,0.5667998790740967,0.6128937602043152,0.5847172737121582,0.5261000990867615,0.5996472239494324,0.5430694818496704,0.546850860118866,0.5392009019851685,0.6314101219177246,0.5703959465026855,0.5721085667610168,0.24610310792922974
5,0.40765461325645447,0.40764308370473007,0.24888303875923157,0.34277045726776123,0.44244280457496643,0.4635877311229706,0.03788577392697334,0.9999733567237854,0.9999756217002869,0.9999586343765259,0.9999793171882629,0.9999912977218628,0.0031520717311650515,0.001104733208194375,0.00018572842236608267,0.00042889645555987954,0.9313446879386902,0.8435950875282288,0.7207918763160706,0.22303787417709828,0.14042616930091753,0.09146828579367138,0.05232812567614019,0.7520171403884888,0.7519765964639503,0.4116080105304718,0.6274683475494385,0.8365440368652344,0.8428374528884888,0.04823125898838043,0.9999282956123352,0.9999871850013733,0.9999080300331116,0.9999293088912964,0.9999627470970154,0.008687064051628113,0.0029432910960167646,0.00045816096826456487,0.0009962446056306362,0.7743169069290161,0.6015797257423401,0.3479597866535187,2.092677354812622,2.316469430923462,2.0373802185058594,2.0991649627685547,2.098466634750366,2.2185866832733154,1.9816195964813232,2.007847547531128,2.003216505050659,2.021721601486206,2.0877151489257812,1.256240725517273,0.6552728414535522,0.7083950042724609,0.6623373627662659,0.6257961988449097,0.6929218769073486,0.6398477554321289,0.6527592539787292,0.6394290328025818,0.6837539672851562,0.6458942890167236,0.6606407761573792,0.24956630170345306
6,0.37971943616867065,0.37970523957840685,0.2094743400812149,0.30824530124664307,0.42006537318229675,0.4388001561164856,0.03296228125691414,0.9999758005142212,0.999941885471344,0.9999769926071167,0.9999746680259705,0.9999923706054688,0.003938059788197279,0.0012635145103558898,0.0002162328892154619,0.0005165068432688713,0.9209109544754028,0.8617018461227417,0.7419378757476807,0.22166516669094563,0.15336283773649484,0.10014063019072636,0.08206250153889413,0.8337359428405762,0.8336741970187423,0.36218035221099854,0.6511504650115967,0.9753307700157166,0.9755149483680725,0.09362257272005081,0.9999199509620667,0.9999201893806458,0.9999047517776489,0.999925434589386,0.9999502897262573,0.011587699875235558,0.0032675613183528185,0.0004984496044926345,0.001157886115834117,0.7743495106697083,0.554558515548706,0.27731090784072876,2.3577663898468018,2.223956346511841,2.0665411949157715,2.3991472721099854,2.0858097076416016,2.8145344257354736,2.6333329677581787,2.362919330596924,2.4464316368103027,2.2234537601470947,2.36138916015625,1.5187681913375854,0.7521842122077942,0.8006640672683716,0.7196627855300903,0.7251771092414856,0.7886250019073486,0.781098484992981,0.7729371786117554,0.7522321939468384,0.7745429873466492,0.7510262727737427,0.7618150115013123,0.27058249711990356
7,0.38947242498397827,0.38946810648147695,0.19452793896198273,0.30816856026649475,0.4380347430706024,0.45895376801490784,0.036681320518255234,0.9999750852584839,0.999983012676239,0.9999699592590332,0.99997478723526,0.9999896883964539,0.004621270578354597,0.0014020017115399241,0.0002386002306593582,0.0006031058728694916,0.9287281632423401,0.8561541438102722,0.7164264917373657,0.22343366645276547,0.17343534824904056,0.11242250573821364,0.12185937663074584,0.8883828520774841,0.8883140507677542,0.410553514957428,0.7005795836448669,1.0064311027526855,1.0392454862594604,0.0821458175778389,0.99991375207901,0.9999598264694214,0.9999178647994995,0.9999257326126099,0.9998231530189514,0.01209244504570961,0.0033557272981852293,0.0004781185125466436,0.0012793631758540869,0.7562893033027649,0.5187473893165588,0.1899552047252655,2.907958745956421,2.528712272644043,2.4664223194122314,2.4132838249206543,2.8367252349853516,2.1120738983154297,2.4913923740386963,2.5549793243408203,2.626094341278076,2.531939744949341,2.5469582080841064,1.6972663402557373,0.7960709929466248,0.8620012402534485,0.8197330236434937,0.7946088314056396,0.8981648087501526,0.8249998092651367,0.8279479742050171,0.8455121517181396,0.86869877576828,0.840381383895874,0.8378118872642517,0.3042619526386261
8,0.38441023230552673,0.38440190265727137,0.16740530729293823,0.3025774657726288,0.4360828399658203,0.4615441560745239,0.023134998977184296,0.9999777674674988,0.999977171421051,0.9999758005142212,0.9999750852584839,0.9999967813491821,0.0054329470731318,0.0015520743327215314,0.0002620472223497927,0.0007056076428852975,0.9251505136489868,0.8578582406044006,0.7624454498291016,0.22524001546204092,0.19574110927991567,0.12496109984815121,0.159875002913177,0.9538353681564331,0.9537750509463996,0.37801191210746765,0.7351255416870117,1.097847580909729,1.1459704637527466,0.08234906941652298,0.9999220967292786,0.9999955892562866,0.9998852610588074,0.9999278783798218,0.9999707341194153,0.014014914631843567,0.0036124407779425383,0.0005120498826727271,0.0014392446028068662,0.7453516125679016,0.47935184836387634,0.04197905212640762,3.3365414142608643,2.996697187423706,3.0302541255950928,2.468454360961914,2.722454071044922,3.0001895427703857,2.827162981033325,2.7913146018981934,2.9268887042999268,2.574963331222534,2.867492198944092,1.9858620166778564,0.9038223624229431,0.9464807510375977,0.9265156388282776,0.8765375018119812,0.9517347812652588,0.9170300364494324,0.9242829084396362,0.9386073350906372,0.9438533186912537,0.9284547567367554,0.9257319569587708,0.3322528600692749
9,0.3986416161060333,0.3986290198902144,0.16204915940761566,0.3070203363895416,0.45751452445983887,0.4813401997089386,0.027554333209991455,0.9999733567237854,0.9999980926513672,0.9999614357948303,0.99997478723526,0.9999920725822449,0.006195767316967249,0.0016763381427153945,0.00027792618493549526,0.0008050738251768053,0.9191076755523682,0.8487281799316406,0.728606104850769,0.22781974844634534,0.22162943794392048,0.13885000616312027,0.19717188023030757,0.7978167533874512,0.7977826617284263,0.40640267729759216,0.6605528593063354,0.8614679574966431,0.8841933608055115,0.13540144264698029,0.9999297261238098,0.9998603463172913,0.9998993277549744,0.9999392032623291,0.9999776482582092,0.014151467941701412,0.003953070379793644,0.0005424061673693359,0.001550965360365808,0.8366357684135437,0.5812360048294067,0.19456909596920013,2.632894515991211,2.9733917713165283,3.5330870151519775,2.9870500564575195,3.536231279373169,2.7515439987182617,2.798285722732544,3.425455331802368,2.197990894317627,2.991719961166382,2.9827651977539062,1.8771876096725464,0.9809870719909668,1.0345401763916016,1.0083880424499512,0.9622580409049988,1.029513955116272,0.9910568594932556,0.9616621136665344,1.0215729475021362,0.983726978302002,0.9581242203712463,0.9931830763816833,0.36791789531707764
