step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.005245234817266464,0.0,0.0,0.0,0.02264101430773735,0.0,0.0,0.047370076179504395,0.0,0.0,0.0,0.0,0.10472118109464645,0.0,0.0,0.0,0.20760269463062286,0.0,0.0,0.6124197840690613,0.08628871291875839,0.0,0.0,0.0,0.15866076946258545,0.0,0.0,0.15850375592708588,0.0,0.0,0.0,0.0,0.16766023635864258,0.0,0.0,0.0,0.18308718502521515,0.0,0.0,0.24579933285713196,0.6480769515037537,0.6184031963348389,0.5532159805297852,0.39341315627098083,0.9599496126174927,0.9463229775428772,0.9186289310455322,0.867654025554657,0.0002830673474818468,0.00010804367047967389,1.4337922948470805e-05,2.2925920347915962e-05,0.00013067973486613482,3.968017699662596e-05,2.812851107591996e-06,1.2402869060679222e-06,0.0004780205781571567,0.0002204414049629122,4.825142605113797e-05,0.00011384236859157681,0.5552612543106079,0.92474365234375,0.8092456459999084,0.5214964151382446,0.14028522372245789,1.1026629209518433,0.10481616109609604,0.17774419892579313,0.08752087202959957,0.04566609560046345,0.003640625093248673,0.074814572930336,0.06847124546766281,0.08059999346733093,0.0723675936460495,0.09702171385288239,0.08075921982526779,0.08858134597539902,0.08208844810724258,0.07094942778348923,0.0861661434173584
1,0.00127372145652771,0.0,0.0,0.0,0.00637305760756135,0.0,0.0,0.017921919003129005,0.0,0.0,0.0,0.0,0.048485513776540756,0.0,0.0,0.0,0.1541292816400528,0.0,0.0,0.7718165516853333,0.060304906219244,0.0,0.0,0.0,0.11390161514282227,0.0,0.0,0.12299171835184097,0.0,0.0,0.0,0.0,0.13947829604148865,0.0,0.0,0.0,0.1876474916934967,0.0,0.0,0.3756759762763977,0.7749999761581421,0.7188822627067566,0.661628007888794,0.5025947690010071,0.9879109263420105,0.9811205863952637,0.9702274799346924,0.9689821600914001,0.0005714924773201346,0.00020386200048960745,2.760157804004848e-05,4.2383231630083174e-05,0.00025830348022282124,7.672749052289873e-05,5.400481768447207e-06,2.172336735384306e-06,0.0009228609269484878,0.00041771220276132226,9.229575516656041e-05,0.00021795445354655385,0.6632435321807861,0.974433183670044,0.8677675724029541,0.6975337266921997,0.43816518783569336,0.8202238082885742,0.08200866729021072,0.17597045641392467,0.08736342545815659,0.04569515857845545,0.004054687569150702,0.12326043099164963,0.12273307889699936,0.13399146497249603,0.12684832513332367,0.15105322003364563,0.12750244140625,0.1508720964193344,0.1411047875881195,0.13101370632648468,0.1517198234796524
2,0.000717953487765044,0.0,0.0,0.0,0.0034213699400424957,0.0,0.0,0.00975886918604374,0.0,0.0,0.0,0.0,0.03367309272289276,0.0,0.0,0.0,0.08902747184038162,0.0,0.0,0.8634012341499329,0.04903872683644295,0.0,0.0,0.0,0.09519656747579575,0.0,0.0,0.10177409648895264,0.0,0.0,0.0,0.0,0.12154832482337952,0.0,0.0,0.0,0.1615818440914154,0.0,0.0,0.47086045145988464,0.8403846025466919,0.7697405219078064,0.7123695611953735,0.5512973666191101,0.9961523413658142,0.9906914830207825,0.9835283756256104,0.980408787727356,0.0008833996835164726,0.0002984387392643839,4.060500214109197e-05,6.395555101335049e-05,0.00040988402906805277,0.00011125787568744272,7.9887440733728e-06,3.067536454182118e-06,0.0014002963434904814,0.0006140498444437981,0.00013611074246000499,0.0003187909605912864,0.7139858603477478,0.9861032962799072,0.9070479273796082,0.7831066846847534,0.56220543384552,0.6590601801872253,0.03501154109835625,0.17763401765376327,0.0886582012391682,0.046502189897000785,0.005796875075902789,0.18026374280452728,0.19048303365707397,0.19254544377326965,0.1795826256275177,0.20116707682609558,0.18721556663513184,0.19410404562950134,0.19772875308990479,0.19608940184116364,0.19049067795276642
3,0.0005316550377756357,0.0,0.0,0.0,0.0021658246405422688,0.0,0.0,0.007242745719850063,0.0,0.0,0.0,0.0,0.019299592822790146,0.0,0.0,0.0,0.06164376065135002,0.0,0.0,0.9091164469718933,0.04321851581335068,0.0,0.0,0.0,0.08479548245668411,0.0,0.0,0.09152069687843323,0.0,0.0,0.0,0.0,0.10787259042263031,0.0,0.0,0.0,0.14736764132976532,0.0,0.0,0.525225043296814,0.867307722568512,0.7959680557250977,0.7384420037269592,0.57624751329422,0.9977249503135681,0.992788553237915,0.9885295033454895,0.985968291759491,0.0011678251903504133,0.0003805296728387475,5.196580241317861e-05,8.150051871780306e-05,0.0005729635013267398,0.0001430823904229328,1.0184948223468382e-05,4.058544163854094e-06,0.0018488634377717972,0.0007818588055670261,0.00017363244842272252,0.00041919463546946645,0.74005526304245,0.9900612831115723,0.9307575821876526,0.8334681391716003,0.664201557636261,0.5803779363632202,0.06870407611131668,0.17907111022621391,0.09016696570284694,0.047372345849871635,0.008601562652038411,0.2419620007276535,0.23122785985469818,0.23444142937660217,0.2155352234840393,0.266143798828125,0.22550462186336517,0.255852073431015,0.25436362624168396,0.21444036066532135,0.23997752368450165
4,0.0005365452379919589,0.0,0.0,0.0,0.002210753969848156,0.0,0.0,0.007690007798373699,0.0,0.0,0.0,0.0,0.023058028891682625,0.0,0.0,0.0,0.059765011072158813,0.0,0.0,0.9067396521568298,0.04156240448355675,0.0,0.0,0.0,0.08052731305360794,0.0,0.0,0.08827097713947296,0.0,0.0,0.0,0.0,0.10641928762197495,0.0,0.0,0.0,0.14159780740737915,0.0,0.0,0.5416222214698792,0.867307722568512,0.8085828423500061,0.7485992908477783,0.5860279202461243,0.9969467520713806,0.9924388527870178,0.9885310530662537,0.9816011786460876,0.0013801177265122533,0.00045423058327287436,6.212673179106787e-05,9.688430145615712e-05,0.0007229569600895047,0.0001702011504676193,1.2164342479081824e-05,4.324646852182923e-06,0.002282748930156231,0.0009228980634361506,0.00020608975319191813,0.0005082507850602269,0.7503387331962585,0.9895641207695007,0.920748233795166,0.8315394520759583,0.6430925130844116,0.5527139902114868,0.07549860328435898,0.17951622616499663,0.09227717073019448,0.04881547088501975,0.013125000257859936,0.2691485285758972,0.26791656017303467,0.2800990343093872,0.2491195946931839,0.31028103828430176,0.25894561409950256,0.3148135542869568,0.2872196435928345,0.2596966028213501,0.29394903779029846
5,0.00046253809705376625,0.0,0.0,0.0,0.0017534357029944658,0.0,0.0,0.005656291265040636,0.0,0.0,0.0,0.0,0.014557755552232265,0.0,0.0,0.0,0.04443870857357979,0.0,0.0,0.9331312775611877,0.03863468021154404,0.0,0.0,0.0,0.07690152525901794,0.0,0.0,0.08042395859956741,0.0,0.0,0.0,0.0,0.09509100764989853,0.0,0.0,0.0,0.13058814406394958,0.0,0.0,0.5783606767654419,0.8903846144676208,0.8266267776489258,0.7636929154396057,0.6065868139266968,0.9989820122718811,0.9950937628746033,0.9908433556556702,0.9845470786094666,0.0017700240714475513,0.0005372653249651194,7.285476749530062e-05,0.00011696439469233155,0.0009949938394129276,0.00020035108900628984,1.426485050615156e-05,5.702589078282472e-06,0.0028630858287215233,0.001098922686651349,0.00024104643671307713,0.000606231507845223,0.7656769156455994,0.9921292066574097,0.9294487833976746,0.8630952835083008,0.7620834112167358,0.4990261495113373,0.054864302277565,0.1778022510930896,0.09422724398436913,0.050103126980829985,0.017851562780560926,0.31905364990234375,0.30704668164253235,0.3373633325099945,0.2958719730377197,0.33849409222602844,0.30083394050598145,0.3405410647392273,0.32587099075317383,0.3104405105113983,0.3497593104839325
6,0.00025378851569257677,0.0,0.0,0.0,0.0013584725093096495,0.0,0.0,0.003924077842384577,0.0,0.0,0.0,0.0,0.0110325301066041,0.0,0.0,0.0,0.03931935876607895,0.0,0.0,0.9441117644309998,0.03492056578397751,0.0,0.0,0.0,0.07013803720474243,0.0,0.0,0.07528036087751389,0.0,0.0,0.0,0.0,0.08825905621051788,0.0,0.0,0.0,0.13055847585201263,0.0,0.0,0.6008434891700745,0.9057692289352417,0.8384032249450684,0.7795081734657288,0.6259480714797974,0.9991140961647034,0.9960020184516907,0.993426501750946,0.991639256477356,0.00212669069878757,0.0006139009492471814,8.336416794918478e-05,0.00013365960330702364,0.001166761270724237,0.0002315710298717022,1.6235715520451777e-05,6.794558885303559e-06,0.0035684972535818815,0.0012693620519712567,0.00027602905174717307,0.0007068461854942143,0.7812981605529785,0.9944645166397095,0.9524523615837097,0.8829340934753418,0.7415469288825989,0.46575576066970825,0.06159955635666847,0.1797962960600853,0.09858447086648084,0.05271172137930989,0.02264062538102735,0.3419085144996643,0.3408302068710327,0.3947387933731079,0.33171287178993225,0.39683258533477783,0.35144779086112976,0.3858221173286438,0.36217188835144043,0.3682181239128113,0.3828585743904114
7,0.0001960105000762269,0.0,0.0,0.0,0.0008563096635043621,0.0,0.0,0.0030033811926841736,0.0,0.0,0.0,0.0,0.00995641853660345,0.0,0.0,0.0,0.027757424861192703,0.0,0.0,0.9582305550575256,0.03405362367630005,0.0,0.0,0.0,0.06383505463600159,0.0,0.0,0.0716872364282608,0.0,0.0,0.0,0.0,0.08500654250383377,0.0,0.0,0.0,0.12053685635328293,0.0,0.0,0.6248806715011597,0.9346153736114502,0.8571257591247559,0.7909014225006104,0.6387225389480591,0.9993550777435303,0.9976074695587158,0.9946438670158386,0.9942360520362854,0.002664080820977688,0.0006964862113818526,9.549608512315899e-05,0.0001581133110448718,0.0013081836514174938,0.0002622535976115614,1.8426680981065147e-05,7.195860234787688e-06,0.004565566778182983,0.0014487113803625107,0.00031647415016777813,0.0008198239374905825,0.7931544184684753,0.9959453344345093,0.9510683417320251,0.9027077555656433,0.7802863121032715,0.4293803870677948,0.03716251999139786,0.17839969672262668,0.10327592553469003,0.05561344031710177,0.027765625641914083,0.40819278359413147,0.4044595956802368,0.4442921578884125,0.3931382894515991,0.4301523268222809,0.4167490005493164,0.4305579960346222,0.39668190479278564,0.42375627160072327,0.4109492897987366
8,0.00017070579633582383,0.0,0.0,0.0,0.0008652181713841856,0.0,0.0,0.0026706496719270945,0.0,0.0,0.0,0.0,0.0084102563560009,0.0,0.0,0.0,0.024148188531398773,0.0,0.0,0.9637349843978882,0.03158444166183472,0.0,0.0,0.0,0.06252806633710861,0.0,0.0,0.07173007726669312,0.0,0.0,0.0,0.0,0.08367741107940674,0.0,0.0,0.0,0.1178785115480423,0.0,0.0,0.6326014995574951,0.9211538434028625,0.8575249314308167,0.7950761914253235,0.6514970064163208,0.9993444681167603,0.9976760745048523,0.9950366020202637,0.9951394200325012,0.0032354798167943954,0.0007964278338477015,0.00011032655311282724,0.0001784789201337844,0.0014936169609427452,0.0002932965289801359,2.0939634850947186e-05,8.528185389877763e-06,0.00576425064355135,0.0016838237643241882,0.0003668844292405993,0.0009673418826423585,0.7971885204315186,0.9962940812110901,0.9544634222984314,0.909210205078125,0.7918264865875244,0.4185303747653961,0.02994971163570881,0.18112818486988544,0.11150087637273828,0.060054221650898396,0.032781250597909095,0.493727445602417,0.46990615129470825,0.4991181194782257,0.46841132640838623,0.5004377961158752,0.4866243302822113,0.48522740602493286,0.45545288920402527,0.4977789521217346,0.47681599855422974
9,0.00016696313105057925,0.0,0.0,0.0,0.0007215432124212384,0.0,0.0,0.0020335621666163206,0.0,0.0,0.0,0.0,0.006810136139392853,0.0,0.0,0.0,0.022461796179413795,0.0,0.0,0.9678059816360474,0.029770875349640846,0.0,0.0,0.0,0.06165801361203194,0.0,0.0,0.06758695095777512,0.0,0.0,0.0,0.0,0.08213383704423904,0.0,0.0,0.0,0.11811274290084839,0.0,0.0,0.6407375931739807,0.9211538434028625,0.86598801612854,0.8016529679298401,0.6568862199783325,0.9994363188743591,0.9983282685279846,0.996059238910675,0.9950084686279297,0.0039900196716189384,0.0008983964216895401,0.00012506829807534814,0.00020617218979168683,0.0018459230195730925,0.0003291287284810096,2.3546137526864186e-05,9.910623703035526e-06,0.007349968422204256,0.001937562832608819,0.0004182207048870623,0.0011368854902684689,0.8038531541824341,0.9970784783363342,0.9580823183059692,0.9187328219413757,0.803820013999939,0.40649789571762085,0.023797709494829178,0.1810240173339844,0.12089838580883225,0.0653532842700406,0.04133593827777076,0.5600912570953369,0.53769451379776,0.5520321726799011,0.5442510843276978,0.5750163793563843,0.5627767443656921,0.5437211990356445,0.5531180500984192,0.5778475403785706,0.5415845513343811
