step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.987255871295929,0.9871561755714541,0.7545725703239441,0.8518280386924744,1.040851354598999,1.1987874507904053,0.1056484580039978,0.9999069571495056,0.999742865562439,0.999879777431488,0.9999358654022217,0.9998887777328491,0.00026674402761273086,0.00010410179675091058,1.3971565749670845e-05,2.2433394406107254e-05,0.7445816397666931,0.46684300899505615,-0.027065273374319077,0.17735634766519068,0.08753979276186327,0.04572093958500772,0.003687500067171641,0.987255871295929,0.9871561756937436,0.7545725703239441,0.8518279790878296,1.040851354598999,1.1987873315811157,0.105648472905159,0.9999070167541504,0.9997429251670837,0.9998795986175537,0.9999358057975769,0.9998887777328491,0.0026674403343349695,0.0010410178219899535,0.00013971565931569785,0.00022433395497500896,0.7445817589759827,0.46684300899505615,-0.027065277099609375,0.7663239240646362,0.8297303318977356,0.763901948928833,0.8491845726966858,0.8603858351707458,0.6609392166137695,0.9730861186981201,0.7788860201835632,0.9448846578598022,0.7916147112846375,0.8218936920166016,0.5806413292884827,0.07663239538669586,0.08297303318977356,0.07639019936323166,0.08491846174001694,0.08603858947753906,0.06609392166137695,0.09730861335992813,0.0778886079788208,0.0944884642958641,0.07916147261857986,0.08218937367200851,0.058064136654138565
1,0.6335141062736511,0.6334939082892486,0.4807913601398468,0.5606961250305176,0.6621198058128357,0.755027711391449,0.10311145335435867,0.9999555945396423,0.9999985098838806,0.9999415874481201,0.9999589323997498,0.9999743103981018,0.000522819347679615,0.00019951738067902625,2.72797897196142e-05,4.2652787669794634e-05,0.8546811938285828,0.6891564726829529,0.43138477206230164,0.17723962862044573,0.08768080880114212,0.04585875217104331,0.004242187530035154,0.732277512550354,0.7321806435052278,0.6315502524375916,0.6795620918273926,0.7524341940879822,0.8226780295372009,0.14443117380142212,0.999887228012085,0.9994474649429321,0.9999120831489563,0.9999485611915588,0.9995692372322083,0.002972191199660301,0.001080004614777863,0.00014948114403523505,0.0002352692245040089,0.8351902961730957,0.6189414858818054,0.3781234920024872,0.879193902015686,0.8623791337013245,0.8652109503746033,0.6068392395973206,0.6730980277061462,0.7310847043991089,0.9588201642036438,0.7260231375694275,0.7590656876564026,0.63303142786026,0.7694746851921082,0.4593302011489868,0.1455700397491455,0.14302025735378265,0.1415960192680359,0.12417072057723999,0.11717867106199265,0.1201220154762268,0.1584545075893402,0.12303102016448975,0.14610612392425537,0.11996762454509735,0.13392169773578644,0.07204966992139816
2,0.4756017327308655,0.4755783136911465,0.3758111596107483,0.4319955110549927,0.493243008852005,0.5502697825431824,0.09654203057289124,0.9999646544456482,0.9999841451644897,0.9999460577964783,0.9999709725379944,0.999988853931427,0.0008706938824616373,0.0003008018829859793,4.100508522242308e-05,6.255244807107374e-05,0.9331457614898682,0.7991702556610107,0.6594836115837097,0.17746810276061295,0.08830038867211443,0.04624781476566568,0.005625000085565262,0.6602846384048462,0.6602497460032972,0.5548616647720337,0.6151680946350098,0.6809557676315308,0.726726233959198,0.12886187434196472,0.9999294877052307,0.9997254014015198,0.9999045729637146,0.9999601244926453,0.9999130964279175,0.003965184558182955,0.0012399733532220125,0.0001699078711681068,0.00025195031776092947,0.845700740814209,0.6679742336273193,0.32079973816871643,1.0534231662750244,0.9845781922340393,0.9435288310050964,0.8366926312446594,0.7704917788505554,0.9393923878669739,0.9928713440895081,0.7999743819236755,0.6634158492088318,0.8467640280723572,0.8831133246421814,0.49062564969062805,0.22151878476142883,0.2145235240459442,0.20466536283493042,0.17822524905204773,0.17135536670684814,0.1897260546684265,0.21346411108970642,0.1785258799791336,0.18366530537605286,0.16795359551906586,0.19236232340335846,0.08300377428531647
3,0.48177528381347656,0.48175392773336934,0.33748745918273926,0.42376357316970825,0.5068826079368591,0.5740572810173035,0.054586708545684814,0.9999657273292542,0.9998258948326111,0.9999503493309021,0.9999814033508301,0.9999816417694092,0.0011271999683231115,0.00037678267108276486,5.178839273867197e-05,8.041259570745751e-05,0.9133890867233276,0.7915124297142029,0.6099905967712402,0.1770762914791703,0.08941503704480057,0.04707140846177936,0.00866406260873191,1.01581609249115,1.01574056182284,0.6625738143920898,0.8627187013626099,1.0893714427947998,1.226111888885498,0.07077590376138687,0.9999158978462219,0.9999983906745911,0.9998929500579834,0.99992835521698,0.9998912811279297,0.0035890091676265,0.001086271135136485,0.0001518230274086818,0.0002469717583153397,0.8117852210998535,0.4396715462207794,0.004194904118776321,0.7715699076652527,0.9155660271644592,0.8125323057174683,0.8236014246940613,0.8504509329795837,0.9659504294395447,0.9288698434829712,0.9616959691047668,0.8971202373504639,0.9097724556922913,0.8837129473686218,0.6313381791114807,0.25362643599510193,0.2556498944759369,0.24831382930278778,0.22972895205020905,0.22190378606319427,0.24785342812538147,0.2556377053260803,0.22841958701610565,0.24150842428207397,0.2213369458913803,0.24039791524410248,0.10449535399675369
4,0.41899192333221436,0.41897402682277995,0.2873801589012146,0.37340959906578064,0.4401718080043793,0.4980645477771759,0.055872902274131775,0.999972939491272,0.9999926686286926,0.9999566674232483,0.999980092048645,0.99998539686203,0.001411844277754426,0.00045419676462188363,6.157132884254679e-05,9.537245205137879e-05,0.9191749095916748,0.8366727232933044,0.6823326945304871,0.17771884977817534,0.09144128205913146,0.04827812732430175,0.013093750213156456,0.852319598197937,0.852282557331481,0.6262174248695374,0.760539710521698,0.8929176330566406,1.0384845733642578,0.10517781972885132,0.999935507774353,0.9998608231544495,0.999918520450592,0.9999568462371826,0.9999111890792847,0.0039243935607373714,0.0011651198146864772,0.0001561457320349291,0.0002607201458886266,0.7803798317909241,0.5432981252670288,0.23560965061187744,0.7828956246376038,0.7950247526168823,0.8204470872879028,0.7731486558914185,1.0310965776443481,0.8776677250862122,0.7595347166061401,0.8765653371810913,0.9912815093994141,0.7932052612304688,0.8500868082046509,0.5544697046279907,0.28478550910949707,0.2716023027896881,0.2935919761657715,0.257477730512619,0.2642386257648468,0.29621386528015137,0.2882319986820221,0.2515474557876587,0.28512588143348694,0.26037541031837463,0.27531906962394714,0.10656079649925232
5,0.3949808180332184,0.3949600283426891,0.2839810848236084,0.34654271602630615,0.4168007969856262,0.4812379777431488,0.06051754578948021,0.9999715089797974,0.9999942779541016,0.9999423027038574,0.99998539686203,0.9999963045120239,0.0017278662417083979,0.0005265490617603064,7.16334834578447e-05,0.00011380843352526426,0.9345566630363464,0.8540287017822266,0.6776663064956665,0.17781332455575466,0.09402197039784368,0.04984265852253884,0.017250000261119565,1.0176503658294678,1.0175636274733721,0.6757040023803711,0.8797032237052917,1.095679759979248,1.254912257194519,0.12151382118463516,0.9999130368232727,1.0,0.9999113082885742,0.9999244213104248,0.9997942447662354,0.004697106312960386,0.001275430666282773,0.00016791540838312358,0.00028894326533190906,0.7735268473625183,0.4487522542476654,0.007823430001735687,0.8899368047714233,1.0064690113067627,1.1751015186309814,1.2338557243347168,0.8853572010993958,1.0885437726974487,0.8988487720489502,0.8557114601135254,1.024048089981079,1.0146477222442627,1.0072520971298218,0.723722517490387,0.308479905128479,0.3249678611755371,0.35150012373924255,0.33170878887176514,0.29140350222587585,0.31794682145118713,0.3142562806606293,0.29679539799690247,0.334744930267334,0.28982508182525635,0.3161628842353821,0.11635898798704147
6,0.32622918486595154,0.3262247620461844,0.22464726865291595,0.2868277132511139,0.34684059023857117,0.39282363653182983,0.03796542063355446,0.9999854564666748,0.9999993443489075,0.9999802112579346,0.9999861717224121,0.9999955296516418,0.002098746132105589,0.00060408835997805,8.231459651142359e-05,0.00013643850979860872,0.944054365158081,0.8944834470748901,0.8348089456558228,0.17910453718155622,0.09775366045516422,0.05206453383434564,0.02100000034959521,0.8411675691604614,0.8411113572096749,0.4752277135848999,0.7410237193107605,0.9210516810417175,0.9769186973571777,0.06709980219602585,0.9999297261238098,0.9999680519104004,0.9998961687088013,0.9999545216560364,0.9998955130577087,0.005621664691716433,0.00135612313169986,0.00018646389071363956,0.0002947636821772903,0.8191244602203369,0.5444744229316711,0.22244949638843536,0.9566616415977478,1.0203092098236084,1.0545761585235596,1.014037013053894,0.9660260081291199,1.0172755718231201,1.0561901330947876,1.1622791290283203,1.1236579418182373,1.1639819145202637,1.053499460220337,0.6796792149543762,0.359139621257782,0.36931589245796204,0.3449789881706238,0.35989105701446533,0.3423180878162384,0.36322852969169617,0.3631521761417389,0.3354712128639221,0.379913866519928,0.34123995900154114,0.355864942073822,0.11044846475124359
7,0.3086530268192291,0.3086500641406817,0.195883110165596,0.26875990629196167,0.33330559730529785,0.3696044683456421,0.03989527001976967,0.9999862313270569,0.9999977350234985,0.9999770522117615,0.9999896883964539,0.9999973773956299,0.002475122222676873,0.0006865038885734975,9.385341400047764e-05,0.00015827389142941684,0.9549335837364197,0.9057068228721619,0.7999424934387207,0.17912790007889273,0.10240097404996049,0.05491437771823258,0.024578125364496377,0.8096484541893005,0.8096094413190852,0.40670597553253174,0.6719923615455627,0.919874906539917,0.969504177570343,0.0741376280784607,0.9999437928199768,0.9999961256980896,0.9999314546585083,0.9999461770057678,0.9999351501464844,0.0062662228010594845,0.0015403011348098516,0.0002046587032964453,0.0003281548561062664,0.8078703284263611,0.5685034990310669,0.17781540751457214,1.2030551433563232,1.1487871408462524,1.352876901626587,1.0560271739959717,1.1754359006881714,1.1799243688583374,1.1179800033569336,1.104106068611145,1.2994786500930786,1.1061325073242188,1.1743803024291992,0.7410148978233337,0.4187507927417755,0.420693576335907,0.39000868797302246,0.3988187611103058,0.3940817415714264,0.3974718153476715,0.4071465730667114,0.3918968737125397,0.43783292174339294,0.38310396671295166,0.403980553150177,0.1192384883761406
8,0.2964359223842621,0.296430371993635,0.16231340169906616,0.24976232647895813,0.3290663957595825,0.3560495376586914,0.04223516583442688,0.9999873638153076,0.9999951124191284,0.9999814033508301,0.9999889731407166,0.999997615814209,0.0030776087660342455,0.0007853349088691175,0.00010854886204469949,0.00017592321091797203,0.9611847400665283,0.912679135799408,0.7610448002815247,0.18018580779433252,0.10896652596566128,0.05856265894137323,0.028703125547617676,0.6560367941856384,0.6560070090774867,0.32232338190078735,0.5395582914352417,0.7623926401138306,0.778001070022583,0.087318554520607,0.9999451637268066,0.9999478459358215,0.9999305605888367,0.999958872795105,0.9999362230300903,0.009068921208381653,0.001854602131061256,0.0002488569589331746,0.0003954910207539797,0.8552114367485046,0.6736014485359192,0.39704883098602295,1.490265965461731,1.3500704765319824,1.1865770816802979,1.3066558837890625,1.5927319526672363,1.3841314315795898,1.5567681789398193,1.3546056747436523,1.3655592203140259,1.264479637145996,1.3851845264434814,0.7627089619636536,0.48092684149742126,0.48916396498680115,0.4510071873664856,0.4651797115802765,0.48215362429618835,0.46863269805908203,0.45805811882019043,0.4518357813358307,0.5142609477043152,0.44740423560142517,0.4708622992038727,0.13394373655319214
9,0.28965577483177185,0.28964849815434224,0.14526033401489258,0.23657605051994324,0.3301434814929962,0.3496052324771881,0.04850471019744873,0.9999868869781494,0.9999973177909851,0.9999854564666748,0.9999880194664001,0.9999764561653137,0.0037583590019494295,0.0008835667977109551,0.00012393337965477258,0.00020280606986489147,0.9616574645042419,0.9170324206352234,0.7908884882926941,0.1819729935005307,0.11901196057428025,0.06389390915508557,0.03633593812468462,0.6662673950195312,0.666222674406312,0.2961479425430298,0.5297434329986572,0.7983011603355408,0.7879763841629028,0.09157232940196991,0.9999418258666992,0.9999735951423645,0.9999303221702576,0.9999447464942932,0.9999397993087769,0.011230137199163437,0.002137801144272089,0.00027269747806712985,0.0004625267465598881,0.8335258364677429,0.6677014231681824,0.31341850757598877,1.6272958517074585,1.3579710721969604,1.6331307888031006,1.3504440784454346,1.577437400817871,1.4518684148788452,1.788870096206665,1.674608588218689,1.7229975461959839,1.4746392965316772,1.565926432609558,0.8718921542167664,0.5690495371818542,0.5383572578430176,0.5307235717773438,0.5271247029304504,0.5637369751930237,0.5294466018676758,0.5348522663116455,0.5376095771789551,0.6075792908668518,0.5107421875,0.5449221730232239,0.151786208152771
