step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.005317459348589182,0.0,0.0,0.0,0.021953292191028595,0.0,0.0,0.07536161690950394,0.0,0.0,0.0,0.0,0.13692153990268707,0.0,0.0,0.0,0.24128279089927673,0.0,0.0,0.5191633105278015,0.09085598587989807,0.0,0.0,0.0,0.17175854742527008,0.0,0.0,0.17247945070266724,0.0,0.0,0.0,0.0,0.1741897314786911,0.0,0.0,0.0,0.17935039103031158,0.0,0.0,0.21136587858200073,0.6153846383094788,0.5901796221733093,0.5246891379356384,0.4001995921134949,0.9579270482063293,0.9310724139213562,0.8889954090118408,0.7917519807815552,0.00026689915102906525,0.00010410414688521996,1.397163032379467e-05,2.2436768631450832e-05,0.00012162563507445157,3.905606354237534e-05,2.7350604341336293e-06,1.1084479183409712e-06,0.0004634868528228253,0.00021478367852978408,4.6748460590606555e-05,0.00011622864258242771,0.5271574258804321,0.8973671793937683,0.7445816397666931,0.46684300899505615,-0.027065273374319077,1.1733245849609375,0.1056484580039978,0.17735634766519068,0.08753979276186327,0.04572093958500772,0.003687500067171641,0.07663239538669586,0.08297303318977356,0.07639019936323166,0.08491846174001694,0.08603858947753906,0.06609392166137695,0.09730861335992813,0.0778886079788208,0.0944884642958641,0.07916147261857986
1,0.0013433789135888219,0.0,0.0,0.0,0.007211559917777777,0.0,0.0,0.021271416917443275,0.0,0.0,0.0,0.0,0.06037904694676399,0.0,0.0,0.0,0.1337754726409912,0.0,0.0,0.7760190963745117,0.06046060845255852,0.0,0.0,0.0,0.11645832657814026,0.0,0.0,0.12409001588821411,0.0,0.0,0.0,0.0,0.14200308918952942,0.0,0.0,0.0,0.177895650267601,0.0,0.0,0.3790923058986664,0.7442307472229004,0.7120559215545654,0.6577103734016418,0.4944111704826355,0.9896789789199829,0.9784601330757141,0.9671304821968079,0.9496607184410095,0.0005251065595075488,0.00019952093134634197,2.728016988839954e-05,4.2657200538087636e-05,0.0002382419625064358,7.572512549813837e-05,5.310348115017405e-06,2.1672460661648074e-06,0.0009245051769539714,0.00040927421650849283,9.084417979465798e-05,0.00021730613661929965,0.6590749025344849,0.9701755046844482,0.8546811938285828,0.6891564726829529,0.43138477206230164,0.8018015623092651,0.10311145335435867,0.17723962862044573,0.08768080880114212,0.04585875217104331,0.004242187530035154,0.1455700397491455,0.14302025735378265,0.1415960192680359,0.12417072057723999,0.11717867106199265,0.1201220154762268,0.1584545075893402,0.12303102016448975,0.14610612392425537,0.11996762454509735
2,0.0006803305586799979,0.0,0.0,0.0,0.0032024213578552008,0.0,0.0,0.011781350709497929,0.0,0.0,0.0,0.0,0.028028195723891258,0.0,0.0,0.0,0.07615889608860016,0.0,0.0,0.8801488280296326,0.04739535227417946,0.0,0.0,0.0,0.09495488554239273,0.0,0.0,0.10101990401744843,0.0,0.0,0.0,0.0,0.1164458766579628,0.0,0.0,0.0,0.1552448272705078,0.0,0.0,0.4849391579627991,0.8057692050933838,0.7693413496017456,0.7149962782859802,0.5423153638839722,0.992398738861084,0.9884424805641174,0.9831156134605408,0.9731765985488892,0.0008716902229934931,0.00030080616124905646,4.10063294111751e-05,6.264953117351979e-05,0.0003711826866492629,0.00011232466931687668,8.025193892535754e-06,3.0150104066706263e-06,0.0014441197272390127,0.0006206538528203964,0.00013790666707791388,0.0003144754155073315,0.716256856918335,0.984337568283081,0.9331457614898682,0.7991702556610107,0.6594836115837097,0.6337491273880005,0.09654203057289124,0.17746810276061295,0.08830038867211443,0.04624781476566568,0.005625000085565262,0.22151878476142883,0.2145235240459442,0.20466536283493042,0.17822524905204773,0.17135536670684814,0.1897260546684265,0.21346411108970642,0.1785258799791336,0.18366530537605286,0.16795359551906586
3,0.0007328460342250764,0.0,0.0,0.0,0.003891928121447563,0.0,0.0,0.010632931254804134,0.0,0.0,0.0,0.0,0.03394496068358421,0.0,0.0,0.0,0.07837764918804169,0.0,0.0,0.8724197745323181,0.04645049571990967,0.0,0.0,0.0,0.0921226516366005,0.0,0.0,0.09755876660346985,0.0,0.0,0.0,0.0,0.11373983323574066,0.0,0.0,0.0,0.1522185057401657,0.0,0.0,0.4979097545146942,0.8326923251152039,0.7709780335426331,0.7228889465332031,0.5640718340873718,0.9959484338760376,0.9888886213302612,0.9817413687705994,0.9829115271568298,0.0011325196828693151,0.00037678665830753744,5.1788541895803064e-05,8.043122943490744e-05,0.0005001736572012305,0.00014034473861102015,1.0158109944313765e-05,3.5621053484646836e-06,0.0018559752497822046,0.0007738175336271524,0.0001724417379591614,0.00040685589192435145,0.7239700555801392,0.9847444295883179,0.9133890867233276,0.7915124297142029,0.6099905967712402,0.6112015247344971,0.054586708545684814,0.1770762914791703,0.08941503704480057,0.04707140846177936,0.00866406260873191,0.25362643599510193,0.2556498944759369,0.24831382930278778,0.22972895205020905,0.22190378606319427,0.24785342812538147,0.2556377053260803,0.22841958701610565,0.24150842428207397,0.2213369458913803
4,0.0005270391120575368,0.0,0.0,0.0,0.0026358282193541527,0.0,0.0,0.0077751860953867435,0.0,0.0,0.0,0.0,0.02097766101360321,0.0,0.0,0.0,0.0528397336602211,0.0,0.0,0.915244460105896,0.04125802218914032,0.0,0.0,0.0,0.08100418746471405,0.0,0.0,0.08790050446987152,0.0,0.0,0.0,0.0,0.10236099362373352,0.0,0.0,0.0,0.14001061022281647,0.0,0.0,0.5474656820297241,0.8711538314819336,0.8068263530731201,0.7472409605979919,0.5842314958572388,0.9983239769935608,0.9928503632545471,0.9877935647964478,0.9776432514190674,0.0014125716406852007,0.000454209977760911,6.157145253382623e-05,9.549858077662066e-05,0.0006680389051325619,0.0001680875284364447,1.2074610822310206e-05,4.360471393738408e-06,0.002358234953135252,0.0009168072137981653,0.00020328149548731744,0.0004931744770146906,0.7489584684371948,0.9890633821487427,0.9191749095916748,0.8366727232933044,0.6823326945304871,0.5411245226860046,0.055872902274131775,0.17771884977817534,0.09144128205913146,0.04827812732430175,0.013093750213156456,0.28478550910949707,0.2716023027896881,0.2935919761657715,0.257477730512619,0.2642386257648468,0.29621386528015137,0.2882319986820221,0.2515474557876587,0.28512588143348694,0.26037541031837463
5,0.0005908001912757754,0.0,0.0,0.0,0.002492185914888978,0.0,0.0,0.006506304256618023,0.0,0.0,0.0,0.0,0.01578536257147789,0.0,0.0,0.0,0.04735760763287544,0.0,0.0,0.9272676706314087,0.04019780084490776,0.0,0.0,0.0,0.07720968127250671,0.0,0.0,0.08291453123092651,0.0,0.0,0.0,0.0,0.09519888460636139,0.0,0.0,0.0,0.1336742341518402,0.0,0.0,0.5708048343658447,0.8653846383094788,0.8279440999031067,0.7568339705467224,0.6001995801925659,0.9977210760116577,0.9947729110717773,0.9883383512496948,0.9816572666168213,0.0017332464922219515,0.000526582240127027,7.163375994423404e-05,0.00011386377445887774,0.0008858589571900666,0.00019635973148979247,1.4025952623342164e-05,5.42577890882967e-06,0.002880705986171961,0.0010721177095547318,0.00023564307775814086,0.00059366668574512,0.7592767477035522,0.9904124140739441,0.9345566630363464,0.8540287017822266,0.6776663064956665,0.508610188961029,0.06051754578948021,0.17781332455575466,0.09402197039784368,0.04984265852253884,0.017250000261119565,0.308479905128479,0.3249678611755371,0.35150012373924255,0.33170878887176514,0.29140350222587585,0.31794682145118713,0.3142562806606293,0.29679539799690247,0.334744930267334,0.28982508182525635
6,0.0002925334847532213,0.0,0.0,0.0,0.0016595983179286122,0.0,0.0,0.004121389240026474,0.0,0.0,0.0,0.0,0.009785431437194347,0.0,0.0,0.0,0.02671452797949314,0.0,0.0,0.9574265480041504,0.0373237170279026,0.0,0.0,0.0,0.06964626908302307,0.0,0.0,0.07535354048013687,0.0,0.0,0.0,0.0,0.08607415854930878,0.0,0.0,0.0,0.11840157210826874,0.0,0.0,0.6132007241249084,0.9057692289352417,0.8487425446510315,0.7765493392944336,0.6153692603111267,0.9991917610168457,0.9968788027763367,0.9928907752037048,0.9848968386650085,0.0021219514310359955,0.0006040947046130896,8.23158843559213e-05,0.00013675140507984906,0.0011105953017249703,0.00022666697623208165,1.6113350284285843e-05,6.372316420311108e-06,0.003516762051731348,0.0012408662587404251,0.00027154386043548584,0.000696145580150187,0.7790271043777466,0.9939275979995728,0.944054365158081,0.8944834470748901,0.8348089456558228,0.4517609775066376,0.03796542063355446,0.17910453718155622,0.09775366045516422,0.05206453383434564,0.02100000034959521,0.359139621257782,0.36931589245796204,0.3449789881706238,0.35989105701446533,0.3423180878162384,0.36322852969169617,0.3631521761417389,0.3354712128639221,0.379913866519928,0.34123995900154114
7,0.00020331064297351986,0.0,0.0,0.0,0.0009623231599107385,0.0,0.0,0.0031313374638557434,0.0,0.0,0.0,0.0,0.007955038920044899,0.0,0.0,0.0,0.026258209720253944,0.0,0.0,0.9614897966384888,0.0346841886639595,0.0,0.0,0.0,0.06591115146875381,0.0,0.0,0.07100089639425278,0.0,0.0,0.0,0.0,0.08312186598777771,0.0,0.0,0.0,0.11778659373521805,0.0,0.0,0.627495288848877,0.9134615659713745,0.8549700379371643,0.7876030206680298,0.6319361329078674,0.9993027448654175,0.9972780346870422,0.9947393536567688,0.9923581480979919,0.002476548310369253,0.0006865127361379564,9.385743760503829e-05,0.00015849585179239511,0.0012047686614096165,0.00025908014504238963,1.8264232494402677e-05,6.53209826850798e-06,0.004323629662394524,0.001414013560861349,0.0003090477839577943,0.0008088635513558984,0.7898603677749634,0.9957038760185242,0.9549335837364197,0.9057068228721619,0.7999424934387207,0.4314044713973999,0.03989527001976967,0.17912790007889273,0.10240097404996049,0.05491437771823258,0.024578125364496377,0.4187507927417755,0.420693576335907,0.39000868797302246,0.3988187611103058,0.3940817415714264,0.3974718153476715,0.4071465730667114,0.3918968737125397,0.43783292174339294,0.38310396671295166
8,0.00019879375759046525,0.0,0.0,0.0,0.000884391600266099,0.0,0.0,0.00246054888702929,0.0,0.0,0.0,0.0,0.006601264234632254,0.0,0.0,0.0,0.027569565922021866,0.0,0.0,0.9622853994369507,0.03518944978713989,0.0,0.0,0.0,0.06307002156972885,0.0,0.0,0.06877142935991287,0.0,0.0,0.0,0.0,0.07998970150947571,0.0,0.0,0.0,0.1157522052526474,0.0,0.0,0.6372271776199341,0.9461538195610046,0.8655089735984802,0.7931760549545288,0.6387225389480591,0.9997069835662842,0.9980955719947815,0.9949706196784973,0.9955226182937622,0.0030852407217025757,0.0007853911956772208,0.00010854906577151269,0.0001759828592184931,0.0014260903699323535,0.00029446574626490474,2.0832023437833413e-05,8.234457709477283e-06,0.00549851730465889,0.001645551761612296,0.0003590889391489327,0.0009212224977090955,0.7957687973976135,0.996457040309906,0.9611847400665283,0.912679135799408,0.7610448002815247,0.41421350836753845,0.04223516583442688,0.18018580779433252,0.10896652596566128,0.05856265894137323,0.028703125547617676,0.48092684149742126,0.48916396498680115,0.4510071873664856,0.4651797115802765,0.48215362429618835,0.46863269805908203,0.45805811882019043,0.4518357813358307,0.5142609477043152,0.44740423560142517
9,0.00018011954671237618,0.0,0.0,0.0,0.0008190781809389591,0.0,0.0,0.0027761722449213266,0.0,0.0,0.0,0.0,0.006716673728078604,0.0,0.0,0.0,0.022141065448522568,0.0,0.0,0.9673669338226318,0.03343628719449043,0.0,0.0,0.0,0.0627988874912262,0.0,0.0,0.06660568714141846,0.0,0.0,0.0,0.0,0.08047419041395187,0.0,0.0,0.0,0.11240862309932709,0.0,0.0,0.6442763209342957,0.9288461804389954,0.8667464852333069,0.798009991645813,0.6473053693771362,0.9997670650482178,0.9982437491416931,0.9943279027938843,0.9948289394378662,0.0037970191333442926,0.0008836326887831092,0.00012393418001011014,0.00020323332864791155,0.001664562034420669,0.00032961461693048477,2.350379145354964e-05,9.956195754057262e-06,0.006974849849939346,0.001905395183712244,0.0004135030321776867,0.001086817355826497,0.8004106283187866,0.9962255358695984,0.9616574645042419,0.9170324206352234,0.7908884882926941,0.40571901202201843,0.04850471019744873,0.1819729935005307,0.11901196057428025,0.06389390915508557,0.03633593812468462,0.5690495371818542,0.5383572578430176,0.5307235717773438,0.5271247029304504,0.5637369751930237,0.5294466018676758,0.5348522663116455,0.5376095771789551,0.6075792908668518,0.5107421875
