step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.0023139938712120056,0.0,0.0,0.0,0.009718552231788635,0.0,0.0,0.027211081236600876,0.0,0.0,0.0,0.0,0.061262305825948715,0.0,0.0,0.0,0.16148647665977478,0.0,0.0,0.7380075454711914,0.07057854533195496,0.0,0.0,0.0,0.1411942094564438,0.0,0.0,0.1461561620235443,0.0,0.0,0.0,0.0,0.15680384635925293,0.0,0.0,0.0,0.18137237429618835,0.0,0.0,0.30389487743377686,0.6153846383094788,0.61552894115448,0.6436579823493958,0.6506986021995544,0.955731987953186,0.9648817181587219,0.9579035639762878,0.9611976742744446,0.0002182348835049197,0.0001339926093351096,4.582386463880539e-05,0.000317693455144763,9.833910735324025e-05,6.308567390078679e-05,2.1232648578006774e-05,0.00014843919780105352,0.00041337573202326894,0.00024572317488491535,8.122871804516762e-05,0.0005675394204445183,0.6420711278915405,0.960756242275238,0.8119712471961975,0.6412420272827148,0.4088808596134186,0.9838002920150757,0.06312525272369385,0.08430289477109909,0.08685693144798279,0.09569982439279556,0.0850135013461113,0.08426647633314133,0.08327658474445343,0.08561109751462936,0.08360632508993149,0.10073530673980713,0.08904502540826797
1,0.0010116047924384475,0.0,0.0,0.0,0.004882780369371176,0.0,0.0,0.01529475674033165,0.0,0.0,0.0,0.0,0.03356359153985977,0.0,0.0,0.0,0.09349668025970459,0.0,0.0,0.8517505526542664,0.053764961659908295,0.0,0.0,0.0,0.10868516564369202,0.0,0.0,0.11737728863954544,0.0,0.0,0.0,0.0,0.13239537179470062,0.0,0.0,0.0,0.1729910969734192,0.0,0.0,0.41478613018989563,0.7096154093742371,0.7059081792831421,0.7212185263633728,0.708981990814209,0.9768998622894287,0.9844551682472229,0.9787861704826355,0.973289966583252,0.00043347914470359683,0.00025171355810016394,8.650559175293893e-05,0.0005911244079470634,0.00020365125965327024,0.00011651877139229327,4.013257785118185e-05,0.0002738184412010014,0.0007797981379553676,0.00045813352335244417,0.00015293412434402853,0.001057763583958149,0.720172643661499,0.978810727596283,0.8942732214927673,0.760305643081665,0.5255790948867798,0.7520031332969666,0.06476700305938721,0.15016618371009827,0.1534816175699234,0.16753707826137543,0.14591854810714722,0.14868544042110443,0.14139977097511292,0.15566031634807587,0.14351746439933777,0.1746307909488678,0.15568523108959198
2,0.0007924087694846094,0.0,0.0,0.0,0.0036565132904797792,0.0,0.0,0.009265180677175522,0.0,0.0,0.0,0.0,0.021950246766209602,0.0,0.0,0.0,0.06226950138807297,0.0,0.0,0.902066171169281,0.04789598286151886,0.0,0.0,0.0,0.0969611182808876,0.0,0.0,0.10133153945207596,0.0,0.0,0.0,0.0,0.11370743066072464,0.0,0.0,0.0,0.15508025884628296,0.0,0.0,0.4850236475467682,0.7634615302085876,0.746387243270874,0.7543845772743225,0.7441117763519287,0.9872862100601196,0.9898136258125305,0.9854944348335266,0.9838876724243164,0.0005900058313272893,0.0003553503192961216,0.00012136644363636151,0.0008474454516544938,0.0002887073205783963,0.00016355596017092466,5.639582377625629e-05,0.00038139530806802213,0.0011194354156032205,0.0006514532724395394,0.0002140572905773297,0.0014803140657022595,0.7538114190101624,0.9862858653068542,0.9000787734985352,0.8151530027389526,0.6640477180480957,0.6347848176956177,0.048985689878463745,0.20458008348941803,0.20588037371635437,0.20725969970226288,0.20554471015930176,0.2148963063955307,0.20385204255580902,0.20921635627746582,0.19772034883499146,0.23730045557022095,0.20501264929771423
3,0.0006428901688195765,0.0,0.0,0.0,0.002861261134967208,0.0,0.0,0.008773057721555233,0.0,0.0,0.0,0.0,0.01987283118069172,0.0,0.0,0.0,0.053106583654880524,0.0,0.0,0.9147433638572693,0.04599146172404289,0.0,0.0,0.0,0.09259302169084549,0.0,0.0,0.09732068330049515,0.0,0.0,0.0,0.0,0.11034146696329117,0.0,0.0,0.0,0.14537905156612396,0.0,0.0,0.5083743333816528,0.7826923131942749,0.7607983946800232,0.764319658279419,0.7606786489486694,0.9909898638725281,0.9920068979263306,0.986772358417511,0.9846159815788269,0.0007873196736909449,0.00045014655916020274,0.00015201039786916226,0.001047023106366396,0.0003720367676578462,0.00020657526329159737,7.078257476678118e-05,0.00046705594286322594,0.001475927303545177,0.0008241090690717101,0.0002692044945433736,0.0018525940831750631,0.764094889163971,0.9877227544784546,0.8967885971069336,0.8323026299476624,0.7371649146080017,0.6004273295402527,0.04731946066021919,0.2539263069629669,0.27433955669403076,0.25685009360313416,0.25478890538215637,0.2802428603172302,0.24717506766319275,0.2605708837509155,0.24457035958766937,0.28148216009140015,0.2620716691017151
4,0.0004567120922729373,0.0,0.0,0.0,0.0022332181688398123,0.0,0.0,0.006110894028097391,0.0,0.0,0.0,0.0,0.015874100849032402,0.0,0.0,0.0,0.04534158855676651,0.0,0.0,0.9299835562705994,0.042003802955150604,0.0,0.0,0.0,0.08528115600347519,0.0,0.0,0.09006448835134506,0.0,0.0,0.0,0.0,0.10140113532543182,0.0,0.0,0.0,0.14285515248775482,0.0,0.0,0.5383942723274231,0.8307692408561707,0.7848303318023682,0.7823695540428162,0.7892215251922607,0.9956700205802917,0.9939456582069397,0.9899184703826904,0.9900606870651245,0.001013210159726441,0.0005380537477321923,0.00017870398005470634,0.0012359651736915112,0.0004654797667171806,0.0002475897199474275,8.312166755786166e-05,0.0005637468420900404,0.0018665114184841514,0.0009887058986350894,0.0003177545149810612,0.00220120488665998,0.7826505899429321,0.9911990761756897,0.9280733466148376,0.857323408126831,0.7395435571670532,0.5540041327476501,0.04990982264280319,0.29982173442840576,0.32039499282836914,0.2976720333099365,0.29357272386550903,0.32722124457359314,0.29481032490730286,0.3013630509376526,0.28862306475639343,0.3372558653354645,0.3053716719150543
5,0.00039124643080867827,0.0,0.0,0.0,0.0015819909749552608,0.0,0.0,0.004610234405845404,0.0,0.0,0.0,0.0,0.011458203196525574,0.0,0.0,0.0,0.030566152185201645,0.0,0.0,0.9513921141624451,0.038431379944086075,0.0,0.0,0.0,0.07771874964237213,0.0,0.0,0.08288253098726273,0.0,0.0,0.0,0.0,0.093247190117836,0.0,0.0,0.0,0.12315115332603455,0.0,0.0,0.584568977355957,0.857692301273346,0.8071057796478271,0.8003895282745361,0.8105788230895996,0.9971882104873657,0.9956966042518616,0.9922252893447876,0.992599368095398,0.001220332458615303,0.0006156554445624352,0.00020129904442001134,0.001407374395057559,0.0005781720392405987,0.00028369424398988485,9.325276187155396e-05,0.000644936750177294,0.0021995515562593937,0.001137743005529046,0.0003586775274015963,0.0025015268474817276,0.8009673953056335,0.9934163689613342,0.9450036287307739,0.8865101337432861,0.8107749223709106,0.48697641491889954,0.03278786689043045,0.3379141688346863,0.35932162404060364,0.33842194080352783,0.33034926652908325,0.3610949218273163,0.33091071248054504,0.3415607213973999,0.3338993787765503,0.35604527592658997,0.33513960242271423
6,0.0003134827711619437,0.0,0.0,0.0,0.0011772867292165756,0.0,0.0,0.003939143382012844,0.0,0.0,0.0,0.0,0.009518343023955822,0.0,0.0,0.0,0.02514023333787918,0.0,0.0,0.9599115252494812,0.034629303961992264,0.0,0.0,0.0,0.0715203657746315,0.0,0.0,0.07847035676240921,0.0,0.0,0.0,0.0,0.08544585853815079,0.0,0.0,0.0,0.11845133453607559,0.0,0.0,0.6114827990531921,0.8653846383094788,0.8189620971679688,0.8149663209915161,0.8253492712974548,0.9976238012313843,0.9963540434837341,0.9936090111732483,0.9939486384391785,0.0014633974060416222,0.0006904788315296173,0.00022625515703111887,0.001589940395206213,0.0006974902935326099,0.0003151790297124535,0.00010512798326089978,0.0007234099903143942,0.0025670984759926796,0.0012772581540048122,0.00040279023232869804,0.002802137052640319,0.8153800368309021,0.9945700764656067,0.94944167137146,0.9019774794578552,0.8397875428199768,0.4468480050563812,0.026211215183138847,0.3749878704547882,0.397379606962204,0.371750146150589,0.3745195269584656,0.3990408778190613,0.3803405463695526,0.386811226606369,0.3742274343967438,0.39078453183174133,0.3718453645706177
7,0.00022218354570213705,0.0,0.0,0.0,0.0012493266258388758,0.0,0.0,0.0030749079305678606,0.0,0.0,0.0,0.0,0.008652577176690102,0.0,0.0,0.0,0.02583058550953865,0.0,0.0,0.960970401763916,0.03314698114991188,0.0,0.0,0.0,0.06694348901510239,0.0,0.0,0.07230444252490997,0.0,0.0,0.0,0.0,0.08501670509576797,0.0,0.0,0.0,0.12299573421478271,0.0,0.0,0.6195926666259766,0.8903846144676208,0.8326945900917053,0.8271585702896118,0.8313372731208801,0.9983298778533936,0.9971431493759155,0.9947962164878845,0.9944092035293579,0.0017244901973754168,0.0007605453138239682,0.0002466820296831429,0.0017549486365169287,0.0008406087872572243,0.00034875288838520646,0.00011457569780759513,0.0007897099712863564,0.0030177910812199116,0.0014111592900007963,0.0004390186513774097,0.003102787770330906,0.827605128288269,0.9954534769058228,0.9612802267074585,0.9083362221717834,0.8374524116516113,0.4318147599697113,0.031112315133213997,0.39840102195739746,0.4296984076499939,0.41257110238075256,0.4101482331752777,0.44446614384651184,0.40903347730636597,0.4114803671836853,0.41630953550338745,0.42918509244918823,0.40646952390670776
8,0.0002842179383151233,0.0,0.0,0.0,0.00112380541395396,0.0,0.0,0.003088278928771615,0.0,0.0,0.0,0.0,0.008374723605811596,0.0,0.0,0.0,0.021778397262096405,0.0,0.0,0.9653505682945251,0.03320497274398804,0.0,0.0,0.0,0.06852324306964874,0.0,0.0,0.07239027321338654,0.0,0.0,0.0,0.0,0.08271782845258713,0.0,0.0,0.0,0.11496242135763168,0.0,0.0,0.6282012462615967,0.9096153974533081,0.8379640579223633,0.8249338865280151,0.832534909248352,0.9987462759017944,0.997324526309967,0.9944430589675903,0.9948262572288513,0.002026887610554695,0.0008394558681175113,0.000266142247710377,0.001893418375402689,0.0009726494317874312,0.000380875077098608,0.0001230564375873655,0.000862631481140852,0.0034274416975677013,0.0015568891540169716,0.00047367720981128514,0.003361567622050643,0.8258815407752991,0.9955037236213684,0.9530895948410034,0.9130282998085022,0.8532596826553345,0.4211263358592987,0.02572714164853096,0.43872055411338806,0.4754713773727417,0.4560765326023102,0.4402347207069397,0.4662122428417206,0.4379484951496124,0.45289528369903564,0.4498579502105713,0.4601643979549408,0.44929221272468567
9,0.0003103525086771697,0.0,0.0,0.0,0.0009265470434911549,0.0,0.0,0.0032643896993249655,0.0,0.0,0.0,0.0,0.007935847155749798,0.0,0.0,0.0,0.02159982919692993,0.0,0.0,0.9659630656242371,0.03285237029194832,0.0,0.0,0.0,0.06666743755340576,0.0,0.0,0.0728495866060257,0.0,0.0,0.0,0.0,0.0832652896642685,0.0,0.0,0.0,0.11375615000724792,0.0,0.0,0.6306091547012329,0.9153845906257629,0.8447105884552002,0.8263570666313171,0.8349301218986511,0.9990920424461365,0.9975836873054504,0.9945304989814758,0.9942591190338135,0.002390486653894186,0.0009104759665206075,0.0002836144994944334,0.0020427629351615906,0.0011730602709576488,0.00041821517515927553,0.0001314803521381691,0.0009202321525663137,0.003842932404950261,0.001690367702394724,0.0005057395901530981,0.0036445409059524536,0.8276306390762329,0.9954987168312073,0.9557055830955505,0.9153875112533569,0.854839026927948,0.41695326566696167,0.02500811778008938,0.47067880630493164,0.5108806490898132,0.49008628726005554,0.47405850887298584,0.4938925504684448,0.4719855487346649,0.4791750907897949,0.4911113679409027,0.4962819218635559,0.4808545708656311
