step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.004954490810632706,0.0,0.0,0.0,0.022541414946317673,0.0,0.0,0.05574752017855644,0.0,0.0,0.0,0.0,0.10806554555892944,0.0,0.0,0.0,0.21369203925132751,0.0,0.0,0.5949989557266235,0.10042206197977066,0.0,0.0,0.0,0.1743759661912918,0.0,0.0,0.17203591763973236,0.0,0.0,0.0,0.0,0.17075461149215698,0.0,0.0,0.0,0.17371390759944916,0.0,0.0,0.20869754254817963,0.5230769515037537,0.5848702788352966,0.44045695662498474,0.5019959807395935,0.9044930338859558,0.9409679174423218,0.9142488837242126,0.8911967873573303,0.0001357664295937866,9.483603935223073e-05,1.3541150110540912e-05,9.663429227657616e-05,6.28440611762926e-05,3.813793955487199e-05,1.7317116771664587e-06,1.1899584023922216e-05,0.00025468537933193147,0.0001824725477490574,4.653319774661213e-05,0.00029197309049777687,0.4496636688709259,0.9167553186416626,0.7443263530731201,0.4927090108394623,0.1344553381204605,1.202592134475708,0.06876258552074432,0.07161816209554672,0.07384449988603592,0.08597869426012039,0.0743940994143486,0.07355398684740067,0.06934741139411926,0.08251522481441498,0.07089342176914215,0.07012946158647537,0.07499132305383682
1,0.0022675078362226486,0.0,0.0,0.0,0.008823470212519169,0.0,0.0,0.02341705933213234,0.0,0.0,0.0,0.0,0.06031417474150658,0.0,0.0,0.0,0.14167837798595428,0.0,0.0,0.7634994387626648,0.07462641596794128,0.0,0.0,0.0,0.1358177810907364,0.0,0.0,0.14238201081752777,0.0,0.0,0.0,0.0,0.14975377917289734,0.0,0.0,0.0,0.16999942064285278,0.0,0.0,0.32742059230804443,0.6499999761581421,0.6734131574630737,0.5397528409957886,0.6073852181434631,0.9676226377487183,0.9750791788101196,0.9653325080871582,0.9526912569999695,0.00023685625637881458,0.00017418804054614156,2.5062990971491672e-05,0.0001813284179661423,0.00011621784506132826,7.041782373562455e-05,3.1647512059862493e-06,2.2997533960733563e-05,0.0004570895398501307,0.0003351283085066825,8.539525151718408e-05,0.0005456461221911013,0.5484388470649719,0.9654920101165771,0.842176079750061,0.6592950224876404,0.35194775462150574,0.9181452989578247,0.04744713008403778,0.11964350938796997,0.1191537007689476,0.12824715673923492,0.10852200537919998,0.12351230531930923,0.11347950994968414,0.12787210941314697,0.12252070009708405,0.11927272379398346,0.11911974847316742
2,0.0014274035347625613,0.0,0.0,0.0,0.005801178049296141,0.0,0.0,0.015013464726507664,0.0,0.0,0.0,0.0,0.036020733416080475,0.0,0.0,0.0,0.0875542014837265,0.0,0.0,0.85418301820755,0.06574948877096176,0.0,0.0,0.0,0.11490738391876221,0.0,0.0,0.11942771077156067,0.0,0.0,0.0,0.0,0.13660119473934174,0.0,0.0,0.0,0.1578505039215088,0.0,0.0,0.40546372532844543,0.692307710647583,0.7195608615875244,0.594609260559082,0.6568862199783325,0.9785451292991638,0.9853590130805969,0.9782692193984985,0.9660708904266357,0.00034088996471837163,0.00024724972900003195,3.601686330512166e-05,0.00025519717019051313,0.00017367278633173555,9.910378139466047e-05,4.52864105682238e-06,3.182456566719338e-05,0.0006711803143844008,0.00048424690612591803,0.0001222738646902144,0.0007931477739475667,0.6027117967605591,0.9777582883834839,0.8775762915611267,0.7527559995651245,0.606356680393219,0.7625197768211365,0.028857875615358353,0.167416512966156,0.16696667671203613,0.16400903463363647,0.15730443596839905,0.16455970704555511,0.1585387885570526,0.16084958612918854,0.17294743657112122,0.16358612477779388,0.1576336771249771
3,0.0012564947828650475,0.0,0.0,0.0,0.0051972270011901855,0.0,0.0,0.012371521443128586,0.0,0.0,0.0,0.0,0.03713841736316681,0.0,0.0,0.0,0.08619385212659836,0.0,0.0,0.8578425049781799,0.061325281858444214,0.0,0.0,0.0,0.10638026148080826,0.0,0.0,0.11292453110218048,0.0,0.0,0.0,0.0,0.12849575281143188,0.0,0.0,0.0,0.15990133583545685,0.0,0.0,0.4309728443622589,0.7269230484962463,0.7350499033927917,0.6202571988105774,0.6842315196990967,0.984992265701294,0.9882700443267822,0.9803179502487183,0.9731776118278503,0.0004448822874110192,0.00030341887031681836,4.5961081923451275e-05,0.00032978906529024243,0.00021258860942907631,0.00011927883315365762,5.891190085094422e-06,3.806320819421671e-05,0.0008338232873938978,0.0005996215622872114,0.00015364712453447282,0.0009954029228538275,0.6277999877929688,0.9811753630638123,0.913931131362915,0.7606228590011597,0.5811334252357483,0.7184692025184631,0.045548565685749054,0.2094426155090332,0.20718003809452057,0.20959673821926117,0.19430620968341827,0.20473378896713257,0.19090837240219116,0.184720978140831,0.21355557441711426,0.2058405578136444,0.1937142014503479
4,0.0008981915307231247,0.0,0.0,0.0,0.004186195321381092,0.0,0.0,0.010684923268854618,0.0,0.0,0.0,0.0,0.029466573148965836,0.0,0.0,0.0,0.07603864371776581,0.0,0.0,0.878725528717041,0.054738737642765045,0.0,0.0,0.0,0.0983208492398262,0.0,0.0,0.10629437863826752,0.0,0.0,0.0,0.0,0.12088926881551743,0.0,0.0,0.0,0.1570003181695938,0.0,0.0,0.4627564549446106,0.742307722568512,0.7558882236480713,0.6459625959396362,0.7015967965126038,0.9841848611831665,0.991387128829956,0.9846042394638062,0.9731452465057373,0.0005862559773959219,0.00035468977876007557,5.499645703821443e-05,0.00038604787550866604,0.0002425444545224309,0.0001394871505908668,7.320426902879262e-06,4.5440981921274215e-05,0.0010181572288274765,0.0007024118676781654,0.00018248381093144417,0.0011841246159747243,0.6531131267547607,0.9842313528060913,0.911419153213501,0.7900636792182922,0.6106558442115784,0.6595568656921387,0.036954838782548904,0.2459389567375183,0.2460506707429886,0.2314639836549759,0.2225593775510788,0.22917672991752625,0.22762975096702576,0.21960636973381042,0.23806780576705933,0.23946554958820343,0.23129092156887054
5,0.0005873045884072781,0.0,0.0,0.0,0.0036676174495369196,0.0,0.0,0.008294064551591873,0.0,0.0,0.0,0.0,0.020845038816332817,0.0,0.0,0.0,0.057501036673784256,0.0,0.0,0.9091048836708069,0.05387217551469803,0.0,0.0,0.0,0.08978434652090073,0.0,0.0,0.0957937091588974,0.0,0.0,0.0,0.0,0.11412030458450317,0.0,0.0,0.0,0.14597123861312866,0.0,0.0,0.5004582405090332,0.7788461446762085,0.7673053741455078,0.6672684550285339,0.7165668606758118,0.9932517409324646,0.9929866194725037,0.9882481098175049,0.9772902131080627,0.0006903787143528461,0.0004011737182736397,6.369902985170484e-05,0.0004426231898833066,0.0003066259960178286,0.00015444267774000764,8.464264283247758e-06,5.540247730095871e-05,0.0013068652478978038,0.0007953172316774726,0.00020968407625332475,0.0013564706314355135,0.6737891435623169,0.98745197057724,0.9221899509429932,0.8232911825180054,0.7202113270759583,0.6019750833511353,0.029600607231259346,0.2709828317165375,0.2717057764530182,0.2711608409881592,0.2515936493873596,0.26021674275398254,0.2566426992416382,0.2481180727481842,0.2591226100921631,0.26290959119796753,0.2604341506958008
6,0.0008801380172371864,0.0,0.0,0.0,0.0026354053989052773,0.0,0.0,0.008016354404389858,0.0,0.0,0.0,0.0,0.021785592660307884,0.0,0.0,0.0,0.057336099445819855,0.0,0.0,0.909346342086792,0.050946272909641266,0.0,0.0,0.0,0.08692599833011627,0.0,0.0,0.09209317713975906,0.0,0.0,0.0,0.0,0.110661081969738,0.0,0.0,0.0,0.1419694721698761,0.0,0.0,0.5174039602279663,0.8134615421295166,0.7778842449188232,0.6779825687408447,0.723952054977417,0.996045708656311,0.993662416934967,0.9886029958724976,0.9804121851921082,0.0007973886094987392,0.00043686828576028347,7.231961353681982e-05,0.000494136183988303,0.0003493807162158191,0.00017015951743815094,9.49511377257295e-06,5.8373334468342364e-05,0.001567631377838552,0.000866781803779304,0.0002352688170503825,0.0015314986230805516,0.6844854950904846,0.9884689450263977,0.9081884622573853,0.8288216590881348,0.732366144657135,0.5762938857078552,0.023227838799357414,0.28887781500816345,0.2922275960445404,0.2936473786830902,0.2883959114551544,0.28781458735466003,0.2883111834526062,0.27122005820274353,0.2948775887489319,0.29046517610549927,0.2970801889896393
7,0.00045472849160432816,0.0,0.0,0.0,0.002172781154513359,0.0,0.0,0.007779498118907213,0.0,0.0,0.0,0.0,0.018656190484762192,0.0,0.0,0.0,0.05561366677284241,0.0,0.0,0.9153230786323547,0.04932062327861786,0.0,0.0,0.0,0.08455148339271545,0.0,0.0,0.08974939584732056,0.0,0.0,0.0,0.0,0.10658048093318939,0.0,0.0,0.0,0.13793103396892548,0.0,0.0,0.5318669676780701,0.8153846263885498,0.7867065668106079,0.6893733143806458,0.7379241585731506,0.9978665113449097,0.9946740865707397,0.9892593026161194,0.9826717972755432,0.0009740812820382416,0.0004667396715376526,8.052158227656037e-05,0.000548019481357187,0.0003978318418376148,0.0001822176855057478,1.0878878129005898e-05,6.375581142492592e-05,0.001990868942812085,0.0009401840507052839,0.00025691496557556093,0.0016977688064798713,0.695745587348938,0.9895939230918884,0.9094032645225525,0.8412855267524719,0.6997966766357422,0.5496644377708435,0.03403395786881447,0.3160858452320099,0.31508269906044006,0.33328577876091003,0.3025658428668976,0.3113698959350586,0.3138015568256378,0.2921602427959442,0.32551294565200806,0.31838640570640564,0.3138028085231781
8,0.0003854591923300177,0.0,0.0,0.0,0.0022825917694717646,0.0,0.0,0.0068057202734053135,0.0,0.0,0.0,0.0,0.0160174872726202,0.0,0.0,0.0,0.05432479456067085,0.0,0.0,0.9201839566230774,0.04536962881684303,0.0,0.0,0.0,0.08072506636381149,0.0,0.0,0.08899496495723724,0.0,0.0,0.0,0.0,0.10386788845062256,0.0,0.0,0.0,0.1381266862154007,0.0,0.0,0.5429157614707947,0.8615384697914124,0.7937325239181519,0.6995331048965454,0.7381237149238586,0.9988967180252075,0.9952778220176697,0.9909118413925171,0.9822501540184021,0.001250252709724009,0.0004983153194189072,8.825502300169319e-05,0.0006130198016762733,0.0005032944027334452,0.0001940989459399134,1.1871376045746729e-05,7.412464765366167e-05,0.0024360334500670433,0.0010100321378558874,0.00027922383742406964,0.0018688547424972057,0.7056509852409363,0.9905271530151367,0.9285600185394287,0.8526235818862915,0.7224626541137695,0.5309140086174011,0.029509171843528748,0.3385131359100342,0.3432026207447052,0.3579699397087097,0.33097925782203674,0.33131811022758484,0.34291812777519226,0.3255406320095062,0.3560265600681305,0.336239755153656,0.3349912166595459
9,0.0003491523093543947,0.0,0.0,0.0,0.002168299164623022,0.0,0.0,0.004594065714627504,0.0,0.0,0.0,0.0,0.014490212313830853,0.0,0.0,0.0,0.04778842255473137,0.0,0.0,0.9306098222732544,0.03977139666676521,0.0,0.0,0.0,0.07777677476406097,0.0,0.0,0.08195754885673523,0.0,0.0,0.0,0.0,0.10146867483854294,0.0,0.0,0.0,0.13815855979919434,0.0,0.0,0.5608670711517334,0.8711538314819336,0.7998802661895752,0.7157403826713562,0.7592813968658447,0.9991621971130371,0.9963333606719971,0.992511510848999,0.9881144762039185,0.0015357446391135454,0.0005301868077367544,9.632481669541448e-05,0.0006743741687387228,0.0006319148233160377,0.00020277107250876725,1.304705801885575e-05,8.102681022137403e-05,0.0029365397058427334,0.0010890107369050384,0.00030281514045782387,0.002051643095910549,0.7213231921195984,0.9928891658782959,0.9475418925285339,0.8691660165786743,0.7239952087402344,0.4981418251991272,0.03106834925711155,0.36268216371536255,0.3714359402656555,0.38743507862091064,0.35575366020202637,0.36731165647506714,0.36435458064079285,0.345418244600296,0.381915807723999,0.36779871582984924,0.36247867345809937
