step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,6.5411696434021,3.9995055198669434,4.454814910888672,6.534994125366211,8.807985305786133,6.533277150608188,0.09544780105352402,0.9993709325790405,0.9995498061180115,0.9996486306190491,0.9991183876991272,0.9996027946472168,0.00013625477731693536,9.152873826678842e-05,1.3460629816108849e-05,9.283658437198028e-05,0.07102446258068085,-0.08553784340620041,-0.21404863893985748,6.541170120239258,3.9995052814483643,4.45481538772583,6.534994602203369,8.807984352111816,6.533277153337335,0.09544778615236282,0.999370813369751,0.9995497465133667,0.9996486306190491,0.9991185069084167,0.9996029734611511,0.0013625476276502013,0.0009152873535640538,0.00013460626360028982,0.0009283660328947008,0.07102446258068085,-0.08553784340620041,-0.2140486240386963,3.638474225997925,3.0079729557037354,3.541257381439209,3.065235137939453,3.1532270908355713,3.6386449337005615,3.682446002960205,3.272111415863037,4.139597415924072,3.6455564498901367,3.478452444076538,3.454129934310913,0.36384743452072144,0.30079731345176697,0.3541257381439209,0.30652350187301636,0.3153226971626282,0.3638644814491272,0.36824461817741394,0.3272111415863037,0.4139597415924072,0.3645556569099426,0.3478452265262604,0.3454129993915558
1,6.421084403991699,4.03662109375,4.359603404998779,6.431257724761963,8.620321273803711,6.417500970998888,0.09392129629850388,0.9995586276054382,0.9983309507369995,0.9995916485786438,0.9994465112686157,0.9998489618301392,0.0002494739892426878,0.0001740523148328066,2.5239552996936254e-05,0.00017604557797312737,0.11793050169944763,-0.0840374007821083,-0.175139382481575,6.172645568847656,4.004146099090576,4.218992710113525,6.193894386291504,8.21406364440918,6.163711911951836,0.10180610418319702,0.999098002910614,0.9981610774993896,0.9996984004974365,0.9984768033027649,0.9998158812522888,0.0013379062293097377,0.000936669297516346,0.0001371252437820658,0.000991607434116304,0.168395534157753,-0.08166734874248505,-0.19257032871246338,3.6376914978027344,2.854722499847412,2.961273431777954,3.290482759475708,3.110508918762207,3.2623515129089355,3.7819392681121826,3.1376914978027344,3.8900325298309326,3.6652016639709473,3.359189748764038,3.3330962657928467,0.6887304782867432,0.5537838339805603,0.611299455165863,0.6023119688034058,0.5922929644584656,0.6508902907371521,0.7072999477386475,0.6064767241477966,0.7599177360534668,0.6933367252349854,0.646634042263031,0.6417440176010132
2,6.383395671844482,3.9146714210510254,4.324070453643799,6.401027679443359,8.540826797485352,6.381065096331153,0.09522490948438644,0.9996525645256042,0.9999948143959045,0.9996005296707153,0.9997091889381409,0.9995702505111694,0.0003634120221249759,0.00024756547645665705,3.603052027756348e-05,0.0002576172410044819,0.08738710731267929,-0.08404278755187988,-0.1719914972782135,6.174125671386719,3.68672251701355,4.195380687713623,6.203645706176758,8.190091133117676,6.166884049958981,0.10034073889255524,0.9994235038757324,0.9985390305519104,0.9997127056121826,0.9990711212158203,0.9999180436134338,0.0013999466318637133,0.0009294883348047733,0.0001377266162307933,0.0009722378454171121,0.03563239425420761,-0.08238910138607025,-0.1962796151638031,3.523611307144165,2.6463077068328857,3.37152361869812,3.0555269718170166,3.0883913040161133,3.4456963539123535,3.6819381713867188,3.090153694152832,3.848423480987549,3.399433135986328,3.3151004314422607,3.2888879776000977,0.9684449434280396,0.7602158188819885,0.8845950961112976,0.844649612903595,0.8396076560020447,0.928010880947113,1.0030062198638916,0.8529066443443298,1.0667849779129028,0.9623213410377502,0.9110543131828308,0.9041483998298645
3,6.316039085388184,4.005352973937988,4.277153015136719,6.342670917510986,8.376574516296387,6.314577371137156,0.08488883823156357,0.9997929930686951,1.0,0.9996815919876099,0.9997901916503906,0.9999456405639648,0.00045249928371049464,0.0003107597294729203,4.599759267875925e-05,0.00033257142058573663,0.08391419798135757,-0.08384203910827637,-0.1628645360469818,5.949005126953125,4.127490043640137,4.101928234100342,5.983559608459473,7.6390299797058105,5.941912928258251,0.08180469274520874,0.9993780255317688,0.9998622536659241,0.9997148513793945,0.9989534020423889,0.9998900294303894,0.0013851708499714732,0.0009293245966546237,0.00014288023521658033,0.0009520579478703439,0.09384029358625412,-0.08061756938695908,-0.20074982941150665,3.7853736877441406,3.272397518157959,3.1334474086761475,3.416428327560425,2.9541127681732178,3.0466361045837402,3.6900744438171387,3.259336233139038,3.591341972351074,3.661245107650757,3.3810393810272217,3.3453989028930664,1.2477422952651978,1.0086007118225098,1.106919288635254,1.0987149477005005,1.0475995540618896,1.136817455291748,1.2692750692367554,1.0898888111114502,1.3159984350204468,1.2295074462890625,1.1551064252853394,1.144998550415039
4,6.2421650886535645,4.017097473144531,4.255393981933594,6.27414083480835,8.170879364013672,6.240777719672515,0.08701402693986893,0.9997909665107727,0.9989099502563477,0.9997056126594543,0.9997935891151428,0.9999353289604187,0.0005232199910096824,0.00036895941593684256,5.464101195684634e-05,0.000397559255361557,0.07829055190086365,-0.08382193744182587,-0.15997377038002014,5.808304786682129,3.995013475418091,4.120604038238525,5.842777252197266,7.259829998016357,5.799777519244863,0.10821227729320526,0.9992988109588623,0.9991180300712585,0.9996321797370911,0.9988357424736023,0.9999013543128967,0.0012633436126634479,0.000921653292607516,0.00013705920719075948,0.0010115742916241288,0.07167290151119232,-0.08167458325624466,-0.1861269474029541,3.3265366554260254,3.088174819946289,3.4101855754852295,3.0430872440338135,3.1844935417175293,3.393667697906494,3.716243267059326,2.856916666030884,4.21258020401001,3.486100673675537,3.3717987537384033,3.34230899810791,1.4523348808288574,1.211982011795044,1.3335078954696655,1.2893699407577515,1.2573093175888062,1.3587745428085327,1.5100106000900269,1.2628976106643677,1.5992319583892822,1.4520074129104614,1.3727426528930664,1.3605810403823853
5,6.1703200340271,3.986499071121216,4.252025127410889,6.178365707397461,7.98703670501709,6.1688757983605775,0.0868641659617424,0.9997748136520386,1.0,0.9995932579040527,0.9998195171356201,0.9998904466629028,0.000624520645942539,0.00041823406354524195,6.304922862909734e-05,0.00046123864012770355,0.051530010998249054,-0.08350247144699097,-0.17086011171340942,5.624770164489746,3.597443103790283,4.120275497436523,5.554732322692871,6.9693098068237305,5.617969775166323,0.13820211589336395,0.9994984865188599,0.9999365210533142,0.9997171759605408,0.9992051124572754,0.9998766183853149,0.0014918498927727342,0.00091269874246791,0.00014367583207786083,0.0010214353678748012,0.11431679129600525,-0.07944869250059128,-0.21571199595928192,3.389274835586548,2.6536269187927246,3.3413243293762207,3.269824981689453,3.6677067279815674,2.752471923828125,3.1041815280914307,3.580557346343994,4.114120006561279,4.112361431121826,3.398545026779175,3.3778796195983887,1.6414265632629395,1.3518940210342407,1.5296684503555298,1.4818419218063354,1.4920275211334229,1.4910309314727783,1.664071798324585,1.4889640808105469,1.8451573848724365,1.7130049467086792,1.569908857345581,1.5555245876312256
6,6.079555034637451,3.971561908721924,4.200242519378662,6.085113525390625,7.827264785766602,6.078118322523832,0.09829328209161758,0.9997670650482178,0.9998094439506531,0.9995765686035156,0.9998250007629395,0.9998676180839539,0.0006687951972708106,0.0004630229959730059,7.049246050883085e-05,0.0005123734590597451,0.054967429488897324,-0.08303365856409073,-0.16498921811580658,5.411900997161865,3.8641083240509033,3.9183807373046875,5.387086868286133,6.718493938446045,5.405949768109923,0.15513506531715393,0.999554455280304,0.99957674741745,0.9997043609619141,0.9993293881416321,0.9998615980148315,0.0016184997512027621,0.0009106802754104137,0.0001448626717319712,0.0010150003945454955,0.07914156466722488,-0.07846974581480026,-0.18311786651611328,3.5349032878875732,2.7052533626556396,2.926023483276367,3.0989420413970947,2.5806665420532227,3.0823349952697754,3.790853261947632,3.0091493129730225,4.142827987670898,3.9356935024261475,3.2806649208068848,3.264643430709839,1.8246808052062988,1.4807498455047607,1.661834716796875,1.6372666358947754,1.5940099954605103,1.6440842151641846,1.8703962564468384,1.6329618692398071,2.064837694168091,1.9278658628463745,1.7338688373565674,1.7191239595413208
7,6.09743595123291,3.9583353996276855,4.241518497467041,6.085108280181885,7.814719200134277,6.096366106799046,0.10073035955429077,0.999821662902832,0.9998522996902466,0.999646782875061,0.9998487234115601,0.9999662637710571,0.0007788456277921796,0.0005028044688515365,7.794320117682219e-05,0.0005627218051813543,0.0443587601184845,-0.08356112986803055,-0.15841741859912872,5.691575527191162,3.7561838626861572,4.302259922027588,5.600751876831055,6.9437479972839355,5.685448425269817,0.13101308047771454,0.999498724937439,0.9996911883354187,0.9996602535247803,0.9992455840110779,0.9998481273651123,0.0019241219852119684,0.0009318433003500104,0.00014913301856722683,0.0010263537988066673,0.1138743907213211,-0.08196104317903519,-0.19246052205562592,4.272500038146973,3.2203400135040283,3.048768997192383,3.657975196838379,3.1451117992401123,3.5198206901550293,3.502256393432617,3.7575583457946777,4.556654453277588,4.1839118003845215,3.6864898204803467,3.6619017124176025,2.060657024383545,1.6465996503829956,1.7912708520889282,1.8299840688705444,1.740334391593933,1.8224132061004639,2.0238547325134277,1.8342849016189575,2.301368474960327,2.141754150390625,1.9192520380020142,1.9035345315933228
8,6.014314651489258,3.97755765914917,4.240170001983643,5.986830234527588,7.605523109436035,6.013191199581092,0.10600204765796661,0.9997976422309875,0.9999158978462219,0.999735414981842,0.9998297691345215,0.9997926354408264,0.0008379902574233711,0.0005360009963624179,8.483157580485567e-05,0.0006136163137853146,0.04139374941587448,-0.0835103690624237,-0.15995937585830688,5.254257678985596,3.7675209045410156,4.073174476623535,5.175057888031006,6.2431769371032715,5.250235178976528,0.13688501715660095,0.999586820602417,0.9998899698257446,0.9995791912078857,0.999387264251709,0.9999529123306274,0.0018788414308801293,0.0009439490968361497,0.00014853442553430796,0.0010012369602918625,0.05943518504500389,-0.07822535187005997,-0.19790057837963104,3.855297803878784,3.198061227798462,3.4713029861450195,3.4809017181396484,3.1440160274505615,3.6428844928741455,3.884429693222046,3.2037081718444824,4.850861072540283,4.2141804695129395,3.6945645809173584,3.6632611751556396,2.2289011478424072,1.7903521060943604,1.9470155239105225,1.9835783243179321,1.868475079536438,1.9938299655914307,2.1983041763305664,1.9605889320373535,2.5391199588775635,2.3331477642059326,2.0843312740325928,2.0676231384277344
9,5.867676258087158,3.970212697982788,4.225821495056152,5.816539764404297,7.302797794342041,5.866601680442442,0.1126498356461525,0.9998098611831665,0.9994829297065735,0.9996613264083862,0.9998485445976257,0.9998949766159058,0.0010242738062515855,0.0005663529154844582,9.198822226608172e-05,0.0006678455974906683,0.04469972848892212,-0.08294778317213058,-0.15501925349235535,4.821501731872559,3.8797788619995117,3.9453563690185547,4.685410022735596,5.635271072387695,4.819162466914478,0.1692793220281601,0.9996832609176636,0.9993368983268738,0.9997180700302124,0.99957275390625,0.9998725652694702,0.0021496021654456854,0.001023152726702392,0.00015749185695312917,0.001164899906143546,0.2029024213552475,-0.0736800879240036,-0.20497067272663116,4.150450229644775,3.298595428466797,3.453721284866333,4.210777282714844,3.00144362449646,3.421579360961914,3.8049049377441406,3.2225730419158936,5.318321704864502,3.8269283771514893,3.7709293365478516,3.7448790073394775,2.4073450565338135,1.9285399913787842,2.0831758975982666,2.1923561096191406,1.9685423374176025,2.122971773147583,2.3441693782806396,2.0731983184814453,2.7960009574890137,2.4599246978759766,2.2376224994659424,2.2197697162628174
