step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.004239375237375498,0.0,0.0,0.0,0.018889842554926872,0.0,0.0,0.0415506511926651,0.0,0.0,0.0,0.0,0.08812729269266129,0.0,0.0,0.0,0.20893962681293488,0.0,0.0,0.6382532715797424,0.0961994007229805,0.0,0.0,0.0,0.16287945210933685,0.0,0.0,0.16304907202720642,0.0,0.0,0.0,0.0,0.16693051159381866,0.0,0.0,0.0,0.17830629646778107,0.0,0.0,0.2326352596282959,0.5596153736114502,0.6122155785560608,0.46474409103393555,0.530139684677124,0.9367241859436035,0.9534270763397217,0.9366371631622314,0.906144380569458,0.0001431017299182713,9.57782831392251e-05,1.397473897668533e-05,9.782685083337128e-05,7.018020551186055e-05,3.906964775524102e-05,1.8861342141462956e-06,1.198661993839778e-05,0.00026299955788999796,0.00018362114496994764,4.6533918066415936e-05,0.00029181543504819274,0.4741881191730499,0.9353191256523132,0.7345913052558899,0.5495161414146423,0.33777523040771484,1.1422381401062012,0.07030739635229111,0.06992122530937195,0.0690276250243187,0.08255957067012787,0.07084869593381882,0.06521519273519516,0.06568287312984467,0.06569050252437592,0.06857535243034363,0.07423919439315796,0.07282495498657227
1,0.002094404771924019,0.0,0.0,0.0,0.008143933489918709,0.0,0.0,0.0242355577647686,0.0,0.0,0.0,0.0,0.0597657784819603,0.0,0.0,0.0,0.14193084836006165,0.0,0.0,0.7638295292854309,0.07461877912282944,0.0,0.0,0.0,0.13194797933101654,0.0,0.0,0.1365685611963272,0.0,0.0,0.0,0.0,0.14507657289505005,0.0,0.0,0.0,0.17883503437042236,0.0,0.0,0.3329530656337738,0.6634615659713745,0.6983633041381836,0.5473732948303223,0.6081836223602295,0.9726778864860535,0.9805411696434021,0.967041552066803,0.9399489164352417,0.000270405609626323,0.00017544522415846586,2.5753281079232693e-05,0.0001834486029110849,0.00013095357280690223,7.152029138524085e-05,3.3735300348780584e-06,2.186363417422399e-05,0.0004719854914583266,0.0003435775579418987,8.691776019986719e-05,0.0005568219348788261,0.5569940805435181,0.9655258655548096,0.8637533783912659,0.6741633415222168,0.3973682224750519,0.9163622856140137,0.07041314989328384,0.11896081268787384,0.11829834431409836,0.13834480941295624,0.11411765962839127,0.1151328757405281,0.11546589434146881,0.11354042589664459,0.11762476712465286,0.13550236821174622,0.11649676412343979
2,0.001242112717591226,0.0,0.0,0.0,0.0066199954599142075,0.0,0.0,0.015474963933229446,0.0,0.0,0.0,0.0,0.03551015630364418,0.0,0.0,0.0,0.09058941155672073,0.0,0.0,0.8505632281303406,0.06657160073518753,0.0,0.0,0.0,0.11919780820608139,0.0,0.0,0.11924346536397934,0.0,0.0,0.0,0.0,0.1299045830965042,0.0,0.0,0.0,0.16703860461711884,0.0,0.0,0.3980439305305481,0.7076923251152039,0.7335728406906128,0.5912734270095825,0.648902177810669,0.9804006814956665,0.9862972497940063,0.977900505065918,0.9601348638534546,0.0003575100563466549,0.00024739353102631867,3.620652205427177e-05,0.00025958087644539773,0.00016284079174511135,0.00010020506306318566,4.644540240406059e-06,2.8825164918089285e-05,0.0006508769001811743,0.00048532383516430855,0.0001233218499692157,0.0007936857873573899,0.6003526449203491,0.9766634702682495,0.8528258204460144,0.7503823637962341,0.5806458592414856,0.7920402884483337,0.047082241624593735,0.16259753704071045,0.1598733812570572,0.16660699248313904,0.16423030197620392,0.16626803576946259,0.16371190547943115,0.1545199155807495,0.15915699303150177,0.18321868777275085,0.15498429536819458
3,0.0010003772331401706,0.0,0.0,0.0,0.0055813961662352085,0.0,0.0,0.014273043721914291,0.0,0.0,0.0,0.0,0.032288484275341034,0.0,0.0,0.0,0.08689894527196884,0.0,0.0,0.8599578142166138,0.06017491966485977,0.0,0.0,0.0,0.10666985809803009,0.0,0.0,0.11454661190509796,0.0,0.0,0.0,0.0,0.12707020342350006,0.0,0.0,0.0,0.1619454026222229,0.0,0.0,0.4295929968357086,0.7076923251152039,0.7524949908256531,0.6184869408607483,0.6780439019203186,0.9872340559959412,0.989877462387085,0.979911744594574,0.9611740112304688,0.0004409179091453552,0.0003100005560554564,4.610994801623747e-05,0.0003265961422584951,0.00019734067609533668,0.00012350814358796924,6.012596259097336e-06,3.7023994082119316e-05,0.0008227109210565686,0.0006109391106292605,0.0001556440838612616,0.0009879997232928872,0.6270738840103149,0.9791458249092102,0.8558964729309082,0.7646282911300659,0.6242991089820862,0.7276421785354614,0.04137474671006203,0.19726261496543884,0.20343579351902008,0.2071792036294937,0.19708548486232758,0.21872639656066895,0.19895681738853455,0.19060833752155304,0.19830021262168884,0.21403768658638,0.19519972801208496
4,0.0008533875807188451,0.0,0.0,0.0,0.003917957190424204,0.0,0.0,0.011629084125161171,0.0,0.0,0.0,0.0,0.027492742985486984,0.0,0.0,0.0,0.07875387370586395,0.0,0.0,0.8773529529571533,0.055010128766298294,0.0,0.0,0.0,0.09960196912288666,0.0,0.0,0.10320029407739639,0.0,0.0,0.0,0.0,0.11780697107315063,0.0,0.0,0.0,0.16165070235729218,0.0,0.0,0.46272993087768555,0.75,0.7731736302375793,0.6453133821487427,0.7073851823806763,0.9890063405036926,0.9923229813575745,0.9846270680427551,0.9676218628883362,0.0005649469094350934,0.0003646838595159352,5.530860289582051e-05,0.00038395944284275174,0.00025879955501295626,0.00014334800653159618,7.238888429128565e-06,4.494544555200264e-05,0.0010057156905531883,0.0007206160807982087,0.00018400760018266737,0.0011789713753387332,0.6535910367965698,0.9836004972457886,0.8987904191017151,0.793514609336853,0.5988959670066833,0.6717588901519775,0.04766034707427025,0.23069827258586884,0.24508784711360931,0.2330564707517624,0.22683028876781464,0.25019386410713196,0.23500145971775055,0.220241978764534,0.22601526975631714,0.25567057728767395,0.22475381195545197
5,0.0008014229824766517,0.0,0.0,0.0,0.0027852312196046114,0.0,0.0,0.00901277270168066,0.0,0.0,0.0,0.0,0.021896716207265854,0.0,0.0,0.0,0.05518265813589096,0.0,0.0,0.9103211760520935,0.05133630707859993,0.0,0.0,0.0,0.09080246090888977,0.0,0.0,0.09804105758666992,0.0,0.0,0.0,0.0,0.11102142184972763,0.0,0.0,0.0,0.14892806112766266,0.0,0.0,0.4998706877231598,0.7942307591438293,0.779760479927063,0.6674007773399353,0.723752498626709,0.9943810105323792,0.9937095046043396,0.9875699877738953,0.9770771265029907,0.0006572750862687826,0.0004053224402014166,6.313898484222591e-05,0.0004464951634872705,0.0002944685402326286,0.00015724494005553424,8.38095547806006e-06,5.0905640819109976e-05,0.0012709313305094838,0.0008097178069874644,0.00020885821140836924,0.0013299138518050313,0.6747378706932068,0.9874014258384705,0.9272546768188477,0.8288121819496155,0.7031296491622925,0.6148974895477295,0.031788598746061325,0.2585187256336212,0.2746065557003021,0.259652704000473,0.255390465259552,0.2717269957065582,0.2633708417415619,0.2484472692012787,0.25710687041282654,0.26652464270591736,0.24916885793209076
6,0.0005079127149656415,0.0,0.0,0.0,0.0024918909184634686,0.0,0.0,0.008216861635446548,0.0,0.0,0.0,0.0,0.018280712887644768,0.0,0.0,0.0,0.047759681940078735,0.0,0.0,0.9227429032325745,0.047408755868673325,0.0,0.0,0.0,0.08625593781471252,0.0,0.0,0.09295947104692459,0.0,0.0,0.0,0.0,0.10671523958444595,0.0,0.0,0.0,0.14255675673484802,0.0,0.0,0.5241038203239441,0.8153846263885498,0.79620760679245,0.6819376349449158,0.7393213510513306,0.9960983991622925,0.9952735304832458,0.9891185760498047,0.9782763123512268,0.000769441423472017,0.0004386926593724638,7.126358832465485e-05,0.0004998095100745559,0.0003424158785492182,0.00017093788483180106,9.657522241468541e-06,5.7189317885786295e-05,0.0015954134287312627,0.0008755704620853066,0.0002319899358553812,0.0015128429513424635,0.6894057393074036,0.9887840747833252,0.922642171382904,0.8465667963027954,0.7450463771820068,0.5766845941543579,0.03146189823746681,0.2782670855522156,0.297640323638916,0.2832014560699463,0.27961695194244385,0.29658690094947815,0.2998850345611572,0.2738346755504608,0.28658387064933777,0.2870766818523407,0.275477796792984
7,0.0004430720582604408,0.0,0.0,0.0,0.0025539530906826258,0.0,0.0,0.005868943408131599,0.0,0.0,0.0,0.0,0.019724983721971512,0.0,0.0,0.0,0.05509931221604347,0.0,0.0,0.9163097739219666,0.04729008674621582,0.0,0.0,0.0,0.08209001272916794,0.0,0.0,0.0873689353466034,0.0,0.0,0.0,0.0,0.10606013238430023,0.0,0.0,0.0,0.14801691472530365,0.0,0.0,0.5291739106178284,0.8288461565971375,0.7978842258453369,0.6947041749954224,0.7461077570915222,0.9979995489120483,0.9954872727394104,0.9913281798362732,0.9842734336853027,0.0009369016624987125,0.0004669351037591696,7.819665188435465e-05,0.0005539726698771119,0.0003988042299170047,0.00018179896869696677,1.0734977877291385e-05,6.889084033900872e-05,0.0019606633577495813,0.0009332303889095783,0.00025272939819842577,0.0017165831523016095,0.7014591693878174,0.9911348223686218,0.9319354891777039,0.8496667146682739,0.7295407056808472,0.5592299103736877,0.04031405970454216,0.3005865514278412,0.3258388042449951,0.30911457538604736,0.3037032186985016,0.33604902029037476,0.31861698627471924,0.2914610207080841,0.3175376057624817,0.3127595782279968,0.3017086088657379
8,0.0005095444503240287,0.0,0.0,0.0,0.0027745249681174755,0.0,0.0,0.007295291870832443,0.0,0.0,0.0,0.0,0.018672555685043335,0.0,0.0,0.0,0.04568948224186897,0.0,0.0,0.9250586032867432,0.04477585107088089,0.0,0.0,0.0,0.08354193717241287,0.0,0.0,0.08861299604177475,0.0,0.0,0.0,0.0,0.10450370609760284,0.0,0.0,0.0,0.14078985154628754,0.0,0.0,0.5377756357192993,0.8538461327552795,0.7968063950538635,0.6957952976226807,0.7477045655250549,0.998894989490509,0.9955068826675415,0.9894385933876038,0.9801909327507019,0.0011699101887643337,0.0004889537813141942,8.542237628716975e-05,0.0006063345354050398,0.00048314715968444943,0.0001913316227728501,1.1401592928450555e-05,7.348128565354273e-05,0.002387476386502385,0.0009937537834048271,0.00027317338390275836,0.0017965069273486733,0.7024589776992798,0.9894217252731323,0.9231035709381104,0.8475479483604431,0.7473911643028259,0.5477856993675232,0.028910472989082336,0.327686607837677,0.3533552885055542,0.3481060266494751,0.32635587453842163,0.3493780791759491,0.3339511454105377,0.325222909450531,0.3396759331226349,0.3353618383407593,0.33014971017837524
9,0.0008530153427273035,0.0,0.0,0.0,0.002432907233014703,0.0,0.0,0.007304397411644459,0.0,0.0,0.0,0.0,0.01790459267795086,0.0,0.0,0.0,0.04514531046152115,0.0,0.0,0.9263597726821899,0.04598390683531761,0.0,0.0,0.0,0.08345218002796173,0.0,0.0,0.08703296631574631,0.0,0.0,0.0,0.0,0.10116562247276306,0.0,0.0,0.0,0.13586142659187317,0.0,0.0,0.5465039014816284,0.8519230484962463,0.8029540777206421,0.6993682980537415,0.7421157360076904,0.999157190322876,0.9958940148353577,0.9897968769073486,0.9785311818122864,0.0014444731641560793,0.0005217549623921514,9.206940740114078e-05,0.0006622576038353145,0.0005758017068728805,0.00019889508257620037,1.2142039850004949e-05,8.146081381710246e-05,0.0029917829670011997,0.0010684712324291468,0.0002926000743173063,0.0019967390689998865,0.7060685157775879,0.9894106984138489,0.9232029914855957,0.8502185344696045,0.7396374344825745,0.5351093411445618,0.0348956361413002,0.3497945964336395,0.38562601804733276,0.37860816717147827,0.35201704502105713,0.36957117915153503,0.36103129386901855,0.3477137088775635,0.3766237199306488,0.3599996268749237,0.3537730276584625
