step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.004506049212068319,0.0,0.0,0.0,0.021613644436001778,0.0,0.0,0.05352049320936203,0.0,0.0,0.0,0.0,0.11677827686071396,0.0,0.0,0.0,0.2345995306968689,0.0,0.0,0.5689820647239685,0.09691126644611359,0.0,0.0,0.0,0.1756945699453354,0.0,0.0,0.17375503480434418,0.0,0.0,0.0,0.0,0.17048829793930054,0.0,0.0,0.0,0.17400282621383667,0.0,0.0,0.20914800465106964,0.5230769515037537,0.5948902368545532,0.4409638047218323,0.5211576819419861,0.9195178151130676,0.9490642547607422,0.9165776968002319,0.889737606048584,0.0001406249648425728,9.504107583779842e-05,1.3711940482608043e-05,9.341122495243326e-05,6.941996980458498e-05,3.862565426970832e-05,1.72355328231788e-06,1.1440186426625587e-05,0.0002547633775975555,0.00018510903464630246,4.660201011574827e-05,0.00029355380684137344,0.4509395360946655,0.9203589558601379,0.7070983648300171,0.4975748062133789,0.20223575830459595,1.190563440322876,0.033551257103681564,0.07325412333011627,0.0744955763220787,0.07362715899944305,0.07423481345176697,0.0798552855849266,0.07009412348270416,0.07423420250415802,0.07352661341428757,0.07577861845493317,0.07122014462947845
1,0.0029769246466457844,0.0,0.0,0.0,0.012500859797000885,0.0,0.0,0.02854779176414013,0.0,0.0,0.0,0.0,0.06469150632619858,0.0,0.0,0.0,0.15390457212924957,0.0,0.0,0.7373782992362976,0.08073287457227707,0.0,0.0,0.0,0.14153726398944855,0.0,0.0,0.1417514830827713,0.0,0.0,0.0,0.0,0.1448165625333786,0.0,0.0,0.0,0.1700897067785263,0.0,0.0,0.32107213139533997,0.625,0.6746507287025452,0.5276929140090942,0.5978043675422668,0.9555486440658569,0.973125696182251,0.9551652073860168,0.9352530241012573,0.0002537445107009262,0.00017693931295070797,2.6007273845607415e-05,0.0001837432646425441,0.0001257866679225117,7.082709635142237e-05,3.21100014843978e-06,2.2045496734790504e-05,0.0004616390506271273,0.0003423423913773149,8.800056093605235e-05,0.0005548284389078617,0.5371648073196411,0.9559743404388428,0.8073670864105225,0.6378188133239746,0.4279780387878418,0.9286311864852905,0.0871870145201683,0.1084817573428154,0.11288609355688095,0.1276402771472931,0.12051650136709213,0.13277776539325714,0.1211351677775383,0.14738234877586365,0.1322762668132782,0.11831700056791306,0.13395372033119202
2,0.002699214732274413,0.0,0.0,0.0,0.0088038370013237,0.0,0.0,0.021939003840088844,0.0,0.0,0.0,0.0,0.047899648547172546,0.0,0.0,0.0,0.12657713890075684,0.0,0.0,0.7920811772346497,0.07226692885160446,0.0,0.0,0.0,0.12626944482326508,0.0,0.0,0.1290961056947708,0.0,0.0,0.0,0.0,0.13274307548999786,0.0,0.0,0.0,0.1669400930404663,0.0,0.0,0.3726843297481537,0.6846153736114502,0.7032734751701355,0.5713608264923096,0.6375249028205872,0.9740778207778931,0.980286717414856,0.9679415225982666,0.9439979791641235,0.00035697821294888854,0.00024298438802361488,3.637671034084633e-05,0.0002627162612043321,0.00017050553287845105,9.629144915379584e-05,4.5526512622018345e-06,3.311713589937426e-05,0.0006338920211419463,0.0004763762990478426,0.00012284304830245674,0.0007734880782663822,0.5799318552017212,0.9665579795837402,0.8560605049133301,0.6896985173225403,0.4389762580394745,0.8290701508522034,0.06873084604740143,0.15863007307052612,0.16247250139713287,0.16703853011131287,0.15478740632534027,0.19351935386657715,0.17076385021209717,0.17424175143241882,0.18022581934928894,0.15410132706165314,0.17227241396903992
3,0.0008911925833672285,0.0,0.0,0.0,0.00413384148851037,0.0,0.0,0.011748528108000755,0.0,0.0,0.0,0.0,0.03150811791419983,0.0,0.0,0.0,0.10619466006755829,0.0,0.0,0.8455235958099365,0.060581024736166,0.0,0.0,0.0,0.10693925619125366,0.0,0.0,0.11771659553050995,0.0,0.0,0.0,0.0,0.12732242047786713,0.0,0.0,0.0,0.1627253293991089,0.0,0.0,0.4247153699398041,0.7192307710647583,0.7456287741661072,0.6155730485916138,0.6936127543449402,0.9855563044548035,0.9885739088058472,0.9831743240356445,0.9757286906242371,0.0004738341085612774,0.0003036687267012894,4.5685083023272455e-05,0.00033336126944050193,0.00020363614021334797,0.00012078284635208547,5.741768291045446e-06,3.981910049333237e-05,0.0008319226326420903,0.0006006188341416419,0.00015399095718748868,0.0009804903529584408,0.6241626143455505,0.9832271337509155,0.8681116700172424,0.7614352703094482,0.512150228023529,0.7210401892662048,0.04488738253712654,0.19515126943588257,0.19478003680706024,0.2019600123167038,0.1912597417831421,0.2155187427997589,0.21458010375499725,0.2062073051929474,0.2021210938692093,0.18938235938549042,0.21162287890911102
4,0.0006916861748322845,0.0,0.0,0.0,0.0032338048331439495,0.0,0.0,0.009686978533864021,0.0,0.0,0.0,0.0,0.026899345219135284,0.0,0.0,0.0,0.06893616914749146,0.0,0.0,0.8905520439147949,0.05452815070748329,0.0,0.0,0.0,0.10074948519468307,0.0,0.0,0.10623288154602051,0.0,0.0,0.0,0.0,0.1159975454211235,0.0,0.0,0.0,0.15002359449863434,0.0,0.0,0.4724683463573456,0.7711538672447205,0.7724151611328125,0.6413908004760742,0.6990019679069519,0.9916864037513733,0.9922987222671509,0.98712557554245,0.9755951166152954,0.000600124360062182,0.0003618920163717121,5.5007883929647505e-05,0.00038921411032788455,0.0002701001358218491,0.00014492927584797144,6.886094070068793e-06,4.641626583179459e-05,0.0010371035896241665,0.0007131776073947549,0.00018279740470461547,0.0011727882083505392,0.64983069896698,0.9863882660865784,0.8873277902603149,0.8057829141616821,0.6766331195831299,0.6397472023963928,0.02913687378168106,0.23536595702171326,0.2326653003692627,0.23565326631069183,0.22800534963607788,0.23142525553703308,0.2465749830007553,0.23606674373149872,0.23000577092170715,0.2182426005601883,0.23279239237308502
5,0.0005672028637491167,0.0,0.0,0.0,0.0025219505187124014,0.0,0.0,0.0074409861117601395,0.0,0.0,0.0,0.0,0.02162138931453228,0.0,0.0,0.0,0.06847608089447021,0.0,0.0,0.8993724584579468,0.05482278764247894,0.0,0.0,0.0,0.093708835542202,0.0,0.0,0.0995037779211998,0.0,0.0,0.0,0.0,0.11145763844251633,0.0,0.0,0.0,0.14633463323116302,0.0,0.0,0.4941723346710205,0.7730769515037537,0.7811177968978882,0.6580924391746521,0.7243512868881226,0.992167592048645,0.9930793046951294,0.988248348236084,0.9871243238449097,0.0006569501711055636,0.00040794204687699676,6.323352863546461e-05,0.0004459372430574149,0.0003032826352864504,0.00016140627849381417,8.056926162680611e-06,5.2093771955696866e-05,0.001279126270674169,0.0008026596042327583,0.00020828757260460407,0.0013535302132368088,0.6661501526832581,0.9894705414772034,0.9106847643852234,0.820774257183075,0.6513596177101135,0.6068659424781799,0.03664983808994293,0.2668389678001404,0.26341715455055237,0.2734822630882263,0.25161534547805786,0.27417564392089844,0.27311739325523376,0.2568722069263458,0.2594451606273651,0.24431189894676208,0.25577011704444885
6,0.0007970911101438105,0.0,0.0,0.0,0.0025222403928637505,0.0,0.0,0.006061089225113392,0.0,0.0,0.0,0.0,0.019449807703495026,0.0,0.0,0.0,0.060261812061071396,0.0,0.0,0.910908043384552,0.05113939195871353,0.0,0.0,0.0,0.0893489271402359,0.0,0.0,0.0930788442492485,0.0,0.0,0.0,0.0,0.1087242066860199,0.0,0.0,0.0,0.13572578132152557,0.0,0.0,0.5219828486442566,0.8038461804389954,0.7860678434371948,0.6761947870254517,0.7459081411361694,0.9958261251449585,0.9942628145217896,0.9893834590911865,0.9880721569061279,0.0008039164822548628,0.0004394093411974609,7.137829379644245e-05,0.0005001414683647454,0.0003472419048193842,0.00017352061695419252,9.24527284951182e-06,5.9851357946172357e-05,0.0016627350123599172,0.000875280995387584,0.00023243919713422656,0.0015149518148973584,0.6835436820983887,0.9906200170516968,0.9205939769744873,0.835508406162262,0.6748318672180176,0.5683344602584839,0.032417457550764084,0.2916816771030426,0.2900039553642273,0.28900042176246643,0.2790357768535614,0.3027312159538269,0.3021462559700012,0.27896034717559814,0.2907441258430481,0.2769975960254669,0.275983601808548
7,0.0004103930841665715,0.0,0.0,0.0,0.001991733442991972,0.0,0.0,0.006042985245585442,0.0,0.0,0.0,0.0,0.018568644300103188,0.0,0.0,0.0,0.05799687281250954,0.0,0.0,0.9149893522262573,0.04775112867355347,0.0,0.0,0.0,0.0846201479434967,0.0,0.0,0.08982012420892715,0.0,0.0,0.0,0.0,0.10404358804225922,0.0,0.0,0.0,0.13891661167144775,0.0,0.0,0.5348483920097351,0.8442307710647583,0.7923752665519714,0.6891935467720032,0.7477045655250549,0.9970579743385315,0.9952697157859802,0.990379273891449,0.9885635375976562,0.0009876103140413761,0.00047005253145471215,7.872174319345504e-05,0.0005541498539969325,0.0004021002387162298,0.0001875868474598974,1.0455235496920068e-05,6.691523594781756e-05,0.001984925242140889,0.0009428589837625623,0.00025261015980504453,0.0016686655580997467,0.6960564255714417,0.9915556311607361,0.9094920754432678,0.8447437286376953,0.6634982824325562,0.5491766929626465,0.03286585211753845,0.3125974237918854,0.31435126066207886,0.31017130613327026,0.2996925115585327,0.33539602160453796,0.32270386815071106,0.3011593818664551,0.30893510580062866,0.3082650601863861,0.3026793599128723
8,0.00043631353764794767,0.0,0.0,0.0,0.001641285140067339,0.0,0.0,0.005592989735305309,0.0,0.0,0.0,0.0,0.01427942793816328,0.0,0.0,0.0,0.056632187217473984,0.0,0.0,0.9214178323745728,0.04585939645767212,0.0,0.0,0.0,0.08056604117155075,0.0,0.0,0.08616955578327179,0.0,0.0,0.0,0.0,0.10058671236038208,0.0,0.0,0.0,0.13650555908679962,0.0,0.0,0.5503127574920654,0.8461538553237915,0.7956087589263916,0.7003620862960815,0.7548902034759521,0.9975771307945251,0.9953756332397461,0.9917336702346802,0.9888961911201477,0.0011915697250515223,0.0004971105372533202,8.607359632151201e-05,0.0005972567014396191,0.0005160474684089422,0.00019302344298921525,1.1361968063283712e-05,7.110089063644409e-05,0.0023728525266051292,0.000998877570964396,0.0002741175703704357,0.0018535966519266367,0.7067064642906189,0.9923301339149475,0.9420090913772583,0.856296956539154,0.7101109027862549,0.523449182510376,0.039988383650779724,0.3385921120643616,0.3307623267173767,0.328673779964447,0.3267460763454437,0.3695083558559418,0.3464055359363556,0.32317695021629333,0.3346582055091858,0.33651790022850037,0.3207848370075226
9,0.0003359030233696103,0.0,0.0,0.0,0.0014381487853825092,0.0,0.0,0.004276343621313572,0.0,0.0,0.0,0.0,0.011161516420543194,0.0,0.0,0.0,0.04027619585394859,0.0,0.0,0.9425118565559387,0.04247008636593819,0.0,0.0,0.0,0.07855664193630219,0.0,0.0,0.08125855773687363,0.0,0.0,0.0,0.0,0.09632276743650436,0.0,0.0,0.0,0.12806768715381622,0.0,0.0,0.5733242630958557,0.8769230842590332,0.8036327362060547,0.7115930318832397,0.7648702263832092,0.9990177750587463,0.9964079856872559,0.9930367469787598,0.9917542934417725,0.001521423226222396,0.0005236448487266898,9.315232455264777e-05,0.0006516695721074939,0.0006045091431587934,0.00020403754024300724,1.2359565516817383e-05,8.06973985163495e-05,0.0029229428619146347,0.0010726009495556355,0.00029417171026580036,0.0019588314462453127,0.7177600860595703,0.9939501285552979,0.944342851638794,0.8785279393196106,0.7548507452011108,0.4908823072910309,0.02922988496720791,0.3670027554035187,0.35674193501472473,0.35106411576271057,0.3610669672489166,0.37811270356178284,0.36460307240486145,0.33998945355415344,0.3586043417453766,0.35708945989608765,0.3445613384246826
