step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,6.283659934997559,3.9302773475646973,4.358672142028809,6.2216668128967285,8.444787979125977,6.2756483554483955,0.08375642448663712,0.9992753267288208,0.999977171421051,0.9996490478515625,0.9988612532615662,0.999767541885376,0.00011975794768659398,8.81703817867674e-05,1.3211544683144893e-05,9.392425272380933e-05,0.11497297883033752,-0.08352158218622208,-0.17615580558776855,6.283660411834717,3.9302775859832764,4.358672142028809,6.221668243408203,8.444787979125977,6.275648353767271,0.08375642448663712,0.9992752075195312,0.9999772310256958,0.9996492266654968,0.9988614320755005,0.9997676014900208,0.0011975794332101941,0.0008817038615234196,0.00013211544137448072,0.0009392410865984857,0.11497296392917633,-0.08352158218622208,-0.17615579068660736,3.2703285217285156,2.9008266925811768,3.271184206008911,3.090830087661743,3.365307092666626,3.0673298835754395,3.31695818901062,3.1520802974700928,3.6752238273620605,3.88083815574646,3.299090623855591,3.269498825073242,0.3270328640937805,0.2900826632976532,0.3271184265613556,0.3090830147266388,0.3365307152271271,0.30673301219940186,0.3316958248615265,0.3152080476284027,0.36752235889434814,0.388083815574646,0.3299090564250946,0.3269498646259308
1,6.319375514984131,3.81581711769104,4.3166422843933105,6.275536060333252,8.481978416442871,6.31648462333242,0.07454219460487366,0.99964439868927,0.9997599124908447,0.9996691346168518,0.9995733499526978,0.9997829794883728,0.00023973472707439214,0.00016986459377221763,2.5542181901982985e-05,0.00018551941320765764,0.07527012377977371,-0.08325883746147156,-0.175359308719635,6.218730926513672,3.680337905883789,4.2309041023254395,6.195113658905029,8.270586967468262,6.2114865187040325,0.08527027070522308,0.9992980360984802,0.9998480677604675,0.9996649026870728,0.9988758563995361,0.9998099207878113,0.0013368831714615226,0.0009314729832112789,0.00014109503536019474,0.0010209194151684642,0.1251123547554016,-0.08153681457042694,-0.21539363265037537,3.556569814682007,3.0376174449920654,3.194620370864868,3.3055648803710938,2.9953596591949463,3.7485408782958984,3.6980481147766113,3.2068469524383545,3.701814651489258,3.7844388484954834,3.4229419231414795,3.3917908668518066,0.6472710967063904,0.5628930926322937,0.611594557762146,0.6055291295051575,0.5998256206512451,0.6486617922782898,0.6661646366119385,0.602026641368866,0.6987434029579163,0.7258812189102173,0.636859118938446,0.6307772397994995
2,6.454752445220947,3.862165689468384,4.348336696624756,6.459367752075195,8.52901840209961,6.4526488662365065,0.08739206194877625,0.9997211694717407,0.9988666772842407,0.9995977878570557,0.9997046589851379,0.9999611377716064,0.0003513923438731581,0.00024874330847524107,3.703769834828563e-05,0.0002627214998938143,0.0712190791964531,-0.08505937457084656,-0.16308309137821198,6.3776350021362305,3.8069851398468018,4.30245304107666,6.468206405639648,8.048332214355469,6.370280767351059,0.11876227706670761,0.9993105530738831,0.9998186826705933,0.9995419383049011,0.9990007281303406,0.999658465385437,0.001524955383501947,0.0009861785219982266,0.0001460555213270709,0.0010584630072116852,0.06613945215940475,-0.08574633300304413,-0.198317751288414,4.061370372772217,3.2344090938568115,3.2137362957000732,3.720723867416382,3.590348958969116,4.009929656982422,3.89492130279541,3.562549352645874,4.849956512451172,4.0606842041015625,3.8198630809783936,3.8002748489379883,0.9853324890136719,0.8280403017997742,0.8684169054031372,0.9144781827926636,0.8960096836090088,0.9821326732635498,0.9846184849739075,0.8949585556983948,1.1101036071777344,1.0568994283676147,0.9520990252494812,0.9444607496261597
3,6.632670879364014,3.907222270965576,4.411900043487549,6.603315353393555,8.792476654052734,6.630549120255249,0.07941187173128128,0.9996941685676575,0.9997075200080872,0.9995540380477905,0.9997390508651733,0.999767005443573,0.00044210278429090977,0.0003165128000546247,4.925983012071811e-05,0.0003543848288245499,0.05213441327214241,-0.08658725023269653,-0.1668686419725418,6.7822699546813965,3.680835723876953,4.452874183654785,6.683276653289795,8.979939460754395,6.775524011647876,0.07856952399015427,0.9993661642074585,0.9998940229415894,0.9997301697731018,0.9989522099494934,0.9998372793197632,0.0015297805657610297,0.00097032351186499,0.00016322020383086056,0.0011622345773503184,0.019401054829359055,-0.08792310953140259,-0.17935508489608765,4.671573638916016,3.564924478530884,4.142359256744385,4.073549747467041,4.194479942321777,4.031735897064209,3.957186460494995,4.143537521362305,4.512023448944092,4.705908298492432,4.199727535247803,4.167613506317139,1.3496325016021729,1.0976438522338867,1.1920099258422852,1.2261351346969604,1.2211594581604004,1.2839460372924805,1.277925968170166,1.215027928352356,1.445456624031067,1.41730535030365,1.2726243734359741,1.2623637914657593
4,6.687718391418457,3.8196399211883545,4.396388530731201,6.656887054443359,8.701038360595703,6.68566688054626,0.09534795582294464,0.9997021555900574,0.9995684623718262,0.9996259808540344,0.9997387528419495,0.9997173547744751,0.0005354282329790294,0.00038355551077984273,6.150781700853258e-05,0.00045610900269821286,0.03215084597468376,-0.0875251442193985,-0.16840878129005432,6.43648099899292,3.41961669921875,4.255184650421143,6.393322944641113,7.887721061706543,6.431540602693068,0.14419877529144287,0.9996086955070496,0.9996588826179504,0.999785840511322,0.9993637800216675,0.9998708963394165,0.0017977830721065402,0.0010385792702436447,0.00018147577065974474,0.001414562575519085,0.05014113336801529,-0.08726339042186737,-0.22153346240520477,4.523104190826416,3.042365312576294,4.645578384399414,4.3177056312561035,4.622117042541504,4.47094202041626,4.785265922546387,4.541381359100342,5.579138278961182,5.541274070739746,4.606887340545654,4.599358081817627,1.6591031551361084,1.2832376956939697,1.5284631252288818,1.5269783735275269,1.5533214807510376,1.5961569547653198,1.6214216947555542,1.5394707918167114,1.851028561592102,1.8203868865966797,1.597956895828247,1.5875545740127563
5,6.904376029968262,3.6765365600585938,4.462673664093018,6.873195648193359,8.780546188354492,6.902682100911898,0.10219724476337433,0.9997546076774597,0.9996344447135925,0.9996132850646973,0.9998226761817932,0.9997708797454834,0.0006819071131758392,0.000443170836661011,7.525636465288699e-05,0.0005589338834397495,0.013426240533590317,-0.08960186690092087,-0.16898898780345917,6.8618059158325195,3.120818614959717,4.437159538269043,6.810548782348633,8.154814720153809,6.856977276805085,0.13619033992290497,0.9995830655097961,0.9997320771217346,0.9997106194496155,0.9992958903312683,0.9998895525932312,0.002520142123103142,0.0010733690578490496,0.00021039359853602946,0.001710573211312294,0.0663839653134346,-0.09075425565242767,-0.20142270624637604,6.661796569824219,4.291054725646973,5.3385515213012695,5.450911521911621,4.9505615234375,4.840746879577637,6.3054704666137695,5.307417869567871,6.648990154266357,6.008001804351807,5.580350399017334,5.572994232177734,2.1453347206115723,1.5716911554336548,1.897550106048584,1.9054038524627686,1.8795173168182373,1.9093217849731445,2.075493097305298,1.9037669897079468,2.3188750743865967,2.224057674407959,1.9831011295318604,1.972845196723938
6,6.878322601318359,3.7288339138031006,4.465824604034424,6.866213798522949,8.301063537597656,6.876995121274569,0.11407479643821716,0.9998030662536621,1.0,0.9996613264083862,0.999797523021698,0.9999099969863892,0.0008835112676024437,0.0005114431260153651,9.212236909661442e-05,0.0007150908932089806,0.013638192787766457,-0.0908551886677742,-0.18366439640522003,5.771528720855713,3.8030378818511963,4.00514030456543,5.765133857727051,6.29596471786499,5.768363616154688,0.15530350804328918,0.9996246099472046,0.9997816681861877,0.9997074007987976,0.9995526075363159,0.999661386013031,0.0026093842461705208,0.0013108651619404554,0.00024970032973214984,0.0024997994769364595,0.03286511078476906,-0.0868372842669487,-0.2567744255065918,7.2021002769470215,5.2758097648620605,5.872076511383057,5.5105695724487305,5.524776458740234,6.701814651489258,6.767990589141846,6.0646071434021,8.694341659545898,7.366726398468018,6.498081207275391,6.479439735412598,2.628671169281006,1.9250892400741577,2.2750372886657715,2.2455899715423584,2.2219817638397217,2.369823455810547,2.520740270614624,2.3016724586486816,2.9359543323516846,2.714320182800293,2.4138879776000977,2.4042670726776123
7,6.37516975402832,4.035022735595703,4.317452907562256,6.430325031280518,7.115900993347168,6.374172635499936,0.12727993726730347,0.9998310804367065,0.9999902844429016,0.9996875524520874,0.9998379349708557,0.999888002872467,0.0010537724010646343,0.0005952182109467685,0.00011532898497534916,0.001049429178237915,0.014353401958942413,-0.08968673646450043,-0.202589750289917,4.426259994506836,4.237059116363525,3.279693603515625,4.42190408706665,4.623839378356934,4.424686678112954,0.17363706231117249,0.9997208118438721,0.9975141286849976,0.9997603297233582,0.9996457099914551,0.9997810125350952,0.002493646927177906,0.0018261586083099246,0.00035031125298701227,0.004440681077539921,0.11815458536148071,-0.07081785053014755,-0.26487448811531067,9.072184562683105,6.93381404876709,7.084900379180908,6.718485355377197,6.212437629699707,9.182637214660645,9.356245040893555,7.210195064544678,10.538594245910645,9.49458122253418,8.180407524108887,8.098697662353516,3.234881639480591,2.3927297592163086,2.724668025970459,2.6633479595184326,2.587644100189209,3.019068717956543,3.17043137550354,2.763389825820923,3.662123441696167,3.3579752445220947,2.9576261043548584,2.9454708099365234
8,5.814894199371338,4.129883289337158,4.120316982269287,5.912335395812988,6.180050849914551,5.8137144861439465,0.13727395236492157,0.9997682571411133,0.9998527765274048,0.9998045563697815,0.9998290538787842,0.9997045397758484,0.0012322902912274003,0.0006943448097445071,0.00014379894128069282,0.0014224561164155602,0.05268006771802902,-0.0869627520442009,-0.2128450721502304,4.223382949829102,4.037739276885986,3.175266742706299,4.191157817840576,4.360836029052734,4.222365586398104,0.1674804836511612,0.9997867941856384,0.9999766945838928,0.9997257590293884,0.9996657967567444,0.9998614192008972,0.0030037735123187304,0.0019479613984003663,0.0004277624830137938,0.0064812228083610535,0.18608415126800537,-0.06728147715330124,-0.2931933104991913,11.1455659866333,7.899151802062988,9.308965682983398,8.660673141479492,7.9649834632873535,9.373416900634766,9.988492012023926,8.257339477539062,13.247359275817871,11.087517738342285,9.69334602355957,9.563918113708496,3.984004259109497,2.912456512451172,3.3469669818878174,3.227149724960327,3.083017349243164,3.6176140308380127,3.809032917022705,3.279841184616089,4.578720569610596,4.087742805480957,3.5926544666290283,3.5738842487335205
9,5.240427494049072,4.159409523010254,3.8430464267730713,5.339894771575928,5.424807071685791,5.23945936088133,0.15191815793514252,0.9997915625572205,0.999936044216156,0.9997295141220093,0.9998622536659241,0.9997555017471313,0.0014018601505085826,0.0008367557893507183,0.00018281534721609205,0.002574377926066518,0.09057260304689407,-0.08335860073566437,-0.22086726129055023,3.5860211849212646,3.710078001022339,2.686439275741577,3.482658863067627,3.702430486679077,3.5846275734089215,0.19277383387088776,0.9995525479316711,1.0,0.999796450138092,0.9997487664222717,0.9994370341300964,0.003621614072471857,0.0025543542578816414,0.0005655811983160675,0.011974702589213848,0.1899271160364151,-0.052096426486968994,-0.33033713698387146,14.985107421875,10.199968338012695,10.596400260925293,11.125197410583496,8.848673820495605,11.912776947021484,12.972451210021973,11.090462684631348,16.134679794311523,15.807168006896973,12.367288589477539,12.132102966308594,5.0269598960876465,3.597536563873291,4.012115478515625,3.9624462127685547,3.604151725769043,4.396085739135742,4.671507358551025,4.005860805511475,5.671004772186279,5.202557563781738,4.415022373199463,4.386528491973877
