step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,6.5411696434021,3.9995055198669434,4.454814910888672,6.534994125366211,8.807985305786133,6.533277150608188,0.09544780105352402,0.9993709325790405,0.9995498061180115,0.9996486306190491,0.9991183876991272,0.9996027946472168,0.00013625477731693536,9.152873826678842e-05,1.3460629816108849e-05,9.283658437198028e-05,0.07102446258068085,-0.08553784340620041,-0.21404863893985748,6.541170120239258,3.9995052814483643,4.45481538772583,6.534994602203369,8.807984352111816,6.533277153337335,0.09544778615236282,0.999370813369751,0.9995497465133667,0.9996486306190491,0.9991185069084167,0.9996029734611511,0.0013625476276502013,0.0009152873535640538,0.00013460626360028982,0.0009283660328947008,0.07102446258068085,-0.08553784340620041,-0.2140486240386963,3.638474225997925,3.0079729557037354,3.541257381439209,3.065235137939453,3.1532270908355713,3.6386449337005615,3.682446002960205,3.272111415863037,4.139597415924072,3.6455564498901367,3.478452444076538,3.454129934310913,0.36384743452072144,0.30079731345176697,0.3541257381439209,0.30652350187301636,0.3153226971626282,0.3638644814491272,0.36824461817741394,0.3272111415863037,0.4139597415924072,0.3645556569099426,0.3478452265262604,0.3454129993915558
1,6.474056720733643,4.020620346069336,4.375196933746338,6.480810642242432,8.680352210998535,6.471243194335294,0.09424685686826706,0.9996483325958252,0.999718189239502,0.9997750520706177,0.9994798302650452,0.9998823404312134,0.00025281155831180513,0.00017505211872048676,2.566140392445959e-05,0.00017966926679946482,0.11798222362995148,-0.08449115604162216,-0.1725485473871231,6.2666916847229,3.968144178390503,4.243762493133545,6.28270959854126,8.322402954101562,6.257647126885511,0.10196220874786377,0.999085545539856,0.9995445609092712,0.9996446371078491,0.9985222220420837,0.9996482729911804,0.00141357840038836,0.0009495715494267642,0.00014128156180959195,0.0010266810422763228,0.16698412597179413,-0.08260572701692581,-0.19122794270515442,3.7783281803131104,2.9554831981658936,3.0815463066101074,3.4218766689300537,3.235316276550293,3.3971338272094727,3.9224891662597656,3.2609355449676514,4.049800395965576,3.806678533554077,3.4909589290618896,3.465216875076294,0.7027103304862976,0.5637224316596985,0.6232593655586243,0.6153950095176697,0.6046245694160461,0.664376974105835,0.7213013172149658,0.6186941862106323,0.775910496711731,0.7073706388473511,0.6597365736961365,0.654893696308136
2,6.53424072265625,3.8984668254852295,4.364393711090088,6.54668664932251,8.709919929504395,6.532307004060583,0.09672240167856216,0.9997461438179016,0.9995918273925781,0.9996677041053772,0.9997507929801941,0.9998494386672974,0.0003647235862445086,0.0002504715521354228,3.744029891095124e-05,0.0002723068173509091,0.08410239964723587,-0.08536922931671143,-0.16763456165790558,6.463901519775391,3.665414571762085,4.270351409912109,6.478805065155029,8.520970344543457,6.455732737806825,0.10358148068189621,0.9993753433227539,0.9994247555732727,0.9996833205223083,0.9990364909172058,0.999746561050415,0.0014259865274652839,0.0009631127468310297,0.00014944910071790218,0.0010784039041027427,0.030792389065027237,-0.08513274043798447,-0.19615603983402252,3.913323402404785,2.906439781188965,3.738980770111084,3.384117603302002,3.422126054763794,3.849518299102783,4.1002278327941895,3.435100793838501,4.289380073547363,3.7535252571105957,3.679274082183838,3.655473232269287,1.0192606449127197,0.7944656014442444,0.9316646456718445,0.8886823654174805,0.8836545348167419,0.9801424741744995,1.056965947151184,0.8977760076522827,1.1249738931655884,1.0097960233688354,0.9587382674217224,0.9521268606185913
3,6.577175617218018,3.9143905639648438,4.330259799957275,6.597462177276611,8.654481887817383,6.575629324535221,0.08610493689775467,0.9997817277908325,0.9998241066932678,0.9996700286865234,0.9997706413269043,0.9999462962150574,0.00046965383808128536,0.000321127095958218,4.9800182750914246e-05,0.00036706533865071833,0.07744298875331879,-0.08617450296878815,-0.16450034081935883,6.347866058349609,3.754102945327759,4.13742208480835,6.359613418579102,8.072813034057617,6.339359515257217,0.08244053274393082,0.9992773532867432,0.9994598031044006,0.9996705055236816,0.9987752437591553,0.999833345413208,0.0016054129227995872,0.0010151852620765567,0.00016858939488884062,0.0011843119282275438,0.0843987762928009,-0.0845465287566185,-0.19181521236896515,4.616786956787109,3.922386646270752,3.822282314300537,4.155620574951172,3.5924174785614014,3.748465061187744,4.51728630065918,3.9832911491394043,4.383664131164551,4.4599995613098145,4.120220184326172,4.083834648132324,1.3750262260437012,1.102094292640686,1.2167465686798096,1.2103580236434937,1.1496297121047974,1.252694010734558,1.3994417190551758,1.2005974054336548,1.4467662572860718,1.350163459777832,1.270351767539978,1.2605656385421753
4,6.626492500305176,3.925091028213501,4.357431411743164,6.651459693908691,8.435139656066895,6.624915107994923,0.0902680829167366,0.9997695684432983,0.9997744560241699,0.999657154083252,0.9997891187667847,0.9998517036437988,0.0005707668024115264,0.0003846678591798991,6.236109038582072e-05,0.0004793098196387291,0.06561745703220367,-0.0875759869813919,-0.16362974047660828,6.2945027351379395,3.7676594257354736,4.299086093902588,6.294770240783691,7.401319980621338,6.287064388645815,0.11297623068094254,0.9995065927505493,0.9996740221977234,0.9997562766075134,0.9991071820259094,0.9999271035194397,0.0017242437461391091,0.001020084717310965,0.00018124956113751978,0.0014015045017004013,0.09520364552736282,-0.08777246624231339,-0.20632293820381165,4.610121250152588,4.148972511291504,4.640799045562744,4.165907859802246,4.386420249938965,4.738941192626953,5.134636402130127,3.9523890018463135,5.854547023773193,4.7535834312438965,4.638631820678711,4.610322952270508,1.691162347793579,1.3979490995407104,1.551335334777832,1.4983391761779785,1.464808702468872,1.5944843292236328,1.7653776407241821,1.468641757965088,1.8768272399902344,1.6838483810424805,1.599277377128601,1.5878015756607056
5,6.698263168334961,3.8858721256256104,4.4315876960754395,6.689650058746338,8.241936683654785,6.696948076776749,0.09279666841030121,0.999794065952301,0.9999945759773254,0.9997621178627014,0.9998193979263306,0.9997713565826416,0.0007057790644466877,0.0004473868466448039,7.673983054701239e-05,0.000578826351556927,0.04051066190004349,-0.08865257352590561,-0.18032100796699524,6.292368412017822,3.4544565677642822,4.398162841796875,6.176424026489258,7.19606876373291,6.287901840344385,0.1407613754272461,0.9996554851531982,0.9998797178268433,0.9996998906135559,0.9994907975196838,0.9998350143432617,0.0020815865136682987,0.0010696195531636477,0.0002157470880774781,0.001780595281161368,0.14916597306728363,-0.08645468205213547,-0.2297045886516571,5.440379619598389,4.026526927947998,5.225858688354492,5.149095058441162,5.765692710876465,4.472084045410156,5.023130416870117,5.6686320304870605,6.592670440673828,6.4635210037231445,5.382759094238281,5.368452548980713,2.053529739379883,1.6513277292251587,1.9061347246170044,1.8500868082046509,1.8804326057434082,1.8678884506225586,2.0776896476745605,1.8762962818145752,2.3371925354003906,2.1491599082946777,1.9649738073349,1.9517852067947388
6,6.561450481414795,3.9402291774749756,4.330430030822754,6.555502414703369,7.793189525604248,6.560089659029519,0.11199632287025452,0.9997804760932922,0.9999639391899109,0.9997668862342834,0.9998246431350708,0.9997206330299377,0.0008873376064002514,0.0005098492256365716,9.411139035364613e-05,0.0007142999093048275,0.04908962920308113,-0.08930393308401108,-0.1670593023300171,5.236666679382324,3.929572343826294,3.6415891647338867,5.1385698318481445,5.7964653968811035,5.234197187177481,0.17733383178710938,0.9997265338897705,0.999984860420227,0.999744176864624,0.9996142983436584,0.9998292326927185,0.0025240210816264153,0.0013349400833249092,0.00027406823937781155,0.002525861607864499,0.12069430947303772,-0.08424512296915054,-0.21568554639816284,6.686333179473877,4.787971496582031,5.259162902832031,5.677592754364014,4.654754638671875,5.802867412567139,7.340327739715576,5.501388072967529,7.784646987915039,7.448204040527344,6.094325542449951,6.079552173614502,2.4970149993896484,1.9485136270523071,2.2211899757385254,2.213818311691284,2.141315460205078,2.243741989135742,2.581650972366333,2.222292184829712,2.8612873554229736,2.6574432849884033,2.3588268756866455,2.3464794158935547
7,6.286673545837402,4.155633926391602,4.20415735244751,6.274587631225586,7.141892433166504,6.285699757523316,0.12132281064987183,0.9998340010643005,0.999130368232727,0.9996541738510132,0.999818742275238,0.9999541640281677,0.0010497018229216337,0.0005951870116405189,0.00011775782331824303,0.0009879943681880832,0.08507952094078064,-0.08934934437274933,-0.18501383066177368,4.768144130706787,4.474029541015625,3.4527904987335205,4.61925745010376,5.1285505294799805,4.7664490162504904,0.15379436314105988,0.9996935129165649,0.9979422688484192,0.9997357726097107,0.9997172355651855,0.9996789693832397,0.00284849526360631,0.0017395319882780313,0.0003583409416023642,0.0038929276634007692,0.19165726006031036,-0.07753702253103256,-0.28444820642471313,9.477377891540527,6.7702107429504395,6.5430908203125,7.851649284362793,6.642719268798828,7.7537407875061035,8.473309516906738,8.227489471435547,10.268260955810547,9.710952758789062,8.171880722045898,8.091913223266602,3.166278839111328,2.405956745147705,2.621840476989746,2.7483081817626953,2.5636143684387207,2.7650442123413086,3.134321928024292,2.7899224758148193,3.571676015853882,3.326423406600952,2.9093387126922607,2.894284963607788
8,5.714399337768555,4.284613132476807,3.987194299697876,5.735619068145752,6.168582439422607,5.713218822135318,0.1348639726638794,0.9997794032096863,0.999637246131897,0.9996621012687683,0.9998350143432617,0.9997693300247192,0.001221932703629136,0.0007001538760960102,0.0001490381546318531,0.0016808139625936747,0.0902218222618103,-0.08717899024486542,-0.20303992927074432,3.973220109939575,3.7839579582214355,2.9536936283111572,3.8971452713012695,4.141127586364746,3.971762308052368,0.17291609942913055,0.9996174573898315,0.9998225569725037,0.999691903591156,0.9997299909591675,0.999539315700531,0.0033093306701630354,0.002130003646016121,0.0004456903843674809,0.009252241812646389,0.11225789040327072,-0.0644025206565857,-0.2876051366329193,11.043564796447754,8.177319526672363,9.10848331451416,8.662823677062988,7.715490818023682,9.44697380065918,10.986953735351562,8.23136043548584,12.827339172363281,12.139183044433594,9.833949089050293,9.678060531616211,3.910691738128662,2.9423770904541016,3.225618600845337,3.301461696624756,3.0403218269348145,3.3954918384552,3.8736400604248047,3.2974331378936768,4.452474117279053,4.160935878753662,3.560044527053833,3.538501739501953
9,5.257115364074707,4.171509742736816,3.7671706676483154,5.30067253112793,5.513341903686523,5.2563205773298085,0.1449602246284485,0.9998107552528381,0.9999806880950928,0.999718964099884,0.9998522400856018,0.9998002648353577,0.0013781834859400988,0.0008313750731758773,0.0001849031978053972,0.002804719377309084,0.08791054040193558,-0.08404427021741867,-0.21378587186336517,3.7475192546844482,3.8958733081817627,2.828153371810913,3.672574281692505,3.8549609184265137,3.7453158000457694,0.1836763620376587,0.9993472099304199,0.9998343586921692,0.9997240304946899,0.9996966123580933,0.9991493821144104,0.003488802118226886,0.0023598254192620516,0.0005567671614699066,0.009722842834889889,0.23341932892799377,-0.05732022970914841,-0.30169981718063354,14.31039047241211,9.825750350952148,11.152862548828125,12.531211853027344,8.89760684967041,10.263254165649414,11.984082221984863,9.87585163116455,16.171218872070312,13.390804290771484,11.840304374694824,11.631386756896973,4.89340353012085,3.5898776054382324,3.966865062713623,4.176053524017334,3.5767533779144287,4.034548282623291,4.627011299133301,3.903339147567749,5.562851905822754,5.026336193084717,4.3357038497924805,4.303850173950195
