step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,5.3330183029174805,5.331899207056663,3.205796003341675,4.15349817276001,5.380174160003662,5.948232173919678,0.21662291884422302,0.99978107213974,0.9995960593223572,0.9995511770248413,0.9997882843017578,0.9999266266822815,0.0007708498160354793,0.0004940173821523786,0.00011101426935056224,0.0004929542192257941,0.2127574235200882,-0.06911967694759369,-0.2477177381515503,0.32330657452344896,0.27657513968646524,0.24932751268148423,0.4115625063795597,5.3330183029174805,5.331899206703454,3.205796003341675,4.153497695922852,5.38017463684082,5.9482316970825195,0.21662291884422302,0.9997810125350952,0.9995959401130676,0.9995511174201965,0.9997884035110474,0.9999266266822815,0.00770849734544754,0.004940174054354429,0.0011101429117843509,0.004929541610181332,0.2127574384212494,-0.06911967694759369,-0.2477177381515503,14.582799911499023,10.52995777130127,21.390392303466797,20.0844783782959,15.40830135345459,14.825733184814453,21.48604393005371,22.443204879760742,17.282197952270508,22.527362823486328,18.056047439575195,18.15836524963379,1.458280086517334,1.0529958009719849,2.1390392780303955,2.0084478855133057,1.5408302545547485,1.482573390007019,2.148604393005371,2.2443206310272217,1.728219747543335,2.2527363300323486,1.8056048154830933,1.8158366680145264
1,6.56939697265625,6.567853622332842,3.0564212799072266,4.905317783355713,6.663630485534668,7.558643341064453,0.13033147156238556,0.9997498393058777,0.9995238780975342,0.9996939301490784,0.9997665882110596,0.9997627139091492,0.0015685129910707474,0.0008691716939210892,0.0002132193185389042,0.0009254420292563736,0.14051923155784607,-0.08394423872232437,-0.22568076848983765,0.32359204247593876,0.2747095392644405,0.24623766772449018,0.3532656296528876,6.560319900512695,6.558331690054954,2.8576343059539795,4.936807155609131,6.628719806671143,7.646610736846924,0.09059983491897583,0.9997215270996094,0.9994032979011536,0.9996931552886963,0.9996997714042664,0.999815821647644,0.009330252185463905,0.004917746875435114,0.001219197758473456,0.0052964105270802975,0.13719488680362701,-0.08562755584716797,-0.2203613817691803,22.649093627929688,18.83463478088379,19.27043342590332,20.92926597595215,18.219247817993164,21.809940338134766,23.669788360595703,22.115541458129883,21.742267608642578,24.313749313354492,21.355398178100586,21.19800567626953,3.5575320720672607,2.7792646884918213,3.829707622528076,3.863300323486328,3.174978256225586,3.4893593788146973,4.284839153289795,4.208096027374268,3.7055742740631104,4.439302444458008,3.7331955432891846,3.7218949794769287
2,7.805462837219238,7.803177293188453,3.3036136627197266,5.519161224365234,7.918806076049805,9.546040534973145,0.09506808966398239,0.999703586101532,0.9996720552444458,0.9994915723800659,0.9997559785842896,0.9997870326042175,0.001993934391066432,0.0011693487176671624,0.00027514371322467923,0.0012178596807643771,0.037455059587955475,-0.09194963425397873,-0.20610369741916656,0.32124528080224996,0.2725215499848127,0.24278469987213608,0.3410156296892092,4.856633186340332,4.855355637245826,3.235496997833252,4.228702545166016,4.864744186401367,5.187038421630859,0.13852836191654205,0.9997106790542603,0.9999223351478577,0.9996621012687683,0.9998406171798706,0.9994488954544067,0.007797264959663153,0.005988174118101597,0.0013814115663990378,0.005679713096469641,0.10031086951494217,-0.07282306253910065,-0.2828232944011688,23.417789459228516,23.61747169494629,19.02794075012207,14.907979011535645,19.66550636291504,24.150440216064453,20.7560977935791,22.22960090637207,24.956470489501953,24.684568405151367,21.74138641357422,21.498016357421875,5.47332239151001,4.807484149932861,5.277910232543945,4.893836975097656,4.745355129241943,5.490793704986572,5.861496925354004,5.946919918060303,5.77133321762085,6.417634010314941,5.468608856201172,5.448730945587158
3,8.005826950073242,8.003835118509617,3.412128210067749,5.6108903884887695,8.196910858154297,9.61708927154541,0.10267359018325806,0.9997386932373047,0.9991495013237,0.9996488094329834,0.9997587203979492,0.9998058676719666,0.0023347337264567614,0.0013941285433247685,0.00032340711914002895,0.0015815806109458208,0.034981757402420044,-0.09308630973100662,-0.19991973042488098,0.3242012001574039,0.2689564625918865,0.2423701683431864,0.37182031882926825,4.5697503089904785,4.568883956136124,2.9746127128601074,4.05034065246582,4.6671247482299805,4.633413314819336,0.19927553832530975,0.9997622966766357,0.99980229139328,0.9996337294578552,0.9998441338539124,0.9996662735939026,0.007045394275337458,0.004781757481396198,0.0011752076679840684,0.005826744716614485,0.13867750763893127,-0.06666845083236694,-0.27922719717025757,13.816289901733398,19.16822052001953,21.777568817138672,20.340591430664062,12.647640228271484,20.197111129760742,13.539802551269531,23.30878448486328,18.24596405029297,22.389245986938477,18.543121337890625,18.470640182495117,6.207735061645508,6.197383880615234,6.878937244415283,6.374722480773926,5.466191291809082,6.914484977722168,6.545022487640381,7.627780914306641,6.966580390930176,7.963943958282471,6.714278697967529,6.697530269622803
4,8.543655395507812,8.5410481766033,3.4765634536743164,6.029364109039307,8.771772384643555,10.171578407287598,0.12919291853904724,0.9996940493583679,0.9998974204063416,0.9994625449180603,0.9997466802597046,0.9997873902320862,0.002539038425311446,0.0015001330757513642,0.00035171539639122784,0.0017826836556196213,0.04376120865345001,-0.09449107199907303,-0.18595601618289948,0.3286013261973858,0.2663830756396055,0.2436279807239771,0.33261719183065,3.804593801498413,3.8042167806545346,2.7724666595458984,3.4373226165771484,3.8394410610198975,3.9190356731414795,0.3360748887062073,0.9998757839202881,0.9998446106910706,0.9996630549430847,0.9998840689659119,0.9999675154685974,0.0068917348980903625,0.005723064299672842,0.00114068656694144,0.0059738787822425365,0.4139334261417389,-0.027559276670217514,-0.2974013686180115,7.082576274871826,5.432492733001709,19.75810432434082,20.33268165588379,18.104537963867188,18.387493133544922,20.7646484375,19.605606079101562,22.242725372314453,13.94161605834961,16.565248489379883,16.901643753051758,6.078540325164795,5.809926509857178,8.08289623260498,7.690695762634277,6.664244651794434,7.993673324584961,7.877151966094971,8.74443531036377,8.415825843811035,8.46973705291748,7.582713603973389,7.593891620635986
5,9.054619789123535,9.052479099403062,3.5851218700408936,6.567485809326172,9.272087097167969,10.610482215881348,0.14588451385498047,0.9997491836547852,0.999442458152771,0.9995806813240051,0.9997438192367554,0.9999399185180664,0.002687576925382018,0.0015057347482070327,0.00036618392914533615,0.0019633935298770666,0.048780765384435654,-0.09554498642683029,-0.20161095261573792,0.3251032330095768,0.2641303397715092,0.24298641808331012,0.22237500379793346,4.815454483032227,4.8146457458858185,3.0711724758148193,4.4883270263671875,4.839836120605469,4.93825101852417,0.3024976849555969,0.9998070001602173,0.9996662735939026,0.999575138092041,0.9997944235801697,0.9999479055404663,0.005437733139842749,0.004377519711852074,0.0008203242323361337,0.004295352380722761,0.3071940541267395,-0.061791568994522095,-0.3098115921020508,12.927214622497559,5.533677577972412,13.373797416687012,18.230506896972656,19.213645935058594,18.232423782348633,15.698592185974121,11.130513191223145,22.973072052001953,18.148651123046875,15.546210289001465,15.902640342712402,6.660880088806152,5.575498104095459,8.539315223693848,8.653556823730469,7.837660312652588,8.92358684539795,8.575088500976562,8.87483024597168,9.783037185668945,9.34106731414795,8.27645206451416,8.313511848449707
6,9.558852195739746,9.556508073673749,3.648435115814209,7.04720401763916,9.822803497314453,10.996447563171387,0.15905185043811798,0.9997482299804688,0.9999862909317017,0.9996419548988342,0.9997126460075378,0.9999212026596069,0.002828179858624935,0.0014722238993272185,0.0003777695819735527,0.0019959560595452785,0.044397853314876556,-0.0963394045829773,-0.21419104933738708,0.3225273789465427,0.26627130806446075,0.24531422950327392,0.16442187739536168,3.819570779800415,3.8188790576644593,2.6756954193115234,3.0856311321258545,3.916923999786377,4.111637115478516,0.32715556025505066,0.9997923970222473,0.9998341798782349,0.9995230436325073,0.9998445510864258,0.9998839497566223,0.006592886056751013,0.005256603006273508,0.000958899618126452,0.005179417319595814,0.2503172755241394,-0.05217377841472626,-0.3919788599014282,14.027790069580078,9.945671081542969,15.713637351989746,12.11845588684082,17.05646514892578,20.765172958374023,9.199740409851074,8.768037796020508,22.78120231628418,21.4123592376709,15.178853034973145,15.449789047241211,7.259771823883057,5.8633575439453125,9.134230613708496,8.881098747253418,8.654559135437012,9.965216636657715,8.54448127746582,8.752862930297852,10.960309982299805,10.402054786682129,8.841794967651367,8.904340744018555
7,10.174836158752441,10.171782842560981,3.5654778480529785,7.26712703704834,10.612500190734863,11.721796035766602,0.1610608845949173,0.9996975660324097,0.9998472929000854,0.9994015097618103,0.999718189239502,0.9999343156814575,0.0031922112684696913,0.0015310969902202487,0.00037062374758534133,0.0020076578948646784,0.05161265283823013,-0.09653252363204956,-0.23042461276054382,0.3231808754801751,0.2694584895670414,0.2532223559916019,0.18290625279769301,3.7845005989074707,3.7839811580699565,2.3031399250030518,3.2789430618286133,3.8507862091064453,3.9649484157562256,0.2617653012275696,0.9998210072517395,0.9995087385177612,0.999578058719635,0.9998464584350586,0.9999284744262695,0.007972203195095062,0.0051496815867722034,0.0009506396017968655,0.0036872178316116333,0.31916549801826477,-0.037622835487127304,-0.3546680212020874,11.158944129943848,13.427993774414062,13.584630966186523,14.307812690734863,5.650915622711182,20.130998611450195,13.444592475891113,13.877243041992188,17.709983825683594,15.370437622070312,13.866354942321777,13.857931137084961,7.520336151123047,6.4603986740112305,9.45826530456543,9.316411018371582,8.23564624786377,10.843348503112793,8.899097442626953,9.122275352478027,11.518438339233398,10.789973258972168,9.216419219970703,9.29043197631836
8,10.370221138000488,10.366898224656435,3.4910953044891357,7.438925743103027,10.853489875793457,11.845542907714844,0.17049938440322876,0.9996578693389893,0.9999327063560486,0.9995098114013672,0.9997008442878723,0.9996864199638367,0.003417801111936569,0.0015247294213622808,0.0003671392914839089,0.0020085133146494627,0.07079576700925827,-0.09512177109718323,-0.2590474486351013,0.3235822902619839,0.2722982603311539,0.2611542319506407,0.1916093778051436,4.056419372558594,4.055620337273465,2.579594612121582,3.864393472671509,4.089578628540039,4.098517417907715,0.2940354347229004,0.9997653365135193,0.9997742176055908,0.9995730519294739,0.9998569488525391,0.9996798038482666,0.005800540558993816,0.0030733689200133085,0.0007323669269680977,0.004337388090789318,0.3705160617828369,-0.026913678273558617,-0.4124499261379242,5.728882312774658,6.324928283691406,10.920185089111328,16.728557586669922,10.521954536437988,13.477420806884766,11.716132164001465,12.144810676574707,14.918458938598633,9.398530006408691,11.187987327575684,11.322617530822754,7.197614669799805,6.326319694519043,9.51634407043457,9.951525688171387,8.371370315551758,11.020363807678223,9.070825576782227,9.311296463012695,11.750486373901367,10.551421165466309,9.306756973266602,9.397470474243164
9,11.006784439086914,11.003020504455165,3.595635414123535,7.915431976318359,11.559253692626953,12.509029388427734,0.19855427742004395,0.9996546506881714,0.9990236163139343,0.9994749426841736,0.9997526407241821,0.9996458292007446,0.0032916818745434284,0.0014756210148334503,0.0003511611430440098,0.0019761137664318085,0.07659320533275604,-0.09595971554517746,-0.25665482878685,0.326619962900877,0.27414201080799105,0.26740704476833344,0.1723046900704503,5.09158182144165,5.090551233536619,2.957545757293701,4.336887359619141,5.186435222625732,5.400223255157471,0.47459709644317627,0.9997434020042419,0.9999997615814209,0.9995783567428589,0.9998293519020081,0.9996742010116577,0.004192601889371872,0.0030877054668962955,0.0005569929489865899,0.0035077575594186783,0.21294644474983215,-0.06828571110963821,-0.4757809042930603,3.9817566871643066,3.7058451175689697,9.738316535949707,8.468789100646973,12.265791893005371,18.66547203063965,8.02607536315918,8.565661430358887,17.96847152709961,9.30361557006836,10.068979263305664,10.936484336853027,6.747334003448486,5.954207897186279,9.459670066833496,9.721213340759277,8.670294761657715,11.681550025939941,8.874616622924805,9.144632339477539,12.254109382629395,10.335067749023438,9.284270286560059,9.42668628692627
