step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.22950616478919983,0.0,0.0,0.0,0.3400402069091797,0.0,0.0,0.16404609382152557,0.0,0.0,0.0,0.0,0.08255551010370255,0.0,0.0,0.0,0.18141549825668335,0.0,0.0,0.0024364921264350414,0.3245089650154114,0.0,0.0,0.0,0.4354969561100006,0.0,0.0,0.1736324429512024,0.0,0.0,0.0,0.0,0.046534955501556396,0.0,0.0,0.0,0.017077576369047165,0.0,0.0,0.00274912198074162,0.11346153914928436,0.06463073939085007,0.05430961400270462,0.6187624335289001,0.23183031380176544,0.1285112202167511,0.03194944187998772,0.8980535268783569,0.0007714038365520537,0.0004940199432894588,0.00011101462587248534,0.0004929740680381656,0.00037464473280124366,0.00018789144814945757,2.3168369807535782e-05,4.1658546251710504e-05,0.0012357374653220177,0.0009700274677015841,0.0003431708610150963,0.0021686688996851444,0.06154078245162964,0.26638907194137573,0.2127574235200882,-0.06911967694759369,-0.2477177381515503,5.060952663421631,0.21662291884422302,0.32330657452344896,0.27657513968646524,0.24932751268148423,0.4115625063795597,1.458280086517334,1.0529958009719849,2.1390392780303955,2.0084478855133057,1.5408302545547485,1.482573390007019,2.148604393005371,2.2443206310272217,1.728219747543335,2.2527363300323486
1,0.2501479387283325,0.0,0.0,0.0,0.3421720564365387,0.0,0.0,0.16312195360660553,0.0,0.0,0.0,0.0,0.0778585895895958,0.0,0.0,0.0,0.16392292082309723,0.0,0.0,0.0027766337152570486,0.3401540517807007,0.0,0.0,0.0,0.4372834265232086,0.0,0.0,0.15564696490764618,0.0,0.0,0.0,0.0,0.04357707500457764,0.0,0.0,0.0,0.019272373989224434,0.0,0.0,0.004066100809723139,0.11730769276618958,0.053293414413928986,0.05550312250852585,0.6616766452789307,0.2424190789461136,0.12289359420537949,0.036383312195539474,0.8560361862182617,0.0015742843970656395,0.0008692172123119235,0.00021321963868103921,0.0009266269626095891,0.0006993946153670549,0.0003514884156174958,4.5225526264403015e-05,8.426944259554148e-05,0.0026527494192123413,0.00167559995315969,0.0006261487724259496,0.0036874511279165745,0.06249420344829559,0.24454239010810852,0.14051923155784607,-0.08394423872232437,-0.22568076848983765,5.783384323120117,0.13033147156238556,0.32359204247593876,0.2747095392644405,0.24623766772449018,0.3532656296528876,3.5575320720672607,2.7792646884918213,3.829707622528076,3.863300323486328,3.174978256225586,3.4893593788146973,4.284839153289795,4.208096027374268,3.7055742740631104,4.439302444458008
2,0.26822197437286377,0.0,0.0,0.0,0.34956926107406616,0.0,0.0,0.15362180769443512,0.0,0.0,0.0,0.0,0.08334790915250778,0.0,0.0,0.0,0.14126677811145782,0.0,0.0,0.003972251433879137,0.35350117087364197,0.0,0.0,0.0,0.43982967734336853,0.0,0.0,0.1425786316394806,0.0,0.0,0.0,0.0,0.03993519768118858,0.0,0.0,0.0,0.020347850397229195,0.0,0.0,0.0038074806798249483,0.10576923191547394,0.04966067895293236,0.052606742829084396,0.6994011998176575,0.28853973746299744,0.14223220944404602,0.03902095928788185,0.8465120196342468,0.0019982499070465565,0.0011693632695823908,0.0002751458960119635,0.0012201817007735372,0.0008070547482930124,0.00046959222527220845,6.089352973503992e-05,0.00011062053090427071,0.0035684609320014715,0.0022380934096872807,0.0007557927165180445,0.00420624203979969,0.060016706585884094,0.22857320308685303,0.037455059587955475,-0.09194963425397873,-0.20610369741916656,6.522722244262695,0.09506808966398239,0.32124528080224996,0.2725215499848127,0.24278469987213608,0.3410156296892092,5.47332239151001,4.807484149932861,5.277910232543945,4.893836975097656,4.745355129241943,5.490793704986572,5.861496925354004,5.946919918060303,5.77133321762085,6.417634010314941
3,0.25753477215766907,0.0,0.0,0.0,0.35071849822998047,0.0,0.0,0.16023841500282288,0.0,0.0,0.0,0.0,0.09394495189189911,0.0,0.0,0.0,0.13207557797431946,0.0,0.0,0.005487846676260233,0.363739937543869,0.0,0.0,0.0,0.4338472783565521,0.0,0.0,0.13929766416549683,0.0,0.0,0.0,0.0,0.03838662803173065,0.0,0.0,0.0,0.020232629030942917,0.0,0.0,0.004495865199714899,0.10576923191547394,0.04646706581115723,0.05173783004283905,0.7177644371986389,0.3133283853530884,0.14141030609607697,0.03641389682888985,0.8384514451026917,0.002338796854019165,0.0013942080549895763,0.00032340874895453453,0.0015836373204365373,0.0009568264940753579,0.0005414334591478109,7.252973591675982e-05,0.00013639588723890483,0.004156174138188362,0.002685657236725092,0.000881941756233573,0.004823178984224796,0.059237267822027206,0.23149286210536957,0.034981757402420044,-0.09308630973100662,-0.19991973042488098,6.732485771179199,0.10267359018325806,0.3242012001574039,0.2689564625918865,0.2423701683431864,0.37182031882926825,6.207735061645508,6.197383880615234,6.878937244415283,6.374722480773926,5.466191291809082,6.914484977722168,6.545022487640381,7.627780914306641,6.966580390930176,7.963943958282471
4,0.2608060836791992,0.0,0.0,0.0,0.36107590794563293,0.0,0.0,0.14657320082187653,0.0,0.0,0.0,0.0,0.07513377815485,0.0,0.0,0.0,0.15398450195789337,0.0,0.0,0.0024264368694275618,0.3673975169658661,0.0,0.0,0.0,0.44229570031166077,0.0,0.0,0.13236963748931885,0.0,0.0,0.0,0.0,0.03516141697764397,0.0,0.0,0.0,0.018707914277911186,0.0,0.0,0.004067794885486364,0.09038461744785309,0.03960079699754715,0.04688140004873276,0.7385229468345642,0.24281761050224304,0.11229750514030457,0.030264386907219887,0.8777216076850891,0.002539531560614705,0.0015002323780208826,0.0003517164441291243,0.0017834813334047794,0.0011066297302022576,0.0005838689394295216,7.865917723393068e-05,0.00017547803872730583,0.004752100445330143,0.002858265768736601,0.0009814562508836389,0.005607964470982552,0.054549042135477066,0.23152972757816315,0.04376120865345001,-0.09449107199907303,-0.18595601618289948,7.024984836578369,0.12919291853904724,0.3286013261973858,0.2663830756396055,0.2436279807239771,0.33261719183065,6.078540325164795,5.809926509857178,8.08289623260498,7.690695762634277,6.664244651794434,7.993673324584961,7.877151966094971,8.74443531036377,8.415825843811035,8.46973705291748
5,0.28039121627807617,0.0,0.0,0.0,0.3593151569366455,0.0,0.0,0.12580837309360504,0.0,0.0,0.0,0.0,0.06442215293645859,0.0,0.0,0.0,0.16826748847961426,0.0,0.0,0.001795571413822472,0.37206563353538513,0.0,0.0,0.0,0.44878315925598145,0.0,0.0,0.12533219158649445,0.0,0.0,0.0,0.0,0.03265198692679405,0.0,0.0,0.0,0.017627688124775887,0.0,0.0,0.0035393303260207176,0.09038461744785309,0.03445109724998474,0.042828965932130814,0.7560877799987793,0.22796234488487244,0.0973101258277893,0.02289462275803089,0.9040159583091736,0.0027016783133149147,0.0015058161225169897,0.00036618526792153716,0.0019652489572763443,0.001245272345840931,0.000599383725784719,8.21805078885518e-05,0.00018891235231421888,0.004767180420458317,0.0028714134823530912,0.0010098124621436,0.005804320797324181,0.0506889708340168,0.23446859419345856,0.048780765384435654,-0.09554498642683029,-0.20161095261573792,7.382735729217529,0.14588451385498047,0.3251032330095768,0.2641303397715092,0.24298641808331012,0.22237500379793346,6.660880088806152,5.575498104095459,8.539315223693848,8.653556823730469,7.837660312652588,8.92358684539795,8.575088500976562,8.87483024597168,9.783037185668945,9.34106731414795
6,0.2832408547401428,0.0,0.0,0.0,0.3640614151954651,0.0,0.0,0.12470746040344238,0.0,0.0,0.0,0.0,0.06935261189937592,0.0,0.0,0.0,0.157308429479599,0.0,0.0,0.0013292088406160474,0.37592241168022156,0.0,0.0,0.0,0.448208749294281,0.0,0.0,0.12458502501249313,0.0,0.0,0.0,0.0,0.03172863647341728,0.0,0.0,0.0,0.016400009393692017,0.0,0.0,0.003155170939862728,0.09615384787321091,0.027584830299019814,0.040866419672966,0.7508981823921204,0.2632838785648346,0.07250393182039261,0.021222176030278206,0.8717243075370789,0.002843698253855109,0.001472259289585054,0.0003777732199523598,0.0019967600237578154,0.0012572280829772353,0.0005802226951345801,8.524997247150168e-05,0.00021522806491702795,0.0048234714195132256,0.002864558482542634,0.001014498993754387,0.00604798411950469,0.048413291573524475,0.22797542810440063,0.044397853314876556,-0.0963394045829773,-0.21419104933738708,7.837050437927246,0.15905185043811798,0.3225273789465427,0.26627130806446075,0.24531422950327392,0.16442187739536168,7.259771823883057,5.8633575439453125,9.134230613708496,8.881098747253418,8.654559135437012,9.965216636657715,8.54448127746582,8.752862930297852,10.960309982299805,10.402054786682129
7,0.2889300286769867,0.0,0.0,0.0,0.3522801101207733,0.0,0.0,0.1306450217962265,0.0,0.0,0.0,0.0,0.06846722215414047,0.0,0.0,0.0,0.15856409072875977,0.0,0.0,0.0011134609812870622,0.3772563636302948,0.0,0.0,0.0,0.4489319324493408,0.0,0.0,0.12470345199108124,0.0,0.0,0.0,0.0,0.0301241222769022,0.0,0.0,0.0,0.015882331877946854,0.0,0.0,0.003101807087659836,0.11153846234083176,0.026427146047353745,0.038536831736564636,0.7668662667274475,0.2598567605018616,0.06639644503593445,0.021069485694169998,0.8764086961746216,0.003196708858013153,0.0015311174793168902,0.00037062595947645605,0.0020112809725105762,0.0016019822796806693,0.0006083543412387371,8.532206993550062e-05,0.00024431332712993026,0.005162658169865608,0.002911883406341076,0.0009790606563910842,0.006036223843693733,0.04638582468032837,0.228129044175148,0.05161265283823013,-0.09653252363204956,-0.23042461276054382,8.344483375549316,0.1610608845949173,0.3231808754801751,0.2694584895670414,0.2532223559916019,0.18290625279769301,7.520336151123047,6.4603986740112305,9.45826530456543,9.316411018371582,8.23564624786377,10.843348503112793,8.899097442626953,9.122275352478027,11.518438339233398,10.789973258972168
8,0.27545151114463806,0.0,0.0,0.0,0.35882845520973206,0.0,0.0,0.1364799588918686,0.0,0.0,0.0,0.0,0.07267432659864426,0.0,0.0,0.0,0.1556146740913391,0.0,0.0,0.0009511030511930585,0.3730159401893616,0.0,0.0,0.0,0.4533405005931854,0.0,0.0,0.1261068880558014,0.0,0.0,0.0,0.0,0.028960224241018295,0.0,0.0,0.0,0.015644360333681107,0.0,0.0,0.0029320907779037952,0.11538461595773697,0.02726546861231327,0.03682147338986397,0.7752494812011719,0.21566762030124664,0.06331485509872437,0.019324159249663353,0.8754968047142029,0.0034239976666867733,0.0015247338451445103,0.0003671450540423393,0.0020094742067158222,0.001773580675944686,0.0006062623579055071,8.431488095084205e-05,0.00026196305407211185,0.005357208661735058,0.0029012691229581833,0.0009698774665594101,0.006163854617625475,0.044942937791347504,0.2292248010635376,0.07079576700925827,-0.09512177109718323,-0.2590474486351013,8.615077018737793,0.17049938440322876,0.3235822902619839,0.2722982603311539,0.2611542319506407,0.1916093778051436,7.197614669799805,6.326319694519043,9.51634407043457,9.951525688171387,8.371370315551758,11.020363807678223,9.070825576782227,9.311296463012695,11.750486373901367,10.551421165466309
9,0.2765108346939087,0.0,0.0,0.0,0.3629852831363678,0.0,0.0,0.12777313590049744,0.0,0.0,0.0,0.0,0.06885148584842682,0.0,0.0,0.0,0.1630062609910965,0.0,0.0,0.0008730168920010328,0.373500794172287,0.0,0.0,0.0,0.46218109130859375,0.0,0.0,0.11991177499294281,0.0,0.0,0.0,0.0,0.026660948991775513,0.0,0.0,0.0,0.015142751857638359,0.0,0.0,0.0026026221457868814,0.1288461536169052,0.025149701163172722,0.03366042673587799,0.7868263125419617,0.24007076025009155,0.05769531428813934,0.015277674421668053,0.8952504396438599,0.003293809713795781,0.001475722179748118,0.0003511618124321103,0.0019769365899264812,0.0018742016982287169,0.0005808454006910324,8.119040285237134e-05,0.00026729051023721695,0.005183960776776075,0.0027721766382455826,0.0009137185988947749,0.005862636491656303,0.04203396290540695,0.23271577060222626,0.07659320533275604,-0.09595971554517746,-0.25665482878685,9.114006042480469,0.19855427742004395,0.326619962900877,0.27414201080799105,0.26740704476833344,0.1723046900704503,6.747334003448486,5.954207897186279,9.459670066833496,9.721213340759277,8.670294761657715,11.681550025939941,8.874616622924805,9.144632339477539,12.254109382629395,10.335067749023438
