step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,5.105189323425293,5.104157998263829,3.3301010131835938,4.128391265869141,5.164370536804199,5.520765781402588,0.22457535564899445,0.999785304069519,0.9998317360877991,0.9994714856147766,0.9998019337654114,0.9999402761459351,0.0006951547111384571,0.0005317020695656538,0.00012343328853603452,0.00053694739472121,0.17872726917266846,-0.06637150794267654,-0.2661709785461426,0.32451054587960243,0.2767753364890814,0.24932016782462596,0.41114063025452197,5.105188846588135,5.104157997479729,3.3301007747650146,4.128391265869141,5.164370536804199,5.520765781402588,0.22457535564899445,0.9997853636741638,0.9998316764831543,0.9994714260101318,0.999801754951477,0.9999402761459351,0.006951546762138605,0.005317020695656538,0.001234332681633532,0.005369473248720169,0.17872726917266846,-0.06637150794267654,-0.2661709785461426,18.232629776000977,10.396233558654785,24.764446258544922,24.34453773498535,15.524985313415527,16.50014877319336,23.901254653930664,23.71649932861328,20.3519344329834,20.92862319946289,19.86612892150879,19.98121452331543,1.8232630491256714,1.0396233797073364,2.476444721221924,2.4344539642333984,1.552498459815979,1.6500147581100464,2.3901255130767822,2.371649980545044,2.035193681716919,2.092862367630005,1.986613154411316,1.9981216192245483
1,7.081643104553223,7.080147107419846,3.455120801925659,5.302628993988037,7.180912494659424,8.154272079467773,0.1390703171491623,0.9997758865356445,0.9994715452194214,0.9995810389518738,0.9997846484184265,0.9999285340309143,0.001423470675945282,0.0008543015574105084,0.0002068724570563063,0.0009241557563655078,0.09887517243623734,-0.08670878410339355,-0.23035301268100739,0.32380849987268445,0.2741671585291624,0.2455246996879578,0.3505703170830384,6.482474327087402,6.480810647778894,3.2757086753845215,4.842082977294922,6.57420015335083,7.5460734367370605,0.09041666239500046,0.9997392296791077,0.9999513626098633,0.9996641874313354,0.9997807145118713,0.9996954202651978,0.008382306434214115,0.005108719225972891,0.0011978717520833015,0.005489181261509657,0.09278906136751175,-0.08492205291986465,-0.22939464449882507,22.78631591796875,19.37049102783203,20.432735443115234,22.70808219909668,17.99909019470215,19.97047996520996,23.248153686523438,20.582090377807617,21.925048828125,24.66849136352539,21.36910057067871,21.205440521240234,3.892380952835083,2.799081802368164,4.248184680938721,4.436296463012695,3.1553499698638916,3.442996025085449,4.4468255043029785,4.150151252746582,3.9853813648223877,4.313043594360352,3.8869690895080566,3.8858261108398438
2,7.745684623718262,7.743816668853637,3.4266648292541504,5.472251892089844,7.863541603088379,9.465641021728516,0.09108074009418488,0.9997516870498657,0.9996220469474792,0.9996383786201477,0.9997260570526123,0.9999518394470215,0.0018485033651813865,0.0011758761247619987,0.00027893445803783834,0.0012425169115886092,0.02471819333732128,-0.09237883985042572,-0.21300293505191803,0.32347891584038735,0.27038798220455645,0.2413162609934807,0.32295313125941905,4.310816764831543,4.310090069548665,3.0552258491516113,3.8511126041412354,4.335838794708252,4.494254112243652,0.17317606508731842,0.9998041391372681,0.9983752965927124,0.9995373487472534,0.9998342990875244,0.9998981952667236,0.006872174330055714,0.006061903201043606,0.0014481850666925311,0.006450633984059095,0.15223871171474457,-0.0665995329618454,-0.32838186621665955,24.85589027404785,25.2095947265625,18.94682502746582,12.212085723876953,18.365516662597656,20.91480827331543,20.38617706298828,23.527477264404297,21.97467613220215,22.52184295654297,20.891490936279297,20.65400505065918,5.917012691497803,4.990345001220703,5.664262294769287,5.082775592803955,4.5918402671813965,5.122391700744629,5.976536750793457,6.044177055358887,5.719700813293457,6.0994367599487305,5.520848274230957,5.498068809509277
3,8.297258377075195,8.295119421979514,3.5129053592681885,5.854382038116455,8.48674201965332,9.979435920715332,0.1009797602891922,0.9997328519821167,0.9997546076774597,0.9995937347412109,0.9997338652610779,0.999877393245697,0.0021000460255891085,0.0013780571753159165,0.00032317431760020554,0.001604539225809276,0.0002793455496430397,-0.09430427849292755,-0.21283705532550812,0.3234277960658073,0.2660209892690182,0.24063329391181468,0.338148442634847,5.067761421203613,5.066834360991734,2.9955124855041504,4.639471054077148,5.0742292404174805,5.284193515777588,0.23421593010425568,0.9997972846031189,0.9992161393165588,0.9996250867843628,0.999841034412384,0.9998003840446472,0.008251059800386429,0.004981903824955225,0.0010743581224232912,0.005259579047560692,0.14984753727912903,-0.07222190499305725,-0.32626622915267944,8.68092155456543,15.41192626953125,20.29698944091797,20.77483558654785,13.982866287231445,22.313213348388672,19.146940231323242,20.3516845703125,23.958982467651367,21.171987533569336,18.60903549194336,18.751066207885742,6.0598225593566895,5.980854511260986,7.083610534667969,6.596047878265381,5.482611179351807,6.795476913452148,7.226580619812012,7.413093090057373,7.491659641265869,7.554075717926025,6.768383026123047,6.7539286613464355
4,8.551237106323242,8.549069579740225,3.651392936706543,6.172891616821289,8.70779800415039,10.18951416015625,0.12768691778182983,0.999721348285675,0.9996834397315979,0.9996110796928406,0.9997395873069763,0.999785304069519,0.0023813049774616957,0.0014775643358007073,0.0003529409004841,0.0017617745324969292,0.038191333413124084,-0.09502717107534409,-0.23099029064178467,0.3268446516990662,0.2635287293046713,0.24064329184591773,0.27902344223111863,3.8415021896362305,3.8411462346437366,3.0739269256591797,3.4873952865600586,3.828779935836792,4.053670406341553,0.34655123949050903,0.9998672008514404,0.9994094967842102,0.9996917247772217,0.999863862991333,0.9999739527702332,0.005186356138437986,0.005481795407831669,0.001108050113543868,0.005142180249094963,0.34956032037734985,-0.040107905864715576,-0.28053781390190125,8.778152465820312,6.406774997711182,20.53091049194336,19.937387466430664,19.48723602294922,23.46519660949707,18.394821166992188,14.642108917236328,22.046348571777344,10.310669898986816,16.399961471557617,16.797056198120117,6.1838274002075195,5.781843185424805,8.357090950012207,7.846443176269531,6.805948257446289,8.392559051513672,8.267110824584961,8.048057556152344,8.876785278320312,7.716809272766113,7.627647399902344,7.637530326843262
5,9.12525463104248,9.123053439062152,3.6026506423950195,6.6137800216674805,9.362100601196289,10.681719779968262,0.13743522763252258,0.9997457265853882,0.998714804649353,0.9996790885925293,0.999714195728302,0.9999393224716187,0.002512932987883687,0.0014956198865547776,0.00036581704625859857,0.0018449649214744568,0.0735120177268982,-0.09555123746395111,-0.251411110162735,0.32368757590651515,0.2613841746747494,0.2401682935655117,0.2037734400527552,3.8104848861694336,3.8099965249775956,2.6084237098693848,3.435511350631714,3.760209321975708,4.135985374450684,0.251846045255661,0.9998457431793213,0.9998264908790588,0.9996173977851868,0.9998676776885986,0.9999276399612427,0.006391158793121576,0.005573568399995565,0.0009671983425505459,0.004847049247473478,0.25535231828689575,-0.045263417065143585,-0.3210095465183258,13.565155029296875,7.47324800491333,11.263782501220703,15.333438873291016,19.35769271850586,15.833135604858398,15.078933715820312,15.853065490722656,20.570878982543945,20.487016677856445,15.481635093688965,15.442151069641113,6.779061317443848,5.761404037475586,8.554120063781738,8.481538772583008,7.968574047088623,9.043195724487305,8.847637176513672,8.711421012878418,9.941133499145508,8.863299369812012,8.295138359069824,8.323285102844238
6,9.711979866027832,9.708561405241943,3.751575469970703,7.028538703918457,10.041213989257812,11.222285270690918,0.15181094408035278,0.999642550945282,0.9997446537017822,0.9995006322860718,0.9997251629829407,0.9995750188827515,0.002624404150992632,0.0014770885463804007,0.00036824934068135917,0.001983675407245755,0.05304301902651787,-0.09634526073932648,-0.2570275068283081,0.32500345289707183,0.26335119061172013,0.24349970012903216,0.18947656576056032,4.007397174835205,4.006781090717103,3.0813419818878174,3.099382162094116,4.158273696899414,4.347196102142334,0.29138296842575073,0.9998061656951904,0.9978576898574829,0.9996654987335205,0.9998384118080139,0.9998764395713806,0.005561075638979673,0.005225553177297115,0.0008534807711839676,0.004151924978941679,0.2525617778301239,-0.05012742429971695,-0.3801068663597107,12.80410099029541,8.092972755432129,14.345932960510254,9.600885391235352,16.140254974365234,20.4905948638916,11.526449203491211,12.012892723083496,19.638280868530273,19.936830520629883,14.4589204788208,14.612151145935059,7.261930465698242,5.868623733520508,9.028632164001465,8.467597961425781,8.683127403259277,10.065159797668457,9.005729675292969,8.903007507324219,10.782760620117188,9.845125198364258,8.791170120239258,8.845131874084473
7,9.998274803161621,9.995711117076082,3.712414264678955,7.182956218719482,10.440171241760254,11.399652481079102,0.1632700264453888,0.9997293949127197,0.9996007680892944,0.9995800256729126,0.9997212290763855,0.9998990893363953,0.002871221397072077,0.0015263010282069445,0.000370320602087304,0.0019675157964229584,0.07573449611663818,-0.09619845449924469,-0.24754992127418518,0.323341838568449,0.2656175477057695,0.2519328241050243,0.1968359397025779,3.595402956008911,3.5949464534648463,2.450042247772217,3.3106281757354736,3.606646776199341,3.727402687072754,0.30364465713500977,0.9998400807380676,0.9997202754020691,0.9996996521949768,0.999872624874115,0.9998487234115601,0.005455238278955221,0.00457481574267149,0.0009346565348096192,0.003624106990173459,0.49433034658432007,-0.030114954337477684,-0.41405344009399414,9.699479103088379,9.470443725585938,15.29001235961914,15.399374008178711,5.551999568939209,19.2855167388916,11.656426429748535,10.831048011779785,16.808490753173828,14.311931610107422,12.830471992492676,12.918548583984375,7.374823570251465,6.117701053619385,9.537088394165039,9.05557632446289,8.1701021194458,10.858917236328125,9.169418334960938,8.977692604064941,11.268868446350098,10.197565078735352,9.072775840759277,9.147268295288086
8,10.396893501281738,10.394079100564566,3.563894033432007,7.559013843536377,10.82436752319336,11.861226081848145,0.1773991882801056,0.9997254610061646,0.9993976950645447,0.9996234178543091,0.9997349381446838,0.9998189806938171,0.003018963383510709,0.0014728702371940017,0.00036118144635111094,0.001962027046829462,0.08153898268938065,-0.09580496698617935,-0.26779991388320923,0.32556837365031244,0.26829279057681565,0.258500167503953,0.19108594048768282,3.453857421875,3.453492349900155,2.2954277992248535,2.888256788253784,3.4932193756103516,3.728663682937622,0.3729442059993744,0.9998593926429749,0.999805748462677,0.9997228980064392,0.9998844861984253,0.9999001622200012,0.006033883895725012,0.004515453241765499,0.0008368305861949921,0.0033976074773818254,0.3349069058895111,-0.021150540560483932,-0.518277645111084,6.423003673553467,5.298426151275635,12.239896774291992,16.54796600341797,12.270041465759277,8.943924903869629,8.703640937805176,12.355456352233887,19.22938346862793,8.857044219970703,11.086878776550293,11.365996360778809,7.066629886627197,5.91326379776001,9.710954666137695,9.68418025970459,8.478774070739746,10.595233917236328,9.017139434814453,9.202242851257324,11.939443588256836,9.933971405029297,9.154184341430664,9.254402160644531
9,11.012189865112305,11.009192093626678,3.580214262008667,7.939911365509033,11.551721572875977,12.508359909057617,0.19299212098121643,0.9997148513793945,0.999845027923584,0.9995335340499878,0.9996809363365173,0.9999581575393677,0.0029744072817265987,0.001423247973434627,0.0003494851407594979,0.001941168331541121,0.09295524656772614,-0.09598808735609055,-0.28146684169769287,0.3254452930390835,0.2698062463104725,0.26475360579788687,0.17255469016730784,4.0172929763793945,4.016270043495671,2.6736581325531006,3.242995023727417,4.133068561553955,4.309519290924072,0.36406370997428894,0.9997120499610901,0.9997658729553223,0.9995256662368774,0.999823272228241,0.9996289610862732,0.004814622923731804,0.003505931468680501,0.000623834494035691,0.0034991621505469084,0.3787217140197754,-0.033036231994628906,-0.3326038122177124,4.59291934967041,4.507656574249268,9.598528861999512,8.269543647766113,14.168108940124512,14.587786674499512,7.764304161071777,9.63417911529541,14.434945106506348,9.605877876281738,9.716384887695312,10.034072875976562,6.684276103973389,5.64654016494751,9.586318016052246,9.451920509338379,8.950555801391602,10.891120910644531,8.801338195800781,9.13086223602295,12.086423873901367,9.8158597946167,9.104521751403809,9.234528541564941
