step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.191835418343544,0.0,0.0,0.0,0.371639609336853,0.0,0.0,0.17593015730381012,0.0,0.0,0.0,0.0,0.07390822470188141,0.0,0.0,0.0,0.1844715029001236,0.0,0.0,0.0022150857839733362,0.3216438293457031,0.0,0.0,0.0,0.4385330379009247,0.0,0.0,0.17294521629810333,0.0,0.0,0.0,0.0,0.047691576182842255,0.0,0.0,0.0,0.01676645129919052,0.0,0.0,0.002419900381937623,0.0942307710647583,0.07233533263206482,0.05441198870539665,0.6075848340988159,0.19874125719070435,0.15868355333805084,0.03991805762052536,0.8452239036560059,0.0007437680615112185,0.0005113260122016072,0.00011362101213308051,0.000487592100398615,0.0003549470566213131,0.0001974180922843516,2.2911110136192292e-05,3.979734538006596e-05,0.001353756757453084,0.000984381651505828,0.00035084408591501415,0.001975166378542781,0.06193050369620323,0.26057693362236023,0.28051137924194336,-0.06405103206634521,-0.26127851009368896,5.007916450500488,0.21572178602218628,0.3233922074735165,0.27633019536733633,0.2491565729677677,0.41200000735931097,1.6821683645248413,1.1270264387130737,2.198837995529175,1.8471941947937012,1.3688355684280396,1.414072871208191,2.1803457736968994,2.4025826454162598,1.969048261642456,2.0196382999420166
1,0.23987221717834473,0.0,0.0,0.0,0.36308181285858154,0.0,0.0,0.14816316962242126,0.0,0.0,0.0,0.0,0.06845888495445251,0.0,0.0,0.0,0.17694240808486938,0.0,0.0,0.003481560153886676,0.34107500314712524,0.0,0.0,0.0,0.44440025091171265,0.0,0.0,0.15020039677619934,0.0,0.0,0.0,0.0,0.04205412417650223,0.0,0.0,0.0,0.01883658766746521,0.0,0.0,0.003433649195358157,0.11153846234083176,0.05373253673315048,0.05265668034553528,0.6742514967918396,0.29690834879875183,0.1245255395770073,0.033999357372522354,0.888384997844696,0.0014796999748796225,0.0008436236530542374,0.0002073849900625646,0.0008673025877214968,0.0006527253426611423,0.0003346212615724653,4.3674597691278905e-05,7.186285074567422e-05,0.0024946737103164196,0.0016090149292722344,0.0005984697490930557,0.00334201124496758,0.06001438573002815,0.24886654317378998,0.16997727751731873,-0.08224448561668396,-0.23974578082561493,5.8778204917907715,0.16932061314582825,0.32330999866127963,0.2740020691603422,0.24578954346477982,0.34485937966499475,3.778484344482422,2.676403284072876,4.133572101593018,3.754425287246704,3.0637221336364746,2.610867977142334,4.276190280914307,4.289856433868408,4.122818470001221,4.149131774902344
2,0.24707019329071045,0.0,0.0,0.0,0.36802831292152405,0.0,0.0,0.16254259645938873,0.0,0.0,0.0,0.0,0.07548920065164566,0.0,0.0,0.0,0.14279605448246002,0.0,0.0,0.004073624033480883,0.3590012490749359,0.0,0.0,0.0,0.4341571033000946,0.0,0.0,0.14092804491519928,0.0,0.0,0.0,0.0,0.04171658679842949,0.0,0.0,0.0,0.020213371142745018,0.0,0.0,0.0039836387149989605,0.10384615510702133,0.054451096802949905,0.05397003889083862,0.7065867781639099,0.2718096077442169,0.14798593521118164,0.03925956040620804,0.8272365927696228,0.001806954387575388,0.001139575382694602,0.00026896182680502534,0.0011326272506266832,0.0008796189213171601,0.0004467048274818808,5.932956264587119e-05,0.00010144572297576815,0.0033499919809401035,0.0022060733754187822,0.0007337522692978382,0.0037913634441792965,0.0616428516805172,0.22234468162059784,0.06264635920524597,-0.08957860618829727,-0.21299630403518677,6.373513221740723,0.11249864101409912,0.32142644718289376,0.2715069518983364,0.24192969799041744,0.30321875449735675,5.637668609619141,4.560109615325928,5.6529388427734375,5.155414581298828,4.408963680267334,4.328075408935547,5.298958778381348,5.985091209411621,5.671156883239746,5.90424919128418
3,0.2547837495803833,0.0,0.0,0.0,0.345697283744812,0.0,0.0,0.17266860604286194,0.0,0.0,0.0,0.0,0.08969805389642715,0.0,0.0,0.0,0.13367369771003723,0.0,0.0,0.0034786115866154432,0.36250293254852295,0.0,0.0,0.0,0.43651440739631653,0.0,0.0,0.13886462152004242,0.0,0.0,0.0,0.0,0.039024271070957184,0.0,0.0,0.0,0.01934877038002014,0.0,0.0,0.0037450031377375126,0.08846154063940048,0.049740519374608994,0.05030212551355362,0.7301396727561951,0.24351929128170013,0.15380841493606567,0.03577916696667671,0.8275335431098938,0.002261478453874588,0.0013935496099293232,0.00032592276693321764,0.0015088131185621023,0.0008759970660321414,0.0005475648795254529,7.153824844863266e-05,0.00013286879402585328,0.003876467002555728,0.002697071060538292,0.0008929775794968009,0.004895389545708895,0.05821657553315163,0.22683648765087128,0.040897153317928314,-0.09283372014760971,-0.1866835653781891,6.675737380981445,0.09434518963098526,0.3239473198354244,0.26729393906891347,0.2403618878126145,0.28958594222553075,6.590476989746094,5.855556011199951,6.862532138824463,6.68097448348999,5.324990749359131,6.409517765045166,6.783851146697998,7.528071880340576,7.009958744049072,7.3668718338012695
4,0.26525986194610596,0.0,0.0,0.0,0.3649251461029053,0.0,0.0,0.14676618576049805,0.0,0.0,0.0,0.0,0.07740586251020432,0.0,0.0,0.0,0.14305220544338226,0.0,0.0,0.002590714255347848,0.3705707788467407,0.0,0.0,0.0,0.4400953948497772,0.0,0.0,0.13142381608486176,0.0,0.0,0.0,0.0,0.03638414666056633,0.0,0.0,0.0,0.01824021153151989,0.0,0.0,0.003285657148808241,0.08653846383094788,0.03864271566271782,0.046719104051589966,0.7455089688301086,0.2355508953332901,0.09950342774391174,0.030637139454483986,0.8655734062194824,0.0025291722267866135,0.0014613291714340448,0.00035071687307208776,0.0016301434952765703,0.0010575405322015285,0.0005735101876780391,7.827469380572438e-05,0.00016453803982585669,0.0046039484441280365,0.00279626133851707,0.000951368419919163,0.0052660731598734856,0.0544191375374794,0.2230341136455536,0.028853369876742363,-0.0954967811703682,-0.18741914629936218,6.996936798095703,0.11082124710083008,0.32415926232934,0.2661478221416473,0.24207110479474064,0.2818203169107437,6.621801376342773,5.7332916259765625,7.899684906005859,7.932981967926025,6.776108264923096,7.28296422958374,7.92625093460083,8.524007797241211,8.19832706451416,8.118045806884766
5,0.276536226272583,0.0,0.0,0.0,0.36061957478523254,0.0,0.0,0.1322210729122162,0.0,0.0,0.0,0.0,0.06597039103507996,0.0,0.0,0.0,0.16283082962036133,0.0,0.0,0.0018219740595668554,0.37753498554229736,0.0,0.0,0.0,0.4391133785247803,0.0,0.0,0.12747959792613983,0.0,0.0,0.0,0.0,0.03460245206952095,0.0,0.0,0.0,0.01802990585565567,0.0,0.0,0.0032396716997027397,0.08846154063940048,0.02934131771326065,0.04519600793719292,0.761277437210083,0.2551976144313812,0.07197839021682739,0.02184058539569378,0.8916928172111511,0.0025502487551420927,0.0014953403733670712,0.0003855939139612019,0.0020759692415595055,0.0010941619984805584,0.0005820200894959271,8.478677045786753e-05,0.00018923799507319927,0.00467181671410799,0.002903760876506567,0.0010397776495665312,0.006311608944088221,0.05264916270971298,0.23060862720012665,0.022532625123858452,-0.09498585760593414,-0.22161680459976196,7.018131256103516,0.1331237256526947,0.325161649286747,0.26628165967762474,0.2442037608474493,0.22828125413972886,6.853804111480713,5.591604232788086,8.582399368286133,8.317096710205078,8.275606155395508,8.212627410888672,8.211902618408203,8.690516471862793,9.656360626220703,8.995519638061523
6,0.28928956389427185,0.0,0.0,0.0,0.34342125058174133,0.0,0.0,0.13043832778930664,0.0,0.0,0.0,0.0,0.0668611228466034,0.0,0.0,0.0,0.16843006014823914,0.0,0.0,0.0015596752054989338,0.383340060710907,0.0,0.0,0.0,0.4371356666088104,0.0,0.0,0.12600640952587128,0.0,0.0,0.0,0.0,0.033470798283815384,0.0,0.0,0.0,0.017122479155659676,0.0,0.0,0.002924608998000622,0.08846154063940048,0.031017964705824852,0.042634207755327225,0.7740518450737,0.2446398288011551,0.08846207708120346,0.02391749992966652,0.9021501541137695,0.0027694152668118477,0.0014363419031724334,0.00036729429848492146,0.0019775473047047853,0.001172735821455717,0.000568282906897366,8.279838948510587e-05,0.00021844949515070766,0.004704284016042948,0.002811044454574585,0.0009808538015931845,0.00575973279774189,0.05051498860120773,0.2368374764919281,0.06834404170513153,-0.09543457627296448,-0.2457614541053772,7.7495598793029785,0.13836272060871124,0.3246754702925682,0.2679326839745045,0.2486753233522177,0.2243906294833869,7.343885898590088,5.685073375701904,9.357268333435059,8.971051216125488,8.219366073608398,8.75385856628418,8.66441535949707,8.639986038208008,9.925573348999023,9.721611022949219
7,0.27881601452827454,0.0,0.0,0.0,0.33779987692832947,0.0,0.0,0.14169122278690338,0.0,0.0,0.0,0.0,0.06472643464803696,0.0,0.0,0.0,0.17591692507266998,0.0,0.0,0.001049513346515596,0.374531626701355,0.0,0.0,0.0,0.4435199201107025,0.0,0.0,0.13077713549137115,0.0,0.0,0.0,0.0,0.03180110454559326,0.0,0.0,0.0,0.01649191603064537,0.0,0.0,0.0028782945591956377,0.0923076942563057,0.03157684579491615,0.04035206139087677,0.7692614793777466,0.22236846387386322,0.08255811780691147,0.022064944729208946,0.8838661313056946,0.00305297807790339,0.0015485751209780574,0.0003727382281795144,0.002085763728246093,0.0015497315907850862,0.000611612107604742,8.401499508181587e-05,0.00022276732488535345,0.004941783379763365,0.002957117510959506,0.0010027139214798808,0.006220339797437191,0.0483761727809906,0.24167867004871368,0.07445509731769562,-0.09519536048173904,-0.24218373000621796,8.070075035095215,0.14990656077861786,0.32329273253679275,0.26903353862464424,0.25217266842722896,0.1579296905687079,7.404856204986572,5.970388412475586,9.586481094360352,9.592903137207031,8.289877891540527,9.360920906066895,8.707725524902344,9.2711763381958,10.336790084838867,10.718993186950684
8,0.2846446931362152,0.0,0.0,0.0,0.34885159134864807,0.0,0.0,0.1448008418083191,0.0,0.0,0.0,0.0,0.07412280142307281,0.0,0.0,0.0,0.14661788940429688,0.0,0.0,0.0009621506906114519,0.37722155451774597,0.0,0.0,0.0,0.4448399841785431,0.0,0.0,0.13013620674610138,0.0,0.0,0.0,0.0,0.029583213850855827,0.0,0.0,0.0,0.015647847205400467,0.0,0.0,0.0025711734779179096,0.10961538553237915,0.025988023728132248,0.03728339821100235,0.7672654390335083,0.2585826516151428,0.05653511732816696,0.018735110759735107,0.8429219722747803,0.0032712570391595364,0.0015881725121289492,0.00036504078889265656,0.0019392898539081216,0.00170576898381114,0.0006245096446946263,8.242173498729244e-05,0.00024838800891302526,0.005073008127510548,0.0029905843548476696,0.0009531176183372736,0.005878431256860495,0.04519810900092125,0.2216896265745163,0.07654310762882233,-0.0966988131403923,-0.25226080417633057,8.507498741149902,0.16771423816680908,0.3233894395828247,0.27084550209343433,0.25808266952633857,0.12955468993633984,7.015718460083008,5.819448471069336,9.743037223815918,9.582741737365723,8.955625534057617,10.063994407653809,8.891228675842285,9.621511459350586,11.118535995483398,10.672183990478516
9,0.28959348797798157,0.0,0.0,0.0,0.35397109389305115,0.0,0.0,0.1275763064622879,0.0,0.0,0.0,0.0,0.0701795220375061,0.0,0.0,0.0,0.1577969342470169,0.0,0.0,0.0008827286073938012,0.3862394094467163,0.0,0.0,0.0,0.44563916325569153,0.0,0.0,0.12322019040584564,0.0,0.0,0.0,0.0,0.02773362025618553,0.0,0.0,0.0,0.01472911611199379,0.0,0.0,0.0024384979624301195,0.11923076957464218,0.02483033947646618,0.03416729345917702,0.7854291200637817,0.2865021824836731,0.053092196583747864,0.01547117531299591,0.874859631061554,0.003385460004210472,0.0015159661415964365,0.0003573597059585154,0.001951555605046451,0.0017641098238527775,0.0006013466045260429,8.158526907209307e-05,0.0002629835798870772,0.005186304450035095,0.002870298456400633,0.0009383202414028347,0.005777226760983467,0.04245847836136818,0.2288442999124527,0.07496940344572067,-0.09758251905441284,-0.2708231806755066,8.767970085144043,0.19038408994674683,0.32378399088978765,0.2744743835180997,0.2676084506511688,0.18505469020456075,6.8582329750061035,5.409822463989258,9.815506935119629,9.597233772277832,9.133038520812988,9.683587074279785,8.945389747619629,9.393208503723145,12.001830101013184,10.507614135742188
