step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,5.3626933097839355,5.361455709915065,3.448967456817627,4.259541988372803,5.416541576385498,5.883769989013672,0.21809378266334534,0.9997595548629761,0.9993950128555298,0.9996424913406372,0.9997775554656982,0.9998008012771606,0.0006323826382867992,0.0005106652388349175,0.00011625613842625171,0.0005106556345708668,0.20165182650089264,-0.06926654279232025,-0.2349575012922287,0.323017402291298,0.2766798766702414,0.24915423154830935,0.40981250531971447,5.3626933097839355,5.3614557106951395,3.448967456817627,4.259541988372803,5.416541576385498,5.88377046585083,0.21809381246566772,0.9997595548629761,0.9993950724601746,0.999642550945282,0.9997774958610535,0.9998007416725159,0.006323826499283314,0.005106653552502394,0.0011625614715740085,0.005106557160615921,0.20165184140205383,-0.06926654279232025,-0.2349575012922287,14.575937271118164,11.673441886901855,23.434986114501953,20.610340118408203,13.977812767028809,17.444108963012695,23.938085556030273,22.802776336669922,20.86044692993164,21.950963973999023,19.126890182495117,19.2447566986084,1.4575937986373901,1.167344331741333,2.343498706817627,2.0610339641571045,1.397781252861023,1.7444109916687012,2.393808603286743,2.280277729034424,2.0860447883605957,2.195096254348755,1.9126890897750854,1.9244756698608398
1,6.742856979370117,6.74109242467254,3.398772954940796,5.153185844421387,6.815591812133789,7.689864158630371,0.13348715007305145,0.9997249841690063,0.9987669587135315,0.9995341897010803,0.9997574090957642,0.9998254179954529,0.0013735195389017463,0.000865616777446121,0.00021535907580982894,0.0009691868908703327,0.18155911564826965,-0.08492358028888702,-0.2403363734483719,0.3233604341745377,0.2737729924917221,0.2456103251129389,0.34933594418456776,6.456461429595947,6.4548797014858,3.168745279312134,5.112639427185059,6.473410606384277,7.37715482711792,0.09205371141433716,0.9997618198394775,0.9993306994438171,0.9996687769889832,0.9997417330741882,0.9998998641967773,0.008385063149034977,0.004848184529691935,0.0012373514473438263,0.005482064094394445,0.17472326755523682,-0.08520947396755219,-0.23042713105678558,23.607013702392578,18.476160049438477,19.517854690551758,21.37015724182129,19.561222076416016,21.47908592224121,24.58683967590332,22.03693389892578,23.695152282714844,23.823638916015625,21.815404891967773,21.649507522583008,3.637073040008545,2.8272836208343506,4.030432224273682,3.966475486755371,3.1885807514190674,3.6788854598999023,4.592010498046875,4.227359771728516,4.225275039672852,4.336266040802002,3.8709640502929688,3.8630483150482178
2,8.061933517456055,8.05973114798068,3.4340176582336426,5.652092456817627,8.171897888183594,10.029555320739746,0.10835011303424835,0.9997171759605408,0.9999381303787231,0.9994878172874451,0.9997475147247314,0.9998849630355835,0.0017842447850853205,0.00115238840226084,0.00027100672014057636,0.0011599808931350708,0.04944370687007904,-0.09204763919115067,-0.20914757251739502,0.32115282639861104,0.26975809879601004,0.24152860529720782,0.336242192061618,4.780372142791748,4.779648916063609,3.1831412315368652,4.220180988311768,4.804325103759766,5.03402853012085,0.1100969910621643,0.9998213052749634,0.9999553561210632,0.9996975064277649,0.9998448491096497,0.9998376369476318,0.007628359831869602,0.005663243588060141,0.0013833091361448169,0.006213642191141844,0.1420450508594513,-0.06791692227125168,-0.28379935026168823,22.353099822998047,20.238115310668945,22.453697204589844,15.435707092285156,18.17095184326172,22.51314353942871,22.136917114257812,22.00972557067871,22.136594772338867,23.092016220092773,21.053998947143555,20.732444763183594,5.449509143829346,4.493794918060303,5.812262058258057,5.031959533691406,4.606203556060791,5.500085830688477,6.280438423156738,5.956959247589111,5.958783149719238,6.156007766723633,5.524600505828857,5.51467227935791
3,8.090035438537598,8.087806009834772,3.4846384525299072,5.729485034942627,8.278616905212402,9.670833587646484,0.11421532183885574,0.9997175931930542,0.9999619722366333,0.9995485544204712,0.9997137784957886,0.9998937249183655,0.0021699487697333097,0.0013998337090015411,0.00032588941394351423,0.0015536949504166842,0.04616256058216095,-0.09334761649370193,-0.2205841839313507,0.32328983649611476,0.26624694153666495,0.24077126137912278,0.36289844265207655,4.727851390838623,4.727117765253995,3.030212640762329,4.324217319488525,4.804004669189453,4.774293422698975,0.21287687122821808,0.99982750415802,0.9999493956565857,0.999627947807312,0.9998480081558228,0.9998767971992493,0.007285536266863346,0.004670707508921623,0.001147703849710524,0.005692580249160528,0.10766878724098206,-0.07330683618783951,-0.2605392336845398,11.894365310668945,20.798583984375,20.812522888183594,19.754817962646484,10.5531587600708,19.5992488861084,16.437828063964844,23.18149757385254,20.09288215637207,20.530637741088867,18.36555290222168,18.370643615722656,6.010338306427002,6.078511714935303,7.266767978668213,6.460289001464844,5.129560947418213,6.863856315612793,7.240697860717773,7.630304336547852,7.310492515563965,7.545334815979004,6.753615856170654,6.746181011199951
4,8.769116401672363,8.766315928294077,3.6843438148498535,6.229783058166504,8.953423500061035,10.548965454101562,0.12889763712882996,0.9996708631515503,0.9999730587005615,0.9994775652885437,0.9997170567512512,0.999739408493042,0.002186328638345003,0.0014544993173331022,0.0003484261396806687,0.0017938673263415694,0.06386592984199524,-0.09457793831825256,-0.22446122765541077,0.3265270866453648,0.2639962106198072,0.24247329130768777,0.3204609419079497,4.273000240325928,4.272315299112574,3.209764003753662,3.749903678894043,4.265396595001221,4.580945014953613,0.30972567200660706,0.999808669090271,0.9997304081916809,0.999538779258728,0.9998371601104736,0.9999048709869385,0.005668131168931723,0.004907212220132351,0.000952093512751162,0.005340957082808018,0.43375450372695923,-0.04706874489784241,-0.3267541825771332,8.845101356506348,7.195398807525635,20.365013122558594,19.528892517089844,18.91366958618164,21.51920509338379,15.459823608398438,13.183182716369629,22.49167823791504,14.44262981414795,16.194459915161133,16.50741958618164,6.184001445770264,5.89518928527832,8.515970230102539,7.694511890411377,6.43253755569458,8.260208129882812,7.987717151641846,8.085357666015625,8.754721641540527,8.157791137695312,7.596800327301025,7.610325813293457
5,9.103692054748535,9.101219400829713,3.615124464035034,6.683913230895996,9.32439136505127,10.55402946472168,0.15152856707572937,0.999713659286499,0.9998749494552612,0.9995256662368774,0.9997328519821167,0.9998342990875244,0.002470400184392929,0.0014855319168418646,0.0003697174252010882,0.001867123181000352,0.048219986259937286,-0.09536933898925781,-0.23100219666957855,0.3242062792181969,0.26175040915608405,0.2414281367510557,0.20282031652517615,4.1594648361206055,4.159206720569045,2.770040512084961,3.8684442043304443,4.153221130371094,4.322772979736328,0.31642112135887146,0.9998571872711182,0.9999297857284546,0.9996415376663208,0.9998788237571716,0.999916672706604,0.006812568288296461,0.005394253879785538,0.0009390514460392296,0.004382199142128229,0.37046825885772705,-0.046928226947784424,-0.4869050085544586,10.186695098876953,5.739383697509766,13.588652610778809,18.448957443237305,22.075531005859375,16.625328063964844,14.388167381286621,16.755434036254883,22.303424835205078,21.55613899230957,16.166772842407227,16.487016677856445,6.468946933746338,5.658616065979004,8.949565887451172,8.661100387573242,7.894801616668701,8.964491844177246,8.517518997192383,8.849339485168457,10.014145851135254,9.395157814025879,8.337368965148926,8.382123947143555
6,9.804673194885254,9.801696620633694,3.562849760055542,6.984762668609619,10.190651893615723,11.366666793823242,0.16495312750339508,0.9996820688247681,0.9999950528144836,0.9996534585952759,0.9997242093086243,0.999592661857605,0.0028615633491426706,0.001514767180196941,0.00036463551805354655,0.0019127046689391136,0.0623411200940609,-0.09658464789390564,-0.24337825179100037,0.3224092546105385,0.26342504315078263,0.24441172987222673,0.16963281513890252,4.364572525024414,4.363308158488807,2.3221309185028076,3.428807020187378,4.548950672149658,4.65251350402832,0.29237356781959534,0.9996659159660339,0.9999772906303406,0.9997047781944275,0.9998440146446228,0.9992703199386597,0.00765523174777627,0.004645900335162878,0.0008241951582022011,0.003991192672401667,0.23896652460098267,-0.0603165477514267,-0.34582090377807617,13.519599914550781,7.984450817108154,14.442386627197266,14.077548027038574,8.255393981933594,17.920164108276367,14.862469673156738,10.482416152954102,19.38596534729004,20.674867630004883,14.16052532196045,14.380724906921387,7.04089879989624,5.7859930992126465,9.387811660766602,9.106250762939453,7.867353916168213,9.7514009475708,9.015374183654785,8.911714553833008,10.834321975708008,10.388934135437012,8.809005737304688,8.88196849822998
7,10.15896224975586,10.155595408137433,3.5209972858428955,7.312441349029541,10.571196556091309,11.678017616271973,0.1609337031841278,0.9996709823608398,0.9993922710418701,0.9993733167648315,0.9997295141220093,0.9998378753662109,0.0031852961983531713,0.0015417466638609767,0.0003743617853615433,0.002020845888182521,0.059749431908130646,-0.09643812477588654,-0.24694779515266418,0.3224795466661453,0.2683378364890814,0.2516753244400024,0.18547656606882812,4.217835903167725,4.217237447317663,2.75321364402771,3.5669660568237305,4.236588001251221,4.600322246551514,0.225492924451828,0.9998440146446228,0.9999775290489197,0.9996597170829773,0.9998432993888855,0.9999725222587585,0.00675641093403101,0.00417663948610425,0.0007777485880069435,0.004236730746924877,0.20686617493629456,-0.05143945664167404,-0.48229628801345825,10.974244117736816,13.996196746826172,13.6485013961792,15.510082244873047,11.760436058044434,18.559186935424805,7.8962721824646,13.070980072021484,18.55644989013672,13.378942489624023,13.735129356384277,13.70020866394043,7.318392276763916,6.427154064178467,9.715776443481445,9.645030975341797,8.160243034362793,10.506436347961426,8.771615028381348,9.194172859191895,11.493295669555664,10.58315658569336,9.181528091430664,9.254937171936035
8,10.57961654663086,10.576831186914228,3.5198726654052734,7.55044412612915,11.03184700012207,12.24984359741211,0.1719343215227127,0.9997177720069885,0.9997455477714539,0.9996383786201477,0.9997124671936035,0.9998089075088501,0.003250796813517809,0.00150317104998976,0.00036630762042477727,0.001966468757018447,0.0727660059928894,-0.09610459208488464,-0.2723478674888611,0.323804971575737,0.2723348812758922,0.2600417309999466,0.1923984406609088,4.2665605545043945,4.266070434565195,2.9435603618621826,3.5606958866119385,4.31626558303833,4.608860015869141,0.2893732786178589,0.9998618364334106,1.0,0.9997095465660095,0.9998636245727539,0.9999610185623169,0.004864916671067476,0.003981143236160278,0.0007455344311892986,0.003907021600753069,0.28278085589408875,-0.03919660672545433,-0.41592147946357727,6.252037048339844,7.374142646789551,13.7360258102417,14.289998054504395,15.1275053024292,12.94089126586914,9.614531517028809,8.22955322265625,16.652111053466797,12.537075996398926,11.675387382507324,11.833698272705078,7.060718536376953,6.404110431671143,10.008711814880371,10.008088111877441,8.73965835571289,10.665726661682129,8.732499122619629,8.999515533447266,11.901991844177246,10.685443878173828,9.320647239685059,9.415441513061523
9,11.006670951843262,11.004048892137636,3.5616250038146973,7.872777938842773,11.539223670959473,12.594505310058594,0.18887118995189667,0.9997501969337463,0.9992695450782776,0.9997451901435852,0.9997098445892334,0.9998779892921448,0.0031971223652362823,0.0014831640291959047,0.00035082997055724263,0.0019874307326972485,0.08724792301654816,-0.09595180302858353,-0.2812560200691223,0.3250649906694889,0.27407538488507266,0.2675504813343287,0.18403125273063778,4.447965621948242,4.447434873120273,2.8524601459503174,4.3192596435546875,4.388463020324707,4.647157669067383,0.40595123171806335,0.9998422265052795,1.0,0.9995440244674683,0.9998618960380554,0.9999400973320007,0.004603557754307985,0.0029091329779475927,0.0005822005914524198,0.0039024122525006533,0.426635205745697,-0.04013840854167938,-0.47055190801620483,4.74615478515625,4.061791896820068,6.179092884063721,13.724255561828613,11.946298599243164,14.83423137664795,10.038270950317383,7.570367813110352,14.387833595275879,7.321081161499023,9.480937957763672,9.983182907104492,6.678338050842285,6.047347068786621,9.5342435836792,10.280484199523926,8.986021995544434,10.99539566040039,8.767605781555176,8.776863098144531,12.049288749694824,10.259814262390137,9.237540245056152,9.362298011779785
