step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
10,0.28142741322517395,0.0,0.0,0.0,0.3587782084941864,0.0,0.0,0.12035737186670303,0.0,0.0,0.0,0.0,0.0695081353187561,0.0,0.0,0.0,0.16890166699886322,0.0,0.0,0.0010271387873217463,0.3857550621032715,0.0,0.0,0.0,0.4579678177833557,0.0,0.0,0.11546899378299713,0.0,0.0,0.0,0.0,0.024603255093097687,0.0,0.0,0.0,0.01413831114768982,0.0,0.0,0.0020665754564106464,0.1230769231915474,0.025229541584849358,0.029862672090530396,0.8043912053108215,0.26822131872177124,0.049827467650175095,0.011415572836995125,0.9116439819335938,0.002942019375041127,0.0014581368304789066,0.00034404994221404195,0.0020091538317501545,0.0014358998741954565,0.0005688070668838918,7.974311301950365e-05,0.0002624516491778195,0.004946837667375803,0.0026980042457580566,0.0008907822193577886,0.005758344661444426,0.038707435131073,0.2394219934940338,0.10214359313249588,-0.09643334150314331,-0.2757217288017273,9.31900405883789,0.2174895852804184,0.32862352892756463,0.27116586454212666,0.2717825128138065,0.16451562717556956,6.286680221557617,5.319088935852051,9.398880958557129,9.075045585632324,9.498976707458496,11.664830207824707,8.565857887268066,8.893880844116211,12.112571716308594,9.641695976257324
11,0.28671175241470337,0.0,0.0,0.0,0.35362473130226135,0.0,0.0,0.1103939414024353,0.0,0.0,0.0,0.0,0.059452928602695465,0.0,0.0,0.0,0.18891745805740356,0.0,0.0,0.0008992282091639936,0.3950408697128296,0.0,0.0,0.0,0.4565367102622986,0.0,0.0,0.11123622208833694,0.0,0.0,0.0,0.0,0.02197710983455181,0.0,0.0,0.0,0.013482289388775826,0.0,0.0,0.0017268077936023474,0.11730769276618958,0.022075848653912544,0.026212235912680626,0.8209580779075623,0.2759090065956116,0.04484153538942337,0.010362112894654274,0.946243166923523,0.0030029211193323135,0.0013214335776865482,0.0003224239917472005,0.001864959835074842,0.0013609821908175945,0.0005263191414996982,7.611449109390378e-05,0.00026660237926989794,0.004891696851700544,0.0025152575690299273,0.0008257004665210843,0.005371496081352234,0.035318270325660706,0.249251589179039,0.11056022346019745,-0.09696821123361588,-0.2989252805709839,10.055627822875977,0.2319982945919037,0.32826491430401805,0.2748934507369995,0.280562670007348,0.17076562825590372,6.1121015548706055,4.971098899841309,9.193866729736328,9.260948181152344,9.108219146728516,11.491124153137207,8.455862998962402,8.464743614196777,12.2534818649292,9.925055503845215
12,0.2873694598674774,0.0,0.0,0.0,0.3541758060455322,0.0,0.0,0.10105922818183899,0.0,0.0,0.0,0.0,0.05667906999588013,0.0,0.0,0.0,0.19996687769889832,0.0,0.0,0.0007495845202356577,0.39447924494743347,0.0,0.0,0.0,0.46283018589019775,0.0,0.0,0.10842239111661911,0.0,0.0,0.0,0.0,0.020122310146689415,0.0,0.0,0.0,0.012670054100453854,0.0,0.0,0.001475814962759614,0.11730769276618958,0.022395210340619087,0.02313857711851597,0.830139696598053,0.2739924192428589,0.04805746674537659,0.008970754221081734,0.9591817855834961,0.003004751168191433,0.0012681609950959682,0.00030800607055425644,0.001861761324107647,0.0013439527247101068,0.0004974515177309513,7.372385880444199e-05,0.00027205352671444416,0.004844003356993198,0.0024384106509387493,0.0007898240583017468,0.005185621324926615,0.032587919384241104,0.25737786293029785,0.13104206323623657,-0.0962512344121933,-0.3059229254722595,10.425046920776367,0.23806682229042053,0.3270800383388996,0.27739308461546897,0.2857950146496296,0.16905469011515378,6.051829814910889,4.703909873962402,8.829811096191406,9.219775199890137,8.754637718200684,11.165806770324707,8.117573738098145,8.357954025268555,12.107900619506836,10.063055038452148
13,0.28431734442710876,0.0,0.0,0.0,0.34872838854789734,0.0,0.0,0.10415134578943253,0.0,0.0,0.0,0.0,0.06106090918183327,0.0,0.0,0.0,0.2010313719511032,0.0,0.0,0.0007105823024176061,0.3933928310871124,0.0,0.0,0.0,0.46341797709465027,0.0,0.0,0.11020219326019287,0.0,0.0,0.0,0.0,0.019270261749625206,0.0,0.0,0.0,0.012263115495443344,0.0,0.0,0.0014536230592057109,0.11730769276618958,0.022594811394810677,0.021760299801826477,0.8349301218986511,0.2305835783481598,0.05046326294541359,0.008862633258104324,0.957256019115448,0.00301436148583889,0.0011943522840738297,0.00029382426873780787,0.0017773564904928207,0.0013749223435297608,0.0004618123057298362,7.179857493611053e-05,0.00027563085313886404,0.004696317948400974,0.002267315052449703,0.000742897973395884,0.00489465706050396,0.03137468919157982,0.26278460025787354,0.13013184070587158,-0.09553147852420807,-0.312034010887146,10.855844497680664,0.2389741688966751,0.3292571096122265,0.2780747005343437,0.2889615766704082,0.1606484403833747,6.070620536804199,4.638754367828369,8.539983749389648,9.000858306884766,8.213899612426758,11.256150245666504,7.705107688903809,8.296546936035156,11.690274238586426,9.912134170532227
14,0.27081766724586487,0.0,0.0,0.0,0.3540528416633606,0.0,0.0,0.11924458295106888,0.0,0.0,0.0,0.0,0.061437688767910004,0.0,0.0,0.0,0.19351257383823395,0.0,0.0,0.0009346309234388173,0.39215198159217834,0.0,0.0,0.0,0.4616381525993347,0.0,0.0,0.11348626762628555,0.0,0.0,0.0,0.0,0.019344748929142952,0.0,0.0,0.0,0.011917203664779663,0.0,0.0,0.0014616356929764152,0.11153846234083176,0.025988023728132248,0.02147565595805645,0.8229540586471558,0.2130916863679886,0.055762458592653275,0.008411331102252007,0.9212114810943604,0.002908341120928526,0.0011561764404177666,0.0002865009300876409,0.0017866904381662607,0.0014471467584371567,0.00044533441541716456,7.092354644555598e-05,0.0002591645752545446,0.004655017517507076,0.0021745972335338593,0.000712334003765136,0.004754941910505295,0.031161271035671234,0.25586962699890137,0.12899869680404663,-0.09468536823987961,-0.32581889629364014,11.054655075073242,0.23355135321617126,0.33003217369318005,0.27834098473191266,0.2914261069148779,0.15370312705636024,5.829959869384766,4.773421764373779,8.427468299865723,8.576335906982422,7.942319869995117,11.174979209899902,7.361739635467529,8.03393840789795,11.160075187683105,9.349183082580566
15,0.2752673327922821,0.0,0.0,0.0,0.3524302542209625,0.0,0.0,0.11742064356803894,0.0,0.0,0.0,0.0,0.07387290894985199,0.0,0.0,0.0,0.18006914854049683,0.0,0.0,0.0009397320100106299,0.39119938015937805,0.0,0.0,0.0,0.46312248706817627,0.0,0.0,0.11401627957820892,0.0,0.0,0.0,0.0,0.018921105191111565,0.0,0.0,0.0,0.011288837529718876,0.0,0.0,0.0014519091928377748,0.1269230842590332,0.02706586755812168,0.020337078720331192,0.8199600577354431,0.221070796251297,0.05581917613744736,0.006953677162528038,0.9196857810020447,0.002811235608533025,0.0010813046246767044,0.00027727108681574464,0.0016709031770005822,0.0013597900979220867,0.0004196015652269125,6.942408799659461e-05,0.0002605610352475196,0.004328363575041294,0.0020430926233530045,0.0006782826967537403,0.0045785014517605305,0.030149858444929123,0.254864364862442,0.12809894979000092,-0.09457238763570786,-0.3384706377983093,11.316512107849121,0.24290353059768677,0.3311999867856502,0.27713666409254073,0.2951193887740374,0.14878906518220902,5.5174455642700195,4.556512355804443,8.202376365661621,8.025716781616211,7.755488872528076,10.786297798156738,7.007137775421143,7.899349212646484,11.15565299987793,8.818187713623047
16,0.2820504307746887,0.0,0.0,0.0,0.355602502822876,0.0,0.0,0.10822054743766785,0.0,0.0,0.0,0.0,0.06901305168867111,0.0,0.0,0.0,0.18419189751148224,0.0,0.0,0.0009215465397574008,0.39432981610298157,0.0,0.0,0.0,0.46537020802497864,0.0,0.0,0.11060928553342819,0.0,0.0,0.0,0.0,0.017269225791096687,0.0,0.0,0.0,0.011045093648135662,0.0,0.0,0.0013763735769316554,0.10384615510702133,0.023153692483901978,0.018509363755583763,0.8265469074249268,0.23404686152935028,0.04296885058283806,0.006261373404413462,0.9337183237075806,0.002729779575020075,0.0009893553797155619,0.0002562174922786653,0.0016002401243895292,0.0012985183857381344,0.00038212406798265874,6.481770105892792e-05,0.000259187538176775,0.004125323612242937,0.0018920720322057605,0.0006260565714910626,0.004081254824995995,0.02827317640185356,0.2541118860244751,0.11960235983133316,-0.09554014354944229,-0.35354411602020264,11.970166206359863,0.260027676820755,0.33185249209403994,0.275871721804142,0.29856407672166824,0.14942969024181368,5.243131637573242,4.180055141448975,7.7488017082214355,7.9239983558654785,7.542186737060547,10.58907699584961,6.802600860595703,7.304527759552002,11.06457233428955,8.760626792907715
17,0.2823213040828705,0.0,0.0,0.0,0.3573048710823059,0.0,0.0,0.09794331341981888,0.0,0.0,0.0,0.0,0.06128815934062004,0.0,0.0,0.0,0.2006271630525589,0.0,0.0,0.0005152156227268279,0.39951032400131226,0.0,0.0,0.0,0.46393176913261414,0.0,0.0,0.10705593973398209,0.0,0.0,0.0,0.0,0.017031405121088028,0.0,0.0,0.0,0.011085745878517628,0.0,0.0,0.0013848055386915803,0.11346153914928436,0.022395210340619087,0.01826966367661953,0.8353292942047119,0.2614262104034424,0.03553571179509163,0.004981330130249262,0.947525143623352,0.0024928192142397165,0.0009366407175548375,0.0002462361007928848,0.001526093459688127,0.001297055627219379,0.00035894193570129573,6.24205858912319e-05,0.0002516515087336302,0.003938138950616121,0.001808653469197452,0.0006041391752660275,0.004091321490705013,0.028120072558522224,0.2624150514602661,0.11666831374168396,-0.09571050107479095,-0.3779473900794983,12.080350875854492,0.270824670791626,0.32971149504184727,0.27449164375662805,0.3013218902051449,0.15600781522691248,4.9472174644470215,3.9193356037139893,7.281847953796387,7.590059280395508,7.38325309753418,10.200225830078125,6.486939907073975,6.877008438110352,10.855276107788086,8.433280944824219
18,0.2715366780757904,0.0,0.0,0.0,0.3596809208393097,0.0,0.0,0.09420568495988846,0.0,0.0,0.0,0.0,0.067837193608284,0.0,0.0,0.0,0.20623254776000977,0.0,0.0,0.0005069088074378669,0.39249083399772644,0.0,0.0,0.0,0.4742022752761841,0.0,0.0,0.10511526465415955,0.0,0.0,0.0,0.0,0.01614425703883171,0.0,0.0,0.0,0.010784733109176159,0.0,0.0,0.001262638601474464,0.11153846234083176,0.023912176489830017,0.016786517575383186,0.839920163154602,0.23093563318252563,0.038710352033376694,0.004580640699714422,0.9635427594184875,0.0023974122013896704,0.0008642954053357244,0.0002333498268853873,0.00145344075281173,0.001217514742165804,0.00033069541677832603,5.987343320157379e-05,0.0002482562558725476,0.0035807364620268345,0.0016564920078963041,0.0005676859873346984,0.003947624936699867,0.026881322264671326,0.2745603621006012,0.11278777569532394,-0.09549041837453842,-0.3887828588485718,12.532793998718262,0.2817044258117676,0.3326235230267048,0.2728546334803104,0.3034972012042999,0.15624219022691252,4.639032363891602,3.748485565185547,6.821766376495361,7.592857837677002,7.172208786010742,10.157071113586426,6.1217803955078125,6.446325778961182,10.392332077026367,8.14621639251709
19,0.2595716118812561,0.0,0.0,0.0,0.35417285561561584,0.0,0.0,0.10139463096857071,0.0,0.0,0.0,0.0,0.07117825746536255,0.0,0.0,0.0,0.213174507021904,0.0,0.0,0.0005081457202322781,0.3922482430934906,0.0,0.0,0.0,0.47250205278396606,0.0,0.0,0.10730181634426117,0.0,0.0,0.0,0.0,0.01596466638147831,0.0,0.0,0.0,0.010684456676244736,0.0,0.0,0.0012987707741558552,0.11730769276618958,0.02630738541483879,0.01633208617568016,0.8443113565444946,0.22130367159843445,0.04943808913230896,0.004720387514680624,0.9693406224250793,0.00226046540774405,0.0008265396463684738,0.00022459532192442566,0.0014295257860794663,0.0010696034878492355,0.000315586308715865,5.736590173910372e-05,0.00025096407625824213,0.0033844392746686935,0.0015811516204848886,0.0005438262596726418,0.003852162044495344,0.02665630541741848,0.2848437428474426,0.11244304478168488,-0.09396735578775406,-0.38512372970581055,12.731268882751465,0.282452791929245,0.3324930101633072,0.27232672736048696,0.3057956400513649,0.15689844012260437,4.41884708404541,3.5109739303588867,6.518801212310791,7.484395503997803,6.9156880378723145,9.913582801818848,5.890233993530273,6.345128536224365,9.745233535766602,7.868803977966309
20,0.2627999484539032,0.0,0.0,0.0,0.3503694534301758,0.0,0.0,0.09716090559959412,0.0,0.0,0.0,0.0,0.06526064872741699,0.0,0.0,0.0,0.22417259216308594,0.0,0.0,0.00023643529857508838,0.39415884017944336,0.0,0.0,0.0,0.47057780623435974,0.0,0.0,0.10748261213302612,0.0,0.0,0.0,0.0,0.016052234917879105,0.0,0.0,0.0,0.010746072977781296,0.0,0.0,0.0009824425214901567,0.11538461595773697,0.025988023728132248,0.016147317364811897,0.8475049734115601,0.22737906873226166,0.04609719291329384,0.004718882963061333,0.9761971831321716,0.0021790964528918266,0.0007590708555653691,0.00020929996389895678,0.0013684248551726341,0.0010942778317257762,0.0002984302118420601,5.420062007033266e-05,0.0002317598118679598,0.003304240293800831,0.00145831354893744,0.0005037737428210676,0.003587517887353897,0.02650088258087635,0.289651483297348,0.1069626435637474,-0.09374547004699707,-0.3792520761489868,13.286476135253906,0.2938934564590454,0.3329485964775085,0.27176156520843503,0.3072570446133614,0.1479843770712614,4.305234432220459,3.275721311569214,6.273534297943115,7.175014972686768,6.500393867492676,9.575936317443848,5.517038345336914,6.122786045074463,9.701414108276367,7.643579006195068
