step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,4.572549819946289,4.571944706236378,3.1877949237823486,3.738450288772583,4.628373146057129,4.907230377197266,0.20646852254867554,0.9998526573181152,0.9986246228218079,0.9997439384460449,0.999841034412384,0.9999588131904602,0.0006513482658192515,0.0005571800866164267,0.00011995721433777362,0.0005458943196572363,0.2436087280511856,-0.057058122009038925,-0.25898969173431396,0.32337663546204565,0.276466156616807,0.2490865749120712,0.40946875681169337,4.572550296783447,4.571944706419627,3.1877949237823486,3.738450288772583,4.628373146057129,4.907230377197266,0.20646849274635315,0.99985271692276,0.9986245036125183,0.9997439980506897,0.999841034412384,0.9999588131904602,0.006513481494039297,0.005571800749748945,0.001199571997858584,0.0054589430801570415,0.2436087280511856,-0.05705812945961952,-0.25898969173431396,14.9032621383667,11.329127311706543,19.53836441040039,20.966083526611328,15.917396545410156,16.40990447998047,22.726774215698242,25.150836944580078,18.452302932739258,18.870296478271484,18.426435470581055,18.380666732788086,1.490326166152954,1.1329127550125122,1.953836441040039,2.0966084003448486,1.5917397737503052,1.6409904956817627,2.272677421569824,2.5150837898254395,1.8452303409576416,1.8870296478271484,1.8426433801651,1.8380666971206665
1,6.8619513511657715,6.860488867083392,3.3747565746307373,5.280398368835449,6.924968719482422,7.833137512207031,0.12063996493816376,0.9997689127922058,0.9996317028999329,0.999578595161438,0.9997682571411133,0.9999266266822815,0.0012701343512162566,0.0008492122287862003,0.00021006450697313994,0.0008845397387631238,0.12326177954673767,-0.08693502098321915,-0.237981915473938,0.32361018866300584,0.27331835217773914,0.24512329146265982,0.34169531752588234,6.436685085296631,6.435026554112016,3.303807020187378,5.081106662750244,6.430620193481445,7.431307792663574,0.08991780132055283,0.9997300505638123,0.9999883770942688,0.999627411365509,0.9997357726097107,0.9997916221618652,0.007792852818965912,0.0048496476374566555,0.0012412648648023605,0.005177357699722052,0.05960409343242645,-0.08597347885370255,-0.2509956359863281,24.62517547607422,18.400976181030273,19.751785278320312,21.75541114807129,19.778385162353516,21.79593849182129,22.84847640991211,22.506364822387695,24.26523208618164,23.708913803100586,21.943666458129883,21.771024703979492,3.7550160884857178,2.798766851425171,3.6840269565582275,4.0182085037231445,3.350264549255371,3.617070198059082,4.295685768127441,4.472947120666504,4.054283618927002,4.008444309234619,3.805471181869507,3.7929983139038086
2,7.629164695739746,7.62738252810509,3.39428448677063,5.272944450378418,7.750922203063965,9.56559944152832,0.10511047393083572,0.9997528791427612,0.9996487498283386,0.9997884631156921,0.9997221231460571,0.9998043179512024,0.0019346298649907112,0.0011986043537035584,0.0002719604526646435,0.0011831747833639383,0.052266817539930344,-0.09132939577102661,-0.22493533790111542,0.3233042271435261,0.26959975130856034,0.24116266764700414,0.3317187548615038,4.158337593078613,4.157577511669951,2.867497682571411,3.4860410690307617,4.198101043701172,4.462528228759766,0.15019924938678741,0.9998099207878113,0.9991613626480103,0.9996176958084106,0.9998224973678589,0.9999122619628906,0.00770139554515481,0.006462898105382919,0.0014364054659381509,0.006468333303928375,0.15200862288475037,-0.06202559173107147,-0.3173772096633911,22.962175369262695,22.060537338256836,18.268457412719727,15.50951862335205,14.061249732971191,19.237171173095703,21.81254005432129,23.193201065063477,18.9608097076416,21.422040939331055,19.748769760131836,19.416738510131836,5.602354049682617,4.651802062988281,5.050350189208984,5.089499473571777,4.376299858093262,5.1200432777404785,5.983353614807129,6.298374176025391,5.463288307189941,5.6998090744018555,5.333517551422119,5.317415237426758
3,7.9228034019470215,7.920693136563347,3.4834680557250977,5.563649654388428,8.102665901184082,9.565993309020996,0.10901307314634323,0.9997276663780212,0.9991999864578247,0.9995192885398865,0.9997537732124329,0.9999038577079773,0.0022503116633743048,0.001417590188793838,0.0003237570635974407,0.0015266702976077795,0.031047187745571136,-0.09276025742292404,-0.21539300680160522,0.32395692393183706,0.2650326117128134,0.23912001021206378,0.34450781767256555,4.6272292137146,4.6263238065113095,2.976802110671997,4.093305587768555,4.677670001983643,4.799992561340332,0.2182401865720749,0.9997978210449219,0.9999797344207764,0.9995682835578918,0.9998124241828918,0.9998850226402283,0.00826340913772583,0.005220275372266769,0.0011619512224569917,0.005466272588819265,0.17220628261566162,-0.06724271178245544,-0.31370094418525696,10.274510383605957,20.976959228515625,20.53811264038086,20.51099395751953,13.618758201599121,19.32063865661621,16.36351203918457,22.80411720275879,24.21919059753418,22.386234283447266,19.101303100585938,19.1097354888916,5.912530899047852,6.238651275634766,6.5538411140441895,6.589175701141357,5.218303680419922,6.493261814117432,6.941029071807861,7.888782024383545,7.267303466796875,7.315113544464111,6.641799449920654,6.628556728363037
4,8.674567222595215,8.672071426474384,3.6694328784942627,6.223104000091553,8.827296257019043,10.432750701904297,0.1266838014125824,0.9997014403343201,0.9997318983078003,0.9995838403701782,0.9997149705886841,0.9997862577438354,0.002262907801195979,0.0014695326099172235,0.000353056937456131,0.0017588783521205187,0.033225998282432556,-0.09491889923810959,-0.2116938680410385,0.3239904530346394,0.26168444141745567,0.24131470113992695,0.305421880367212,4.207306385040283,4.206784418560666,3.0937795639038086,3.8322067260742188,4.187918186187744,4.450230598449707,0.31834036111831665,0.9998533129692078,0.9993958473205566,0.9995245933532715,0.9998830556869507,0.9999712109565735,0.00572408689185977,0.0053507061675190926,0.0010513958986848593,0.005132355261594057,0.27621990442276,-0.04737839102745056,-0.20761603116989136,10.635775566101074,7.046861171722412,19.189754486083984,17.28131103515625,18.41656494140625,22.706945419311523,20.11745834350586,16.723953247070312,24.89263153076172,11.04336929321289,16.805463790893555,17.158451080322266,6.266940116882324,6.002711772918701,7.747357368469238,7.580443382263184,6.4722161293029785,8.04703140258789,8.182077407836914,8.682998657226562,8.956446647644043,7.571834087371826,7.551005840301514,7.561280250549316
5,9.148624420166016,9.146451055630369,3.664393424987793,6.7284722328186035,9.32785701751709,10.732370376586914,0.14131984114646912,0.9997453689575195,0.9998806715011597,0.9996605515480042,0.9997165203094482,0.9998939037322998,0.00267865345813334,0.0014662458561360836,0.00036981492303311825,0.001755668199621141,0.03608935326337814,-0.09566201269626617,-0.22409558296203613,0.3244798526167869,0.25960421837866304,0.2406953248381615,0.21091406698804346,4.6292009353637695,4.628426971943967,2.7725472450256348,4.226562976837158,4.651963233947754,4.803353786468506,0.2987348437309265,0.9998086094856262,0.9998847842216492,0.9996533393859863,0.9998334646224976,0.9998376965522766,0.005713568069040775,0.004803238436579704,0.0008589587523601949,0.004800574388355017,0.2403356432914734,-0.06082239747047424,-0.3372507095336914,12.705779075622559,6.806748867034912,13.59437370300293,17.93760108947754,20.23497772216797,21.48550796508789,13.460871696472168,12.260099411010742,23.025999069213867,18.244735717773438,15.975668907165527,16.29737091064453,6.797894477844238,5.908751010894775,8.24393367767334,8.498234748840332,7.767313003540039,9.305866241455078,8.628732681274414,8.936002731323242,10.25969123840332,8.53385066986084,8.2880277633667,8.320818901062012
6,9.761055946350098,9.757199700496733,3.53482723236084,7.143446922302246,10.014196395874023,11.395404815673828,0.14555610716342926,0.9996024370193481,0.9999898076057434,0.9996321201324463,0.9996851682662964,0.9993478655815125,0.0030833627097308636,0.0014690399402752519,0.0003740606480278075,0.0018977031577378511,0.030472304672002792,-0.09639697521924973,-0.24901458621025085,0.32236789315938946,0.2597898133844137,0.24309751003980637,0.16373437717556952,5.085776329040527,5.084624682397908,2.566037178039551,3.692183256149292,5.226395606994629,5.957121849060059,0.23265334963798523,0.9997614026069641,0.9995079040527344,0.9996563792228699,0.9998525977134705,0.9996544718742371,0.007352180313318968,0.004375459626317024,0.0007529564318247139,0.0036478303372859955,0.1318933069705963,-0.06323171406984329,-0.3252749741077423,12.931090354919434,9.897265434265137,16.583066940307617,12.598062515258789,17.987348556518555,17.377443313598633,14.2147798538208,11.335625648498535,20.061279296875,21.11448097229004,15.41004467010498,15.524346351623535,7.289250373840332,6.194526672363281,8.968238830566406,8.806709289550781,8.692305564880371,10.014290809631348,9.078078269958496,9.077128410339355,11.112528800964355,9.655274391174316,8.888833045959473,8.935730934143066
7,10.269287109375,10.266495690520335,3.48768949508667,7.381058216094971,10.670531272888184,11.879441261291504,0.16039706766605377,0.9997216463088989,0.9997369050979614,0.9995325207710266,0.9997182488441467,0.9999151229858398,0.0033447840251028538,0.0014953813515603542,0.00036946890759281814,0.001985360635444522,0.04669048637151718,-0.0965697392821312,-0.25624579191207886,0.3225644066929817,0.26228790931403634,0.25094438709318634,0.1935781276971102,3.4623920917510986,3.4618358886443397,2.337944984436035,3.3518803119659424,3.4484663009643555,3.5513052940368652,0.32547178864479065,0.9998128414154053,0.9996627569198608,0.999660074710846,0.9998437762260437,0.999823272228241,0.006745327264070511,0.004490028601139784,0.0009358414681628346,0.003324779449030757,0.3949510157108307,-0.020328281447291374,-0.47678738832473755,7.87047815322876,9.528770446777344,16.298856735229492,16.90190315246582,5.367595672607422,19.525545120239258,12.612175941467285,11.27173900604248,15.348621368408203,15.213406562805176,12.993908882141113,13.128238677978516,7.210257530212402,6.391120433807373,9.587817192077637,9.501534461975098,8.181219100952148,10.847776412963867,9.287620544433594,9.153846740722656,11.426559448242188,10.112161636352539,9.169991493225098,9.24347972869873
8,10.372945785522461,10.370005042037064,3.50239634513855,7.671334266662598,10.730735778808594,11.823938369750977,0.18102481961250305,0.9996912479400635,0.999936580657959,0.9995336532592773,0.9997079372406006,0.9997817873954773,0.003312250366434455,0.001479412312619388,0.0003703477850649506,0.0019723789300769567,0.062320418655872345,-0.09664495289325714,-0.2577650845050812,0.3275840944051743,0.26511151909828184,0.25826673135161393,0.18443750269711018,5.317795753479004,5.316885767528612,3.142320394515991,4.722355365753174,5.229677677154541,5.890444278717041,0.34525302052497864,0.9998173117637634,0.9983914494514465,0.9997148513793945,0.9998241662979126,0.9998971819877625,0.004672151058912277,0.0029676787089556456,0.0005223836051300168,0.0028190724551677704,0.2775086462497711,-0.06406037509441376,-0.4377198815345764,5.559146881103516,5.8645243644714355,10.373244285583496,10.90710735321045,8.215985298156738,15.999164581298828,10.069478988647461,9.272017478942871,17.212276458740234,10.230253219604492,10.370320320129395,10.782012939453125,6.90946102142334,6.259511947631836,9.596479415893555,9.55966567993164,8.110482215881348,11.28037166595459,9.260270118713379,9.064114570617676,11.90378189086914,10.034652709960938,9.19787883758545,9.304235458374023
9,10.923637390136719,10.920836373978542,3.4226772785186768,7.878091335296631,11.40401554107666,12.546669960021973,0.1887788027524948,0.9997215867042542,0.9997974634170532,0.9996197819709778,0.9997150301933289,0.9998292922973633,0.0033439479302614927,0.0014338536420837045,0.00035315417335368693,0.0018942732131108642,0.07107124477624893,-0.09672008454799652,-0.265546977519989,0.32771401196718214,0.2684482378512621,0.26588782474398615,0.17809375301003458,2.928740978240967,2.928427541774903,2.2233095169067383,2.5216586589813232,2.9666507244110107,3.085057497024536,0.4123688340187073,0.9998617172241211,0.9987581372261047,0.999679446220398,0.9998602867126465,0.9999847412109375,0.004802394658327103,0.004511056933552027,0.0008550003403797746,0.0039046944584697485,0.435800701379776,0.00331472372636199,-0.4579905867576599,6.348878383636475,4.516090393066406,6.86920166015625,8.204205513000488,18.76434326171875,9.855369567871094,8.614258766174316,9.168445587158203,15.427199363708496,11.8784818649292,9.96464729309082,10.200421333312988,6.720307350158691,5.91884708404541,9.228151321411133,9.299478530883789,9.03984260559082,11.045823097229004,9.071332931518555,8.927018165588379,12.125691413879395,10.123271942138672,9.14997673034668,9.27281665802002
