step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.19280165433883667,0.0,0.0,0.0,0.38803842663764954,0.0,0.0,0.1553252935409546,0.0,0.0,0.0,0.0,0.062023770064115524,0.0,0.0,0.0,0.19967608153820038,0.0,0.0,0.002134680515155196,0.3210586905479431,0.0,0.0,0.0,0.4647946059703827,0.0,0.0,0.1627708077430725,0.0,0.0,0.0,0.0,0.037284236401319504,0.0,0.0,0.0,0.012780807912349701,0.0,0.0,0.001310852007009089,0.08461538702249527,0.05836327373981476,0.03982771560549736,0.6147704124450684,0.27607035636901855,0.11368385702371597,0.022749995812773705,0.9039363861083984,0.0006337373051792383,0.0005106799071654677,0.00011625680781435221,0.00051068514585495,0.0003097421140410006,0.00019709239131771028,2.3934571800054982e-05,4.1799223254201934e-05,0.0011048398446291685,0.0010109210852533579,0.0003642287338152528,0.0023463130928575993,0.047640811651945114,0.26381435990333557,0.20165182650089264,-0.06926654279232025,-0.2349575012922287,5.176684379577637,0.21809378266334534,0.323017402291298,0.2766798766702414,0.24915423154830935,0.40981250531971447,1.4575937986373901,1.167344331741333,2.343498706817627,2.0610339641571045,1.397781252861023,1.7444109916687012,2.393808603286743,2.280277729034424,2.0860447883605957,2.195096254348755
1,0.2621983289718628,0.0,0.0,0.0,0.3455755412578583,0.0,0.0,0.14551721513271332,0.0,0.0,0.0,0.0,0.06604941189289093,0.0,0.0,0.0,0.17845360934734344,0.0,0.0,0.0022058088798075914,0.34969383478164673,0.0,0.0,0.0,0.43667274713516235,0.0,0.0,0.15418094396591187,0.0,0.0,0.0,0.0,0.039760150015354156,0.0,0.0,0.0,0.017066000029444695,0.0,0.0,0.002626303816214204,0.08653846383094788,0.04850299283862114,0.04803745448589325,0.6798403263092041,0.2223685383796692,0.11449271440505981,0.03104323334991932,0.8803890347480774,0.0013739025453105569,0.0008657376165501773,0.00021535943960770965,0.0009694605832919478,0.0006933155236765742,0.00034598723868839443,4.583470581565052e-05,8.205146878026426e-05,0.0023973644711077213,0.0016548485727980733,0.0006273112376220524,0.0037351218052208424,0.055453747510910034,0.24669316411018372,0.18155911564826965,-0.08492358028888702,-0.2403363734483719,5.958095550537109,0.13348715007305145,0.3233604341745377,0.2737729924917221,0.2456103251129389,0.34933594418456776,3.637073040008545,2.8272836208343506,4.030432224273682,3.966475486755371,3.1885807514190674,3.6788854598999023,4.592010498046875,4.227359771728516,4.225275039672852,4.336266040802002
2,0.2654905617237091,0.0,0.0,0.0,0.36159548163414,0.0,0.0,0.162552610039711,0.0,0.0,0.0,0.0,0.06577949225902557,0.0,0.0,0.0,0.14131614565849304,0.0,0.0,0.0032657806295901537,0.36592504382133484,0.0,0.0,0.0,0.43006086349487305,0.0,0.0,0.14293935894966125,0.0,0.0,0.0,0.0,0.038372334092855453,0.0,0.0,0.0,0.019209731370210648,0.0,0.0,0.003492678515613079,0.08461538702249527,0.04586826264858246,0.049702875316143036,0.7029939889907837,0.22139130532741547,0.12791034579277039,0.03659547492861748,0.8123672008514404,0.0017854173202067614,0.001152513548731804,0.0002710070402827114,0.0011604414321482182,0.000836810446344316,0.0004577080544549972,5.9953406889690086e-05,0.0001146776630776003,0.003397379769012332,0.0022245689760893583,0.0007381264586001635,0.003834088798612356,0.05711469054222107,0.2103472501039505,0.04944370687007904,-0.09204763919115067,-0.20914757251739502,6.66754674911499,0.10835011303424835,0.32115282639861104,0.26975809879601004,0.24152860529720782,0.336242192061618,5.449509143829346,4.493794918060303,5.812262058258057,5.031959533691406,4.606203556060791,5.500085830688477,6.280438423156738,5.956959247589111,5.958783149719238,6.156007766723633
3,0.2593555450439453,0.0,0.0,0.0,0.353310227394104,0.0,0.0,0.1621232032775879,0.0,0.0,0.0,0.0,0.07358375191688538,0.0,0.0,0.0,0.1474415361881256,0.0,0.0,0.004185665864497423,0.3675282597541809,0.0,0.0,0.0,0.4339890778064728,0.0,0.0,0.13663960993289948,0.0,0.0,0.0,0.0,0.037490978837013245,0.0,0.0,0.0,0.0205500777810812,0.0,0.0,0.003801999380812049,0.07884615659713745,0.04415169730782509,0.05054182559251785,0.7241516709327698,0.22640268504619598,0.12863241136074066,0.034409672021865845,0.8311849236488342,0.002172054722905159,0.001399861997924745,0.0003258900251239538,0.0015545442001894116,0.0008171360241249204,0.0005464727291837335,7.368217484327033e-05,0.00014443759573623538,0.003893486689776182,0.0026551783084869385,0.0008950525079853833,0.004866421688348055,0.05803331360220909,0.22519685328006744,0.04616256058216095,-0.09334761649370193,-0.2205841839313507,6.768620491027832,0.11421532183885574,0.32328983649611476,0.26624694153666495,0.24077126137912278,0.36289844265207655,6.010338306427002,6.078511714935303,7.266767978668213,6.460289001464844,5.129560947418213,6.863856315612793,7.240697860717773,7.630304336547852,7.310492515563965,7.545334815979004
4,0.2729778587818146,0.0,0.0,0.0,0.3558225929737091,0.0,0.0,0.1439429223537445,0.0,0.0,0.0,0.0,0.05988166853785515,0.0,0.0,0.0,0.16521817445755005,0.0,0.0,0.0021567277144640684,0.3735675513744354,0.0,0.0,0.0,0.4395280182361603,0.0,0.0,0.13088677823543549,0.0,0.0,0.0,0.0,0.034164611250162125,0.0,0.0,0.0,0.018671728670597076,0.0,0.0,0.003181310137733817,0.07884615659713745,0.039520956575870514,0.044953808188438416,0.7415169477462769,0.1996217966079712,0.11976262927055359,0.028158487752079964,0.8810904026031494,0.002205867087468505,0.0014546208549290895,0.0003484274784568697,0.0017954810755327344,0.0009132592822425067,0.0005646678619086742,7.896125316619873e-05,0.00016640681133139879,0.004161758814007044,0.0027499916031956673,0.0009514762787148356,0.005334337241947651,0.05277442932128906,0.2272435426712036,0.06386592984199524,-0.09457793831825256,-0.22446122765541077,7.128140449523926,0.12889763712882996,0.3265270866453648,0.2639962106198072,0.24247329130768777,0.3204609419079497,6.184001445770264,5.89518928527832,8.515970230102539,7.694511890411377,6.43253755569458,8.260208129882812,7.987717151641846,8.085357666015625,8.754721641540527,8.157791137695312
5,0.27943694591522217,0.0,0.0,0.0,0.3612879812717438,0.0,0.0,0.12719184160232544,0.0,0.0,0.0,0.0,0.06295765191316605,0.0,0.0,0.0,0.16752180457115173,0.0,0.0,0.0016037378227338195,0.37321925163269043,0.0,0.0,0.0,0.4451919198036194,0.0,0.0,0.12802241742610931,0.0,0.0,0.0,0.0,0.03249489888548851,0.0,0.0,0.0,0.017990706488490105,0.0,0.0,0.0030808192677795887,0.08076923340559006,0.033413175493478775,0.042828965932130814,0.7493013739585876,0.208665668964386,0.09366520494222641,0.022631458938121796,0.8849465847015381,0.002474941313266754,0.0014856948982924223,0.00036972080124542117,0.001868448918685317,0.001079122768715024,0.0005839377408847213,8.33061640150845e-05,0.00018678609922062606,0.004704366438090801,0.002841588808223605,0.0010092903394252062,0.005724368151277304,0.050538185983896255,0.23206913471221924,0.048219986259937286,-0.09536933898925781,-0.23100219666957855,7.410422325134277,0.15152856707572937,0.3242062792181969,0.26175040915608405,0.2414281367510557,0.20282031652517615,6.468946933746338,5.658616065979004,8.949565887451172,8.661100387573242,7.894801616668701,8.964491844177246,8.517518997192383,8.849339485168457,10.014145851135254,9.395157814025879
6,0.2860937714576721,0.0,0.0,0.0,0.3475516140460968,0.0,0.0,0.13341683149337769,0.0,0.0,0.0,0.0,0.06392049789428711,0.0,0.0,0.0,0.16760216653347015,0.0,0.0,0.0014150975039228797,0.3754851222038269,0.0,0.0,0.0,0.44394582509994507,0.0,0.0,0.12933897972106934,0.0,0.0,0.0,0.0,0.03104213997721672,0.0,0.0,0.0,0.01709061674773693,0.0,0.0,0.003097336506471038,0.10192307829856873,0.029820360243320465,0.040564294904470444,0.7606786489486694,0.2587833106517792,0.08089052885770798,0.023292822763323784,0.891907811164856,0.002864380367100239,0.001514794072136283,0.0003646356053650379,0.0019141865195706487,0.0013275080127641559,0.0006016154657118022,8.426529529970139e-05,0.0002076691307593137,0.005045122466981411,0.002901483094319701,0.0009739917004480958,0.005759142339229584,0.04838313162326813,0.23292404413223267,0.0623411200940609,-0.09658464789390564,-0.24337825179100037,8.018538475036621,0.16495312750339508,0.3224092546105385,0.26342504315078263,0.24441172987222673,0.16963281513890252,7.04089879989624,5.7859930992126465,9.387811660766602,9.106250762939453,7.867353916168213,9.7514009475708,9.015374183654785,8.911714553833008,10.834321975708008,10.388934135437012
7,0.28459376096725464,0.0,0.0,0.0,0.3494146168231964,0.0,0.0,0.13787123560905457,0.0,0.0,0.0,0.0,0.06648164242506027,0.0,0.0,0.0,0.16042286157608032,0.0,0.0,0.0012158729368820786,0.3770751655101776,0.0,0.0,0.0,0.44390302896499634,0.0,0.0,0.13025836646556854,0.0,0.0,0.0,0.0,0.029358699917793274,0.0,0.0,0.0,0.016564590856432915,0.0,0.0,0.0028401350136846304,0.11153846234083176,0.027225548401474953,0.03811485692858696,0.7704590559005737,0.25157856941223145,0.06948476284742355,0.02063460275530815,0.8718639612197876,0.003192441537976265,0.0015419027768075466,0.00037436484126374125,0.002021698746830225,0.001574394991621375,0.0006068665534257889,8.665728091727942e-05,0.00022912462009117007,0.005261554848402739,0.002900994848459959,0.0009771452751010656,0.005988024175167084,0.04608193412423134,0.2281063050031662,0.059749431908130646,-0.09643812477588654,-0.24694779515266418,8.371928215026855,0.1609337031841278,0.3224795466661453,0.2683378364890814,0.2516753244400024,0.18547656606882812,7.318392276763916,6.427154064178467,9.715776443481445,9.645030975341797,8.160243034362793,10.506436347961426,8.771615028381348,9.194172859191895,11.493295669555664,10.58315658569336
8,0.2861994802951813,0.0,0.0,0.0,0.3577311635017395,0.0,0.0,0.13562573492527008,0.0,0.0,0.0,0.0,0.06778156012296677,0.0,0.0,0.0,0.15155605971813202,0.0,0.0,0.0011059896787628531,0.3795778155326843,0.0,0.0,0.0,0.44979822635650635,0.0,0.0,0.12516772747039795,0.0,0.0,0.0,0.0,0.02786247804760933,0.0,0.0,0.0,0.015177421271800995,0.0,0.0,0.0024163180496543646,0.10961538553237915,0.02534930221736431,0.03475156053900719,0.7824351191520691,0.2349480241537094,0.054241690784692764,0.01916537806391716,0.8672220706939697,0.0032594208605587482,0.0015031752409413457,0.00036630817339755595,0.001966476207599044,0.0016089214477688074,0.0005882194964215159,8.49505013320595e-05,0.00023745608632452786,0.005286291241645813,0.002854549326002598,0.0009538362501189113,0.005893416702747345,0.042985063046216965,0.2204282581806183,0.0727660059928894,-0.09610459208488464,-0.2723478674888611,8.74658489227295,0.1719343215227127,0.323804971575737,0.2723348812758922,0.2600417309999466,0.1923984406609088,7.060718536376953,6.404110431671143,10.008711814880371,10.008088111877441,8.73965835571289,10.665726661682129,8.732499122619629,8.999515533447266,11.901991844177246,10.685443878173828
9,0.28384265303611755,0.0,0.0,0.0,0.36067256331443787,0.0,0.0,0.12586438655853271,0.0,0.0,0.0,0.0,0.0632721558213234,0.0,0.0,0.0,0.1652349829673767,0.0,0.0,0.0011132704094052315,0.38550665974617004,0.0,0.0,0.0,0.4539405107498169,0.0,0.0,0.1184992641210556,0.0,0.0,0.0,0.0,0.025414925068616867,0.0,0.0,0.0,0.01449236273765564,0.0,0.0,0.00214629084803164,0.11730769276618958,0.025988023728132248,0.031101124361157417,0.7976047396659851,0.24466009438037872,0.05492965131998062,0.014226777479052544,0.8954138159751892,0.003197240177541971,0.0014831689186394215,0.0003508316003717482,0.0019890600815415382,0.0016854556743055582,0.0005789531278423965,8.25576062197797e-05,0.0002543074660934508,0.005227591376751661,0.0027525555342435837,0.0009095979621633887,0.005724209360778332,0.03981627896428108,0.22960591316223145,0.08724792301654816,-0.09595180302858353,-0.2812560200691223,9.108657836914062,0.18887118995189667,0.3250649906694889,0.27407538488507266,0.2675504813343287,0.18403125273063778,6.678338050842285,6.047347068786621,9.5342435836792,10.280484199523926,8.986021995544434,10.99539566040039,8.767605781555176,8.776863098144531,12.049288749694824,10.259814262390137
