step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.9029378294944763,0.928236722946167,0.7674246430397034,0.8993009924888611,1.0978899002075195,0.9026440167698102,0.08408235758543015,0.99977707862854,0.99931800365448,0.9998369812965393,0.9996987581253052,0.9999051690101624,0.00011135623935842887,8.074911602307111e-05,9.904461876431014e-06,6.552084960276261e-05,0.7413735389709473,0.510225236415863,0.27839696407318115,0.9029378294944763,0.928236722946167,0.7674246430397034,0.8993011116981506,1.0978899002075195,0.9026440165240903,0.08408234268426895,0.99977707862854,0.9993178844451904,0.9998369216918945,0.9996988773345947,0.9999052286148071,0.0011135622626170516,0.0008074911311268806,9.904460603138432e-05,0.0006552084814757109,0.7413734197616577,0.510225236415863,0.27839696407318115,0.5123878121376038,0.51666659116745,0.6170771718025208,0.5102852582931519,0.4793321490287781,0.47483503818511963,0.5034303665161133,0.5069007277488708,0.5933213233947754,0.5500349402427673,0.526427149772644,0.3540398180484772,0.051238786429166794,0.05166665464639664,0.061707716435194016,0.051028527319431305,0.04793321341276169,0.04748350381851196,0.05034303665161133,0.050690073519945145,0.05933213233947754,0.05500349774956703,0.052642714232206345,0.03540398180484772
1,0.7052403688430786,0.7117830514907837,0.5669172406196594,0.7103355526924133,0.8739597201347351,0.7051754531397322,0.08538122475147247,0.9999045729637146,0.9999816417694092,0.9999139904975891,0.999880313873291,0.9999467730522156,0.00020542419224511832,0.00014643120812252164,1.849490035965573e-05,0.00012313573097344488,0.8443480730056763,0.6431471705436707,0.33947092294692993,0.9497807025909424,0.9736050367355347,0.7875656485557556,0.9587949514389038,1.1308095455169678,0.9494593672935425,0.10799455642700195,0.9998167753219604,0.9998131990432739,0.999829113483429,0.9997649192810059,0.9999242424964905,0.0011512868804857135,0.000759316491894424,9.802937711356208e-05,0.000648318906314671,0.7462343573570251,0.48676440119743347,0.1976713240146637,0.5210677981376648,0.5068783760070801,0.6337704658508301,0.47761809825897217,0.5169391632080078,0.5243174433708191,0.4893072843551636,0.5012081861495972,0.661481499671936,0.5419656038284302,0.5374554395675659,0.3722793161869049,0.08815395087003708,0.0875556617975235,0.10160839557647705,0.08184847235679626,0.08193983882665634,0.0824476107954979,0.08572379499673843,0.08494912832975388,0.10449626296758652,0.08789331465959549,0.08866164833307266,0.0512845441699028
2,0.5904277563095093,0.6043023467063904,0.48252755403518677,0.5936222076416016,0.7214041352272034,0.59037084914405,0.05769757926464081,0.9999256134033203,0.999834418296814,0.999927282333374,0.9999132752418518,0.9999589920043945,0.00028387908241711557,0.0002057925594272092,2.5523728254484013e-05,0.0001734921825118363,0.8504908680915833,0.717926561832428,0.5128052234649658,0.9259962439537048,0.9772311449050903,0.8098778128623962,0.9175150394439697,1.0747143030166626,0.9256961779656635,0.07531379908323288,0.9997461438179016,0.9997588992118835,0.9998573064804077,0.9996037483215332,0.99992835521698,0.0010405663633719087,0.0007552707102149725,9.186741954181343e-05,0.0006474464316852391,0.7329959273338318,0.4933752715587616,0.25602617859840393,0.604575514793396,0.49874401092529297,0.5043166875839233,0.555037796497345,0.5475548505783081,0.5543850064277649,0.4942648410797119,0.464223712682724,0.5651177763938904,0.5109327435493469,0.5299153327941895,0.3610630929470062,0.11678237468004227,0.1158110573887825,0.11883801221847534,0.11633913218975067,0.12013150006532669,0.11424501240253448,0.11494815349578857,0.11418458819389343,0.13736356794834137,0.11193207651376724,0.11805754899978638,0.060122888535261154
3,0.5634914040565491,0.5110810399055481,0.4496718645095825,0.5662453770637512,0.7086160778999329,0.5634763041256564,0.045578911900520325,0.9999463558197021,0.9996112585067749,0.9999527335166931,0.9999455213546753,0.9999579787254333,0.0003599620540626347,0.00025842126342467964,3.272128742537461e-05,0.00021462289441842586,0.8354038000106812,0.7353635430335999,0.5598598122596741,1.049317479133606,0.8812497854232788,0.8438763618469238,1.046765923500061,1.329726219177246,1.048951708937197,0.09622417390346527,0.9998059868812561,0.9997244477272034,0.9998416304588318,0.9997504353523254,0.9998978972434998,0.0011652412358671427,0.000787571188993752,0.00010014566214522347,0.0006350331241264939,0.6269332766532898,0.4274522662162781,0.1011120080947876,0.6361380815505981,0.6214554905891418,0.6114916801452637,0.4650719463825226,0.6352224946022034,0.5024500489234924,0.5709008574485779,0.5782011151313782,0.5321952104568481,0.5579694509506226,0.5711097121238708,0.4153438210487366,0.14487142860889435,0.15170635282993317,0.1482461541891098,0.14010563492774963,0.1595037877559662,0.14154553413391113,0.14206454157829285,0.14212337136268616,0.15846839547157288,0.1439041644334793,0.14725394546985626,0.07236454635858536
4,0.5141188502311707,0.46913719177246094,0.4014803469181061,0.5199174880981445,0.6525447368621826,0.5141072459530569,0.055360097438097,0.9999632835388184,0.9999808669090271,0.9999545812606812,0.999961256980896,0.9999815225601196,0.00041809288086369634,0.00030713577871210873,3.882536111632362e-05,0.00025829626247286797,0.8837430477142334,0.7732314467430115,0.5883142948150635,1.0232349634170532,1.0111000537872314,0.7990292310714722,1.0426974296569824,1.2791635990142822,1.0225278096043535,0.11972426623106003,0.9997678995132446,0.9999760985374451,0.999778687953949,0.999683678150177,0.9999518990516663,0.000982958939857781,0.0007831924594938755,9.709694859338924e-05,0.0006580405170097947,0.7010132670402527,0.44953665137290955,0.16653378307819366,0.5391048789024353,0.6925795674324036,0.49987658858299255,0.6698898673057556,0.5509048700332642,0.5301628112792969,0.5097126960754395,0.5027149319648743,0.6090825200080872,0.5117102265357971,0.5615739226341248,0.40449467301368713,0.17065204679965973,0.18202714622020721,0.1666673868894577,0.16294273734092712,0.1818828582763672,0.16710780560970306,0.1641370803117752,0.16254191100597382,0.1913827806711197,0.16548125445842743,0.17148230969905853,0.07852701842784882
5,0.4533970355987549,0.4298434257507324,0.3668193519115448,0.4587351679801941,0.5611581802368164,0.4533810253893565,0.03420671448111534,0.99996018409729,0.9999749064445496,0.9999514818191528,0.9999600052833557,0.9999740719795227,0.00048349174903705716,0.00034748026519082487,4.3922089389525354e-05,0.00029725683270953596,0.920723557472229,0.8127973675727844,0.6852115988731384,0.9590504765510559,0.9014487266540527,0.7886380553245544,0.9777185916900635,1.1469321250915527,0.9587482709941081,0.07142642885446548,0.999814510345459,0.9996334314346313,0.9998648166656494,0.9997327923774719,0.9999474287033081,0.001134214922785759,0.0007240812410600483,9.367346501676366e-05,0.0006434189854189754,0.7085580229759216,0.47348082065582275,0.17575646936893463,0.5308780074119568,0.6027605533599854,0.5093750357627869,0.5437449812889099,0.48531875014305115,0.5593031048774719,0.4802212119102478,0.5340510010719299,0.47704386711120605,0.5441088080406189,0.526680588722229,0.3654839098453522,0.19164462387561798,0.20154128968715668,0.18630173802375793,0.18368123471736908,0.19763095676898956,0.18931710720062256,0.18491755425930023,0.18563437461853027,0.1983027160167694,0.1821882575750351,0.19011597335338593,0.07855163514614105
6,0.41782936453819275,0.3928002119064331,0.3355794847011566,0.42286917567253113,0.5161697268486023,0.4178255938561241,0.02770763263106346,0.9999715685844421,0.9999592900276184,0.9999663233757019,0.9999703764915466,0.999983549118042,0.0005387809942476451,0.00038194935768842697,4.915949466521852e-05,0.0003336759691592306,0.9153376221656799,0.8362995982170105,0.7247095704078674,0.9727180600166321,0.8852177858352661,0.8337738513946533,0.969801127910614,1.140331506729126,0.9721879948535375,0.09464189410209656,0.9997826218605042,0.9998903870582581,0.9998453259468079,0.999697744846344,0.9998890161514282,0.0011404668912291527,0.0007571032037958503,9.949738159775734e-05,0.0006981242913752794,0.6957308650016785,0.4701955318450928,0.18757230043411255,0.5623321533203125,0.5227336287498474,0.5390271544456482,0.5811022520065308,0.4740986227989197,0.6860966682434082,0.5844542980194092,0.5548833012580872,0.5723748207092285,0.5186208486557007,0.5595723986625671,0.3919115364551544,0.2066350132226944,0.21780826151371002,0.2026141881942749,0.2031257301568985,0.21502910554409027,0.21552403271198273,0.2059309482574463,0.20584642887115479,0.21517133712768555,0.2026260495185852,0.2090311050415039,0.08061854541301727
7,0.4096442461013794,0.3849490284919739,0.32767030596733093,0.4144901633262634,0.5041421055793762,0.4096320186590331,0.034683287143707275,0.9999679923057556,0.9999832510948181,0.999961256980896,0.999971866607666,0.9999675750732422,0.0005780386854894459,0.00040869577787816525,5.317609247867949e-05,0.00036782652023248374,0.9334588646888733,0.8427456617355347,0.7118340134620667,1.0365995168685913,0.9972351789474487,0.9149144291877747,1.0322315692901611,1.169887661933899,1.0362712474084494,0.09141244739294052,0.9998247623443604,0.9999018311500549,0.999809741973877,0.9997610449790955,0.9999732375144958,0.0011322388891130686,0.0007377407164312899,9.46613508858718e-05,0.0006657872581854463,0.7021117210388184,0.42907169461250305,0.09771203994750977,0.68896484375,0.6378874778747559,0.5525133609771729,0.6001316905021667,0.6493850946426392,0.5298998951911926,0.5369940996170044,0.5744507908821106,0.5406680107116699,0.5387319326400757,0.584962785243988,0.422751784324646,0.22083035111427307,0.2352818101644516,0.2208215445280075,0.2168661653995514,0.2413499653339386,0.2292771190404892,0.21599775552749634,0.22532716393470764,0.23094867169857025,0.2216060906648636,0.22583065927028656,0.08565742522478104
8,0.40677565336227417,0.353774756193161,0.3262268900871277,0.4099329710006714,0.502611517906189,0.40675999015777475,0.026546232402324677,0.999965250492096,0.9998762607574463,0.9999486804008484,0.9999678730964661,0.9999895691871643,0.0006202536751516163,0.0004284972383175045,5.673923806170933e-05,0.0003987884265370667,0.9222987294197083,0.8434674143791199,0.7337750792503357,1.1052753925323486,0.8711218237876892,0.945136547088623,1.1008940935134888,1.2915199995040894,1.1046774824714674,0.10409588366746902,0.9997783303260803,0.9993410706520081,0.9998593330383301,0.9996917843818665,0.9998934268951416,0.0011156139662489295,0.0006919623701833189,9.60245233727619e-05,0.0006678092177025974,0.7481165528297424,0.39853763580322266,-0.07817191630601883,0.6482908725738525,0.6981617212295532,0.6427578926086426,0.48608145117759705,0.5270179510116577,0.616320013999939,0.6675054430961609,0.5623453855514526,0.6550830006599426,0.5981691479682922,0.6101733446121216,0.4549124538898468,0.23770079016685486,0.25150132179260254,0.24502593278884888,0.23193848133087158,0.24919253587722778,0.2387017011642456,0.2329825609922409,0.23693954944610596,0.2456219494342804,0.2370939552783966,0.2406698763370514,0.09071514010429382
9,0.40731045603752136,0.32370758056640625,0.3203742206096649,0.41254284977912903,0.5040056705474854,0.40730265040208313,0.030528554692864418,0.9999701380729675,0.999980628490448,0.999979555606842,0.9999733567237854,0.9999482035636902,0.0006903456524014473,0.0004472678992897272,6.03756052441895e-05,0.0004277540429029614,0.9209970831871033,0.8434289693832397,0.7261064648628235,1.000745415687561,0.7654472589492798,0.8653537631034851,1.0168066024780273,1.1358098983764648,1.0002613806921825,0.11458257585763931,0.999754786491394,0.99985671043396,0.9998054504394531,0.9996349215507507,0.999938428401947,0.0013266225578263402,0.0006966040236875415,9.508147923042998e-05,0.000695223396178335,0.7493080496788025,0.4563160538673401,0.14284148812294006,0.4873248338699341,0.5374518036842346,0.7046046853065491,0.5210097432136536,0.56404048204422,0.4937359690666199,0.5506138801574707,0.6014308333396912,0.4961244463920593,0.5099449157714844,0.5466281771659851,0.38919851183891296,0.24716827273368835,0.2674006223678589,0.26074162125587463,0.24371564388275146,0.26084864139556885,0.25400227308273315,0.2427045851945877,0.25614312291145325,0.2589331567287445,0.2494150847196579,0.2541072964668274,0.09589898586273193
