step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.9289397597312927,0.9767650961875916,0.7885745167732239,0.9209305047988892,1.1018441915512085,0.9287903766667596,0.06876258552074432,0.9998438358306885,0.9999253153800964,0.9998888969421387,0.9997648596763611,0.999969482421875,0.00013574096374213696,9.483438770985231e-05,1.354112373519456e-05,9.662639786256477e-05,0.7443263530731201,0.4927090108394623,0.1344553381204605,0.928939700126648,0.976764976978302,0.7885745167732239,0.9209305047988892,1.1018441915512085,0.9287903769059923,0.06876256316900253,0.9998438358306885,0.9999253153800964,0.9998888969421387,0.9997649192810059,0.9999697208404541,0.0013574096374213696,0.0009483438916504383,0.0001354112318949774,0.0009662640513852239,0.7443263530731201,0.4927090108394623,0.1344553381204605,0.7161815762519836,0.738444983959198,0.8597869277000427,0.7439410090446472,0.7355398535728455,0.6934741139411926,0.8251522183418274,0.7089342474937439,0.7012946605682373,0.749913215637207,0.7472662925720215,0.509787380695343,0.07161816209554672,0.07384449988603592,0.08597869426012039,0.0743940994143486,0.07355398684740067,0.06934741139411926,0.08251522481441498,0.07089342176914215,0.07012946158647537,0.07499132305383682,0.0747266337275505,0.05097873881459236
1,0.6709713339805603,0.6896868944168091,0.589262843132019,0.6627185940742493,0.7852407097816467,0.6709040059082879,0.047502268105745316,0.9999030828475952,0.9995736479759216,0.999901533126831,0.9999109506607056,0.9999018907546997,0.0002377573400735855,0.0001741490268614143,2.5052378987311386e-05,0.00018056586850434542,0.8422437906265259,0.6595834493637085,0.3527013063430786,0.9692090153694153,0.9444465041160583,0.8375868201255798,0.9575355648994446,1.1485966444015503,0.9688941396343317,0.06245424970984459,0.9998151063919067,0.999998927116394,0.9998602867126465,0.999728798866272,0.9999532699584961,0.0013017853489145637,0.0009074471890926361,0.00013440455950330943,0.0009539417806081474,0.7607956528663635,0.46717071533203125,0.19987745583057404,0.7049810886383057,0.6954955458641052,0.7834664583206177,0.6829443573951721,0.7059818506240845,0.7426982522010803,0.6754298806190491,0.7534060478210449,0.7231066823005676,0.8277781009674072,0.7295288443565369,0.5087159276008606,0.11963620036840439,0.1191863864660263,0.12819316983222961,0.10838630795478821,0.12336073815822601,0.1134742721915245,0.12783314287662506,0.12238525599241257,0.11913454532623291,0.11907361447811127,0.12006635963916779,0.06697310507297516
2,0.536181628704071,0.5707287192344666,0.47913554310798645,0.5310662984848022,0.6152192950248718,0.5361237855520551,0.02879398874938488,0.9999211430549622,0.9997061491012573,0.999882698059082,0.9999381303787231,0.9999425411224365,0.00033953049569390714,0.0002476663503330201,3.594670124584809e-05,0.0002543245500419289,0.8775401711463928,0.7527843117713928,0.6061395406723022,0.9305623173713684,0.9164004325866699,0.7900097966194153,0.9408672451972961,1.066071629524231,0.9303160090186474,0.07980501651763916,0.9998065829277039,0.9996863007545471,0.9998462796211243,0.999735951423645,0.999921441078186,0.0013570684241130948,0.0009395858505740762,0.00013857857265975326,0.001005619647912681,0.6917701363563538,0.49320146441459656,0.1677933633327484,0.7538895606994629,0.7746660113334656,0.8157849907875061,0.7166855335235596,0.8225150108337402,0.7843576669692993,0.8904728293418884,0.7811170220375061,0.7587947845458984,0.6457387804985046,0.7744022607803345,0.5292258858680725,0.16728484630584717,0.1668245941400528,0.1639244258403778,0.15692469477653503,0.1643056422472,0.1582324355840683,0.1608721762895584,0.172456294298172,0.16340920329093933,0.15737220644950867,0.16316066682338715,0.07713212072849274
3,0.5285210609436035,0.5138317942619324,0.45077940821647644,0.5204921960830688,0.6389070153236389,0.5284984587549814,0.045165032148361206,0.9999528527259827,0.9998888969421387,0.9999321103096008,0.9999546408653259,0.9999816417694092,0.0004488039412535727,0.0003027941274922341,4.578423613565974e-05,0.00032758069573901594,0.9135029315948486,0.7610722780227661,0.5830160975456238,1.0301969051361084,0.887580394744873,0.8594897389411926,1.0141758918762207,1.2662724256515503,1.029757719446831,0.09711065143346786,0.9997547268867493,0.9997327327728271,0.9998943209648132,0.9996210336685181,0.9999021887779236,0.0013545728288590908,0.0008477315423078835,0.00014192178787197918,0.0009505467605777085,0.7692183256149292,0.43853312730789185,0.12282798439264297,0.7701541185379028,0.8538113832473755,0.8614761233329773,0.6903668642044067,0.8074738383293152,0.7222366333007812,0.6301184296607971,0.8006247282028198,0.7545855641365051,0.6717016696929932,0.7562549710273743,0.5451995134353638,0.20887568593025208,0.20666909217834473,0.2093105912208557,0.19383381307125092,0.20379795134067535,0.19037587940692902,0.18455256521701813,0.21287910640239716,0.20538869500160217,0.19342994689941406,0.20091132819652557,0.09397605806589127
4,0.4851202368736267,0.4308835566043854,0.4106750786304474,0.4790652394294739,0.5897521376609802,0.48509841012131577,0.03680628165602684,0.999961793422699,0.999908447265625,0.9999468326568604,0.9999635219573975,0.9999819993972778,0.0005839726072736084,0.00035406212555244565,5.47803174413275e-05,0.00038392574060708284,0.9115756154060364,0.7907313108444214,0.6121475100517273,0.9987751245498657,0.7153780460357666,0.8307666182518005,1.0069692134857178,1.189550518989563,0.9984671778621439,0.07636526972055435,0.9997929930686951,0.9999349117279053,0.9998574256896973,0.999686062335968,0.9999463558197021,0.0018026996403932571,0.0008882454712875187,0.00014143726730253547,0.000967873667832464,0.6734719276428223,0.4491853713989258,0.19054880738258362,0.7907399535179138,0.7922061085700989,0.8689092993736267,0.6746014952659607,0.7305894494056702,0.691823422908783,0.696779727935791,0.7683328986167908,0.8065761923789978,0.7900717854499817,0.7610630393028259,0.5393888354301453,0.2450065165758133,0.24516934156417847,0.23106274008750916,0.22181066870689392,0.22800704836845398,0.22678425908088684,0.21910464763641357,0.23709511756896973,0.23896317183971405,0.23070482909679413,0.23237085342407227,0.10149191319942474
5,0.436261385679245,0.3722572922706604,0.37523654103279114,0.4303308129310608,0.5261367559432983,0.4362655751617846,0.029551031067967415,0.9999669790267944,0.9999865293502808,0.9999510049819946,0.9999738931655884,0.9999718070030212,0.0006914974073879421,0.0003990500408690423,6.330100586637855e-05,0.0004382698389235884,0.922308087348938,0.8239896893501282,0.7205749750137329,1.0022693872451782,0.5800625085830688,0.8581043481826782,1.0144758224487305,1.189849615097046,1.0017725368598285,0.0951063334941864,0.9997223019599915,0.9999122619628906,0.9998628497123718,0.9995881915092468,0.999808669090271,0.002050649141892791,0.0008726394735276699,0.00014474113413598388,0.0009883223101496696,0.7599920630455017,0.4528559446334839,0.12674885988235474,0.8850468397140503,0.7239882349967957,0.8958795666694641,0.7311233878135681,0.7335620522499084,0.7783666849136353,0.7121338248252869,0.6593440175056458,0.8085306286811829,0.8298972249031067,0.7757872939109802,0.5516639947891235,0.2695830762386322,0.2706381678581238,0.2703278064727783,0.2504122257232666,0.25878793001174927,0.2557814121246338,0.24736224114894867,0.2577577829360962,0.26196470856666565,0.259488046169281,0.2602103352546692,0.10409462451934814
6,0.4267558157444,0.320817768573761,0.36368200182914734,0.42589589953422546,0.5090249180793762,0.42674306280143437,0.02275617979466915,0.9999706745147705,0.9999988079071045,0.9999586939811707,0.9999699592590332,0.9999863505363464,0.0007878448232077062,0.0004339248116593808,7.1614449552726e-05,0.0004933496238663793,0.9077727794647217,0.8299710154533386,0.7342867851257324,1.1000789403915405,0.5245263576507568,0.8753265738487244,1.1438615322113037,1.3283493518829346,1.0998285464800786,0.0919470265507698,0.9998607039451599,0.9998629689216614,0.9998976588249207,0.9997822642326355,0.9999840259552002,0.002566291717812419,0.0008733516442589462,0.0001491135044489056,0.0010396691504865885,0.7276817560195923,0.4053199887275696,-0.06426528096199036,0.7418913245201111,0.8106865286827087,0.8284167647361755,0.8378466367721558,0.8695895671844482,0.8766116499900818,0.7059972882270813,0.9791175723075867,0.7514253258705139,0.8776028156280518,0.827918529510498,0.6152142286300659,0.2868001461029053,0.2909775674343109,0.2923424541950226,0.2868725657463074,0.2860836684703827,0.28698909282684326,0.27022668719291687,0.29243674874305725,0.28897181153297424,0.29560238122940063,0.28773030638694763,0.11296571046113968
7,0.4092771112918854,0.26707178354263306,0.34833213686943054,0.41202449798583984,0.48456332087516785,0.40926639640431595,0.03333186358213425,0.9999732375144958,0.999947190284729,0.999961256980896,0.9999708533287048,0.9999979734420776,0.0009515179554000497,0.00046300195390358567,7.962681411299855e-05,0.0005422565154731274,0.9093003273010254,0.8426632285118103,0.7024255990982056,0.9975126385688782,0.3961370587348938,0.7862739562988281,1.0729026794433594,1.189231514930725,0.9971305662787967,0.12678268551826477,0.9998066425323486,0.9999777674674988,0.9998877644538879,0.9996932744979858,0.9998801350593567,0.0030348801519721746,0.0009034848771989346,0.00014966873277444392,0.0010479082120582461,0.7688441276550293,0.46327444911003113,0.16434437036514282,0.7289192080497742,0.8632833957672119,0.9862319827079773,0.8306629061698914,0.6961596608161926,0.7265802621841431,0.757637083530426,1.0181715488433838,0.7900643348693848,0.7809243202209473,0.8178634643554688,0.5822198390960693,0.3135910630226135,0.31319358944892883,0.3313629925251007,0.3008892238140106,0.3094662129878998,0.3117053806781769,0.2908894419670105,0.3225020468235016,0.31626638770103455,0.3118656873703003,0.3121732175350189,0.11831077933311462
8,0.3914124369621277,0.21395298838615417,0.3292085826396942,0.39853665232658386,0.46361619234085083,0.3913982481879968,0.028986899182200432,0.9999714493751526,0.9999499917030334,0.9999693632125854,0.9999752044677734,0.9999688863754272,0.001224124920554459,0.0004945874097757041,8.70876174303703e-05,0.0006068575312383473,0.9297295212745667,0.8542457222938538,0.7262638807296753,0.9381710886955261,0.3632175922393799,0.7150574326515198,1.0250194072723389,1.1508967876434326,0.9379465934866172,0.06263213604688644,0.9998374581336975,0.9999562501907349,0.9999212622642517,0.9997125864028931,0.999928891658783,0.00374145177192986,0.0009706126875244081,0.00015347565931733698,0.0010672018397599459,0.7689991593360901,0.48710235953330994,0.24953299760818481,0.9278050065040588,0.8734855651855469,0.8776692748069763,0.8344380259513855,0.831723690032959,0.9165318012237549,0.9176312685012817,0.9816800355911255,0.8476991653442383,0.7827697396278381,0.8791433572769165,0.6026899218559265,0.3359740376472473,0.3402760624885559,0.35563793778419495,0.328776091337204,0.32889509201049805,0.34047752618789673,0.32341790199279785,0.3524537980556488,0.33367717266082764,0.33283981680870056,0.33724257349967957,0.1229720339179039
9,0.36606544256210327,0.1845543384552002,0.3078617453575134,0.3794441223144531,0.42583250999450684,0.36604760144649556,0.030588479712605476,0.9999728798866272,0.9999997615814209,0.9999707341194153,0.9999754428863525,0.9999657869338989,0.0015360215911641717,0.0005288586835376918,9.489721560385078e-05,0.0006604510126635432,0.947704553604126,0.8707241415977478,0.7283660769462585,0.849331259727478,0.3082290589809418,0.6479259133338928,0.9489890933036804,0.998481810092926,0.8490955572419638,0.05842628702521324,0.9998441934585571,0.999984085559845,0.999904215335846,0.999711275100708,0.9999642372131348,0.004308041650801897,0.0010417376179248095,0.00016297010006383061,0.0011875687632709742,0.7777823209762573,0.535979688167572,0.27470600605010986,1.0084569454193115,0.8811598420143127,1.0215739011764526,0.9276408553123474,0.9796515703201294,0.8552069664001465,0.8751969337463379,0.9701552391052246,0.9111889004707336,0.9614439010620117,0.9391674399375916,0.6090092062950134,0.3595215678215027,0.36779436469078064,0.3847177028656006,0.35275140404701233,0.3645499348640442,0.3612758219242096,0.3433654010295868,0.3779760003089905,0.36464589834213257,0.3596299886703491,0.3636228144168854,0.12505632638931274
