step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.21098099648952484,0.0,0.0,0.0,0.3287082612514496,0.0,0.0,0.19300773739814758,0.0,0.0,0.0,0.0,0.11856681108474731,0.0,0.0,0.0,0.1459019035100937,0.0,0.0,0.0028342599980533123,0.3267897367477417,0.0,0.0,0.0,0.41352179646492004,0.0,0.0,0.1634838730096817,0.0,0.0,0.0,0.0,0.06399339437484741,0.0,0.0,0.0,0.028843572363257408,0.0,0.0,0.0033676126040518284,0.05576923117041588,0.08383233845233917,0.06845194101333618,0.6832334995269775,0.17468589544296265,0.18786810338497162,0.0804888904094696,0.8566832542419434,0.00012069713557139039,8.817356138024479e-05,1.321155286859721e-05,9.406828030478209e-05,5.33905258635059e-05,3.482454485492781e-05,1.6795177089079516e-06,1.1578163139347453e-05,0.0002427522704238072,0.0001745020563248545,4.461086791707203e-05,0.0002860764507204294,0.0764753669500351,0.26728561520576477,0.11497297883033752,-0.08352158218622208,-0.17615580558776855,4.09335470199585,0.08375642448663712,0.3270328640937805,0.2900826632976532,0.3271184265613556,0.3090830147266388,0.3365307152271271,0.30673301219940186,0.3316958248615265,0.3152080476284027,0.36752235889434814,0.388083815574646
1,0.20670481026172638,0.0,0.0,0.0,0.3292597532272339,0.0,0.0,0.1906161904335022,0.0,0.0,0.0,0.0,0.11699473112821579,0.0,0.0,0.0,0.15184365212917328,0.0,0.0,0.004580924287438393,0.31588658690452576,0.0,0.0,0.0,0.3963331878185272,0.0,0.0,0.175105020403862,0.0,0.0,0.0,0.0,0.0684756487607956,0.0,0.0,0.0,0.03782236948609352,0.0,0.0,0.006377207115292549,0.05961538478732109,0.0874650701880455,0.0857977569103241,0.7067863941192627,0.2134932428598404,0.194340318441391,0.0827365294098854,0.8663432002067566,0.00023602166038472205,0.0001687603653408587,2.519719782867469e-05,0.00018019162234850228,0.00010079256753670052,6.635113822994754e-05,3.0434982818405842e-06,2.1891426513320766e-05,0.0004536071792244911,0.0003322742413729429,8.465597056783736e-05,0.0005439188098534942,0.09308017790317535,0.27340301871299744,0.07330130785703659,-0.08282199501991272,-0.17362374067306519,4.103660583496094,0.07435838133096695,0.6359472274780273,0.5524045825004578,0.6016142964363098,0.5953858494758606,0.5892471671104431,0.6360549330711365,0.6555054187774658,0.592287540435791,0.6865885257720947,0.7124502658843994
2,0.20814302563667297,0.0,0.0,0.0,0.3348809480667114,0.0,0.0,0.18327945470809937,0.0,0.0,0.0,0.0,0.10449628531932831,0.0,0.0,0.0,0.16490302979946136,0.0,0.0,0.004297283478081226,0.3160407543182373,0.0,0.0,0.0,0.39895737171173096,0.0,0.0,0.17190466821193695,0.0,0.0,0.0,0.0,0.07024385035037994,0.0,0.0,0.0,0.03518126159906387,0.0,0.0,0.007672097999602556,0.06538461893796921,0.08558882027864456,0.08771535754203796,0.7331337332725525,0.16947907209396362,0.17894813418388367,0.07373228669166565,0.8851572275161743,0.00037984972004778683,0.00024318649957422167,3.555963121470995e-05,0.00024654041044414043,0.00017423403915017843,9.571438567945734e-05,4.227240879117744e-06,3.117110827588476e-05,0.0007265236927196383,0.0004749224171973765,0.00012020648136967793,0.0007837770972400904,0.0950658842921257,0.2736806571483612,0.06960726529359818,-0.08390846103429794,-0.1619337797164917,4.2347540855407715,0.08491094410419464,0.9399301409721375,0.7900583148002625,0.8314619660377502,0.8729684948921204,0.8544231057167053,0.9311626553535461,0.9415134787559509,0.8577046394348145,1.0515352487564087,1.0066527128219604
3,0.20737574994564056,0.0,0.0,0.0,0.338409960269928,0.0,0.0,0.17825382947921753,0.0,0.0,0.0,0.0,0.10182072222232819,0.0,0.0,0.0,0.16928625106811523,0.0,0.0,0.004853451158851385,0.3161751627922058,0.0,0.0,0.0,0.39052993059158325,0.0,0.0,0.17249903082847595,0.0,0.0,0.0,0.0,0.07319781929254532,0.0,0.0,0.0,0.03747682645916939,0.0,0.0,0.010121220722794533,0.07692307978868484,0.07928143441677094,0.09634457528591156,0.7508981823921204,0.2313326597213745,0.16389763355255127,0.07549528032541275,0.8950751423835754,0.0005166063783690333,0.00030502642039209604,4.5565622713183984e-05,0.0003178593469783664,0.0002485720324330032,0.00012159168545622379,5.257335487840464e-06,3.875100446748547e-05,0.0009288032306358218,0.0005987405893392861,0.00015387561870738864,0.0009875549003481865,0.10293681174516678,0.275944322347641,0.052487295120954514,-0.08446866273880005,-0.16228893399238586,4.2839226722717285,0.07753966748714447,1.2363115549087524,1.0064070224761963,1.0917854309082031,1.125593900680542,1.1176202297210693,1.16762113571167,1.1800587177276611,1.1205135583877563,1.3201377391815186,1.291649341583252
4,0.2038705050945282,0.0,0.0,0.0,0.34161654114723206,0.0,0.0,0.1738779991865158,0.0,0.0,0.0,0.0,0.09470883011817932,0.0,0.0,0.0,0.18086010217666626,0.0,0.0,0.005066026467829943,0.313252329826355,0.0,0.0,0.0,0.3893626630306244,0.0,0.0,0.17088842391967773,0.0,0.0,0.0,0.0,0.07496482878923416,0.0,0.0,0.0,0.03969661518931389,0.0,0.0,0.011835132725536823,0.10000000149011612,0.08275449275970459,0.1023520678281784,0.761476993560791,0.22710642218589783,0.16196584701538086,0.061697863042354584,0.9069647192955017,0.0007630179170519114,0.00036714476300403476,5.486586451297626e-05,0.0003885453916154802,0.00035980052780359983,0.0001456594472983852,6.26127030045609e-06,4.7977420763345435e-05,0.001298298011533916,0.0007188746239989996,0.00018569713574834168,0.0012189875124022365,0.1088707447052002,0.28061994910240173,0.03712194040417671,-0.08383806049823761,-0.16393671929836273,4.263352394104004,0.09210820496082306,1.455737829208374,1.1277523040771484,1.3304014205932617,1.337290644645691,1.3577582836151123,1.3762997388839722,1.4350181818008423,1.3564600944519043,1.6129529476165771,1.5692956447601318
5,0.20748290419578552,0.0,0.0,0.0,0.33684784173965454,0.0,0.0,0.16651524603366852,0.0,0.0,0.0,0.0,0.08521319180727005,0.0,0.0,0.0,0.19920757412910461,0.0,0.0,0.004733254201710224,0.30628323554992676,0.0,0.0,0.0,0.38810014724731445,0.0,0.0,0.1747470647096634,0.0,0.0,0.0,0.0,0.07882639765739441,0.0,0.0,0.0,0.04029267653822899,0.0,0.0,0.011750468984246254,0.10576923191547394,0.0809980034828186,0.10719101876020432,0.7720558643341064,0.1900288164615631,0.15552426874637604,0.05239732190966606,0.9321659207344055,0.0010060808854177594,0.0004228533653076738,6.370575283654034e-05,0.00044073979370296,0.00047043050290085375,0.00017218443099409342,7.33554861653829e-06,5.4602642194367945e-05,0.0018032293301075697,0.0008415969205088913,0.0002155823167413473,0.0014531495980918407,0.11339426785707474,0.28913936018943787,0.02751002460718155,-0.08339238166809082,-0.1569441258907318,4.226593494415283,0.10030129551887512,1.7618516683578491,1.2982709407806396,1.5605210065841675,1.5693604946136475,1.5587354898452759,1.5470545291900635,1.7330613136291504,1.5876206159591675,1.9093559980392456,1.8031446933746338
6,0.20496514439582825,0.0,0.0,0.0,0.33441266417503357,0.0,0.0,0.1561112105846405,0.0,0.0,0.0,0.0,0.08548486977815628,0.0,0.0,0.0,0.21487316489219666,0.0,0.0,0.004152917768806219,0.30576467514038086,0.0,0.0,0.0,0.38483208417892456,0.0,0.0,0.17075785994529724,0.0,0.0,0.0,0.0,0.08493077754974365,0.0,0.0,0.0,0.04132365807890892,0.0,0.0,0.01239096187055111,0.15000000596046448,0.08662674576044083,0.11443445831537247,0.7774450778961182,0.28387221693992615,0.16753104329109192,0.04848257452249527,0.9406715035438538,0.0012354047503322363,0.0004925857647322118,7.09308369550854e-05,0.0004901876673102379,0.0004806553479284048,0.00020055996719747782,8.011857971723657e-06,5.855374183738604e-05,0.002494120504707098,0.0009828968904912472,0.00024398496316280216,0.0017160221468657255,0.1205669566988945,0.3044957220554352,0.03607749193906784,-0.08190041035413742,-0.15215590596199036,4.1703782081604,0.11034661531448364,2.0027761459350586,1.473931908607483,1.7662433385849,1.7378385066986084,1.7433483600616455,1.7666553258895874,1.9820629358291626,1.8012735843658447,2.252213954925537,2.0393640995025635
7,0.20095844566822052,0.0,0.0,0.0,0.3232356011867523,0.0,0.0,0.15933573246002197,0.0,0.0,0.0,0.0,0.08733724802732468,0.0,0.0,0.0,0.22490358352661133,0.0,0.0,0.004229305777698755,0.30575618147850037,0.0,0.0,0.0,0.381072998046875,0.0,0.0,0.17421090602874756,0.0,0.0,0.0,0.0,0.0807114839553833,0.0,0.0,0.0,0.04403367638587952,0.0,0.0,0.014214755035936832,0.1903846114873886,0.08838323503732681,0.11429463326931,0.7822355031967163,0.326072096824646,0.17269043624401093,0.043104853481054306,0.9492712616920471,0.0015929146902635694,0.000573298369999975,7.813810225343332e-05,0.0005439863889478147,0.0005603906465694308,0.00022927354439161718,8.412098395638168e-06,6.17586774751544e-05,0.003357358742505312,0.001156236743554473,0.00027518311981111765,0.001999183092266321,0.1206435039639473,0.316455215215683,0.048752494156360626,-0.07929924875497818,-0.15630272030830383,4.128790855407715,0.12065186351537704,2.240173578262329,1.6591715812683105,1.9683765172958374,1.9078468084335327,1.907423496246338,2.034503698348999,2.295719861984253,2.0025136470794678,2.5932183265686035,2.29011869430542
8,0.19474203884601593,0.0,0.0,0.0,0.31443148851394653,0.0,0.0,0.16520075500011444,0.0,0.0,0.0,0.0,0.09029058367013931,0.0,0.0,0.0,0.23174555599689484,0.0,0.0,0.0035895556211471558,0.3023689389228821,0.0,0.0,0.0,0.3793317377567291,0.0,0.0,0.17522919178009033,0.0,0.0,0.0,0.0,0.08132416754961014,0.0,0.0,0.0,0.04684067890048027,0.0,0.0,0.01490530464798212,0.20192307233810425,0.09137724339962006,0.11835706233978271,0.7858282923698425,0.3159657120704651,0.1788717359304428,0.04173486679792404,0.9544522166252136,0.0019984329119324684,0.0006477808929048479,8.411056478507817e-05,0.0005998254055157304,0.0007716609979979694,0.0002587088383734226,8.979996891866904e-06,6.249165016924962e-05,0.004221823066473007,0.0013318618293851614,0.00030271027935668826,0.0022982109803706408,0.12464740127325058,0.3256113827228546,0.04154407978057861,-0.07625146955251694,-0.15335513651371002,4.041117191314697,0.1287221908569336,2.4556097984313965,1.8062044382095337,2.195265531539917,2.085664987564087,2.0765154361724854,2.2120778560638428,2.5024256706237793,2.164350986480713,2.926729917526245,2.489588499069214
9,0.1648377776145935,0.0,0.0,0.0,0.28966236114501953,0.0,0.0,0.18448683619499207,0.0,0.0,0.0,0.0,0.11868331581354141,0.0,0.0,0.0,0.23785629868507385,0.0,0.0,0.004473491571843624,0.2976659834384918,0.0,0.0,0.0,0.3780372440814972,0.0,0.0,0.17905500531196594,0.0,0.0,0.0,0.0,0.08045903593301773,0.0,0.0,0.0,0.04938311129808426,0.0,0.0,0.015399634838104248,0.2903846204280853,0.10706587135791779,0.11949813365936279,0.7798402905464172,0.5313121676445007,0.24642740190029144,0.03564365580677986,0.9303719401359558,0.003010124433785677,0.0008001669775694609,9.101613250095397e-05,0.0006587687530554831,0.001188807189464569,0.0003093307896051556,9.15907457965659e-06,6.469997606473044e-05,0.006198078393936157,0.0016753138042986393,0.0003431738296058029,0.0027564549818634987,0.12665630877017975,0.3609980642795563,0.09511812776327133,-0.06820882111787796,-0.18186405301094055,3.8672432899475098,0.14535467326641083,2.7684383392333984,1.994789719581604,2.419039011001587,2.322777271270752,2.2921741008758545,2.5037503242492676,2.8056247234344482,2.4042770862579346,3.405785322189331,2.866621494293213
