step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,9.417667388916016,5.655036926269531,6.401401042938232,9.41720199584961,12.658449172973633,9.324256040796202,0.07610054314136505,0.9944640398025513,0.9996970891952515,0.9995843768119812,0.9897119998931885,0.9988240003585815,0.00013094520545564592,9.192031575366855e-05,1.3578188372775912e-05,9.577850869391114e-05,0.053498025983572006,-0.09840357303619385,-0.16623307764530182,9.417668342590332,5.6550374031066895,6.401400566101074,9.417201042175293,12.658449172973633,9.324256028526687,0.07610054314136505,0.9944642186164856,0.9996970295906067,0.9995843768119812,0.9897119998931885,0.9988239407539368,0.0013094519963487983,0.0009192030993290246,0.0001357819273835048,0.0009577853488735855,0.05349801853299141,-0.09840357303619385,-0.1662331074476242,5.424368858337402,4.334922790527344,5.000225067138672,4.841844081878662,4.7002644538879395,4.9772539138793945,5.397615909576416,4.752227306365967,5.708584785461426,5.066838264465332,5.02041482925415,5.006784439086914,0.5424368977546692,0.4334922730922699,0.5000224709510803,0.4841843843460083,0.4700264632701874,0.49772536754608154,0.5397616028785706,0.47522270679473877,0.5708584785461426,0.5066838264465332,0.5020415186882019,0.5006784200668335
1,9.464218139648438,5.423675537109375,6.430477142333984,9.492592811584473,12.60301399230957,9.433029480655865,0.08317650854587555,0.9981256127357483,0.9994401335716248,0.9996259808540344,0.9965792894363403,0.9997379183769226,0.0002816827327478677,0.00017234018014278263,2.5527633624733426e-05,0.00017670921806711704,0.06469842046499252,-0.09856261312961578,-0.16822320222854614,9.32097339630127,5.069896221160889,6.31630802154541,9.392434120178223,12.354528427124023,9.247199759227264,0.09208904951810837,0.9972429871559143,0.9999212026596069,0.9994970560073853,0.994878351688385,0.9996001124382019,0.0016645031282678246,0.0009166708332486451,0.00013686393504031003,0.0009249159484170377,0.07470939308404922,-0.09829816222190857,-0.16922703385353088,5.451338291168213,4.281029224395752,4.513927936553955,4.911728382110596,4.594948768615723,4.877171516418457,5.565627098083496,4.748136043548584,5.73651123046875,5.205074787139893,4.98854923248291,4.981072902679443,1.0320782661437988,0.8168036341667175,0.8996419906616211,0.9252071380615234,0.8814133405685425,0.9344789981842041,1.04082453250885,0.9015592336654663,1.0861735343933105,0.9753990173339844,0.9493579864501953,0.9473626613616943
2,9.388614654541016,4.831611633300781,6.349241256713867,9.477954864501953,12.35836124420166,9.371766550934755,0.08482595533132553,0.9987878203392029,0.9994150400161743,0.9997385740280151,0.9978005886077881,0.9997664093971252,0.00047072480083443224,0.0002481304982211441,3.655878754216246e-05,0.0002539079578127712,0.054334551095962524,-0.09872990846633911,-0.16953569650650024,8.94583511352539,3.7542941570281982,5.940201759338379,9.184684753417969,11.743027687072754,8.878742042474022,0.08958523720502853,0.9971559643745422,0.9991602897644043,0.9997268319129944,0.994493305683136,0.9993376135826111,0.002084522508084774,0.0009696109336800873,0.00013733029481954873,0.0009349859319627285,0.037130292505025864,-0.09821953624486923,-0.1694546937942505,5.543436527252197,4.384396076202393,4.746879577636719,4.911231517791748,4.90498685836792,5.170149803161621,5.617406845092773,4.977928638458252,6.076943874359131,5.223364353179932,5.155672550201416,5.144278526306152,1.4793657064437866,1.1700458526611328,1.2810102701187134,1.3207128047943115,1.2807399034500122,1.3543202877044678,1.4936485290527344,1.3060903549194336,1.5794121026992798,1.3968029022216797,1.3662149906158447,1.363409399986267
3,9.156495094299316,3.9420673847198486,6.139421463012695,9.374914169311523,11.805986404418945,9.146645591102581,0.08856592327356339,0.9992181062698364,0.9999678730964661,0.9997212290763855,0.9986116290092468,0.999807596206665,0.0006928198854438961,0.0003145754453726113,4.657646786654368e-05,0.0003271203604526818,0.048001594841480255,-0.09874598681926727,-0.16604691743850708,7.98037576675415,2.6849796772003174,5.085958003997803,8.595827102661133,10.203728675842285,7.951056825288208,0.10081682354211807,0.9980135560035706,0.9976311326026917,0.9997857809066772,0.9958704113960266,0.9996761083602905,0.003185771405696869,0.0010406310902908444,0.0001320411538472399,0.0009652010048739612,0.033582139760255814,-0.09661445021629333,-0.16572266817092896,6.128564357757568,4.740813732147217,5.0221662521362305,5.129842758178711,5.204547882080078,5.312591075897217,6.2090373039245605,5.41219425201416,6.567370414733887,5.647424697875977,5.5374555587768555,5.5223388671875,1.930295705795288,1.5162196159362793,1.6458483934402466,1.6923439502716064,1.664678692817688,1.7399338483810425,1.951246976852417,1.7071293592453003,2.060297966003418,1.811181902885437,1.7719175815582275,1.7683390378952026
4,8.123862266540527,2.7326102256774902,5.221464157104492,8.711606979370117,10.205179214477539,8.117925993568388,0.10071909427642822,0.9994099140167236,0.9988071918487549,0.9998469352722168,0.9988885521888733,0.9998929500579834,0.0012140832841396332,0.00041502920794300735,5.744380905525759e-05,0.0004153514455538243,0.05714775621891022,-0.09702350199222565,-0.16197848320007324,5.66889762878418,1.8181105852127075,3.3788750171661377,6.602095127105713,7.118488311767578,5.658077974371589,0.13919241726398468,0.9988511800765991,0.999830424785614,0.9997639656066895,0.9971160292625427,0.9998034834861755,0.007437694352120161,0.0015829751500859857,0.00013716390822082758,0.0010954898316413164,0.12803642451763153,-0.08641864359378815,-0.20162205398082733,7.542559623718262,5.653389930725098,6.173957347869873,5.940822601318359,6.001096725463867,5.929647445678711,7.792588233947754,6.481790542602539,8.619073867797852,6.738296985626221,6.68732213973999,6.649134159088135,2.452659845352173,1.9023051261901855,2.075185537338257,2.095785140991211,2.0763843059539795,2.135570526123047,2.500058889389038,2.1630237102508545,2.6725552082061768,2.278817653656006,2.2352347373962402,2.2297143936157227
5,6.711280345916748,2.0658953189849854,4.102622985839844,7.561400413513184,8.371376991271973,6.70784435795125,0.11284618824720383,0.9995529055595398,0.9998546242713928,0.999676525592804,0.9991686940193176,0.999914288520813,0.002223265590146184,0.0005695301806554198,6.75240225973539e-05,0.0005242181359790266,0.06254785507917404,-0.09238667041063309,-0.1819411665201187,4.309211730957031,1.5217245817184448,2.5157809257507324,5.082625389099121,5.45130729675293,4.303430999670924,0.15325650572776794,0.9991112351417542,0.999204695224762,0.99984210729599,0.9977304935455322,0.9998741149902344,0.012704609893262386,0.0022409912198781967,0.00013853154086973518,0.0012049718061462045,0.2176150232553482,-0.07084770500659943,-0.25242850184440613,8.928163528442383,6.3235063552856445,7.0415544509887695,7.421985626220703,7.378036022186279,6.900148868560791,9.038405418395996,7.2811598777771,10.529706001281738,7.578061103820801,7.842072486877441,7.728269577026367,3.0534512996673584,2.3149266242980957,2.546557664871216,2.5985054969787598,2.579404830932617,2.5848634243011475,3.111168622970581,2.649606466293335,3.405620813369751,2.781883478164673,2.762598991394043,2.7497756481170654
6,5.088953971862793,1.614465355873108,3.014129877090454,5.928797245025635,6.3340983390808105,5.087855006041944,0.13211683928966522,0.9997952580451965,1.0,0.9998308420181274,0.9995970129966736,0.9999582171440125,0.004449628293514252,0.0008326905081048608,7.87463432061486e-05,0.0006283749244175851,0.13598114252090454,-0.0806819498538971,-0.2214004099369049,2.996469736099243,1.2505364418029785,1.775359869003296,3.4620866775512695,3.7932159900665283,2.9952197747532208,0.19085778295993805,0.999615490436554,0.9998090267181396,0.9998980760574341,0.998995840549469,0.9999417066574097,0.023258432745933533,0.003701923182234168,0.00014960663975216448,0.0013521418441087008,0.3282754719257355,-0.032035961747169495,-0.3467511236667633,11.236990928649902,7.112199306488037,8.171133041381836,8.794205665588379,9.33533763885498,8.727825164794922,11.793252944946289,9.08349895477295,13.641351699829102,8.943672180175781,9.68394660949707,9.351725578308105,3.804978847503662,2.7631678581237793,3.076106548309326,3.1752870082855225,3.212045431137085,3.1618871688842773,3.915432929992676,3.2502598762512207,4.359440326690674,3.357550859451294,3.4076156616210938,3.3727264404296875
7,3.7876927852630615,1.3363085985183716,2.2473483085632324,4.433678150177002,4.688937664031982,3.7870185558886402,0.15944591164588928,0.9998119473457336,0.9999573826789856,0.9996918439865112,0.9997493028640747,0.9999819993972778,0.007808384485542774,0.0012796951923519373,9.1001988039352e-05,0.0007159003871493042,0.21927818655967712,-0.05824052542448044,-0.2842526137828827,2.202235221862793,1.0803847312927246,1.3756756782531738,2.4617044925689697,2.7475686073303223,2.201462044027182,0.23729825019836426,0.9996693134307861,0.99959397315979,0.9998909831047058,0.9991964101791382,0.9999743103981018,0.03837210685014725,0.005644926801323891,0.00017853017197921872,0.001435622456483543,0.4283088743686676,0.028566628694534302,-0.4466326832771301,14.438162803649902,7.705208778381348,9.753707885742188,10.758245468139648,11.04018783569336,10.50472354888916,14.305170059204102,11.098331451416016,18.058208465576172,10.564933776855469,11.822688102722168,11.0637845993042,4.775468826293945,3.228043794631958,3.6983718872070312,3.8739676475524902,3.937079668045044,3.847382068634033,4.876592636108398,3.978376865386963,5.647318363189697,4.020585536956787,4.188318729400635,4.100715637207031
8,2.3998234272003174,1.018601655960083,1.4943828582763672,2.7623531818389893,2.877789258956909,2.39965927282003,0.2019774168729782,0.9999127984046936,0.9999158382415771,0.9998429417610168,0.9998949766159058,0.9999933838844299,0.016525842249393463,0.0023672101087868214,0.00010840607865247875,0.0008086030720733106,0.3577350080013275,0.012805076315999031,-0.4186558425426483,1.291927456855774,0.8001197576522827,0.8911494612693787,1.3629416227340698,1.5395097732543945,1.291795368735781,0.288866251707077,0.9998427033424377,0.9999986290931702,0.9999418258666992,0.9995577335357666,0.9999887943267822,0.09361908584833145,0.012266630306839943,0.0002371590817347169,0.0014590643113479018,0.6078855991363525,0.2056099772453308,-0.6704853177070618,23.290517807006836,7.920381546020508,15.660836219787598,17.760478973388672,19.445728302001953,18.15492057800293,24.933761596679688,17.891294479370117,29.81478500366211,17.660314559936523,19.2533016204834,15.847691535949707,6.41025972366333,3.6536667346954346,4.7279534339904785,5.056395053863525,5.320190906524658,5.111250400543213,6.68096923828125,5.199662208557129,7.873247146606445,5.173295974731445,5.520689010620117,5.19887113571167
9,2.3261282444000244,1.0497870445251465,1.4389036893844604,2.644806385040283,2.8493592739105225,2.3260249711525405,0.21831074357032776,0.9999434351921082,0.9999943971633911,0.9998674392700195,0.9999496340751648,0.9999942779541016,0.020256448537111282,0.002863036235794425,0.00011501969129312783,0.0008892554906196892,0.3943397104740143,0.017204513773322105,-0.4092312753200531,2.1094417572021484,1.1549708843231201,1.3334128856658936,2.271156072616577,2.6947498321533203,2.108933561875777,0.27156758308410645,0.999782919883728,0.9999635815620422,0.9998441934585571,0.999479353427887,0.9999728202819824,0.053421735763549805,0.007411792874336243,0.00016858770686667413,0.001468141097575426,0.5023241639137268,0.03449472039937973,-0.43021833896636963,18.524982452392578,9.132035255432129,12.090676307678223,13.849761962890625,13.741608619689941,12.633694648742676,18.70561408996582,13.611872673034668,23.954580307006836,12.893586158752441,14.913840293884277,13.964338302612305,7.580438613891602,4.167109966278076,5.430978775024414,5.891987323760986,6.132798671722412,5.830780029296875,7.841517448425293,6.00731897354126,9.436758041381836,5.9093170166015625,6.422900676727295,6.0397138595581055
