step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,9.503483772277832,5.347756385803223,6.479475021362305,9.51694393157959,12.677186965942383,9.4287093010948,0.07958200573921204,0.9977441430091858,0.9993554353713989,0.9997069239616394,0.995851993560791,0.9995999932289124,0.00013222885900177062,8.900149259716272e-05,1.3371943168749567e-05,9.146910451818258e-05,0.03628827631473541,-0.0984869971871376,-0.1659812033176422,9.503483772277832,5.347756385803223,6.479475498199463,9.516944885253906,12.677186012268066,9.428709308753149,0.07958205044269562,0.9977442026138306,0.9993554353713989,0.9997069835662842,0.9958520531654358,0.9995998740196228,0.0013222892303019762,0.0008900149841792881,0.00013371945533435792,0.0009146928787231445,0.03628827631473541,-0.098486989736557,-0.1659812033176422,5.346772193908691,4.291892051696777,4.916629791259766,4.9830474853515625,4.713150978088379,4.707265853881836,5.376100540161133,4.734594345092773,5.737005710601807,5.17365026473999,4.998011112213135,4.986284255981445,0.5346772074699402,0.42918920516967773,0.49166297912597656,0.4983047544956207,0.4713151156902313,0.4707266092300415,0.5376101136207581,0.473459392786026,0.5737005472183228,0.517365038394928,0.49980106949806213,0.4986284375190735
1,9.499580383300781,5.424644470214844,6.48388671875,9.510626792907715,12.626172065734863,9.43867139838893,0.08335226029157639,0.9979603290557861,0.9997562170028687,0.9995275139808655,0.9963425993919373,0.9996595978736877,0.0002734636073000729,0.00017179320275317878,2.5189947336912155e-05,0.00017632490198593587,0.05217554792761803,-0.09850466996431351,-0.16877809166908264,9.32823371887207,5.275803089141846,6.3443403244018555,9.357457160949707,12.43537425994873,9.255976404383636,0.08960409462451935,0.997077226638794,0.9996041059494019,0.9996442198753357,0.994570255279541,0.9994499683380127,0.0016520180506631732,0.0009293439798057079,0.0001347920624539256,0.0009454499813728034,0.06646706163883209,-0.09810248762369156,-0.17036578059196472,5.43806266784668,4.307900428771973,4.536228656768799,4.822317123413086,4.577925205230713,4.944509983062744,5.490995407104492,4.814087390899658,5.7516021728515625,5.251176357269287,4.993480682373047,4.98492431640625,1.0237504243850708,0.8160539269447327,0.8944262862205505,0.9294758439064026,0.8809213042259216,0.9166574478149414,1.031686544418335,0.9064351916313171,1.0898610353469849,0.9895188212394714,0.9478786587715149,0.9459390640258789
2,9.439188957214355,4.945461750030518,6.45461893081665,9.503767967224121,12.300908088684082,9.4172769829296,0.0877537652850151,0.9985617399215698,0.9992801547050476,0.9995663166046143,0.9974552392959595,0.9997670650482178,0.0004672636860050261,0.00024627576931379735,3.629950879258104e-05,0.000252868136158213,0.05636443942785263,-0.09882699698209763,-0.17207640409469604,8.954580307006836,3.8438827991485596,6.050648212432861,9.187298774719238,11.476263999938965,8.887823450504614,0.09634760767221451,0.9970198273658752,0.9995405077934265,0.9996126890182495,0.9942204356193542,0.9994762539863586,0.0021021466236561537,0.0009533397969789803,0.0001386389194522053,0.0009237463818863034,0.0629538744688034,-0.09844428300857544,-0.1743333786725998,5.646010398864746,4.367554664611816,4.832695007324219,5.0675458908081055,4.7463531494140625,4.942391395568848,5.6827006340026855,5.096597194671631,6.163605690002441,5.290855884552002,5.183631420135498,5.175462245941162,1.4818291664123535,1.1676647663116455,1.284081220626831,1.340218186378479,1.2644844055175781,1.3150694370269775,1.4923205375671387,1.3219810724258423,1.5910634994506836,1.4153019189834595,1.3674014806747437,1.3650175333023071
3,9.179692268371582,3.832073450088501,6.187994003295898,9.437849044799805,11.66854190826416,9.166524334105414,0.08883903920650482,0.9989915490150452,0.9999228119850159,0.999792218208313,0.9980411529541016,0.999893069267273,0.0007141272071748972,0.000317787955282256,4.6728422603337094e-05,0.0003258983779232949,0.03776494786143303,-0.09890573471784592,-0.16913698613643646,7.858636379241943,2.4723856449127197,4.970001220703125,8.634170532226562,9.89464282989502,7.830226327248955,0.09650425612926483,0.997991681098938,0.9988613128662109,0.9997162818908691,0.9956862926483154,0.999549925327301,0.003511277958750725,0.0010689799673855305,0.0001341792958555743,0.000961452373303473,0.037903234362602234,-0.09652373939752579,-0.1611861139535904,6.095031261444092,4.707289218902588,5.291893482208252,5.188406944274902,5.464762210845947,5.334371089935303,6.217154502868652,5.491935729980469,6.6628217697143555,5.783502101898193,5.623716831207275,5.604649543762207,1.9275645017623901,1.5094482898712158,1.672327995300293,1.7143970727920532,1.673675537109375,1.7054365873336792,1.9490869045257568,1.7287344932556152,2.0758376121520996,1.8388153314590454,1.7795324325561523,1.7760339975357056
4,8.037713050842285,2.613896369934082,5.124390602111816,8.699394226074219,10.059504508972168,8.031511531660254,0.1010027825832367,0.999387800693512,0.999960720539093,0.9996362328529358,0.9988735318183899,0.9998806118965149,0.0012670918367803097,0.0004261825233697891,5.78427680011373e-05,0.0004144669510424137,0.04578001797199249,-0.09696369618177414,-0.15662357211112976,5.50148344039917,1.7488722801208496,3.2346925735473633,6.469676494598389,6.986512184143066,5.490859347634376,0.13877449929714203,0.9990720748901367,0.9999789595603943,0.9996942281723022,0.9977247714996338,0.999816358089447,0.007832569070160389,0.001660980167798698,0.00013589172158390284,0.001073471619747579,0.1402442902326584,-0.08568226546049118,-0.19649209082126617,7.671696186065674,5.681042194366455,6.066340923309326,6.3015360832214355,6.084943771362305,5.936887741088867,7.675544261932373,6.455337047576904,8.75481128692627,6.689426422119141,6.731756687164307,6.686701774597168,2.4626376628875732,1.897059440612793,2.088817596435547,2.1499440670013428,2.0926735401153564,2.105379104614258,2.4862937927246094,2.1794512271881104,2.69735050201416,2.29819655418396,2.2457804679870605,2.2399375438690186
5,6.760059356689453,2.057546615600586,4.118128776550293,7.650934219360352,8.445216178894043,6.756371120923056,0.11529427021741867,0.9995328783988953,0.9995226860046387,0.9998390078544617,0.9990240931510925,0.9999145865440369,0.0021786969155073166,0.0005799081991426647,6.821235729148611e-05,0.0005063589778728783,0.06191162392497063,-0.09289664030075073,-0.17532746493816376,4.484335422515869,1.5622680187225342,2.62665057182312,5.324680805206299,5.702045440673828,4.479678459579249,0.16152913868427277,0.9993717074394226,0.9998915195465088,0.9997756481170654,0.9983953833580017,0.999904215335846,0.012147237546741962,0.002148569328710437,0.00014372958685271442,0.001197931240312755,0.20485860109329224,-0.07488393038511276,-0.2281988263130188,8.542391777038574,6.118101119995117,6.760104656219482,6.899386405944824,7.126570701599121,6.732928276062012,8.776646614074707,7.100917816162109,10.462964057922363,7.531407356262207,7.605142116546631,7.519032001495361,3.034525156021118,2.295086622238159,2.5347609519958496,2.6022045612335205,2.5739049911499023,2.5452253818511963,3.079859495162964,2.6483869552612305,3.4266202449798584,2.795783519744873,2.753635883331299,2.7420380115509033
6,4.668652534484863,1.495316505432129,2.753072738647461,5.509930610656738,5.780742168426514,4.667194160065998,0.14189662039279938,0.9997042417526245,0.9998180866241455,0.9997367262840271,0.9994310736656189,0.9999714493751526,0.005106950644403696,0.0009405361488461494,8.09703633422032e-05,0.0006087735528126359,0.15644778311252594,-0.07563907653093338,-0.23232313990592957,2.580813407897949,1.1604984998703003,1.5602174997329712,2.965611219406128,3.237884759902954,2.579887013744248,0.21395091712474823,0.9997260570526123,0.9995656609535217,0.9998852610588074,0.9993715882301331,0.9999749660491943,0.030564064159989357,0.004717659670859575,0.00016394360864069313,0.001371805788949132,0.37912848591804504,-0.005948126316070557,-0.39493054151535034,12.614185333251953,7.665074825286865,8.987022399902344,9.331832885742188,10.277589797973633,9.729857444763184,12.917274475097656,10.303343772888184,16.12979507446289,10.167587280273438,10.812356948852539,10.310144424438477,3.8922324180603027,2.7920494079589844,3.1306729316711426,3.2118961811065674,3.2833211421966553,3.211055040359497,3.976025342941284,3.347944736480713,4.594577312469482,3.464642286300659,3.4904420375823975,3.4472146034240723
7,2.3692786693573,0.9692745208740234,1.4780628681182861,2.774282693862915,2.8032569885253906,2.369042136026717,0.19946908950805664,0.9998809099197388,0.9999591708183289,0.9998692274093628,0.9997584223747253,0.9999887347221375,0.015159189701080322,0.0021787744481116533,0.0001041065770550631,0.0007437560707330704,0.3469901382923126,0.01712532714009285,-0.4118945598602295,1.2208924293518066,0.7644681334495544,0.8483567237854004,1.2965319156646729,1.4482629299163818,1.2207984378167973,0.29383349418640137,0.9998728036880493,0.9999971389770508,0.9999428987503052,0.9996407628059387,0.9999923706054688,0.10544245690107346,0.013788215816020966,0.0002411097812000662,0.0015775319188833237,0.6227167844772339,0.23077677190303802,-0.7053723931312561,25.002012252807617,7.9737772941589355,17.04100227355957,18.901683807373047,20.40218162536621,17.618648529052734,25.491252899169922,19.106698989868164,31.8059024810791,19.495330810546875,20.283849716186523,16.355361938476562,5.6842360496521,3.2531814575195312,4.293609142303467,4.5350117683410645,4.74098539352417,4.419638633728027,5.859301567077637,4.696369647979736,7.051526069641113,4.785046100616455,4.931890487670898,4.6332621574401855
8,1.9421491622924805,0.9305737018585205,1.2517790794372559,2.2151811122894287,2.2862377166748047,1.941996588795155,0.23333173990249634,0.9999159574508667,0.9999961256980896,0.9997772574424744,0.9999242424964905,0.9999973177909851,0.023836888372898102,0.003240542486310005,0.00011828963033622131,0.0008854158222675323,0.4424581527709961,0.06564867496490479,-0.48224228620529175,1.3900463581085205,0.8916430473327637,0.9769716262817383,1.4590657949447632,1.6407543420791626,1.3899695199434656,0.30236610770225525,0.9999313354492188,0.9999781250953674,0.9999361634254456,0.9998461604118347,0.9999855160713196,0.10249524563550949,0.012947163544595242,0.00021605266374535859,0.0014251094544306397,0.6118878722190857,0.17742791771888733,-0.6855020523071289,25.539335250854492,9.174827575683594,16.721736907958984,19.369342803955078,20.870452880859375,16.900264739990234,27.301734924316406,19.52312660217285,33.53126525878906,19.81694984436035,20.87490463256836,17.703203201293945,7.554325103759766,3.7939274311065674,5.4437642097473145,5.920270919799805,6.2741899490356445,5.587690830230713,7.8875017166137695,6.0906572341918945,9.601597785949707,6.185533046722412,6.433946132659912,5.873866081237793
9,2.0674524307250977,0.9978315234184265,1.2823721170425415,2.3397281169891357,2.5750832557678223,2.0671780986020725,0.24941423535346985,0.9998735189437866,0.9997977018356323,0.9996828436851501,0.999957263469696,0.9999971985816956,0.027323488146066666,0.003753053490072489,0.00011913038179045543,0.0009967801161110401,0.45693260431289673,0.044312819838523865,-0.45245182514190674,2.295727014541626,1.286838412284851,1.4607157707214355,2.446877956390381,3.03413724899292,2.2952967973902276,0.30573225021362305,0.999823272228241,0.9997490644454956,0.999876856803894,0.9996469616889954,0.9999657869338989,0.05567055940628052,0.008474715054035187,0.00015625639935024083,0.0012768059968948364,0.5184244513511658,0.0030918545089662075,-0.48738324642181396,19.39350700378418,11.060517311096191,9.903891563415527,13.522933959960938,14.814626693725586,12.415544509887695,20.456796646118164,14.65272045135498,26.66084098815918,14.293289184570312,15.717467308044434,15.068163871765137,8.642378807067871,4.449096202850342,5.784935474395752,6.562327861785889,7.0243120193481445,6.171412467956543,9.056297302246094,6.865423202514648,11.211621284484863,6.895599842071533,7.266340732574463,6.741725921630859
