step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.006103216204792261,0.0,0.0,0.0,0.023164546117186546,0.0,0.0,0.052146393805742264,0.0,0.0,0.0,0.0,0.10703296959400177,0.0,0.0,0.0,0.19310609996318817,0.0,0.0,0.6184467077255249,0.08820288628339767,0.0,0.0,0.0,0.16759741306304932,0.0,0.0,0.16293329000473022,0.0,0.0,0.0,0.0,0.16563475131988525,0.0,0.0,0.0,0.1751147359609604,0.0,0.0,0.24051691591739655,0.6038461327552795,0.6113772392272949,0.5381947755813599,0.4982035756111145,0.9437997341156006,0.9459463357925415,0.919940710067749,0.8972742557525635,0.0006940310704521835,0.000536568695679307,0.00011829047434730455,0.0005545191816054285,0.00030072155641391873,0.00021140690660104156,2.4256165488623083e-05,3.936281427741051e-05,0.001246026367880404,0.0010455354349687696,0.00037126289680600166,0.0025194974150508642,0.5420618057250977,0.9185852408409119,0.8605309724807739,0.5384886860847473,0.06257221847772598,1.087132215499878,0.13178560137748718,0.3238626925647259,0.27646864593029025,0.24905923046171666,0.40742188145406544,0.5751213431358337,0.4741639196872711,0.3643924295902252,0.47000300884246826,0.5261552333831787,0.4043635427951813,0.48020869493484497,0.5801697373390198,0.49239790439605713,0.5210360884666443
1,0.003351752180606127,0.0,0.0,0.0,0.012524746358394623,0.0,0.0,0.03423862159252167,0.0,0.0,0.0,0.0,0.09289070963859558,0.0,0.0,0.0,0.19210785627365112,0.0,0.0,0.6648863554000854,0.06887262314558029,0.0,0.0,0.0,0.13643543422222137,0.0,0.0,0.13904762268066406,0.0,0.0,0.0,0.0,0.15551060438156128,0.0,0.0,0.0,0.18969188630580902,0.0,0.0,0.3104418218135834,0.7403846383094788,0.6749700903892517,0.6110137701034546,0.5578842163085938,0.9826098084449768,0.9661168456077576,0.9446671605110168,0.9486969709396362,0.0013268250040709972,0.0008839840884320438,0.0002090949274133891,0.0009797929087653756,0.0005929999751970172,0.00034812104422599077,4.4992244511377066e-05,7.91856728028506e-05,0.0024338439106941223,0.0016914308071136475,0.0006077882135286927,0.0037643834948539734,0.6142688393592834,0.9498856663703918,0.8349760174751282,0.5833938121795654,0.11935974657535553,0.9359633922576904,0.08231068402528763,0.32250116661190986,0.2732040949165821,0.24521376051008698,0.3480390689475462,0.750963568687439,0.689541757106781,0.706535816192627,0.6679245829582214,0.7398921847343445,0.6190899014472961,0.7449304461479187,0.8565133810043335,0.7010246515274048,0.7372874021530151
2,0.0031749673653393984,0.0,0.0,0.0,0.013128183782100677,0.0,0.0,0.030941754579544067,0.0,0.0,0.0,0.0,0.07805100828409195,0.0,0.0,0.0,0.15858551859855652,0.0,0.0,0.716118574142456,0.0658283680677414,0.0,0.0,0.0,0.13200218975543976,0.0,0.0,0.1306055784225464,0.0,0.0,0.0,0.0,0.14514170587062836,0.0,0.0,0.0,0.17326891422271729,0.0,0.0,0.3531532287597656,0.75,0.701756477355957,0.6276679635047913,0.561277449131012,0.9863770008087158,0.9762318134307861,0.9469923973083496,0.9411931037902832,0.0016485981177538633,0.001157892867922783,0.00027193789719603956,0.0012258571805432439,0.0008142311708070338,0.00045806949492543936,6.003562157275155e-05,0.00011203126632608473,0.0033647066447883844,0.0022376766428351402,0.0007434852886945009,0.003886823309585452,0.6313492059707642,0.9527560472488403,0.8621721267700195,0.597936749458313,0.27812087535858154,0.8762403130531311,0.08985891938209534,0.32185035616159435,0.2687920343875885,0.2417425108700991,0.3181875041825697,0.8712698817253113,0.8515450358390808,0.8156454563140869,0.7566254138946533,0.8031311631202698,0.8287871479988098,1.0297327041625977,0.9667921662330627,0.9239349365234375,0.8407911658287048
3,0.0021121883764863014,0.0,0.0,0.0,0.009602458216249943,0.0,0.0,0.0243842676281929,0.0,0.0,0.0,0.0,0.05546800419688225,0.0,0.0,0.0,0.1338808387517929,0.0,0.0,0.7745522856712341,0.05894964188337326,0.0,0.0,0.0,0.11516889929771423,0.0,0.0,0.12215256690979004,0.0,0.0,0.0,0.0,0.13477689027786255,0.0,0.0,0.0,0.1705823540687561,0.0,0.0,0.3983696699142456,0.7365384697914124,0.7347704768180847,0.6587066650390625,0.5938123464584351,0.9868462085723877,0.9842356443405151,0.9613670110702515,0.9470230937004089,0.002261777874082327,0.001400583889335394,0.0003271111927460879,0.0015665506944060326,0.0008905528229661286,0.0005556617397814989,7.366303907474503e-05,0.0001442571810912341,0.003921500872820616,0.0026965185534209013,0.0008964883163571358,0.005017812829464674,0.6624664068222046,0.9639024138450623,0.859205424785614,0.6673129200935364,0.2867223918437958,0.7861562967300415,0.11295180767774582,0.32320492431521414,0.2638250930607319,0.24006282337009907,0.3294296916830353,1.0035966634750366,0.9325203895568848,0.9391869306564331,0.8678913116455078,0.9977405667304993,0.8951333165168762,1.2460205554962158,1.1525009870529175,1.0169745683670044,0.9214162230491638
4,0.002046600915491581,0.0,0.0,0.0,0.0087810093536973,0.0,0.0,0.021491970866918564,0.0,0.0,0.0,0.0,0.056997861713171005,0.0,0.0,0.0,0.13365435600280762,0.0,0.0,0.7770282030105591,0.058646947145462036,0.0,0.0,0.0,0.11452294141054153,0.0,0.0,0.11708509176969528,0.0,0.0,0.0,0.0,0.12909993529319763,0.0,0.0,0.0,0.16737987101078033,0.0,0.0,0.413265198469162,0.7365384697914124,0.7265070080757141,0.6672509908676147,0.6201596856117249,0.9848254323005676,0.9814883470535278,0.9640835523605347,0.9623401761054993,0.002420209115371108,0.0014733339194208384,0.0003553127171471715,0.0018415264785289764,0.001050090417265892,0.0005717948661185801,8.05437593953684e-05,0.00018100457964465022,0.004394667223095894,0.0028056944720447063,0.0009791043121367693,0.00558512331917882,0.6702306270599365,0.9676821231842041,0.8235411643981934,0.6762058734893799,0.29248592257499695,0.7443045973777771,0.07319395989179611,0.32546985149383545,0.26043097622692585,0.2411664191633463,0.3073046912346035,1.0779625177383423,0.9719846844673157,1.0001493692398071,0.990639865398407,1.0424696207046509,0.9949730634689331,1.2337608337402344,1.1236209869384766,1.1299933195114136,1.0458499193191528
5,0.0018874725792557001,0.0,0.0,0.0,0.008205901831388474,0.0,0.0,0.020966172218322754,0.0,0.0,0.0,0.0,0.046895917505025864,0.0,0.0,0.0,0.11013255268335342,0.0,0.0,0.8119120597839355,0.05812506750226021,0.0,0.0,0.0,0.11195848137140274,0.0,0.0,0.11455212533473969,0.0,0.0,0.0,0.0,0.1262492835521698,0.0,0.0,0.0,0.1598905622959137,0.0,0.0,0.42922449111938477,0.767307698726654,0.7253892421722412,0.6737728118896484,0.6227544546127319,0.9897788763046265,0.9819220900535583,0.9678320288658142,0.9583916664123535,0.0023743007332086563,0.001474415068514645,0.00036762404488399625,0.0019237486412748694,0.0010152944596484303,0.0005885340506210923,8.250396786024794e-05,0.00019348441855981946,0.004415583796799183,0.0028585861437022686,0.0010043871589004993,0.005794322583824396,0.6762921214103699,0.9689417481422424,0.8555405139923096,0.6987826228141785,0.4296891987323761,0.7250176072120667,0.05251498147845268,0.3241077817976475,0.2595045852661132,0.24200235426425937,0.21815625376999379,1.105648398399353,1.110764503479004,0.9982393383979797,1.1260634660720825,1.0505142211914062,1.0093923807144165,1.1929925680160522,1.0876238346099854,1.1281079053878784,1.0432299375534058
6,0.00173044519033283,0.0,0.0,0.0,0.007767128758132458,0.0,0.0,0.02136174961924553,0.0,0.0,0.0,0.0,0.048938505351543427,0.0,0.0,0.0,0.11179477721452713,0.0,0.0,0.8084074258804321,0.05697579309344292,0.0,0.0,0.0,0.11121194064617157,0.0,0.0,0.11836887151002884,0.0,0.0,0.0,0.0,0.12751983106136322,0.0,0.0,0.0,0.16085176169872284,0.0,0.0,0.4250718057155609,0.7692307829856873,0.7297405004501343,0.671920120716095,0.6185628771781921,0.9888910055160522,0.9824636578559875,0.9666678309440613,0.9612870812416077,0.0026898374781012535,0.001467599649913609,0.000365223444532603,0.0018752752803266048,0.0012686930131167173,0.0005818807403557003,8.396236808039248e-05,0.0002221261092927307,0.0047498103231191635,0.0028032278642058372,0.0009727593860588968,0.005665985867381096,0.6747773289680481,0.9691421389579773,0.837007999420166,0.696550190448761,0.4873638451099396,0.7369130253791809,0.05407455191016197,0.3255969797074795,0.2586936227977276,0.2447404783219099,0.16426562763750555,1.062857985496521,1.1582170724868774,0.9775394797325134,1.0259073972702026,1.0605745315551758,0.9753118753433228,1.1157115697860718,1.042624592781067,1.1123768091201782,1.0168073177337646
7,0.0012257876805961132,0.0,0.0,0.0,0.005898808594793081,0.0,0.0,0.01720512844622135,0.0,0.0,0.0,0.0,0.04899727180600166,0.0,0.0,0.0,0.10973702371120453,0.0,0.0,0.8169359564781189,0.05242625251412392,0.0,0.0,0.0,0.10572133958339691,0.0,0.0,0.11263041943311691,0.0,0.0,0.0,0.0,0.12660031020641327,0.0,0.0,0.0,0.16005659103393555,0.0,0.0,0.44256508350372314,0.8384615182876587,0.7462674975395203,0.6878277659416199,0.6686626672744751,0.9945337772369385,0.9858460426330566,0.9715968370437622,0.974819540977478,0.003101666923612356,0.0015236486215144396,0.0003786120214499533,0.002097575692459941,0.0015863908920437098,0.000607444962952286,8.718617755221203e-05,0.00025372463278472424,0.005066134035587311,0.0029043019749224186,0.000996965914964676,0.0061614541336894035,0.6911826133728027,0.9756717681884766,0.8510356545448303,0.7252873778343201,0.5358575582504272,0.6966328620910645,0.035658057779073715,0.3222441354393959,0.2611049748957157,0.2526093870401383,0.19117968955077233,1.0683737993240356,1.0955361127853394,1.0548644065856934,0.9903927445411682,1.1129133701324463,1.0843145847320557,1.1121617555618286,1.0270819664001465,1.0638370513916016,1.0268110036849976
8,0.0013655070215463638,0.0,0.0,0.0,0.005166314076632261,0.0,0.0,0.014598161913454533,0.0,0.0,0.0,0.0,0.045558862388134,0.0,0.0,0.0,0.1076679453253746,0.0,0.0,0.8256431818008423,0.05384974554181099,0.0,0.0,0.0,0.10432318598031998,0.0,0.0,0.11058927327394485,0.0,0.0,0.0,0.0,0.12961247563362122,0.0,0.0,0.0,0.16129498183727264,0.0,0.0,0.4403303563594818,0.8500000238418579,0.7465469241142273,0.6905443668365479,0.6766467094421387,0.9951032400131226,0.9856235384941101,0.9754465222358704,0.9795389771461487,0.0032202773727476597,0.001489571062847972,0.00036773679312318563,0.0020488372538238764,0.0016844016499817371,0.0005858312943018973,8.542533032596111e-05,0.0002544796443544328,0.005216128192842007,0.002831429475918412,0.0009536547586321831,0.006096469704061747,0.6938294768333435,0.9788714051246643,0.8701241612434387,0.731891393661499,0.5348978042602539,0.6999377608299255,0.04352404922246933,0.32401592388749123,0.26427079603075976,0.2586234490573406,0.17396875331178305,1.0508474111557007,1.0564937591552734,0.9841418266296387,0.9366995096206665,1.0475963354110718,1.017413854598999,1.0478590726852417,0.9804796576499939,1.1004027128219604,1.0235130786895752
9,0.001158800907433033,0.0,0.0,0.0,0.004919889848679304,0.0,0.0,0.015358689241111279,0.0,0.0,0.0,0.0,0.04275374487042427,0.0,0.0,0.0,0.10093014687299728,0.0,0.0,0.8348788619041443,0.05299602076411247,0.0,0.0,0.0,0.10349027067422867,0.0,0.0,0.11281394213438034,0.0,0.0,0.0,0.0,0.1269434541463852,0.0,0.0,0.0,0.16406971216201782,0.0,0.0,0.4396865963935852,0.8230769038200378,0.7420758605003357,0.6916854381561279,0.666267454624176,0.9919686913490295,0.9859895706176758,0.9763022065162659,0.9755094647407532,0.0030988631770014763,0.001432074117474258,0.0003486829809844494,0.0018711669836193323,0.0016516156028956175,0.0005659331800416112,8.121389691950753e-05,0.0002655067655723542,0.0052040256559848785,0.0027368548326194286,0.0009009969653561711,0.005564314313232899,0.6944767236709595,0.9785637259483337,0.8705806732177734,0.7401158809661865,0.5496379137039185,0.6990691423416138,0.042783260345458984,0.3251114459335804,0.26592699766159056,0.26557204477488994,0.17595312744379044,1.0083272457122803,0.9963768124580383,0.9140371084213257,0.946011483669281,0.9522638916969299,0.9514838457107544,1.0095521211624146,0.9293426871299744,1.0243245363235474,0.9011727571487427
10,0.0012070421362295747,0.0,0.0,0.0,0.004842666443437338,0.0,0.0,0.015300002880394459,0.0,0.0,0.0,0.0,0.039640508592128754,0.0,0.0,0.0,0.10130193829536438,0.0,0.0,0.8377078175544739,0.05337309464812279,0.0,0.0,0.0,0.10560747981071472,0.0,0.0,0.11256653815507889,0.0,0.0,0.0,0.0,0.128591388463974,0.0,0.0,0.0,0.1658591628074646,0.0,0.0,0.4340023398399353,0.8307692408561707,0.7373253703117371,0.6902297139167786,0.6804391145706177,0.9934237599372864,0.9851654171943665,0.9766552448272705,0.975989818572998,0.002975542563945055,0.001393503393046558,0.0003390878555364907,0.001926932018250227,0.001553134061396122,0.0005450301105156541,7.884130900492892e-05,0.0002581024309620261,0.0049165962263941765,0.0026621357537806034,0.000882781867403537,0.005497755017131567,0.6930221915245056,0.9786514639854431,0.8531333208084106,0.7424119710922241,0.5826578736305237,0.7092760801315308,0.044189613312482834,0.3264329935610294,0.2680554877221585,0.27288829497992995,0.16943750258535145,0.9750257730484009,1.0198301076889038,0.9441050887107849,0.8794658780097961,0.9258725047111511,0.9188733100891113,0.9717395901679993,0.9124745726585388,0.973520815372467,0.8900878429412842
11,0.001141718472354114,0.0,0.0,0.0,0.006076645106077194,0.0,0.0,0.016763761639595032,0.0,0.0,0.0,0.0,0.03631850332021713,0.0,0.0,0.0,0.10172893106937408,0.0,0.0,0.8379703760147095,0.055006638169288635,0.0,0.0,0.0,0.10926036536693573,0.0,0.0,0.11407024413347244,0.0,0.0,0.0,0.0,0.12527137994766235,0.0,0.0,0.0,0.1664745807647705,0.0,0.0,0.4299167990684509,0.824999988079071,0.7400399446487427,0.683712899684906,0.6746506690979004,0.9921393990516663,0.9850526452064514,0.9749462008476257,0.9691254496574402,0.003031322732567787,0.0013108777347952127,0.00032139982795342803,0.0019072936847805977,0.0014968863688409328,0.0005073113134130836,7.6456053648144e-05,0.00027172654517926276,0.004571445286273956,0.0024986774660646915,0.0008273200364783406,0.005323975812643766,0.6870511770248413,0.9760188460350037,0.8642172813415527,0.7419010996818542,0.6224339008331299,0.717966616153717,0.028688877820968628,0.32431135401129724,0.26896132215857504,0.28017813906073574,0.17446875326335431,0.9024465084075928,0.9186007380485535,0.8962863683700562,0.8254426717758179,0.8555852174758911,0.8857940435409546,0.8968698382377625,0.8660587668418884,0.8755946755409241,0.876914381980896
