step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.0032910446170717478,0.0,0.0,0.0,0.013412170112133026,0.0,0.0,0.04402691498398781,0.0,0.0,0.0,0.0,0.11339632421731949,0.0,0.0,0.0,0.2376936376094818,0.0,0.0,0.5881799459457397,0.08044907450675964,0.0,0.0,0.0,0.15609733760356903,0.0,0.0,0.1668412983417511,0.0,0.0,0.0,0.0,0.17484763264656067,0.0,0.0,0.0,0.19350583851337433,0.0,0.0,0.22825883328914642,0.5711538195610046,0.6280638575553894,0.5521647930145264,0.5091816186904907,0.9194918274879456,0.9536687731742859,0.9340752363204956,0.9408547282218933,0.0006807319005019963,0.0005363942473195493,0.0001133891855715774,0.0004950676811859012,0.00028265302535146475,0.00021053114323876798,2.352903175051324e-05,3.757570812013e-05,0.0011597690172493458,0.001028764876537025,0.00034691201290115714,0.002203535521402955,0.5560986399650574,0.9392692446708679,0.7913079261779785,0.5414811372756958,0.17911113798618317,1.09738028049469,0.09704934805631638,0.3231411541998387,0.27646180883049964,0.24923844955861568,0.40978125485591593,0.43435853719711304,0.4781690537929535,0.5341696739196777,0.468066930770874,0.4387909770011902,0.44708243012428284,0.5035361051559448,0.445912629365921,0.3988065719604492,0.37735170125961304
1,0.002065414097160101,0.0,0.0,0.0,0.009411290287971497,0.0,0.0,0.028833212330937386,0.0,0.0,0.0,0.0,0.08634335547685623,0.0,0.0,0.0,0.1646219938993454,0.0,0.0,0.7087247371673584,0.06577782332897186,0.0,0.0,0.0,0.12491165101528168,0.0,0.0,0.13573946058750153,0.0,0.0,0.0,0.0,0.1557929813861847,0.0,0.0,0.0,0.18626509606838226,0.0,0.0,0.331512987613678,0.6865384578704834,0.6669061779975891,0.6283546090126038,0.5746507048606873,0.9710463881492615,0.963290274143219,0.9569329023361206,0.9631986021995544,0.0012005752651020885,0.0008557679830119014,0.0002069702895823866,0.000938636832870543,0.0005475686048157513,0.0003425430040806532,4.430696208146401e-05,7.995606574695557e-05,0.002308027585968375,0.0016399506712332368,0.0005959533737041056,0.0035055316984653473,0.6300408840179443,0.9596908688545227,0.8578697443008423,0.6260554790496826,0.31377509236335754,0.8765947222709656,0.06669686734676361,0.32314521878957747,0.2740665951371193,0.24629766829311847,0.35195313148666174,0.6732637286186218,0.5984948873519897,0.7453808188438416,0.6760711073875427,0.7471466064453125,0.6858618259429932,0.7231718897819519,0.6875185370445251,0.6792360544204712,0.6209275126457214
2,0.002725754864513874,0.0,0.0,0.0,0.012313451617956161,0.0,0.0,0.02923104166984558,0.0,0.0,0.0,0.0,0.05355570465326309,0.0,0.0,0.0,0.12005054950714111,0.0,0.0,0.7821234464645386,0.06382658332586288,0.0,0.0,0.0,0.1258741021156311,0.0,0.0,0.12786784768104553,0.0,0.0,0.0,0.0,0.1331162005662918,0.0,0.0,0.0,0.16667160391807556,0.0,0.0,0.3826436698436737,0.7173076868057251,0.6990020275115967,0.6391136050224304,0.5431137681007385,0.9755948185920715,0.9729865193367004,0.9578337073326111,0.9290043115615845,0.001724136876873672,0.0011617150157690048,0.00026934678317047656,0.0011935948859900236,0.0007733134552836418,0.0004670980852097273,5.8833702496485785e-05,0.00010996970377163962,0.0032889763824641705,0.002228186931461096,0.0007350110681727529,0.0038939076475799084,0.6415723562240601,0.9557311534881592,0.8571697473526001,0.6584553122520447,0.4495595693588257,0.813417375087738,0.05949411168694496,0.32392785027623183,0.26990902677178386,0.2417078232765198,0.3180078180041164,0.833575963973999,0.8162822127342224,0.8976954221725464,0.7373661398887634,0.7410592436790466,0.8648120760917664,0.7888904213905334,0.8143424987792969,0.8528187274932861,0.838918149471283
3,0.002425648970529437,0.0,0.0,0.0,0.008850990794599056,0.0,0.0,0.022782109677791595,0.0,0.0,0.0,0.0,0.057944171130657196,0.0,0.0,0.0,0.11892614513635635,0.0,0.0,0.7890709638595581,0.06178993359208107,0.0,0.0,0.0,0.11905757337808609,0.0,0.0,0.12130273878574371,0.0,0.0,0.0,0.0,0.12903662025928497,0.0,0.0,0.0,0.1655297428369522,0.0,0.0,0.40328338742256165,0.7115384340286255,0.7040319442749023,0.6560150384902954,0.6071856021881104,0.9806256294250488,0.9760748147964478,0.9616177678108215,0.965542197227478,0.0020836566109210253,0.0013985391706228256,0.0003231484442949295,0.0015499938745051622,0.0008727381937205791,0.0005509864422492683,7.235199154820293e-05,0.00014300244220066816,0.003966649062931538,0.002698514610528946,0.0008828599820844829,0.004853848367929459,0.658304750919342,0.9659424424171448,0.8798986673355103,0.6698259711265564,0.41642656922340393,0.7743368744850159,0.07126910239458084,0.32130455911159517,0.26749945685267446,0.2414012615382671,0.3589531296305358,0.9544451832771301,0.996108889579773,1.0351933240890503,0.8905081748962402,0.9756804704666138,0.9832411408424377,0.8562317490577698,1.065429925918579,1.0861736536026,1.048088788986206
4,0.0018593764398247004,0.0,0.0,0.0,0.008777759037911892,0.0,0.0,0.023399051278829575,0.0,0.0,0.0,0.0,0.0568116120994091,0.0,0.0,0.0,0.12362629920244217,0.0,0.0,0.7855258584022522,0.058832477778196335,0.0,0.0,0.0,0.11423958092927933,0.0,0.0,0.11883046478033066,0.0,0.0,0.0,0.0,0.12966111302375793,0.0,0.0,0.0,0.1692344695329666,0.0,0.0,0.40920189023017883,0.7134615182876587,0.7239920496940613,0.6667640805244446,0.6061875820159912,0.9809756278991699,0.9791033267974854,0.965330183506012,0.9529027342796326,0.002198035130277276,0.0014727290254086256,0.00034350191708654165,0.00177569012157619,0.0009174569277092814,0.0005797313060611486,7.816095603629947e-05,0.00017476073116995394,0.004170774947851896,0.002806152682751417,0.0009426471078768373,0.005502372048795223,0.6694418787956238,0.9659655094146729,0.8773472309112549,0.6776193380355835,0.3844101130962372,0.7548838257789612,0.06375957280397415,0.3244004736840725,0.26201159074902536,0.24076501213014123,0.3155703159235418,1.0458210706710815,1.0911786556243896,0.9627599120140076,0.9834789633750916,1.010493516921997,0.9936285018920898,0.9224641919136047,1.0291143655776978,1.1414707899093628,1.1118366718292236
5,0.0019150302978232503,0.0,0.0,0.0,0.007861990481615067,0.0,0.0,0.02189132757484913,0.0,0.0,0.0,0.0,0.048177290707826614,0.0,0.0,0.0,0.10785479098558426,0.0,0.0,0.8122995495796204,0.05776912346482277,0.0,0.0,0.0,0.11126458644866943,0.0,0.0,0.11606970429420471,0.0,0.0,0.0,0.0,0.12458763271570206,0.0,0.0,0.0,0.16507352888584137,0.0,0.0,0.42523542046546936,0.7211538553237915,0.7247105836868286,0.6749188899993896,0.6125748157501221,0.9830554723739624,0.9808035492897034,0.9676656723022461,0.9571263194084167,0.0024535777047276497,0.0014828660059720278,0.0003617946058511734,0.001812768168747425,0.0010785816702991724,0.0005889695603400469,8.202606841223314e-05,0.00020305284124333411,0.004364552907645702,0.0028265919536352158,0.0009812461212277412,0.005700221285223961,0.6771435141563416,0.9683331251144409,0.8457173109054565,0.7041712999343872,0.4856831431388855,0.7225544452667236,0.043895937502384186,0.32468757525086406,0.26032592035830027,0.24022610545158388,0.20857812878675758,1.0680657625198364,1.131356120109558,1.105413556098938,0.9661129713058472,1.0117290019989014,1.0548979043960571,1.0552940368652344,1.0143769979476929,1.0205621719360352,1.0733027458190918
6,0.0018254646565765142,0.0,0.0,0.0,0.007832232862710953,0.0,0.0,0.02001415193080902,0.0,0.0,0.0,0.0,0.0478234700858593,0.0,0.0,0.0,0.1052883192896843,0.0,0.0,0.8172163367271423,0.0572797916829586,0.0,0.0,0.0,0.11295957118272781,0.0,0.0,0.11663910001516342,0.0,0.0,0.0,0.0,0.1254807412624359,0.0,0.0,0.0,0.16053901612758636,0.0,0.0,0.4271017909049988,0.7653846144676208,0.7244710326194763,0.6736005544662476,0.6315369009971619,0.9859456419944763,0.9822721481323242,0.9677507281303406,0.964383065700531,0.002625457476824522,0.001492982031777501,0.0003713509941007942,0.0019227290758863091,0.001190396724268794,0.0005940431728959084,8.44589521875605e-05,0.00021406640007626265,0.004620443098247051,0.0028683054260909557,0.00098387710750103,0.00580439530313015,0.6761784553527832,0.9703295230865479,0.8504351377487183,0.7102576494216919,0.5240538716316223,0.7300601005554199,0.05711611732840538,0.3244916248321533,0.26073707789182665,0.24195719793438913,0.13602343985810875,1.040858507156372,1.110708236694336,1.0623708963394165,0.9911722540855408,0.9863495230674744,1.1713947057724,0.9839712381362915,1.1064133644104004,1.0264066457748413,1.104653239250183
7,0.002103157341480255,0.0,0.0,0.0,0.007413668558001518,0.0,0.0,0.01961676962673664,0.0,0.0,0.0,0.0,0.04621434211730957,0.0,0.0,0.0,0.10132438689470291,0.0,0.0,0.8233276605606079,0.05957673490047455,0.0,0.0,0.0,0.11537493020296097,0.0,0.0,0.11671428382396698,0.0,0.0,0.0,0.0,0.1266738921403885,0.0,0.0,0.0,0.15755720436573029,0.0,0.0,0.4241029620170593,0.8211538195610046,0.7287425398826599,0.6689213514328003,0.6451097726821899,0.9889940619468689,0.9832877516746521,0.9673889875411987,0.9659945368766785,0.002987151499837637,0.0015040617436170578,0.00036401516990736127,0.0019517571199685335,0.0014852600870653987,0.0006014714017510414,8.370484283659607e-05,0.0002236620057374239,0.005050395615398884,0.0028947468381375074,0.00095592369325459,0.005775224417448044,0.6723044514656067,0.9708678722381592,0.8451730012893677,0.7072858214378357,0.5500246286392212,0.7381771802902222,0.049781326204538345,0.32291677623987197,0.2648674501478672,0.2497050130367279,0.1764375028107315,1.0506361722946167,1.0880513191223145,1.0169745683670044,1.0109747648239136,1.0007661581039429,1.0965204238891602,0.9285622835159302,1.104716181755066,1.0784965753555298,1.063226342201233
8,0.0021537779830396175,0.0,0.0,0.0,0.007912661880254745,0.0,0.0,0.02142529934644699,0.0,0.0,0.0,0.0,0.04433545097708702,0.0,0.0,0.0,0.10355432331562042,0.0,0.0,0.8206184506416321,0.05762309208512306,0.0,0.0,0.0,0.11449117213487625,0.0,0.0,0.11557116359472275,0.0,0.0,0.0,0.0,0.12510047852993011,0.0,0.0,0.0,0.15755638480186462,0.0,0.0,0.4296576976776123,0.8307692408561707,0.7238722443580627,0.6734981536865234,0.6433133482933044,0.9947512149810791,0.982769250869751,0.9677271842956543,0.9552821516990662,0.003113480983301997,0.0014816278126090765,0.00036516261752694845,0.002042013220489025,0.0016264488222077489,0.0005788754788227379,8.414240437559783e-05,0.00025654234923422337,0.005219359882175922,0.002787141827866435,0.0009550683316774666,0.006011898163706064,0.6762642860412598,0.9685102105140686,0.8508702516555786,0.7119008302688599,0.5562251210212708,0.7266908884048462,0.0435967780649662,0.3253663337230682,0.2705160589516163,0.2584204816073179,0.2070156277902424,0.9838240146636963,1.0258923768997192,1.0078071355819702,1.0551742315292358,1.0317059755325317,1.134027361869812,0.9588918089866638,1.0570347309112549,1.0415561199188232,1.0157561302185059
9,0.002933811629191041,0.0,0.0,0.0,0.008273500949144363,0.0,0.0,0.022209415212273598,0.0,0.0,0.0,0.0,0.049018025398254395,0.0,0.0,0.0,0.1126992478966713,0.0,0.0,0.8048660755157471,0.05943454056978226,0.0,0.0,0.0,0.11798028647899628,0.0,0.0,0.11615385860204697,0.0,0.0,0.0,0.0,0.12610885500907898,0.0,0.0,0.0,0.16129685938358307,0.0,0.0,0.41902559995651245,0.8307692408561707,0.7189620733261108,0.6682547330856323,0.6459081768989563,0.9934895038604736,0.9814026355743408,0.9634928107261658,0.9582260251045227,0.0030831526964902878,0.0014374832389876246,0.0003565595834515989,0.002017548307776451,0.0015725031262263656,0.0005652008694596589,8.272042032331228e-05,0.00025785662000998855,0.0049282256513834,0.0026855673640966415,0.0009156260057352483,0.005795699078589678,0.6711376309394836,0.9665844440460205,0.8610678911209106,0.6950056552886963,0.5158374309539795,0.7522405982017517,0.05421285703778267,0.3250525587797165,0.2718913023173809,0.26517079383134845,0.18802344065159557,0.9115611910820007,0.9699418544769287,0.9778712391853333,0.9704790711402893,0.9812824726104736,1.0829781293869019,0.9238218665122986,1.041420340538025,1.0573735237121582,1.0347692966461182
