step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.8621793389320374,0.8621261367181781,0.910195529460907,0.7556682229042053,0.8686550259590149,0.9177231192588806,0.09704934805631638,0.9999207258224487,0.9998546242713928,0.9998220801353455,0.9999363422393799,0.9999586343765259,0.0006806529127061367,0.0005363341770134866,0.00011338915646774694,0.0004946424742229283,0.7913079261779785,0.5414811372756958,0.17911113798618317,0.3231411541998387,0.27646180883049964,0.24923844955861568,0.40978125485591593,0.8621793389320374,0.8621261365782912,0.9101954698562622,0.7556681036949158,0.8686550259590149,0.9177232980728149,0.09704934060573578,0.9999207258224487,0.9998547434806824,0.9998219609260559,0.9999362826347351,0.9999586939811707,0.00680652866140008,0.0053633409552276134,0.0011338915210217237,0.004946425091475248,0.7913079857826233,0.5414811372756958,0.17911112308502197,4.343585014343262,4.7816901206970215,5.341696262359619,4.68066930770874,4.387909889221191,4.470824241638184,5.035360813140869,4.4591264724731445,3.988065719604492,3.773516893386841,4.526244640350342,2.9694676399230957,0.43435853719711304,0.4781690537929535,0.5341696739196777,0.468066930770874,0.4387909770011902,0.44708243012428284,0.5035361051559448,0.445912629365921,0.3988065719604492,0.37735170125961304,0.45262446999549866,0.29694676399230957
1,0.7203213572502136,0.7203003541772602,0.6527120471000671,0.6550529599189758,0.7192297577857971,0.7710788249969482,0.06669686734676361,0.9999348521232605,0.9999096393585205,0.9999003410339355,0.9999275803565979,0.9999797940254211,0.0011938880197703838,0.0008556541288271546,0.00020696967840194702,0.0009365893783979118,0.8578697443008423,0.6260554790496826,0.31377509236335754,0.32314521878957747,0.2740665951371193,0.24629766829311847,0.35195313148666174,0.8875097632408142,0.8874017673306659,0.9256974458694458,0.8978106379508972,0.8704127669334412,0.9189220666885376,0.12106890231370926,0.9998747110366821,0.9999642372131348,0.9997285008430481,0.999885618686676,0.9999443888664246,0.007107788231223822,0.004740513861179352,0.0011935763759538531,0.0048475200310349464,0.7660158276557922,0.5196744799613953,0.24150454998016357,4.0123748779296875,3.663099765777588,5.42105770111084,4.434072017669678,4.2733330726623535,5.19214391708374,3.9015884399414062,4.831088542938232,4.758134365081787,4.930383205413818,4.541727542877197,3.0367560386657715,0.6732637286186218,0.5984948873519897,0.7453808188438416,0.6760711073875427,0.7471466064453125,0.6858618259429932,0.7231718897819519,0.6875185370445251,0.6792360544204712,0.6209275126457214,0.6837072968482971,0.4004986584186554
2,0.6719088554382324,0.6718710731134083,0.5561641454696655,0.5811067819595337,0.6698885560035706,0.772024929523468,0.05949411168694496,0.9999221563339233,0.9999234080314636,0.9999340176582336,0.999936580657959,0.9998670816421509,0.001705197966657579,0.0011617003474384546,0.00026934381457976997,0.0011902665719389915,0.8571697473526001,0.6584553122520447,0.4495595693588257,0.32392785027623183,0.26990902677178386,0.2417078232765198,0.3180078180041164,0.838887631893158,0.8388552171959807,0.8709635734558105,0.8154408931732178,0.8265422582626343,0.8833226561546326,0.12143325805664062,0.9999266266822815,0.9999874830245972,0.9998633861541748,0.9999259114265442,0.9999703764915466,0.0067808255553245544,0.005290966480970383,0.001276096678338945,0.00559666333720088,0.7925321459770203,0.5472350120544434,0.16989974677562714,4.797224521636963,4.479736328125,5.55045747756958,5.022372245788574,5.922996520996094,5.973255157470703,4.406880855560303,4.862069606781006,4.043839931488037,5.029933929443359,5.008876800537109,3.242814540863037,0.833575963973999,0.8162822127342224,0.8976954221725464,0.7373661398887634,0.7410592436790466,0.8648120760917664,0.7888904213905334,0.8143424987792969,0.8528187274932861,0.838918149471283,0.8185760378837585,0.45733442902565
3,0.6601439118385315,0.6601075322921985,0.5286776423454285,0.5570166707038879,0.6686459183692932,0.7423000335693359,0.07126910239458084,0.9999306201934814,0.9998074173927307,0.9999319314956665,0.99993896484375,0.9999125003814697,0.002081723650917411,0.0013982498785480857,0.0003231465525459498,0.0015491106314584613,0.8798986673355103,0.6698259711265564,0.41642656922340393,0.32130455911159517,0.26749945685267446,0.2414012615382671,0.3589531296305358,0.66800457239151,0.6679605099447071,0.8269373774528503,0.6811551451683044,0.6757323145866394,0.6451410055160522,0.1501237154006958,0.9999353885650635,0.9999679327011108,0.9998531341552734,0.9999479651451111,0.9999470710754395,0.0076223500072956085,0.005427711643278599,0.0013308583293110132,0.006811829749494791,0.8732270002365112,0.6651927828788757,0.2797771990299225,5.109124660491943,7.119536399841309,4.380730628967285,4.485301494598389,5.64774751663208,5.275585651397705,5.426316261291504,6.15028190612793,6.757099151611328,5.612099647521973,5.596382141113281,3.143458127975464,0.9544451832771301,0.996108889579773,1.0351933240890503,0.8905081748962402,0.9756804704666138,0.9832411408424377,0.8562317490577698,1.065429925918579,1.0861736536026,1.048088788986206,0.9891101717948914,0.5463085174560547
4,0.6477517485618591,0.6477259219822189,0.5094614028930664,0.5474189519882202,0.6554561257362366,0.7269676923751831,0.06375957280397415,0.9999310374259949,0.9999874234199524,0.9998840093612671,0.9999499320983887,0.9999295473098755,0.0021977026481181383,0.0014725144719704986,0.0003435006074141711,0.0017748477403074503,0.8773472309112549,0.6776193380355835,0.3844101130962372,0.3244004736840725,0.26201159074902536,0.24076501213014123,0.3155703159235418,0.8227598667144775,0.8227491552429483,1.016637921333313,0.8641324043273926,0.8075450658798218,0.8293188214302063,0.09260237216949463,0.999946653842926,0.9999914169311523,0.9999085664749146,0.9999386668205261,0.9999879002571106,0.005329612642526627,0.004248936660587788,0.0008817468769848347,0.005119228269904852,0.8342811465263367,0.559738039970398,0.15073780715465546,3.944059133529663,4.9123640060424805,4.531795501708984,3.9991486072540283,4.274950981140137,3.526606321334839,4.112349510192871,3.9030983448028564,4.10813570022583,4.674328804016113,4.198683738708496,2.6790599822998047,1.0458210706710815,1.0911786556243896,0.9627599120140076,0.9834789633750916,1.010493516921997,0.9936285018920898,0.9224641919136047,1.0291143655776978,1.1414707899093628,1.1118366718292236,1.0292247533798218,0.5606856942176819
5,0.6073552370071411,0.6073007178832286,0.4776446521282196,0.523306131362915,0.613021194934845,0.6714360117912292,0.043895937502384186,0.9999255537986755,0.999870240688324,0.9999208450317383,0.999945342540741,0.9998822808265686,0.0024492130614817142,0.0014828284038230777,0.0003617946058511734,0.0018126063514500856,0.8457173109054565,0.7041712999343872,0.4856831431388855,0.32468757525086406,0.26032592035830027,0.24022610545158388,0.20857812878675758,0.6595764756202698,0.6594865747457843,0.8122227191925049,0.6607625484466553,0.6584426164627075,0.6590505242347717,0.08280947059392929,0.9999037981033325,0.9995160102844238,0.9998834133148193,0.9999591708183289,0.9998021721839905,0.006108671426773071,0.005157723557204008,0.000892828858923167,0.005245014559477568,0.8426830768585205,0.6673595905303955,0.399000346660614,4.311871528625488,5.064177989959717,4.781847953796387,3.7856173515319824,4.5231218338012695,4.342197418212891,4.7567315101623535,4.474338531494141,4.244095325469971,5.067239761352539,4.5351243019104,2.5055675506591797,1.0680657625198364,1.131356120109558,1.105413556098938,0.9661129713058472,1.0117290019989014,1.0548979043960571,1.0552940368652344,1.0143769979476929,1.0205621719360352,1.0733027458190918,1.050111174583435,0.5456489324569702
6,0.6000955104827881,0.6000823690163023,0.4392952620983124,0.5089961290359497,0.6121962666511536,0.6555105447769165,0.05711611732840538,0.9999329447746277,0.9999211430549622,0.9998997449874878,0.9999445676803589,0.9999368190765381,0.002608776791021228,0.0014929494354873896,0.00037134901504032314,0.0019202352268621325,0.8504351377487183,0.7102576494216919,0.5240538716316223,0.3244916248321533,0.26073707789182665,0.24195719793438913,0.13602343985810875,0.8609655499458313,0.8609269755686078,0.8619306683540344,0.7212119698524475,0.8910614848136902,0.9192754626274109,0.21441327035427094,0.999926745891571,0.9997913837432861,0.9999029636383057,0.999932050704956,0.9999417066574097,0.0068120467476546764,0.004997843876481056,0.00080202950630337,0.003381984308362007,0.7736127972602844,0.5490993857383728,0.28519484400749207,4.035770416259766,4.677271842956543,3.0866568088531494,3.5986783504486084,3.812364339828491,4.639250755310059,3.4188194274902344,5.738380432128906,3.0002312660217285,3.0788064002990723,3.9086227416992188,2.6081814765930176,1.040858507156372,1.110708236694336,1.0623708963394165,0.9911722540855408,0.9863495230674744,1.1713947057724,0.9839712381362915,1.1064133644104004,1.0264066457748413,1.104653239250183,1.0584299564361572,0.5455090403556824
7,0.6030264496803284,0.6029938570784599,0.41291484236717224,0.5083023905754089,0.6218304634094238,0.6498962044715881,0.049781326204538345,0.9999314546585083,0.9999762177467346,0.9998990893363953,0.9999405741691589,0.9999388456344604,0.002981733065098524,0.0015040462603792548,0.0003640141512732953,0.0019506715470924973,0.8451730012893677,0.7072858214378357,0.5500246286392212,0.32291677623987197,0.2648674501478672,0.2497050130367279,0.1764375028107315,0.6491109728813171,0.6490993130642301,0.7640259265899658,0.7149825096130371,0.6407705545425415,0.6309482455253601,0.12777741253376007,0.9999375343322754,0.9999874234199524,0.9998814463615417,0.9999465942382812,0.9999443292617798,0.006434605456888676,0.00425913417711854,0.0008604429895058274,0.004292365163564682,0.8431581258773804,0.6835892796516418,0.42780259251594543,4.18071985244751,4.271151065826416,4.577793598175049,3.808197021484375,4.052792072296143,3.3122591972351074,4.955589771270752,4.612991809844971,4.262914180755615,3.211259126663208,4.124566555023193,2.263936758041382,1.0506361722946167,1.0880513191223145,1.0169745683670044,1.0109747648239136,1.0007661581039429,1.0965204238891602,0.9285622835159302,1.104716181755066,1.0784965753555298,1.063226342201233,1.043892502784729,0.5397337675094604
8,0.5958220362663269,0.5958087482708114,0.3968788683414459,0.506085991859436,0.6140127778053284,0.6391619443893433,0.0435967780649662,0.9999451637268066,1.0,0.9999324679374695,0.9999462366104126,0.9999516606330872,0.0030963148456066847,0.0014816095354035497,0.00036515993997454643,0.002041796687990427,0.8508702516555786,0.7119008302688599,0.5562251210212708,0.3253663337230682,0.2705160589516163,0.2584204816073179,0.2070156277902424,0.6604658961296082,0.660378336748116,0.8692319393157959,0.6973978877067566,0.654358983039856,0.6487958431243896,0.13188053667545319,0.9998884201049805,0.9999342560768127,0.9998299479484558,0.999960720539093,0.9997684955596924,0.005508788861334324,0.004033012315630913,0.0007556791533716023,0.0036312751471996307,0.8728489875793457,0.6615522503852844,0.22923527657985687,3.1551475524902344,3.6842753887176514,2.9359467029571533,3.786200761795044,3.463162422180176,4.4033074378967285,3.552661657333374,4.6298627853393555,4.036795139312744,3.7042152881622314,3.7351574897766113,2.07631778717041,0.9838240146636963,1.0258923768997192,1.0078071355819702,1.0551742315292358,1.0317059755325317,1.134027361869812,0.9588918089866638,1.0570347309112549,1.0415561199188232,1.0157561302185059,1.031166911125183,0.5283085107803345
9,0.6210142374038696,0.6209759829764738,0.40328171849250793,0.5218872427940369,0.6454649567604065,0.6588114500045776,0.05421285703778267,0.9999330043792725,0.999988317489624,0.9999138116836548,0.9999375939369202,0.9999375343322754,0.0030647926032543182,0.0014374725287780166,0.00035655731335282326,0.0020164039451628923,0.8610678911209106,0.6950056552886963,0.5158374309539795,0.3250525587797165,0.2718913023173809,0.26517079383134845,0.18802344065159557,0.7483193874359131,0.7482842001880282,1.1995214223861694,0.8430295586585999,0.7353742122650146,0.7195334434509277,0.11529429256916046,0.9999358057975769,0.9990836381912231,0.9998283982276917,0.9999451041221619,0.9999772310256958,0.00360906426794827,0.003357820911332965,0.0006280850502662361,0.003329431638121605,0.7963046431541443,0.6005491018295288,0.2485564649105072,2.781203269958496,3.0589547157287598,3.023521661758423,2.7742512226104736,3.7020797729492188,2.7054474353790283,3.764857292175293,3.2070469856262207,3.5439586639404297,3.144033908843994,3.1705355644226074,1.9121736288070679,0.9115611910820007,0.9699418544769287,0.9778712391853333,0.9704790711402893,0.9812824726104736,1.0829781293869019,0.9238218665122986,1.041420340538025,1.0573735237121582,1.0347692966461182,0.9951499104499817,0.5257741212844849
