step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.7934496402740479,0.7933866864103256,0.8251278400421143,0.7332062125205994,0.7911347150802612,0.8362191915512085,0.10002990067005157,0.9999108910560608,0.9997705221176147,0.9998301267623901,0.9999199509620667,0.999947726726532,0.000692414992954582,0.0005026626167818904,0.00011484984133858234,0.0005482465494424105,0.7735558152198792,0.5767656564712524,0.34674885869026184,0.3235704071819782,0.27647011205554006,0.2492096982896328,0.4131953184958547,0.7934496402740479,0.7933866863830887,0.825127899646759,0.7332063317298889,0.791134774684906,0.8362191915512085,0.10002988576889038,0.9999108910560608,0.9997705221176147,0.9998302459716797,0.9999200701713562,0.9999477863311768,0.00692414864897728,0.00502662593498826,0.0011484985006973147,0.005482465028762817,0.7735557556152344,0.5767656564712524,0.34674888849258423,4.9586005210876465,4.87869119644165,4.274102210998535,4.567800521850586,4.554284572601318,4.236867904663086,4.3120317459106445,4.332214832305908,3.9802236557006836,3.3534953594207764,4.3448309898376465,2.7140557765960693,0.4958600699901581,0.48786914348602295,0.4274102449417114,0.4567801058292389,0.45542848110198975,0.42368677258491516,0.4312031865119934,0.4332214295864105,0.3980223536491394,0.33534952998161316,0.434483140707016,0.27140557765960693
1,0.7432791590690613,0.7432388813334299,0.5934535264968872,0.6686955094337463,0.7430369257926941,0.8017467856407166,0.07504617422819138,0.9999245405197144,0.9999681115150452,0.9998517036437988,0.9999417662620544,0.9999377727508545,0.0013798034051433206,0.0008691629627719522,0.00021107634529471397,0.0008939614635892212,0.8474096655845642,0.6078510284423828,0.3673463761806488,0.32356409564614297,0.2735550960898399,0.24554266646504405,0.342945317029953,0.9392536282539368,0.9391779546031217,0.7926492094993591,0.8980039358139038,0.9234861135482788,1.0102598667144775,0.10431049019098282,0.999911367893219,0.9999774694442749,0.9998238682746887,0.9999176263809204,0.9999592304229736,0.0078075239434838295,0.004958157893270254,0.0012245288817211986,0.0050515769980847836,0.8079628348350525,0.4794340431690216,0.11594760417938232,4.785327434539795,4.33648681640625,4.349675178527832,4.819114685058594,4.709163188934326,3.8443877696990967,5.651138782501221,5.029566287994385,4.417513370513916,5.273357391357422,4.721573352813721,3.2500269412994385,0.6874568462371826,0.6541501879692078,0.7586543560028076,0.6900087594985962,0.7165895700454712,0.668559193611145,0.8289898633956909,0.7216442823410034,0.6490895748138428,0.6639886498451233,0.703913152217865,0.42109471559524536
2,0.7571361660957336,0.7570296251999146,0.5533915758132935,0.6047957539558411,0.766871452331543,0.8903560042381287,0.08594642579555511,0.9998850226402283,0.9999883770942688,0.9998757243156433,0.9999448657035828,0.9997159242630005,0.0017408601706847548,0.0011926376027986407,0.0002695838629733771,0.0011499596294015646,0.8152325749397278,0.6074095368385315,0.31760406494140625,0.32167974859476084,0.2708074909448623,0.2416850107908249,0.3111328169656917,0.8367123603820801,0.8366675332977239,0.8838396072387695,0.7646763324737549,0.84892737865448,0.8548258543014526,0.1509653627872467,0.999919056892395,0.999606192111969,0.9998376965522766,0.9999352097511292,0.9999439716339111,0.007567638996988535,0.005995216313749552,0.0013478907058015466,0.005347042810171843,0.8351820707321167,0.5485817790031433,0.21239034831523895,5.059911251068115,3.8689863681793213,5.801801681518555,5.740890979766846,6.159066677093506,4.297469615936279,6.007148742675781,4.922849178314209,5.3585944175720215,6.616751194000244,5.383347511291504,3.4937052726745605,0.8343961238861084,0.8015713691711426,0.7806519865989685,0.8017240762710571,0.9960561990737915,0.8159381151199341,0.8653175830841064,0.8352257609367371,0.767755389213562,0.9666919708251953,0.8465328216552734,0.5128806829452515
3,0.625201940536499,0.6251797891145681,0.4697408974170685,0.5157728791236877,0.6349252462387085,0.7070567011833191,0.09072387218475342,0.9999492168426514,0.9998962879180908,0.999897301197052,0.9999548196792603,0.9999924302101135,0.002238055458292365,0.0014314778381958604,0.0003281379758846015,0.0015811799094080925,0.8442801237106323,0.7008419632911682,0.4288581609725952,0.3242765977978706,0.2670091731846332,0.23960141792893408,0.32406250539468606,0.6316807270050049,0.6316361823583874,0.7526081800460815,0.6720896363258362,0.6305354833602905,0.6109992265701294,0.12172359228134155,0.9999261498451233,0.9997777938842773,0.999883234500885,0.9999544024467468,0.9998905062675476,0.007707817945629358,0.005311945918947458,0.0011894782073795795,0.005487020593136549,0.8509430289268494,0.6872885823249817,0.43132728338241577,5.470462322235107,5.04463529586792,4.119648456573486,4.74595832824707,4.103829383850098,5.253077983856201,5.473191261291504,5.319840908050537,4.801867961883545,6.235084056854248,5.056759834289551,2.7205183506011963,0.9743287563323975,0.9600686430931091,0.9356238842010498,0.8921051621437073,1.0885292291641235,1.0609978437423706,0.9198542833328247,0.8887498378753662,0.9969066381454468,1.1823874711990356,0.9899551272392273,0.5269523859024048
4,0.608647882938385,0.608636271010612,0.44437119364738464,0.5071142315864563,0.6178467273712158,0.6819060444831848,0.05106198042631149,0.9999446272850037,0.9999933242797852,0.9999123215675354,0.9999477863311768,0.9999679923057556,0.0023549359757453203,0.0014540369156748056,0.00034948583925142884,0.0017442855751141906,0.8356983065605164,0.7054010629653931,0.5293884873390198,0.32198186546564106,0.264357318431139,0.2413711073249578,0.296609378727153,0.6690945029258728,0.6690740541188336,0.7697729468345642,0.7146624326705933,0.6659751534461975,0.6478798985481262,0.0992833748459816,0.9999376535415649,0.9998964667320251,0.9998780488967896,0.9999371767044067,0.9999719262123108,0.00603075185790658,0.004931823816150427,0.0010261581046506763,0.00507826404646039,0.8123583197593689,0.6628349423408508,0.33470407128334045,4.595819473266602,4.683408260345459,4.371694564819336,5.4400248527526855,4.418219566345215,4.147974967956543,5.088131427764893,4.196272373199463,3.855604648590088,4.2320075035095215,4.502915859222412,2.5163662433624268,1.0494145154953003,0.9959498643875122,0.9915146827697754,0.96433025598526,1.0556268692016602,1.1332720518112183,1.0581563711166382,0.9594616293907166,0.9708893299102783,1.0352673530578613,1.021388292312622,0.5317292213439941
5,0.5882301926612854,0.5882063731227294,0.4357078969478607,0.510101854801178,0.5936493277549744,0.6459835767745972,0.05276547372341156,0.9999457597732544,0.9997708201408386,0.9999335408210754,0.9999563097953796,0.9999382495880127,0.0023974122013896704,0.0014786269748583436,0.00037065710057504475,0.0019106457475572824,0.8514723777770996,0.7192222476005554,0.5435638427734375,0.3233950415253639,0.2644011163711547,0.24386063702404498,0.2366718791704625,0.5497786998748779,0.5497657397453972,0.854927122592926,0.6310477256774902,0.537105917930603,0.5355211496353149,0.11242858320474625,0.9999606609344482,0.999208927154541,0.999879002571106,0.9999703168869019,0.9999821186065674,0.006373703479766846,0.005265980027616024,0.0010285353055223823,0.0048726885579526424,0.8712642192840576,0.7505165934562683,0.5775595903396606,4.012970447540283,5.553720951080322,4.8632683753967285,4.746436595916748,5.3215789794921875,6.224921703338623,4.901337146759033,5.739895343780518,5.129790306091309,4.932251453399658,5.142617225646973,2.4931671619415283,1.0213984251022339,1.0605435371398926,1.0777406692504883,0.9782435297966003,1.1639554500579834,1.129468560218811,1.1083241701126099,1.0778467655181885,0.9867273569107056,1.0762145519256592,1.0680464506149292,0.542270839214325
6,0.5702610611915588,0.5702563879847626,0.42314156889915466,0.5052732825279236,0.5772234797477722,0.616096019744873,0.06188317760825157,0.9999513626098633,1.0,0.9999319314956665,0.9999554753303528,0.9999575614929199,0.002800246700644493,0.001460024039261043,0.0003703385009430349,0.0019389461958780885,0.8593248128890991,0.7316213846206665,0.6186505556106567,0.3229822809994221,0.2655113224685192,0.24457266815006734,0.16268750244751573,0.6909521818161011,0.6909160241776684,0.8687654733657837,0.6436412930488586,0.7053583264350891,0.6933703422546387,0.1505376100540161,0.9999207854270935,0.9994219541549683,0.9998868107795715,0.9999427199363708,0.9999104738235474,0.006670501083135605,0.005076275672763586,0.000747949758078903,0.0037722669076174498,0.7955763339996338,0.6562051773071289,0.46204280853271484,3.258866786956787,3.1390199661254883,4.320173263549805,4.328763961791992,4.432305335998535,3.353250026702881,3.5144355297088623,4.357266902923584,3.6555049419403076,2.847212553024292,3.720679998397827,2.138873338699341,0.9789972305297852,1.0976793766021729,1.0064324140548706,1.0405162572860718,1.1527957916259766,1.1867625713348389,1.0205624103546143,1.1068973541259766,1.0051796436309814,1.033790111541748,1.0629613399505615,0.527570903301239
7,0.602261483669281,0.602236102117468,0.38349953293800354,0.5246906280517578,0.6169722676277161,0.6495262980461121,0.033946555107831955,0.9999368786811829,0.9998940229415894,0.9999270439147949,0.9999425411224365,0.9999356865882874,0.003157779574394226,0.0015272104647010565,0.00036323824315331876,0.001952723483555019,0.8522772789001465,0.7069541215896606,0.5131387710571289,0.32322220340371133,0.2695032885670662,0.25134235568344593,0.18514844026416538,0.5641768574714661,0.5641747518223038,0.5962298512458801,0.5839214324951172,0.560016930103302,0.5603682398796082,0.11864977329969406,0.9999615550041199,0.9999867677688599,0.9999149441719055,0.9999611973762512,0.9999901056289673,0.010025222785770893,0.00542447017505765,0.0009821968851611018,0.0037984743248671293,0.8789039850234985,0.7351382970809937,0.4766366183757782,5.01720666885376,5.627068996429443,5.306155204772949,4.086721420288086,3.742168664932251,5.205587387084961,4.347551345825195,4.779231548309326,5.050284385681152,4.404387950897217,4.756636619567871,2.353663921356201,1.0518468618392944,1.0766689777374268,1.0126773118972778,0.9990022778511047,1.113667607307434,1.0889533758163452,1.024807333946228,1.0093580484390259,1.0608903169631958,1.0525503158569336,1.0490423440933228,0.5415331125259399
8,0.5815312266349792,0.5815019675649465,0.3717374801635742,0.5103175640106201,0.5975081324577332,0.6162764430046082,0.056918490678071976,0.9999394416809082,0.9997880458831787,0.9998918771743774,0.9999449253082275,0.9999809861183167,0.0033167072106152773,0.0015326655702665448,0.00037380712456069887,0.0020216985139995813,0.8735799193382263,0.7248870730400085,0.5731146335601807,0.32304239287972447,0.269918622225523,0.25942829363048076,0.19100000221282243,0.8022235631942749,0.8021722522332407,0.838942289352417,0.8459560871124268,0.792641282081604,0.7960938811302185,0.11467232555150986,0.9999235272407532,0.9998438954353333,0.9998530745506287,0.999930739402771,0.9999502897262573,0.005615008994936943,0.0035384062211960554,0.0006550286198034883,0.0033730678260326385,0.7861433625221252,0.5671992897987366,0.23145119845867157,3.6802589893341064,3.2147116661071777,2.6305606365203857,3.6008758544921875,3.753068208694458,3.313023567199707,2.652038335800171,3.1414778232574463,3.020233154296875,3.221449851989746,3.2227699756622314,2.0298707485198975,1.1312732696533203,1.0479018688201904,1.0255727767944336,0.9456824064254761,1.1430027484893799,1.090887427330017,1.0223004817962646,0.9937365651130676,1.1161915063858032,1.0632566213607788,1.0579805374145508,0.5327163934707642
9,0.5997595191001892,0.5997159311767034,0.3772178888320923,0.5211642980575562,0.6209075450897217,0.632870614528656,0.046925321221351624,0.9999189376831055,0.9999861717224121,0.9999141693115234,0.9999468922615051,0.9998552799224854,0.003243720158934593,0.0014574687229469419,0.0003521760809235275,0.0019797352142632008,0.843843936920166,0.7108784317970276,0.4961012303829193,0.32630349412560467,0.2705639350414276,0.2668581381440162,0.18735156454145907,0.6878658533096313,0.6877999110103796,0.9173262119293213,0.7287617325782776,0.6787612438201904,0.6803197264671326,0.16694943606853485,0.9999215602874756,0.9998056888580322,0.9997768402099609,0.9999493956565857,0.9999443292617798,0.004709276370704174,0.003915415145456791,0.0007841680198907852,0.00367159815505147,0.8690394163131714,0.6492671370506287,0.2575606107711792,3.59118914604187,2.3935904502868652,3.6375133991241455,4.178890228271484,3.6593658924102783,4.60640811920166,4.044587135314941,4.070216655731201,2.9777016639709473,3.2763092517852783,3.6435773372650146,2.0935165882110596,1.0085755586624146,0.976794421672821,0.9567672610282898,0.9408533573150635,1.0899040699005127,1.010688304901123,0.9156996607780457,0.9910007119178772,1.030829668045044,0.9981161952018738,0.9919229745864868,0.5107511281967163
