step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,9.589743614196777,4.87838888168335,6.422441482543945,9.657093048095703,12.94815444946289,9.536212281805314,0.07583864033222198,0.9977144002914429,1.0,0.9995443224906921,0.9957975149154663,0.999668300151825,0.00013434658467303962,8.968956535682082e-05,1.2959806554135866e-05,8.908962627174333e-05,0.0354151651263237,-0.09867195785045624,-0.16583018004894257,9.589743614196777,4.87838888168335,6.422441482543945,9.65709400177002,12.94815444946289,9.536212284064334,0.07583867013454437,0.9977145195007324,1.0,0.9995443224906921,0.9957974553108215,0.9996681809425354,0.0013434658758342266,0.0008968954789452255,0.00012959806190337986,0.000890896306373179,0.0354151576757431,-0.09867196530103683,-0.16583019495010376,5.1836323738098145,4.204540729522705,4.7187724113464355,4.8506011962890625,4.593700408935547,4.618494987487793,5.245987415313721,4.620555877685547,5.522377967834473,5.030900478363037,4.858956813812256,4.846629619598389,0.5183632373809814,0.42045408487319946,0.4718772768974304,0.4850601255893707,0.45937007665634155,0.46184954047203064,0.5245987772941589,0.46205559372901917,0.5522378087043762,0.5030900835990906,0.48589569330215454,0.4846630096435547
1,9.588823318481445,4.925962924957275,6.426941871643066,9.625223159790039,13.050520896911621,9.551949947976787,0.0783798098564148,0.9983806014060974,0.999864399433136,0.9996514916419983,0.9970515966415405,0.9997730255126953,0.0002539379638619721,0.0001716852857498452,2.415122253296431e-05,0.00017356756143271923,0.05007130652666092,-0.09851186722517014,-0.16540788114070892,9.447432518005371,4.896457672119141,6.332738399505615,9.466164588928223,12.976304054260254,9.378760483785603,0.08332869410514832,0.9972513914108276,0.9995934963226318,0.9995782375335693,0.9949718117713928,0.999452531337738,0.0014204519102349877,0.0009229400311596692,0.0001295773108722642,0.0009275926277041435,0.06346740573644638,-0.09802144765853882,-0.16461893916130066,5.183756351470947,4.189578533172607,4.3660101890563965,4.642265319824219,4.416068077087402,4.836403846740723,5.235583782196045,4.631801128387451,5.45769739151001,5.062451362609863,4.802161693572998,4.792035102844238,0.9841281771659851,0.7969288229942322,0.859988808631897,0.8999131917953491,0.8542963266372681,0.8981900215148926,0.9949552416801453,0.8782945871353149,1.0418633222579956,0.9583276510238647,0.9166886210441589,0.9145402908325195
2,9.63520336151123,4.988419055938721,6.490242004394531,9.662160873413086,13.057511329650879,9.611487957952189,0.08009454607963562,0.9987828731536865,0.9999198317527771,0.9996931552886963,0.9978148341178894,0.9998293519020081,0.00036058618570677936,0.00024301531084347516,3.438836210989393e-05,0.00024835579097270966,0.057236094027757645,-0.09869944304227829,-0.16445505619049072,9.554502487182617,4.983824729919434,6.476572513580322,9.572962760925293,12.9214506149292,9.477070335466822,0.08325614035129547,0.9972174167633057,0.9995899200439453,0.9996667504310608,0.9948458671569824,0.9995095729827881,0.0014028808800503612,0.0008961709099821746,0.0001307752972934395,0.0009120377944782376,0.06952191889286041,-0.09863489121198654,-0.16225241124629974,5.246315002441406,4.173263072967529,4.5669965744018555,4.787092685699463,4.441648960113525,4.755878448486328,5.2374138832092285,4.682423114776611,5.597390651702881,4.980491638183594,4.846891403198242,4.837238788604736,1.409513235092163,1.1339079141616821,1.2294776439666748,1.2874811887741089,1.2121907472610474,1.2826273441314697,1.4182976484298706,1.257899522781372,1.496591329574585,1.3591207265853882,1.3087106943130493,1.3058874607086182
3,9.702225685119629,4.9833173751831055,6.55348014831543,9.712973594665527,13.174651145935059,9.685088425459606,0.07556257396936417,0.9991092681884766,0.9996773600578308,0.9996554851531982,0.9984937310218811,0.9998423457145691,0.0004461537173483521,0.000304579472867772,4.342042302596383e-05,0.00031468956149183214,0.04180646315217018,-0.09885118156671524,-0.1597011387348175,9.615034103393555,4.801784038543701,6.529610633850098,9.60466480255127,13.145500183105469,9.534710150565653,0.06731012463569641,0.9975375533103943,0.9997774958610535,0.9996663928031921,0.9955796599388123,0.9993079900741577,0.0012840736890211701,0.000894253549631685,0.0001293364039156586,0.0009036347619257867,0.03466597944498062,-0.09874503314495087,-0.1645299792289734,5.158090114593506,4.166532516479492,4.696576118469238,4.542032718658447,4.714840412139893,4.787362575531006,5.1380085945129395,4.6298394203186035,5.298289775848389,5.016419887542725,4.8147993087768555,4.7998046875,1.783149003982544,1.4361172914505005,1.574527382850647,1.611349105834961,1.560827374458313,1.6318471431732178,1.7889798879623413,1.5939855575561523,1.875279426574707,1.7237719297409058,1.657983422279358,1.6539479494094849
4,9.755847930908203,4.920269966125488,6.612311363220215,9.756376266479492,13.227177619934082,9.741058676788168,0.0757046565413475,0.9991840720176697,0.9983612298965454,0.9995869994163513,0.9987034797668457,0.9998689293861389,0.0005184561014175415,0.0003571732377167791,5.1362829253776e-05,0.0003701750247273594,0.05120127648115158,-0.0989457368850708,-0.15739484131336212,9.706439971923828,4.4414896965026855,6.624868869781494,9.703722953796387,13.182023048400879,9.643425640022848,0.076969675719738,0.9975478053092957,0.9999785423278809,0.9995447397232056,0.9955886006355286,0.9994986653327942,0.0014142058789730072,0.0008690268150530756,0.0001287072227569297,0.0008882820839062333,0.08048868179321289,-0.09876448661088943,-0.1592012643814087,5.306540489196777,4.252826690673828,4.627825736999512,4.732079982757568,4.410697937011719,4.638107776641846,5.201887130737305,4.582762241363525,5.395796298980713,5.012178421020508,4.816070079803467,4.804883003234863,2.133753538131714,1.7158029079437256,1.8779414892196655,1.9216418266296387,1.843446135520935,1.9306598901748657,2.127991199493408,1.8907277584075928,2.225482940673828,2.050901412963867,1.9718350172042847,1.967170000076294
5,9.771294593811035,4.83971643447876,6.616181373596191,9.792866706848145,13.218008041381836,9.760655579893692,0.0758860781788826,0.9993250370025635,0.9997923970222473,0.9997541904449463,0.9988465309143066,0.9998824596405029,0.0005924650467932224,0.00040732030174694955,5.9633439377648756e-05,0.00043010563240386546,0.04704231023788452,-0.09898541867733002,-0.15703177452087402,9.572781562805176,4.161414623260498,6.398738861083984,9.721248626708984,13.007447242736816,9.524895878599297,0.07690542191267014,0.997687816619873,0.9998502135276794,0.9995698928833008,0.9957717061042786,0.9994336366653442,0.0015111917164176702,0.0008816643967293203,0.00013594375923275948,0.000924833700992167,0.03031500056385994,-0.09854825586080551,-0.15969392657279968,5.26117467880249,4.23160982131958,4.734158039093018,4.676573753356934,4.579167366027832,4.793547630310059,5.260852813720703,4.535204887390137,5.488199234008789,5.084420204162598,4.8644914627075195,4.852450847625732,2.4438178539276123,1.9644818305969238,2.1609389781951904,2.194491147994995,2.1143910884857178,2.21460223197937,2.4385006427764893,2.151979923248291,2.548720121383667,2.3513596057891846,2.258328437805176,2.2530534267425537
6,9.87075138092041,4.63503360748291,6.678231716156006,9.912337303161621,13.338583946228027,9.861602895092897,0.07499460130929947,0.9994178414344788,0.9999812245368958,0.9997342824935913,0.9990305304527283,0.9998964071273804,0.0007158666849136353,0.0004439076583366841,6.612788274651393e-05,0.0004705226165242493,0.042660072445869446,-0.0992242768406868,-0.15820688009262085,9.871039390563965,3.6076793670654297,6.563539981842041,10.10106086730957,13.440644264221191,9.772046077252242,0.0753709077835083,0.9978989958763123,0.9999285936355591,0.9996195435523987,0.9960988759994507,0.999481737613678,0.0017167564947158098,0.0008388711139559746,0.00012851442443206906,0.000887576665263623,0.022920191287994385,-0.09932891279459,-0.16099928319454193,5.1952433586120605,4.266769886016846,4.749648571014404,4.467535495758057,4.605174541473389,5.115525722503662,5.214249134063721,4.632014274597168,5.491547107696533,4.9680399894714355,4.870574951171875,4.859516620635986,2.714830160140991,2.1900742053985596,2.4158222675323486,2.417635679244995,2.3597755432128906,2.499899387359619,2.7115840911865234,2.3944077491760254,2.8384103775024414,2.609112501144409,2.51515531539917,2.509373426437378
7,9.977106094360352,4.452410697937012,6.7790913581848145,10.044587135314941,13.366379737854004,9.96866549249152,0.0761297345161438,0.9994766116142273,0.9993892908096313,0.9997029304504395,0.9991878271102905,0.9998738765716553,0.000780074973590672,0.00047363201156258583,7.22307013347745e-05,0.0005194069817662239,0.052745748311281204,-0.09944037348031998,-0.15764343738555908,9.949225425720215,3.408367395401001,6.6859049797058105,10.295438766479492,13.166478157043457,9.885701447705774,0.08207692950963974,0.9971731305122375,0.9996928572654724,0.9996048212051392,0.9946000576019287,0.9992520809173584,0.0019713740330189466,0.0008129947236739099,0.00012940420128870755,0.0008797288755886257,0.0991387665271759,-0.09931226819753647,-0.17995339632034302,5.286010265350342,4.309876918792725,4.868264675140381,4.648144721984863,4.408079624176025,4.794870853424072,5.415010929107666,4.654331207275391,5.56631326675415,5.089817047119141,4.904071807861328,4.895895004272461,2.9656481742858887,2.3954365253448486,2.6548869609832764,2.6346492767333984,2.5587451457977295,2.724510908126831,2.9759936332702637,2.6137583255767822,3.1048872470855713,2.851635694503784,2.7480151653289795,2.74222731590271
8,10.0538330078125,4.210298538208008,6.846929550170898,10.148737907409668,13.395905494689941,10.046131706975569,0.07616942375898361,0.9995235800743103,1.0,0.9996665716171265,0.9992582201957703,0.9999305009841919,0.0009027998894453049,0.000495254818815738,7.832441770005971e-05,0.0005540542770177126,0.04524930566549301,-0.09960068762302399,-0.16024407744407654,9.746382713317871,3.0820868015289307,6.453978538513184,10.14046573638916,13.117291450500488,9.693821609700104,0.07658547908067703,0.997744619846344,0.9995694756507874,0.9995147585868835,0.9957683682441711,0.9994271993637085,0.0023581115528941154,0.0008344979141838849,0.0001338013680651784,0.000899173435755074,0.00623677670955658,-0.09892968088388443,-0.17981424927711487,5.477694511413574,4.415441036224365,4.819692611694336,4.72531795501709,4.792675495147705,4.87671422958374,5.434433460235596,4.75213098526001,5.657206058502197,5.253908634185791,5.020521640777588,5.008927345275879,3.2086308002471924,2.589599609375,2.8630599975585938,2.8364813327789307,2.774862289428711,2.9334468841552734,3.2132418155670166,2.8185806274414062,3.3513338565826416,3.084429979324341,2.9673666954040527,2.9613497257232666
9,10.148355484008789,3.931536912918091,6.876389980316162,10.321429252624512,13.43280029296875,10.141019154527719,0.0750131830573082,0.9995126128196716,0.9997273087501526,0.999579131603241,0.9992933869361877,0.9999198913574219,0.0010263387812301517,0.0005188533687032759,8.353844896191731e-05,0.0006046476191841066,0.039718035608530045,-0.099781334400177,-0.16482119262218475,9.720654487609863,2.754788398742676,6.182678699493408,10.493297576904297,12.890565872192383,9.67624194751421,0.07293686270713806,0.9973366260528564,0.99885493516922,0.9996578693389893,0.9946148991584778,0.9992255568504333,0.0024308848660439253,0.000857029517646879,0.00012936710845679045,0.0009325068676844239,0.03648938611149788,-0.09892633557319641,-0.18590189516544342,5.67394495010376,4.535274028778076,4.6330695152282715,5.013063430786133,4.827500820159912,5.2399163246154785,5.518011093139648,4.879371643066406,5.506422519683838,5.286442756652832,5.111301422119141,5.0979743003845215,3.444607734680176,2.773714542388916,3.030257225036621,3.0449695587158203,2.970947742462158,3.155965805053711,3.433981418609619,3.01434326171875,3.556060314178467,3.295868158340454,3.1720714569091797,3.165651798248291
