step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.2242528200149536,0.0,0.0,0.0,0.33341750502586365,0.0,0.0,0.1913125365972519,0.0,0.0,0.0,0.0,0.10226251929998398,0.0,0.0,0.0,0.14540863037109375,0.0,0.0,0.0033460946287959814,0.3379906117916107,0.0,0.0,0.0,0.4269939064979553,0.0,0.0,0.16025188565254211,0.0,0.0,0.0,0.0,0.05144781619310379,0.0,0.0,0.0,0.020360099151730537,0.0,0.0,0.002955688163638115,0.05384615436196327,0.07357285171747208,0.05034956336021423,0.6706586480140686,0.14109323918819427,0.1658887416124344,0.06555482000112534,0.8529302477836609,0.00013677490642294288,9.153112478088588e-05,1.346076351183001e-05,9.284940460929647e-05,6.111070979386568e-05,3.6208759411238134e-05,1.6702989569239435e-06,1.2060647350153886e-05,0.0002618436119519174,0.00017945736180990934,4.551768506644294e-05,0.00028522202046588063,0.058912500739097595,0.2509995996952057,0.07102446258068085,-0.08553784340620041,-0.21404863893985748,4.399355888366699,0.09544780105352402,0.36384743452072144,0.30079731345176697,0.3541257381439209,0.30652350187301636,0.3153226971626282,0.3638644814491272,0.36824461817741394,0.3272111415863037,0.4139597415924072,0.3645556569099426
1,0.20962798595428467,0.0,0.0,0.0,0.3308063745498657,0.0,0.0,0.19049276411533356,0.0,0.0,0.0,0.0,0.10117481648921967,0.0,0.0,0.0,0.16381022334098816,0.0,0.0,0.004087777342647314,0.3237800896167755,0.0,0.0,0.0,0.4065167009830475,0.0,0.0,0.1688111573457718,0.0,0.0,0.0,0.0,0.06546676158905029,0.0,0.0,0.0,0.03055993840098381,0.0,0.0,0.004865375347435474,0.05961538478732109,0.08175648748874664,0.07571285963058472,0.7179640531539917,0.12523193657398224,0.17717690765857697,0.08499157428741455,0.8648501038551331,0.0002525754680391401,0.00017339055193588138,2.5205245037795976e-05,0.0001718314888421446,0.00011028640437871218,6.878873682580888e-05,2.968208036691067e-06,2.26051670324523e-05,0.0004934487515129149,0.0003396239480935037,8.557054388802499e-05,0.0005436896462924778,0.08350886404514313,0.2690565586090088,0.1167907565832138,-0.08408769965171814,-0.17499364912509918,4.257456302642822,0.09424127638339996,0.6903815269470215,0.5539653897285461,0.6128121614456177,0.6040050387382507,0.5933889150619507,0.6525478959083557,0.7093860507011414,0.6088256239891052,0.7624430656433105,0.6937792301177979
2,0.20634201169013977,0.0,0.0,0.0,0.3358744978904724,0.0,0.0,0.17722764611244202,0.0,0.0,0.0,0.0,0.10428827255964279,0.0,0.0,0.0,0.1723340004682541,0.0,0.0,0.003933544270694256,0.31583371758461,0.0,0.0,0.0,0.4020545780658722,0.0,0.0,0.16438274085521698,0.0,0.0,0.0,0.0,0.07405545562505722,0.0,0.0,0.0,0.036704983562231064,0.0,0.0,0.006968535948544741,0.06923077255487442,0.08111776411533356,0.0925842747092247,0.7411177158355713,0.13836626708507538,0.1792784035205841,0.08991537243127823,0.8840567469596863,0.00040629616705700755,0.0002460185787640512,3.5900509828934446e-05,0.0002482837298884988,0.00019687574240379035,9.892279194900766e-05,4.114915100217331e-06,3.129659307887778e-05,0.0007122277747839689,0.0004798963200300932,0.00012120207247789949,0.0007787170470692217,0.09942702203989029,0.2805413007736206,0.08612330257892609,-0.08427900075912476,-0.1711229830980301,4.306438446044922,0.09619835019111633,0.9741556644439697,0.7603506445884705,0.890567421913147,0.8494986891746521,0.8437256217002869,0.934253454208374,1.0111122131347656,0.8603590726852417,1.073787808418274,0.9652555584907532
3,0.20681746304035187,0.0,0.0,0.0,0.33905401825904846,0.0,0.0,0.1669713407754898,0.0,0.0,0.0,0.0,0.1029093936085701,0.0,0.0,0.0,0.17960533499717712,0.0,0.0,0.004642477259039879,0.3119547963142395,0.0,0.0,0.0,0.40399256348609924,0.0,0.0,0.16256630420684814,0.0,0.0,0.0,0.0,0.07301434129476547,0.0,0.0,0.0,0.03948171064257622,0.0,0.0,0.008990318514406681,0.08076923340559006,0.08463074266910553,0.0965593084692955,0.7556886076927185,0.14154177904129028,0.18231327831745148,0.08016462624073029,0.9000205993652344,0.0005694561405107379,0.00031408912036567926,4.578703374136239e-05,0.00031951762503013015,0.0002637897850945592,0.0001250746863661334,5.239331585471518e-06,3.961042602895759e-05,0.0009962768526747823,0.000612750300206244,0.00015517504652962089,0.0010203332640230656,0.10350747406482697,0.28714293241500854,0.08140428364276886,-0.0840492695569992,-0.1558918058872223,4.285914897918701,0.08665459603071213,1.265156865119934,1.0112475156784058,1.1199755668640137,1.1121774911880493,1.0598812103271484,1.1501550674438477,1.2897770404815674,1.1098841428756714,1.3347285985946655,1.2404316663742065
4,0.2022712379693985,0.0,0.0,0.0,0.3382719159126282,0.0,0.0,0.16511891782283783,0.0,0.0,0.0,0.0,0.09917369484901428,0.0,0.0,0.0,0.19082193076610565,0.0,0.0,0.004342257976531982,0.31354761123657227,0.0,0.0,0.0,0.39863866567611694,0.0,0.0,0.164638951420784,0.0,0.0,0.0,0.0,0.07480128109455109,0.0,0.0,0.0,0.03886674717068672,0.0,0.0,0.009506761096417904,0.08846154063940048,0.08786427229642868,0.09885144233703613,0.7550898194313049,0.14583303034305573,0.17582117021083832,0.06867896765470505,0.9082061052322388,0.0007434120052494109,0.0003765648871194571,5.488438546308316e-05,0.00039187853690236807,0.0003579409676603973,0.000153275701450184,6.369484253809787e-06,4.477909533306956e-05,0.0014512891648337245,0.0007414915598928928,0.00018665194511413574,0.0012654145248234272,0.1058272272348404,0.2943211793899536,0.07237434387207031,-0.08356987684965134,-0.14971275627613068,4.254612922668457,0.0910743698477745,1.4903583526611328,1.2247613668441772,1.3617104291915894,1.3173940181732178,1.2913012504577637,1.3889400959014893,1.5581625699996948,1.3041366338729858,1.6545085906982422,1.4820910692214966
5,0.19804777204990387,0.0,0.0,0.0,0.33468225598335266,0.0,0.0,0.16544793546199799,0.0,0.0,0.0,0.0,0.09463810920715332,0.0,0.0,0.0,0.20312416553497314,0.0,0.0,0.004059807863086462,0.30970922112464905,0.0,0.0,0.0,0.3930134177207947,0.0,0.0,0.1679457277059555,0.0,0.0,0.0,0.0,0.07653124630451202,0.0,0.0,0.0,0.04172205552458763,0.0,0.0,0.011078341864049435,0.10961538553237915,0.09149700403213501,0.10460175573825836,0.7626746296882629,0.18255825340747833,0.1702425479888916,0.058498580008745193,0.9143970012664795,0.0009927689097821712,0.000443110300693661,6.408987974282354e-05,0.0004563035035971552,0.00040015942067839205,0.00017913054034579545,7.329384061449673e-06,5.4070558690000325e-05,0.0020562410354614258,0.0008768517873249948,0.00021911630756221712,0.0015402743592858315,0.11149439215660095,0.3018075227737427,0.04694991558790207,-0.0817548856139183,-0.1543324589729309,4.183467864990234,0.0959242582321167,1.717897653579712,1.3801864385604858,1.58967125415802,1.5405830144882202,1.571730136871338,1.5473828315734863,1.7594895362854004,1.5766942501068115,1.9704629182815552,1.7892005443572998
6,0.1907086968421936,0.0,0.0,0.0,0.3276723325252533,0.0,0.0,0.16834291815757751,0.0,0.0,0.0,0.0,0.09166707843542099,0.0,0.0,0.0,0.2181425392627716,0.0,0.0,0.003466460620984435,0.30623072385787964,0.0,0.0,0.0,0.3898429572582245,0.0,0.0,0.16925553977489471,0.0,0.0,0.0,0.0,0.07823976129293442,0.0,0.0,0.0,0.0435558520257473,0.0,0.0,0.012875168584287167,0.14807692170143127,0.09532934427261353,0.10974781960248947,0.7664670348167419,0.2319895178079605,0.18033143877983093,0.049627844244241714,0.9236027002334595,0.0013896736782044172,0.0005209189839661121,7.199389074230567e-05,0.0005115953972563148,0.0004760727460961789,0.00021142148762010038,7.923487828520592e-06,5.749046613345854e-05,0.0029831132851541042,0.001039711874909699,0.00025048002135008574,0.0018509600777179003,0.11658857017755508,0.3132614493370056,0.08242452889680862,-0.07876873016357422,-0.1588459312915802,4.088715553283691,0.11382856220006943,1.9559931755065918,1.5327811241149902,1.758347749710083,1.7355742454528809,1.7230595350265503,1.7439160346984863,2.046868324279785,1.7684799432754517,2.2934443950653076,2.070307970046997
7,0.19127748906612396,0.0,0.0,0.0,0.31738317012786865,0.0,0.0,0.1773790717124939,0.0,0.0,0.0,0.0,0.08988860994577408,0.0,0.0,0.0,0.22083112597465515,0.0,0.0,0.003240584395825863,0.30487602949142456,0.0,0.0,0.0,0.38437145948410034,0.0,0.0,0.1734815537929535,0.0,0.0,0.0,0.0,0.07834849506616592,0.0,0.0,0.0,0.045244548469781876,0.0,0.0,0.013677900657057762,0.16538462042808533,0.09489022195339203,0.11243945360183716,0.7682634592056274,0.24747517704963684,0.18062061071395874,0.04436871036887169,0.9172992706298828,0.0017460747621953487,0.000600126339122653,7.912977889645845e-05,0.000566252798307687,0.0006201275973580778,0.00024243404914159328,8.39982385514304e-06,6.317969382507727e-05,0.003749256953597069,0.0012076080311089754,0.0002802691888064146,0.002106882631778717,0.1191055104136467,0.3139474391937256,0.11708932369947433,-0.0773182064294815,-0.15500479936599731,4.056578159332275,0.11963675916194916,2.252873182296753,1.7290968894958496,1.9287083148956299,1.9711997509002686,1.9270431995391846,1.9692656993865967,2.278599500656128,2.023860216140747,2.6317226886749268,2.346571683883667
8,0.1641458123922348,0.0,0.0,0.0,0.3005225360393524,0.0,0.0,0.200188547372818,0.0,0.0,0.0,0.0,0.10665089637041092,0.0,0.0,0.0,0.2252432256937027,0.0,0.0,0.003249028231948614,0.30428174138069153,0.0,0.0,0.0,0.38111603260040283,0.0,0.0,0.17340567708015442,0.0,0.0,0.0,0.0,0.07855390757322311,0.0,0.0,0.0,0.04810706898570061,0.0,0.0,0.014535565860569477,0.23461538553237915,0.10315369069576263,0.11587516218423843,0.7676646709442139,0.35462868213653564,0.19818896055221558,0.04092605784535408,0.9202800989151001,0.002644332591444254,0.0007315024849958718,8.685106877237558e-05,0.0006379562546499074,0.0009658735361881554,0.00028860956081189215,8.79533399711363e-06,6.685567495878786e-05,0.005398538429290056,0.0015130690298974514,0.00031848318758420646,0.0025358526036143303,0.12285423278808594,0.3351272642612457,0.15647335350513458,-0.07095865905284882,-0.1749357134103775,3.9209866523742676,0.1346132755279541,2.537104845046997,1.924254059791565,2.1735761165618896,2.19802188873291,2.168132781982422,2.233405113220215,2.628753185272217,2.2320690155029297,3.078580379486084,2.6700949668884277
9,0.14740483462810516,0.0,0.0,0.0,0.26409292221069336,0.0,0.0,0.2287052869796753,0.0,0.0,0.0,0.0,0.14893069863319397,0.0,0.0,0.0,0.2070455551147461,0.0,0.0,0.003820685436949134,0.2960939109325409,0.0,0.0,0.0,0.3794035017490387,0.0,0.0,0.17785172164440155,0.0,0.0,0.0,0.0,0.081233449280262,0.0,0.0,0.0,0.04993145912885666,0.0,0.0,0.015485965646803379,0.3519230782985687,0.12570858001708984,0.1197478175163269,0.7594810128211975,0.5751351118087769,0.2766073942184448,0.040192048996686935,0.8308483958244324,0.003918824251741171,0.00092438975116238,9.459239663556218e-05,0.0007126397686079144,0.0013770412188023329,0.0003543360799085349,8.863203220244031e-06,6.78495125612244e-05,0.007832595147192478,0.0020010792650282383,0.0003675298357848078,0.0032284362241625786,0.12780922651290894,0.3597853481769562,0.22023726999759674,-0.05942839756608009,-0.1995844542980194,3.7200825214385986,0.15584520995616913,2.895991086959839,2.1316545009613037,2.419123888015747,2.535737991333008,2.409759521484375,2.4906179904937744,3.034020185470581,2.4614920616149902,3.6655027866363525,2.978424310684204
