step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.004239384550601244,0.0,0.0,0.0,0.018889782950282097,0.0,0.0,0.041550714522600174,0.0,0.0,0.0,0.0,0.08812723308801651,0.0,0.0,0.0,0.20893919467926025,0.0,0.0,0.6382536292076111,0.0961994007229805,0.0,0.0,0.0,0.16287945210933685,0.0,0.0,0.16304907202720642,0.0,0.0,0.0,0.0,0.16693051159381866,0.0,0.0,0.0,0.17830629646778107,0.0,0.0,0.2326352596282959,0.5596153736114502,0.6122155785560608,0.46474409103393555,0.530139684677124,0.9367241859436035,0.9534270763397217,0.9366371631622314,0.906144380569458,0.0001431017299182713,9.57782831392251e-05,1.397473897668533e-05,9.782685083337128e-05,7.018020551186055e-05,3.906964775524102e-05,1.8861342141462956e-06,1.198661993839778e-05,0.00026299955788999796,0.00018362114496994764,4.6533918066415936e-05,0.00029181543504819274,0.4741881191730499,0.9353191256523132,0.7345913052558899,0.5495161414146423,0.33777523040771484,1.1422381401062012,0.07030739635229111,0.06992122530937195,0.0690276250243187,0.08255957067012787,0.07084869593381882,0.06521519273519516,0.06568287312984467,0.06569050252437592,0.06857535243034363,0.07423919439315796,0.07282495498657227
1,0.002025862690061331,0.0,0.0,0.0,0.008024963550269604,0.0,0.0,0.023675797507166862,0.0,0.0,0.0,0.0,0.059245381504297256,0.0,0.0,0.0,0.1400565207004547,0.0,0.0,0.7669714689254761,0.07496359944343567,0.0,0.0,0.0,0.13070526719093323,0.0,0.0,0.1361382007598877,0.0,0.0,0.0,0.0,0.14477616548538208,0.0,0.0,0.0,0.17858901619911194,0.0,0.0,0.334827721118927,0.6692307591438293,0.7012374997138977,0.5481298565864563,0.6067864298820496,0.973225474357605,0.9812425971031189,0.9673324227333069,0.9418680667877197,0.00026545106084086,0.00017225733608938754,2.5210076273651794e-05,0.00018036869005300105,0.00012860694550909102,7.016491872491315e-05,3.277228188380832e-06,2.0979759938200004e-05,0.00046834125532768667,0.0003370767517480999,8.522265125066042e-05,0.0005460855318233371,0.5578547120094299,0.966273307800293,0.8647327423095703,0.6767109632492065,0.40522268414497375,0.9072033762931824,0.06350284069776535,0.11868894100189209,0.1183171421289444,0.13614781200885773,0.11423388123512268,0.10857244580984116,0.10968303680419922,0.11332468688488007,0.11757610738277435,0.12385204434394836,0.11689451336860657
2,0.0012357485247775912,0.0,0.0,0.0,0.006191181018948555,0.0,0.0,0.014905465766787529,0.0,0.0,0.0,0.0,0.03370780497789383,0.0,0.0,0.0,0.0877252072095871,0.0,0.0,0.856234610080719,0.06606873869895935,0.0,0.0,0.0,0.11695098876953125,0.0,0.0,0.11872704327106476,0.0,0.0,0.0,0.0,0.12950429320335388,0.0,0.0,0.0,0.16571862995624542,0.0,0.0,0.40303030610084534,0.7153846025466919,0.7382435202598572,0.5935880541801453,0.6534929871559143,0.9806649684906006,0.9869479537010193,0.9787463545799255,0.9619445204734802,0.0003507919027470052,0.00023948664602357894,3.4844939364120364e-05,0.00024922325974330306,0.00016892967687454075,9.725896234158427e-05,4.444083970156498e-06,2.7919870262849145e-05,0.0006543054478242993,0.0004694446106441319,0.00011900614481419325,0.0007619953830726445,0.602837085723877,0.9776679277420044,0.8539376258850098,0.7558090686798096,0.5857058763504028,0.7836593985557556,0.0403495728969574,0.1511530876159668,0.16027462482452393,0.1647120714187622,0.1582586020231247,0.15315192937850952,0.14876124262809753,0.15289704501628876,0.15961459279060364,0.17078238725662231,0.1550920307636261
3,0.0009473770624026656,0.0,0.0,0.0,0.005023688077926636,0.0,0.0,0.013241852633655071,0.0,0.0,0.0,0.0,0.031213881447911263,0.0,0.0,0.0,0.08153129369020462,0.0,0.0,0.8680418729782104,0.058856990188360214,0.0,0.0,0.0,0.10584529489278793,0.0,0.0,0.11373737454414368,0.0,0.0,0.0,0.0,0.12271398305892944,0.0,0.0,0.0,0.16106060147285461,0.0,0.0,0.4377857446670532,0.7230769395828247,0.755728542804718,0.6210362315177917,0.6824350953102112,0.9880492091178894,0.9902470707893372,0.9813194870948792,0.9651939272880554,0.0004221999552100897,0.0002974686212837696,4.37318449257873e-05,0.0003072482068091631,0.00018071485101245344,0.00011905348219443113,5.664340278599411e-06,3.54064759449102e-05,0.0007846057997085154,0.0005861212266609073,0.00014830008149147034,0.0009352472261525691,0.6296998262405396,0.9807877540588379,0.8582122325897217,0.7730395793914795,0.6417320966720581,0.7160071134567261,0.04005126655101776,0.1810609996318817,0.19517844915390015,0.2054254561662674,0.19223430752754211,0.19029848277568817,0.18557047843933105,0.18183180689811707,0.19102592766284943,0.20308855175971985,0.19522681832313538
4,0.0007454542792402208,0.0,0.0,0.0,0.0037167591508477926,0.0,0.0,0.010624338872730732,0.0,0.0,0.0,0.0,0.02534450776875019,0.0,0.0,0.0,0.07337269186973572,0.0,0.0,0.8861961960792542,0.05270254611968994,0.0,0.0,0.0,0.09843409061431885,0.0,0.0,0.10208945721387863,0.0,0.0,0.0,0.0,0.11622896790504456,0.0,0.0,0.0,0.1590583473443985,0.0,0.0,0.4714865982532501,0.7346153855323792,0.7776846289634705,0.6495481133460999,0.7095808386802673,0.9886640310287476,0.9924179315567017,0.9865118265151978,0.9692068696022034,0.00048796855844557285,0.0003503138432279229,5.196361962589435e-05,0.00035570067120715976,0.00021322659449651837,0.00013931500143371522,6.713423317705747e-06,4.148983134655282e-05,0.0009145512012764812,0.0006874434766359627,0.00017397584451828152,0.0011049886234104633,0.6577944159507751,0.9849143028259277,0.9020833373069763,0.8036914467811584,0.6436442732810974,0.6569673418998718,0.03987716883420944,0.21578265726566315,0.22133879363536835,0.23202452063560486,0.2110622376203537,0.2200823575258255,0.21794888377189636,0.21103203296661377,0.21981172263622284,0.24127349257469177,0.22461378574371338
5,0.00075928756268695,0.0,0.0,0.0,0.0030038903933018446,0.0,0.0,0.00768272252753377,0.0,0.0,0.0,0.0,0.020236169919371605,0.0,0.0,0.0,0.05014888569712639,0.0,0.0,0.9181689620018005,0.05032990500330925,0.0,0.0,0.0,0.08850787580013275,0.0,0.0,0.09687263518571854,0.0,0.0,0.0,0.0,0.10682868957519531,0.0,0.0,0.0,0.14734649658203125,0.0,0.0,0.5101143717765808,0.7615384459495544,0.7897804379463196,0.6696604490280151,0.7265468835830688,0.9886806011199951,0.9939157962799072,0.9887205958366394,0.9799168705940247,0.0005950968479737639,0.00039224434294737875,5.917670205235481e-05,0.0004173613851889968,0.0002859744126908481,0.00015380073455162346,7.672637366340496e-06,4.71245548396837e-05,0.001082441071048379,0.0007756780833005905,0.0001978608634090051,0.0012522967299446464,0.6774125695228577,0.9885549545288086,0.927605390548706,0.8377326130867004,0.7217280268669128,0.6003412008285522,0.024026993662118912,0.24471914768218994,0.2450525164604187,0.2589431703090668,0.24007339775562286,0.2444782257080078,0.24250303208827972,0.23956413567066193,0.2488347887992859,0.25491049885749817,0.24914084374904633
6,0.00046616149484179914,0.0,0.0,0.0,0.001922287163324654,0.0,0.0,0.00760604115203023,0.0,0.0,0.0,0.0,0.016215572133660316,0.0,0.0,0.0,0.04242102429270744,0.0,0.0,0.9313689470291138,0.04644434526562691,0.0,0.0,0.0,0.08423532545566559,0.0,0.0,0.0898546651005745,0.0,0.0,0.0,0.0,0.10431520640850067,0.0,0.0,0.0,0.13838082551956177,0.0,0.0,0.5367696285247803,0.8019230961799622,0.8028343319892883,0.6854681968688965,0.7437125444412231,0.9949726462364197,0.9953252077102661,0.9907341003417969,0.9800612926483154,0.0006743374397046864,0.0004245167365297675,6.572184793185443e-05,0.0004667437169700861,0.0003232116287108511,0.00016740072169341147,8.770743988861796e-06,5.488444003276527e-05,0.0012836884707212448,0.0008471055189147592,0.00021844514412805438,0.0014006488490849733,0.6931056976318359,0.990006148815155,0.9235430359840393,0.8578218221664429,0.7648595571517944,0.5591177344322205,0.02817613072693348,0.26256245374679565,0.26844459772109985,0.2826690971851349,0.2617911398410797,0.27186962962150574,0.26160234212875366,0.25793689489364624,0.2725830078125,0.2768045663833618,0.2749561369419098
7,0.00039481237763538957,0.0,0.0,0.0,0.0020773569121956825,0.0,0.0,0.005327890627086163,0.0,0.0,0.0,0.0,0.016242297366261482,0.0,0.0,0.0,0.04756004735827446,0.0,0.0,0.9283975958824158,0.04500972852110863,0.0,0.0,0.0,0.08002594113349915,0.0,0.0,0.08661045879125595,0.0,0.0,0.0,0.0,0.1039200946688652,0.0,0.0,0.0,0.1417667716741562,0.0,0.0,0.542667031288147,0.8115384578704834,0.8078243732452393,0.6976704597473145,0.757684588432312,0.9953531622886658,0.9960343241691589,0.9927203059196472,0.9853872060775757,0.0007617354858666658,0.0004481006762944162,7.072951848385856e-05,0.0004970646696165204,0.00035290158120915294,0.0001758395228534937,9.516355930827558e-06,5.969059930066578e-05,0.0015240913489833474,0.0008916795486584306,0.00023332270211540163,0.001529197907075286,0.7049062848091125,0.9922006726264954,0.9391900897026062,0.8640426993370056,0.7649014592170715,0.5388019680976868,0.040010467171669006,0.27336910367012024,0.2851399779319763,0.3066858649253845,0.27647140622138977,0.2919588088989258,0.27945396304130554,0.2722324728965759,0.292665958404541,0.2993195652961731,0.29959142208099365
8,0.0004131229070480913,0.0,0.0,0.0,0.002038948005065322,0.0,0.0,0.006154961418360472,0.0,0.0,0.0,0.0,0.01550576277077198,0.0,0.0,0.0,0.040137335658073425,0.0,0.0,0.9357498288154602,0.04328493773937225,0.0,0.0,0.0,0.08016792684793472,0.0,0.0,0.08525844663381577,0.0,0.0,0.0,0.0,0.10159311443567276,0.0,0.0,0.0,0.13579893112182617,0.0,0.0,0.5538966655731201,0.8307692408561707,0.8065868020057678,0.7028065323829651,0.7588822245597839,0.9972882866859436,0.996146559715271,0.9919192790985107,0.9831224679946899,0.0008487112354487181,0.00045618589501827955,7.503034430555999e-05,0.0005291328998282552,0.0003602101933211088,0.00017830768774729222,1.0144603947992437e-05,6.26788823865354e-05,0.001743401400744915,0.0009180075721815228,0.0002447213337291032,0.0015972905093804002,0.7096432447433472,0.9913937449455261,0.9305757284164429,0.8658583164215088,0.7838422656059265,0.522582471370697,0.05206064134836197,0.286185622215271,0.29238995909690857,0.33626171946525574,0.2977486848831177,0.30198946595191956,0.28531694412231445,0.28106486797332764,0.3021853268146515,0.31122443079948425,0.3134344220161438
9,0.001011863350868225,0.0,0.0,0.0,0.0020008005667477846,0.0,0.0,0.006151158362627029,0.0,0.0,0.0,0.0,0.015526827424764633,0.0,0.0,0.0,0.03843079134821892,0.0,0.0,0.9368786215782166,0.04220667853951454,0.0,0.0,0.0,0.07868413627147675,0.0,0.0,0.08266419172286987,0.0,0.0,0.0,0.0,0.10064788907766342,0.0,0.0,0.0,0.1355951428413391,0.0,0.0,0.5602019429206848,0.8480769395828247,0.8074251413345337,0.7108215093612671,0.7618762254714966,0.9985828995704651,0.9963093400001526,0.9920477271080017,0.9799808263778687,0.0010124447289854288,0.00047392939450219274,8.004356641322374e-05,0.0005672761471942067,0.0004112629103474319,0.0001858995674410835,1.0831943654920906e-05,6.558065069839358e-05,0.002082299441099167,0.0009517524158582091,0.0002590258955024183,0.001713334582746029,0.7171940803527832,0.9908372163772583,0.930841326713562,0.8656045794487,0.763486921787262,0.5118625164031982,0.04848996177315712,0.30520007014274597,0.3135945498943329,0.34984147548675537,0.3153790235519409,0.3127153515815735,0.30570536851882935,0.293457567691803,0.32056915760040283,0.3317822515964508,0.33200427889823914
