step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.1651638001203537,0.0,0.0,0.0,0.27204710245132446,0.0,0.0,0.2091316431760788,0.0,0.0,0.0,0.0,0.14427274465560913,0.0,0.0,0.0,0.153795525431633,0.0,0.0,0.05558927357196808,0.3244107961654663,0.0,0.0,0.0,0.4278927445411682,0.0,0.0,0.16162893176078796,0.0,0.0,0.0,0.0,0.056808482855558395,0.0,0.0,0.0,0.024461816996335983,0.0,0.0,0.004797253292053938,0.0942307710647583,0.06574850529432297,0.07950562238693237,0.7113772034645081,0.24928896129131317,0.2189943790435791,0.20283512771129608,0.741045355796814,0.00023681193124502897,0.00013794767437502742,4.7515888581983745e-05,0.0003219609789084643,0.00010996584023814648,6.398800178430974e-05,2.21078735194169e-05,0.00015531465760432184,0.0004196312802378088,0.0002522854192648083,8.335484017152339e-05,0.0005845955456607044,0.0860675573348999,0.3536491096019745,0.041427116841077805,-0.07315748184919357,-0.17908541858196259,6.920121192932129,0.0810200572013855,0.42756572365760803,0.3565567135810852,0.37991997599601746,0.3911466598510742,0.35158878564834595,0.3556687831878662,0.3957356810569763,0.37919795513153076,0.45651206374168396,0.3997897803783417
1,0.14825092256069183,0.0,0.0,0.0,0.2608669698238373,0.0,0.0,0.21432507038116455,0.0,0.0,0.0,0.0,0.15041583776474,0.0,0.0,0.0,0.1567784994840622,0.0,0.0,0.06936269998550415,0.3222232460975647,0.0,0.0,0.0,0.4242391288280487,0.0,0.0,0.1587570756673813,0.0,0.0,0.0,0.0,0.060777582228183746,0.0,0.0,0.0,0.027765147387981415,0.0,0.0,0.006237821187824011,0.09807692468166351,0.07065868377685547,0.08822222799062729,0.7393213510513306,0.2383928745985031,0.2382086217403412,0.23618054389953613,0.7548456192016602,0.0004515592590905726,0.00025548599660396576,8.531206549378112e-05,0.0005970456404611468,0.00020634585234802216,0.00011693208216456696,3.974860374000855e-05,0.00028051252593286335,0.0008029312011785805,0.00046594321611337364,0.00015092043031472713,0.0010721972212195396,0.09478055685758591,0.37654808163642883,0.020098067820072174,-0.07171368598937988,-0.15128254890441895,7.001254081726074,0.07284071296453476,0.7650073766708374,0.6721860766410828,0.6674391031265259,0.754646360874176,0.6063791513442993,0.7033196687698364,0.7393543124198914,0.6725287437438965,0.7732102870941162,0.7482165098190308
2,0.148625910282135,0.0,0.0,0.0,0.2563522756099701,0.0,0.0,0.2135847955942154,0.0,0.0,0.0,0.0,0.15274132788181305,0.0,0.0,0.0,0.15859419107437134,0.0,0.0,0.07010149955749512,0.3201633095741272,0.0,0.0,0.0,0.4194372296333313,0.0,0.0,0.16195370256900787,0.0,0.0,0.0,0.0,0.06212535873055458,0.0,0.0,0.0,0.029430732131004333,0.0,0.0,0.006889672484248877,0.10576923191547394,0.07149700820446014,0.09200000017881393,0.7477045655250549,0.2156154364347458,0.24313922226428986,0.24544130265712738,0.7557130455970764,0.0006618608022108674,0.00036111814551986754,0.00012049211363773793,0.0008245490025728941,0.00029884069226682186,0.00016455368313472718,5.616051203105599e-05,0.00039214789285324514,0.0011845638509839773,0.0006616325117647648,0.00021352882322389632,0.001510772155597806,0.09844576567411423,0.38142871856689453,0.013109924271702766,-0.07154156267642975,-0.1473698616027832,6.9808173179626465,0.0766851082444191,1.1078559160232544,1.0269674062728882,0.8990013599395752,1.009908676147461,0.8456549048423767,0.9659482836723328,1.0383515357971191,0.9741387963294983,1.0756418704986572,1.0575865507125854
3,0.1472073197364807,0.0,0.0,0.0,0.25122544169425964,0.0,0.0,0.21580107510089874,0.0,0.0,0.0,0.0,0.15200427174568176,0.0,0.0,0.0,0.1605530083179474,0.0,0.0,0.07320881634950638,0.32223254442214966,0.0,0.0,0.0,0.4158949553966522,0.0,0.0,0.16167764365673065,0.0,0.0,0.0,0.0,0.06322724372148514,0.0,0.0,0.0,0.029892362654209137,0.0,0.0,0.007075252942740917,0.11730769276618958,0.07377245277166367,0.09375780820846558,0.7451097369194031,0.24642805755138397,0.24639944732189178,0.24760378897190094,0.7601242661476135,0.0008310450939461589,0.0004523601965047419,0.0001514471514383331,0.0010406200308352709,0.0004002333153039217,0.00020661368034780025,7.053699664538726e-05,0.0004990366869606078,0.0015390831977128983,0.0008325839298777282,0.00026859130593948066,0.0018971340032294393,0.10019486397504807,0.3857584297657013,0.031896743923425674,-0.07126295566558838,-0.14305514097213745,6.998980522155762,0.07888370007276535,1.3386588096618652,1.2678751945495605,1.1417416334152222,1.2653106451034546,1.0588363409042358,1.2344112396240234,1.3304470777511597,1.2194112539291382,1.3695958852767944,1.3987079858779907
4,0.145110622048378,0.0,0.0,0.0,0.2520003318786621,0.0,0.0,0.21329662203788757,0.0,0.0,0.0,0.0,0.1518508791923523,0.0,0.0,0.0,0.16260556876659393,0.0,0.0,0.07513602077960968,0.3232439458370209,0.0,0.0,0.0,0.41367262601852417,0.0,0.0,0.16221582889556885,0.0,0.0,0.0,0.0,0.06379326432943344,0.0,0.0,0.0,0.02987612597644329,0.0,0.0,0.007198200095444918,0.13461539149284363,0.07437125593423843,0.0944020003080368,0.7467065453529358,0.26681190729141235,0.2544540762901306,0.25174054503440857,0.7591738700866699,0.0010504060192033648,0.0005357617046684027,0.00017782143549993634,0.0012321961112320423,0.0004699848941527307,0.00024343124823644757,8.27926050988026e-05,0.0005645799683406949,0.0018444685265421867,0.0009890937944874167,0.00031586745171807706,0.00224106851965189,0.10086759179830551,0.3895818591117859,0.03666600212454796,-0.07106270641088486,-0.14541377127170563,7.036809921264648,0.07511275261640549,1.6042591333389282,1.4859031438827515,1.3565839529037476,1.4436876773834229,1.26054847240448,1.5031453371047974,1.596245288848877,1.4560819864273071,1.6091586351394653,1.6047414541244507
5,0.139667347073555,0.0,0.0,0.0,0.2514086961746216,0.0,0.0,0.21251405775547028,0.0,0.0,0.0,0.0,0.1594027578830719,0.0,0.0,0.0,0.1594158113002777,0.0,0.0,0.07759127765893936,0.32032105326652527,0.0,0.0,0.0,0.41251274943351746,0.0,0.0,0.1636587232351303,0.0,0.0,0.0,0.0,0.06499257683753967,0.0,0.0,0.0,0.030783148482441902,0.0,0.0,0.00773174362257123,0.14615385234355927,0.0769660696387291,0.09708864241838455,0.7449101805686951,0.2994377911090851,0.2633722126483917,0.2593640685081482,0.7594565749168396,0.0012786943698301911,0.0006163896759971976,0.00020244644838385284,0.0014181380392983556,0.0005954841617494822,0.00027916443650610745,9.429827332496643e-05,0.0006489562802016735,0.0021911333315074444,0.001138612162321806,0.00036075193202123046,0.002525932155549526,0.10350747406482697,0.39640137553215027,0.0510513000190258,-0.06961211562156677,-0.14325875043869019,6.945494651794434,0.06881614774465561,1.7501893043518066,1.728689193725586,1.5304759740829468,1.5877702236175537,1.4623241424560547,1.6568939685821533,1.8118596076965332,1.6802952289581299,1.80134916305542,1.805442214012146
6,0.13860474526882172,0.0,0.0,0.0,0.249217227101326,0.0,0.0,0.21799102425575256,0.0,0.0,0.0,0.0,0.15971750020980835,0.0,0.0,0.0,0.15582582354545593,0.0,0.0,0.07864370197057724,0.3196413516998291,0.0,0.0,0.0,0.4119096100330353,0.0,0.0,0.16352185606956482,0.0,0.0,0.0,0.0,0.06577201187610626,0.0,0.0,0.0,0.03126797825098038,0.0,0.0,0.007887166924774647,0.16346153616905212,0.077205590903759,0.0986117422580719,0.7423153519630432,0.32600677013397217,0.2607888877391815,0.2622992992401123,0.7492272257804871,0.0015373693313449621,0.0006857714615762234,0.00022335624089464545,0.0015961609315127134,0.0007375737186521292,0.0003119140164926648,0.00010393198317615315,0.0007087346166372299,0.002532835118472576,0.001278370968066156,0.0003985132498200983,0.0028287190943956375,0.1049271672964096,0.3941788077354431,0.06347750127315521,-0.06916826218366623,-0.15336424112319946,6.959408760070801,0.061906833201646805,1.922000527381897,1.8885966539382935,1.6892050504684448,1.7480818033218384,1.673393726348877,1.8444448709487915,2.0012853145599365,1.893034815788269,1.996832013130188,1.9687203168869019
7,0.13770459592342377,0.0,0.0,0.0,0.24620509147644043,0.0,0.0,0.21783217787742615,0.0,0.0,0.0,0.0,0.16231794655323029,0.0,0.0,0.0,0.15364651381969452,0.0,0.0,0.08229377865791321,0.3199336528778076,0.0,0.0,0.0,0.41119280457496643,0.0,0.0,0.16262410581111908,0.0,0.0,0.0,0.0,0.06645634025335312,0.0,0.0,0.0,0.0318293571472168,0.0,0.0,0.007963718846440315,0.17307692766189575,0.07912175357341766,0.09992510080337524,0.7405189275741577,0.3595663607120514,0.26702961325645447,0.26666900515556335,0.7491183280944824,0.0017544111469760537,0.0007520514191128314,0.00024355262576136738,0.001724917907267809,0.0007978862849995494,0.0003437284904066473,0.00011277832527412102,0.000778015295509249,0.002910841256380081,0.00140125653706491,0.00043419483699835837,0.003090181853622198,0.10624942183494568,0.39824777841567993,0.06219915300607681,-0.06887118518352509,-0.14842641353607178,6.970491409301758,0.058063145726919174,2.1155173778533936,2.052830219268799,1.8670045137405396,1.9263336658477783,1.83103609085083,2.00283145904541,2.1878886222839355,2.057677745819092,2.1368565559387207,2.160447835922241
8,0.1338154524564743,0.0,0.0,0.0,0.24248303472995758,0.0,0.0,0.21747040748596191,0.0,0.0,0.0,0.0,0.16789746284484863,0.0,0.0,0.0,0.15235556662082672,0.0,0.0,0.08597814291715622,0.31952306628227234,0.0,0.0,0.0,0.4084392786026001,0.0,0.0,0.16309037804603577,0.0,0.0,0.0,0.0,0.06815904378890991,0.0,0.0,0.0,0.03252992406487465,0.0,0.0,0.008258327841758728,0.21153846383094788,0.08315369486808777,0.10251186788082123,0.7417165637016296,0.4386198818683624,0.2800596356391907,0.2738669514656067,0.7469038367271423,0.0020071968901902437,0.0008242093026638031,0.00026304536731913686,0.0018715679179877043,0.0009742354741320014,0.00037877095746807754,0.00012163464270997792,0.0008402761886827648,0.003291502594947815,0.0015407055616378784,0.00046950762043707073,0.0033330703154206276,0.10894729942083359,0.40622177720069885,0.05288483574986458,-0.06765930354595184,-0.1507413685321808,6.907445907592773,0.055639397352933884,2.2655043601989746,2.206667900085449,2.011744976043701,2.080634355545044,1.9557878971099854,2.1496455669403076,2.295419931411743,2.214331865310669,2.3218629360198975,2.3031463623046875
9,0.129032701253891,0.0,0.0,0.0,0.240645170211792,0.0,0.0,0.21969883143901825,0.0,0.0,0.0,0.0,0.16901320219039917,0.0,0.0,0.0,0.1529090851545334,0.0,0.0,0.08870100229978561,0.31833764910697937,0.0,0.0,0.0,0.40495267510414124,0.0,0.0,0.16587872803211212,0.0,0.0,0.0,0.0,0.06939547508955002,0.0,0.0,0.0,0.033100586384534836,0.0,0.0,0.008334879763424397,0.23846153914928436,0.08506985753774643,0.10447191447019577,0.7347305417060852,0.4868139624595642,0.2878810167312622,0.2807142436504364,0.7404811978340149,0.002401544013991952,0.0009035780094563961,0.0002823253162205219,0.0019977185875177383,0.0011701186886057258,0.00041693210368975997,0.00013027606473769993,0.000920076621696353,0.003797127166762948,0.001683141104876995,0.0005037251976318657,0.003601841162890196,0.11083094030618668,0.41061607003211975,0.06249425560235977,-0.06635186076164246,-0.16261745989322662,6.854210376739502,0.06131463497877121,2.451284885406494,2.3786144256591797,2.140425682067871,2.2125794887542725,2.042901039123535,2.2598938941955566,2.4166994094848633,2.35722017288208,2.4898252487182617,2.4541006088256836
