step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,6.283659934997559,3.9302773475646973,4.358672142028809,6.2216668128967285,8.444787979125977,6.2756483554483955,0.08375642448663712,0.9992753267288208,0.999977171421051,0.9996490478515625,0.9988612532615662,0.999767541885376,0.00011975794768659398,8.81703817867674e-05,1.3211544683144893e-05,9.392425272380933e-05,0.11497297883033752,-0.08352158218622208,-0.17615580558776855,6.283660411834717,3.9302775859832764,4.358672142028809,6.221668243408203,8.444787979125977,6.275648353767271,0.08375642448663712,0.9992752075195312,0.9999772310256958,0.9996492266654968,0.9988614320755005,0.9997676014900208,0.0011975794332101941,0.0008817038615234196,0.00013211544137448072,0.0009392410865984857,0.11497296392917633,-0.08352158218622208,-0.17615579068660736,3.2703285217285156,2.9008266925811768,3.271184206008911,3.090830087661743,3.365307092666626,3.0673298835754395,3.31695818901062,3.1520802974700928,3.6752238273620605,3.88083815574646,3.299090623855591,3.269498825073242,0.3270328640937805,0.2900826632976532,0.3271184265613556,0.3090830147266388,0.3365307152271271,0.30673301219940186,0.3316958248615265,0.3152080476284027,0.36752235889434814,0.388083815574646,0.3299090564250946,0.3269498646259308
1,6.258357524871826,3.7899374961853027,4.29226016998291,6.21811056137085,8.421891212463379,6.255774074071429,0.07432840019464493,0.9996656775474548,0.9999892711639404,0.9996885061264038,0.9995533227920532,0.9999027252197266,0.0002399111690465361,0.0001690719072939828,2.5204562916769646e-05,0.00018130922398995608,0.07366590201854706,-0.08276057988405228,-0.17330725491046906,6.113591194152832,3.6394951343536377,4.187331199645996,6.097582817077637,8.172282218933105,6.106505587669583,0.08525098860263824,0.9992551803588867,0.9993980526924133,0.9995979070663452,0.998953104019165,0.999526858329773,0.001245964434929192,0.0009197277831844985,0.00013799186854157597,0.000981510034762323,0.12387087196111679,-0.08061065524816513,-0.213087797164917,3.4324593544006348,2.937847137451172,3.0826878547668457,3.1861143112182617,2.879810094833374,3.61287784576416,3.5711441040039062,3.093787670135498,3.5689756870269775,3.6468992233276367,3.301260471343994,3.2697818279266357,0.6350635886192322,0.5530081987380981,0.6004888415336609,0.5937187075614929,0.5883501172065735,0.6351605653762817,0.6535733938217163,0.5907835960388184,0.6855170726776123,0.7122201919555664,0.6247884631156921,0.6186639666557312
2,6.30537748336792,3.8160459995269775,4.291238307952881,6.315619468688965,8.408428192138672,6.303341999941865,0.08507128059864044,0.9997274875640869,0.9999104142189026,0.99953693151474,0.9997501969337463,0.9999310970306396,0.0003420394496060908,0.0002455197973176837,3.562320125638507e-05,0.00024923772434704006,0.07139487564563751,-0.08371490240097046,-0.16462086141109467,6.157602310180664,3.7311809062957764,4.2021331787109375,6.264699459075928,7.943608283996582,6.150814730701177,0.11509919911623001,0.9993409514427185,0.9999572038650513,0.9997185468673706,0.9989087581634521,0.9997856616973877,0.0014289095997810364,0.0009474618709646165,0.00013390908134169877,0.0009213615558110178,0.06836476922035217,-0.08344702422618866,-0.19663169980049133,3.661919355392456,2.9488863945007324,2.889629602432251,3.353116512298584,3.22976016998291,3.579056739807129,3.491546154022217,3.205698251724243,4.330347537994385,3.660780191421509,3.4350743293762207,3.4130380153656006,0.9349695444107056,0.7910122871398926,0.8262944221496582,0.8675167560577393,0.8499850630760193,0.9271936416625977,0.9336279630661011,0.849704384803772,1.0469192266464233,1.0052330493927002,0.9032456278800964,0.8953184485435486
3,6.337434768676758,3.929145574569702,4.325682163238525,6.329317569732666,8.460137367248535,6.3353963189040075,0.07712998241186142,0.9996908903121948,0.9999898672103882,0.9995602369308472,0.9997751712799072,0.9996506571769714,0.00041080155642703176,0.0003074166306760162,4.567377982311882e-05,0.0003234333998989314,0.05798622965812683,-0.0841260701417923,-0.16867034137248993,6.195055961608887,4.04954195022583,4.33121395111084,6.150656223297119,8.159573554992676,6.187995306409572,0.07583940029144287,0.9993399381637573,1.0,0.999622642993927,0.9989345669746399,0.9999358654022217,0.0012366946320980787,0.0008905284339562058,0.00014021243259776384,0.0009543344494886696,0.04022444412112236,-0.08349764347076416,-0.17175456881523132,3.81020188331604,2.9678456783294678,3.3693814277648926,3.336007833480835,3.410339832305908,3.2249608039855957,3.2167341709136963,3.3823890686035156,3.663257598876953,3.8283584117889404,3.420947790145874,3.386930227279663,1.2197259664535522,1.0063880681991577,1.078150987625122,1.111402153968811,1.1031190156936646,1.1548601388931274,1.1591695547103882,1.0997689962387085,1.3048276901245117,1.2844816446304321,1.1521894931793213,1.1414883136749268
4,6.2412824630737305,3.925391674041748,4.278416156768799,6.2279133796691895,8.294622421264648,6.239604624534192,0.08900824189186096,0.9997355341911316,0.9998788833618164,0.9996436834335327,0.9997506141662598,0.9998181462287903,0.0005273443530313671,0.0003616087487898767,5.4687803640263155e-05,0.000383480655727908,0.047262322157621384,-0.083551324903965,-0.16198745369911194,5.76934814453125,3.798551321029663,4.085022926330566,5.740579605102539,7.483120441436768,5.762998578478921,0.13801881670951843,0.9994914531707764,1.0,0.9995275139808655,0.9992817640304565,0.9999185800552368,0.0014408411225304008,0.0009074094705283642,0.0001407905074302107,0.000975915405433625,0.0697217509150505,-0.07972142845392227,-0.2134784758090973,3.290443181991577,2.2609729766845703,3.3546767234802246,3.124767541885376,3.3294951915740967,3.1101653575897217,3.476853370666504,3.278985023498535,4.00197172164917,3.95251202583313,3.318084478378296,3.3003294467926025,1.421907663345337,1.1265102624893188,1.3007140159606934,1.3080470561981201,1.3218472003936768,1.3469996452331543,1.387503743171692,1.3132871389389038,1.5697402954101562,1.5457639694213867,1.364232063293457,1.3523766994476318
5,6.238706111907959,3.864703416824341,4.280637741088867,6.224964618682861,8.261157035827637,6.2376055253677185,0.09412926435470581,0.9998269081115723,0.9989814758300781,0.9997870922088623,0.9998123049736023,0.9999554753303528,0.0005792590091004968,0.0004094728210475296,6.290255259955302e-05,0.00044244370656087995,0.040089622139930725,-0.08383671939373016,-0.16476760804653168,5.965268611907959,3.5621235370635986,4.196653842926025,5.943210124969482,7.745120525360107,5.959119820520773,0.13429278135299683,0.9993759393692017,0.9996744990348816,0.9996394515037537,0.9990265369415283,0.9998454451560974,0.0015529021620750427,0.0008935473160818219,0.00014183775056153536,0.0009545690263621509,0.012893211096525192,-0.08233079314231873,-0.19305387139320374,4.166689872741699,2.7803456783294678,3.3833699226379395,3.4504525661468506,3.0820579528808594,2.904505491256714,3.9799985885620117,3.3628756999969482,4.126444339752197,3.7382962703704834,3.4975037574768066,3.480336904525757,1.6908588409423828,1.2860885858535767,1.50413978099823,1.5163220167160034,1.4921382665634155,1.4970686435699463,1.6412681341171265,1.511971354484558,1.8189836740493774,1.7559558153152466,1.5714795589447021,1.5585315227508545
6,6.168962001800537,3.8730030059814453,4.253872394561768,6.158382415771484,8.089568138122559,6.167281278746338,0.10096912086009979,0.9997314810752869,0.999646782875061,0.9995272755622864,0.9998568892478943,0.9997035264968872,0.0006905891350470483,0.00045601182500831783,7.018018368398771e-05,0.0004998893127776682,0.05023086071014404,-0.08362361043691635,-0.15860959887504578,5.629971981048584,3.8904993534088135,4.089334011077881,5.616445541381836,7.049710273742676,5.625281604364341,0.14070366322994232,0.9995371103286743,0.999539315700531,0.9997560977935791,0.9992920160293579,0.999812126159668,0.0018388706957921386,0.0009377794340252876,0.00013749468780588359,0.0009731676545925438,0.10196015238761902,-0.0797603502869606,-0.20169299840927124,3.7708792686462402,2.9444961547851562,3.282839059829712,3.0547866821289062,3.026942491531372,3.4632811546325684,3.665322780609131,3.334688901901245,4.671475410461426,3.9046037197113037,3.5119316577911377,3.4918699264526367,1.8914250135421753,1.44564950466156,1.6741732358932495,1.6615619659423828,1.636669635772705,1.6863999366760254,1.8354004621505737,1.685903549194336,2.0923211574554443,1.9583933353424072,1.7567898035049438,1.742970585823059
7,6.057492733001709,3.973421812057495,4.227818489074707,6.036369800567627,7.816152572631836,6.056211412253587,0.10749920457601547,0.9997860193252563,0.9999456405639648,0.9995982050895691,0.9998348951339722,0.9998963475227356,0.000781234004534781,0.0005021978286094964,7.757649291306734e-05,0.0005668739904649556,0.06323523074388504,-0.08322954177856445,-0.15739886462688446,5.186889171600342,4.182134628295898,3.963653087615967,5.122709274291992,6.21793270111084,5.183175327261963,0.15362901985645294,0.9996078610420227,0.9996753931045532,0.9997351169586182,0.9993888139724731,0.9999164342880249,0.0017926577711477876,0.000985800172202289,0.0001484872482251376,0.0010772350942716002,0.12904691696166992,-0.07600703090429306,-0.17814263701438904,3.884610414505005,3.215615749359131,3.3997790813446045,3.198631763458252,2.897402048110962,4.023835182189941,4.323037147521973,3.3807811737060547,4.796954154968262,4.193358421325684,3.73140025138855,3.706914186477661,2.0807032585144043,1.6119277477264404,1.8359366655349731,1.8044769763946533,1.7519525289535522,1.9105727672576904,2.0735607147216797,1.8436633348464966,2.3464202880859375,2.1657371520996094,1.9424949884414673,1.927596926689148
8,5.907074451446533,4.010937213897705,4.190615653991699,5.8704752922058105,7.493804931640625,5.905982198182154,0.11327160894870758,0.9998093843460083,0.999933123588562,0.9996911883354187,0.9998435378074646,0.9998628497123718,0.0008925295551307499,0.0005420009838417172,8.455410716123879e-05,0.0006008247146382928,0.05804936960339546,-0.0824480950832367,-0.1590496450662613,4.938981533050537,3.983957529067993,3.877007484436035,4.841164588928223,5.871889591217041,4.935174868145009,0.15450727939605713,0.9995357394218445,0.9999570846557617,0.9995033740997314,0.999495267868042,0.9996208548545837,0.001999652711674571,0.0010125554399564862,0.0001475641329307109,0.001040601171553135,0.1904093623161316,-0.07378272712230682,-0.22402094304561615,3.969998598098755,3.087812900543213,3.8242926597595215,3.5054540634155273,3.1571478843688965,3.498915672302246,3.70806884765625,3.273479700088501,5.163506984710693,4.113437652587891,3.7302117347717285,3.6994078159332275,2.2580838203430176,1.7492496967315674,2.0222127437591553,1.9635025262832642,1.879381775856018,2.0599868297576904,2.2245748043060303,1.9745492935180664,2.6086418628692627,2.3406083583831787,2.108079195022583,2.0917975902557373
9,5.782045841217041,4.11409330368042,4.1778035163879395,5.732949733734131,7.2035112380981445,5.7812990814443435,0.12131986021995544,0.9998498558998108,0.9992037415504456,0.9997802972793579,0.9998537302017212,0.9999407529830933,0.0010591294849291444,0.000581383821554482,9.145573858404532e-05,0.0006713074981234968,0.06038661673665047,-0.08208546787500381,-0.1564258635044098,4.840130805969238,4.330937385559082,3.8988258838653564,4.740270614624023,5.629277229309082,4.8362376896199235,0.17260722815990448,0.9995958805084229,0.9998964667320251,0.9996559023857117,0.9995018839836121,0.9997032880783081,0.001974186161532998,0.0010685489978641272,0.00015178414469119161,0.001170497271232307,0.22711263597011566,-0.07498720288276672,-0.220023512840271,4.325622081756592,3.402195930480957,3.5170514583587646,3.7441153526306152,3.0230891704559326,4.132926940917969,3.8341171741485596,3.6187825202941895,5.408388137817383,4.927986145019531,3.9934277534484863,3.968661308288574,2.4518635272979736,1.9014912843704224,2.157432794570923,2.1280691623687744,1.9798998832702637,2.254206657409668,2.3724610805511475,2.1242682933807373,2.8662469387054443,2.576387882232666,2.2812328338623047,2.2643442153930664
