step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.22338096797466278,0.0,0.0,0.0,0.3631274104118347,0.0,0.0,0.2225644737482071,0.0,0.0,0.0,0.0,0.09822369366884232,0.0,0.0,0.0,0.08685503900051117,0.0,0.0,0.0058484324254095554,0.3032904267311096,0.0,0.0,0.0,0.43188560009002686,0.0,0.0,0.17591652274131775,0.0,0.0,0.0,0.0,0.060130953788757324,0.0,0.0,0.0,0.023485127836465836,0.0,0.0,0.005291363690048456,0.11153846234083176,0.09041916579008102,0.07561548054218292,0.5680638551712036,0.242949441075325,0.19763506948947906,0.06090281903743744,0.8319560885429382,0.00047066452680155635,0.00024040439166128635,3.7140067433938384e-05,7.822642510291189e-05,0.00021269379067234695,9.12179602892138e-05,7.583777005493175e-06,5.483462246047566e-06,0.0008283298229798675,0.00047359897871501744,0.00011737052409444004,0.00035242107696831226,0.08224228024482727,0.19091366231441498,0.4132388234138489,-0.052673276513814926,-0.28323179483413696,4.777231216430664,0.28770145773887634,0.22149451173841955,0.128854171767598,0.08295812875527189,0.04517968815052882,1.0543832778930664,0.8415189981460571,0.7523929476737976,0.6811003684997559,0.3761436343193054,0.4492923319339752,0.6446483731269836,0.7642300128936768,0.4866664707660675,0.8657398223876953
1,0.22178664803504944,0.0,0.0,0.0,0.37692514061927795,0.0,0.0,0.21596960723400116,0.0,0.0,0.0,0.0,0.08908802270889282,0.0,0.0,0.0,0.08685478568077087,0.0,0.0,0.009375782683491707,0.3016795814037323,0.0,0.0,0.0,0.43009844422340393,0.0,0.0,0.1719127744436264,0.0,0.0,0.0,0.0,0.06077132746577263,0.0,0.0,0.0,0.0279616117477417,0.0,0.0,0.0075762467458844185,0.0923076942563057,0.08706586807966232,0.08361298590898514,0.6149700284004211,0.20943434536457062,0.1834886372089386,0.06215650960803032,0.8276569843292236,0.0009179988410323858,0.00044758321018889546,6.933214172022417e-05,0.0001528439752291888,0.00038646432221867144,0.00016980309737846255,1.4143100997898728e-05,9.886377483780961e-06,0.0016030690167099237,0.0008810603176243603,0.00021841675334144384,0.0006605454836972058,0.08999954164028168,0.18530409038066864,0.35509011149406433,-0.056650057435035706,-0.2499590665102005,4.848729610443115,0.28817665576934814,0.2210620720684528,0.12841999268275686,0.08257656670175492,0.04103125066088978,1.894139051437378,1.624688744544983,1.43272066116333,1.4081114530563354,0.7308352589607239,0.7569302916526794,1.2649502754211426,1.444152593612671,0.8887044191360474,1.6600462198257446
2,0.234796941280365,0.0,0.0,0.0,0.37949392199516296,0.0,0.0,0.2104731798171997,0.0,0.0,0.0,0.0,0.08955128490924835,0.0,0.0,0.0,0.08065291494131088,0.0,0.0,0.005031793378293514,0.3064199388027191,0.0,0.0,0.0,0.4292481243610382,0.0,0.0,0.16668975353240967,0.0,0.0,0.0,0.0,0.06057802587747574,0.0,0.0,0.0,0.028953278437256813,0.0,0.0,0.008110876195132732,0.07692307978868484,0.08618762344121933,0.0851510614156723,0.6331337094306946,0.18135377764701843,0.16784219443798065,0.06118723377585411,0.8136244416236877,0.0013355787377804518,0.0006404821760952473,9.883286111289635e-05,0.00021958196884952486,0.0005901765543967485,0.0002460349351167679,2.0175169993308373e-05,1.3888776265957858e-05,0.002307429676875472,0.0012652430450543761,0.00030955494730733335,0.0009206529939547181,0.09157001227140427,0.17522263526916504,0.2676078975200653,-0.06099451705813408,-0.2173173427581787,4.856295108795166,0.2771800458431244,0.2213525781035423,0.12825629544560796,0.08239312896243063,0.035992188099189665,2.664548397064209,2.286130905151367,1.9815562963485718,2.0456931591033936,1.0490137338638306,1.1255449056625366,1.795621633529663,2.076796770095825,1.282034158706665,2.3098111152648926
3,0.24309372901916504,0.0,0.0,0.0,0.39182284474372864,0.0,0.0,0.20234021544456482,0.0,0.0,0.0,0.0,0.08912645280361176,0.0,0.0,0.0,0.06933879107236862,0.0,0.0,0.00427794037386775,0.3057999014854431,0.0,0.0,0.0,0.43934300541877747,0.0,0.0,0.15780393779277802,0.0,0.0,0.0,0.0,0.05882076919078827,0.0,0.0,0.0,0.03009033016860485,0.0,0.0,0.008142060600221157,0.07307692617177963,0.07800399512052536,0.08512609452009201,0.6465069651603699,0.17422273755073547,0.14559237658977509,0.053521156311035156,0.809220016002655,0.0018301582895219326,0.0008141547441482544,0.00012646717368625104,0.00028821604792028666,0.000861387001350522,0.00030934481765143573,2.5579418434062973e-05,1.8478054698789492e-05,0.003206003224477172,0.001602302654646337,0.0003935591084882617,0.0011986966710537672,0.09122204780578613,0.162729874253273,0.23488780856132507,-0.06695768982172012,-0.2226295918226242,4.997535705566406,0.2728850841522217,0.2218376312404871,0.12921083663473837,0.08334422269428615,0.032960938042378984,3.450002908706665,2.9612314701080322,2.4430038928985596,2.679236650466919,1.335830569267273,1.5637388229370117,2.5288660526275635,2.638242244720459,1.6357406377792358,3.03987717628479
4,0.24865703284740448,0.0,0.0,0.0,0.39237523078918457,0.0,0.0,0.2021467238664627,0.0,0.0,0.0,0.0,0.0894862487912178,0.0,0.0,0.0,0.06067507714033127,0.0,0.0,0.006659672129899263,0.30655568838119507,0.0,0.0,0.0,0.44086572527885437,0.0,0.0,0.1539808213710785,0.0,0.0,0.0,0.0,0.058689843863248825,0.0,0.0,0.0,0.030332278460264206,0.0,0.0,0.009575633332133293,0.07307692617177963,0.07105788588523865,0.0872035026550293,0.658882200717926,0.1811322569847107,0.12992671132087708,0.05198051780462265,0.7919840812683105,0.002418770454823971,0.0009594248258508742,0.00015504233306273818,0.0003499203594401479,0.0011320504127070308,0.0003631726431194693,3.117522646789439e-05,2.2030662876204588e-05,0.004400813020765781,0.001911204308271408,0.00047897439799271524,0.001509345369413495,0.09289227426052094,0.1568095088005066,0.23937004804611206,-0.07156185805797577,-0.2077050358057022,5.046781063079834,0.2636646330356598,0.22216351188719274,0.1326521701971069,0.08584750430367422,0.03788281339686365,4.118102550506592,3.5859014987945557,2.9314074516296387,3.3549623489379883,1.6934847831726074,1.9180740118026733,3.18422532081604,3.1921989917755127,2.032714605331421,3.743311643600464
5,0.2501130998134613,0.0,0.0,0.0,0.39269140362739563,0.0,0.0,0.2014540433883667,0.0,0.0,0.0,0.0,0.09150183945894241,0.0,0.0,0.0,0.06009148806333542,0.0,0.0,0.0041480716317892075,0.3064691126346588,0.0,0.0,0.0,0.43928608298301697,0.0,0.0,0.15558546781539917,0.0,0.0,0.0,0.0,0.05792505294084549,0.0,0.0,0.0,0.03027268499135971,0.0,0.0,0.01046159490942955,0.10000000149011612,0.06630738824605942,0.0875430777668953,0.6636726260185242,0.2637284994125366,0.1190517470240593,0.051291245967149734,0.7712655663490295,0.0031253835186362267,0.0010858029127120972,0.000183943280717358,0.00041916361078619957,0.0014503030106425285,0.0004123255785088986,3.6552657547872514e-05,2.7833062631543726e-05,0.005614455323666334,0.002205288503319025,0.0005695092841051519,0.0018568671075627208,0.09301985800266266,0.15572993457317352,0.20741640031337738,-0.07477971166372299,-0.1986834853887558,5.099104881286621,0.23601055145263672,0.22358463399112222,0.140660813099239,0.09125250457203947,0.04929687602329068,4.70439338684082,4.0985846519470215,3.418931007385254,3.8915178775787354,2.2274155616760254,2.3102426528930664,3.8332979679107666,3.8514082431793213,2.5400338172912598,4.376800537109375
6,0.2537160813808441,0.0,0.0,0.0,0.3845319151878357,0.0,0.0,0.20522359013557434,0.0,0.0,0.0,0.0,0.09242899715900421,0.0,0.0,0.0,0.05639387667179108,0.0,0.0,0.007705553434789181,0.3152903616428375,0.0,0.0,0.0,0.43269237875938416,0.0,0.0,0.15583966672420502,0.0,0.0,0.0,0.0,0.05707959458231926,0.0,0.0,0.0,0.028655173256993294,0.0,0.0,0.010442825965583324,0.13076923787593842,0.06594810634851456,0.08517103642225266,0.6682634353637695,0.3710508346557617,0.11892970651388168,0.0477912537753582,0.7267696261405945,0.003921085968613625,0.001248743268661201,0.00021242846560198814,0.0005108010955154896,0.0016229472821578383,0.0004701739817392081,4.2030551412608474e-05,3.669776924652979e-05,0.006960393860936165,0.002556305145844817,0.0006602442590519786,0.002300010062754154,0.09088568389415741,0.15651719272136688,0.18635833263397217,-0.07678104192018509,-0.20332469046115875,5.2288618087768555,0.20922060310840607,0.22350311815738677,0.15328161293873566,0.09925391105934978,0.07282031408918556,5.379287242889404,4.64927339553833,4.132344722747803,4.4791364669799805,2.871673583984375,2.783121109008789,4.639961242675781,4.493535041809082,3.1169731616973877,5.0268354415893555
7,0.2579119801521301,0.0,0.0,0.0,0.38064295053482056,0.0,0.0,0.19896557927131653,0.0,0.0,0.0,0.0,0.09060139954090118,0.0,0.0,0.0,0.06584618985652924,0.0,0.0,0.006031963974237442,0.3222339451313019,0.0,0.0,0.0,0.4354560971260071,0.0,0.0,0.15292790532112122,0.0,0.0,0.0,0.0,0.052498772740364075,0.0,0.0,0.0,0.027030406519770622,0.0,0.0,0.009852869436144829,0.16730768978595734,0.062195610255002975,0.07834956794977188,0.6838322877883911,0.44315996766090393,0.12367992848157883,0.039069272577762604,0.743012011051178,0.0048824758268892765,0.0014094263315200806,0.00023942228290252388,0.0006151816924102604,0.0017893562326207757,0.0005318240728229284,4.7356072172988206e-05,4.0436363633489236e-05,0.008527117781341076,0.0029407073743641376,0.0007368023507297039,0.002716136397793889,0.08455507457256317,0.1624683141708374,0.13972808420658112,-0.07999667525291443,-0.1947980523109436,5.490478515625,0.17456413805484772,0.22326768547296524,0.17214269672520457,0.11086672354955227,0.11176562721433583,5.982306003570557,5.182159423828125,4.745688438415527,5.157896041870117,3.708984851837158,3.525758743286133,5.335884094238281,5.365310192108154,3.8078765869140625,5.895084381103516
8,0.2558785676956177,0.0,0.0,0.0,0.38080281019210815,0.0,0.0,0.19434775412082672,0.0,0.0,0.0,0.0,0.09239053726196289,0.0,0.0,0.0,0.06858207285404205,0.0,0.0,0.00799824669957161,0.32861214876174927,0.0,0.0,0.0,0.4384705424308777,0.0,0.0,0.150383859872818,0.0,0.0,0.0,0.0,0.04844776540994644,0.0,0.0,0.0,0.025288600474596024,0.0,0.0,0.008797100745141506,0.20000000298023224,0.06075848266482353,0.0713832750916481,0.6918163299560547,0.5150694251060486,0.12894847989082336,0.029551690444350243,0.7584830522537231,0.005513213574886322,0.0015589713584631681,0.0002601555024739355,0.0006988774985074997,0.0019982103258371353,0.0005856574280187488,5.112181679578498e-05,4.764322511618957e-05,0.0101457005366683,0.0032643622253090143,0.0007951632142066956,0.003079057903960347,0.07813167572021484,0.16895842552185059,0.11736848950386047,-0.08229564130306244,-0.1991889476776123,5.835751533508301,0.14185751974582672,0.22498231910169125,0.19632255419157446,0.12498734979890287,0.16298437830992044,6.26820182800293,5.544067859649658,5.593008518218994,5.905524730682373,4.403112411499023,4.328261375427246,6.263482093811035,6.091797828674316,4.752337455749512,6.737140655517578
9,0.2551923990249634,0.0,0.0,0.0,0.379423052072525,0.0,0.0,0.1836637258529663,0.0,0.0,0.0,0.0,0.09132415801286697,0.0,0.0,0.0,0.08113884180784225,0.0,0.0,0.009257817640900612,0.3391481041908264,0.0,0.0,0.0,0.43829071521759033,0.0,0.0,0.1452539712190628,0.0,0.0,0.0,0.0,0.0447489470243454,0.0,0.0,0.0,0.02436663582921028,0.0,0.0,0.008191639557480812,0.22692307829856873,0.06119760498404503,0.06577029079198837,0.7099800109863281,0.5692154765129089,0.1331605315208435,0.02534080296754837,0.8283219933509827,0.0062988633289933205,0.0016803847393020988,0.0002754888846538961,0.0007851241389289498,0.0022105216048657894,0.0006242120871320367,5.4347608966054395e-05,5.539259291253984e-05,0.011355312541127205,0.0035570890177041292,0.00083934236317873,0.003411439247429371,0.07318595796823502,0.181706503033638,0.0934457778930664,-0.08562930673360825,-0.18709202110767365,6.20200252532959,0.12650436162948608,0.22720742963254453,0.2226928175054491,0.14021281946450473,0.21610156603157518,6.570774555206299,5.527563095092773,6.36771297454834,6.668105125427246,4.983951091766357,5.2664923667907715,7.146520614624023,6.837332248687744,5.85732364654541,7.523123741149902
