step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.23243877291679382,0.0,0.0,0.0,0.41199588775634766,0.0,0.0,0.19166594743728638,0.0,0.0,0.0,0.0,0.06559234112501144,0.0,0.0,0.0,0.09597108513116837,0.0,0.0,0.0023359600454568863,0.3151768445968628,0.0,0.0,0.0,0.44932013750076294,0.0,0.0,0.1674187183380127,0.0,0.0,0.0,0.0,0.0488177053630352,0.0,0.0,0.0,0.017130868509411812,0.0,0.0,0.002135711722075939,0.08269231021404266,0.07732535153627396,0.05550312250852585,0.5828343033790588,0.21895359456539154,0.1313636600971222,0.036424025893211365,0.9074448943138123,0.00047794979764148593,0.00024483478046022356,3.7218283978290856e-05,7.874071889091283e-05,0.00022103496303316206,9.275980846723542e-05,7.532469226134708e-06,5.894390596949961e-06,0.000856981729157269,0.0004890980781055987,0.00012163248175056651,0.0003652038285508752,0.06293264031410217,0.16388548910617828,0.39105361700057983,-0.054934460669755936,-0.2501888573169708,5.107729911804199,0.2694975733757019,0.22258187904953952,0.12944404014851899,0.08327047293831127,0.0454296884132782,1.0692697763442993,0.7776698470115662,0.8443751931190491,0.9437639713287354,0.4405782222747803,0.507317841053009,0.757622241973877,0.7353764772415161,0.49432075023651123,0.9546849131584167
1,0.24061061441898346,0.0,0.0,0.0,0.4034307897090912,0.0,0.0,0.18961721658706665,0.0,0.0,0.0,0.0,0.07763557881116867,0.0,0.0,0.0,0.0857599601149559,0.0,0.0,0.002945846412330866,0.3153218626976013,0.0,0.0,0.0,0.43820127844810486,0.0,0.0,0.16565130650997162,0.0,0.0,0.0,0.0,0.05342324078083038,0.0,0.0,0.0,0.022932589054107666,0.0,0.0,0.004469742998480797,0.07884615659713745,0.07524950057268143,0.0685717910528183,0.6271457076072693,0.18350645899772644,0.14210115373134613,0.04627547785639763,0.8781189918518066,0.0008991964277811348,0.0004571939934976399,6.880020373500884e-05,0.00014626832853537053,0.00040936042205430567,0.0001734220131766051,1.3930400200479198e-05,1.1274775715719443e-05,0.0016029028920456767,0.0009044066537171602,0.00021957993158139288,0.0006434272509068251,0.07546395808458328,0.1663278341293335,0.29617840051651,-0.061458248645067215,-0.24329863488674164,5.1115007400512695,0.2825261354446411,0.2216314686089754,0.12808036818401886,0.08221062851313037,0.03867968800128437,1.928558349609375,1.4723964929580688,1.4768282175064087,1.8419216871261597,0.7665932774543762,0.9563759565353394,1.3853398561477661,1.296652913093567,0.8683587312698364,1.775822401046753
2,0.2545839250087738,0.0,0.0,0.0,0.39629122614860535,0.0,0.0,0.1911780834197998,0.0,0.0,0.0,0.0,0.07753734290599823,0.0,0.0,0.0,0.07521091401576996,0.0,0.0,0.005198553670197725,0.31680721044540405,0.0,0.0,0.0,0.43460986018180847,0.0,0.0,0.15895883738994598,0.0,0.0,0.0,0.0,0.05636948347091675,0.0,0.0,0.0,0.026873163878917694,0.0,0.0,0.0063814506866037846,0.0634615421295166,0.07201597094535828,0.07800249755382538,0.6471057534217834,0.1348331719636917,0.13626953959465027,0.0511089563369751,0.8039938807487488,0.0013747625052928925,0.0006298728403635323,9.86606755759567e-05,0.00021978153381496668,0.0006850425852462649,0.00023912083997856826,2.0258608856238425e-05,1.5201794667518698e-05,0.002299092011526227,0.0012359648244455457,0.0003090151003561914,0.0009385843295603991,0.08425118774175644,0.15793411433696747,0.24323654174804688,-0.06760736554861069,-0.18817226588726044,5.142044544219971,0.2888743281364441,0.22134243465960024,0.12709015780012123,0.08175719145860058,0.03317968810908496,2.795358657836914,2.2649643421173096,1.9326351881027222,2.4698832035064697,1.0462851524353027,1.3253635168075562,2.011857509613037,1.9195666313171387,1.1995538473129272,2.500394821166992
3,0.25590962171554565,0.0,0.0,0.0,0.38742244243621826,0.0,0.0,0.19965818524360657,0.0,0.0,0.0,0.0,0.08628961443901062,0.0,0.0,0.0,0.0651845782995224,0.0,0.0,0.005535593722015619,0.3136982023715973,0.0,0.0,0.0,0.43825966119766235,0.0,0.0,0.15582123398780823,0.0,0.0,0.0,0.0,0.05576386675238609,0.0,0.0,0.0,0.028416182845830917,0.0,0.0,0.008040829561650753,0.06923077255487442,0.06918163597583771,0.08083396404981613,0.6616766452789307,0.19387967884540558,0.13255025446414948,0.04956292361021042,0.8045618534088135,0.002000120934098959,0.0007890205015428364,0.0001264095481019467,0.00029184698360040784,0.0008673188276588917,0.00030026386957615614,2.592907549114898e-05,2.0822753867832944e-05,0.003210308263078332,0.0015649334527552128,0.0003917260910384357,0.0011952427448704839,0.08689338713884354,0.15699617564678192,0.18906383216381073,-0.07174816727638245,-0.21200290322303772,5.18450927734375,0.28188830614089966,0.2211885556578636,0.12856989525957033,0.08273312898643781,0.03262500095181167,3.393563747406006,2.8113319873809814,2.4801247119903564,3.124325752258301,1.3041480779647827,1.7111709117889404,2.7294085025787354,2.4748268127441406,1.5714424848556519,3.3275749683380127
4,0.26027145981788635,0.0,0.0,0.0,0.3857562839984894,0.0,0.0,0.20194374024868011,0.0,0.0,0.0,0.0,0.08554121851921082,0.0,0.0,0.0,0.06218058243393898,0.0,0.0,0.004306732211261988,0.3119480609893799,0.0,0.0,0.0,0.43979981541633606,0.0,0.0,0.15395133197307587,0.0,0.0,0.0,0.0,0.056679822504520416,0.0,0.0,0.0,0.02871125191450119,0.0,0.0,0.008909709751605988,0.07307692617177963,0.06682635098695755,0.0830661728978157,0.6718562841415405,0.20971187949180603,0.12524724006652832,0.051202308386564255,0.7521870136260986,0.002519361674785614,0.0009392547653988004,0.00015370019536931068,0.0003561805351637304,0.0011478988453745842,0.00035975140053778887,3.1258256058208644e-05,2.6929312298307195e-05,0.004273414611816406,0.001884989789687097,0.000473789987154305,0.0014967063907533884,0.08895333111286163,0.1520174890756607,0.19519908726215363,-0.07416150718927383,-0.21292278170585632,5.209410667419434,0.268783837556839,0.22289918147027493,0.13309758029645308,0.08589641036232934,0.04050781293539331,4.140808582305908,3.3592331409454346,2.972468852996826,3.6099119186401367,1.6019397974014282,2.1429474353790283,3.4469878673553467,3.073643207550049,1.9459993839263916,3.8782734870910645
5,0.24963000416755676,0.0,0.0,0.0,0.3761962354183197,0.0,0.0,0.2171987146139145,0.0,0.0,0.0,0.0,0.09135833382606506,0.0,0.0,0.0,0.05761314183473587,0.0,0.0,0.008003556169569492,0.3109244406223297,0.0,0.0,0.0,0.4327770471572876,0.0,0.0,0.15805381536483765,0.0,0.0,0.0,0.0,0.05762143433094025,0.0,0.0,0.0,0.030060473829507828,0.0,0.0,0.010562784038484097,0.10384615510702133,0.06678643077611923,0.08719850331544876,0.6712574362754822,0.30695635080337524,0.13162414729595184,0.05303708091378212,0.7065797448158264,0.00319448160007596,0.0010924236848950386,0.00018274527974426746,0.0004226497549097985,0.0013540167128667235,0.00040371521026827395,3.681303860503249e-05,3.2763502531452104e-05,0.0055488646030426025,0.0022219582460820675,0.0005644920747727156,0.0018273433670401573,0.09282036125659943,0.15696370601654053,0.21886882185935974,-0.07413781434297562,-0.20888523757457733,5.1529221534729,0.24678467214107513,0.22191164657473564,0.14066862474079245,0.09132703577226495,0.05581250092480332,4.572143077850342,4.025082111358643,3.480762004852295,4.039309978485107,2.0567193031311035,2.499476909637451,4.108159065246582,3.723039150238037,2.315969944000244,4.4907331466674805
6,0.24319106340408325,0.0,0.0,0.0,0.3805534541606903,0.0,0.0,0.21151050925254822,0.0,0.0,0.0,0.0,0.10249435156583786,0.0,0.0,0.0,0.055985305458307266,0.0,0.0,0.006265309173613787,0.309749960899353,0.0,0.0,0.0,0.43615004420280457,0.0,0.0,0.1579001545906067,0.0,0.0,0.0,0.0,0.05737899988889694,0.0,0.0,0.0,0.028593851253390312,0.0,0.0,0.010226979851722717,0.1519230753183365,0.06395209580659866,0.08532334864139557,0.6730538606643677,0.4220595061779022,0.13123401999473572,0.05306360125541687,0.7152976989746094,0.0040023718029260635,0.0012527980143204331,0.00021071328956168145,0.0005090134800411761,0.0015256787883117795,0.0004697289550676942,4.218177491566166e-05,3.83491424145177e-05,0.0068300445564091206,0.0025577819906175137,0.0006505283527076244,0.002257959684357047,0.09099239856004715,0.16473354399204254,0.1892281323671341,-0.07537297159433365,-0.2083543837070465,5.259084224700928,0.20538374781608582,0.22181805215775968,0.15413703250233085,0.10020828614477069,0.07810937713948078,5.136507511138916,4.515017986297607,4.025257587432861,4.592607021331787,2.800487756729126,3.0658648014068604,4.803104877471924,4.456451416015625,2.8905677795410156,5.035838603973389
7,0.2492123693227768,0.0,0.0,0.0,0.3806828558444977,0.0,0.0,0.20130135118961334,0.0,0.0,0.0,0.0,0.09898988902568817,0.0,0.0,0.0,0.06210421025753021,0.0,0.0,0.007709247060120106,0.3189336061477661,0.0,0.0,0.0,0.4339388310909271,0.0,0.0,0.15589767694473267,0.0,0.0,0.0,0.0,0.05344496667385101,0.0,0.0,0.0,0.027833011001348495,0.0,0.0,0.009951905347406864,0.19423076510429382,0.06331337243318558,0.08017228543758392,0.6904191374778748,0.47534507513046265,0.12867261469364166,0.042892321944236755,0.7522820830345154,0.004783335141837597,0.001402295776642859,0.0002372979070059955,0.0005788971902802587,0.0017257578438147902,0.0005336826434358954,4.755904956255108e-05,4.6486034989356995e-05,0.008525660261511803,0.0028976076282560825,0.0007238856051117182,0.002654020907357335,0.08642248064279556,0.1687926948070526,0.18074831366539001,-0.07876518368721008,-0.1971713900566101,5.488043785095215,0.17804037034511566,0.22327776990830897,0.17191425390075893,0.11139234945643692,0.11578125206287951,5.785588264465332,5.002607822418213,4.739955425262451,5.292448997497559,3.5420010089874268,3.6949284076690674,5.577206611633301,5.128496170043945,3.5295145511627197,5.766000270843506
8,0.2411423921585083,0.0,0.0,0.0,0.387298583984375,0.0,0.0,0.19309253990650177,0.0,0.0,0.0,0.0,0.09809014946222305,0.0,0.0,0.0,0.07143628597259521,0.0,0.0,0.008940045721828938,0.3249794840812683,0.0,0.0,0.0,0.43925750255584717,0.0,0.0,0.14891454577445984,0.0,0.0,0.0,0.0,0.050326310098171234,0.0,0.0,0.0,0.026839392259716988,0.0,0.0,0.009682751260697842,0.2173076868057251,0.06387225538492203,0.07545818388462067,0.7047904133796692,0.5401248335838318,0.13569656014442444,0.03640865534543991,0.7738893628120422,0.005514506250619888,0.001556434785015881,0.0002595743862912059,0.0006759354728274047,0.0019680222030729055,0.0005854792543686926,5.1712173444684595e-05,4.9791466153692454e-05,0.010420121252536774,0.0032723199110478163,0.0007852897979319096,0.002957412740215659,0.08227011561393738,0.1784527748823166,0.14239606261253357,-0.08223951607942581,-0.18960052728652954,5.74500846862793,0.1413782835006714,0.22506255924701693,0.19480722223874183,0.12464875622652472,0.16379687850363553,6.285147666931152,5.281555652618408,5.443267345428467,6.032597541809082,4.236269950866699,4.505157470703125,6.1991095542907715,5.873571872711182,4.512828826904297,6.4304986000061035
9,0.2496945858001709,0.0,0.0,0.0,0.3834645748138428,0.0,0.0,0.1827814280986786,0.0,0.0,0.0,0.0,0.09234771877527237,0.0,0.0,0.0,0.08087614923715591,0.0,0.0,0.010835567489266396,0.34140509366989136,0.0,0.0,0.0,0.4358998239040375,0.0,0.0,0.14189258217811584,0.0,0.0,0.0,0.0,0.04626969248056412,0.0,0.0,0.0,0.025377729907631874,0.0,0.0,0.009155071340501308,0.23076923191547394,0.06035928055644035,0.06935081630945206,0.7207584381103516,0.5669440627098083,0.12973451614379883,0.02921619638800621,0.8458690643310547,0.0062455590814352036,0.0017026378773152828,0.00027551251696422696,0.000781986047513783,0.0022926959209144115,0.0006299926899373531,5.4784009989816695e-05,5.763933222624473e-05,0.01164785772562027,0.0035636876709759235,0.0008316683815792203,0.003322841599583626,0.07659367471933365,0.18404439091682434,0.1494780331850052,-0.08519548922777176,-0.17910096049308777,6.095907211303711,0.12550850212574005,0.22670490734279158,0.22119228029623628,0.13917360039427878,0.20988281775265935,6.511775016784668,5.313395023345947,6.172929286956787,6.790608882904053,4.898362159729004,5.296984672546387,6.931559085845947,6.645696640014648,5.580293655395508,7.255457878112793
