step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,5.68723726272583,5.685330199049322,3.0909531116485596,4.260609149932861,6.184292793273926,7.129880428314209,0.28648698329925537,0.9996916651725769,0.999828577041626,0.9995107650756836,0.9998030066490173,0.9996550679206848,0.0004559706139843911,0.0002327492693439126,3.556669980753213e-05,8.001698006410152e-05,0.321489542722702,-0.0565800741314888,-0.262493759393692,0.22135915659368038,0.12895019294577653,0.08294266043347306,0.04533593841246329,5.687236785888672,5.685330201150628,3.0909533500671387,4.2606096267700195,6.184292793273926,7.129880428314209,0.286486953496933,0.9996915459632874,0.9998285174369812,0.9995108246803284,0.9998030662536621,0.99965500831604,0.004559705965220928,0.0023274929262697697,0.00035566696897149086,0.0008001687237992883,0.321489542722702,-0.0565800741314888,-0.262493759393692,8.83941650390625,8.360445976257324,7.388440132141113,7.652337074279785,4.30565881729126,4.511272430419922,6.074137210845947,7.287912845611572,4.027696132659912,10.123604774475098,6.857092380523682,7.0251688957214355,0.8839415907859802,0.8360446095466614,0.7388440370559692,0.7652336955070496,0.43056589365005493,0.4511272609233856,0.6074137687683105,0.7287912964820862,0.40276962518692017,1.0123605728149414,0.6857091784477234,0.7025169134140015
1,5.6689348220825195,5.667545776879305,2.9679181575775146,4.2778639793396,6.134347915649414,7.144589424133301,0.28305819630622864,0.9997467994689941,1.0,0.9995744228363037,0.999833345413208,0.9997735619544983,0.0008975158561952412,0.00044026339310221374,6.850646605016664e-05,0.00015009035996627063,0.3160846531391144,-0.05572052672505379,-0.2914218604564667,0.22134326808154584,0.12865480725187806,0.08261719144589734,0.04189843815402128,5.506437301635742,5.505073515371501,2.842437744140625,4.229445457458496,5.913881778717041,6.885568141937256,0.27967220544815063,0.9997746348381042,0.9995585680007935,0.9996455907821655,0.9998437166213989,0.9998380541801453,0.004833140876144171,0.0023825380485504866,0.000372880429495126,0.0007973824976943433,0.36997324228286743,-0.05414925143122673,-0.3408297002315521,9.402515411376953,8.304006576538086,6.90477991104126,7.826069355010986,3.765639066696167,4.879115581512451,6.595106601715088,7.1052703857421875,4.157314300537109,9.316317558288574,6.825613498687744,6.9734649658203125,1.7319073677062988,1.5777536630630493,1.3494611978530884,1.4636679887771606,0.7573968768119812,0.8871756792068481,1.2017934322357178,1.361941933631897,0.7709912061691284,1.8396166563034058,1.2941707372665405,1.3245670795440674
2,5.952858924865723,5.95149181838643,2.9874114990234375,4.456528186798096,6.478975296020508,7.587981224060059,0.2706124484539032,0.9997562766075134,0.9999848008155823,0.9995943903923035,0.9998391270637512,0.9997884631156921,0.0013534656027331948,0.0006198214250616729,9.674949978943914e-05,0.00021601170010399073,0.2894165813922882,-0.06342359632253647,-0.27977341413497925,0.22107388518750665,0.12791288732434622,0.08215984767128248,0.03692187575856224,6.1722612380981445,6.170444261682654,2.940131425857544,4.608484268188477,6.772401332855225,7.880925178527832,0.24845530092716217,0.9997204542160034,0.9990950226783752,0.9996381998062134,0.9997857213020325,0.9998205900192261,0.005667674820870161,0.00231094635091722,0.0003653282474260777,0.0008595532854087651,0.24613256752490997,-0.07146761566400528,-0.3420722484588623,9.89319133758545,8.492086410522461,7.353681564331055,8.516085624694824,4.203488826751709,5.358890056610107,7.379815578460693,8.066141128540039,5.134972095489502,9.697128295898438,7.409547328948975,7.5365471839904785,2.5420150756835938,2.264833927154541,1.9414464235305786,2.16372013092041,1.0912890434265137,1.3252365589141846,1.808409333229065,2.025827407836914,1.1977061033248901,2.6212806701660156,1.8981764316558838,1.9392790794372559
3,6.039399147033691,6.03822103668651,2.870459794998169,4.497678756713867,6.619675636291504,7.679157733917236,0.2752056121826172,0.9997880458831787,0.9995724558830261,0.9996811747550964,0.9998435974121094,0.9999051690101624,0.0018133586272597313,0.0007902595098130405,0.00012512403191067278,0.00027996054268442094,0.24816296994686127,-0.06978850811719894,-0.2839944362640381,0.22195754580199717,0.12864235511980954,0.08274062910815701,0.03378125049115624,5.424870491027832,5.423613653005786,2.5013604164123535,4.154849052429199,5.957395553588867,6.454739570617676,0.28272125124931335,0.9997735619544983,0.9996433854103088,0.99973064661026,0.9998040795326233,0.9997851252555847,0.006611918564885855,0.00247180531732738,0.0004147048166487366,0.0008783675730228424,0.16004133224487305,-0.07368725538253784,-0.28696244955062866,10.440621376037598,8.571371078491211,8.436426162719727,8.433065414428711,4.4588751792907715,4.975554943084717,7.349013328552246,8.818378448486328,4.2333502769470215,10.00829029083252,7.5724945068359375,7.738931655883789,3.319478988647461,2.8870201110839844,2.581289052963257,2.7792601585388184,1.4158334732055664,1.6813112497329712,2.3478641510009766,2.6914539337158203,1.4772011041641235,3.3497180938720703,2.453042984008789,2.510066032409668
4,6.005912780761719,6.0047801512786485,2.72678542137146,4.460232734680176,6.627023220062256,7.62343692779541,0.2665556073188782,0.9997904300689697,0.9999005794525146,0.9996903538703918,0.9998152852058411,0.9999690651893616,0.0023134229704737663,0.000939197838306427,0.0001532226160634309,0.00034307068563066423,0.19898876547813416,-0.072734534740448,-0.2763512134552002,0.2222411222755909,0.13248400555225087,0.08544141028542072,0.038195313045289364,5.431517601013184,5.430335848865022,2.248980760574341,3.994152069091797,6.139646053314209,6.812719821929932,0.2551058530807495,0.999786376953125,0.9999902844429016,0.9997393488883972,0.9998196363449097,0.9997051954269409,0.008009309880435467,0.0025612202007323503,0.0004181596450507641,0.0009205318056046963,0.11923926323652267,-0.07127339392900467,-0.23780448734760284,9.573274612426758,6.961041450500488,8.630265235900879,8.52639389038086,4.999595642089844,5.049501895904541,8.812498092651367,9.077516555786133,5.101179599761963,10.74597454071045,7.7477240562438965,7.863691806793213,3.9244349002838135,3.2789974212646484,3.168919324874878,3.340444564819336,1.7552287578582764,2.0040440559387207,2.9801995754241943,3.3162484169006348,1.8217939138412476,4.075860977172852,2.9666173458099365,3.028507947921753
5,6.001449108123779,5.999778007531304,2.491331100463867,4.444578170776367,6.681816101074219,7.560123920440674,0.25688204169273376,0.9997125267982483,0.999021589756012,0.9995368123054504,0.9998263716697693,0.9999638199806213,0.0031315386295318604,0.0010970494477078319,0.0001832291454775259,0.0004144407866988331,0.17911255359649658,-0.07497216761112213,-0.26498156785964966,0.22319354914128783,0.13993254095898008,0.09067172300827225,0.051343750976957384,5.526540756225586,5.525265710140306,1.8954793214797974,3.986668348312378,6.423233509063721,6.826908111572266,0.2408083826303482,0.9997801780700684,0.9998143315315247,0.9997803568840027,0.999833345413208,0.9995149374008179,0.010228374972939491,0.0028372413944453,0.00046618739725090563,0.0010218064999207854,0.14742150902748108,-0.07451450079679489,-0.2363567054271698,12.395520210266113,9.093338012695312,9.517134666442871,9.57219123840332,6.532653331756592,5.287113189697266,11.03112506866455,9.85586166381836,6.176636219024658,10.418086051940918,8.98796558380127,9.09716796875,4.7454328536987305,3.8352842330932617,3.7858715057373047,3.945193290710449,2.20066237449646,2.3102259635925293,3.7632791996002197,3.9458093643188477,2.238368272781372,4.687540531158447,3.545766592025757,3.611100912094116
6,6.040733337402344,6.039430801090196,2.2745375633239746,4.430118560791016,6.8190813064575195,7.576678276062012,0.22852277755737305,0.9997672438621521,0.9988532066345215,0.9997822642326355,0.9998160600662231,0.9998615384101868,0.003911194391548634,0.0012307479046285152,0.00021053435921203345,0.0005064532742835581,0.19214612245559692,-0.0768335685133934,-0.23155255615711212,0.22117879070341587,0.15283373670186848,0.09942594217602163,0.07608593847893644,5.583647727966309,5.5819016088987965,1.7511545419692993,3.9555366039276123,6.628784656524658,6.8824028968811035,0.14032083749771118,0.9997031688690186,0.999002993106842,0.999649703502655,0.9998089671134949,0.9998742938041687,0.011229914613068104,0.003139990149065852,0.0004710559733211994,0.0011655173730105162,0.20568443834781647,-0.07371590286493301,-0.22367098927497864,11.50113296508789,10.238146781921387,9.922624588012695,9.318676948547363,8.458759307861328,7.996692657470703,11.123458862304688,10.996068000793457,7.515592575073242,11.313129425048828,9.838427543640137,9.779219627380371,5.384700298309326,4.441946029663086,4.370423793792725,4.453502655029297,2.786652088165283,2.8528897762298584,4.464365482330322,4.617198467254639,2.738327980041504,5.3167572021484375,4.142676830291748,4.192413806915283
7,6.182228088378906,6.180761841938384,2.1027567386627197,4.4576640129089355,7.099034309387207,7.776759147644043,0.19668811559677124,0.9997337460517883,0.9995246529579163,0.9995980858802795,0.9998027086257935,0.9999786019325256,0.004865540191531181,0.001387669937685132,0.00023767763923387975,0.0006010353681631386,0.19037535786628723,-0.0793788954615593,-0.19983495771884918,0.2230136105418205,0.17130153366830198,0.11092594244517387,0.11169531500432639,5.985992908477783,5.984368929979818,1.6833322048187256,4.0664191246032715,7.277942180633545,7.645657539367676,0.1277337372303009,0.9997344017028809,0.9991357326507568,0.9997001886367798,0.9998399615287781,0.9998675584793091,0.012852522544562817,0.003454800695180893,0.0004920170758850873,0.001308558857999742,0.17302066087722778,-0.07883038371801376,-0.20099836587905884,11.784937858581543,11.014506340026855,11.51005744934082,10.597206115722656,9.00173282623291,11.066822052001953,14.56119441986084,11.687524795532227,9.966902732849121,12.91644287109375,11.410733222961426,11.346209526062012,5.976093769073486,5.053702354431152,5.043025493621826,5.027777194976807,3.3635663986206055,3.6378183364868164,5.428088665008545,5.275801181793213,3.419027090072632,6.030656814575195,4.825555801391602,4.854908466339111
8,6.416464328765869,6.415166352655889,1.999315619468689,4.537775993347168,7.465644836425781,8.148863792419434,0.1568603664636612,0.9997777938842773,0.9992536306381226,0.9997633695602417,0.9998379945755005,0.9998560547828674,0.0055531891994178295,0.0015297563513740897,0.00025885403738357127,0.0006847851327620447,0.16597922146320343,-0.08201028406620026,-0.1763075292110443,0.22476698026061057,0.19466342336963863,0.12446328727528452,0.15605469109490516,5.967016220092773,5.9656113143702685,1.6814287900924683,4.087697982788086,6.9713873863220215,7.489023685455322,0.12122874706983566,0.9997709393501282,0.9997648596763611,0.9996402263641357,0.99983149766922,0.9999089241027832,0.013929793611168861,0.003349595470353961,0.0004908462869934738,0.0014450381277129054,0.0819522812962532,-0.08178795129060745,-0.20571205019950867,10.051675796508789,9.136504173278809,13.753355979919434,12.840947151184082,11.063519477844238,11.590958595275879,13.115889549255371,12.082968711853027,13.355114936828613,13.140727043151855,12.013165473937988,11.934682846069336,6.3256049156188965,5.408758640289307,5.857831954956055,5.758049011230469,4.079364776611328,4.396655559539795,6.149336338043213,5.901017189025879,4.355648517608643,6.687362194061279,5.4919633865356445,5.4928107261657715
9,6.699631690979004,6.697929372531008,1.9446831941604614,4.621804237365723,7.891595363616943,8.559969902038574,0.13278444111347198,0.9997325539588928,0.9996218681335449,0.9997668862342834,0.9998140931129456,0.9993066191673279,0.006283549126237631,0.0016798023134469986,0.0002748126571532339,0.0008017765358090401,0.15472997725009918,-0.08474806696176529,-0.18240243196487427,0.22774752296507356,0.22086295826360583,0.13915344297885895,0.20160937920212746,5.9975481033325195,5.996149977023168,1.7999427318572998,3.956533432006836,6.9760422706604,7.381053447723389,0.2205127775669098,0.9997527003288269,0.99994957447052,0.9995636343955994,0.9998691082000732,0.999711275100708,0.013505185954272747,0.0037792108487337828,0.0005054984358139336,0.001458613551221788,0.11330217123031616,-0.08338630944490433,-0.2050207406282425,8.616707801818848,7.010812759399414,13.686910629272461,14.384759902954102,11.051487922668457,15.290129661560059,14.026507377624512,13.88991641998291,15.066109657287598,15.878751754760742,12.890210151672363,13.020146369934082,6.466209888458252,5.496703147888184,6.582148551940918,6.5581865310668945,4.733462810516357,5.4324469566345215,6.88184118270874,6.632575988769531,5.369804859161377,7.541428565979004,6.169480800628662,6.1554412841796875
