step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.22580450773239136,0.0,0.0,0.0,0.39001238346099854,0.0,0.0,0.20732614398002625,0.0,0.0,0.0,0.0,0.08433156460523605,0.0,0.0,0.0,0.08775055408477783,0.0,0.0,0.004774853121489286,0.3113674521446228,0.0,0.0,0.0,0.42305994033813477,0.0,0.0,0.17891564965248108,0.0,0.0,0.0,0.0,0.05803924798965454,0.0,0.0,0.0,0.02361261285841465,0.0,0.0,0.005005104932934046,0.11346153914928436,0.08267465233802795,0.07428714632987976,0.5652694702148438,0.2838464677333832,0.16084815561771393,0.05905633419752121,0.8150979280471802,0.0004572864272631705,0.00023276294814422727,3.556703086360358e-05,8.007261203601956e-05,0.00017856108024716377,8.740546036278829e-05,7.318619282159489e-06,5.73299303141539e-06,0.0008106051827780902,0.00046319939428940415,0.00011259527673246339,0.0003465583431534469,0.08052798360586166,0.1768425703048706,0.321489542722702,-0.0565800741314888,-0.262493759393692,4.876718044281006,0.28648698329925537,0.22135915659368038,0.12895019294577653,0.08294266043347306,0.04533593841246329,0.8839415907859802,0.8360446095466614,0.7388440370559692,0.7652336955070496,0.43056589365005493,0.4511272609233856,0.6074137687683105,0.7287912964820862,0.40276962518692017,1.0123605728149414
1,0.22043094038963318,0.0,0.0,0.0,0.38698625564575195,0.0,0.0,0.2082630842924118,0.0,0.0,0.0,0.0,0.09054072201251984,0.0,0.0,0.0,0.08808942884206772,0.0,0.0,0.005689492914825678,0.3010740876197815,0.0,0.0,0.0,0.41855931282043457,0.0,0.0,0.17945925891399384,0.0,0.0,0.0,0.0,0.06359225511550903,0.0,0.0,0.0,0.029276041314005852,0.0,0.0,0.008039034903049469,0.1230769231915474,0.09049900621175766,0.08848939090967178,0.6009979844093323,0.27883002161979675,0.18339115381240845,0.06217995658516884,0.8162413239479065,0.0008984644082374871,0.0004402711056172848,6.850712816230953e-05,0.00015018954582046717,0.0003644274838734418,0.00016704232257325202,1.4038409062777646e-05,1.0357585779274814e-05,0.0015588459791615605,0.0008718155440874398,0.00021536360145546496,0.0006499696173705161,0.0946042537689209,0.18430586159229279,0.3160846531391144,-0.05572052672505379,-0.2914218604564667,4.834615230560303,0.28305819630622864,0.22134326808154584,0.12865480725187806,0.08261719144589734,0.04189843815402128,1.7319073677062988,1.5777536630630493,1.3494611978530884,1.4636679887771606,0.7573968768119812,0.8871756792068481,1.2017934322357178,1.361941933631897,0.7709912061691284,1.8396166563034058
2,0.23518285155296326,0.0,0.0,0.0,0.39804646372795105,0.0,0.0,0.19931302964687347,0.0,0.0,0.0,0.0,0.08491283655166626,0.0,0.0,0.0,0.0769529938697815,0.0,0.0,0.005591823253780603,0.3055732250213623,0.0,0.0,0.0,0.4299129545688629,0.0,0.0,0.16785036027431488,0.0,0.0,0.0,0.0,0.059451062232255936,0.0,0.0,0.0,0.02881309948861599,0.0,0.0,0.00839929934591055,0.08269231021404266,0.07960079610347748,0.08498626947402954,0.6235528588294983,0.2060861736536026,0.15294840931892395,0.05491290241479874,0.8160485625267029,0.0013542941305786371,0.0006198252085596323,9.675133333075792e-05,0.00021601324260700494,0.0006080754101276398,0.00023463777324650437,1.986373172258027e-05,1.406312730978243e-05,0.002272233134135604,0.0012230727588757873,0.0003030395891983062,0.0009298014338128269,0.09092976152896881,0.1674441397190094,0.2894165813922882,-0.06342359632253647,-0.27977341413497925,5.051135540008545,0.2706124484539032,0.22107388518750665,0.12791288732434622,0.08215984767128248,0.03692187575856224,2.5420150756835938,2.264833927154541,1.9414464235305786,2.16372013092041,1.0912890434265137,1.3252365589141846,1.808409333229065,2.025827407836914,1.1977061033248901,2.6212806701660156
3,0.24505725502967834,0.0,0.0,0.0,0.4054913818836212,0.0,0.0,0.18814320862293243,0.0,0.0,0.0,0.0,0.07946587353944778,0.0,0.0,0.0,0.07373758405447006,0.0,0.0,0.008104650303721428,0.30537763237953186,0.0,0.0,0.0,0.43728792667388916,0.0,0.0,0.15781055390834808,0.0,0.0,0.0,0.0,0.05802585929632187,0.0,0.0,0.0,0.03079194389283657,0.0,0.0,0.010706068947911263,0.07500000298023224,0.07249501347541809,0.08825468271970749,0.6479041576385498,0.18264341354370117,0.13439491391181946,0.057517170906066895,0.8017111420631409,0.0018216531025245786,0.0007903132936917245,0.00012512483226601034,0.00028003263287246227,0.000861453590914607,0.00029545469442382455,2.5606603230698965e-05,1.996886385313701e-05,0.0031837557908147573,0.0015659614000469446,0.00038703251630067825,0.0012044718023389578,0.09382713586091995,0.16129451990127563,0.24816296994686127,-0.06978850811719894,-0.2839944362640381,5.120086669921875,0.2752056121826172,0.22195754580199717,0.12864235511980954,0.08274062910815701,0.03378125049115624,3.319478988647461,2.8870201110839844,2.581289052963257,2.7792601585388184,1.4158334732055664,1.6813112497329712,2.3478641510009766,2.6914539337158203,1.4772011041641235,3.3497180938720703
4,0.24981547892093658,0.0,0.0,0.0,0.39881011843681335,0.0,0.0,0.19726720452308655,0.0,0.0,0.0,0.0,0.08470790088176727,0.0,0.0,0.0,0.0622301809489727,0.0,0.0,0.0071691907942295074,0.3094649910926819,0.0,0.0,0.0,0.43445885181427,0.0,0.0,0.157575324177742,0.0,0.0,0.0,0.0,0.05733561888337135,0.0,0.0,0.0,0.030518414452672005,0.0,0.0,0.010646815411746502,0.07500000298023224,0.0693812370300293,0.08745568245649338,0.6592814326286316,0.1849868893623352,0.12766577303409576,0.05404205247759819,0.7660796642303467,0.0023347060196101665,0.0009392593055963516,0.0001532231253804639,0.0003438524145167321,0.0011250039096921682,0.0003583586076274514,3.110408943030052e-05,2.5452536647208035e-05,0.004162902478128672,0.0018926626071333885,0.0004724017926491797,0.001478948979638517,0.09303610026836395,0.15409575402736664,0.19898876547813416,-0.072734534740448,-0.2763512134552002,5.138189792633057,0.2665556073188782,0.2222411222755909,0.13248400555225087,0.08544141028542072,0.038195313045289364,3.9244349002838135,3.2789974212646484,3.168919324874878,3.340444564819336,1.7552287578582764,2.0040440559387207,2.9801995754241943,3.3162484169006348,1.8217939138412476,4.075860977172852
5,0.25269436836242676,0.0,0.0,0.0,0.3980935513973236,0.0,0.0,0.19617389142513275,0.0,0.0,0.0,0.0,0.08690844476222992,0.0,0.0,0.0,0.0602182038128376,0.0,0.0,0.00591156305745244,0.30952128767967224,0.0,0.0,0.0,0.4370373785495758,0.0,0.0,0.1566547006368637,0.0,0.0,0.0,0.0,0.05611925572156906,0.0,0.0,0.0,0.02981373853981495,0.0,0.0,0.010853634215891361,0.09807692468166351,0.06662674993276596,0.08580774068832397,0.666267454624176,0.2586495578289032,0.12248735874891281,0.048263099044561386,0.7604354023933411,0.003143161069601774,0.0010970839066430926,0.00018322936375625432,0.00041516771307215095,0.0013673122739419341,0.0004163068952038884,3.67799038940575e-05,2.9771937988698483e-05,0.005578429438173771,0.0022345564793795347,0.0005660442402586341,0.001829584245570004,0.09145402908325195,0.15302583575248718,0.17911255359649658,-0.07497216761112213,-0.26498156785964966,5.202761650085449,0.25688204169273376,0.22319354914128783,0.13993254095898008,0.09067172300827225,0.051343750976957384,4.7454328536987305,3.8352842330932617,3.7858715057373047,3.945193290710449,2.20066237449646,2.3102259635925293,3.7632791996002197,3.9458093643188477,2.238368272781372,4.687540531158447
6,0.2540951371192932,0.0,0.0,0.0,0.39118486642837524,0.0,0.0,0.19998019933700562,0.0,0.0,0.0,0.0,0.08792281150817871,0.0,0.0,0.0,0.059952158480882645,0.0,0.0,0.006864881608635187,0.31270694732666016,0.0,0.0,0.0,0.4367642402648926,0.0,0.0,0.1554306596517563,0.0,0.0,0.0,0.0,0.055494144558906555,0.0,0.0,0.0,0.028674792498350143,0.0,0.0,0.010929216630756855,0.13076923787593842,0.06455089896917343,0.08431711047887802,0.667664647102356,0.3484005928039551,0.12561766803264618,0.044067926704883575,0.7217027544975281,0.003918648697435856,0.0012309122830629349,0.00021053559612482786,0.0005072564817965031,0.0015462054871022701,0.00046863206080161035,4.20126598328352e-05,3.6170393286738545e-05,0.006820243783295155,0.0025462699122726917,0.0006478193099610507,0.002198045141994953,0.09000418335199356,0.15472881495952606,0.19214612245559692,-0.0768335685133934,-0.23155255615711212,5.3189616203308105,0.22852277755737305,0.22117879070341587,0.15283373670186848,0.09942594217602163,0.07608593847893644,5.384700298309326,4.441946029663086,4.370423793792725,4.453502655029297,2.786652088165283,2.8528897762298584,4.464365482330322,4.617198467254639,2.738327980041504,5.3167572021484375
7,0.25309595465660095,0.0,0.0,0.0,0.3869527578353882,0.0,0.0,0.1976606547832489,0.0,0.0,0.0,0.0,0.085978664457798,0.0,0.0,0.0,0.06986335664987564,0.0,0.0,0.006448591593652964,0.32062867283821106,0.0,0.0,0.0,0.435418963432312,0.0,0.0,0.15371043980121613,0.0,0.0,0.0,0.0,0.052485715597867966,0.0,0.0,0.0,0.027557510882616043,0.0,0.0,0.010198680683970451,0.18269230425357819,0.06227545067667961,0.07931835204362869,0.6796407103538513,0.4441395103931427,0.1275622546672821,0.03711169958114624,0.739119827747345,0.004907575901597738,0.0013877768069505692,0.00023767986567690969,0.0006013866513967514,0.0016543500823900104,0.0005289118853397667,4.700904173660092e-05,4.04883103328757e-05,0.008370895870029926,0.0029112205374985933,0.000723954348359257,0.0026534204371273518,0.08542962372303009,0.16228003799915314,0.19037535786628723,-0.0793788954615593,-0.19983495771884918,5.524964332580566,0.19668811559677124,0.2230136105418205,0.17130153366830198,0.11092594244517387,0.11169531500432639,5.976093769073486,5.053702354431152,5.043025493621826,5.027777194976807,3.3635663986206055,3.6378183364868164,5.428088665008545,5.275801181793213,3.419027090072632,6.030656814575195
8,0.2500428557395935,0.0,0.0,0.0,0.39105817675590515,0.0,0.0,0.18729107081890106,0.0,0.0,0.0,0.0,0.0924299880862236,0.0,0.0,0.0,0.06997619569301605,0.0,0.0,0.009201680310070515,0.32361847162246704,0.0,0.0,0.0,0.44152599573135376,0.0,0.0,0.14967605471611023,0.0,0.0,0.0,0.0,0.04943593218922615,0.0,0.0,0.0,0.02612660825252533,0.0,0.0,0.00961696170270443,0.20769231021404266,0.06115768477320671,0.07407241314649582,0.6974051594734192,0.5060421824455261,0.12881015241146088,0.030839325860142708,0.7885892987251282,0.0056017437018454075,0.0015298250364139676,0.00025885715149343014,0.0006856243126094341,0.002022844273597002,0.0005755603197030723,5.1320141210453585e-05,4.820316462428309e-05,0.010029929690063,0.0032051210291683674,0.0007833231939002872,0.0030118897557258606,0.0807274803519249,0.17159530520439148,0.16597922146320343,-0.08201028406620026,-0.1763075292110443,5.799928188323975,0.1568603664636612,0.22476698026061057,0.19466342336963863,0.12446328727528452,0.15605469109490516,6.3256049156188965,5.408758640289307,5.857831954956055,5.758049011230469,4.079364776611328,4.396655559539795,6.149336338043213,5.901017189025879,4.355648517608643,6.687362194061279
9,0.2495216727256775,0.0,0.0,0.0,0.3901006579399109,0.0,0.0,0.1755165457725525,0.0,0.0,0.0,0.0,0.09281869977712631,0.0,0.0,0.0,0.08008518815040588,0.0,0.0,0.011957276612520218,0.330322265625,0.0,0.0,0.0,0.44330450892448425,0.0,0.0,0.14550763368606567,0.0,0.0,0.0,0.0,0.0464092381298542,0.0,0.0,0.0,0.025467200204730034,0.0,0.0,0.008989143185317516,0.24423076212406158,0.06123752519488335,0.06945817917585373,0.7111776471138,0.5960350036621094,0.13181111216545105,0.025790829211473465,0.8407015204429626,0.006301017943769693,0.0016798221040517092,0.00027481309371069074,0.0008033306803554296,0.002303328365087509,0.0006299426313489676,5.425006747827865e-05,5.168912321096286e-05,0.011437120847404003,0.0035230787470936775,0.0008336229948326945,0.0033859331160783768,0.07664935290813446,0.18484722077846527,0.15472997725009918,-0.08474806696176529,-0.18240243196487427,6.129624843597412,0.13278444111347198,0.22774752296507356,0.22086295826360583,0.13915344297885895,0.20160937920212746,6.466209888458252,5.496703147888184,6.582148551940918,6.5581865310668945,4.733462810516357,5.4324469566345215,6.88184118270874,6.632575988769531,5.369804859161377,7.541428565979004
