step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,5.580662727355957,5.579089605629466,2.981879949569702,4.1944260597229,6.061784267425537,6.95328950881958,0.28770145773887634,0.9997500777244568,0.9986545443534851,0.999725878238678,0.999795138835907,0.9998131990432739,0.00046988375834189355,0.00024039848358370364,3.713951809913851e-05,7.81043927418068e-05,0.4132388234138489,-0.052673276513814926,-0.28323179483413696,0.22149451173841955,0.128854171767598,0.08295812875527189,0.04517968815052882,5.580662727355957,5.5790896042258025,2.9818801879882812,4.1944260597229,6.061784267425537,6.95328950881958,0.28770148754119873,0.9997499585151672,0.9986545443534851,0.999725878238678,0.999795138835907,0.9998130798339844,0.0046988376416265965,0.002403984544798732,0.0003713951155077666,0.0007810447714291513,0.41323891282081604,-0.05267327278852463,-0.2832317650318146,10.543832778930664,8.415190696716309,7.523929119110107,6.811003684997559,3.7614362239837646,4.492923259735107,6.446484088897705,7.642299652099609,4.866664409637451,8.657398223876953,6.916116237640381,7.083827972412109,1.0543832778930664,0.8415189981460571,0.7523929476737976,0.6811003684997559,0.3761436343193054,0.4492923319339752,0.6446483731269836,0.7642300128936768,0.4866664707660675,0.8657398223876953,0.691611647605896,0.708382785320282
1,5.7033233642578125,5.702022655318141,2.928983688354492,4.26008939743042,6.220391750335693,7.154079914093018,0.28817665576934814,0.9997644424438477,0.9997861385345459,0.9995898604393005,0.9998304843902588,0.9999690651893616,0.000914856034796685,0.00044758114381693304,6.933177792234346e-05,0.00015281335799954832,0.35509011149406433,-0.056650057435035706,-0.2499590665102005,0.2210620720684528,0.12841999268275686,0.08257656670175492,0.04103125066088978,5.6946845054626465,5.691930441237142,2.87479567527771,4.2794365882873535,6.206906795501709,7.122548580169678,0.2919372320175171,0.9995559453964233,0.9990160465240479,0.999482274055481,0.999808132648468,0.9985963106155396,0.005139666143804789,0.0023669523652642965,0.0003675050975289196,0.0008224815246649086,0.2900737226009369,-0.05902792140841484,-0.27253830432891846,9.479464530944824,8.69798469543457,7.589489936828613,8.017928123474121,3.991006851196289,3.592690944671631,6.896488189697266,7.601282119750977,4.538835048675537,8.850912094116211,6.925608158111572,7.105971813201904,1.894139051437378,1.624688744544983,1.43272066116333,1.4081114530563354,0.7308352589607239,0.7569302916526794,1.2649502754211426,1.444152593612671,0.8887044191360474,1.6600462198257446,1.310528039932251,1.3433665037155151
2,5.71396017074585,5.712984515070668,2.9045310020446777,4.235280513763428,6.247549057006836,7.302435874938965,0.2771800458431244,0.999812126159668,0.9999099373817444,0.9997376203536987,0.9998348951339722,0.9999181032180786,0.0013342973543331027,0.0006404627347365022,9.883220627671108e-05,0.00021947357163298875,0.2676078975200653,-0.06099451705813408,-0.2173173427581787,0.2213525781035423,0.12825629544560796,0.08239312896243063,0.035992188099189665,5.614584922790527,5.61307442103016,2.8043267726898193,4.1140570640563965,6.18366003036499,7.353006362915039,0.25166916847229004,0.9997468590736389,0.9993920922279358,0.9996705651283264,0.9998151063919067,0.9997361302375793,0.005334645509719849,0.002442113123834133,0.00037078699097037315,0.0008292496204376221,0.38852766156196594,-0.06655199825763702,-0.2357039600610733,9.64133358001709,8.292152404785156,6.982317924499512,7.846663951873779,4.157480239868164,4.517300605773926,6.636214733123779,7.828572750091553,4.91054630279541,8.218148231506348,6.903073310852051,7.008040428161621,2.664548397064209,2.286130905151367,1.9815562963485718,2.0456931591033936,1.0490137338638306,1.1255449056625366,1.795621633529663,2.076796770095825,1.282034158706665,2.3098111152648926,1.8616751432418823,1.902944564819336
3,5.850582122802734,5.849290001139141,2.833941698074341,4.340616226196289,6.420720100402832,7.483541965484619,0.2728850841522217,0.9997599124908447,0.9992585778236389,0.9997351169586182,0.9998321533203125,0.9995825290679932,0.001829091808758676,0.0008141216239891946,0.0001264668971998617,0.0002881218970287591,0.23488780856132507,-0.06695768982172012,-0.2226295918226242,0.2218376312404871,0.12921083663473837,0.08334422269428615,0.032960938042378984,5.663867473602295,5.662615105705446,2.5308616161346436,4.269128322601318,6.266319274902344,6.989536285400391,0.2742081582546234,0.9997841119766235,0.9999488592147827,0.9997464418411255,0.999806821346283,0.9997411966323853,0.006683198269456625,0.0024702337104827166,0.00039953357190825045,0.0008933744393289089,0.31370115280151367,-0.07213980704545975,-0.2529294788837433,10.60331916809082,9.181859016418457,6.716183662414551,8.46452522277832,4.026243686676025,5.609065055847168,9.258130073547363,7.809369087219238,4.9814324378967285,9.698902130126953,7.6349029541015625,7.796154975891113,3.450002908706665,2.9612314701080322,2.4430038928985596,2.679236650466919,1.335830569267273,1.5637388229370117,2.5288660526275635,2.638242244720459,1.6357406377792358,3.03987717628479,2.427577257156372,2.480369806289673
4,5.883416175842285,5.882236877682353,2.6613223552703857,4.386387825012207,6.483860015869141,7.444197177886963,0.2636646330356598,0.9997652769088745,0.9995516538619995,0.9996172785758972,0.9998329877853394,0.9999698996543884,0.0024152593687176704,0.0009592847200110555,0.00015504207112826407,0.00034991209395229816,0.23937004804611206,-0.07156185805797577,-0.2077050358057022,0.22216351188719274,0.1326521701971069,0.08584750430367422,0.03788281339686365,5.430197238922119,5.4290776528446605,2.1318657398223877,4.0875372886657715,6.104745864868164,6.572844505310059,0.24098362028598785,0.9997847676277161,1.0,0.9997073411941528,0.9998188018798828,0.9997846484184265,0.008277716115117073,0.0025412316899746656,0.00042889846372418106,0.0009768495801836252,0.2418026328086853,-0.0745282843708992,-0.22182200849056244,10.306434631347656,9.382428169250488,7.463517189025879,9.581284523010254,5.049484729766846,5.233463287353516,9.235421180725098,8.382410049438477,5.806507587432861,10.230807304382324,8.06717586517334,8.16088581085205,4.118102550506592,3.5859014987945557,2.9314074516296387,3.3549623489379883,1.6934847831726074,1.9180740118026733,3.18422532081604,3.1921989917755127,2.032714605331421,3.743311643600464,2.975438356399536,3.0336174964904785
5,5.884533405303955,5.882845334196638,2.4590232372283936,4.418783664703369,6.513359546661377,7.353443622589111,0.23601055145263672,0.999699592590332,0.9999862313270569,0.9994503855705261,0.9998011589050293,0.9998949766159058,0.0031252421904355288,0.0010857661254703999,0.00018394310609437525,0.0004189611354377121,0.20741640031337738,-0.07477971166372299,-0.1986834853887558,0.22358463399112222,0.140660813099239,0.09125250457203947,0.04929687602329068,5.161983489990234,5.160988144636156,1.914062738418579,3.9385313987731934,5.816578388214111,6.1632256507873535,0.15778765082359314,0.9998050332069397,0.9998248219490051,0.9998083114624023,0.9998149871826172,0.9997411370277405,0.009861688129603863,0.0027977710124105215,0.00046335390652529895,0.001062610186636448,0.13773256540298462,-0.07000292092561722,-0.22353585064411163,10.26446533203125,8.999531745910645,8.137505531311035,8.951675415039062,7.367166042327881,6.091589450836182,9.903961181640625,10.052992820739746,7.371767044067383,10.282602310180664,8.742325782775879,8.688943862915039,4.70439338684082,4.0985846519470215,3.418931007385254,3.8915178775787354,2.2274155616760254,2.3102426528930664,3.8332979679107666,3.8514082431793213,2.5400338172912598,4.376800537109375,3.5252625942230225,3.570918083190918
6,5.936000823974609,5.934713467704517,2.253699779510498,4.412919521331787,6.65810489654541,7.388122081756592,0.20922060310840607,0.999769389629364,0.9993743896484375,0.9996848702430725,0.9998160600662231,0.9999813437461853,0.0038955509662628174,0.0012485416373237967,0.00021242709772195667,0.0005107993492856622,0.18635833263397217,-0.07678104192018509,-0.20332469046115875,0.22350311815738677,0.15328161293873566,0.09925391105934978,0.07282031408918556,5.575049877166748,5.573595049479726,1.749625325202942,3.9420993328094482,6.61108922958374,6.946372032165527,0.14124026894569397,0.9997515678405762,0.9993511438369751,0.9997214674949646,0.9998414516448975,0.999718427658081,0.01164045836776495,0.0032629556953907013,0.0004859869950450957,0.001235711737535894,0.15016835927963257,-0.07441912591457367,-0.2368791699409485,11.848069190979004,10.007576942443848,10.8550443649292,10.03585433959961,9.103555679321289,7.305804252624512,12.249358177185059,10.6200590133667,8.606209754943848,11.190643310546875,10.182217597961426,10.121739387512207,5.379287242889404,4.64927339553833,4.132344722747803,4.4791364669799805,2.871673583984375,2.783121109008789,4.639961242675781,4.493535041809082,3.1169731616973877,5.0268354415893555,4.157214641571045,4.1882123947143555
7,6.1282854080200195,6.127245022697263,2.101478099822998,4.421334743499756,7.029745101928711,7.70775032043457,0.17456413805484772,0.9998037815093994,0.9999889135360718,0.9997240900993347,0.9998171925544739,0.999917209148407,0.004861732479184866,0.0014094207435846329,0.00023941966355778277,0.0006149282562546432,0.13972808420658112,-0.07999667525291443,-0.1947980523109436,0.22326768547296524,0.17214269672520457,0.11086672354955227,0.11176562721433583,6.049965858459473,6.048958844243682,1.70565927028656,3.9798743724823,7.459051132202148,7.846956729888916,0.10655007511377335,0.9998267889022827,0.9999964833259583,0.9998200535774231,0.9998400807380676,0.9996652603149414,0.013678589835762978,0.003559895558282733,0.0004962867242284119,0.0013140857918187976,0.11627635359764099,-0.0803476944565773,-0.20288676023483276,11.866413116455078,10.464529991149902,10.615408897399902,11.665483474731445,11.679984092712402,10.626646041870117,12.012641906738281,13.722881317138672,10.526427268981934,14.190437316894531,11.737086296081543,11.645511627197266,5.982306003570557,5.182159423828125,4.745688438415527,5.157896041870117,3.708984851837158,3.525758743286133,5.335884094238281,5.365310192108154,3.8078765869140625,5.895084381103516,4.870694637298584,4.8798089027404785
8,6.4364237785339355,6.435356670376827,2.01344633102417,4.525540828704834,7.504983901977539,8.181780815124512,0.14185751974582672,0.9998124241828918,0.9996153116226196,0.9997797608375549,0.9998536109924316,0.9998497366905212,0.005505730397999287,0.0015588736860081553,0.0002601545420475304,0.0006986813968978822,0.11736848950386047,-0.08229564130306244,-0.1991889476776123,0.22498231910169125,0.19632255419157446,0.12498734979890287,0.16298437830992044,6.381279468536377,6.379724937899016,1.756081461906433,4.274288654327393,7.535869598388672,8.104398727416992,0.15581157803535461,0.9997482299804688,0.9998834133148193,0.9996552467346191,0.9998124837875366,0.9996817111968994,0.014047634787857533,0.0034939912147819996,0.00048254450666718185,0.0014837359776720405,0.08254054188728333,-0.08453148603439331,-0.2436595857143402,9.392202377319336,9.333632469177246,13.66845703125,13.13503360748291,11.067606925964355,11.950581550598145,15.12812328338623,13.149932861328125,13.68906021118164,14.873729705810547,12.538836479187012,12.537121772766113,6.26820182800293,5.544067859649658,5.593008518218994,5.905524730682373,4.403112411499023,4.328261375427246,6.263482093811035,6.091797828674316,4.752337455749512,6.737140655517578,5.588693141937256,5.577727794647217
9,6.784018516540527,6.782434301306293,1.9838069677352905,4.637834548950195,8.010441780090332,8.697319984436035,0.12650436162948608,0.999754011631012,0.9999984502792358,0.9995666146278381,0.9998252391815186,0.9999351501464844,0.006276782136410475,0.0016802236204966903,0.0002754874003585428,0.0007849933463148773,0.0934457778930664,-0.08562930673360825,-0.18709202110767365,0.22720742963254453,0.2226928175054491,0.14021281946450473,0.21610156603157518,6.111145496368408,6.109883616554979,1.8906184434890747,4.013805389404297,7.069574356079102,7.510723114013672,0.22786442935466766,0.9997804164886475,0.9994813203811646,0.9996675252914429,0.99984210729599,0.9999493956565857,0.012898758053779602,0.0037883580662310123,0.0005023341509513557,0.0016063497168943286,0.06891191005706787,-0.08462721854448318,-0.2446427345275879,10.223264694213867,6.170003414154053,14.005681991577148,14.137364387512207,10.657105445861816,14.15833568572998,15.755849838256836,14.194414138793945,16.415374755859375,15.218931198120117,13.093632698059082,13.2529935836792,6.570774555206299,5.527563095092773,6.36771297454834,6.668105125427246,4.983951091766357,5.2664923667907715,7.146520614624023,6.837332248687744,5.85732364654541,7.523123741149902,6.274889945983887,6.2572855949401855
