step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
10,0.26058295369148254,0.0,0.0,0.0,0.3727642297744751,0.0,0.0,0.1761803925037384,0.0,0.0,0.0,0.0,0.08915815502405167,0.0,0.0,0.0,0.08906471729278564,0.0,0.0,0.012249588966369629,0.35367757081985474,0.0,0.0,0.0,0.434854656457901,0.0,0.0,0.14143627882003784,0.0,0.0,0.0,0.0,0.04053835570812225,0.0,0.0,0.0,0.0220806747674942,0.0,0.0,0.007412448525428772,0.2557692229747772,0.055608782917261124,0.05854681879281998,0.7253493070602417,0.6205958724021912,0.12652596831321716,0.02025074139237404,0.8913507461547852,0.006762593053281307,0.001820257632061839,0.0002950106281787157,0.0008994315285235643,0.002726118080317974,0.0006741626420989633,5.817941564600915e-05,6.056678103050217e-05,0.01256038062274456,0.003769197501242161,0.0008889290038496256,0.0036163730546832085,0.06636355817317963,0.19045808911323547,0.09567460417747498,-0.08796697854995728,-0.18070246279239655,6.580904960632324,0.11582882702350616,0.22930995643138888,0.24482489801943302,0.15323813198134303,0.24975781708955766,6.80357027053833,5.39154052734375,6.849041938781738,7.382493019104004,6.243894100189209,6.563766002655029,8.133997917175293,7.354732513427734,6.682979106903076,8.202886581420898
11,0.26279741525650024,0.0,0.0,0.0,0.3672652244567871,0.0,0.0,0.1735389679670334,0.0,0.0,0.0,0.0,0.09068716317415237,0.0,0.0,0.0,0.09217728674411774,0.0,0.0,0.01353392843157053,0.36420682072639465,0.0,0.0,0.0,0.43679317831993103,0.0,0.0,0.13320019841194153,0.0,0.0,0.0,0.0,0.03754255175590515,0.0,0.0,0.0,0.021235771477222443,0.0,0.0,0.007021485362201929,0.27115383744239807,0.051976047456264496,0.05433708056807518,0.7347305417060852,0.6415383219718933,0.13019707798957825,0.018103476613759995,0.891179621219635,0.007681841496378183,0.0019501615315675735,0.00031126156682148576,0.0009871129877865314,0.002907869638875127,0.0007087979465723038,6.152212154120207e-05,6.366675370372832e-05,0.013895382173359394,0.0040158601477742195,0.0009308584267273545,0.003701641457155347,0.06236893683671951,0.196383535861969,0.05651899054646492,-0.08997131139039993,-0.18940576910972595,7.028543949127197,0.11594343930482864,0.23164374276995656,0.26907733757048846,0.16716172644946709,0.2725625046808272,7.255255699157715,5.669287204742432,7.631143093109131,8.186369895935059,7.0826616287231445,7.509652614593506,8.773998260498047,8.132451057434082,7.812368392944336,8.982353210449219
12,0.26518309116363525,0.0,0.0,0.0,0.3652331829071045,0.0,0.0,0.173196941614151,0.0,0.0,0.0,0.0,0.08611667156219482,0.0,0.0,0.0,0.09821931272745132,0.0,0.0,0.012050737626850605,0.3741842806339264,0.0,0.0,0.0,0.4355964660644531,0.0,0.0,0.12690827250480652,0.0,0.0,0.0,0.0,0.03557542338967323,0.0,0.0,0.0,0.021437257528305054,0.0,0.0,0.0062983110547065735,0.26730769872665405,0.048982035368680954,0.05198252573609352,0.7363273501396179,0.6464059948921204,0.13031093776226044,0.016083812341094017,0.8817962408065796,0.007991115562617779,0.0020379163324832916,0.0003289403102826327,0.0010914497543126345,0.003616349073126912,0.0007324632024392486,6.496119021903723e-05,6.852782098576427e-05,0.015007715672254562,0.004234494641423225,0.0009795776568353176,0.004217261914163828,0.06002134457230568,0.19637244939804077,0.0450592041015625,-0.09023725986480713,-0.2102888524532318,7.35678243637085,0.12342275679111481,0.23170266360044475,0.2893003356084228,0.18028938323550392,0.28703125533647833,7.626716613769531,6.017021656036377,8.35456657409668,8.49337100982666,7.771238803863525,8.24589729309082,9.591132164001465,8.587358474731445,8.803825378417969,9.919736862182617
13,0.2622055113315582,0.0,0.0,0.0,0.3676212728023529,0.0,0.0,0.17170381546020508,0.0,0.0,0.0,0.0,0.08378347009420395,0.0,0.0,0.0,0.10395790636539459,0.0,0.0,0.010727986693382263,0.37608426809310913,0.0,0.0,0.0,0.43895334005355835,0.0,0.0,0.12507033348083496,0.0,0.0,0.0,0.0,0.03346852585673332,0.0,0.0,0.0,0.020760660991072655,0.0,0.0,0.005662888288497925,0.2750000059604645,0.04790419340133667,0.048519354313611984,0.7403193116188049,0.6748355627059937,0.13209953904151917,0.014873156324028969,0.8780199885368347,0.008255517110228539,0.002125837840139866,0.0003467896021902561,0.0011745293159037828,0.004143626429140568,0.000753807311411947,6.818635301897302e-05,8.08197510195896e-05,0.0157642625272274,0.004444621503353119,0.0010433952556923032,0.0046706488355994225,0.05679688602685928,0.1984550505876541,0.06825597584247589,-0.08979871869087219,-0.2260105311870575,7.629159927368164,0.13310691714286804,0.23340287819504738,0.3055410069972277,0.19304344611049604,0.2838437546044589,7.813672065734863,6.1861066818237305,9.014215469360352,9.134991645812988,8.498279571533203,9.155105590820312,10.38908863067627,8.87855052947998,9.512528419494629,10.523408889770508
14,0.26600292325019836,0.0,0.0,0.0,0.36968937516212463,0.0,0.0,0.16576044261455536,0.0,0.0,0.0,0.0,0.08392716944217682,0.0,0.0,0.0,0.10613196343183517,0.0,0.0,0.008488152176141739,0.3833256959915161,0.0,0.0,0.0,0.4430626630783081,0.0,0.0,0.1179279312491417,0.0,0.0,0.0,0.0,0.03150371089577675,0.0,0.0,0.0,0.019410042092204094,0.0,0.0,0.004769953899085522,0.26346153020858765,0.04562874138355255,0.04430711641907692,0.746307373046875,0.6522293090820312,0.12856847047805786,0.012248634360730648,0.9059978127479553,0.00831045862287283,0.0021675950847566128,0.0003564321668818593,0.0012411038624122739,0.004157150164246559,0.0007723032031208277,6.899393338244408e-05,7.669678598176688e-05,0.015553919598460197,0.00448624650016427,0.0010862185154110193,0.004979035351425409,0.05280690640211105,0.19853298366069794,0.0902148112654686,-0.08953550457954407,-0.23877865076065063,7.972117900848389,0.1506372094154358,0.23397346869111063,0.3175840253382921,0.2048807909009338,0.26104687936604026,7.790102481842041,6.065821170806885,9.73684024810791,9.875299453735352,9.131823539733887,9.901591300964355,10.573102951049805,8.991104125976562,10.449637413024902,11.098292350769043
15,0.26566407084465027,0.0,0.0,0.0,0.3690881133079529,0.0,0.0,0.1633153110742569,0.0,0.0,0.0,0.0,0.08226116746664047,0.0,0.0,0.0,0.11372171342372894,0.0,0.0,0.005949581041932106,0.3859865069389343,0.0,0.0,0.0,0.4466635584831238,0.0,0.0,0.1156327947974205,0.0,0.0,0.0,0.0,0.029736803844571114,0.0,0.0,0.0,0.018007924780249596,0.0,0.0,0.00397240836173296,0.2557692229747772,0.043632734566926956,0.040202248841524124,0.7616766095161438,0.6397120952606201,0.12393280118703842,0.011196826584637165,0.9419158697128296,0.008402159437537193,0.002199756447225809,0.0003585460945032537,0.0013845765497535467,0.003930221311748028,0.0007930173887871206,6.944508641026914e-05,8.111727947834879e-05,0.015306757763028145,0.004510640166699886,0.0010905932867899537,0.005018940661102533,0.049046583473682404,0.20191840827465057,0.10789790749549866,-0.08987273275852203,-0.2333279699087143,8.38813304901123,0.17054717242717743,0.23715806603431702,0.3248156668245792,0.21359454280987844,0.21874219167977568,7.651063919067383,5.8213210105896,10.216729164123535,10.2774076461792,9.511921882629395,10.505901336669922,10.591558456420898,9.476662635803223,11.458126068115234,11.387495994567871
16,0.26992887258529663,0.0,0.0,0.0,0.36551693081855774,0.0,0.0,0.162734255194664,0.0,0.0,0.0,0.0,0.08044333010911942,0.0,0.0,0.0,0.11675325036048889,0.0,0.0,0.0046234107576310635,0.3910389840602875,0.0,0.0,0.0,0.44880571961402893,0.0,0.0,0.11304375529289246,0.0,0.0,0.0,0.0,0.027428386732935905,0.0,0.0,0.0,0.016523977741599083,0.0,0.0,0.0031591756269335747,0.24423076212406158,0.04047904163599014,0.03571535646915436,0.7658682465553284,0.6154724955558777,0.11799240112304688,0.009789831936359406,0.9536290168762207,0.008255272172391415,0.002198230940848589,0.00035382938222028315,0.0013716085813939571,0.004056648816913366,0.000790962076280266,6.878370186313987e-05,8.416122000198811e-05,0.014913070015609264,0.004492578562349081,0.0010791971581056714,0.005000175908207893,0.04472951963543892,0.2018056958913803,0.11796194314956665,-0.09125038236379623,-0.22256171703338623,8.910425186157227,0.19083771109580994,0.24045764692127705,0.32614232711493973,0.22016626004537104,0.17710156463086604,7.561196804046631,5.5423197746276855,10.532224655151367,10.731995582580566,9.848464012145996,10.942792892456055,10.7887601852417,9.68122673034668,12.357083320617676,11.497004508972168
17,0.27227768301963806,0.0,0.0,0.0,0.3646681308746338,0.0,0.0,0.16017666459083557,0.0,0.0,0.0,0.0,0.07725907862186432,0.0,0.0,0.0,0.12106932699680328,0.0,0.0,0.004549140576273203,0.39239853620529175,0.0,0.0,0.0,0.4522886872291565,0.0,0.0,0.11194773763418198,0.0,0.0,0.0,0.0,0.025325177237391472,0.0,0.0,0.0,0.015447722747921944,0.0,0.0,0.002592129399999976,0.248076930642128,0.03808383271098137,0.031937580555677414,0.7736526727676392,0.618954062461853,0.11060505360364914,0.007703359238803387,0.964453399181366,0.007962554693222046,0.002198670292273164,0.0003517110599204898,0.0013926359824836254,0.003853481961414218,0.0007782434695400298,6.836428656242788e-05,8.702746708877385e-05,0.014328708872199059,0.00444885715842247,0.001070018159225583,0.005181759595870972,0.04117565229535103,0.20286227762699127,0.11868152022361755,-0.09259535372257233,-0.2200867384672165,9.343884468078613,0.21649695932865143,0.2404320605099201,0.3262284354120493,0.22578063445864244,0.15903125256299971,7.336431980133057,5.284397602081299,10.538910865783691,10.626766204833984,9.948136329650879,11.818975448608398,11.133277893066406,9.47659969329834,13.1365966796875,11.826967239379883
18,0.26922839879989624,0.0,0.0,0.0,0.37239381670951843,0.0,0.0,0.15902501344680786,0.0,0.0,0.0,0.0,0.08112404495477676,0.0,0.0,0.0,0.11519498378038406,0.0,0.0,0.0030337267089635134,0.3926876187324524,0.0,0.0,0.0,0.4569678008556366,0.0,0.0,0.11042354255914688,0.0,0.0,0.0,0.0,0.023616468533873558,0.0,0.0,0.0,0.014298871159553528,0.0,0.0,0.0020057018846273422,0.25,0.03556886315345764,0.028554309159517288,0.7752494812011719,0.5978793501853943,0.10203120112419128,0.006961003411561251,0.9578958749771118,0.007615628652274609,0.0021454673260450363,0.000344707106705755,0.0014184473548084497,0.00369250844232738,0.0007576618227176368,6.736708019161597e-05,8.938429527916014e-05,0.013862313702702522,0.004339857958257198,0.001042717369273305,0.005180300213396549,0.03790711984038353,0.19933651387691498,0.11350567638874054,-0.09309669584035873,-0.23634453117847443,9.774502754211426,0.2300029844045639,0.2419513196498156,0.32583241358399395,0.23322000934509562,0.1643437520414591,7.229233741760254,5.231704235076904,10.597536087036133,10.76125431060791,10.02707290649414,12.219781875610352,10.995349884033203,9.1204252243042,13.66103458404541,11.904162406921387
19,0.26545998454093933,0.0,0.0,0.0,0.37492796778678894,0.0,0.0,0.15997210144996643,0.0,0.0,0.0,0.0,0.08361602574586868,0.0,0.0,0.0,0.11511607468128204,0.0,0.0,0.000907893234398216,0.3924373984336853,0.0,0.0,0.0,0.4617070257663727,0.0,0.0,0.10870462656021118,0.0,0.0,0.0,0.0,0.021968599408864975,0.0,0.0,0.0,0.01346501987427473,0.0,0.0,0.0017173273954540491,0.24230769276618958,0.03520958125591278,0.025772785767912865,0.7740518450737,0.574474573135376,0.10508904606103897,0.007154792547225952,0.9515175819396973,0.00723811611533165,0.0020674229599535465,0.0003297857183497399,0.0013311419170349836,0.003881217911839485,0.0007200565887615085,6.592943100258708e-05,8.477714436594397e-05,0.013310382142663002,0.0041611515916883945,0.0009852059883996844,0.0049773920327425,0.03527883440256119,0.19962401688098907,0.1246015653014183,-0.09215082973241806,-0.26211750507354736,10.350899696350098,0.24134862422943115,0.2432768746465445,0.323899969086051,0.23978422998683527,0.18530468985438345,7.03244161605835,5.293946743011475,10.431143760681152,10.811842918395996,9.955161094665527,12.670022010803223,10.510482788085938,8.95058536529541,14.146340370178223,11.62672233581543
20,0.2600952684879303,0.0,0.0,0.0,0.3791029751300812,0.0,0.0,0.16418983042240143,0.0,0.0,0.0,0.0,0.08179625868797302,0.0,0.0,0.0,0.11443398147821426,0.0,0.0,0.00038167295861057937,0.3877199590206146,0.0,0.0,0.0,0.46689513325691223,0.0,0.0,0.11029419302940369,0.0,0.0,0.0,0.0,0.020884424448013306,0.0,0.0,0.0,0.012691868469119072,0.0,0.0,0.001514426083303988,0.2211538404226303,0.03441117703914642,0.0236529354006052,0.7816367149353027,0.5340089201927185,0.10124523937702179,0.007516732905060053,0.9502785205841064,0.007165578659623861,0.0019923183135688305,0.00032183551229536533,0.0013726146426051855,0.0036177714355289936,0.0007192074554041028,6.579759792657569e-05,9.224792302120477e-05,0.012904055416584015,0.004025896545499563,0.000960873905569315,0.004839037079364061,0.03332560136914253,0.19659486413002014,0.1342548429965973,-0.09001505374908447,-0.2777523994445801,10.604421615600586,0.24176916480064392,0.24582369789481162,0.3221061687171459,0.24632579349912703,0.19483594052493575,7.043352127075195,5.308938503265381,10.316335678100586,10.785401344299316,9.835872650146484,12.718750953674316,9.922807693481445,8.937211036682129,14.17172622680664,11.086318016052246
