step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,5.756339073181152,5.75492388717552,3.261401891708374,4.296501636505127,6.232403755187988,7.337083339691162,0.26067864894866943,0.9997823238372803,0.9996155500411987,0.9997404217720032,0.9998139142990112,0.9997767210006714,0.00045183798647485673,0.00024269642017316073,3.680977533804253e-05,7.967010606080294e-05,0.261834055185318,-0.058826833963394165,-0.2772504389286041,0.22081725239753722,0.12896366934408435,0.08286469163955189,0.04545312564296183,5.756339073181152,5.754923887822746,3.261402130126953,4.296501636505127,6.232403755187988,7.337082386016846,0.26067858934402466,0.999782383441925,0.9996155500411987,0.9997405409812927,0.999813973903656,0.9997766017913818,0.004518379922956228,0.002426963998004794,0.0003680977679323405,0.0007967009441927075,0.261834055185318,-0.05882683023810387,-0.2772504687309265,9.830060005187988,8.666130065917969,8.453516960144043,7.839529991149902,4.054908275604248,5.317476272583008,6.671806335449219,7.489545822143555,4.717137813568115,9.347688674926758,7.238780498504639,7.370299339294434,0.9830060005187988,0.8666130900382996,0.8453516364097595,0.7839530110359192,0.40549081563949585,0.5317476391792297,0.6671806573867798,0.7489545941352844,0.4717137813568115,0.9347689151763916,0.723878026008606,0.7370299696922302
1,5.790924072265625,5.789509862528881,3.1410646438598633,4.337094783782959,6.285187244415283,7.359379291534424,0.258900910615921,0.9997344613075256,0.9987601041793823,0.9995894432067871,0.9998260140419006,0.9999091625213623,0.0008905672584660351,0.0004542689712252468,6.90456508891657e-05,0.00015340794925577939,0.32802674174308777,-0.06126774847507477,-0.2690002918243408,0.2213214173913002,0.12839079241035506,0.08264344127877847,0.040882813023054035,5.695160865783691,5.6937907994359955,3.0367000102996826,4.327210426330566,6.165775775909424,7.153707027435303,0.26360949873924255,0.9997686743736267,0.9996110200881958,0.9996902346611023,0.9998174905776978,0.9997907280921936,0.005265363492071629,0.002402679994702339,0.0003682744281832129,0.0008444911218248308,0.391690194606781,-0.06240140646696091,-0.2598227858543396,9.366209030151367,8.128826141357422,6.399955749511719,7.941442966461182,4.228728294372559,5.209730625152588,7.558363437652588,7.487847805023193,4.28017520904541,9.725337028503418,7.032662391662598,7.163320064544678,1.8164392709732056,1.5888478755950928,1.3922085762023926,1.4942065477371216,0.7800776362419128,0.989745020866394,1.3517290353775024,1.4188872575759888,0.8490278720855713,1.8112375736236572,1.3492406606674194,1.3733999729156494
2,5.942129135131836,5.940208058443185,3.055507183074951,4.420621395111084,6.482971668243408,7.597602367401123,0.253756046295166,0.9996756315231323,0.9971734285354614,0.9995889663696289,0.9997804760932922,0.9999569058418274,0.0013672654749825597,0.0006285361014306545,9.676078479969874e-05,0.0002197497960878536,0.27316659688949585,-0.0662822350859642,-0.24268846213817596,0.22105732433497907,0.12772997781750747,0.08231297226680909,0.0367968756868504,5.922420024871826,5.9205958451815155,2.8276875019073486,4.436558723449707,6.4912309646606445,7.431190013885498,0.2478289008140564,0.9997109174728394,0.9991912841796875,0.999561071395874,0.9998000264167786,0.9998649954795837,0.005405048839747906,0.0022309161722660065,0.0003597647009883076,0.0008701522019691765,0.19642862677574158,-0.07085428386926651,-0.2645387351512909,9.431504249572754,7.53004789352417,8.206954002380371,7.278367519378662,3.9505109786987305,5.483884334564209,7.325007915496826,7.286506175994873,4.274747371673584,8.637443542480469,6.940496921539307,7.050659656524658,2.56848406791687,2.175436496734619,2.06813907623291,2.065004587173462,1.0873088836669922,1.4330203533172607,1.9434465169906616,2.000924825668335,1.183616280555725,2.488060712814331,1.9013442993164062,1.934403657913208
3,6.050715923309326,6.049526462110385,2.916494846343994,4.510899066925049,6.626937389373779,7.673980712890625,0.26427480578422546,0.9997850656509399,0.9998137950897217,0.9997098445892334,0.9998180270195007,0.9998528361320496,0.0018591665429994464,0.0007980609661899507,0.00012557276932056993,0.0002865590213332325,0.2528577744960785,-0.07019944489002228,-0.2416086494922638,0.22120996579527855,0.12847558305365966,0.08299656665854856,0.034484375827014455,5.511407375335693,5.509674491116646,2.469484806060791,4.248266220092773,6.0305633544921875,6.590059280395508,0.28813377022743225,0.9996958374977112,0.9994711875915527,0.9995300769805908,0.9997933506965637,0.9997619986534119,0.006545376963913441,0.002471220213919878,0.0004128087020944804,0.0009242654195986688,0.2116038054227829,-0.0712658241391182,-0.23711904883384705,9.975522994995117,9.45361042022705,7.732236862182617,8.870811462402344,4.584878444671631,5.04497766494751,8.649079322814941,8.278692245483398,3.711726188659668,9.872875213623047,7.617440700531006,7.799989223480225,3.3007988929748535,2.8933000564575195,2.62542462348938,2.7376911640167236,1.422760248184204,1.7860137224197388,2.6010851860046387,2.616521120071411,1.4181870222091675,3.2177536487579346,2.461953639984131,2.512394905090332
4,6.054385662078857,6.053256043423499,2.7111687660217285,4.534464359283447,6.651214599609375,7.633569240570068,0.24675172567367554,0.9997950792312622,0.99947589635849,0.9997404217720032,0.9998173713684082,0.9999532699584961,0.002422597026452422,0.0009319361415691674,0.00015272581367753446,0.00036189594538882375,0.22037899494171143,-0.07444529980421066,-0.22580310702323914,0.2225400374829769,0.13239609061623922,0.0858723479125183,0.03927343799499795,5.448730945587158,5.446756816407685,2.1783015727996826,4.142949104309082,6.050502777099609,6.632594585418701,0.20200181007385254,0.99974125623703,0.9993331432342529,0.9996929168701172,0.9998138546943665,0.9996912479400635,0.0076613277196884155,0.0024857630487531424,0.00041912286542356014,0.000984119949862361,0.14792472124099731,-0.07636917382478714,-0.18561749160289764,9.420914649963379,9.636693954467773,8.731689453125,8.329541206359863,5.863346576690674,6.364930152893066,9.64982795715332,7.664065361022949,5.049312591552734,9.44912338256836,8.015944480895996,8.043511390686035,3.8977208137512207,3.547231435775757,3.2222743034362793,3.2848002910614014,1.8395229578018188,2.22813081741333,3.287752151489258,3.105820655822754,1.7653203010559082,3.827840805053711,3.0006415843963623,3.0493264198303223
5,6.021646022796631,6.019999846432749,2.488295316696167,4.507051467895508,6.659815311431885,7.532564163208008,0.226980522274971,0.9997077584266663,0.9993064403533936,0.9995679259300232,0.9997833967208862,0.9999112486839294,0.0029300169553607702,0.0010764236794784665,0.00018232611182611436,0.00043575558811426163,0.15874184668064117,-0.0759764313697815,-0.2036457359790802,0.22248305022716525,0.13943276054225864,0.09115094230335671,0.054273438412928955,5.100466728210449,5.099410626585885,1.920494556427002,3.8584253787994385,5.702230453491211,6.139617443084717,0.20502662658691406,0.9997785091400146,0.9999706745147705,0.9997591972351074,0.9998384714126587,0.999478816986084,0.009300160221755505,0.002978518372401595,0.00047811283729970455,0.00111604284029454,0.20638538897037506,-0.06913408637046814,-0.2467493712902069,10.105464935302734,8.796401977539062,9.118537902832031,9.494564056396484,9.452411651611328,6.1616082191467285,8.569406509399414,10.316093444824219,5.346441268920898,11.916787147521973,8.92777156829834,8.943217277526855,4.492029190063477,4.048301696777344,3.7934579849243164,3.8839402198791504,2.5514943599700928,2.5946881771087646,3.793682336807251,3.8022360801696777,2.1044108867645264,4.61422872543335,3.5678470134735107,3.6091716289520264
6,6.019924163818359,6.0189986980822265,2.2535927295684814,4.420077323913574,6.7831645011901855,7.552456855773926,0.21913383901119232,0.999824583530426,0.9999457597732544,0.9997924566268921,0.9998355507850647,0.9998260140419006,0.0036977436393499374,0.001227805856615305,0.00020996519015170634,0.0005262341583147645,0.15137286484241486,-0.0776299312710762,-0.1990704983472824,0.22133142657577992,0.15154491797089573,0.09926047340966761,0.08110156451177318,5.286752223968506,5.285504759902042,1.6733745336532593,3.62632155418396,6.398535251617432,6.685470104217529,0.1993142068386078,0.9997771382331848,0.9999000430107117,0.9997166395187378,0.9998303055763245,0.999697208404541,0.010986670851707458,0.0031967819668352604,0.00047593051567673683,0.0011382397497072816,0.11507968604564667,-0.07176949083805084,-0.22702060639858246,11.137243270874023,9.386632919311523,9.137868881225586,9.870393753051758,7.718180179595947,7.432093143463135,11.350133895874023,9.61735725402832,5.751716136932373,12.16152286529541,9.356314659118652,9.374127388000488,5.116945743560791,4.541494369506836,4.294793605804443,4.454955577850342,3.036702871322632,3.0490739345550537,4.508584022521973,4.348718166351318,2.4453136920928955,5.337748050689697,4.113433361053467,4.154113292694092
7,6.152031421661377,6.15078701579021,2.090780735015869,4.411980628967285,7.0774054527282715,7.722689151763916,0.19973133504390717,0.9997770190238953,0.9997540712356567,0.9996806383132935,0.9998106360435486,0.9999579787254333,0.004558718763291836,0.001389790209941566,0.00023739482276141644,0.0006081644678488374,0.12355130910873413,-0.079669289290905,-0.19745971262454987,0.22239311985671523,0.1694553181482479,0.110410941937007,0.11731250205659308,5.625228404998779,5.623906409509348,1.6663707494735718,3.8278234004974365,6.766090393066406,6.999039173126221,0.15244056284427643,0.9997696876525879,0.9995259046554565,0.9997550845146179,0.9998336434364319,0.9997119307518005,0.012377556413412094,0.0036013678181916475,0.000510982412379235,0.0013502592919394374,0.11410370469093323,-0.07588573545217514,-0.2274194061756134,13.54814624786377,10.694833755493164,10.263304710388184,12.443766593933105,10.422868728637695,10.344733238220215,11.430282592773438,13.301248550415039,8.023691177368164,13.803709983825684,11.427658081054688,11.381237030029297,5.907026290893555,5.109760761260986,4.847254276275635,5.210879802703857,3.7376768589019775,3.738290786743164,5.158931732177734,5.192386150360107,2.9648830890655518,6.139848709106445,4.800693511962891,4.832093238830566
8,6.41207218170166,6.410335828954285,1.9988815784454346,4.488637447357178,7.496581554412842,8.177762985229492,0.16407284140586853,0.9997273683547974,0.9992377161979675,0.9996183514595032,0.9998207688331604,0.9999669194221497,0.005334822926670313,0.0015415583038702607,0.0002582543820608407,0.0006995444418862462,0.10834140330553055,-0.08206971734762192,-0.18050163984298706,0.22548762947320938,0.19361486356239765,0.12429422481916845,0.1622421907167882,5.908513069152832,5.907135777797896,1.736498236656189,3.9916956424713135,6.950189113616943,7.4822001457214355,0.12482921034097672,0.9997749328613281,0.9998266100883484,0.9996400475502014,0.9998431205749512,0.9998792409896851,0.013952425681054592,0.003670042846351862,0.0004887655377388,0.001323363627307117,0.06734539568424225,-0.08170288056135178,-0.23458662629127502,10.900297164916992,8.955826759338379,12.792648315429688,12.908788681030273,11.37675952911377,13.008358001708984,13.71849536895752,11.984466552734375,11.698168754577637,14.690614700317383,12.203442573547363,12.125711441040039,6.348569869995117,5.442154407501221,5.590195178985596,5.93168830871582,4.457237243652344,4.623259544372559,5.958855152130127,5.824092864990234,3.7837581634521484,6.942312717437744,5.490212917327881,5.497169494628906
9,6.626561164855957,6.625139875289835,1.929301142692566,4.547577381134033,7.809489727020264,8.512558937072754,0.13366836309432983,0.9997604489326477,0.9989662170410156,0.9997961521148682,0.9998291730880737,0.999823272228241,0.006176083814352751,0.0016828200314193964,0.0002750188286881894,0.0008013352053239942,0.10643242299556732,-0.08426942676305771,-0.1788252294063568,0.2285473632067442,0.22038571235723792,0.13896797521039844,0.2045000044628978,5.58919620513916,5.588265552321292,1.7418349981307983,3.748370885848999,6.381176948547363,6.896487712860107,0.23146913945674896,0.9998169541358948,0.9999866485595703,0.9996874332427979,0.9998627305030823,0.9998979568481445,0.01489060278981924,0.00398866506293416,0.0005202122847549617,0.0015577590093016624,0.10140501707792282,-0.08066650480031967,-0.2379247546195984,8.667695045471191,6.282203674316406,13.801193237304688,16.561864852905273,11.797962188720703,13.348480224609375,14.455330848693848,12.608420372009277,15.368269920349121,13.207734107971191,12.609915733337402,12.74099349975586,6.500985622406006,5.432469367980957,6.360363006591797,6.940719127655029,5.145474910736084,5.451439380645752,6.7539753913879395,6.441640853881836,4.874576568603516,7.513362407684326,6.141500473022461,6.126753807067871
10,6.9636359214782715,6.961899336083176,1.9125350713729858,4.670534610748291,8.251976013183594,8.980668067932129,0.1244846060872078,0.9997395277023315,0.9996640682220459,0.9996082782745361,0.9998159408569336,0.9998956918716431,0.006815023720264435,0.0018179634353145957,0.0002913799253292382,0.0008590398356318474,0.09244556725025177,-0.08716779947280884,-0.17391428351402283,0.22824905678629875,0.24495827158913017,0.15292907019347696,0.23536719219409857,6.983765602111816,6.9824579087541725,1.899683952331543,4.419878959655762,8.11035442352295,8.867732048034668,0.2622081935405731,0.999811589717865,0.9995871186256409,0.9997566938400269,0.999857485294342,0.9998717308044434,0.01366396900266409,0.003550200490280986,0.0004956189077347517,0.0015900966245681047,0.14791880548000336,-0.08514323085546494,-0.23506172001361847,8.592255592346191,6.107287406921387,16.186166763305664,14.082581520080566,14.917339324951172,16.67517852783203,17.792470932006836,13.035517692565918,17.472047805786133,16.361989974975586,14.122283935546875,14.452282905578613,6.622432231903076,5.388602256774902,7.270134925842285,7.599443435668945,6.064773082733154,6.5182342529296875,7.774448394775391,7.036595344543457,6.069830894470215,8.31914234161377,6.866363525390625,6.8491010665893555
11,7.375357151031494,7.372883825346692,1.8835304975509644,4.794456958770752,8.873053550720215,9.646316528320312,0.11903726309537888,0.9996623396873474,0.99901282787323,0.9995670914649963,0.9998188018798828,0.9997679591178894,0.007782459259033203,0.001948197023011744,0.0003083314804825932,0.0009356005466543138,0.08080499619245529,-0.0891382247209549,-0.17959371209144592,0.2314183007925749,0.26907338280230764,0.1667276639312877,0.2583437536942074,6.0102691650390625,6.008738638761631,1.7326923608779907,3.681213140487671,7.028173923492432,7.8734235763549805,0.12548767030239105,0.9997270703315735,0.9998593926429749,0.9996715188026428,0.9998490214347839,0.9993001222610474,0.015079297125339508,0.004339772742241621,0.0005892567569389939,0.0017889708979055285,0.10595110803842545,-0.0755438506603241,-0.2863764762878418,13.642264366149902,10.025501251220703,14.771199226379395,14.430021286010742,14.660856246948242,13.42138957977295,16.68073272705078,15.662371635437012,16.265005111694336,15.957808494567871,14.551714897155762,14.466964721679688,7.210730075836182,5.749989986419678,7.944701671600342,8.207193374633789,6.854813575744629,7.140131950378418,8.582490921020508,7.803550720214844,7.008883953094482,8.984267234802246,7.548675537109375,7.533041954040527
12,7.6181111335754395,7.616449047320357,1.8906399011611938,4.853539943695068,9.214715003967285,9.91784954071045,0.1159554272890091,0.9997732639312744,0.9999757409095764,0.9996199011802673,0.9998322129249573,0.999896228313446,0.008122757077217102,0.0020528719760477543,0.0003312893386464566,0.0010053050937131047,0.04053053632378578,-0.08957978338003159,-0.2040117383003235,0.23206913068890572,0.29041625255718834,0.18086407105043692,0.27417187945917243,5.439202308654785,5.438080937299387,1.856622338294983,3.445988655090332,6.161499500274658,6.803628444671631,0.15616773068904877,0.9997642636299133,0.9999998211860657,0.9996318221092224,0.9998684525489807,0.9995880722999573,0.016533559188246727,0.005302905570715666,0.0006531999679282308,0.002189392689615488,0.12236198037862778,-0.0691179558634758,-0.3295077979564667,14.724618911743164,10.536684036254883,14.073013305664062,14.076634407043457,17.263553619384766,15.838798522949219,15.62552547454834,17.19864845275879,18.251127243041992,19.731525421142578,15.732012748718262,15.660229682922363,7.852921962738037,6.132765769958496,8.481361389160156,8.702707290649414,7.797799110412598,7.913727283477783,9.200650215148926,8.628213882446289,8.055813789367676,9.95421028137207,8.272017478942871,8.256611824035645
