step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.004506064113229513,0.0,0.0,0.0,0.021613722667098045,0.0,0.0,0.05352026969194412,0.0,0.0,0.0,0.0,0.1167784333229065,0.0,0.0,0.0,0.23459918797016144,0.0,0.0,0.5689823627471924,0.09691126644611359,0.0,0.0,0.0,0.1756945699453354,0.0,0.0,0.17375503480434418,0.0,0.0,0.0,0.0,0.17048829793930054,0.0,0.0,0.0,0.17400282621383667,0.0,0.0,0.20914800465106964,0.5230769515037537,0.5948902368545532,0.4409638047218323,0.5211576819419861,0.9195178151130676,0.9490642547607422,0.9165776968002319,0.889737606048584,0.0001406249648425728,9.504107583779842e-05,1.3711940482608043e-05,9.341122495243326e-05,6.941996980458498e-05,3.862565426970832e-05,1.72355328231788e-06,1.1440186426625587e-05,0.0002547633775975555,0.00018510903464630246,4.660201011574827e-05,0.00029355380684137344,0.4509395360946655,0.9203589558601379,0.7070983648300171,0.4975748062133789,0.20223575830459595,1.190563440322876,0.033551257103681564,0.07325412333011627,0.0744955763220787,0.07362715899944305,0.07423481345176697,0.0798552855849266,0.07009412348270416,0.07423420250415802,0.07352661341428757,0.07577861845493317,0.07122014462947845
1,0.0029521563556045294,0.0,0.0,0.0,0.012523774057626724,0.0,0.0,0.02855023927986622,0.0,0.0,0.0,0.0,0.06461388617753983,0.0,0.0,0.0,0.15411418676376343,0.0,0.0,0.7372457385063171,0.08076796680688858,0.0,0.0,0.0,0.14129586517810822,0.0,0.0,0.1416199803352356,0.0,0.0,0.0,0.0,0.14479784667491913,0.0,0.0,0.0,0.17030872404575348,0.0,0.0,0.3212096095085144,0.6346153616905212,0.6747305393218994,0.5279525518417358,0.597405195236206,0.9584905505180359,0.9729238152503967,0.9552810192108154,0.9350692629814148,0.000254088721703738,0.00017670143279246986,2.595620753709227e-05,0.00018254792666994035,0.0001254645176231861,7.078055205056444e-05,3.2088371426652884e-06,2.215129825344775e-05,0.00045989808859303594,0.0003419459389988333,8.791990694589913e-05,0.000554432044737041,0.5374176502227783,0.955973744392395,0.8075823187828064,0.6383523344993591,0.4286075830459595,0.9317101836204529,0.08758081495761871,0.1082359105348587,0.11255074292421341,0.12740299105644226,0.12029681354761124,0.13278193771839142,0.12088172882795334,0.1471126824617386,0.13217461109161377,0.11823254078626633,0.13388307392597198
2,0.0026485915295779705,0.0,0.0,0.0,0.008939487859606743,0.0,0.0,0.021830622106790543,0.0,0.0,0.0,0.0,0.047284044325351715,0.0,0.0,0.0,0.1268887221813202,0.0,0.0,0.7924085855484009,0.070254385471344,0.0,0.0,0.0,0.128376767039299,0.0,0.0,0.12891441583633423,0.0,0.0,0.0,0.0,0.13264568150043488,0.0,0.0,0.0,0.16709813475608826,0.0,0.0,0.37271061539649963,0.6807692050933838,0.701197624206543,0.5718626976013184,0.6381237506866455,0.9737626910209656,0.9798242449760437,0.9679431915283203,0.9446743726730347,0.00035997136728838086,0.00024255015887320042,3.616849426180124e-05,0.00026030276785604656,0.0001709073258098215,9.623236110201105e-05,4.547306161839515e-06,3.293716872576624e-05,0.000637510500382632,0.0004748740466311574,0.00012236915063112974,0.000766229466535151,0.5802797675132751,0.9665813446044922,0.8558263182640076,0.6899171471595764,0.44223353266716003,0.8300674557685852,0.06865938007831573,0.1580440253019333,0.161773219704628,0.166127011179924,0.1541166454553604,0.19290399551391602,0.1702357977628708,0.17363175749778748,0.17937429249286652,0.15393099188804626,0.17199471592903137
3,0.0008942108252085745,0.0,0.0,0.0,0.00418758112937212,0.0,0.0,0.011436760425567627,0.0,0.0,0.0,0.0,0.03180769085884094,0.0,0.0,0.0,0.10515628010034561,0.0,0.0,0.8465173840522766,0.06019797548651695,0.0,0.0,0.0,0.10767039656639099,0.0,0.0,0.11700335890054703,0.0,0.0,0.0,0.0,0.12770716845989227,0.0,0.0,0.0,0.1628897339105606,0.0,0.0,0.42453137040138245,0.7192307710647583,0.7440319657325745,0.6159425973892212,0.6952095627784729,0.9845051169395447,0.9883708953857422,0.9832918643951416,0.9769886136054993,0.00046701254905201495,0.0003025297774001956,4.5206288632471114e-05,0.0003296293434686959,0.0001954725885298103,0.00012033792881993577,5.72280532651348e-06,3.968986857216805e-05,0.0008153470698744059,0.0005969696794636548,0.0001529110741103068,0.0009691038867458701,0.6244316697120667,0.9834819436073303,0.8663639426231384,0.7616226673126221,0.5144700407981873,0.7220547199249268,0.044910430908203125,0.19365008175373077,0.1937732696533203,0.20059087872505188,0.1898479014635086,0.2141193449497223,0.2133239060640335,0.20469585061073303,0.20099298655986786,0.1888960748910904,0.2110380232334137
4,0.00067992223193869,0.0,0.0,0.0,0.0031413258984684944,0.0,0.0,0.009614099748432636,0.0,0.0,0.0,0.0,0.02650667354464531,0.0,0.0,0.0,0.06812261044979095,0.0,0.0,0.891935408115387,0.05566571652889252,0.0,0.0,0.0,0.10085345804691315,0.0,0.0,0.10469546914100647,0.0,0.0,0.0,0.0,0.11664283275604248,0.0,0.0,0.0,0.15034930408000946,0.0,0.0,0.47179320454597473,0.7634615302085876,0.7737325429916382,0.6423620581626892,0.7001996040344238,0.9913488030433655,0.992432177066803,0.9874057173728943,0.9755011796951294,0.0005976692773401737,0.00036053344956599176,5.419744411483407e-05,0.0003836569667328149,0.00026453108876012266,0.00014317702152766287,6.842172751930775e-06,4.6887587814126164e-05,0.0010277102701365948,0.0007098543574102223,0.00018086322234012187,0.0011603307211771607,0.6508142352104187,0.986565351486206,0.8869280219078064,0.806830883026123,0.6795844435691833,0.6404246091842651,0.028186505660414696,0.2332131266593933,0.2306680977344513,0.23393188416957855,0.2256590723991394,0.2296038120985031,0.2444119155406952,0.2344316840171814,0.22840817272663116,0.21757546067237854,0.23213352262973785
5,0.000601509993430227,0.0,0.0,0.0,0.002439487027004361,0.0,0.0,0.007305402308702469,0.0,0.0,0.0,0.0,0.021162882447242737,0.0,0.0,0.0,0.06753995269536972,0.0,0.0,0.9009507298469543,0.05398073419928551,0.0,0.0,0.0,0.09345325082540512,0.0,0.0,0.09843669086694717,0.0,0.0,0.0,0.0,0.11227522045373917,0.0,0.0,0.0,0.14644253253936768,0.0,0.0,0.49541157484054565,0.7769230604171753,0.7813572883605957,0.660846471786499,0.7249500751495361,0.9915603399276733,0.9934029579162598,0.988496720790863,0.9869693517684937,0.0006489697843790054,0.0004055451136082411,6.214899622136727e-05,0.0004345806082710624,0.00031236634822562337,0.00016035947191994637,7.989679943420924e-06,5.207041613175534e-05,0.0012496589915826917,0.0007968590944074094,0.00020555425726342946,0.0013391065876930952,0.6687343716621399,0.9896543025970459,0.9099626541137695,0.8231598138809204,0.656217098236084,0.6058135032653809,0.035353031009435654,0.26407068967819214,0.26019877195358276,0.2708495557308197,0.24868690967559814,0.27081647515296936,0.2700272500514984,0.25439250469207764,0.2570791244506836,0.24286161363124847,0.254393994808197
6,0.0005039163515903056,0.0,0.0,0.0,0.002666052198037505,0.0,0.0,0.00618778308853507,0.0,0.0,0.0,0.0,0.018887074664235115,0.0,0.0,0.0,0.05821073800325394,0.0,0.0,0.9135444760322571,0.05109390243887901,0.0,0.0,0.0,0.08836200088262558,0.0,0.0,0.09365223348140717,0.0,0.0,0.0,0.0,0.10813282430171967,0.0,0.0,0.0,0.13630670309066772,0.0,0.0,0.5224522948265076,0.7961538434028625,0.7856287360191345,0.6773883104324341,0.750099778175354,0.9956769943237305,0.9940745234489441,0.9897728562355042,0.9874876737594604,0.0007770450902171433,0.0004360143793746829,6.961151666473597e-05,0.0004889623960480094,0.0003437020641285926,0.00017168658087030053,9.038782991410699e-06,6.026414121151902e-05,0.0016358245629817247,0.0008680367027409375,0.0002280822955071926,0.0014864981640130281,0.6846664547920227,0.9906426668167114,0.9214389324188232,0.8382413387298584,0.680807888507843,0.5661576390266418,0.03094561956822872,0.2884407639503479,0.2857963442802429,0.28598538041114807,0.2748548686504364,0.2976730167865753,0.2978077232837677,0.2753628194332123,0.28697481751441956,0.27440327405929565,0.2735479176044464
7,0.0004011124838143587,0.0,0.0,0.0,0.0019250171026214957,0.0,0.0,0.005841406993567944,0.0,0.0,0.0,0.0,0.017633704468607903,0.0,0.0,0.0,0.05588178336620331,0.0,0.0,0.9183169603347778,0.04933663457632065,0.0,0.0,0.0,0.08380476385354996,0.0,0.0,0.08839620649814606,0.0,0.0,0.0,0.0,0.10551774501800537,0.0,0.0,0.0,0.13691025972366333,0.0,0.0,0.5360344052314758,0.8326923251152039,0.7910578846931458,0.6914282441139221,0.7542914152145386,0.9972426891326904,0.995159387588501,0.9906818866729736,0.989313006401062,0.0009326438885182142,0.0004646680608857423,7.63039497542195e-05,0.0005372451851144433,0.00039248395478352904,0.00018476317927706987,1.0127493624167982e-05,6.374869553837925e-05,0.001941328402608633,0.0009298529475927353,0.0002470691397320479,0.0016493473667651415,0.6981186866760254,0.9918330311775208,0.9106335639953613,0.8478842973709106,0.671570360660553,0.5456033945083618,0.03053562343120575,0.30876660346984863,0.30968421697616577,0.3059231638908386,0.2949199974536896,0.32775986194610596,0.3167963922023773,0.29670289158821106,0.3037046194076538,0.30406153202056885,0.2987474799156189
8,0.00036351653398014605,0.0,0.0,0.0,0.0016178293153643608,0.0,0.0,0.005186095368117094,0.0,0.0,0.0,0.0,0.014069242402911186,0.0,0.0,0.0,0.052485380321741104,0.0,0.0,0.9262779355049133,0.047736816108226776,0.0,0.0,0.0,0.07990778237581253,0.0,0.0,0.08597320318222046,0.0,0.0,0.0,0.0,0.09956882148981094,0.0,0.0,0.0,0.13486017286777496,0.0,0.0,0.5519531965255737,0.8519230484962463,0.7970060110092163,0.7008889317512512,0.7630738019943237,0.9978141784667969,0.995479166507721,0.9921746253967285,0.9900960922241211,0.001134831691160798,0.00048770790454000235,8.304661605507135e-05,0.0005785496905446053,0.00047197594540193677,0.00018996511062141508,1.098555003409274e-05,7.031200220808387e-05,0.0023192947264760733,0.0009836831595748663,0.0002665158826857805,0.00180753692984581,0.707379162311554,0.9928331971168518,0.9405291080474854,0.8597963452339172,0.7192198038101196,0.5197933912277222,0.03694431856274605,0.33346304297447205,0.3250231444835663,0.3237937092781067,0.3191918134689331,0.3593074679374695,0.3385138213634491,0.31745144724845886,0.3268759548664093,0.3300451338291168,0.315962553024292
9,0.00032324757194146514,0.0,0.0,0.0,0.0013639740645885468,0.0,0.0,0.004045755136758089,0.0,0.0,0.0,0.0,0.010822358541190624,0.0,0.0,0.0,0.03850005194544792,0.0,0.0,0.9449446201324463,0.04412025585770607,0.0,0.0,0.0,0.0782310739159584,0.0,0.0,0.0816112831234932,0.0,0.0,0.0,0.0,0.09478999674320221,0.0,0.0,0.0,0.12697918713092804,0.0,0.0,0.5742682218551636,0.8769230842590332,0.8100199699401855,0.7112085223197937,0.7704590559005737,0.9987730383872986,0.9964768886566162,0.9935461282730103,0.9920899868011475,0.00142025132663548,0.0005142774898558855,8.952572534326464e-05,0.0006331910844892263,0.0005656408611685038,0.00019894982688128948,1.1879259545821697e-05,8.012652688194066e-05,0.00277659110724926,0.0010457404423505068,0.0002846325805876404,0.001906182267703116,0.7178389430046082,0.9942676424980164,0.9431356191635132,0.8813863396644592,0.7615296244621277,0.4903199374675751,0.026391932740807533,0.3600793182849884,0.3496098816394806,0.34452250599861145,0.35043901205062866,0.36663123965263367,0.3547481298446655,0.3332575559616089,0.34875065088272095,0.34956324100494385,0.3381747901439667
