step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,2.6019325256347656,1.7212415933609009,2.0448954105377197,2.812775135040283,2.7925453186035156,2.6013505462871023,0.15112240612506866,0.999653697013855,0.9996618628501892,0.9996770024299622,0.9996071457862854,0.9997029304504395,0.00023220300499815494,0.00013396504800766706,4.522468589129858e-05,0.00031896019936539233,0.21116650104522705,0.037473320960998535,-0.23674893379211426,2.6019325256347656,1.7212414741516113,2.0448954105377197,2.8127753734588623,2.7925455570220947,2.6013505453411923,0.15112237632274628,0.999653697013855,0.9996619820594788,0.9996770620346069,0.9996070861816406,0.9997028112411499,0.002322030020877719,0.0013396507129073143,0.00045224689529277384,0.0031896017026156187,0.21116650104522705,0.037473320960998535,-0.23674893379211426,2.2987592220306396,2.0996787548065186,1.9334332942962646,1.3487035036087036,2.0687668323516846,2.168933868408203,1.5614418983459473,1.9548730850219727,2.2957301139831543,1.7753883600234985,1.9505709409713745,1.8414045572280884,0.22987592220306396,0.20996788144111633,0.19334334135055542,0.13487035036087036,0.2068766951560974,0.21689338982105255,0.1561441868543625,0.19548729062080383,0.22957302629947662,0.17753884196281433,0.19505707919597626,0.18414045870304108
1,2.543395757675171,1.6120436191558838,1.9373726844787598,2.7769975662231445,2.7473273277282715,2.5425798901683696,0.1081879734992981,0.9996020793914795,0.9995496869087219,0.9996343851089478,0.9996188282966614,0.9995443224906921,0.00042924899025820196,0.00025391546660102904,8.48556446726434e-05,0.0006053167744539678,0.2652868628501892,0.038880135864019394,-0.1451311558485031,2.534961700439453,1.6110819578170776,1.9217305183410645,2.7770469188690186,2.740617513656616,2.534104567468417,0.1257447749376297,0.999588131904602,0.9997760057449341,0.9996197819709778,0.9995965957641602,0.9995313882827759,0.0023273301776498556,0.001374431885778904,0.00045559657155536115,0.003244575811550021,0.32221508026123047,0.04286519065499306,-0.14512105286121368,2.121347427368164,1.9549015760421753,2.1123037338256836,2.0216455459594727,1.953711748123169,1.4269353151321411,1.940710425376892,1.7531453371047974,2.3379504680633545,1.6866331100463867,1.9309284687042236,1.8103636503219604,0.41381439566612244,0.37802618741989136,0.37687361240386963,0.3157619535923004,0.3770601749420166,0.32315292954444885,0.3302016258239746,0.3479039669036865,0.4365241825580597,0.3225754499435425,0.3621894419193268,0.33903878927230835
2,2.6110541820526123,1.620578646659851,1.9884154796600342,2.850189685821533,2.820899248123169,2.6104816301362916,0.10423433780670166,0.9996703267097473,0.9996811151504517,0.9996594786643982,0.9996100068092346,0.9997758865356445,0.000616830715443939,0.00035887808189727366,0.00012079521548002958,0.0008532682550139725,0.24449360370635986,0.031570836901664734,-0.140519917011261,2.7728641033172607,1.7234262228012085,2.145106315612793,3.0156519412994385,2.987607479095459,2.772194215181037,0.12590505182743073,0.9996735453605652,0.9995078444480896,0.9996545314788818,0.9995948076248169,0.999824583530426,0.0024618918541818857,0.0013481819769367576,0.0004538041539490223,0.0031579078640788794,0.2118305265903473,0.019340597093105316,-0.1911996603012085,1.7839982509613037,2.4072370529174805,2.161831855773926,1.7458429336547852,2.035029172897339,1.8335967063903809,1.96422278881073,2.2921957969665527,2.5493850708007812,1.9205572605133057,2.069389820098877,1.9620352983474731,0.5461416840553284,0.5740513801574707,0.5461202263832092,0.44950923323631287,0.5362391471862793,0.46838194131851196,0.488897442817688,0.5387719869613647,0.6429734230041504,0.47574448585510254,0.5266830921173096,0.49450987577438354
3,2.638399600982666,1.6359018087387085,1.98847496509552,2.8969860076904297,2.860290050506592,2.637600294368184,0.06995303183794022,0.999610424041748,0.9990667104721069,0.9996178150177002,0.9996218681335449,0.9996129870414734,0.0008455606293864548,0.00045573990792036057,0.00015030799841042608,0.0010495774913579226,0.2898925542831421,0.028514839708805084,-0.11727388203144073,2.6176445484161377,1.7038023471832275,1.9991310834884644,2.8712737560272217,2.8346450328826904,2.617017494318307,0.12087830156087875,0.9996672868728638,0.9998316764831543,0.9996529221534729,0.9995968341827393,0.9997856616973877,0.0027954229153692722,0.0014403245877474546,0.0004663912986870855,0.0031672355253249407,0.44513431191444397,0.030724214389920235,-0.22404086589813232,2.4922728538513184,2.096862554550171,1.9001600742340088,2.155259370803833,1.579677700996399,2.383664846420288,2.08251953125,2.0162577629089355,1.8220746517181396,2.0345799922943115,2.056333065032959,1.9349160194396973,0.7358688712120056,0.7224949598312378,0.6747850179672241,0.6137396097183228,0.6259260177612305,0.6531068086624146,0.6428005695343018,0.679620087146759,0.7513047456741333,0.6229584813117981,0.6722605228424072,0.6301590800285339
4,2.587561845779419,1.5548677444458008,1.946365237236023,2.842869520187378,2.8050925731658936,2.586979772787006,0.07749959826469421,0.9996692538261414,0.9996251463890076,0.9996585845947266,0.9996084570884705,0.9997777342796326,0.001028690137900412,0.0005416071508079767,0.0001809671230148524,0.001251326291821897,0.24364684522151947,0.032483428716659546,-0.10485611110925674,2.4698498249053955,1.403078317642212,1.8868101835250854,2.7075355052948,2.6631505489349365,2.469216297411307,0.14016033709049225,0.9996590614318848,0.99924236536026,0.9997036457061768,0.9996131062507629,0.9997087121009827,0.0028232040349394083,0.0014066767180338502,0.0004727803170681,0.0032671845983713865,0.2755652368068695,0.04907561093568802,-0.22070319950580597,2.505183458328247,2.004686117172241,1.61556077003479,1.9711604118347168,2.108572483062744,1.522679090499878,2.1084940433502197,1.8821467161178589,2.175755500793457,1.7342073917388916,1.9628444910049438,1.8371598720550537,0.9058798551559448,0.8458514213562012,0.7600230574607849,0.7403804659843445,0.7640036344528198,0.7308577299118042,0.7827463746070862,0.792908787727356,0.8890198469161987,0.7264075875282288,0.7938079237937927,0.7426577210426331
5,2.563939094543457,1.4642232656478882,1.9192179441452026,2.826504945755005,2.781195640563965,2.563293776983613,0.07172044366598129,0.9996373653411865,0.9995779991149902,0.9996322393417358,0.999625563621521,0.9996645450592041,0.0012510964879766107,0.0006176390452310443,0.00020422560919541866,0.0014376267790794373,0.2460021823644638,0.03532252833247185,-0.0783141553401947,2.4998161792755127,1.2393206357955933,1.8601216077804565,2.79618501663208,2.7157323360443115,2.499143198039781,0.11292088031768799,0.9996544122695923,1.0,0.9995924830436707,0.9996190071105957,0.9997473955154419,0.0032561880070716143,0.0013715788954868913,0.00043191955774091184,0.003092070808634162,0.3497374653816223,0.046208444982767105,-0.13127437233924866,2.1230592727661133,1.9503161907196045,1.9149484634399414,1.6609559059143066,2.1127169132232666,1.691051721572876,1.5176399946212769,2.1430482864379883,1.72964608669281,2.0534329414367676,1.8896816968917847,1.7656581401824951,1.0232512950897217,0.950709879398346,0.8669593930244446,0.8249800801277161,0.8916366696357727,0.8183298707008362,0.8438669443130493,0.9188703894615173,0.9662640690803528,0.8517040014266968,0.8956572413444519,0.8365795016288757
6,2.5517258644104004,1.3890557289123535,1.9039982557296753,2.824148416519165,2.7701666355133057,2.551074059893178,0.07234814018011093,0.999660074710846,0.9998813271522522,0.9996137022972107,0.9996219277381897,0.9997552633285522,0.0014856037450954318,0.0006956566940061748,0.00022681306290905923,0.0015992623521015048,0.24257001280784607,0.036455508321523666,-0.0837545394897461,2.490699291229248,1.1554780006408691,1.8504540920257568,2.8124794960021973,2.7176668643951416,2.490194200929375,0.09235372394323349,0.9997005462646484,0.9997851252555847,0.9996918439865112,0.9996018409729004,0.999851405620575,0.003771064570173621,0.0014612656086683273,0.00044602490379475057,0.003098911838606,0.26393449306488037,0.04317022114992142,-0.18322038650512695,2.250105619430542,2.3262288570404053,1.9607439041137695,1.8548846244812012,1.744937777519226,1.7168172597885132,1.9820350408554077,1.9657948017120361,2.0004723072052,1.9888296127319336,1.9790852069854736,1.8444024324417114,1.1397449970245361,1.0801934003829956,0.9696352481842041,0.9200577139854431,0.9681010246276855,0.9016894698143005,0.9493137001991272,1.0176042318344116,1.060926914215088,0.9604608416557312,0.9967727661132812,0.930478036403656
7,2.5492472648620605,1.3117702007293701,1.8903921842575073,2.835672616958618,2.772252321243286,2.5487485059926054,0.07296784222126007,0.9997172951698303,0.999749481678009,0.9996868371963501,0.9996413588523865,0.9998650550842285,0.0017660039011389017,0.0007649395847693086,0.0002464942226652056,0.0017605616012588143,0.23100531101226807,0.037539105862379074,-0.06554027646780014,2.451324701309204,1.0681016445159912,1.7939997911453247,2.7927191257476807,2.6804311275482178,2.4507892760096683,0.1544801890850067,0.9996680617332458,0.9997013807296753,0.9996364116668701,0.999626100063324,0.9997630715370178,0.00438283896073699,0.001581187709234655,0.00047435518354177475,0.003388585289940238,0.3238036632537842,0.05551235377788544,-0.16618235409259796,2.1988086700439453,1.9395644664764404,1.6011401414871216,1.5763475894927979,1.827932357788086,2.0447497367858887,2.043414831161499,2.3349084854125977,2.0317752361297607,2.6785879135131836,2.0277230739593506,1.8997777700424194,1.2334073781967163,1.1592028141021729,1.021155595779419,0.9676370620727539,1.0434249639511108,1.0064210891723633,1.0516566038131714,1.1424177885055542,1.1496883630752563,1.1255277395248413,1.090053915977478,1.0174689292907715
8,2.5166404247283936,1.207724928855896,1.85541570186615,2.815528154373169,2.74308443069458,2.515969352768739,0.07391539961099625,0.9996500611305237,0.9993516802787781,0.9996414184570312,0.999633252620697,0.999710202217102,0.0020012904424220324,0.0008363459492102265,0.0002654472482390702,0.001901978044770658,0.23325401544570923,0.04124810919165611,-0.08798269927501678,2.354951858520508,0.9059092402458191,1.6975549459457397,2.7238481044769287,2.607503890991211,2.3544188932148487,0.15539881587028503,0.999657392501831,0.9999290704727173,0.9997180104255676,0.9996231198310852,0.9995911717414856,0.004733832087367773,0.0016059319023042917,0.00046797291724942625,0.003459066618233919,0.3022603690624237,0.0707274004817009,-0.1669933795928955,2.0687897205352783,2.0251550674438477,1.9449048042297363,1.3336100578308105,2.00185489654541,1.8701146841049194,2.4944510459899902,1.6877059936523438,2.0081088542938232,2.3738842010498047,1.9808578491210938,1.845166563987732,1.3039146661758423,1.236487865447998,1.1069767475128174,0.9931462407112122,1.127768874168396,1.083834171295166,1.186505675315857,1.1864664554595947,1.2209711074829102,1.2382758855819702,1.168434739112854,1.08881413936615
9,2.475740909576416,1.118160367012024,1.8085874319076538,2.791887044906616,2.7037243843078613,2.475174344132982,0.0780436173081398,0.99968421459198,1.0,0.9996533989906311,0.9996416568756104,0.9997537136077881,0.002391013316810131,0.0009161848574876785,0.00028273227508179843,0.0020305276848375797,0.2335643172264099,0.04598207399249077,-0.08190139383077621,2.215400218963623,0.8512670993804932,1.5685118436813354,2.60028076171875,2.446141242980957,2.2148529180579937,0.1594919115304947,0.9996630549430847,0.9998558163642883,0.9996163845062256,0.999610960483551,0.9997664093971252,0.005561269819736481,0.0017475346103310585,0.0004926134133711457,0.003626196878030896,0.4231260418891907,0.08704806864261627,-0.1940351128578186,2.020803451538086,2.3441052436828613,1.9292057752609253,1.6632704734802246,1.6371394395828247,2.0164706707000732,1.535282015800476,2.618980646133423,2.2227771282196045,2.0196449756622314,2.0007681846618652,1.8466448783874512,1.3639088869094849,1.3340489864349365,1.178593397140503,1.047608494758606,1.156959891319275,1.1672847270965576,1.2075002193450928,1.3205759525299072,1.3103995323181152,1.3018276691436768,1.2388708591461182,1.1521965265274048
