step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.21097931265830994,0.0,0.0,0.0,0.3287094831466675,0.0,0.0,0.19300778210163116,0.0,0.0,0.0,0.0,0.11856701225042343,0.0,0.0,0.0,0.14590208232402802,0.0,0.0,0.0028342653531581163,0.3267897367477417,0.0,0.0,0.0,0.41352179646492004,0.0,0.0,0.1634838730096817,0.0,0.0,0.0,0.0,0.06399339437484741,0.0,0.0,0.0,0.028843572363257408,0.0,0.0,0.0033676126040518284,0.05576923117041588,0.08383233845233917,0.06845194101333618,0.6832334995269775,0.17468589544296265,0.18786810338497162,0.0804888904094696,0.8566832542419434,0.00012069713557139039,8.817356138024479e-05,1.321155286859721e-05,9.406828030478209e-05,5.33905258635059e-05,3.482454485492781e-05,1.6795177089079516e-06,1.1578163139347453e-05,0.0002427522704238072,0.0001745020563248545,4.461086791707203e-05,0.0002860764507204294,0.0764753669500351,0.26728561520576477,0.11497297883033752,-0.08352158218622208,-0.17615580558776855,4.09335470199585,0.08375642448663712,0.3270328640937805,0.2900826632976532,0.3271184265613556,0.3090830147266388,0.3365307152271271,0.30673301219940186,0.3316958248615265,0.3152080476284027,0.36752235889434814,0.388083815574646
1,0.21050582826137543,0.0,0.0,0.0,0.3233552575111389,0.0,0.0,0.19410593807697296,0.0,0.0,0.0,0.0,0.11358840763568878,0.0,0.0,0.0,0.15443602204322815,0.0,0.0,0.004008609801530838,0.32016047835350037,0.0,0.0,0.0,0.39677926898002625,0.0,0.0,0.1700005680322647,0.0,0.0,0.0,0.0,0.06921501457691193,0.0,0.0,0.0,0.03753787279129028,0.0,0.0,0.006306811701506376,0.0615384615957737,0.08654690533876419,0.08625967800617218,0.708981990814209,0.20079855620861053,0.19188395142555237,0.07979661226272583,0.8631545305252075,0.00023659976432099938,0.00016970219439826906,2.5664492568466812e-05,0.0001860324846347794,9.57094962359406e-05,6.696340278722346e-05,3.0618239179602824e-06,2.2414644263335504e-05,0.00043995591113343835,0.00033488008193671703,8.599981083534658e-05,0.0005573782837018371,0.0934838131070137,0.2720169723033905,0.07515629380941391,-0.0834222212433815,-0.17470122873783112,4.153757572174072,0.07471968233585358,0.6510574221611023,0.5653072595596313,0.6148704886436462,0.6087915301322937,0.6025034189224243,0.6524524688720703,0.6702819466590881,0.6054238677024841,0.702407956123352,0.7295118570327759
2,0.2127276062965393,0.0,0.0,0.0,0.3241621255874634,0.0,0.0,0.18326371908187866,0.0,0.0,0.0,0.0,0.10539881885051727,0.0,0.0,0.0,0.17069530487060547,0.0,0.0,0.003752388758584857,0.31898313760757446,0.0,0.0,0.0,0.40647178888320923,0.0,0.0,0.1643381118774414,0.0,0.0,0.0,0.0,0.06951482594013214,0.0,0.0,0.0,0.03327752277255058,0.0,0.0,0.007414620369672775,0.06730769574642181,0.08419162034988403,0.08519101142883301,0.7365269064903259,0.15815119445323944,0.18921822309494019,0.0681544840335846,0.8922699689865112,0.00034834336838684976,0.0002494532964192331,3.750083124032244e-05,0.00026766705559566617,0.00015330378664657474,9.809648327063769e-05,4.318457285990007e-06,3.0835552024655044e-05,0.0006817436660639942,0.0004887248505838215,0.00012607945245690644,0.0008452673209831119,0.09268117696046829,0.27983149886131287,0.07142789661884308,-0.08550626039505005,-0.16251353919506073,4.34365701675415,0.08779683709144592,1.0005005598068237,0.8383863568305969,0.8809608817100525,0.9282199144363403,0.9102380871772766,0.9982419610023499,0.9996695518493652,0.9081746339797974,1.1276750564575195,1.0712682008743286
3,0.21245446801185608,0.0,0.0,0.0,0.3364371657371521,0.0,0.0,0.16645042598247528,0.0,0.0,0.0,0.0,0.09819752722978592,0.0,0.0,0.0,0.18240754306316376,0.0,0.0,0.004052913747727871,0.3226507306098938,0.0,0.0,0.0,0.40070605278015137,0.0,0.0,0.16355086863040924,0.0,0.0,0.0,0.0,0.06849206238985062,0.0,0.0,0.0,0.035971518605947495,0.0,0.0,0.008628792129456997,0.06923077255487442,0.07784431427717209,0.0888514369726181,0.7622753977775574,0.17587605118751526,0.1836126148700714,0.0644989013671875,0.9042405486106873,0.0004446037346497178,0.0003176357422489673,5.035232607042417e-05,0.00036508351331576705,0.0002055825461866334,0.0001242063590325415,5.49016931472579e-06,3.8287656934699044e-05,0.0008567171753384173,0.0006299431552179158,0.00016703888832125813,0.0011091853957623243,0.09601466357707977,0.2846445143222809,0.05253853648900986,-0.08746175467967987,-0.16578009724617004,4.519033908843994,0.0798148587346077,1.3922728300094604,1.1244686841964722,1.2278281450271606,1.2623156309127808,1.2622630596160889,1.3232120275497437,1.314487099647522,1.2507425546646118,1.4874563217163086,1.4572012424468994
4,0.20773130655288696,0.0,0.0,0.0,0.3338383138179779,0.0,0.0,0.15730489790439606,0.0,0.0,0.0,0.0,0.08802308887243271,0.0,0.0,0.0,0.2093888223171234,0.0,0.0,0.00371354422532022,0.3274478614330292,0.0,0.0,0.0,0.4027080237865448,0.0,0.0,0.15742602944374084,0.0,0.0,0.0,0.0,0.0672392025589943,0.0,0.0,0.0,0.035673681646585464,0.0,0.0,0.009505202993750572,0.08076923340559006,0.0738522931933403,0.08906617015600204,0.7718562483787537,0.2736095190048218,0.18239346146583557,0.053370047360658646,0.9145407676696777,0.0005605587502941489,0.0003849431232083589,6.372612551786005e-05,0.00047139215166680515,0.0002636494464240968,0.0001517418713774532,7.088548500178149e-06,4.439767144504003e-05,0.0010580848902463913,0.0007632991764694452,0.00021114374976605177,0.00150708993896842,0.09610745310783386,0.3011103868484497,0.03363938629627228,-0.08875101059675217,-0.17186537384986877,4.610476016998291,0.09676901996135712,1.738716721534729,1.329813003540039,1.599621057510376,1.5985987186431885,1.640346646308899,1.6733181476593018,1.7019731998443604,1.6100544929504395,1.9377907514572144,1.9037063121795654
5,0.213575080037117,0.0,0.0,0.0,0.3130517601966858,0.0,0.0,0.13681980967521667,0.0,0.0,0.0,0.0,0.07653812319040298,0.0,0.0,0.0,0.2571958303451538,0.0,0.0,0.002819491783156991,0.33696848154067993,0.0,0.0,0.0,0.4007534682750702,0.0,0.0,0.15136291086673737,0.0,0.0,0.0,0.0,0.06224246695637703,0.0,0.0,0.0,0.03929626941680908,0.0,0.0,0.009376415982842445,0.07307692617177963,0.06874251365661621,0.0884394571185112,0.7884231209754944,0.22581057250499725,0.17670290172100067,0.040393367409706116,0.9612368941307068,0.0006821499555371702,0.00044481863733381033,7.964188262121752e-05,0.0005995369283482432,0.0003184575471095741,0.00017484172713011503,8.790115316514857e-06,4.9343943828716874e-05,0.0013744733296334743,0.0008918663952499628,0.00025918884784914553,0.0019933211151510477,0.09541153162717819,0.3365395665168762,0.01671232283115387,-0.09111016988754272,-0.17210765182971954,4.801352500915527,0.10468116402626038,2.3101677894592285,1.6624634265899658,2.0221426486968994,2.043362855911255,2.0380938053131104,2.0408194065093994,2.2499630451202393,2.03194260597229,2.482881784439087,2.3754124641418457
6,0.2053161859512329,0.0,0.0,0.0,0.2846218943595886,0.0,0.0,0.11413541436195374,0.0,0.0,0.0,0.0,0.06413649767637253,0.0,0.0,0.0,0.32982441782951355,0.0,0.0,0.0019655709620565176,0.34039658308029175,0.0,0.0,0.0,0.40735331177711487,0.0,0.0,0.14450567960739136,0.0,0.0,0.0,0.0,0.06156402453780174,0.0,0.0,0.0,0.035955965518951416,0.0,0.0,0.010224432684481144,0.0615384615957737,0.06355289369821548,0.0862097442150116,0.7960079312324524,0.17028291523456573,0.17712432146072388,0.030884886160492897,0.9750110507011414,0.0008967184694483876,0.0005178818246349692,0.00010013563587563112,0.0008456475334241986,0.00038801750633865595,0.00020262153702788055,1.0370466043241322e-05,5.5578959290869534e-05,0.0016655054641887546,0.0010274606756865978,0.0003257534117437899,0.002955623436719179,0.09311265498399734,0.395912766456604,0.02485331892967224,-0.09195462614297867,-0.19805634021759033,4.882031440734863,0.11766739189624786,2.905184745788574,2.091974973678589,2.4609596729278564,2.4747555255889893,2.4846017360687256,2.590961217880249,2.84869384765625,2.5097739696502686,3.231809616088867,2.977126121520996
7,0.17579780519008636,0.0,0.0,0.0,0.23668980598449707,0.0,0.0,0.09825035184621811,0.0,0.0,0.0,0.0,0.048380445688962936,0.0,0.0,0.0,0.4397124946117401,0.0,0.0,0.0011691291583701968,0.33936241269111633,0.0,0.0,0.0,0.4063500761985779,0.0,0.0,0.15132614970207214,0.0,0.0,0.0,0.0,0.05655147507786751,0.0,0.0,0.0,0.034042827785015106,0.0,0.0,0.012367037124931812,0.05000000074505806,0.0635928139090538,0.08191511034965515,0.802594780921936,0.1154441386461258,0.1837734431028366,0.020991230383515358,0.9744418859481812,0.0010439618490636349,0.0006275642663240433,0.00013536603364627808,0.0013643582351505756,0.0004454381705727428,0.00024928036145865917,1.2339520253590308e-05,6.851856596767902e-05,0.0019165904959663749,0.0012401043204590678,0.00044823033385910094,0.0050140321254730225,0.0891876295208931,0.48924893140792847,0.020205549895763397,-0.08906710892915726,-0.2415684014558792,4.704164028167725,0.1361251324415207,3.7212414741516113,2.6951253414154053,3.002180814743042,3.01530385017395,2.9736742973327637,3.380573272705078,3.816049098968506,3.098214864730835,4.164958953857422,3.8180317878723145
8,0.1420333832502365,0.0,0.0,0.0,0.2026958465576172,0.0,0.0,0.09072984755039215,0.0,0.0,0.0,0.0,0.04914136230945587,0.0,0.0,0.0,0.5150064826011658,0.0,0.0,0.0003930601815227419,0.33006346225738525,0.0,0.0,0.0,0.4103073477745056,0.0,0.0,0.1608726531267166,0.0,0.0,0.0,0.0,0.054166823625564575,0.0,0.0,0.0,0.03286093845963478,0.0,0.0,0.011728794313967228,0.06730769574642181,0.06786426901817322,0.07794257253408432,0.7976047396659851,0.2279103398323059,0.18247875571250916,0.013980349525809288,0.9691910147666931,0.0012023088056594133,0.0007942187367007136,0.00018105804338119924,0.003277602605521679,0.0005466336151584983,0.0003182472428306937,1.5226895811792929e-05,8.651964890304953e-05,0.0022371909581124783,0.0015370049513876438,0.0006069493829272687,0.009589489549398422,0.08570799231529236,0.5645282864570618,0.050212450325489044,-0.0829390436410904,-0.2407582700252533,4.407517910003662,0.1502157598733902,4.856036186218262,3.411264657974243,3.8657779693603516,3.767784833908081,3.615753173828125,4.093782424926758,4.852924346923828,3.824545383453369,5.394916534423828,4.839119911193848
9,0.11236624419689178,0.0,0.0,0.0,0.17731307446956635,0.0,0.0,0.0885380208492279,0.0,0.0,0.0,0.0,0.07286760956048965,0.0,0.0,0.0,0.5476035475730896,0.0,0.0,0.001311499159783125,0.3168075978755951,0.0,0.0,0.0,0.4148675501346588,0.0,0.0,0.16930128633975983,0.0,0.0,0.0,0.0,0.05530552938580513,0.0,0.0,0.0,0.0328218936920166,0.0,0.0,0.010896142572164536,0.05961538478732109,0.07532934099435806,0.0779275968670845,0.7922155261039734,0.160202294588089,0.20134998857975006,0.01142276544123888,0.9456433653831482,0.0014075589133426547,0.0009961584582924843,0.00023856668849475682,0.0056083169765770435,0.0006941637257114053,0.0003977559972554445,1.783472725946922e-05,9.795384539756924e-05,0.002624749206006527,0.0019297200487926602,0.0008056791266426444,0.016113489866256714,0.08605595678091049,0.6217703819274902,0.07741067558526993,-0.0756237655878067,-0.3030683398246765,4.142607688903809,0.1662060171365738,6.471262454986572,4.4139628410339355,4.990280628204346,4.845373630523682,4.266980171203613,5.185218334197998,6.303178787231445,4.969789981842041,6.910351276397705,6.4818434715271
