step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.2295641452074051,0.0,0.0,0.0,0.39830538630485535,0.0,0.0,0.17889092862606049,0.0,0.0,0.0,0.0,0.06615938246250153,0.0,0.0,0.0,0.12528499960899353,0.0,0.0,0.0017951655900105834,0.3325357437133789,0.0,0.0,0.0,0.4516467750072479,0.0,0.0,0.15813738107681274,0.0,0.0,0.0,0.0,0.04166217893362045,0.0,0.0,0.0,0.014459491707384586,0.0,0.0,0.001558448071591556,0.06730769574642181,0.0658283457159996,0.04568289965391159,0.6069859862327576,0.21402493119239807,0.14266864955425262,0.029339483007788658,0.8882634043693542,0.0006661906954832375,0.000421223696321249,7.666997407795861e-05,0.00021545487106777728,0.0002769023412838578,0.00016448047244921327,1.592679473105818e-05,1.6976766346488148e-05,0.001167950453236699,0.000807166681624949,0.00023567714379169047,0.0008599307620897889,0.053403083235025406,0.1932234764099121,0.2303444892168045,-0.06778775155544281,-0.20675712823867798,5.29046630859375,0.1883426457643509,0.26294625639915464,0.18905697844922545,0.14610672600596444,0.15111718905740418,1.6204984188079834,1.501607894897461,1.5632803440093994,1.3483132123947144,0.8700711727142334,1.1909832954406738,1.5060936212539673,1.4846822023391724,0.9798341393470764,1.6609352827072144
1,0.2376279979944229,0.0,0.0,0.0,0.39389464259147644,0.0,0.0,0.18043152987957,0.0,0.0,0.0,0.0,0.06392863392829895,0.0,0.0,0.0,0.12110409140586853,0.0,0.0,0.0030130622908473015,0.3290233314037323,0.0,0.0,0.0,0.44192302227020264,0.0,0.0,0.158911794424057,0.0,0.0,0.0,0.0,0.04641732946038246,0.0,0.0,0.0,0.02051750011742115,0.0,0.0,0.0032070246525108814,0.07307692617177963,0.06530938297510147,0.058219727128744125,0.6433133482933044,0.1864021271467209,0.13418424129486084,0.03604527935385704,0.8631806373596191,0.001377101638354361,0.0007657133974134922,0.00014130157069303095,0.00041755594429560006,0.0006277582724578679,0.00029601791175082326,2.960456913569942e-05,3.135802035103552e-05,0.002330714836716652,0.001463710330426693,0.00042855367064476013,0.0016802465543150902,0.06544957309961319,0.18803110718727112,0.2538895606994629,-0.07319976389408112,-0.20867401361465454,5.378151893615723,0.17892713844776154,0.2634237062931061,0.18773971721529958,0.14487016251609022,0.12812500193715096,3.0441017150878906,2.743486166000366,2.6659390926361084,2.627873182296753,1.7682474851608276,2.3239378929138184,2.980638265609741,2.726748466491699,1.7720590829849243,3.1453843116760254
2,0.24849073588848114,0.0,0.0,0.0,0.3965696692466736,0.0,0.0,0.1730959266424179,0.0,0.0,0.0,0.0,0.07831540703773499,0.0,0.0,0.0,0.09997095167636871,0.0,0.0,0.0035573486238718033,0.33382371068000793,0.0,0.0,0.0,0.4414997398853302,0.0,0.0,0.15163853764533997,0.0,0.0,0.0,0.0,0.0462484136223793,0.0,0.0,0.0,0.02249019220471382,0.0,0.0,0.004299413412809372,0.08269231021404266,0.060159679502248764,0.06140824407339096,0.6680638790130615,0.21844755113124847,0.1315479725599289,0.04108675569295883,0.832047164440155,0.001933243591338396,0.0010247394675388932,0.00019184450502507389,0.0006081876344978809,0.0008222385076805949,0.0003999772889073938,4.107732092961669e-05,4.6587218093918636e-05,0.0034091433044523,0.0019645921420305967,0.0005577337578870356,0.00228787399828434,0.06841190159320831,0.1818319708108902,0.17186959087848663,-0.08176188170909882,-0.20598743855953217,5.700654029846191,0.15573997795581818,0.2633219401538372,0.18703124606981875,0.14385188256768744,0.10665625194087625,4.262109279632568,3.7848386764526367,3.843493700027466,3.638465166091919,2.748412847518921,3.5333564281463623,4.25627326965332,3.7998709678649902,2.569303035736084,4.337494373321533
3,0.25801047682762146,0.0,0.0,0.0,0.38487479090690613,0.0,0.0,0.18115529417991638,0.0,0.0,0.0,0.0,0.08697701245546341,0.0,0.0,0.0,0.08465072512626648,0.0,0.0,0.0043317521922290325,0.3354192078113556,0.0,0.0,0.0,0.43915998935699463,0.0,0.0,0.1499713808298111,0.0,0.0,0.0,0.0,0.0469483807682991,0.0,0.0,0.0,0.02357778511941433,0.0,0.0,0.004923240747302771,0.09038461744785309,0.055009979754686356,0.06424719095230103,0.6852295398712158,0.2300073206424713,0.12569154798984528,0.03987014666199684,0.8034415245056152,0.0024223343934863806,0.0012679584324359894,0.0002424085105303675,0.000780599657446146,0.0011835535988211632,0.0004884025547653437,5.2672003221232444e-05,6.311613833531737e-05,0.004644347354769707,0.002429019892588258,0.0006966589135117829,0.002927006222307682,0.07095898687839508,0.17594671249389648,0.1237572580575943,-0.08611676096916199,-0.20782384276390076,5.851367950439453,0.14798662066459656,0.26357738628983496,0.19046479063108562,0.14628094458472335,0.11142187754448966,5.481132984161377,5.019469261169434,4.843622207641602,4.797753810882568,3.725245714187622,4.439512729644775,5.4215497970581055,4.926712512969971,3.3030588626861572,5.522387981414795
4,0.2609958052635193,0.0,0.0,0.0,0.38159897923469543,0.0,0.0,0.18641583621501923,0.0,0.0,0.0,0.0,0.08321766555309296,0.0,0.0,0.0,0.08421332389116287,0.0,0.0,0.0035584010183811188,0.34198153018951416,0.0,0.0,0.0,0.4387921690940857,0.0,0.0,0.146323099732399,0.0,0.0,0.0,0.0,0.04524373635649681,0.0,0.0,0.0,0.022561589255928993,0.0,0.0,0.005097885616123676,0.11923076957464218,0.04830339178442955,0.06207490712404251,0.6982035636901855,0.3235539495944977,0.11892552673816681,0.036718402057886124,0.7717028260231018,0.0030394457280635834,0.0014420668594539165,0.00028356077382341027,0.0009390664054080844,0.0014641135931015015,0.0005595288821496069,6.1339873354882e-05,7.582844409625977e-05,0.005723430775105953,0.0028119347989559174,0.0008112725336104631,0.0034623160026967525,0.06873666495084763,0.1709781438112259,0.09758547693490982,-0.08915926516056061,-0.19907866418361664,6.078644275665283,0.11077915132045746,0.2652475261688232,0.19996974609792234,0.15380125743802636,0.1470625022158492,6.338438987731934,5.8052778244018555,5.8893046379089355,5.7141432762146,4.780178070068359,5.463858604431152,6.480027198791504,5.798455238342285,4.548660755157471,6.569736003875732
5,0.2632071077823639,0.0,0.0,0.0,0.39037343859672546,0.0,0.0,0.16927266120910645,0.0,0.0,0.0,0.0,0.08017848432064056,0.0,0.0,0.0,0.09458938241004944,0.0,0.0,0.00237900298088789,0.34535637497901917,0.0,0.0,0.0,0.4420662820339203,0.0,0.0,0.1439739316701889,0.0,0.0,0.0,0.0,0.04219420626759529,0.0,0.0,0.0,0.021378759294748306,0.0,0.0,0.005030441097915173,0.13076923787593842,0.0446307398378849,0.057752810418605804,0.7131736278533936,0.362544983625412,0.11541306227445602,0.030155781656503677,0.8263490200042725,0.003553837537765503,0.0015594011638313532,0.0003088511584792286,0.0010206557344645262,0.0015984310302883387,0.0006081279134377837,6.688952271360904e-05,9.140877227764577e-05,0.0067643215879797935,0.003077405970543623,0.0008832194143906236,0.004000747576355934,0.06469564884901047,0.1771344095468521,0.06202399358153343,-0.09114259481430054,-0.1942959725856781,6.427959442138672,0.09620802849531174,0.26549835085868834,0.2151520944014192,0.16573203929088776,0.20804687902797014,6.499883651733398,5.710851192474365,6.947750568389893,6.771748065948486,5.9915008544921875,6.252439975738525,7.106638431549072,6.992520332336426,5.82701301574707,7.85552453994751
6,0.26880258321762085,0.0,0.0,0.0,0.3842252194881439,0.0,0.0,0.158823624253273,0.0,0.0,0.0,0.0,0.08123072981834412,0.0,0.0,0.0,0.10403886437416077,0.0,0.0,0.0028789674397557974,0.3547741770744324,0.0,0.0,0.0,0.4384147822856903,0.0,0.0,0.14191900193691254,0.0,0.0,0.0,0.0,0.03957892581820488,0.0,0.0,0.0,0.020599599927663803,0.0,0.0,0.00471353018656373,0.16730768978595734,0.046307384967803955,0.05381273478269577,0.7253493070602417,0.49433693289756775,0.11777503043413162,0.025759922340512276,0.8633149862289429,0.00391045119613409,0.001732196775265038,0.000328903115587309,0.0012257650960236788,0.0017347040120512247,0.0006632335716858506,7.088705024216324e-05,0.00010075322643388063,0.0074422298930585384,0.0034110182896256447,0.0009350648033432662,0.004343154840171337,0.061318088322877884,0.1881338506937027,0.06633684784173965,-0.09245648235082626,-0.1830027848482132,6.684034824371338,0.11523819714784622,0.26442975461483004,0.2318017032369971,0.17855766493186817,0.25871875460259613,6.624128818511963,5.645044803619385,7.672821998596191,7.687132835388184,6.4388108253479,7.291283130645752,8.024402618408203,7.670424461364746,6.993565082550049,8.73430061340332
7,0.2794654071331024,0.0,0.0,0.0,0.38063761591911316,0.0,0.0,0.1466103196144104,0.0,0.0,0.0,0.0,0.07424789667129517,0.0,0.0,0.0,0.11593043804168701,0.0,0.0,0.003108275355771184,0.36678367853164673,0.0,0.0,0.0,0.4411945044994354,0.0,0.0,0.13217449188232422,0.0,0.0,0.0,0.0,0.03552255406975746,0.0,0.0,0.0,0.019787320867180824,0.0,0.0,0.004537454340606928,0.1903846114873886,0.04323353245854378,0.04875156283378601,0.7399201393127441,0.5300403237342834,0.11758311092853546,0.02088088169693947,0.8869650959968567,0.004529477562755346,0.001833230024203658,0.000344444764778018,0.0013615188654512167,0.002121725818142295,0.0007059586932882667,7.437234307872131e-05,0.00012119134771637619,0.008091827854514122,0.003611952066421509,0.0009765545837581158,0.004698135424405336,0.05663450062274933,0.19327321648597717,0.05586762726306915,-0.09350352734327316,-0.19084562361240387,7.08259916305542,0.12384849041700363,0.2653024750947952,0.24959564942866566,0.19159922760329212,0.28230469278991227,7.052849769592285,5.876293659210205,8.213245391845703,8.548650741577148,7.2215752601623535,8.365729331970215,8.710738182067871,8.415911674499512,8.223532676696777,9.632842063903809
8,0.28685659170150757,0.0,0.0,0.0,0.3801192045211792,0.0,0.0,0.14275765419006348,0.0,0.0,0.0,0.0,0.06974926590919495,0.0,0.0,0.0,0.11820711940526962,0.0,0.0,0.002310119802132249,0.37643298506736755,0.0,0.0,0.0,0.44567492604255676,0.0,0.0,0.12299846857786179,0.0,0.0,0.0,0.0,0.03224019706249237,0.0,0.0,0.0,0.018526596948504448,0.0,0.0,0.004126823972910643,0.19423076510429382,0.03984031826257706,0.0437752828001976,0.7522953748703003,0.5099546313285828,0.1121235340833664,0.016486406326293945,0.8912550806999207,0.00514093367382884,0.0018503955798223615,0.0003564748039934784,0.0014429115690290928,0.0024004834704101086,0.0007012279238551855,7.642919808859006e-05,0.00013530487194657326,0.008809080347418785,0.003624152857810259,0.0010010397527366877,0.004965759348124266,0.051962513476610184,0.19025152921676636,0.04641706496477127,-0.0939016342163086,-0.21543556451797485,7.49754524230957,0.13359999656677246,0.26782337784767146,0.26713737204670907,0.2043018845212646,0.2762578177079558,7.274219036102295,6.0207929611206055,9.083858489990234,8.86880874633789,8.077384948730469,9.165678977966309,9.183964729309082,8.60377025604248,9.324920654296875,10.33383560180664
9,0.2858809232711792,0.0,0.0,0.0,0.379045695066452,0.0,0.0,0.1435583084821701,0.0,0.0,0.0,0.0,0.06944897770881653,0.0,0.0,0.0,0.11996354907751083,0.0,0.0,0.002102597150951624,0.38019654154777527,0.0,0.0,0.0,0.44621869921684265,0.0,0.0,0.12163162231445312,0.0,0.0,0.0,0.0,0.030434248968958855,0.0,0.0,0.0,0.017811106517910957,0.0,0.0,0.003707788186147809,0.20384615659713745,0.037245508283376694,0.04084144905209541,0.7592813968658447,0.4998859167098999,0.10812115669250488,0.013653768226504326,0.8825281858444214,0.005656495690345764,0.0018915818072855473,0.00037484325002878904,0.0015786360017955303,0.0028320595156401396,0.0007130303420126438,8.060540858423337e-05,0.00015156525478232652,0.009280089288949966,0.0036778489593416452,0.0010528152342885733,0.005420311354100704,0.04917880892753601,0.1915004551410675,0.0652330294251442,-0.09244168549776077,-0.24968846142292023,7.666711807250977,0.14273762702941895,0.27211230412125587,0.28026273764669896,0.21506610364187512,0.24181250408291816,7.3975911140441895,6.040667533874512,9.623282432556152,9.577190399169922,8.842053413391113,9.659501075744629,9.137946128845215,8.81230354309082,10.35815715789795,10.433706283569336
