step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.21753719449043274,0.0,0.0,0.0,0.38237515091896057,0.0,0.0,0.19834209978580475,0.0,0.0,0.0,0.0,0.06594876199960709,0.0,0.0,0.0,0.13372880220413208,0.0,0.0,0.00206798710860312,0.322632759809494,0.0,0.0,0.0,0.44030749797821045,0.0,0.0,0.1672997772693634,0.0,0.0,0.0,0.0,0.047714438289403915,0.0,0.0,0.0,0.019078264012932777,0.0,0.0,0.002967284759506583,0.08461538702249527,0.07784431427717209,0.057253435254096985,0.5858283042907715,0.197820246219635,0.1470106840133667,0.034368861466646194,0.8575906157493591,0.0006904553156346083,0.00042784359538927674,7.814918353687972e-05,0.00023790524573996663,0.00033608905505388975,0.00016890322149265558,1.620360853848979e-05,1.789261295925826e-05,0.001238791854120791,0.0008317185565829277,0.00024181176559068263,0.001066859345883131,0.0646260604262352,0.20172977447509766,0.23236584663391113,-0.0614815317094326,-0.23458559811115265,4.991359710693359,0.16685007512569427,0.2633530125021934,0.18900312107056377,0.14630625663412503,0.15244531502597963,1.6421269178390503,1.5071228742599487,1.3468717336654663,1.365837812423706,1.0051385164260864,1.151903748512268,1.445029616355896,1.6025679111480713,0.9630045294761658,1.4808257818222046
1,0.25210362672805786,0.0,0.0,0.0,0.37487536668777466,0.0,0.0,0.18347561359405518,0.0,0.0,0.0,0.0,0.06592779606580734,0.0,0.0,0.0,0.12106248736381531,0.0,0.0,0.0025550941936671734,0.33732926845550537,0.0,0.0,0.0,0.4338333308696747,0.0,0.0,0.1549944281578064,0.0,0.0,0.0,0.0,0.04695483297109604,0.0,0.0,0.0,0.02218892239034176,0.0,0.0,0.00469921063631773,0.07307692617177963,0.0647105798125267,0.062034957110881805,0.6409181356430054,0.1868712604045868,0.13588203489780426,0.03612414374947548,0.8459600806236267,0.0013053262373432517,0.0007724273018538952,0.00014362091314978898,0.00042459560791030526,0.0006231635925360024,0.0003001575532834977,3.0165094358380884e-05,3.423163798288442e-05,0.002436893992125988,0.00148110487498343,0.00042972376104444265,0.0018449389608576894,0.06893152743577957,0.18953214585781097,0.18861328065395355,-0.07308396697044373,-0.21620869636535645,5.332155227661133,0.1553446650505066,0.26361340939998623,0.18767746137455105,0.1446706321666716,0.12125781459559222,3.1473307609558105,2.819890022277832,2.433211326599121,2.7705564498901367,1.9114186763763428,2.3009188175201416,2.768007278442383,2.901900053024292,1.9280682802200317,2.8760812282562256
2,0.25780895352363586,0.0,0.0,0.0,0.37802037596702576,0.0,0.0,0.18382322788238525,0.0,0.0,0.0,0.0,0.07595428079366684,0.0,0.0,0.0,0.10168599337339401,0.0,0.0,0.0027071661315858364,0.3406498432159424,0.0,0.0,0.0,0.4339211583137512,0.0,0.0,0.14937669038772583,0.0,0.0,0.0,0.0,0.04664679616689682,0.0,0.0,0.0,0.023001594468951225,0.0,0.0,0.0064039090648293495,0.07500000298023224,0.0580039918422699,0.0647016242146492,0.6622754335403442,0.18900641798973083,0.1293477714061737,0.040218401700258255,0.8249780535697937,0.0018884562887251377,0.00103106873575598,0.0001959758228622377,0.0006208273698575795,0.0009157323511317372,0.0004000884073320776,4.2193492845399305e-05,4.6412733354372904e-05,0.00344871636480093,0.001968551892787218,0.0005663017509505153,0.0023646887857466936,0.07126984000205994,0.18033458292484283,0.09761033952236176,-0.08282741904258728,-0.21682941913604736,5.5923752784729,0.13406340777873993,0.2633749732375145,0.18790746591985225,0.1441390692371351,0.10022656500164884,4.380679607391357,3.93233323097229,3.2919657230377197,3.8547656536102295,2.836322784423828,3.2353100776672363,4.002934455871582,4.068552017211914,3.0345778465270996,3.991856575012207
3,0.2637987732887268,0.0,0.0,0.0,0.37785807251930237,0.0,0.0,0.18702548742294312,0.0,0.0,0.0,0.0,0.08282557874917984,0.0,0.0,0.0,0.08478585630655289,0.0,0.0,0.0037062671035528183,0.3393997251987457,0.0,0.0,0.0,0.43632274866104126,0.0,0.0,0.14909720420837402,0.0,0.0,0.0,0.0,0.046118464320898056,0.0,0.0,0.0,0.022816164419054985,0.0,0.0,0.006245696917176247,0.10192307829856873,0.05021956190466881,0.06431960314512253,0.677644670009613,0.26984846591949463,0.1219673827290535,0.03707520291209221,0.7841642498970032,0.002462119096890092,0.0012535694986581802,0.00024234593729488552,0.0007948537822812796,0.0011669296072795987,0.0004885899252258241,5.2909286750946194e-05,5.7634264521766454e-05,0.004695533309131861,0.0024451573844999075,0.0006948178051970899,0.0028786705806851387,0.07067365944385529,0.17130492627620697,0.09767308831214905,-0.08781266957521439,-0.19933252036571503,5.868961811065674,0.12461186945438385,0.2643389616906643,0.1919137888029218,0.14642656890435318,0.11223437703796661,5.571005821228027,5.075124740600586,4.083168983459473,4.967979907989502,3.8051867485046387,4.100855827331543,5.2967023849487305,5.180980205535889,4.349932670593262,5.3107500076293945
4,0.25175201892852783,0.0,0.0,0.0,0.3859073221683502,0.0,0.0,0.19102229177951813,0.0,0.0,0.0,0.0,0.08635017275810242,0.0,0.0,0.0,0.08254262059926987,0.0,0.0,0.0024255323223769665,0.3451315760612488,0.0,0.0,0.0,0.43546974658966064,0.0,0.0,0.1479431390762329,0.0,0.0,0.0,0.0,0.04426009953022003,0.0,0.0,0.0,0.0215639416128397,0.0,0.0,0.005631488747894764,0.13076923787593842,0.04698602855205536,0.06051935255527496,0.6956087350845337,0.3646547198295593,0.12181451916694641,0.03311307355761528,0.7686938047409058,0.003048303071409464,0.0014392397133633494,0.00028467579977586865,0.0009208027622662485,0.0013978253118693829,0.000564479036256671,6.142488564364612e-05,7.50411199987866e-05,0.00588179100304842,0.0028478314634412527,0.00081762729678303,0.0034374757669866085,0.06719866394996643,0.17130763828754425,0.07974779605865479,-0.08981801569461823,-0.1966330111026764,6.123404502868652,0.10700395703315735,0.2647060610353947,0.20095009338110686,0.15414360105103694,0.15668750275915955,6.442637920379639,6.018429279327393,4.956525802612305,5.926453113555908,4.724600315093994,5.186997413635254,6.460750102996826,6.262106418609619,5.748109340667725,6.519218921661377
5,0.2572958767414093,0.0,0.0,0.0,0.3869415819644928,0.0,0.0,0.1834249198436737,0.0,0.0,0.0,0.0,0.07832136750221252,0.0,0.0,0.0,0.09227468073368073,0.0,0.0,0.0017415581969544291,0.3535088002681732,0.0,0.0,0.0,0.4331103265285492,0.0,0.0,0.14655019342899323,0.0,0.0,0.0,0.0,0.041743677109479904,0.0,0.0,0.0,0.02011237107217312,0.0,0.0,0.0049746353179216385,0.13653846085071564,0.04287425056099892,0.056199751794338226,0.7061876058578491,0.392304927110672,0.1148095652461052,0.027860721573233604,0.7966209650039673,0.003537842072546482,0.0015867911279201508,0.00031219382071867585,0.0010579030495136976,0.0016300621209666133,0.0006075139390304685,6.68768843752332e-05,9.31086833588779e-05,0.006691200193017721,0.0031355665996670723,0.0008887336007319391,0.004017899744212627,0.0630764588713646,0.1723247766494751,0.060511767864227295,-0.09132520109415054,-0.19145719707012177,6.526026248931885,0.08209078013896942,0.26373298346996304,0.2143815384991467,0.16651250773866194,0.21396094117779282,6.652453422546387,6.132006645202637,6.069159030914307,6.9155192375183105,5.94917631149292,6.435414791107178,7.579392433166504,7.165077209472656,7.004605770111084,7.4659199714660645
6,0.2726457417011261,0.0,0.0,0.0,0.38829153776168823,0.0,0.0,0.15930487215518951,0.0,0.0,0.0,0.0,0.07350856065750122,0.0,0.0,0.0,0.1045958623290062,0.0,0.0,0.0016534257447347045,0.3626003861427307,0.0,0.0,0.0,0.4367174804210663,0.0,0.0,0.13882069289684296,0.0,0.0,0.0,0.0,0.03714184835553169,0.0,0.0,0.0,0.019662467762827873,0.0,0.0,0.005057113245129585,0.15000000596046448,0.03964071720838547,0.05129837989807129,0.7249500751495361,0.44973188638687134,0.10703693330287933,0.02144799381494522,0.856662929058075,0.004120225086808205,0.0017211848171427846,0.00033395670470781624,0.0012208406114950776,0.0017679271986708045,0.0006659097271040082,7.174604979809374e-05,0.00010565599222900346,0.007481098640710115,0.0033480909187346697,0.0009435488609597087,0.004297344014048576,0.058569177985191345,0.17974497377872467,0.049772121012210846,-0.0931139662861824,-0.20097990334033966,6.8199591636657715,0.09201772511005402,0.2642266841232776,0.23048788346350194,0.17915453987894578,0.2620781300589442,6.923032760620117,6.044925212860107,7.097748756408691,7.612587928771973,7.147346019744873,7.529083728790283,8.553207397460938,7.9971771240234375,8.055449485778809,8.09632682800293
7,0.2886528968811035,0.0,0.0,0.0,0.3806166648864746,0.0,0.0,0.14628589153289795,0.0,0.0,0.0,0.0,0.06865926831960678,0.0,0.0,0.0,0.11322153359651566,0.0,0.0,0.002563712652772665,0.37188324332237244,0.0,0.0,0.0,0.4406871795654297,0.0,0.0,0.1301741898059845,0.0,0.0,0.0,0.0,0.03408478572964668,0.0,0.0,0.0,0.01866629347205162,0.0,0.0,0.004504305776208639,0.1596153825521469,0.038882236927747726,0.04637203738093376,0.7479041814804077,0.4515986740589142,0.1038668155670166,0.017060907557606697,0.8844981789588928,0.004754126071929932,0.001810714602470398,0.00034952853457070887,0.0013183748815208673,0.002138343872502446,0.0006855063838884234,7.512900629080832e-05,0.00012040040019201115,0.00831158272922039,0.0035272883251309395,0.0009759656968526542,0.004581308923661709,0.0542265959084034,0.18443083763122559,0.06386034935712814,-0.09412640333175659,-0.21291540563106537,7.204260349273682,0.11782433837652206,0.2651831130683422,0.2469128853827715,0.19156329010962508,0.2836875060200691,7.093295097351074,5.983930587768555,7.773094654083252,8.458403587341309,7.882481098175049,8.439322471618652,9.267617225646973,8.417449951171875,9.04199504852295,9.095268249511719
8,0.29743731021881104,0.0,0.0,0.0,0.37342023849487305,0.0,0.0,0.13631263375282288,0.0,0.0,0.0,0.0,0.06587310880422592,0.0,0.0,0.0,0.12484492361545563,0.0,0.0,0.002111813984811306,0.38380709290504456,0.0,0.0,0.0,0.44053590297698975,0.0,0.0,0.12175656855106354,0.0,0.0,0.0,0.0,0.03164823725819588,0.0,0.0,0.0,0.018099049106240273,0.0,0.0,0.004153157584369183,0.18076923489570618,0.03920159861445427,0.04278651997447014,0.7582834362983704,0.4827709496021271,0.11207672208547592,0.014264951460063457,0.9075437784194946,0.0052174595184624195,0.0018440388375893235,0.00036227531381882727,0.0014649048680439591,0.0024148609954863787,0.000691611785441637,7.771014497848228e-05,0.00014754025323782116,0.008756641298532486,0.0036038474645465612,0.0010119988583028316,0.004964104853570461,0.05106012895703316,0.19281545281410217,0.06038147211074829,-0.09390532225370407,-0.22889716923236847,7.484407901763916,0.13683736324310303,0.26911162689328194,0.26251998893916606,0.2026325098006055,0.2704140680283308,7.306178092956543,6.081324577331543,8.313048362731934,8.88610553741455,8.349538803100586,9.314210891723633,9.779921531677246,8.47568416595459,10.124903678894043,9.838807106018066
9,0.29708778858184814,0.0,0.0,0.0,0.36951878666877747,0.0,0.0,0.13827164471149445,0.0,0.0,0.0,0.0,0.06602007150650024,0.0,0.0,0.0,0.1273525059223175,0.0,0.0,0.0017491539474576712,0.38758745789527893,0.0,0.0,0.0,0.4424053728580475,0.0,0.0,0.11918368935585022,0.0,0.0,0.0,0.0,0.02984548546373844,0.0,0.0,0.0,0.01740211620926857,0.0,0.0,0.003575877984985709,0.19423076510429382,0.036087825894355774,0.039810240268707275,0.7616766095161438,0.4996786415576935,0.10770051181316376,0.011023134924471378,0.9132171869277954,0.005658152047544718,0.0018394567305222154,0.00037762572173960507,0.0015364026185125113,0.002750673331320286,0.0006938382284715772,8.093936776276678e-05,0.00015171177801676095,0.009252583608031273,0.003646310418844223,0.0010552508756518364,0.005281966179609299,0.04816971719264984,0.19510819017887115,0.06443332135677338,-0.09318435937166214,-0.23706045746803284,7.79746150970459,0.15125182271003723,0.2699591606855392,0.2743630572035908,0.21265235528349877,0.22148437932133672,7.540835380554199,6.1289238929748535,9.00825023651123,9.033211708068848,9.011371612548828,10.110538482666016,9.930065155029297,8.62055778503418,10.904088973999023,10.665767669677734
