step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,5.937256336212158,5.935120646496745,2.713350772857666,4.284318447113037,6.357299327850342,7.124725818634033,0.22214791178703308,0.9996590614318848,0.9999754428863525,0.9996534585952759,0.9997901916503906,0.9991502165794373,0.0007379329181276262,0.00041496483027003706,7.652585918549448e-05,0.0002143768797395751,0.30402490496635437,-0.0633859783411026,-0.25871220231056213,0.26352728247642515,0.18887577692046761,0.14628250698602643,0.1527109398582252,5.937256336212158,5.9351206476529725,2.713350772857666,4.284318447113037,6.3572998046875,7.124725341796875,0.2221478819847107,0.99965900182724,0.9999755620956421,0.9996533989906311,0.9997901916503906,0.999150276184082,0.007379329297691584,0.004149648826569319,0.0007652585045434535,0.0021437688264995813,0.30402490496635437,-0.0633859857916832,-0.2587122619152069,17.456083297729492,14.89190673828125,14.322321891784668,12.103736877441406,8.184828758239746,9.539764404296875,13.86825180053711,15.690399169921875,9.753127098083496,15.294776916503906,13.110519409179688,13.24359130859375,1.7456084489822388,1.489190697669983,1.4322322607040405,1.2103737592697144,0.8184828758239746,0.9539764523506165,1.3868252038955688,1.5690399408340454,0.9753127694129944,1.5294777154922485,1.3110519647598267,1.3243590593338013
1,6.091485023498535,6.0900056593213305,2.718637466430664,4.377291679382324,6.535135746002197,7.359435558319092,0.21202091872692108,0.9997483491897583,0.9996886253356934,0.9996098875999451,0.9997804164886475,0.9999017715454102,0.0013639962999150157,0.0007661026320420206,0.00014064356219023466,0.0004097231721971184,0.2292008101940155,-0.06864321976900101,-0.20882612466812134,0.26327227711677553,0.1880615433305502,0.14513344420251087,0.12778125226497652,6.060164928436279,6.058468276322711,2.698110342025757,4.399761199951172,6.488100528717041,7.309239387512207,0.2079523354768753,0.9997457265853882,0.9985836744308472,0.9996812343597412,0.9997792840003967,0.9998810887336731,0.007307772524654865,0.003983843140304089,0.0007388472440652549,0.0022659592796117067,0.1639097034931183,-0.07149666547775269,-0.19472703337669373,15.678088188171387,14.725905418395996,14.146560668945312,13.445416450500488,9.205493927001953,7.991537094116211,15.468124389648438,14.355717658996582,10.156055450439453,15.622740745544434,13.079564094543457,13.18112850189209,3.133330821990967,2.8075499534606934,2.6979587078094482,2.421548843383789,1.6433749198913574,1.6455553770065308,2.7845163345336914,2.8403751850128174,1.884365200996399,2.93157958984375,2.479015588760376,2.500650644302368
2,6.390069961547852,6.3883400819776215,2.7939956188201904,4.570511817932129,6.855680465698242,7.880480766296387,0.1765051931142807,0.9997151494026184,1.0,0.9997623562812805,0.9997801184654236,0.9993274807929993,0.001876099850051105,0.0010366849601268768,0.00019462709315121174,0.0005700450274161994,0.13525733351707458,-0.07708457857370377,-0.1904168277978897,0.2636551643908024,0.1884496778063476,0.14450203767803033,0.10208593913819641,6.341973781585693,6.340319030078389,2.8535008430480957,4.608153820037842,6.785876274108887,7.80255126953125,0.12962473928928375,0.9997537136077881,0.9997262358665466,0.9997039437294006,0.9997581243515015,0.9998432993888855,0.007326965220272541,0.003798864781856537,0.0007266110042110085,0.0021876587998121977,0.21625077724456787,-0.08235911279916763,-0.2774848937988281,16.205982208251953,14.044608116149902,12.331599235534668,13.632569313049316,10.846009254455566,10.038372993469238,13.350418090820312,14.032472610473633,14.133367538452148,14.687588691711426,13.330299377441406,13.277775764465332,4.426721572875977,3.915713310241699,3.645843505859375,3.518353223800659,2.5152018070220947,2.4690799713134766,3.8252110481262207,3.9384372234344482,3.0638022422790527,4.0904622077941895,3.5408825874328613,3.552380323410034
3,6.825137138366699,6.823416928275057,2.8950891494750977,4.8947319984436035,7.334425926208496,8.42647933959961,0.15750011801719666,0.9997286200523376,0.9999790787696838,0.9996020793914795,0.9998024702072144,0.9996702671051025,0.002481957897543907,0.0012387365568429232,0.00023816156317479908,0.0007356576970778406,0.1331564038991928,-0.08438053727149963,-0.19134293496608734,0.2643535083532333,0.19258078163489697,0.1472984444483154,0.09922656473703682,6.025587558746338,6.023826697983463,2.8062503337860107,4.610597133636475,6.4315643310546875,6.8405442237854,0.13218045234680176,0.999725341796875,0.9992588758468628,0.99958336353302,0.9997968673706055,0.9997634887695312,0.008851478807628155,0.0038245772011578083,0.000771676714066416,0.002398684388026595,0.14566579461097717,-0.08122555911540985,-0.30387240648269653,17.28372573852539,15.339334487915039,11.965984344482422,15.104499816894531,11.630561828613281,12.916098594665527,17.21503448486328,14.678897857666016,13.511407852172852,16.193349838256836,14.583889961242676,14.512247085571289,5.68178129196167,5.010990619659424,4.43718147277832,4.643954753875732,3.3848094940185547,3.4777956008911133,5.125722885131836,4.974585056304932,4.061334609985352,5.275121212005615,4.607327938079834,4.614851951599121
4,7.035428524017334,7.033795431847018,2.805068016052246,5.061913967132568,7.597256660461426,8.568497657775879,0.12602092325687408,0.9997472167015076,0.9996920228004456,0.999727189540863,0.9997745156288147,0.9996929168701172,0.00305410148575902,0.0014330715639516711,0.0002822562528308481,0.000879761588294059,0.10477103292942047,-0.08753672987222672,-0.19492056965827942,0.2648898386955262,0.20167628943920132,0.15393078887689624,0.12454687695309985,6.447649002075195,6.445819295897148,2.359018087387085,4.548459529876709,7.191294193267822,7.512319087982178,0.08502788096666336,0.9997338652610779,0.9995957016944885,0.9996572732925415,0.9997762441635132,0.9997727274894714,0.010494458489120007,0.004115113522857428,0.0007461592904292047,0.002297887345775962,0.10174700617790222,-0.08236577361822128,-0.24602200090885162,16.014129638671875,12.854736328125,13.909380912780762,16.282621383666992,14.692115783691406,14.253829956054688,16.07413673400879,14.852745056152344,15.943385124206543,17.481210708618164,15.23582935333252,15.110151290893555,6.663498401641846,5.7464919090271,5.343047142028809,5.769131183624268,4.469999313354492,4.510587215423584,6.182494163513184,5.909012317657471,5.199556827545166,6.4508771896362305,5.624469757080078,5.61254358291626
5,7.463569164276123,7.461866155119301,2.72038197517395,5.331220626831055,8.118331909179688,9.05559253692627,0.09479879587888718,0.9997497200965881,0.999928891658783,0.9997078776359558,0.9997590780258179,0.9997695684432983,0.0036763285752385855,0.0015635037561878562,0.0003086827928200364,0.0009997927118092775,0.0746099203824997,-0.09017705917358398,-0.18634237349033356,0.2665097999572754,0.2173866407573223,0.1654268825269537,0.18059375264449046,6.325685024261475,6.324032926645989,2.2697198390960693,4.688873291015625,6.859879970550537,7.200798511505127,0.24712204933166504,0.9997353553771973,0.9991043210029602,0.99961256980896,0.9997972846031189,0.9998319149017334,0.010076918639242649,0.004230733960866928,0.0006890338263474405,0.0025924460496753454,0.11212240159511566,-0.08589929342269897,-0.30522897839546204,8.745405197143555,7.141192436218262,15.050924301147461,15.187896728515625,17.75178337097168,15.419045448303223,16.347698211669922,17.839387893676758,18.571569442749023,17.18474578857422,14.923965454101562,15.184344291687012,6.797189712524414,5.803555965423584,6.241995334625244,6.655889987945557,5.748619556427002,5.547972202301025,7.150936603546143,7.032390117645264,6.479272365570068,7.472923278808594,6.493074893951416,6.464419364929199
6,7.922543525695801,7.920571975716442,2.6861655712127686,5.565465927124023,8.687724113464355,9.62419319152832,0.10760261863470078,0.9997411966323853,1.0,0.9996498227119446,0.9997653961181641,0.9997903108596802,0.004176810383796692,0.0017040021484717727,0.0003307580482214689,0.001158847939223051,0.06958544999361038,-0.09247523546218872,-0.18691974878311157,0.2644199277460575,0.2352821972221136,0.17924219588923734,0.24488281765952707,6.995497703552246,6.994009641782241,2.3833158016204834,4.862691402435303,7.662202835083008,8.30534553527832,0.26780417561531067,0.9997795820236206,0.9989915490150452,0.9996861815452576,0.9998303651809692,0.9999075531959534,0.010726900771260262,0.003941481001675129,0.0006460989825427532,0.002556330757215619,0.31552761793136597,-0.08512095361948013,-0.22959725558757782,9.609443664550781,6.232300758361816,19.2442626953125,15.481160163879395,14.98410701751709,17.62504005432129,19.57549285888672,15.839585304260254,19.077959060668945,17.35553550720215,15.502487182617188,15.887272834777832,6.963274955749512,5.6965460777282715,7.474203109741211,7.473115921020508,6.6223063468933105,6.702263355255127,8.312548637390137,7.8394694328308105,7.67856502532959,8.384513854980469,7.314680576324463,7.298990249633789
7,8.387813568115234,8.385563922962847,2.716228485107422,5.7910919189453125,9.252005577087402,10.217218399047852,0.12424052506685257,0.9997156858444214,0.9994419813156128,0.9996092915534973,0.9997732043266296,0.999784529209137,0.004643270745873451,0.0017977067036554217,0.00034615900949575007,0.001328688464127481,0.053378958255052567,-0.09382972866296768,-0.2023458182811737,0.26611128062009815,0.25503961902111766,0.19392485387390482,0.2881250056996941,6.675945281982422,6.674364155344913,2.5695650577545166,4.668732643127441,7.236688137054443,7.721161365509033,0.25360846519470215,0.9997599124908447,0.9997751116752625,0.99948650598526,0.9998472929000854,0.9999074935913086,0.009604057297110558,0.003940369933843613,0.000662258651573211,0.0023581862915307283,0.24744455516338348,-0.07583075761795044,-0.24956166744232178,10.20659065246582,7.7826313972473145,15.398941993713379,16.070358276367188,15.543182373046875,20.647127151489258,15.756179809570312,14.09717845916748,18.79816436767578,20.719375610351562,15.501973152160645,15.816272735595703,7.172000885009766,5.765869617462158,8.200408935546875,8.256330490112305,7.447153568267822,8.027612686157227,8.967308044433594,8.368308067321777,8.712246894836426,9.530328750610352,8.044756889343262,8.049602508544922
8,8.77527904510498,8.773166799707244,2.730048179626465,6.04512882232666,9.691840171813965,10.58492374420166,0.14129747450351715,0.9997459650039673,0.9995217323303223,0.9996314644813538,0.999763548374176,0.9999560713768005,0.005191877484321594,0.0018329460872337222,0.0003587840183172375,0.0013592444593086839,0.06399185955524445,-0.09357497841119766,-0.23709823191165924,0.26928706079721454,0.2720221376046539,0.20718500993680208,0.2871250058338046,6.477608680725098,6.4762896867363855,2.5528151988983154,4.637360095977783,6.989979267120361,7.258967876434326,0.2512703537940979,0.9997838139533997,0.9995189905166626,0.9996935725212097,0.9997889399528503,0.9999161958694458,0.009907165542244911,0.00380384991876781,0.0006532709230668843,0.002365909516811371,0.39304566383361816,-0.06291491538286209,-0.3452128767967224,9.827394485473633,7.549370288848877,15.579323768615723,16.1498966217041,14.930862426757812,18.704242706298828,14.385685920715332,12.651678085327148,20.409435272216797,17.260915756225586,14.744880676269531,15.025238037109375,7.322042465209961,5.787940979003906,8.86366081237793,8.962410926818848,8.128765106201172,9.008954048156738,9.405067443847656,8.697104454040527,9.795185089111328,10.217902183532715,8.618903160095215,8.648542404174805
9,9.049985885620117,9.047834795160423,2.7520062923431396,6.209255218505859,10.025055885314941,10.791160583496094,0.1559150516986847,0.9997241497039795,0.999722957611084,0.9996089339256287,0.9997443556785583,0.9998738765716553,0.005527992267161608,0.001866839244030416,0.00037052782136015594,0.0015625882660970092,0.07756614685058594,-0.0927957147359848,-0.2523213028907776,0.2706004163622856,0.28488405004143713,0.218244073074311,0.24032812975347043,6.621060848236084,6.619381580438038,2.5031018257141113,4.72087287902832,7.0735297203063965,7.749380111694336,0.2605380117893219,0.9997215867042542,0.9999229907989502,0.9994756579399109,0.999838650226593,0.9996812343597412,0.009774877689778805,0.0037417735438793898,0.0006207448313944042,0.0023725691717118025,0.28203919529914856,-0.06306565552949905,-0.30023786425590515,12.297954559326172,5.787047863006592,15.028026580810547,15.494112014770508,13.130603790283203,19.456314086914062,13.25545597076416,14.663990020751953,19.996755599975586,14.545158386230469,14.3655424118042,14.678631782531738,7.709256172180176,5.675084590911865,9.385454177856445,9.518150329589844,8.552928924560547,9.968768119812012,9.684915542602539,9.18608570098877,10.729787826538086,10.562321662902832,9.097275733947754,9.151487350463867
