step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.23500388860702515,0.0,0.0,0.0,0.39655718207359314,0.0,0.0,0.16716405749320984,0.0,0.0,0.0,0.0,0.05807977542281151,0.0,0.0,0.0,0.14002196490764618,0.0,0.0,0.0031731489580124617,0.32868704199790955,0.0,0.0,0.0,0.44859182834625244,0.0,0.0,0.16062641143798828,0.0,0.0,0.0,0.0,0.04433475434780121,0.0,0.0,0.0,0.015900777652859688,0.0,0.0,0.0018591831903904676,0.07692307978868484,0.06495010107755661,0.05001747980713844,0.6153692603111267,0.19223403930664062,0.10955564677715302,0.03437047451734543,0.9255096316337585,0.0007259129779413342,0.0004242410068400204,7.950005237944424e-05,0.00022717859246768057,0.0003221457591280341,0.00016245584993157536,1.6376565326936543e-05,1.689482269284781e-05,0.0012541182804852724,0.0008247430087067187,0.0002514196967240423,0.0010001275222748518,0.05748817324638367,0.20125851035118103,0.28719961643218994,-0.06294137984514236,-0.23849350214004517,5.246002674102783,0.2037813514471054,0.2647239096462727,0.18951230013743042,0.14671328852738952,0.15298437720921354,1.8013818264007568,1.3628877401351929,1.6207313537597656,1.6336865425109863,0.9401388764381409,1.0480700731277466,1.579994559288025,1.5162663459777832,1.0394867658615112,1.6519163846969604
1,0.24799688160419464,0.0,0.0,0.0,0.39668118953704834,0.0,0.0,0.16891315579414368,0.0,0.0,0.0,0.0,0.06075024604797363,0.0,0.0,0.0,0.12214896082878113,0.0,0.0,0.003509631147608161,0.33173075318336487,0.0,0.0,0.0,0.4477582573890686,0.0,0.0,0.15149818360805511,0.0,0.0,0.0,0.0,0.04447397589683533,0.0,0.0,0.0,0.020509988069534302,0.0,0.0,0.004028836265206337,0.06538461893796921,0.05820359289646149,0.05741073936223984,0.6483033895492554,0.16079507768154144,0.11167056858539581,0.034572236239910126,0.8911101222038269,0.0013490088749676943,0.0007706508622504771,0.00014015848864801228,0.0004124766564927995,0.0006160371121950448,0.0002969593333546072,2.9648410418303683e-05,3.136452869512141e-05,0.0023434078320860863,0.0014653863618150353,0.00042690811096690595,0.0016689286567270756,0.06433376669883728,0.18639330565929413,0.1722235381603241,-0.0747898668050766,-0.19413407146930695,5.530125617980957,0.19225843250751495,0.26384597420692446,0.18765558613464234,0.14443547584327462,0.12002343939617277,3.1919522285461426,2.580965757369995,2.8550589084625244,3.1752991676330566,1.7801629304885864,2.0506677627563477,3.002159357070923,2.656822681427002,1.9250019788742065,3.0707595348358154
2,0.2719898521900177,0.0,0.0,0.0,0.3812130391597748,0.0,0.0,0.1754225641489029,0.0,0.0,0.0,0.0,0.06830725073814392,0.0,0.0,0.0,0.10022830218076706,0.0,0.0,0.0028388972859829664,0.3426007032394409,0.0,0.0,0.0,0.43685388565063477,0.0,0.0,0.14713327586650848,0.0,0.0,0.0,0.0,0.0453307218849659,0.0,0.0,0.0,0.022764239460229874,0.0,0.0,0.005317176692187786,0.06923077255487442,0.05449101701378822,0.062092386186122894,0.6844311356544495,0.202256977558136,0.11179092526435852,0.03727399930357933,0.8110306859016418,0.0018210955895483494,0.0010214531794190407,0.00019336881814524531,0.0006018863641656935,0.000910577829927206,0.0003909128427039832,4.1847793909255415e-05,4.53730535809882e-05,0.0032706581987440586,0.0019479901529848576,0.0005545626045204699,0.0022389492951333523,0.06889209151268005,0.17136193811893463,0.10514849424362183,-0.08331217616796494,-0.20181140303611755,5.786435127258301,0.1721859723329544,0.2635835905373097,0.18712833989411592,0.143350006739347,0.0974062522186432,4.602306365966797,3.9662399291992188,3.7425894737243652,4.209176540374756,2.6604726314544678,2.9078400135040283,4.2186102867126465,3.8020060062408447,2.885282039642334,4.2720441818237305
3,0.2682174742221832,0.0,0.0,0.0,0.3724592328071594,0.0,0.0,0.19169878959655762,0.0,0.0,0.0,0.0,0.07363186776638031,0.0,0.0,0.0,0.08901210129261017,0.0,0.0,0.004980477970093489,0.34104999899864197,0.0,0.0,0.0,0.4361066520214081,0.0,0.0,0.14693929255008698,0.0,0.0,0.0,0.0,0.0456920750439167,0.0,0.0,0.0,0.023524170741438866,0.0,0.0,0.006687785964459181,0.0923076942563057,0.050099801272153854,0.06505368649959564,0.6946107745170593,0.2793285548686981,0.1104445606470108,0.03475930169224739,0.7830254435539246,0.0023634464014321566,0.001260669669136405,0.00024393870262429118,0.0007679505506530404,0.001129054231569171,0.0004919288330711424,5.2709154260810465e-05,6.319703970802948e-05,0.004439198412001133,0.002441403456032276,0.0007018233882263303,0.0029213707894086838,0.07153429090976715,0.16761206090450287,0.0612228587269783,-0.0862717255949974,-0.22378219664096832,5.852289199829102,0.14427171647548676,0.26360361725091935,0.19056017618626359,0.14621000679151622,0.10623437688511331,5.519790172576904,4.933710098266602,4.628409385681152,5.254879474639893,3.6079726219177246,3.8902640342712402,5.4412922859191895,4.803130626678467,4.0719757080078125,5.697555065155029
4,0.26107120513916016,0.0,0.0,0.0,0.37953445315361023,0.0,0.0,0.19552862644195557,0.0,0.0,0.0,0.0,0.07776765525341034,0.0,0.0,0.0,0.082699254155159,0.0,0.0,0.003398797009140253,0.3427920639514923,0.0,0.0,0.0,0.4349176585674286,0.0,0.0,0.1473630666732788,0.0,0.0,0.0,0.0,0.04533850774168968,0.0,0.0,0.0,0.022911502048373222,0.0,0.0,0.006677192635834217,0.10769230872392654,0.04502994194626808,0.06437453627586365,0.6986027956008911,0.33642667531967163,0.11250855028629303,0.03399209678173065,0.7335218191146851,0.0028899330645799637,0.0014572680229321122,0.00028479512548074126,0.0009105491917580366,0.001325347926467657,0.0005622741300612688,6.131593545433134e-05,7.276131509570405e-05,0.005663679912686348,0.0028446244541555643,0.0008160204743035138,0.0034060091711580753,0.07067365944385529,0.16385497152805328,0.06840331107378006,-0.08831849694252014,-0.20629830658435822,6.0469160079956055,0.10817357152700424,0.26549879997968673,0.19975148459896447,0.1537837569502881,0.14678125152771826,6.2369384765625,5.687873363494873,5.509321212768555,6.089107990264893,4.590563774108887,5.105556488037109,6.617652893066406,5.845324516296387,5.247528553009033,6.575642108917236
5,0.26214703917503357,0.0,0.0,0.0,0.38492825627326965,0.0,0.0,0.1831546276807785,0.0,0.0,0.0,0.0,0.0757451206445694,0.0,0.0,0.0,0.0915290117263794,0.0,0.0,0.0024959612637758255,0.34911197423934937,0.0,0.0,0.0,0.432683527469635,0.0,0.0,0.14437027275562286,0.0,0.0,0.0,0.0,0.04480397701263428,0.0,0.0,0.0,0.02287350594997406,0.0,0.0,0.006156740244477987,0.1288461536169052,0.041956089437007904,0.0633932575583458,0.7101796269416809,0.40977394580841064,0.10170979797840118,0.031134776771068573,0.7873293161392212,0.0034292072523385286,0.0015984396450221539,0.0003101919428445399,0.0010468438267707825,0.0014765607193112373,0.0006246494594961405,6.708394357701764e-05,9.205918468069285e-05,0.006736863404512405,0.0031356685794889927,0.0008861336391419172,0.0039024215657263994,0.06974343955516815,0.16975738108158112,0.10519640147686005,-0.09024739265441895,-0.17411260306835175,6.331503391265869,0.09659777581691742,0.2646628539264202,0.2134955754876137,0.16579235153418267,0.2040546913444996,6.39692497253418,5.709910869598389,6.415085315704346,6.87609338760376,5.639128684997559,5.997723579406738,7.608339309692383,6.858054161071777,6.316885471343994,7.3979268074035645
6,0.2691386044025421,0.0,0.0,0.0,0.3869839608669281,0.0,0.0,0.16347013413906097,0.0,0.0,0.0,0.0,0.07983383536338806,0.0,0.0,0.0,0.09835081547498703,0.0,0.0,0.002222698414698243,0.3544391393661499,0.0,0.0,0.0,0.43702971935272217,0.0,0.0,0.1397305727005005,0.0,0.0,0.0,0.0,0.042187076061964035,0.0,0.0,0.0,0.021272629499435425,0.0,0.0,0.005340850446373224,0.1519230753183365,0.04087824374437332,0.05814482271671295,0.7293412685394287,0.4335471987724304,0.10642237961292267,0.027158280834555626,0.8395896553993225,0.003964649513363838,0.0017289577517658472,0.00033318711211904883,0.0011955852387472987,0.001663360046222806,0.0006719447555951774,7.185508729889989e-05,0.00010559136717347428,0.0075841727666556835,0.0033821379765868187,0.0009524452034384012,0.004336504265666008,0.06505521386861801,0.18039470911026,0.09505858272314072,-0.09206783026456833,-0.19946102797985077,6.642505645751953,0.1109706461429596,0.26463040515780445,0.23001579094678162,0.17841610146686435,0.24764844184741377,6.607995510101318,5.5134477615356445,7.241458892822266,7.74446439743042,6.748735427856445,7.149418354034424,8.491803169250488,7.621067047119141,7.511264324188232,8.174510955810547
7,0.28262972831726074,0.0,0.0,0.0,0.38008826971054077,0.0,0.0,0.15007728338241577,0.0,0.0,0.0,0.0,0.07793833315372467,0.0,0.0,0.0,0.10655083507299423,0.0,0.0,0.0027154989074915648,0.36799854040145874,0.0,0.0,0.0,0.4381607472896576,0.0,0.0,0.13172324001789093,0.0,0.0,0.0,0.0,0.03690231218934059,0.0,0.0,0.0,0.020256441086530685,0.0,0.0,0.004958710167557001,0.16923077404499054,0.03932135924696922,0.05121348425745964,0.750099778175354,0.4553107023239136,0.11161913722753525,0.021967560052871704,0.8722109198570251,0.00458510871976614,0.0017943265847861767,0.0003461211745161563,0.0012895409017801285,0.0020275372080504894,0.0006918357685208321,7.487902621505782e-05,0.0001254231610801071,0.008405241183936596,0.003540252335369587,0.0009701307862997055,0.00450943736359477,0.058787234127521515,0.18719059228897095,0.08662662655115128,-0.09352487325668335,-0.20671679079532623,7.113071918487549,0.12525808811187744,0.26582979172468185,0.24727587353438135,0.1904781347035896,0.28094531767070297,7.039634704589844,5.666934490203857,7.883843421936035,8.431228637695312,7.498360633850098,8.161109924316406,9.18879508972168,8.09077262878418,8.455825805664062,9.221464157104492
8,0.2913669943809509,0.0,0.0,0.0,0.37149113416671753,0.0,0.0,0.14627963304519653,0.0,0.0,0.0,0.0,0.06838101148605347,0.0,0.0,0.0,0.12084358185529709,0.0,0.0,0.0016376572893932462,0.37559759616851807,0.0,0.0,0.0,0.441537469625473,0.0,0.0,0.12484961003065109,0.0,0.0,0.0,0.0,0.03362664580345154,0.0,0.0,0.0,0.01973050646483898,0.0,0.0,0.004658183548599482,0.17499999701976776,0.03828343376517296,0.047028716653585434,0.7566866278648376,0.4549643099308014,0.11093705892562866,0.01581595465540886,0.8875985741615295,0.005169043783098459,0.0018356929067522287,0.00036190106766298413,0.0014682603068649769,0.0024733832105994225,0.000702370423823595,7.815226126695052e-05,0.00014072057092562318,0.008788060396909714,0.0035854291636496782,0.001014340203255415,0.0051147895865142345,0.054922521114349365,0.19084763526916504,0.054521773010492325,-0.09286130219697952,-0.22183291614055634,7.35317325592041,0.13370370864868164,0.26901841208338734,0.2633179633691907,0.20185579172335566,0.2839609429985285,7.277559280395508,5.881484508514404,8.2742338180542,8.427266120910645,8.069561958312988,9.10013198852539,9.231642723083496,8.769779205322266,9.64071273803711,9.89323616027832
9,0.28983017802238464,0.0,0.0,0.0,0.37504151463508606,0.0,0.0,0.14361165463924408,0.0,0.0,0.0,0.0,0.064073845744133,0.0,0.0,0.0,0.12581411004066467,0.0,0.0,0.0016287091420963407,0.3771909475326538,0.0,0.0,0.0,0.44585657119750977,0.0,0.0,0.1221541315317154,0.0,0.0,0.0,0.0,0.031331177800893784,0.0,0.0,0.0,0.019077325239777565,0.0,0.0,0.004389841575175524,0.1903846114873886,0.035888224840164185,0.04380274936556816,0.7666666507720947,0.4746860861778259,0.10435646027326584,0.013347514905035496,0.897176206111908,0.005524898879230022,0.0018647732213139534,0.00037532526766881347,0.0015385359292849898,0.0026012312155216932,0.0007041152566671371,8.138616976793855e-05,0.00015961582539603114,0.009089486673474312,0.0036370516754686832,0.0010453936411067843,0.005352914333343506,0.05192076042294502,0.19150131940841675,0.08213884383440018,-0.09188451617956161,-0.24314923584461212,7.630939960479736,0.147291898727417,0.2696520046889782,0.2747812436893583,0.2124404784431681,0.23639062903821464,7.271773338317871,5.926446437835693,9.03342056274414,8.736644744873047,8.49271011352539,9.871912956237793,9.217439651489258,9.051916122436523,10.58967399597168,10.050498008728027
